Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
97;63844988638711;63844988638726;0;92,5063;3ff709a4a6
98;63844988638864;63844988638876;0;82,26695;3ff709a4a6
99;63844988639041;63844988639052;0;144,0865;3ff709a4a6
100;63844988639159;63844988639171;0;59,47937;3ff709a4a6
101;63844988639275;63844988639299;0;88,67721;3ff709a4a6
102;63844988639828;63844988639839;0;97,27065;3ff709a4a6
103;63844988639875;63844988639887;0;179,9574;3ff709a4a6
104;63844988640955;63844988640977;0;107,8733;3ff709a4a6
105;63844988641292;63844988641318;0;121,0294;3ff709a4a6
106;63844988641367;63844988641420;0;54,8108;3ff709a4a6
107;63844988641485;63844988641498;0;47,03625;3ff709a4a6
108;63844988641511;63844988641538;0;113,6613;3ff709a4a6
109;63844988641562;63844988641589;0;162,5347;3ff709a4a6
110;63844988641603;63844988641615;0;22,86561;3ff709a4a6
111;63844988642242;63844988642256;0;76,92384;3ff709a4a6
112;63844988642427;63844988642455;0;149,828;3ff709a4a6
113;63844988642495;63844988642532;0;283,632;3ff709a4a6
114;63844988642549;63844988642587;0;140,1994;3ff709a4a6
115;63844988642693;63844988642705;0;119,0208;3ff709a4a6
116;63844988642760;63844988642785;0;106,6475;3ff709a4a6
117;63844988642892;63844988642905;0;67,30891;3ff709a4a6
118;63844988642972;63844988643010;0;186,0573;3ff709a4a6
119;63844988643010;63844988643051;0;94,05541;3ff709a4a6
120;63844988643143;63844988643156;0;98,89689;3ff709a4a6
121;63844988643170;63844988643196;0;122,7905;3ff709a4a6
122;63844988643342;63844988643369;0;184,7693;3ff709a4a6
123;63844988643795;63844988643808;0;31,29442;3ff709a4a6
124;63844988643915;63844988643928;0;89,73048;3ff709a4a6
125;63844988644075;63844988644088;0;106,0494;3ff709a4a6
126;63844988644353;63844988644369;0;142,9927;3ff709a4a6
127;63844988644381;63844988644432;0;85,83835;3ff709a4a6
128;63844988644511;63844988644526;0;67,50605;3ff709a4a6
129;63844988644886;63844988644933;0;66,63573;3ff709a4a6
130;63844988645085;63844988645100;0;342,3154;3ff709a4a6
131;63844988645116;63844988645132;0;306,4041;3ff709a4a6
132;63844988645272;63844988645287;0;74,90504;3ff709a4a6
133;63844988645442;63844988645459;0;85,63392;3ff709a4a6
134;63844988645719;63844988645733;0;166,5142;3ff709a4a6
135;63844988645886;63844988645903;0;75,30127;3ff709a4a6
136;63844988645994;63844988646022;0;67,17933;3ff709a4a6
137;63844988646038;63844988646053;0;158,5446;3ff709a4a6
138;63844988646099;63844988646115;0;61,54939;3ff709a4a6
139;63844988646207;63844988646237;0;86,2919;3ff709a4a6
140;63844988646540;63844988646572;0;61,81904;3ff709a4a6
141;63844988646587;63844988646617;0;67,10808;3ff709a4a6
142;63844988646953;63844988646967;0;50,80317;3ff709a4a6
143;63844988647014;63844988647028;0;44,1562;3ff709a4a6
144;63844988647044;63844988647089;0;75,66888;3ff709a4a6
145;63844988647105;63844988647119;0;50,27156;3ff709a4a6
146;63844988647243;63844988647259;0;125,6889;3ff709a4a6
147;63844988647336;63844988647350;0;82,84637;3ff709a4a6
148;63844988647485;63844988647531;0;245,5928;3ff709a4a6
149;63844988647547;63844988647561;0;73,51678;3ff709a4a6
150;63844988647607;63844988647607;0;257,0532;3ff709a4a6
151;63844988647653;63844988647682;0;59,16375;3ff709a4a6
152;63844988647851;63844988647864;0;131,3403;3ff709a4a6
153;63844988647880;63844988647896;0;15,16289;3ff709a4a6
154;63844988648047;63844988648061;0;274,9984;3ff709a4a6
155;63844988648122;63844988648138;0;464,5587;3ff709a4a6
156;63844988648166;63844988648198;0;367,3781;3ff709a4a6
157;63844988648228;63844988648256;0;145,0751;3ff709a4a6
158;63844988648486;63844988648515;0;94,59823;3ff709a4a6
159;63844988649041;63844988649059;0;12,39361;3ff709a4a6
160;63844988649347;63844988649360;0;317,0253;3ff709a4a6
161;63844988649619;63844988649648;0;172,2413;3ff709a4a6
162;63844988649979;63844988649993;0;69,52431;3ff709a4a6
163;63844988650061;63844988650074;0;58,28299;3ff709a4a6
164;63844988650088;63844988650129;0;43,19452;3ff709a4a6
165;63844988650238;63844988650251;0;76,95774;3ff709a4a6
166;63844988650615;63844988650629;0;77,42565;3ff709a4a6
167;63844988650670;63844988650684;0;314,2786;3ff709a4a6
168;63844988650709;63844988650737;0;77,63261;3ff709a4a6
169;63844988650806;63844988650844;0;22,97303;3ff709a4a6
170;63844988650953;63844988650995;0;162,7695;3ff709a4a6
171;63844988651036;63844988651048;0;334,9159;3ff709a4a6
172;63844988651076;63844988651089;0;172,1237;3ff709a4a6
173;63844988651116;63844988651143;0;37,96119;3ff709a4a6
174;63844988651293;63844988651306;0;163,9503;3ff709a4a6
175;63844988651507;63844988651536;0;56,41129;3ff709a4a6
176;63844988651536;63844988651562;0;95,50565;3ff709a4a6
177;63844988651789;63844988651804;0;79,1875;3ff709a4a6
178;63844988651831;63844988651858;0;61,73799;3ff709a4a6
179;63844988652058;63844988652071;0;57,21606;3ff709a4a6
180;63844988652084;63844988652112;0;98,51736;3ff709a4a6
181;63844988652164;63844988652176;0;136,9238;3ff709a4a6
182;63844988652190;63844988652206;0;28,03862;3ff709a4a6
183;63844988652219;63844988652232;0;73,21671;3ff709a4a6
184;63844988652363;63844988652376;0;73,79633;3ff709a4a6
185;63844988652658;63844988652686;0;118,4934;3ff709a4a6
186;63844988652818;63844988652845;0;157,5486;3ff709a4a6
187;63844988652858;63844988652886;0;52,74026;3ff709a4a6
188;63844988653112;63844988653150;0;76,77493;3ff709a4a6
189;63844988653179;63844988653230;0;70,483;3ff709a4a6
190;63844988653324;63844988653364;0;57,14404;3ff709a4a6
191;63844988653378;63844988653391;0;36,3097;3ff709a4a6
192;63844988653404;63844988653430;0;110,3287;3ff709a4a6
193;63844988653471;63844988653497;0;99,43278;3ff709a4a6
194;63844988653672;63844988653698;0;71,47353;3ff709a4a6
195;63844988653884;63844988653926;0;57,52676;3ff709a4a6
196;63844988654151;63844988654178;0;82,7488;3ff709a4a6
197;63844988654259;63844988654285;0;109,2318;3ff709a4a6
198;63844988654352;63844988654379;0;119,3528;3ff709a4a6
199;63844988654406;63844988654419;0;78,36874;3ff709a4a6
200;63844988654513;63844988654538;0;96,05956;3ff709a4a6
201;63844988654538;63844988654591;0;57,98324;3ff709a4a6
202;63844988654606;63844988654631;0;93,56334;3ff709a4a6
203;63844988654672;63844988654713;0;66,64307;3ff709a4a6
204;63844988654846;63844988654872;0;381,9256;3ff709a4a6
205;63844988655169;63844988655195;0;88,7596;3ff709a4a6
206;63844988655302;63844988655327;0;160,7221;3ff709a4a6
207;63844988655354;63844988655370;0;108,364;3ff709a4a6
208;63844988655408;63844988655421;0;103,8474;3ff709a4a6
209;63844988655744;63844988655772;0;69,61159;3ff709a4a6
210;63844988655811;63844988655825;0;145,1032;3ff709a4a6
211;63844988655931;63844988655947;0;149,2522;3ff709a4a6
212;63844988655960;63844988655986;0;39,63911;3ff709a4a6
213;63844988656311;63844988656340;0;30,51885;3ff709a4a6
214;63844988656963;63844988656993;0;52,19161;3ff709a4a6
215;63844988657127;63844988657140;0;190,3784;3ff709a4a6
216;63844988657249;63844988657292;0;61,20824;3ff709a4a6
217;63844988657330;63844988657372;0;182,2812;3ff709a4a6
218;63844988657411;63844988657426;0;44,6848;3ff709a4a6
219;63844988657535;63844988657548;0;126,1999;3ff709a4a6
220;63844988657563;63844988657576;0;191,447;3ff709a4a6
221;63844988657670;63844988657695;0;108,131;3ff709a4a6
222;63844988657720;63844988657733;0;189,5954;3ff709a4a6
223;63844988657747;63844988657773;0;161,5052;3ff709a4a6
224;63844988657902;63844988657927;0;30,32856;3ff709a4a6
225;63844988658005;63844988658029;0;73,49554;3ff709a4a6
226;63844988658132;63844988658185;0;266,4642;3ff709a4a6
227;63844988658197;63844988658222;0;48,42204;3ff709a4a6
228;63844988658300;63844988658328;0;40,06723;3ff709a4a6
229;63844988658392;63844988658404;0;290,2374;3ff709a4a6
230;63844988658431;63844988658470;0;42,67735;3ff709a4a6
231;63844988658482;63844988658507;0;178,9937;3ff709a4a6
232;63844988658534;63844988658548;0;125,3979;3ff709a4a6
233;63844988658561;63844988658586;0;80,85321;3ff709a4a6
234;63844988658741;63844988658754;0;191,2038;3ff709a4a6
235;63844988658807;63844988658819;0;200,1974;3ff709a4a6
236;63844988658831;63844988658858;0;134,9753;3ff709a4a6
237;63844988658895;63844988658909;0;103,6965;3ff709a4a6
238;63844988658936;63844988658960;0;43,76571;3ff709a4a6
239;63844988659181;63844988659195;0;78,4464;3ff709a4a6
240;63844988659742;63844988659771;0;127,2843;3ff709a4a6
241;63844988659820;63844988659846;0;50,99296;3ff709a4a6
242;63844988660077;63844988660159;0;163,0917;3ff709a4a6
243;63844988660171;63844988660184;0;29,31237;3ff709a4a6
244;63844988660196;63844988660209;0;151,8637;3ff709a4a6
245;63844988660236;63844988660251;0;168,7921;3ff709a4a6
246;63844988660263;63844988660303;0;24,93433;3ff709a4a6
247;63844988660315;63844988660342;0;321,0736;3ff709a4a6
248;63844988660370;63844988660394;0;58,99929;3ff709a4a6
249;63844988660566;63844988660578;0;113,8376;3ff709a4a6
250;63844988660632;63844988660672;0;69,97432;3ff709a4a6
251;63844988660710;63844988660726;0;37,35172;3ff709a4a6
252;63844988660870;63844988660923;0;131,8674;3ff709a4a6
253;63844988660988;63844988661017;0;99,7984;3ff709a4a6
254;63844988661095;63844988661122;0;83,28683;3ff709a4a6
255;63844988661348;63844988661404;0;80,68692;3ff709a4a6
256;63844988661509;63844988661522;0;173,3987;3ff709a4a6
257;63844988661616;63844988661655;0;171,4432;3ff709a4a6
258;63844988661669;63844988661684;0;107,0396;3ff709a4a6
259;63844988661696;63844988661709;0;178,5743;3ff709a4a6
260;63844988661724;63844988661737;0;99,48875;3ff709a4a6
261;63844988661829;63844988661843;0;58,0737;3ff709a4a6
262;63844988661856;63844988661872;0;47,8725;3ff709a4a6
263;63844988661884;63844988661937;0;96,65392;3ff709a4a6
264;63844988662393;63844988662419;0;120,2929;3ff709a4a6
265;63844988662447;63844988662447;0;148,6449;3ff709a4a6
266;63844988662569;63844988662594;0;123,4314;3ff709a4a6
267;63844988662607;63844988662607;0;69,86124;3ff709a4a6
268;63844988662648;63844988662660;0;115,7231;3ff709a4a6
269;63844988662777;63844988662805;0;192,9523;3ff709a4a6
270;63844988662805;63844988662817;0;32,46565;3ff709a4a6
271;63844988662974;63844988663027;0;279,9735;3ff709a4a6
272;63844988663040;63844988663078;0;257,9903;3ff709a4a6
273;63844988663104;63844988663131;0;120,1652;3ff709a4a6
274;63844988663249;63844988663262;0;74,65169;3ff709a4a6
275;63844988663275;63844988663316;0;121,8518;3ff709a4a6
276;63844988663342;63844988663355;0;105,2249;3ff709a4a6
277;63844988663410;63844988663462;0;230,0218;3ff709a4a6
278;63844988663476;63844988663518;0;92,82342;3ff709a4a6
279;63844988663558;63844988663584;0;75,9718;3ff709a4a6
280;63844988663598;63844988663626;0;324,8015;3ff709a4a6
281;63844988663626;63844988663652;0;197,8652;3ff709a4a6
282;63844988663865;63844988663881;0;113,8505;3ff709a4a6
283;63844988663947;63844988663975;0;76,00993;3ff709a4a6
284;63844988664015;63844988664040;0;60,82179;3ff709a4a6
285;63844988664284;63844988664365;0;135,5594;3ff709a4a6
286;63844988664378;63844988664392;0;49,60983;3ff709a4a6
287;63844988664392;63844988664460;0;57,28319;3ff709a4a6
288;63844988664473;63844988664510;0;81,46334;3ff709a4a6
289;63844988664578;63844988664592;0;5,275291;3ff709a4a6
290;63844988664686;63844988664726;0;82,18915;3ff709a4a6
291;63844988664740;63844988664767;0;120,8041;3ff709a4a6
292;63844988664795;63844988664808;0;18,0226;3ff709a4a6
293;63844988664888;63844988664929;0;106,9696;3ff709a4a6
294;63844988665105;63844988665132;0;116,8302;3ff709a4a6
295;63844988665145;63844988665159;0;53,82084;3ff709a4a6
296;63844988665241;63844988665254;0;60,35313;3ff709a4a6
297;63844988665280;63844988665307;0;69,34815;3ff709a4a6
298;63844988665469;63844988665522;0;151,6266;3ff709a4a6
299;63844988665750;63844988665776;0;192,1932;3ff709a4a6
300;63844988665804;63844988665830;0;110,5316;3ff709a4a6
301;63844988665899;63844988665913;0;124,444;3ff709a4a6
302;63844988665994;63844988666032;0;32,03646;3ff709a4a6
303;63844988666127;63844988666166;0;14,59346;3ff709a4a6
304;63844988666275;63844988666303;0;20,86549;3ff709a4a6
305;63844988666450;63844988666477;0;140,9313;3ff709a4a6
306;63844988666517;63844988666543;0;72,83258;3ff709a4a6
307;63844988666625;63844988666652;0;172,2413;3ff709a4a6
308;63844988666799;63844988666814;0;61,294;3ff709a4a6
309;63844988666893;63844988666918;0;198,4464;3ff709a4a6
310;63844988666930;63844988666971;0;141,9132;3ff709a4a6
311;63844988667007;63844988667048;0;55,06572;3ff709a4a6
312;63844988667074;63844988667087;0;133,1906;3ff709a4a6
313;63844988667166;63844988667193;0;191,7707;3ff709a4a6
314;63844988667272;63844988667297;0;103,4899;3ff709a4a6
315;63844988667364;63844988667404;0;173,5052;3ff709a4a6
316;63844988667520;63844988667532;0;169,0218;3ff709a4a6
317;63844988667608;63844988667634;0;89,08855;3ff709a4a6
318;63844988667671;63844988667695;0;152,0835;3ff709a4a6
319;63844988667722;63844988667747;0;25,31452;3ff709a4a6
320;63844988667821;63844988667844;0;49,18861;3ff709a4a6
321;63844988667894;63844988667908;0;164,8973;3ff709a4a6
322;63844988667931;63844988667981;0;318,6628;3ff709a4a6
323;63844988668031;63844988668095;0;125,4459;3ff709a4a6
324;63844988668095;63844988668144;0;77,85662;3ff709a4a6
325;63844988668170;63844988668220;0;45,8841;3ff709a4a6
326;63844988668245;63844988668258;0;86,21089;3ff709a4a6
327;63844988668371;63844988668421;0;192,1552;3ff709a4a6
328;63844988668574;63844988668598;0;154,5839;3ff709a4a6
329;63844988668638;63844988668650;0;149,6364;3ff709a4a6
330;63844988668703;63844988668727;0;122,5521;3ff709a4a6
331;63844988668805;63844988668830;0;73,90231;3ff709a4a6
332;63844988668830;63844988668870;0;307,2964;3ff709a4a6
333;63844988668870;63844988668907;0;194,1377;3ff709a4a6
334;63844988668920;63844988668932;0;139,3356;3ff709a4a6
335;63844988668959;63844988668996;0;89,81205;3ff709a4a6
336;63844988669008;63844988669021;0;52,666;3ff709a4a6
337;63844988669061;63844988669073;0;166,1429;3ff709a4a6
338;63844988669086;63844988669097;0;53,34351;3ff709a4a6
339;63844988669571;63844988669595;0;80,55954;3ff709a4a6
340;63844988669648;63844988669685;0;123,1994;3ff709a4a6
341;63844988669965;63844988670005;0;29,39854;3ff709a4a6
342;63844988670018;63844988670067;0;52,51061;3ff709a4a6
343;63844988670131;63844988670158;0;84,01394;3ff709a4a6
344;63844988670273;63844988670298;0;174,0747;3ff709a4a6
345;63844988670451;63844988670489;0;64,22946;3ff709a4a6
346;63844988670681;63844988670706;0;57,56507;3ff709a4a6
347;63844988670795;63844988670820;0;174,3743;3ff709a4a6
348;63844988670858;63844988670872;0;98,14695;3ff709a4a6
349;63844988671037;63844988671063;0;167,7581;3ff709a4a6
350;63844988671075;63844988671100;0;242,598;3ff709a4a6
351;63844988671126;63844988671152;0;243,4624;3ff709a4a6
352;63844988671176;63844988671190;0;55,00145;3ff709a4a6
353;63844988671292;63844988671316;0;96,80917;3ff709a4a6
354;63844988671370;63844988671406;0;97,7664;3ff709a4a6
355;63844988671508;63844988671534;0;249,7375;3ff709a4a6
356;63844988671584;63844988671621;0;83,40721;3ff709a4a6
357;63844988671637;63844988671673;0;14,77073;3ff709a4a6
358;63844988671787;63844988671840;0;49,35278;3ff709a4a6
359;63844988671852;63844988671928;0;34,77093;3ff709a4a6
360;63844988671965;63844988671978;0;159,551;3ff709a4a6
361;63844988672018;63844988672043;0;190,7223;3ff709a4a6
362;63844988672069;63844988672094;0;241,983;3ff709a4a6
363;63844988672402;63844988672475;0;125,433;3ff709a4a6
364;63844988672910;63844988672936;0;139,0367;3ff709a4a6
365;63844988672948;63844988672987;0;119,4825;3ff709a4a6
366;63844988673192;63844988673204;0;209,766;3ff709a4a6
367;63844988673216;63844988673241;0;91,32996;3ff709a4a6
368;63844988673306;63844988673343;0;299,2684;3ff709a4a6
369;63844988673371;63844988673383;0;214,1772;3ff709a4a6
370;63844988673395;63844988673407;0;207,781;3ff709a4a6
371;63844988673485;63844988673536;0;160,1385;3ff709a4a6
372;63844988673651;63844988673688;0;113,7354;3ff709a4a6
373;63844988673843;63844988673857;0;119,3346;3ff709a4a6
374;63844988673894;63844988673918;0;57,25966;3ff709a4a6
375;63844988673932;63844988673971;0;28,31659;3ff709a4a6
376;63844988674188;63844988674202;0;214,9844;3ff709a4a6
377;63844988674318;63844988674342;0;111,3896;3ff709a4a6
378;63844988674369;63844988674395;0;77,22681;3ff709a4a6
379;63844988674433;63844988674447;0;80,53611;3ff709a4a6
380;63844988674654;63844988674665;0;420,1362;3ff709a4a6
381;63844988674665;63844988674718;0;122,2796;3ff709a4a6
382;63844988674757;63844988674796;0;108,1314;3ff709a4a6
383;63844988674848;63844988674899;0;41,70207;3ff709a4a6
384;63844988674913;63844988674963;0;53,8354;3ff709a4a6
385;63844988675017;63844988675042;0;163,0314;3ff709a4a6
386;63844988675175;63844988675199;0;58,97292;3ff709a4a6
387;63844988675291;63844988675316;0;135,9255;3ff709a4a6
388;63844988675328;63844988675393;0;88,51593;3ff709a4a6
389;63844988675714;63844988675727;0;90,91524;3ff709a4a6
390;63844988675804;63844988675844;0;183,996;3ff709a4a6
391;63844988675882;63844988675907;0;80,49879;3ff709a4a6
392;63844988676294;63844988676321;0;86,53615;3ff709a4a6
393;63844988676516;63844988676528;0;280,6626;3ff709a4a6
394;63844988676592;63844988676618;0;111,1892;3ff709a4a6
395;63844988676693;63844988676719;0;23,72573;3ff709a4a6
396;63844988676925;63844988676949;0;81,76528;3ff709a4a6
397;63844988676961;63844988677038;0;70,32885;3ff709a4a6
398;63844988677062;63844988677115;0;94,0356;3ff709a4a6
399;63844988677228;63844988677253;0;69,90579;3ff709a4a6
400;63844988677281;63844988677306;0;225,271;3ff709a4a6
401;63844988677355;63844988677382;0;27,18846;3ff709a4a6
402;63844988677394;63844988677419;0;124,0562;3ff709a4a6
403;63844988677559;63844988677572;0;105,1624;3ff709a4a6
404;63844988677751;63844988677763;0;67,41408;3ff709a4a6
405;63844988677903;63844988677915;0;97,10416;3ff709a4a6
406;63844988677939;63844988677966;0;96,07394;3ff709a4a6
407;63844988678208;63844988678260;0;117,9748;3ff709a4a6
408;63844988678273;63844988678297;0;32,09402;3ff709a4a6
409;63844988678337;63844988678362;0;61,93826;3ff709a4a6
410;63844988678488;63844988678528;0;69,76004;3ff709a4a6
411;63844988678540;63844988678564;0;87,99165;3ff709a4a6
412;63844988678616;63844988678641;0;83,48667;3ff709a4a6
413;63844988678654;63844988678666;0;91,05825;3ff709a4a6
414;63844988679202;63844988679226;0;126,2068;3ff709a4a6
415;63844988679341;63844988679381;0;73,11941;3ff709a4a6
416;63844988679393;63844988679443;0;51,20732;3ff709a4a6
417;63844988679671;63844988679708;0;94,40653;3ff709a4a6
418;63844988679720;63844988679733;0;77,26227;3ff709a4a6
419;63844988679746;63844988679773;0;64,43837;3ff709a4a6
420;63844988679784;63844988679796;0;82,90933;3ff709a4a6
421;63844988679975;63844988679999;0;279,2325;3ff709a4a6
422;63844988680011;63844988680037;0;81,57344;3ff709a4a6
423;63844988680051;63844988680063;0;22,64198;3ff709a4a6
424;63844988680113;63844988680152;0;119,2197;3ff709a4a6
425;63844988680164;63844988680188;0;80,94461;3ff709a4a6
426;63844988680304;63844988680342;0;35,95776;3ff709a4a6
427;63844988680355;63844988680370;0;84,20004;3ff709a4a6
428;63844988680394;63844988680436;0;10,61453;3ff709a4a6
429;63844988680577;63844988680630;0;200,2207;3ff709a4a6
430;63844988680643;63844988680658;0;91,64015;3ff709a4a6
431;63844988680670;63844988680682;0;113,8515;3ff709a4a6
432;63844988681010;63844988681037;0;83,30045;3ff709a4a6
433;63844988681075;63844988681104;0;147,544;3ff709a4a6
434;63844988681116;63844988681128;0;113,8462;3ff709a4a6
435;63844988681194;63844988681208;0;66,39033;3ff709a4a6
436;63844988681247;63844988681272;0;55,35798;3ff709a4a6
437;63844988681524;63844988681536;0;69,3991;3ff709a4a6
438;63844988681549;63844988681574;0;170,2394;3ff709a4a6
439;63844988681695;63844988681708;0;486,4414;3ff709a4a6
440;63844988681826;63844988681881;0;51,44886;3ff709a4a6
441;63844988682380;63844988682406;0;79,0138;3ff709a4a6
442;63844988682881;63844988682921;0;188,2674;3ff709a4a6
443;63844988683171;63844988683196;0;123,5675;3ff709a4a6
444;63844988683305;63844988683330;0;90,28472;3ff709a4a6
445;63844988683397;63844988683437;0;39,43279;3ff709a4a6
446;63844988683503;63844988683516;0;57,93877;3ff709a4a6
447;63844988683714;63844988683740;0;126,0703;3ff709a4a6
448;63844988683765;63844988683806;0;68,19181;3ff709a4a6
449;63844988683898;63844988683911;0;200,0061;3ff709a4a6
450;63844988684005;63844988684058;0;62,0657;3ff709a4a6
451;63844988684097;63844988684109;0;123,539;3ff709a4a6
452;63844988684149;63844988684176;0;68,65385;3ff709a4a6
453;63844988684310;63844988684340;0;43,55776;3ff709a4a6
454;63844988684416;63844988684445;0;61,23063;3ff709a4a6
455;63844988684626;63844988684658;0;323,8011;3ff709a4a6
456;63844988684686;63844988684717;0;44,35346;3ff709a4a6
457;63844988684852;63844988684868;0;152,4982;3ff709a4a6
458;63844988684911;63844988684943;0;127,2096;3ff709a4a6
459;63844988685242;63844988685272;0;186,3101;3ff709a4a6
460;63844988685528;63844988685558;0;137,371;3ff709a4a6
461;63844988685722;63844988685751;0;48,1442;3ff709a4a6
462;63844988685797;63844988685827;0;79,30247;3ff709a4a6
463;63844988685916;63844988685930;0;131,2439;3ff709a4a6
464;63844988686036;63844988686064;0;27,25236;3ff709a4a6
