Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
54;63844988631795;63844988631808;0;1,253514;3ff709a4a6
55;63844988632019;63844988632059;0;1,262536;3ff709a4a6
56;63844988633156;63844988633172;0;1,538751;3ff709a4a6
57;63844988633172;63844988633222;0;0,9787881;3ff709a4a6
58;63844988633447;63844988633461;0;1,186137;3ff709a4a6
59;63844988634018;63844988634084;0;18,67418;3ff709a4a6
60;63844988634272;63844988634296;0;3,67754;3ff709a4a6
61;63844988634384;63844988634473;0;7,323488;3ff709a4a6
62;63844988634473;63844988634547;0;5,331162;3ff709a4a6
63;63844988634708;63844988634758;0;2,211605;3ff709a4a6
64;63844988634932;63844988634944;0;3,775017;3ff709a4a6
65;63844988635083;63844988635095;0;7,066275;3ff709a4a6
66;63844988635130;63844988635168;0;4,319785;3ff709a4a6
67;63844988635182;63844988635207;0;2,143111;3ff709a4a6
68;63844988635230;63844988635242;0;1,240016;3ff709a4a6
69;63844988635282;63844988635306;0;1,747533;3ff709a4a6
70;63844988635354;63844988635417;0;8,202217;3ff709a4a6
71;63844988635578;63844988635592;0;2,167086;3ff709a4a6
72;63844988635604;63844988635615;0;1,606934;3ff709a4a6
73;63844988635664;63844988635688;0;2,393756;3ff709a4a6
74;63844988635737;63844988635749;0;3,729144;3ff709a4a6
75;63844988635761;63844988635772;0;1,361281;3ff709a4a6
76;63844988635843;63844988635856;0;1,78246;3ff709a4a6
77;63844988635940;63844988635975;0;1,892689;3ff709a4a6
78;63844988636094;63844988636117;0;2,398412;3ff709a4a6
79;63844988636212;63844988636238;0;1,938863;3ff709a4a6
80;63844988636427;63844988636439;0;1,039858;3ff709a4a6
81;63844988636451;63844988636474;0;2,162837;3ff709a4a6
82;63844988636497;63844988636508;0;0,6906884;3ff709a4a6
83;63844988636629;63844988636652;0;0,906766;3ff709a4a6
84;63844988636698;63844988636734;0;3,59205;3ff709a4a6
85;63844988637006;63844988637029;0;2,19535;3ff709a4a6
86;63844988637075;63844988637099;0;1,379701;3ff709a4a6
87;63844988637122;63844988637145;0;2,493871;3ff709a4a6
88;63844988637299;63844988637347;0;2,96359;3ff709a4a6
89;63844988637384;63844988637419;0;6,362021;3ff709a4a6
90;63844988637464;63844988637478;0;1,279625;3ff709a4a6
91;63844988637608;63844988637642;0;1,804285;3ff709a4a6
92;63844988637774;63844988637786;0;2,15095;3ff709a4a6
93;63844988638092;63844988638115;0;1,19403;3ff709a4a6
94;63844988638289;63844988638325;0;1,862251;3ff709a4a6
95;63844988638549;63844988638572;0;1,462596;3ff709a4a6
96;63844988638653;63844988638699;0;9,515786;3ff709a4a6
97;63844988638711;63844988638726;0;1,850126;3ff709a4a6
98;63844988638864;63844988638876;0;1,234004;3ff709a4a6
99;63844988639041;63844988639052;0;2,161298;3ff709a4a6
100;63844988639159;63844988639171;0;0,8921905;3ff709a4a6
101;63844988639275;63844988639299;0;1,773544;3ff709a4a6
102;63844988639828;63844988639839;0;1,945413;3ff709a4a6
103;63844988639875;63844988639887;0;2,699361;3ff709a4a6
104;63844988640955;63844988640977;0;1,618099;3ff709a4a6
105;63844988641292;63844988641318;0;2,420588;3ff709a4a6
106;63844988641367;63844988641420;0;2,466486;3ff709a4a6
107;63844988641485;63844988641498;0;0,7055438;3ff709a4a6
108;63844988641511;63844988641538;0;2,273225;3ff709a4a6
109;63844988641562;63844988641589;0;4,063366;3ff709a4a6
110;63844988641603;63844988641615;0;0,5716401;3ff709a4a6
111;63844988642242;63844988642256;0;1,153857;3ff709a4a6
112;63844988642427;63844988642455;0;3,7457;3ff709a4a6
113;63844988642495;63844988642532;0;12,76344;3ff709a4a6
114;63844988642549;63844988642587;0;5,607975;3ff709a4a6
115;63844988642693;63844988642705;0;1,785312;3ff709a4a6
116;63844988642760;63844988642785;0;2,132949;3ff709a4a6
117;63844988642892;63844988642905;0;1,682723;3ff709a4a6
118;63844988642972;63844988643010;0;4,651432;3ff709a4a6
119;63844988643010;63844988643051;0;3,291939;3ff709a4a6
120;63844988643143;63844988643156;0;1,483453;3ff709a4a6
121;63844988643170;63844988643196;0;1,841857;3ff709a4a6
122;63844988643342;63844988643369;0;3,695386;3ff709a4a6
123;63844988643795;63844988643808;0;0,6258884;3ff709a4a6
124;63844988643915;63844988643928;0;1,345957;3ff709a4a6
125;63844988644075;63844988644088;0;2,120987;3ff709a4a6
126;63844988644353;63844988644369;0;2,859855;3ff709a4a6
127;63844988644381;63844988644432;0;3,433534;3ff709a4a6
128;63844988644511;63844988644526;0;1,012591;3ff709a4a6
129;63844988644886;63844988644933;0;2,665429;3ff709a4a6
130;63844988645085;63844988645100;0;5,13473;3ff709a4a6
131;63844988645116;63844988645132;0;4,596062;3ff709a4a6
132;63844988645272;63844988645287;0;1,872626;3ff709a4a6
133;63844988645442;63844988645459;0;1,284509;3ff709a4a6
134;63844988645719;63844988645733;0;2,497714;3ff709a4a6
135;63844988645886;63844988645903;0;1,129519;3ff709a4a6
136;63844988645994;63844988646022;0;2,01538;3ff709a4a6
137;63844988646038;63844988646053;0;2,37817;3ff709a4a6
138;63844988646099;63844988646115;0;1,230988;3ff709a4a6
139;63844988646207;63844988646237;0;3,451676;3ff709a4a6
140;63844988646540;63844988646572;0;1,236381;3ff709a4a6
141;63844988646587;63844988646617;0;2,013242;3ff709a4a6
142;63844988646953;63844988646967;0;1,016063;3ff709a4a6
143;63844988647014;63844988647028;0;0,6623429;3ff709a4a6
144;63844988647044;63844988647089;0;2,648411;3ff709a4a6
145;63844988647105;63844988647119;0;0,7540734;3ff709a4a6
146;63844988647243;63844988647259;0;1,885333;3ff709a4a6
147;63844988647336;63844988647350;0;1,242696;3ff709a4a6
148;63844988647485;63844988647531;0;9,823711;3ff709a4a6
149;63844988647547;63844988647561;0;1,470335;3ff709a4a6
150;63844988647607;63844988647607;0;3,855798;3ff709a4a6
151;63844988647653;63844988647682;0;1,479094;3ff709a4a6
152;63844988647851;63844988647864;0;1,970104;3ff709a4a6
153;63844988647880;63844988647896;0;0,3032579;3ff709a4a6
154;63844988648047;63844988648061;0;4,124975;3ff709a4a6
155;63844988648122;63844988648138;0;6,96838;3ff709a4a6
156;63844988648166;63844988648198;0;7,347561;3ff709a4a6
157;63844988648228;63844988648256;0;3,626877;3ff709a4a6
158;63844988648486;63844988648515;0;1,891965;3ff709a4a6
159;63844988649041;63844988649059;0;0,2478722;3ff709a4a6
160;63844988649347;63844988649360;0;7,925631;3ff709a4a6
161;63844988649619;63844988649648;0;6,028444;3ff709a4a6
162;63844988649979;63844988649993;0;1,042865;3ff709a4a6
163;63844988650061;63844988650074;0;0,8742447;3ff709a4a6
164;63844988650088;63844988650129;0;1,511808;3ff709a4a6
165;63844988650238;63844988650251;0;1,154366;3ff709a4a6
166;63844988650615;63844988650629;0;1,548513;3ff709a4a6
167;63844988650670;63844988650684;0;4,714179;3ff709a4a6
168;63844988650709;63844988650737;0;2,717141;3ff709a4a6
169;63844988650806;63844988650844;0;0,804056;3ff709a4a6
170;63844988650953;63844988650995;0;6,51078;3ff709a4a6
171;63844988651036;63844988651048;0;6,698317;3ff709a4a6
172;63844988651076;63844988651089;0;3,442475;3ff709a4a6
173;63844988651116;63844988651143;0;1,138836;3ff709a4a6
174;63844988651293;63844988651306;0;2,459254;3ff709a4a6
175;63844988651507;63844988651536;0;1,410282;3ff709a4a6
176;63844988651536;63844988651562;0;1,432585;3ff709a4a6
177;63844988651789;63844988651804;0;1,58375;3ff709a4a6
178;63844988651831;63844988651858;0;1,54345;3ff709a4a6
179;63844988652058;63844988652071;0;1,144321;3ff709a4a6
180;63844988652084;63844988652112;0;2,955521;3ff709a4a6
181;63844988652164;63844988652176;0;2,053856;3ff709a4a6
182;63844988652190;63844988652206;0;0,4205793;3ff709a4a6
183;63844988652219;63844988652232;0;1,464334;3ff709a4a6
184;63844988652363;63844988652376;0;1,106945;3ff709a4a6
185;63844988652658;63844988652686;0;2,962335;3ff709a4a6
186;63844988652818;63844988652845;0;5,5142;3ff709a4a6
187;63844988652858;63844988652886;0;1,054805;3ff709a4a6
188;63844988653112;63844988653150;0;2,303248;3ff709a4a6
189;63844988653179;63844988653230;0;2,81932;3ff709a4a6
190;63844988653324;63844988653364;0;2,285761;3ff709a4a6
191;63844988653378;63844988653391;0;0,5446455;3ff709a4a6
192;63844988653404;63844988653430;0;1,65493;3ff709a4a6
193;63844988653471;63844988653497;0;3,480147;3ff709a4a6
194;63844988653672;63844988653698;0;2,144206;3ff709a4a6
195;63844988653884;63844988653926;0;2,013437;3ff709a4a6
196;63844988654151;63844988654178;0;2,482464;3ff709a4a6
197;63844988654259;63844988654285;0;2,730795;3ff709a4a6
198;63844988654352;63844988654379;0;3,580585;3ff709a4a6
199;63844988654406;63844988654419;0;1,175531;3ff709a4a6
200;63844988654513;63844988654538;0;1,440893;3ff709a4a6
201;63844988654538;63844988654591;0;2,609246;3ff709a4a6
202;63844988654606;63844988654631;0;1,871267;3ff709a4a6
203;63844988654672;63844988654713;0;2,665723;3ff709a4a6
204;63844988654846;63844988654872;0;7,638512;3ff709a4a6
205;63844988655169;63844988655195;0;3,106586;3ff709a4a6
206;63844988655302;63844988655327;0;4,018051;3ff709a4a6
207;63844988655354;63844988655370;0;1,62546;3ff709a4a6
208;63844988655408;63844988655421;0;1,557711;3ff709a4a6
209;63844988655744;63844988655772;0;2,088348;3ff709a4a6
210;63844988655811;63844988655825;0;2,176548;3ff709a4a6
211;63844988655931;63844988655947;0;2,238783;3ff709a4a6
212;63844988655960;63844988655986;0;0,7927822;3ff709a4a6
213;63844988656311;63844988656340;0;0,6103771;3ff709a4a6
214;63844988656963;63844988656993;0;1,826706;3ff709a4a6
215;63844988657127;63844988657140;0;2,855676;3ff709a4a6
216;63844988657249;63844988657292;0;2,142288;3ff709a4a6
217;63844988657330;63844988657372;0;6,379841;3ff709a4a6
218;63844988657411;63844988657426;0;0,6702721;3ff709a4a6
219;63844988657535;63844988657548;0;1,892999;3ff709a4a6
220;63844988657563;63844988657576;0;3,82894;3ff709a4a6
221;63844988657670;63844988657695;0;2,703274;3ff709a4a6
222;63844988657720;63844988657733;0;2,84393;3ff709a4a6
223;63844988657747;63844988657773;0;3,230103;3ff709a4a6
224;63844988657902;63844988657927;0;0,7582139;3ff709a4a6
225;63844988658005;63844988658029;0;1,837389;3ff709a4a6
226;63844988658132;63844988658185;0;11,99089;3ff709a4a6
227;63844988658197;63844988658222;0;1,452661;3ff709a4a6
228;63844988658300;63844988658328;0;0,6010084;3ff709a4a6
229;63844988658392;63844988658404;0;5,804748;3ff709a4a6
230;63844988658431;63844988658470;0;1,493707;3ff709a4a6
231;63844988658482;63844988658507;0;3,579874;3ff709a4a6
232;63844988658534;63844988658548;0;1,880968;3ff709a4a6
233;63844988658561;63844988658586;0;2,425596;3ff709a4a6
234;63844988658741;63844988658754;0;2,868057;3ff709a4a6
235;63844988658807;63844988658819;0;3,002962;3ff709a4a6
236;63844988658831;63844988658858;0;2,699506;3ff709a4a6
237;63844988658895;63844988658909;0;1,555448;3ff709a4a6
238;63844988658936;63844988658960;0;1,094143;3ff709a4a6
239;63844988659181;63844988659195;0;1,176696;3ff709a4a6
240;63844988659742;63844988659771;0;3,182108;3ff709a4a6
241;63844988659820;63844988659846;0;0,7648944;3ff709a4a6
242;63844988660077;63844988660159;0;13,86279;3ff709a4a6
243;63844988660171;63844988660184;0;0,4396856;3ff709a4a6
244;63844988660196;63844988660209;0;2,277956;3ff709a4a6
245;63844988660236;63844988660251;0;2,531882;3ff709a4a6
246;63844988660263;63844988660303;0;1,122045;3ff709a4a6
247;63844988660315;63844988660342;0;6,421473;3ff709a4a6
248;63844988660370;63844988660394;0;2,064975;3ff709a4a6
249;63844988660566;63844988660578;0;2,276753;3ff709a4a6
250;63844988660632;63844988660672;0;2,798973;3ff709a4a6
251;63844988660710;63844988660726;0;0,7470343;3ff709a4a6
252;63844988660870;63844988660923;0;7,912047;3ff709a4a6
253;63844988660988;63844988661017;0;2,993952;3ff709a4a6
254;63844988661095;63844988661122;0;2,915039;3ff709a4a6
255;63844988661348;63844988661404;0;4,034346;3ff709a4a6
256;63844988661509;63844988661522;0;3,467974;3ff709a4a6
257;63844988661616;63844988661655;0;6,000512;3ff709a4a6
258;63844988661669;63844988661684;0;1,605594;3ff709a4a6
259;63844988661696;63844988661709;0;2,678615;3ff709a4a6
260;63844988661724;63844988661737;0;1,989775;3ff709a4a6
261;63844988661829;63844988661843;0;0,8711056;3ff709a4a6
262;63844988661856;63844988661872;0;1,196813;3ff709a4a6
263;63844988661884;63844988661937;0;4,349426;3ff709a4a6
264;63844988662393;63844988662419;0;1,804393;3ff709a4a6
265;63844988662447;63844988662447;0;2,229673;3ff709a4a6
266;63844988662569;63844988662594;0;3,085784;3ff709a4a6
267;63844988662607;63844988662607;0;1,047919;3ff709a4a6
268;63844988662648;63844988662660;0;1,735847;3ff709a4a6
269;63844988662777;63844988662805;0;3,859047;3ff709a4a6
270;63844988662805;63844988662817;0;0,4869847;3ff709a4a6
271;63844988662974;63844988663027;0;15,39855;3ff709a4a6
272;63844988663040;63844988663078;0;10,31961;3ff709a4a6
273;63844988663104;63844988663131;0;2,403303;3ff709a4a6
274;63844988663249;63844988663262;0;1,119775;3ff709a4a6
275;63844988663275;63844988663316;0;4,874074;3ff709a4a6
276;63844988663342;63844988663355;0;2,104498;3ff709a4a6
277;63844988663410;63844988663462;0;11,50109;3ff709a4a6
278;63844988663476;63844988663518;0;3,712937;3ff709a4a6
279;63844988663558;63844988663584;0;1,899295;3ff709a4a6
280;63844988663598;63844988663626;0;8,120038;3ff709a4a6
281;63844988663626;63844988663652;0;3,957304;3ff709a4a6
282;63844988663865;63844988663881;0;2,27701;3ff709a4a6
283;63844988663947;63844988663975;0;1,520199;3ff709a4a6
284;63844988664015;63844988664040;0;1,216436;3ff709a4a6
285;63844988664284;63844988664365;0;10,84475;3ff709a4a6
286;63844988664378;63844988664392;0;0,7441474;3ff709a4a6
287;63844988664392;63844988664460;0;3,150575;3ff709a4a6
288;63844988664473;63844988664510;0;2,851217;3ff709a4a6
289;63844988664578;63844988664592;0;0,07912937;3ff709a4a6
290;63844988664686;63844988664726;0;3,698512;3ff709a4a6
291;63844988664740;63844988664767;0;3,624122;3ff709a4a6
292;63844988664795;63844988664808;0;0,360452;3ff709a4a6
293;63844988664888;63844988664929;0;4,278785;3ff709a4a6
294;63844988665105;63844988665132;0;1,752453;3ff709a4a6
295;63844988665145;63844988665159;0;1,345521;3ff709a4a6
296;63844988665241;63844988665254;0;1,508828;3ff709a4a6
297;63844988665280;63844988665307;0;1,733704;3ff709a4a6
298;63844988665469;63844988665522;0;9,097597;3ff709a4a6
299;63844988665750;63844988665776;0;2,882897;3ff709a4a6
300;63844988665804;63844988665830;0;2,210631;3ff709a4a6
301;63844988665899;63844988665913;0;1,866659;3ff709a4a6
302;63844988665994;63844988666032;0;1,281458;3ff709a4a6
303;63844988666127;63844988666166;0;0,6567059;3ff709a4a6
304;63844988666275;63844988666303;0;0,4173099;3ff709a4a6
305;63844988666450;63844988666477;0;2,818626;3ff709a4a6
306;63844988666517;63844988666543;0;2,54914;3ff709a4a6
307;63844988666625;63844988666652;0;6,028444;3ff709a4a6
308;63844988666799;63844988666814;0;0,91941;3ff709a4a6
309;63844988666893;63844988666918;0;4,961161;3ff709a4a6
310;63844988666930;63844988666971;0;4,966962;3ff709a4a6
311;63844988667007;63844988667048;0;1,651972;3ff709a4a6
312;63844988667074;63844988667087;0;2,663813;3ff709a4a6
313;63844988667166;63844988667193;0;6,711976;3ff709a4a6
314;63844988667272;63844988667297;0;2,587248;3ff709a4a6
315;63844988667364;63844988667404;0;7,807734;3ff709a4a6
316;63844988667520;63844988667532;0;3,380435;3ff709a4a6
317;63844988667608;63844988667634;0;2,227214;3ff709a4a6
318;63844988667671;63844988667695;0;5,322923;3ff709a4a6
319;63844988667722;63844988667747;0;0,5062904;3ff709a4a6
320;63844988667821;63844988667844;0;1,229715;3ff709a4a6
321;63844988667894;63844988667908;0;2,473459;3ff709a4a6
322;63844988667931;63844988667981;0;14,33982;3ff709a4a6
323;63844988668031;63844988668095;0;6,899527;3ff709a4a6
324;63844988668095;63844988668144;0;3,114265;3ff709a4a6
325;63844988668170;63844988668220;0;1,835364;3ff709a4a6
326;63844988668245;63844988668258;0;1,293163;3ff709a4a6
327;63844988668371;63844988668421;0;10,56854;3ff709a4a6
328;63844988668574;63844988668598;0;3,091678;3ff709a4a6
329;63844988668638;63844988668650;0;2,244546;3ff709a4a6
330;63844988668703;63844988668727;0;2,451042;3ff709a4a6
331;63844988668805;63844988668830;0;1,108535;3ff709a4a6
332;63844988668830;63844988668870;0;9,218892;3ff709a4a6
333;63844988668870;63844988668907;0;5,824131;3ff709a4a6
334;63844988668920;63844988668932;0;2,090034;3ff709a4a6
335;63844988668959;63844988668996;0;3,143422;3ff709a4a6
336;63844988669008;63844988669021;0;1,05332;3ff709a4a6
337;63844988669061;63844988669073;0;2,492143;3ff709a4a6
338;63844988669086;63844988669097;0;0,8001527;3ff709a4a6
339;63844988669571;63844988669595;0;1,611191;3ff709a4a6
340;63844988669648;63844988669685;0;4,31198;3ff709a4a6
341;63844988669965;63844988670005;0;1,322934;3ff709a4a6
342;63844988670018;63844988670067;0;2,362978;3ff709a4a6
343;63844988670131;63844988670158;0;1,680279;3ff709a4a6
344;63844988670273;63844988670298;0;2,61112;3ff709a4a6
345;63844988670451;63844988670489;0;2,248031;3ff709a4a6
346;63844988670681;63844988670706;0;1,439127;3ff709a4a6
347;63844988670795;63844988670820;0;2,615614;3ff709a4a6
348;63844988670858;63844988670872;0;1,962939;3ff709a4a6
349;63844988671037;63844988671063;0;4,193953;3ff709a4a6
350;63844988671075;63844988671100;0;6,064949;3ff709a4a6
351;63844988671126;63844988671152;0;4,869248;3ff709a4a6
352;63844988671176;63844988671190;0;1,100029;3ff709a4a6
353;63844988671292;63844988671316;0;2,904275;3ff709a4a6
354;63844988671370;63844988671406;0;3,421824;3ff709a4a6
355;63844988671508;63844988671534;0;6,243438;3ff709a4a6
356;63844988671584;63844988671621;0;3,753324;3ff709a4a6
357;63844988671637;63844988671673;0;0,5908293;3ff709a4a6
358;63844988671787;63844988671840;0;2,714403;3ff709a4a6
359;63844988671852;63844988671928;0;2,60782;3ff709a4a6
360;63844988671965;63844988671978;0;2,393265;3ff709a4a6
361;63844988672018;63844988672043;0;4,768058;3ff709a4a6
362;63844988672069;63844988672094;0;6,049576;3ff709a4a6
363;63844988672402;63844988672475;0;8,153143;3ff709a4a6
364;63844988672910;63844988672936;0;4,171102;3ff709a4a6
365;63844988672948;63844988672987;0;4,181888;3ff709a4a6
366;63844988673192;63844988673204;0;5,244151;3ff709a4a6
367;63844988673216;63844988673241;0;1,826599;3ff709a4a6
368;63844988673306;63844988673343;0;11,97074;3ff709a4a6
369;63844988673371;63844988673383;0;4,283543;3ff709a4a6
370;63844988673395;63844988673407;0;3,116715;3ff709a4a6
371;63844988673485;63844988673536;0;8,006924;3ff709a4a6
372;63844988673651;63844988673688;0;3,98074;3ff709a4a6
373;63844988673843;63844988673857;0;1,790019;3ff709a4a6
374;63844988673894;63844988673918;0;1,431491;3ff709a4a6
375;63844988673932;63844988673971;0;0,8494976;3ff709a4a6
376;63844988674188;63844988674202;0;3,224765;3ff709a4a6
377;63844988674318;63844988674342;0;2,78474;3ff709a4a6
378;63844988674369;63844988674395;0;2,316804;3ff709a4a6
379;63844988674433;63844988674447;0;1,208042;3ff709a4a6
380;63844988674654;63844988674665;0;6,302043;3ff709a4a6
381;63844988674665;63844988674718;0;6,113979;3ff709a4a6
382;63844988674757;63844988674796;0;5,406569;3ff709a4a6
383;63844988674848;63844988674899;0;1,876593;3ff709a4a6
384;63844988674913;63844988674963;0;2,960947;3ff709a4a6
385;63844988675017;63844988675042;0;3,260627;3ff709a4a6
386;63844988675175;63844988675199;0;1,474323;3ff709a4a6
387;63844988675291;63844988675316;0;2,71851;3ff709a4a6
388;63844988675328;63844988675393;0;5,753535;3ff709a4a6
389;63844988675714;63844988675727;0;2,272881;3ff709a4a6
390;63844988675804;63844988675844;0;6,439859;3ff709a4a6
391;63844988675882;63844988675907;0;1,609976;3ff709a4a6
392;63844988676294;63844988676321;0;2,596084;3ff709a4a6
393;63844988676516;63844988676528;0;4,209939;3ff709a4a6
394;63844988676592;63844988676618;0;2,223784;3ff709a4a6
395;63844988676693;63844988676719;0;0,5931431;3ff709a4a6
396;63844988676925;63844988676949;0;2,452958;3ff709a4a6
397;63844988676961;63844988677038;0;5,274663;3ff709a4a6
398;63844988677062;63844988677115;0;4,70178;3ff709a4a6
399;63844988677228;63844988677253;0;1,747645;3ff709a4a6
400;63844988677281;63844988677306;0;6,758131;3ff709a4a6
401;63844988677355;63844988677382;0;0,8156537;3ff709a4a6
402;63844988677394;63844988677419;0;2,481123;3ff709a4a6
403;63844988677559;63844988677572;0;1,577436;3ff709a4a6
404;63844988677751;63844988677763;0;1,348282;3ff709a4a6
405;63844988677903;63844988677915;0;1,456562;3ff709a4a6
406;63844988677939;63844988677966;0;2,882218;3ff709a4a6
407;63844988678208;63844988678260;0;5,898738;3ff709a4a6
408;63844988678273;63844988678297;0;0,8023506;3ff709a4a6
409;63844988678337;63844988678362;0;1,858148;3ff709a4a6
410;63844988678488;63844988678528;0;2,441602;3ff709a4a6
411;63844988678540;63844988678564;0;2,63975;3ff709a4a6
412;63844988678616;63844988678641;0;2,5046;3ff709a4a6
413;63844988678654;63844988678666;0;1,365874;3ff709a4a6
414;63844988679202;63844988679226;0;3,15517;3ff709a4a6
415;63844988679341;63844988679381;0;2,559179;3ff709a4a6
416;63844988679393;63844988679443;0;2,816402;3ff709a4a6
417;63844988679671;63844988679708;0;3,776261;3ff709a4a6
418;63844988679720;63844988679733;0;1,158934;3ff709a4a6
419;63844988679746;63844988679773;0;1,288767;3ff709a4a6
420;63844988679784;63844988679796;0;1,24364;3ff709a4a6
421;63844988679975;63844988679999;0;6,980812;3ff709a4a6
422;63844988680011;63844988680037;0;1,631469;3ff709a4a6
423;63844988680051;63844988680063;0;0,4528397;3ff709a4a6
424;63844988680113;63844988680152;0;3,576591;3ff709a4a6
425;63844988680164;63844988680188;0;2,428338;3ff709a4a6
426;63844988680304;63844988680342;0;1,438311;3ff709a4a6
427;63844988680355;63844988680370;0;1,263001;3ff709a4a6
428;63844988680394;63844988680436;0;0,4776538;3ff709a4a6
429;63844988680577;63844988680630;0;10,01103;3ff709a4a6
430;63844988680643;63844988680658;0;1,832803;3ff709a4a6
431;63844988680670;63844988680682;0;1,707773;3ff709a4a6
432;63844988681010;63844988681037;0;1,666009;3ff709a4a6
433;63844988681075;63844988681104;0;2,950881;3ff709a4a6
434;63844988681116;63844988681128;0;2,276924;3ff709a4a6
435;63844988681194;63844988681208;0;1,327806;3ff709a4a6
436;63844988681247;63844988681272;0;1,38395;3ff709a4a6
437;63844988681524;63844988681536;0;1,040987;3ff709a4a6
438;63844988681549;63844988681574;0;3,404788;3ff709a4a6
439;63844988681695;63844988681708;0;7,296621;3ff709a4a6
440;63844988681826;63844988681881;0;2,315198;3ff709a4a6
441;63844988682380;63844988682406;0;2,765483;3ff709a4a6
442;63844988682881;63844988682921;0;5,648023;3ff709a4a6
443;63844988683171;63844988683196;0;3,707026;3ff709a4a6
444;63844988683305;63844988683330;0;1,805694;3ff709a4a6
445;63844988683397;63844988683437;0;1,577312;3ff709a4a6
446;63844988683503;63844988683516;0;0,8690815;3ff709a4a6
447;63844988683714;63844988683740;0;3,151756;3ff709a4a6
448;63844988683765;63844988683806;0;2,386713;3ff709a4a6
449;63844988683898;63844988683911;0;3,000092;3ff709a4a6
450;63844988684005;63844988684058;0;3,723942;3ff709a4a6
451;63844988684097;63844988684109;0;1,853085;3ff709a4a6
452;63844988684149;63844988684176;0;1,716346;3ff709a4a6
453;63844988684310;63844988684340;0;1,088944;3ff709a4a6
454;63844988684416;63844988684445;0;1,224613;3ff709a4a6
455;63844988684626;63844988684658;0;6,476022;3ff709a4a6
456;63844988684686;63844988684717;0;1,330604;3ff709a4a6
457;63844988684852;63844988684868;0;2,287473;3ff709a4a6
458;63844988684911;63844988684943;0;3,816288;3ff709a4a6
459;63844988685242;63844988685272;0;3,726202;3ff709a4a6
460;63844988685528;63844988685558;0;3,434275;3ff709a4a6
461;63844988685722;63844988685751;0;1,685047;3ff709a4a6
