Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
86;63844036253960;63844036253973;0;75,20108;6e4d7fa8b2
87;63844036254752;63844036254793;0;182,8292;6e4d7fa8b2
88;63844036255200;63844036255239;0;173,7309;6e4d7fa8b2
89;63844036255438;63844036255479;0;237,9237;6e4d7fa8b2
90;63844036255569;63844036255594;0;366,4541;6e4d7fa8b2
91;63844036255683;63844036255710;0;83,19085;6e4d7fa8b2
92;63844036255734;63844036255844;0;103,7974;6e4d7fa8b2
93;63844036255856;63844036255915;0;184,7014;6e4d7fa8b2
94;63844036256267;63844036256302;0;374,5219;6e4d7fa8b2
95;63844036256582;63844036256640;0;337,2655;6e4d7fa8b2
96;63844036257039;63844036257074;0;126,3124;6e4d7fa8b2
97;63844036257666;63844036257713;0;314,3316;6e4d7fa8b2
98;63844036258080;63844036258127;0;355,1033;6e4d7fa8b2
99;63844036258946;63844036258993;0;275,8581;6e4d7fa8b2
100;63844036259267;63844036259302;0;312,235;6e4d7fa8b2
101;63844036259802;63844036259900;0;195,3113;6e4d7fa8b2
102;63844036259988;63844036260037;0;99,82327;6e4d7fa8b2
103;63844036260075;63844036260101;0;67,86946;6e4d7fa8b2
104;63844036260126;63844036260177;0;158,0789;6e4d7fa8b2
105;63844036260189;63844036260265;0;241,518;6e4d7fa8b2
106;63844036260341;63844036260446;0;81,03836;6e4d7fa8b2
107;63844036260499;63844036260525;0;92,17749;6e4d7fa8b2
108;63844036260538;63844036260591;0;200,6826;6e4d7fa8b2
109;63844036260683;63844036260736;0;181,6844;6e4d7fa8b2
110;63844036261137;63844036261201;0;174,6765;6e4d7fa8b2
111;63844036261355;63844036261404;0;116,9238;6e4d7fa8b2
112;63844036261634;63844036261671;0;274,6103;6e4d7fa8b2
113;63844036262292;63844036262332;0;223,6917;6e4d7fa8b2
114;63844036262823;63844036262848;0;145,5354;6e4d7fa8b2
115;63844036262950;63844036263001;0;272,476;6e4d7fa8b2
116;63844036263784;63844036263847;0;384,7602;6e4d7fa8b2
117;63844036263973;63844036263999;0;90,41094;6e4d7fa8b2
118;63844036264012;63844036264024;0;78,87759;6e4d7fa8b2
119;63844036264164;63844036264215;0;217,1456;6e4d7fa8b2
120;63844036264317;63844036264345;0;107,5407;6e4d7fa8b2
121;63844036264921;63844036264960;0;146,0981;6e4d7fa8b2
122;63844036265273;63844036265299;0;103,9338;6e4d7fa8b2
123;63844036265923;63844036265952;0;214,0464;6e4d7fa8b2
124;63844036266040;63844036266083;0;203,1642;6e4d7fa8b2
125;63844036266156;63844036266200;0;96,57227;6e4d7fa8b2
126;63844036266243;63844036266285;0;127,0036;6e4d7fa8b2
127;63844036266628;63844036266671;0;425,7825;6e4d7fa8b2
128;63844036266929;63844036266973;0;51,70014;6e4d7fa8b2
129;63844036267147;63844036267189;0;320,1068;6e4d7fa8b2
130;63844036267543;63844036267612;0;248,2573;6e4d7fa8b2
131;63844036267768;63844036267824;0;341,4875;6e4d7fa8b2
132;63844036268036;63844036268065;0;60,99532;6e4d7fa8b2
133;63844036268279;63844036268337;0;346,343;6e4d7fa8b2
134;63844036268960;63844036269018;0;440,8861;6e4d7fa8b2
135;63844036269443;63844036269485;0;227,5659;6e4d7fa8b2
136;63844036269500;63844036269528;0;150,1497;6e4d7fa8b2
137;63844036269528;63844036269600;0;180,0062;6e4d7fa8b2
138;63844036269813;63844036269869;0;281,043;6e4d7fa8b2
139;63844036270191;63844036270241;0;213,8668;6e4d7fa8b2
140;63844036270976;63844036271001;0;189,8546;6e4d7fa8b2
141;63844036271343;63844036271381;0;101,9822;6e4d7fa8b2
142;63844036271521;63844036271559;0;103,4436;6e4d7fa8b2
143;63844036272293;63844036272333;0;179,4874;6e4d7fa8b2
144;63844036272436;63844036272489;0;276,9459;6e4d7fa8b2
145;63844036272879;63844036272932;0;135,8401;6e4d7fa8b2
146;63844036273758;63844036273798;0;173,2046;6e4d7fa8b2
147;63844036274172;63844036274215;0;259,3459;6e4d7fa8b2
148;63844036274356;63844036274370;0;119,5676;6e4d7fa8b2
149;63844036274426;63844036274510;0;93,55947;6e4d7fa8b2
150;63844036274591;63844036274646;0;359,208;6e4d7fa8b2
151;63844036274659;63844036274688;0;114,4051;6e4d7fa8b2
152;63844036274728;63844036274783;0;171,0977;6e4d7fa8b2
153;63844036274796;63844036274909;0;162,7881;6e4d7fa8b2
154;63844036274950;63844036275033;0;75,38235;6e4d7fa8b2
155;63844036275047;63844036275076;0;152,7688;6e4d7fa8b2
156;63844036275161;63844036275247;0;33,37349;6e4d7fa8b2
157;63844036275406;63844036275436;0;68,55421;6e4d7fa8b2
158;63844036275610;63844036275652;0;227,0437;6e4d7fa8b2
159;63844036276961;63844036277004;0;79,03887;6e4d7fa8b2
160;63844036278120;63844036278148;0;77,00402;6e4d7fa8b2
161;63844036278161;63844036278204;0;165,2745;6e4d7fa8b2
162;63844036278413;63844036278493;0;325,5929;6e4d7fa8b2
163;63844036278734;63844036278787;0;220,7626;6e4d7fa8b2
164;63844036279278;63844036279318;0;298,1859;6e4d7fa8b2
165;63844036279592;63844036279633;0;370,5738;6e4d7fa8b2
166;63844036279894;63844036279958;0;284,4953;6e4d7fa8b2
167;63844036280390;63844036280451;0;292,4254;6e4d7fa8b2
168;63844036280757;63844036280794;0;281,9282;6e4d7fa8b2
169;63844036281014;63844036281051;0;133,6287;6e4d7fa8b2
170;63844036283020;63844036283070;0;229,5822;6e4d7fa8b2
171;63844036283136;63844036283201;0;235,0138;6e4d7fa8b2
172;63844036283931;63844036283994;0;169,8284;6e4d7fa8b2
173;63844036284947;63844036284984;0;426,1789;6e4d7fa8b2
174;63844036285036;63844036285073;0;36,10786;6e4d7fa8b2
175;63844036285123;63844036285258;0;90,17152;6e4d7fa8b2
176;63844036285417;63844036285442;0;76,08636;6e4d7fa8b2
177;63844036285845;63844036285905;0;281,3968;6e4d7fa8b2
178;63844036286026;63844036286074;0;209,577;6e4d7fa8b2
179;63844036286194;63844036286244;0;381,8756;6e4d7fa8b2
180;63844036286379;63844036286416;0;273,325;6e4d7fa8b2
181;63844036286843;63844036286906;0;225,9533;6e4d7fa8b2
182;63844036287422;63844036287487;0;405,6628;6e4d7fa8b2
183;63844036287717;63844036287744;0;85,90807;6e4d7fa8b2
184;63844036287971;63844036287996;0;116,0442;6e4d7fa8b2
185;63844036288562;63844036288601;0;218,051;6e4d7fa8b2
186;63844036288690;63844036288741;0;101,2118;6e4d7fa8b2
187;63844036288806;63844036288846;0;97,49957;6e4d7fa8b2
188;63844036290381;63844036290425;0;198,4016;6e4d7fa8b2
189;63844036290529;63844036290602;0;225,666;6e4d7fa8b2
190;63844036290716;63844036290773;0;177,3626;6e4d7fa8b2
191;63844036291031;63844036291073;0;150,6999;6e4d7fa8b2
192;63844036291340;63844036291369;0;164,1101;6e4d7fa8b2
193;63844036291469;63844036291539;0;268,0592;6e4d7fa8b2
194;63844036291626;63844036291699;0;73,46496;6e4d7fa8b2
195;63844036291916;63844036291960;0;74,54344;6e4d7fa8b2
196;63844036292048;63844036292078;0;257,4225;6e4d7fa8b2
197;63844036292093;63844036292152;0;97,5099;6e4d7fa8b2
198;63844036292255;63844036292313;0;121,456;6e4d7fa8b2
199;63844036292622;63844036292637;0;527,497;6e4d7fa8b2
200;63844036292769;63844036292984;0;93,31459;6e4d7fa8b2
201;63844036293013;63844036293027;0;67,45036;6e4d7fa8b2
202;63844036293170;63844036293242;0;310,822;6e4d7fa8b2
203;63844036293326;63844036293414;0;67,35001;6e4d7fa8b2
204;63844036293428;63844036293487;0;104,4798;6e4d7fa8b2
205;63844036293516;63844036293532;0;375,6739;6e4d7fa8b2
206;63844036293546;63844036293560;0;30,5829;6e4d7fa8b2
207;63844036294011;63844036294040;0;403,362;6e4d7fa8b2
208;63844036294145;63844036294159;0;120,0348;6e4d7fa8b2
209;63844036294276;63844036294304;0;124,0325;6e4d7fa8b2
210;63844036294460;63844036294516;0;176,9675;6e4d7fa8b2
211;63844036295193;63844036295235;0;194,5878;6e4d7fa8b2
212;63844036296794;63844036296823;0;235,6383;6e4d7fa8b2
213;63844036296836;63844036296878;0;135,8602;6e4d7fa8b2
214;63844036297017;63844036297059;0;212,7056;6e4d7fa8b2
215;63844036297271;63844036297287;0;121,7268;6e4d7fa8b2
216;63844036297486;63844036297528;0;199,0423;6e4d7fa8b2
217;63844036297544;63844036297558;0;253,2054;6e4d7fa8b2
218;63844036297645;63844036297701;0;110,673;6e4d7fa8b2
219;63844036297832;63844036297889;0;223,881;6e4d7fa8b2
220;63844036298621;63844036298679;0;232,7406;6e4d7fa8b2
221;63844036298925;63844036298969;0;173,4097;6e4d7fa8b2
222;63844036299068;63844036299156;0;273,204;6e4d7fa8b2
223;63844036299170;63844036299200;0;71,34084;6e4d7fa8b2
224;63844036299272;63844036299317;0;98,9102;6e4d7fa8b2
225;63844036299655;63844036299669;0;210,8827;6e4d7fa8b2
226;63844036299683;63844036299727;0;164,7032;6e4d7fa8b2
227;63844036299742;63844036299842;0;76,82521;6e4d7fa8b2
228;63844036299883;63844036299955;0;125,6061;6e4d7fa8b2
229;63844036300081;63844036300226;0;127,4557;6e4d7fa8b2
230;63844036300242;63844036300357;0;97,74706;6e4d7fa8b2
231;63844036300911;63844036300965;0;232,7599;6e4d7fa8b2
232;63844036301114;63844036301155;0;117,7932;6e4d7fa8b2
233;63844036301312;63844036301337;0;83,96391;6e4d7fa8b2
234;63844036301436;63844036301486;0;198,4409;6e4d7fa8b2
235;63844036301571;63844036301633;0;479,814;6e4d7fa8b2
236;63844036301780;63844036301804;0;245,6067;6e4d7fa8b2
237;63844036302027;63844036302077;0;221,0643;6e4d7fa8b2
238;63844036302713;63844036302751;0;106,1944;6e4d7fa8b2
239;63844036303438;63844036303501;0;299,5373;6e4d7fa8b2
240;63844036303526;63844036303538;0;112,7493;6e4d7fa8b2
241;63844036303564;63844036303600;0;91,73678;6e4d7fa8b2
242;63844036303758;63844036303807;0;167,2473;6e4d7fa8b2
243;63844036304004;63844036304053;0;182,843;6e4d7fa8b2
244;63844036304202;63844036304290;0;171,6373;6e4d7fa8b2
245;63844036304379;63844036304416;0;376,5611;6e4d7fa8b2
246;63844036304531;63844036304569;0;194,2306;6e4d7fa8b2
247;63844036304748;63844036304776;0;125,6079;6e4d7fa8b2
248;63844036305734;63844036305773;0;99,48259;6e4d7fa8b2
249;63844036306315;63844036306342;0;308,2964;6e4d7fa8b2
250;63844036306497;63844036306635;0;117,3457;6e4d7fa8b2
251;63844036306647;63844036306746;0;244,4912;6e4d7fa8b2
252;63844036306809;63844036306969;0;53,36846;6e4d7fa8b2
253;63844036306993;63844036307006;0;75,52566;6e4d7fa8b2
254;63844036307032;63844036307232;0;91,48969;6e4d7fa8b2
255;63844036307671;63844036307799;0;106,3123;6e4d7fa8b2
256;63844036307976;63844036308013;0;101,6299;6e4d7fa8b2
257;63844036308302;63844036308354;0;197,2345;6e4d7fa8b2
258;63844036308692;63844036308729;0;116,8404;6e4d7fa8b2
259;63844036309725;63844036309776;0;169,9905;6e4d7fa8b2
260;63844036310234;63844036310247;0;100,0038;6e4d7fa8b2
261;63844036310978;63844036311043;0;388,8073;6e4d7fa8b2
262;63844036311235;63844036311275;0;102,809;6e4d7fa8b2
263;63844036311521;63844036311584;0;420,1452;6e4d7fa8b2
264;63844036312167;63844036312205;0;116,0411;6e4d7fa8b2
265;63844036312846;63844036312887;0;134,7913;6e4d7fa8b2
266;63844036313258;63844036313301;0;309,4381;6e4d7fa8b2
267;63844036313371;63844036313414;0;231,6545;6e4d7fa8b2
268;63844036313484;63844036313526;0;109,7848;6e4d7fa8b2
269;63844036313568;63844036313707;0;39,37416;6e4d7fa8b2
270;63844036313849;63844036313864;0;43,68095;6e4d7fa8b2
271;63844036313977;63844036314021;0;81,77496;6e4d7fa8b2
272;63844036314668;63844036314710;0;176,1747;6e4d7fa8b2
273;63844036315047;63844036315091;0;180,5457;6e4d7fa8b2
274;63844036315147;63844036315190;0;98,7196;6e4d7fa8b2
275;63844036315403;63844036315460;0;270,9039;6e4d7fa8b2
276;63844036315664;63844036315722;0;143,6581;6e4d7fa8b2
277;63844036316433;63844036316489;0;389,8199;6e4d7fa8b2
278;63844036316968;63844036317011;0;136,9952;6e4d7fa8b2
279;63844036317977;63844036318016;0;369,308;6e4d7fa8b2
280;63844036318239;63844036318292;0;407,3522;6e4d7fa8b2
281;63844036318471;63844036318511;0;270,8224;6e4d7fa8b2
282;63844036318676;63844036318689;0;116,927;6e4d7fa8b2
283;63844036318976;63844036319000;0;117,3993;6e4d7fa8b2
284;63844036320980;63844036321032;0;176,5545;6e4d7fa8b2
285;63844036321110;63844036321175;0;163,8851;6e4d7fa8b2
286;63844036321898;63844036321949;0;171,3233;6e4d7fa8b2
287;63844036322121;63844036322134;0;100,2594;6e4d7fa8b2
288;63844036322554;63844036322605;0;329,2312;6e4d7fa8b2
289;63844036322928;63844036322942;0;772,3732;6e4d7fa8b2
290;63844036323147;63844036323376;0;81,76641;6e4d7fa8b2
291;63844036323389;63844036323439;0;194,6749;6e4d7fa8b2
292;63844036323617;63844036323668;0;212,3882;6e4d7fa8b2
293;63844036323680;63844036323693;0;74,18422;6e4d7fa8b2
294;63844036323938;63844036323977;0;246,5335;6e4d7fa8b2
295;63844036324104;63844036324156;0;207,3266;6e4d7fa8b2
296;63844036324283;63844036324309;0;139,019;6e4d7fa8b2
297;63844036325087;63844036325137;0;219,3103;6e4d7fa8b2
298;63844036327376;63844036327418;0;219,0768;6e4d7fa8b2
299;63844036327577;63844036327605;0;480,3034;6e4d7fa8b2
300;63844036327634;63844036327663;0;219,1516;6e4d7fa8b2
301;63844036327691;63844036327705;0;66,50666;6e4d7fa8b2
302;63844036327735;63844036327835;0;123,2673;6e4d7fa8b2
303;63844036327848;63844036327891;0;60,57734;6e4d7fa8b2
304;63844036328058;63844036328112;0;157,6749;6e4d7fa8b2
305;63844036328391;63844036328405;0;118,4568;6e4d7fa8b2
306;63844036328598;63844036328666;0;451,342;6e4d7fa8b2
307;63844036328837;63844036328954;0;54,45842;6e4d7fa8b2
308;63844036328995;63844036329024;0;90,73933;6e4d7fa8b2
309;63844036329066;63844036329094;0;95,68149;6e4d7fa8b2
310;63844036329236;63844036329278;0;201,4543;6e4d7fa8b2
311;63844036329405;63844036329434;0;138,9511;6e4d7fa8b2
312;63844036329733;63844036329761;0;64,47192;6e4d7fa8b2
313;63844036329906;63844036329921;0;57,50182;6e4d7fa8b2
314;63844036330561;63844036330590;0;86,24383;6e4d7fa8b2
315;63844036330648;63844036330692;0;87,40624;6e4d7fa8b2
316;63844036331828;63844036331857;0;105,4264;6e4d7fa8b2
317;63844036331899;63844036331998;0;359,1275;6e4d7fa8b2
318;63844036332025;63844036332053;0;331,2003;6e4d7fa8b2
319;63844036332067;63844036332081;0;57,62487;6e4d7fa8b2
320;63844036332110;63844036332321;0;108,6923;6e4d7fa8b2
321;63844036332443;63844036332501;0;97,44886;6e4d7fa8b2
322;63844036332734;63844036332792;0;306,8864;6e4d7fa8b2
323;63844036332878;63844036332906;0;109,0969;6e4d7fa8b2
324;63844036333093;63844036333108;0;86,76396;6e4d7fa8b2
325;63844036333237;63844036333295;0;250,2785;6e4d7fa8b2
326;63844036333571;63844036333616;0;240,0151;6e4d7fa8b2
327;63844036334009;63844036334023;0;373,4398;6e4d7fa8b2
328;63844036334037;63844036334053;0;234,9681;6e4d7fa8b2
329;63844036334170;63844036334214;0;81,40643;6e4d7fa8b2
330;63844036334434;63844036334448;0;357,2209;6e4d7fa8b2
331;63844036334534;63844036334693;0;47,18524;6e4d7fa8b2
332;63844036334749;63844036334792;0;174,8747;6e4d7fa8b2
333;63844036334807;63844036334863;0;142,6601;6e4d7fa8b2
334;63844036335029;63844036335082;0;208,2697;6e4d7fa8b2
335;63844036335797;63844036335810;0;91,69352;6e4d7fa8b2
336;63844036336509;63844036336564;0;180,7878;6e4d7fa8b2
337;63844036336700;63844036336755;0;148,7787;6e4d7fa8b2
338;63844036336933;63844036336961;0;176,9773;6e4d7fa8b2
339;63844036337072;63844036337101;0;175,2798;6e4d7fa8b2
340;63844036337827;63844036337868;0;267,1292;6e4d7fa8b2
341;63844036338377;63844036338414;0;148,6288;6e4d7fa8b2
342;63844036338737;63844036338776;0;112,5201;6e4d7fa8b2
343;63844036340405;63844036340431;0;250,2286;6e4d7fa8b2
344;63844036340494;63844036340508;0;164,1414;6e4d7fa8b2
345;63844036340660;63844036340700;0;112,2716;6e4d7fa8b2
346;63844036341313;63844036341338;0;130,0607;6e4d7fa8b2
347;63844036341694;63844036341720;0;79,3048;6e4d7fa8b2
348;63844036342034;63844036342100;0;405,4766;6e4d7fa8b2
349;63844036342267;63844036342319;0;61,51614;6e4d7fa8b2
350;63844036342560;63844036342587;0;442,4384;6e4d7fa8b2
351;63844036342587;63844036342649;0;393,128;6e4d7fa8b2
352;63844036342675;63844036342700;0;63,82771;6e4d7fa8b2
353;63844036342764;63844036342850;0;101,3505;6e4d7fa8b2
354;63844036342925;63844036343050;0;87,44189;6e4d7fa8b2
355;63844036343076;63844036343125;0;145,6477;6e4d7fa8b2
356;63844036343295;63844036343344;0;254,5408;6e4d7fa8b2
357;63844036343522;63844036343545;0;119,4622;6e4d7fa8b2
358;63844036343710;63844036343755;0;157,2834;6e4d7fa8b2
359;63844036344135;63844036344192;0;423,8732;6e4d7fa8b2
360;63844036344274;63844036344331;0;253,7173;6e4d7fa8b2
361;63844036344446;63844036344492;0;186,4123;6e4d7fa8b2
362;63844036344631;63844036344688;0;470,4429;6e4d7fa8b2
363;63844036344886;63844036344933;0;156,3891;6e4d7fa8b2
364;63844036345015;63844036345061;0;411,8645;6e4d7fa8b2
365;63844036345225;63844036345283;0;414,9428;6e4d7fa8b2
366;63844036345401;63844036345425;0;86,7134;6e4d7fa8b2
367;63844036345532;63844036345579;0;397,1027;6e4d7fa8b2
368;63844036345628;63844036345641;0;126,2068;6e4d7fa8b2
369;63844036345666;63844036345702;0;130,8569;6e4d7fa8b2
370;63844036345702;63844036345726;0;97,50175;6e4d7fa8b2
371;63844036345764;63844036345788;0;117,8794;6e4d7fa8b2
372;63844036346084;63844036346108;0;133,8814;6e4d7fa8b2
373;63844036346147;63844036346187;0;158,0119;6e4d7fa8b2
374;63844036346226;63844036346279;0;50,44726;6e4d7fa8b2
375;63844036346358;63844036346413;0;177,4144;6e4d7fa8b2
376;63844036346481;63844036346590;0;33,7709;6e4d7fa8b2
377;63844036346888;63844036346901;0;93,87415;6e4d7fa8b2
378;63844036348402;63844036348431;0;485,4919;6e4d7fa8b2
379;63844036348662;63844036348689;0;90,69106;6e4d7fa8b2
380;63844036348702;63844036348715;0;130,116;6e4d7fa8b2
381;63844036348728;63844036348821;0;153,4224;6e4d7fa8b2
382;63844036348821;63844036348846;0;188,4262;6e4d7fa8b2
383;63844036349070;63844036349254;0;28,93693;6e4d7fa8b2
384;63844036349302;63844036349494;0;87,59117;6e4d7fa8b2
385;63844036349613;63844036349661;0;216,3636;6e4d7fa8b2
386;63844036349816;63844036349865;0;338,3563;6e4d7fa8b2
387;63844036350377;63844036350411;0;240,1333;6e4d7fa8b2
388;63844036350561;63844036350597;0;169,5125;6e4d7fa8b2
389;63844036350902;63844036350938;0;136,3616;6e4d7fa8b2
390;63844036351153;63844036351201;0;357,3376;6e4d7fa8b2
391;63844036351370;63844036351419;0;145,3185;6e4d7fa8b2
392;63844036351699;63844036351735;0;116,8565;6e4d7fa8b2
393;63844036352122;63844036352172;0;221,604;6e4d7fa8b2
394;63844036352286;63844036352323;0;85,34885;6e4d7fa8b2
395;63844036352599;63844036352623;0;82,85262;6e4d7fa8b2
396;63844036352734;63844036352770;0;102,0772;6e4d7fa8b2
397;63844036353337;63844036353375;0;150,62;6e4d7fa8b2
398;63844036353670;63844036353720;0;123;6e4d7fa8b2
399;63844036354692;63844036354716;0;85,74999;6e4d7fa8b2
400;63844036354952;63844036354976;0;104,9715;6e4d7fa8b2
401;63844036355532;63844036355568;0;187,2851;6e4d7fa8b2
402;63844036355728;63844036355765;0;237,8346;6e4d7fa8b2
403;63844036355914;63844036355950;0;119,9872;6e4d7fa8b2
404;63844036357092;63844036357131;0;123,583;6e4d7fa8b2
405;63844036358414;63844036358464;0;321,467;6e4d7fa8b2
406;63844036358597;63844036358657;0;200,4964;6e4d7fa8b2
407;63844036358741;63844036358765;0;93,56004;6e4d7fa8b2
408;63844036358800;63844036358822;0;97,04404;6e4d7fa8b2
409;63844036358834;63844036358937;0;86,8363;6e4d7fa8b2
410;63844036359041;63844036359075;0;135,7095;6e4d7fa8b2
411;63844036359255;63844036359300;0;308,7143;6e4d7fa8b2
412;63844036359422;63844036359492;0;208,391;6e4d7fa8b2
413;63844036359629;63844036359661;0;122,0599;6e4d7fa8b2
414;63844036359773;63844036359829;0;260,242;6e4d7fa8b2
415;63844036359973;63844036359996;0;358,9837;6e4d7fa8b2
416;63844036360084;63844036360283;0;135,5921;6e4d7fa8b2
417;63844036360320;63844036360356;0;106,8906;6e4d7fa8b2
418;63844036360620;63844036360667;0;185,1575;6e4d7fa8b2
419;63844036360856;63844036360892;0;131,8824;6e4d7fa8b2
420;63844036361420;63844036361455;0;107,9243;6e4d7fa8b2
421;63844036362526;63844036362563;0;144,0435;6e4d7fa8b2
422;63844036362715;63844036362750;0;178,1522;6e4d7fa8b2
423;63844036362926;63844036362973;0;328,6882;6e4d7fa8b2
424;63844036363136;63844036363160;0;120,4163;6e4d7fa8b2
425;63844036363383;63844036363419;0;105,4739;6e4d7fa8b2
426;63844036363689;63844036363735;0;464,7438;6e4d7fa8b2
427;63844036363971;63844036364006;0;178,5361;6e4d7fa8b2
428;63844036364324;63844036364371;0;240,3354;6e4d7fa8b2
429;63844036364596;63844036364631;0;97,80563;6e4d7fa8b2
430;63844036364782;63844036364831;0;224,4057;6e4d7fa8b2
431;63844036365090;63844036365148;0;334,5352;6e4d7fa8b2
432;63844036365456;63844036365503;0;229,8398;6e4d7fa8b2
433;63844036365657;63844036365705;0;247,0347;6e4d7fa8b2
434;63844036365912;63844036365960;0;383,4404;6e4d7fa8b2
435;63844036366191;63844036366228;0;136,9701;6e4d7fa8b2
