Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
106;63844221014547;63844221014577;0;9,138628;368275a985
107;63844221014606;63844221014649;0;8,985441;368275a985
108;63844221014900;63844221014930;0;2,807213;368275a985
109;63844221015274;63844221015346;0;32,4026;368275a985
110;63844221015472;63844221015487;0;1,706742;368275a985
111;63844221015501;63844221015558;0;20,4699;368275a985
112;63844221015571;63844221015600;0;1,267949;368275a985
113;63844221015643;63844221015744;0;17,11314;368275a985
114;63844221016160;63844221016233;0;7,914701;368275a985
115;63844221016676;63844221016718;0;3,688651;368275a985
116;63844221016760;63844221016801;0;4,588255;368275a985
117;63844221016801;63844221016857;0;14,74589;368275a985
118;63844221016871;63844221017011;0;3,306004;368275a985
119;63844221017024;63844221017065;0;5,825343;368275a985
120;63844221017091;63844221017237;0;1,792095;368275a985
121;63844221017250;63844221017265;0;2,654317;368275a985
122;63844221017328;63844221017393;0;7,105089;368275a985
123;63844221018013;63844221018066;0;7,525143;368275a985
124;63844221018183;63844221018250;0;18,5649;368275a985
125;63844221018278;63844221018304;0;2,087504;368275a985
126;63844221018398;63844221018437;0;10,29369;368275a985
127;63844221018898;63844221018936;0;6,375045;368275a985
128;63844221019046;63844221019060;0;1,157075;368275a985
129;63844221019074;63844221019102;0;1,629308;368275a985
130;63844221019144;63844221019157;0;1,699272;368275a985
131;63844221019281;63844221019420;0;17,70624;368275a985
132;63844221019433;63844221019460;0;2,84792;368275a985
133;63844221019487;63844221019513;0;1,699963;368275a985
134;63844221019526;63844221019620;0;12,08338;368275a985
135;63844221019645;63844221019698;0;16,78035;368275a985
136;63844221019736;63844221019764;0;1,97764;368275a985
137;63844221019789;63844221019898;0;4,033278;368275a985
138;63844221019911;63844221019938;0;1,890205;368275a985
139;63844221019953;63844221020088;0;20,0493;368275a985
140;63844221020116;63844221020144;0;5,079139;368275a985
141;63844221020183;63844221020238;0;6,889883;368275a985
142;63844221020238;63844221020292;0;4,456017;368275a985
143;63844221020292;63844221020319;0;6,406615;368275a985
144;63844221020333;63844221020387;0;18,86131;368275a985
145;63844221020400;63844221020427;0;2,396452;368275a985
146;63844221020454;63844221020481;0;3,049216;368275a985
147;63844221020481;63844221020510;0;3,440654;368275a985
148;63844221020877;63844221020891;0;1,186797;368275a985
149;63844221020919;63844221020945;0;1,632668;368275a985
150;63844221021094;63844221021108;0;10,29543;368275a985
151;63844221021214;63844221021308;0;12,22105;368275a985
152;63844221021308;63844221021361;0;5,486159;368275a985
153;63844221021643;63844221021698;0;9,710716;368275a985
154;63844221022416;63844221022458;0;9,659155;368275a985
155;63844221022702;63844221022733;0;6,347582;368275a985
156;63844221022733;63844221022765;0;7,271032;368275a985
157;63844221022935;63844221022981;0;12,92723;368275a985
158;63844221022998;63844221023012;0;1,420926;368275a985
159;63844221023072;63844221023148;0;6,081024;368275a985
160;63844221023178;63844221023238;0;5,793459;368275a985
161;63844221025502;63844221025592;0;12,05764;368275a985
162;63844221025802;63844221025905;0;15,99809;368275a985
163;63844221026006;63844221026077;0;13,50654;368275a985
164;63844221026091;63844221026120;0;14,62334;368275a985
165;63844221026303;63844221026410;0;5,501462;368275a985
166;63844221026475;63844221026539;0;7,191566;368275a985
167;63844221026592;63844221026619;0;5,742043;368275a985
168;63844221027503;63844221027531;0;14,06404;368275a985
169;63844221027543;63844221027556;0;0,3522151;368275a985
170;63844221027635;63844221027676;0;4,401976;368275a985
171;63844221027893;63844221027961;0;7,96723;368275a985
172;63844221027988;63844221028027;0;2,660284;368275a985
173;63844221028554;63844221028633;0;19,31512;368275a985
174;63844221028645;63844221028670;0;2,598647;368275a985
175;63844221028683;63844221028749;0;11,33187;368275a985
176;63844221028933;63844221028958;0;8,241335;368275a985
177;63844221028984;63844221029063;0;4,407001;368275a985
178;63844221029202;63844221029227;0;4,668876;368275a985
179;63844221029365;63844221029376;0;1,472995;368275a985
180;63844221029898;63844221029960;0;4,659301;368275a985
181;63844221030170;63844221030197;0;3,68828;368275a985
182;63844221030210;63844221030313;0;34,01096;368275a985
183;63844221030354;63844221030380;0;2,173218;368275a985
184;63844221030393;63844221030560;0;5,689201;368275a985
185;63844221030576;63844221030751;0;5,187009;368275a985
186;63844221030780;63844221030886;0;6,085762;368275a985
187;63844221030901;63844221030915;0;1,234955;368275a985
188;63844221030931;63844221031004;0;7,988048;368275a985
189;63844221031035;63844221031063;0;2,060041;368275a985
190;63844221031092;63844221031181;0;2,401837;368275a985
191;63844221031288;63844221031334;0;4,932805;368275a985
192;63844221031619;63844221031664;0;17,756;368275a985
193;63844221031692;63844221031735;0;15,0066;368275a985
194;63844221031751;63844221031778;0;2,908249;368275a985
195;63844221031778;63844221031876;0;4,740947;368275a985
196;63844221032300;63844221032300;0;4,052363;368275a985
197;63844221032569;63844221032604;0;13,01122;368275a985
198;63844221032710;63844221032722;0;7,234323;368275a985
199;63844221032735;63844221032758;0;8,249598;368275a985
200;63844221032842;63844221032877;0;3,057423;368275a985
201;63844221032924;63844221032960;0;9,481579;368275a985
202;63844221033127;63844221033175;0;9,242248;368275a985
203;63844221033367;63844221033426;0;8,965259;368275a985
204;63844221033708;63844221033745;0;4,314749;368275a985
205;63844221033868;63844221033918;0;23,46231;368275a985
206;63844221034308;63844221034356;0;11,39974;368275a985
207;63844221034491;63844221034516;0;4,708275;368275a985
208;63844221034665;63844221034713;0;18,28834;368275a985
209;63844221035075;63844221035112;0;6,4302;368275a985
210;63844221035298;63844221035322;0;3,918217;368275a985
211;63844221035447;63844221035498;0;6,229983;368275a985
212;63844221037394;63844221037444;0;9,904587;368275a985
213;63844221037592;63844221037643;0;16,92426;368275a985
214;63844221037866;63844221037890;0;5,775263;368275a985
215;63844221038425;63844221038463;0;7,773016;368275a985
216;63844221038842;63844221038889;0;6,615921;368275a985
217;63844221038961;63844221039010;0;5,633326;368275a985
218;63844221039119;63844221039155;0;9,544087;368275a985
219;63844221039595;63844221039620;0;2,726275;368275a985
220;63844221039899;63844221039911;0;1,957548;368275a985
