Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
99;63844031295033;63844031295049;0;128,2283;08c00ca162
100;63844031295123;63844031295182;0;69,66367;08c00ca162
101;63844031295182;63844031295269;0;232,0983;08c00ca162
102;63844031295283;63844031295310;0;86,20411;08c00ca162
103;63844031295325;63844031295406;0;148,9202;08c00ca162
104;63844031295420;63844031295515;0;175,6024;08c00ca162
105;63844031295528;63844031295553;0;95,57587;08c00ca162
106;63844031295577;63844031295615;0;134,5034;08c00ca162
107;63844031295628;63844031295688;0;89,6455;08c00ca162
108;63844031295726;63844031295739;0;72,22393;08c00ca162
109;63844031295886;63844031295926;0;274,0092;08c00ca162
110;63844031296078;63844031296116;0;97,84791;08c00ca162
111;63844031296646;63844031296683;0;107,2005;08c00ca162
112;63844031297141;63844031297178;0;136,1903;08c00ca162
113;63844031297376;63844031297414;0;104,3538;08c00ca162
114;63844031297634;63844031297648;0;130,9266;08c00ca162
115;63844031297840;63844031297917;0;366,7703;08c00ca162
116;63844031298096;63844031298123;0;96,52334;08c00ca162
117;63844031298150;63844031298163;0;132,2971;08c00ca162
118;63844031299648;63844031299715;0;160,2945;08c00ca162
119;63844031299769;63844031299900;0;85,25633;08c00ca162
120;63844031299954;63844031300176;0;102,2301;08c00ca162
121;63844031300189;63844031300228;0;98,46686;08c00ca162
122;63844031300228;63844031300293;0;385,5731;08c00ca162
123;63844031300383;63844031300487;0;88,18973;08c00ca162
124;63844031300566;63844031300620;0;331,9575;08c00ca162
125;63844031300860;63844031300899;0;290,1314;08c00ca162
126;63844031301059;63844031301109;0;120,8359;08c00ca162
127;63844031301606;63844031301659;0;264,2495;08c00ca162
128;63844031302055;63844031302095;0;310,3963;08c00ca162
129;63844031302422;63844031302466;0;272,0872;08c00ca162
130;63844031302586;63844031302616;0;131,8118;08c00ca162
131;63844031302825;63844031302870;0;277,7234;08c00ca162
132;63844031303884;63844031303959;0;259,3152;08c00ca162
133;63844031303988;63844031304003;0;89,7111;08c00ca162
134;63844031304032;63844031304165;0;204,7184;08c00ca162
135;63844031304232;63844031304325;0;115,9124;08c00ca162
136;63844031304337;63844031304414;0;79,00495;08c00ca162
137;63844031304876;63844031304941;0;210,41;08c00ca162
138;63844031305359;63844031305385;0;120,1558;08c00ca162
139;63844031305676;63844031305727;0;150,9312;08c00ca162
140;63844031305974;63844031306040;0;394,6793;08c00ca162
141;63844031306330;63844031306396;0;124,8081;08c00ca162
142;63844031306952;63844031307058;0;323,6681;08c00ca162
143;63844031307423;63844031307499;0;324,2737;08c00ca162
144;63844031307513;63844031307525;0;169,9171;08c00ca162
145;63844031307538;63844031307562;0;65,37859;08c00ca162
146;63844031307586;63844031307830;0;121,0766;08c00ca162
147;63844031308249;63844031308298;0;356,1753;08c00ca162
148;63844031308450;63844031308476;0;187,7984;08c00ca162
149;63844031308858;63844031308922;0;125,0521;08c00ca162
150;63844031309536;63844031309588;0;234,6833;08c00ca162
151;63844031309870;63844031309927;0;319,5061;08c00ca162
152;63844031310056;63844031310085;0;146,3479;08c00ca162
153;63844031310230;63844031310289;0;253,9459;08c00ca162
154;63844031310509;63844031310554;0;98,71932;08c00ca162
155;63844031311033;63844031311093;0;302,3666;08c00ca162
156;63844031311093;63844031311163;0;117,928;08c00ca162
157;63844031311176;63844031311192;0;85,25731;08c00ca162
158;63844031311219;63844031311262;0;110,7546;08c00ca162
159;63844031311275;63844031311328;0;103,7092;08c00ca162
160;63844031311340;63844031311365;0;111,063;08c00ca162
161;63844031311393;63844031311458;0;261,4656;08c00ca162
162;63844031311865;63844031311904;0;203,216;08c00ca162
163;63844031312439;63844031312476;0;77,99323;08c00ca162
164;63844031312959;63844031312996;0;122,1565;08c00ca162
165;63844031313192;63844031313270;0;327,5653;08c00ca162
166;63844031313295;63844031313321;0;85,15634;08c00ca162
167;63844031313558;63844031313596;0;146,4673;08c00ca162
168;63844031314343;63844031314355;0;287,1278;08c00ca162
169;63844031314420;63844031314460;0;121,6809;08c00ca162
170;63844031314800;63844031314836;0;161,0463;08c00ca162
171;63844031315041;63844031315114;0;281,7033;08c00ca162
172;63844031315246;63844031315282;0;158,5022;08c00ca162
173;63844031315376;63844031315424;0;148,5036;08c00ca162
174;63844031315518;63844031315541;0;72,53061;08c00ca162
175;63844031315716;63844031315785;0;315,2618;08c00ca162
176;63844031315854;63844031315889;0;218,2165;08c00ca162
177;63844031315982;63844031316016;0;135,7793;08c00ca162
178;63844031316155;63844031316214;0;372,4745;08c00ca162
179;63844031316352;63844031316386;0;116,2365;08c00ca162
180;63844031316576;63844031316614;0;136,3558;08c00ca162
181;63844031316639;63844031316663;0;83,21793;08c00ca162
182;63844031316676;63844031316776;0;93,85986;08c00ca162
183;63844031316894;63844031316906;0;457,8809;08c00ca162
184;63844031316920;63844031316972;0;183,3239;08c00ca162
185;63844031317038;63844031317078;0;80,67223;08c00ca162
186;63844031317106;63844031317119;0;112,9388;08c00ca162
187;63844031317260;63844031317317;0;257,8333;08c00ca162
188;63844031317432;63844031317519;0;77,4466;08c00ca162
189;63844031317681;63844031317739;0;144,5755;08c00ca162
190;63844031318172;63844031318186;0;78,13536;08c00ca162
191;63844031318983;63844031318996;0;405,2796;08c00ca162
192;63844031319026;63844031319126;0;228,4915;08c00ca162
193;63844031319154;63844031319169;0;85,51196;08c00ca162
194;63844031319196;63844031319265;0;138,6954;08c00ca162
195;63844031319281;63844031319360;0;198,1003;08c00ca162
196;63844031319372;63844031319384;0;99,12527;08c00ca162
197;63844031319410;63844031319536;0;121,8187;08c00ca162
198;63844031319548;63844031319609;0;255,6806;08c00ca162
199;63844031319659;63844031319768;0;179,9893;08c00ca162
200;63844031319829;63844031319841;0;76,50436;08c00ca162
201;63844031319889;63844031319903;0;104,0983;08c00ca162
202;63844031320166;63844031320166;0;120,6123;08c00ca162
203;63844031320166;63844031320166;0;76,79966;08c00ca162
204;63844031320166;63844031320180;0;157,8701;08c00ca162
205;63844031320503;63844031320573;0;371,3055;08c00ca162
206;63844031320690;63844031320797;0;76,91132;08c00ca162
207;63844031320891;63844031320952;0;400,075;08c00ca162
208;63844031321141;63844031321211;0;120,4129;08c00ca162
209;63844031321245;63844031321291;0;84,15626;08c00ca162
210;63844031321350;63844031321373;0;100,6736;08c00ca162
211;63844031321569;63844031321626;0;295,1616;08c00ca162
212;63844031321846;63844031321869;0;153,1253;08c00ca162
213;63844031321986;63844031322032;0;401,1575;08c00ca162
214;63844031322447;63844031322493;0;334,1283;08c00ca162
215;63844031322632;63844031322678;0;126,1105;08c00ca162
216;63844031322793;63844031322829;0;168,0105;08c00ca162
217;63844031322967;63844031323001;0;109,091;08c00ca162
218;63844031323129;63844031323164;0;341,0903;08c00ca162
219;63844031323477;63844031323547;0;469,6275;08c00ca162
220;63844031325844;63844031325902;0;303,9284;08c00ca162
221;63844031326053;63844031326120;0;293,9483;08c00ca162
222;63844031327475;63844031327520;0;294,095;08c00ca162
223;63844031327990;63844031328047;0;289,6472;08c00ca162
224;63844031329555;63844031329613;0;291,248;08c00ca162
225;63844031330650;63844031330708;0;211,1114;08c00ca162
226;63844031330812;63844031330857;0;157,8875;08c00ca162
227;63844031331004;63844031331039;0;172,3943;08c00ca162
228;63844031331129;63844031331163;0;114,0218;08c00ca162
229;63844031331320;63844031331344;0;130,9366;08c00ca162
230;63844031331468;63844031331502;0;109,3321;08c00ca162
231;63844031331614;63844031331648;0;93,64034;08c00ca162
232;63844031331728;63844031331796;0;391,4733;08c00ca162
233;63844031332000;63844031332045;0;232,4739;08c00ca162
234;63844031332192;63844031332226;0;137,3211;08c00ca162
235;63844031332350;63844031332385;0;123,4911;08c00ca162
236;63844031332816;63844031332861;0;85,39047;08c00ca162
237;63844031333089;63844031333145;0;436,6759;08c00ca162
238;63844031333645;63844031333679;0;142,4452;08c00ca162
239;63844031333884;63844031333929;0;146,632;08c00ca162
240;63844031334065;63844031334100;0;123,2163;08c00ca162
241;63844031334236;63844031334282;0;163,91;08c00ca162
242;63844031334670;63844031334715;0;135,8277;08c00ca162
243;63844031335695;63844031335729;0;128,6627;08c00ca162
244;63844031335832;63844031335866;0;140,0197;08c00ca162
245;63844031336652;63844031336709;1;261,2282;08c00ca162
246;63844031336880;63844031336903;1;123,1595;08c00ca162
247;63844031337062;63844031337096;1;226,0844;08c00ca162
248;63844031337313;63844031337336;1;162,6445;08c00ca162
249;63844031337483;63844031337528;1;178,6402;08c00ca162
250;63844031337686;63844031337698;1;87,70116;08c00ca162
251;63844031337766;63844031337812;1;177,3226;08c00ca162
252;63844031337982;63844031338004;1;89,29325;08c00ca162
253;63844031338243;63844031338288;1;383,1656;08c00ca162
254;63844031338470;63844031338515;1;117,3022;08c00ca162
255;63844031338606;63844031338617;1;109,5852;08c00ca162
256;63844031338888;63844031338912;1;172,0405;08c00ca162
257;63844031339036;63844031339082;1;177,2504;08c00ca162
258;63844031339591;63844031339625;1;140,9904;08c00ca162
259;63844031339806;63844031339828;1;116,4971;08c00ca162
260;63844031339952;63844031339975;1;159,8573;08c00ca162
261;63844031340383;63844031340416;1;134,1396;08c00ca162
262;63844031340700;63844031340722;1;139,5039;08c00ca162
263;63844031340949;63844031340983;1;136,0411;08c00ca162
264;63844031341368;63844031341413;1;242,4025;08c00ca162
265;63844031341583;63844031341605;1;111,2238;08c00ca162
266;63844031342443;63844031342489;1;128,1525;08c00ca162
267;63844031342692;63844031342726;1;104,0516;08c00ca162
268;63844031343043;63844031343077;1;138,8544;08c00ca162
269;63844031343248;63844031343282;1;127,7822;08c00ca162
270;63844031343588;63844031343622;1;125,7186;08c00ca162
271;63844031343860;63844031343905;1;252,7161;08c00ca162
272;63844031344236;63844031344258;1;121,0595;08c00ca162
273;63844031344696;63844031344709;1;252,0513;08c00ca162
274;63844031345154;63844031345181;1;249,1259;08c00ca162
275;63844031345685;63844031345738;1;238,3539;08c00ca162
276;63844031346025;63844031346076;1;328,2872;08c00ca162
277;63844031346236;63844031346274;1;142,3925;08c00ca162
278;63844031347507;63844031347596;1;187,0863;08c00ca162
279;63844031347686;63844031347762;1;108,4325;08c00ca162
280;63844031348315;63844031348360;1;115,9183;08c00ca162
281;63844031348494;63844031348540;1;314,627;08c00ca162
282;63844031349280;63844031349352;1;271,5707;08c00ca162
283;63844031349472;63844031349486;1;118,067;08c00ca162
284;63844031349516;63844031349561;1;258,3629;08c00ca162
285;63844031350043;63844031350096;1;215,5488;08c00ca162
286;63844031351138;63844031351188;1;198,7102;08c00ca162
287;63844031351353;63844031351429;1;277,3708;08c00ca162
288;63844031351505;63844031351543;1;96,5491;08c00ca162
289;63844031351569;63844031351606;1;84,757;08c00ca162
290;63844031351982;63844031352007;1;64,50106;08c00ca162
291;63844031352396;63844031352435;1;105,3159;08c00ca162
292;63844031352630;63844031352695;1;384,1917;08c00ca162
293;63844031352773;63844031352826;1;73,29692;08c00ca162
294;63844031353021;63844031353061;1;95,80786;08c00ca162
295;63844031353638;63844031353676;1;168,2733;08c00ca162
296;63844031354921;63844031354973;1;403,8216;08c00ca162
297;63844031355104;63844031355154;1;263,1985;08c00ca162
298;63844031355206;63844031355284;1;131,4448;08c00ca162
299;63844031355296;63844031355464;1;100,6525;08c00ca162
300;63844031355477;63844031355680;1;35,89461;08c00ca162
301;63844031356035;63844031356084;1;91,6036;08c00ca162
302;63844031356353;63844031356392;1;248,5959;08c00ca162
303;63844031356544;63844031356558;1;182,6017;08c00ca162
304;63844031357109;63844031357161;1;112,2434;08c00ca162
305;63844031357377;63844031357429;1;223,3092;08c00ca162
306;63844031357710;63844031357773;1;355,4623;08c00ca162
307;63844031358179;63844031358204;1;124,9392;08c00ca162
308;63844031358608;63844031358660;1;224,0136;08c00ca162
309;63844031358993;63844031359044;1;266,4166;08c00ca162
310;63844031359372;63844031359443;1;308,2046;08c00ca162
311;63844031359807;63844031359851;1;167,306;08c00ca162
312;63844031360027;63844031360071;1;191,2811;08c00ca162
313;63844031360595;63844031360684;1;275,5188;08c00ca162
314;63844031360785;63844031360858;1;257,7684;08c00ca162
315;63844031361484;63844031361549;1;256,3893;08c00ca162
316;63844031361680;63844031361705;1;100,1248;08c00ca162
317;63844031362180;63844031362230;1;264,5608;08c00ca162
318;63844031362579;63844031362616;1;188,9889;08c00ca162
319;63844031362852;63844031362930;1;318,8629;08c00ca162
320;63844031363061;63844031363074;1;99,33563;08c00ca162
321;63844031364031;63844031364059;1;365,3175;08c00ca162
322;63844031364137;63844031364175;1;112,368;08c00ca162
323;63844031364188;63844031364265;1;101,6534;08c00ca162
324;63844031364494;63844031364520;1;575,4507;08c00ca162
325;63844031364532;63844031364571;1;478,5137;08c00ca162
326;63844031364661;63844031364753;1;148,2441;08c00ca162
327;63844031364766;63844031364781;1;123,743;08c00ca162
328;63844031365183;63844031365208;1;141,8475;08c00ca162
329;63844031365235;63844031365296;1;115,135;08c00ca162
330;63844031365442;63844031365492;1;175,4581;08c00ca162
331;63844031365861;63844031365908;1;297,906;08c00ca162
332;63844031366698;63844031366735;1;107,3704;08c00ca162
333;63844031368074;63844031368148;1;323,4149;08c00ca162
334;63844031368546;63844031368594;1;364,6679;08c00ca162
335;63844031370891;63844031370938;1;367,4802;08c00ca162
336;63844031371118;63844031371155;1;170,9525;08c00ca162
337;63844031371591;63844031371627;1;138,6497;08c00ca162
338;63844031371820;63844031371845;1;265,6616;08c00ca162
339;63844031371990;63844031372014;1;87,65057;08c00ca162
340;63844031372183;63844031372219;1;119,3486;08c00ca162
341;63844031372402;63844031372437;1;133,1973;08c00ca162
342;63844031372559;63844031372594;1;285,831;08c00ca162
343;63844031373065;63844031373162;1;325,3117;08c00ca162
344;63844031373465;63844031373491;1;123,8747;08c00ca162
345;63844031373764;63844031373803;1;155,5409;08c00ca162
346;63844031374286;63844031374360;1;330,1561;08c00ca162
347;63844031374446;63844031374483;1;97,39758;08c00ca162
348;63844031375239;63844031375289;1;215,102;08c00ca162
349;63844031375604;63844031375629;1;86,85667;08c00ca162
350;63844031375831;63844031375895;1;246,1954;08c00ca162
351;63844031376266;63844031376326;1;223,9296;08c00ca162
352;63844031376414;63844031376486;1;370,4307;08c00ca162
353;63844031376786;63844031376858;1;131,6618;08c00ca162
354;63844031377739;63844031377808;1;279,0247;08c00ca162
355;63844031377920;63844031377992;1;196,101;08c00ca162
356;63844031378385;63844031378435;1;235,5596;08c00ca162
357;63844031378658;63844031378695;1;172,9381;08c00ca162
358;63844031379110;63844031379149;1;136,4673;08c00ca162
359;63844031379415;63844031379439;1;91,60497;08c00ca162
360;63844031379580;63844031379630;1;111,3845;08c00ca162
361;63844031379785;63844031379864;1;372,2216;08c00ca162
362;63844031380085;63844031380099;1;87,65057;08c00ca162
363;63844031381409;63844031381547;1;100,4208;08c00ca162
364;63844031381785;63844031381822;1;177,2562;08c00ca162
365;63844031382451;63844031382475;1;145,2268;08c00ca162
366;63844031382597;63844031382623;1;82,20033;08c00ca162
367;63844031382940;63844031382951;1;157,5567;08c00ca162
368;63844031384131;63844031384169;1;68,14669;08c00ca162
369;63844031384586;63844031384598;1;102,607;08c00ca162
370;63844031384970;63844031385018;1;150,6475;08c00ca162
371;63844031385515;63844031385552;1;211,1243;08c00ca162
372;63844031386308;63844031386358;1;229,237;08c00ca162
373;63844031386766;63844031386815;1;368,505;08c00ca162
374;63844031386852;63844031386879;1;74,18676;08c00ca162
375;63844031387483;63844031387520;1;234,451;08c00ca162
376;63844031388241;63844031388279;1;256,743;08c00ca162
377;63844031388390;63844031388413;1;86,64917;08c00ca162
378;63844031388832;63844031388870;1;129,385;08c00ca162
379;63844031389352;63844031389402;1;322,482;08c00ca162
380;63844031389924;63844031389961;1;188,5939;08c00ca162
381;63844031390306;63844031390355;1;174,5426;08c00ca162
382;63844031390494;63844031390519;1;75,66204;08c00ca162
383;63844031390932;63844031390983;1;123,4074;08c00ca162
384;63844031391296;63844031391336;1;196,9808;08c00ca162
385;63844031391499;63844031391537;1;134,0644;08c00ca162
386;63844031391851;63844031391901;1;288,4246;08c00ca162
387;63844031391901;63844031391963;1;341,2876;08c00ca162
388;63844031392063;63844031392127;1;96,14757;08c00ca162
389;63844031392454;63844031392493;1;96,56746;08c00ca162
390;63844031392616;63844031392629;1;113,7086;08c00ca162
391;63844031393269;63844031393316;1;236,8886;08c00ca162
392;63844031393464;63844031393502;1;134,4449;08c00ca162
393;63844031394262;63844031394298;1;90,78246;08c00ca162
394;63844031394591;63844031394635;1;130,2253;08c00ca162
395;63844031394663;63844031394723;1;319,9878;08c00ca162
396;63844031394924;63844031394980;1;189,3072;08c00ca162
397;63844031395078;63844031395105;1;75,85217;08c00ca162
398;63844031395744;63844031395772;1;179,313;08c00ca162
399;63844031395909;63844031396036;1;90,14661;08c00ca162
400;63844031396192;63844031396262;1;221,7346;08c00ca162
401;63844031397079;63844031397150;1;230,5315;08c00ca162
402;63844031397281;63844031397296;1;119,5323;08c00ca162
403;63844031397310;63844031397370;1;228,0312;08c00ca162
404;63844031397473;63844031397503;1;105,8048;08c00ca162
405;63844031397634;63844031397676;1;382,6714;08c00ca162
406;63844031397824;63844031397852;1;111,6844;08c00ca162
407;63844031397999;63844031398073;1;234,7218;08c00ca162
408;63844031398386;63844031398465;1;275,1286;08c00ca162
409;63844031398646;63844031398671;1;81,71857;08c00ca162
410;63844031398683;63844031398735;1;310,9099;08c00ca162
411;63844031398825;63844031398938;1;88,47473;08c00ca162
412;63844031399276;63844031399314;1;106,8386;08c00ca162
413;63844031400005;63844031400042;1;108,9948;08c00ca162
414;63844031400249;63844031400314;1;362,8701;08c00ca162
415;63844031400404;63844031400442;1;118,6747;08c00ca162
416;63844031401481;63844031401520;1;393,1111;08c00ca162
417;63844031401782;63844031401806;1;129,3398;08c00ca162
418;63844031402141;63844031402180;1;94,85274;08c00ca162
419;63844031402395;63844031402435;1;158,187;08c00ca162
420;63844031402560;63844031402610;1;345,7316;08c00ca162
421;63844031404116;63844031404153;1;121,2926;08c00ca162
422;63844031404436;63844031404484;1;157,9604;08c00ca162
423;63844031404768;63844031404805;1;173,2926;08c00ca162
424;63844031405075;63844031405113;1;116,081;08c00ca162
425;63844031405443;63844031405493;1;274,146;08c00ca162
426;63844031405936;63844031405972;1;195,9762;08c00ca162
427;63844031406241;63844031406292;1;148,5211;08c00ca162
428;63844031406612;63844031406661;1;231,0764;08c00ca162
429;63844031406846;63844031406895;1;334,9117;08c00ca162
430;63844031407007;63844031407046;1;77,79159;08c00ca162
431;63844031407131;63844031407170;1;86,99927;08c00ca162
432;63844031407505;63844031407542;1;114,6114;08c00ca162
433;63844031408039;63844031408075;1;181,9132;08c00ca162
434;63844031408237;63844031408286;1;161,9702;08c00ca162
435;63844031408642;63844031408668;1;170,3316;08c00ca162
436;63844031408986;63844031409012;1;120,8203;08c00ca162
437;63844031409628;63844031409653;1;115,598;08c00ca162
438;63844031409915;63844031409976;1;314,8371;08c00ca162
439;63844031410090;63844031410139;1;113,033;08c00ca162
440;63844031410516;63844031410540;1;87,19463;08c00ca162
441;63844031410942;63844031410979;1;167,4706;08c00ca162
442;63844031411366;63844031411404;1;219,1445;08c00ca162
443;63844031411783;63844031411846;1;114,094;08c00ca162
444;63844031412092;63844031412129;1;130,986;08c00ca162
445;63844031412328;63844031412341;1;159,05;08c00ca162
446;63844031412691;63844031412747;1;253,7902;08c00ca162
447;63844031412905;63844031412934;1;154,1721;08c00ca162
448;63844031413065;63844031413109;1;296,7448;08c00ca162
449;63844031413693;63844031413780;1;253,3796;08c00ca162
450;63844031413851;63844031413923;1;117,4348;08c00ca162
451;63844031413937;63844031414031;1;230,6491;08c00ca162
452;63844031414096;63844031414173;1;89,46183;08c00ca162
453;63844031414621;63844031414672;1;261,7998;08c00ca162
454;63844031414941;63844031415005;1;321,0081;08c00ca162
455;63844031415093;63844031415170;1;83,56094;08c00ca162
456;63844031415395;63844031415435;1;97,55202;08c00ca162
457;63844031416152;63844031416204;1;106,5741;08c00ca162
458;63844031416593;63844031416632;1;152,507;08c00ca162
459;63844031416816;63844031416894;1;352,8197;08c00ca162
460;63844031417159;63844031417211;1;138,886;08c00ca162
461;63844031417761;63844031417851;-1;337,6034;08c00ca162
462;63844031418551;63844031418590;-1;198,3387;08c00ca162
463;63844031418701;63844031418713;-1;91,00092;08c00ca162
464;63844031419006;63844031419053;-1;123,3297;08c00ca162
465;63844031419181;63844031419238;-1;213,0108;08c00ca162
466;63844031419401;63844031419446;-1;175,1739;08c00ca162
467;63844031419515;63844031419538;-1;108,8527;08c00ca162
468;63844031419619;63844031419676;-1;349,325;08c00ca162
469;63844031419957;63844031420015;-1;321,0212;08c00ca162
470;63844031420137;63844031420162;-1;368,2289;08c00ca162
471;63844031420162;63844031420226;-1;165,7133;08c00ca162
472;63844031420226;63844031420331;-1;29,61653;08c00ca162
473;63844031420412;63844031420465;-1;96,85435;08c00ca162
474;63844031420480;63844031420534;-1;85,08638;08c00ca162
475;63844031421449;63844031421491;-1;420,0508;08c00ca162
476;63844031421491;63844031421530;-1;172,0135;08c00ca162
477;63844031421624;63844031421686;-1;70,71039;08c00ca162
478;63844031421686;63844031421712;-1;95,58758;08c00ca162
479;63844031421785;63844031421810;-1;94,44617;08c00ca162
480;63844031421823;63844031421906;-1;214,2022;08c00ca162
481;63844031422014;63844031422072;-1;356,9524;08c00ca162
482;63844031422190;63844031422225;-1;210,5155;08c00ca162
483;63844031422459;63844031422482;-1;93,66786;08c00ca162
484;63844031422657;63844031422692;-1;155,1935;08c00ca162
485;63844031423011;63844031423046;-1;143,2622;08c00ca162
486;63844031423866;63844031423913;-1;305,7955;08c00ca162
487;63844031424129;63844031424164;-1;108,1277;08c00ca162
488;63844031424302;63844031424325;-1;117,9852;08c00ca162
489;63844031424463;63844031424509;-1;374,985;08c00ca162
490;63844031424670;63844031424681;-1;81,38129;08c00ca162
491;63844031424853;63844031424876;-1;153,2574;08c00ca162
492;63844031425823;63844031425870;-1;216,769;08c00ca162
493;63844031426749;63844031426819;-1;209,8463;08c00ca162
494;63844031427052;63844031427086;-1;198,1563;08c00ca162
495;63844031427190;63844031427224;-1;140,7454;08c00ca162
496;63844031427338;63844031427361;-1;86,09258;08c00ca162
