Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
86;63844036253960;63844036253973;0;1,504022;6e4d7fa8b2
87;63844036254752;63844036254793;0;8,227314;6e4d7fa8b2
88;63844036255200;63844036255239;0;8,686544;6e4d7fa8b2
89;63844036255438;63844036255479;0;10,70657;6e4d7fa8b2
90;63844036255569;63844036255594;0;9,161351;6e4d7fa8b2
91;63844036255683;63844036255710;0;2,91168;6e4d7fa8b2
92;63844036255734;63844036255844;0;11,9367;6e4d7fa8b2
93;63844036255856;63844036255915;0;10,15858;6e4d7fa8b2
94;63844036256267;63844036256302;0;14,98087;6e4d7fa8b2
95;63844036256582;63844036256640;0;18,5496;6e4d7fa8b2
96;63844036257039;63844036257074;0;4,420934;6e4d7fa8b2
97;63844036257666;63844036257713;0;15,71658;6e4d7fa8b2
98;63844036258080;63844036258127;0;17,75516;6e4d7fa8b2
99;63844036258946;63844036258993;0;13,79291;6e4d7fa8b2
100;63844036259267;63844036259302;0;14,05057;6e4d7fa8b2
101;63844036259802;63844036259900;0;20,50769;6e4d7fa8b2
102;63844036259988;63844036260037;0;4,492047;6e4d7fa8b2
103;63844036260075;63844036260101;0;1,696736;6e4d7fa8b2
104;63844036260126;63844036260177;0;8,694342;6e4d7fa8b2
105;63844036260189;63844036260265;0;16,90626;6e4d7fa8b2
106;63844036260341;63844036260446;0;9,319411;6e4d7fa8b2
107;63844036260499;63844036260525;0;2,304437;6e4d7fa8b2
108;63844036260538;63844036260591;0;10,03413;6e4d7fa8b2
109;63844036260683;63844036260736;0;9,084217;6e4d7fa8b2
110;63844036261137;63844036261201;0;11,35397;6e4d7fa8b2
111;63844036261355;63844036261404;0;5,261571;6e4d7fa8b2
112;63844036261634;63844036261671;0;13,73051;6e4d7fa8b2
113;63844036262292;63844036262332;0;8,947666;6e4d7fa8b2
114;63844036262823;63844036262848;0;5,093738;6e4d7fa8b2
115;63844036262950;63844036263001;0;14,98618;6e4d7fa8b2
116;63844036263784;63844036263847;0;26,93322;6e4d7fa8b2
117;63844036263973;63844036263999;0;2,260273;6e4d7fa8b2
118;63844036264012;63844036264024;0;1,183164;6e4d7fa8b2
119;63844036264164;63844036264215;0;11,94301;6e4d7fa8b2
120;63844036264317;63844036264345;0;3,226222;6e4d7fa8b2
121;63844036264921;63844036264960;0;5,113432;6e4d7fa8b2
122;63844036265273;63844036265299;0;2,598345;6e4d7fa8b2
123;63844036265923;63844036265952;0;8,561854;6e4d7fa8b2
124;63844036266040;63844036266083;0;10,15821;6e4d7fa8b2
125;63844036266156;63844036266200;0;3,38003;6e4d7fa8b2
126;63844036266243;63844036266285;0;5,080142;6e4d7fa8b2
127;63844036266628;63844036266671;0;19,16021;6e4d7fa8b2
128;63844036266929;63844036266973;0;2,068006;6e4d7fa8b2
129;63844036267147;63844036267189;0;11,20374;6e4d7fa8b2
130;63844036267543;63844036267612;0;18,6193;6e4d7fa8b2
131;63844036267768;63844036267824;0;22,19669;6e4d7fa8b2
132;63844036268036;63844036268065;0;0,9149297;6e4d7fa8b2
133;63844036268279;63844036268337;0;17,31715;6e4d7fa8b2
134;63844036268960;63844036269018;0;26,45317;6e4d7fa8b2
135;63844036269443;63844036269485;0;10,24046;6e4d7fa8b2
136;63844036269500;63844036269528;0;3,753742;6e4d7fa8b2
137;63844036269528;63844036269600;0;10,80037;6e4d7fa8b2
138;63844036269813;63844036269869;0;14,05215;6e4d7fa8b2
139;63844036270191;63844036270241;0;10,69334;6e4d7fa8b2
140;63844036270976;63844036271001;0;5,695639;6e4d7fa8b2
141;63844036271343;63844036271381;0;4,079288;6e4d7fa8b2
142;63844036271521;63844036271559;0;3,103307;6e4d7fa8b2
143;63844036272293;63844036272333;0;7,179498;6e4d7fa8b2
144;63844036272436;63844036272489;0;15,23203;6e4d7fa8b2
145;63844036272879;63844036272932;0;7,471206;6e4d7fa8b2
146;63844036273758;63844036273798;0;8,660229;6e4d7fa8b2
147;63844036274172;63844036274215;0;14,26402;6e4d7fa8b2
148;63844036274356;63844036274370;0;1,793515;6e4d7fa8b2
149;63844036274426;63844036274510;0;8,420352;6e4d7fa8b2
150;63844036274591;63844036274646;0;17,9604;6e4d7fa8b2
151;63844036274659;63844036274688;0;2,860128;6e4d7fa8b2
152;63844036274728;63844036274783;0;9,410371;6e4d7fa8b2
153;63844036274796;63844036274909;0;18,72063;6e4d7fa8b2
154;63844036274950;63844036275033;0;5,653676;6e4d7fa8b2
155;63844036275047;63844036275076;0;5,346907;6e4d7fa8b2
156;63844036275161;63844036275247;0;3,003613;6e4d7fa8b2
157;63844036275406;63844036275436;0;2,742168;6e4d7fa8b2
158;63844036275610;63844036275652;0;11,35218;6e4d7fa8b2
159;63844036276961;63844036277004;0;3,161555;6e4d7fa8b2
160;63844036278120;63844036278148;0;2,310121;6e4d7fa8b2
161;63844036278161;63844036278204;0;8,263723;6e4d7fa8b2
162;63844036278413;63844036278493;0;26,04743;6e4d7fa8b2
163;63844036278734;63844036278787;0;13,24575;6e4d7fa8b2
164;63844036279278;63844036279318;0;11,92744;6e4d7fa8b2
165;63844036279592;63844036279633;0;16,67582;6e4d7fa8b2
166;63844036279894;63844036279958;0;19,91467;6e4d7fa8b2
167;63844036280390;63844036280451;0;17,54552;6e4d7fa8b2
168;63844036280757;63844036280794;0;11,27713;6e4d7fa8b2
169;63844036281014;63844036281051;0;5,345148;6e4d7fa8b2
170;63844036283020;63844036283070;0;11,47911;6e4d7fa8b2
171;63844036283136;63844036283201;0;16,45096;6e4d7fa8b2
172;63844036283931;63844036283994;0;9,340561;6e4d7fa8b2
173;63844036284947;63844036284984;0;19,17805;6e4d7fa8b2
174;63844036285036;63844036285073;0;1,263775;6e4d7fa8b2
175;63844036285123;63844036285258;0;12,17315;6e4d7fa8b2
176;63844036285417;63844036285442;0;2,282591;6e4d7fa8b2
177;63844036285845;63844036285905;0;16,88381;6e4d7fa8b2
178;63844036286026;63844036286074;0;9,430964;6e4d7fa8b2
179;63844036286194;63844036286244;0;19,09378;6e4d7fa8b2
180;63844036286379;63844036286416;0;12,29963;6e4d7fa8b2
181;63844036286843;63844036286906;0;13,5572;6e4d7fa8b2
182;63844036287422;63844036287487;0;28,3964;6e4d7fa8b2
183;63844036287717;63844036287744;0;2,577242;6e4d7fa8b2
184;63844036287971;63844036287996;0;2,901105;6e4d7fa8b2
185;63844036288562;63844036288601;0;9,812295;6e4d7fa8b2
186;63844036288690;63844036288741;0;5,060589;6e4d7fa8b2
187;63844036288806;63844036288846;0;3,412485;6e4d7fa8b2
188;63844036290381;63844036290425;0;9,92008;6e4d7fa8b2
189;63844036290529;63844036290602;0;16,92495;6e4d7fa8b2
190;63844036290716;63844036290773;0;10,64176;6e4d7fa8b2
191;63844036291031;63844036291073;0;7,534994;6e4d7fa8b2
192;63844036291340;63844036291369;0;5,743852;6e4d7fa8b2
193;63844036291469;63844036291539;0;21,44474;6e4d7fa8b2
194;63844036291626;63844036291699;0;5,142547;6e4d7fa8b2
195;63844036291916;63844036291960;0;2,60902;6e4d7fa8b2
196;63844036292048;63844036292078;0;9,009789;6e4d7fa8b2
197;63844036292093;63844036292152;0;5,363045;6e4d7fa8b2
