Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
96;63844814884705;63844814884768;0;109,8195;ebbdb53346
97;63844814885160;63844814885213;0;360,5433;ebbdb53346
98;63844814885828;63844814885840;0;134,4881;ebbdb53346
99;63844814886096;63844814886136;0;482,5117;ebbdb53346
100;63844814886365;63844814886379;0;303,6241;ebbdb53346
101;63844814886392;63844814886405;0;261,6572;ebbdb53346
102;63844814886417;63844814886514;0;309,1128;ebbdb53346
103;63844814886542;63844814886597;0;18,44345;ebbdb53346
104;63844814886683;63844814886726;0;135,2154;ebbdb53346
105;63844814886853;63844814886867;0;464,4952;ebbdb53346
106;63844814886881;63844814886895;0;482,5484;ebbdb53346
107;63844814886952;63844814887012;0;119,6367;ebbdb53346
108;63844814887012;63844814887067;0;315,1736;ebbdb53346
109;63844814887067;63844814887167;0;106,4666;ebbdb53346
110;63844814887225;63844814887269;0;89,97601;ebbdb53346
111;63844814887298;63844814887340;0;265,0017;ebbdb53346
112;63844814887459;63844814887474;0;115,0674;ebbdb53346
113;63844814887504;63844814887606;0;146,7516;ebbdb53346
114;63844814887634;63844814887734;0;93,69802;ebbdb53346
115;63844814887932;63844814887948;0;427,9373;ebbdb53346
116;63844814887962;63844814887977;0;434,3835;ebbdb53346
117;63844814888019;63844814888092;0;125,3672;ebbdb53346
118;63844814888251;63844814888562;0;29,97577;ebbdb53346
119;63844814888848;63844814888892;0;483,7192;ebbdb53346
120;63844814888924;63844814888938;0;177,2818;ebbdb53346
121;63844814888952;63844814888967;0;134,7758;ebbdb53346
122;63844814889553;63844814889584;0;345,0489;ebbdb53346
123;63844814889792;63844814889806;0;108,6926;ebbdb53346
124;63844814890025;63844814890039;0;527,4566;ebbdb53346
125;63844814890175;63844814890190;0;342,6053;ebbdb53346
126;63844814890325;63844814890462;0;65,3736;ebbdb53346
127;63844814890643;63844814890659;0;78,04243;ebbdb53346
128;63844814890975;63844814891051;0;258,5017;ebbdb53346
129;63844814891113;63844814891202;0;141,1081;ebbdb53346
130;63844814891517;63844814891575;0;324,8759;ebbdb53346
131;63844814891593;63844814891637;0;75,83762;ebbdb53346
132;63844814891650;63844814891681;0;125,6222;ebbdb53346
133;63844814891697;63844814891786;0;203,0669;ebbdb53346
134;63844814891816;63844814891830;0;216,8287;ebbdb53346
135;63844814891935;63844814891981;0;174,2109;ebbdb53346
136;63844814891995;63844814892039;0;80,12436;ebbdb53346
137;63844814892378;63844814892435;0;227,1111;ebbdb53346
138;63844814892672;63844814892729;0;308,606;ebbdb53346
139;63844814893676;63844814893708;0;253,8031;ebbdb53346
140;63844814893768;63844814893829;0;171,4133;ebbdb53346
141;63844814893962;63844814893993;0;209,2368;ebbdb53346
142;63844814894229;63844814894274;0;131,5055;ebbdb53346
143;63844814895091;63844814895148;0;167,5671;ebbdb53346
144;63844814895175;63844814895190;0;148,5746;ebbdb53346
145;63844814895217;63844814895246;0;182,4201;ebbdb53346
146;63844814895259;63844814895273;0;313,5881;ebbdb53346
147;63844814895273;63844814895315;0;88,69116;ebbdb53346
148;63844814895345;63844814895358;0;156,3624;ebbdb53346
149;63844814895398;63844814895458;0;92,08263;ebbdb53346
150;63844814895470;63844814895540;0;127,7852;ebbdb53346
151;63844814895582;63844814895785;0;23,83315;ebbdb53346
152;63844814895815;63844814895840;0;247,6386;ebbdb53346
153;63844814895879;63844814895932;0;49,90096;ebbdb53346
154;63844814895932;63844814895984;0;304,3273;ebbdb53346
155;63844814896050;63844814896154;0;99,73106;ebbdb53346
156;63844814896995;63844814897020;0;138,7688;ebbdb53346
157;63844814897152;63844814897191;0;139,1577;ebbdb53346
158;63844814897396;63844814897448;0;145,5861;ebbdb53346
159;63844814897891;63844814897930;0;340,5776;ebbdb53346
160;63844814898959;63844814898997;0;147,1953;ebbdb53346
