Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
59;63845150737373;63845150737418;0;8,602315;4e8ae8d588
60;63845150737485;63845150737506;0;3,112315;4e8ae8d588
61;63845150737589;63845150737698;0;10,20066;4e8ae8d588
62;63845150737710;63845150737772;0;16,54938;4e8ae8d588
63;63845150737903;63845150737963;0;6,725374;4e8ae8d588
64;63845150737986;63845150738024;0;6,304064;4e8ae8d588
65;63845150738073;63845150738182;0;10,60771;4e8ae8d588
66;63845150738182;63845150738255;0;15,07884;4e8ae8d588
67;63845150738329;63845150738388;0;4,764647;4e8ae8d588
68;63845150738595;63845150738693;0;18,4829;4e8ae8d588
69;63845150738998;63845150739009;0;3,000614;4e8ae8d588
70;63845150739120;63845150739144;0;1,930365;4e8ae8d588
71;63845150739228;63845150739310;0;9,953053;4e8ae8d588
72;63845150739666;63845150739702;0;3,902342;4e8ae8d588
73;63845150741266;63845150741293;0;7,218604;4e8ae8d588
74;63845150741582;63845150741616;0;0,2027088;4e8ae8d588
75;63845150741628;63845150741675;0;9,86743;4e8ae8d588
76;63845150741770;63845150741826;0;6,434193;4e8ae8d588
77;63845150742199;63845150742222;0;3,235917;4e8ae8d588
78;63845150742370;63845150742455;0;19,42876;4e8ae8d588
79;63845150742762;63845150742796;0;5,654404;4e8ae8d588
80;63845150743362;63845150743408;0;11,91582;4e8ae8d588
81;63845150743592;63845150743646;0;9,333951;4e8ae8d588
82;63845150743993;63845150744074;0;21,22944;4e8ae8d588
83;63845150744178;63845150744223;0;4,158029;4e8ae8d588
84;63845150744245;63845150744304;0;11,95991;4e8ae8d588
85;63845150744383;63845150744462;0;7,913386;4e8ae8d588
86;63845150744484;63845150744529;0;10,92011;4e8ae8d588
87;63845150745818;63845150745929;0;21,13706;4e8ae8d588
88;63845150746173;63845150746206;0;3,677221;4e8ae8d588
89;63845150746862;63845150746907;0;7,280524;4e8ae8d588
90;63845150747829;63845150747884;0;11,0473;4e8ae8d588
91;63845150748729;63845150748785;0;10,93072;4e8ae8d588
92;63845150749851;63845150749918;0;16,44873;4e8ae8d588
93;63845150750660;63845150750705;0;6,815321;4e8ae8d588
94;63845150750863;63845150750907;0;4,337161;4e8ae8d588
95;63845150751200;63845150751248;0;10,69524;4e8ae8d588
96;63845150752003;63845150752049;0;11,0361;4e8ae8d588
97;63845150752194;63845150752240;0;13,77332;4e8ae8d588
98;63845150752488;63845150752512;0;5,356281;4e8ae8d588
99;63845150752633;63845150752644;0;3,095412;4e8ae8d588
100;63845150752682;63845150752694;0;2,423982;4e8ae8d588
101;63845150752716;63845150752764;0;6,491023;4e8ae8d588
102;63845150752822;63845150752844;0;2,233795;4e8ae8d588
103;63845150752871;63845150752893;0;1,776851;4e8ae8d588
104;63845150753093;63845150753139;0;4,79236;4e8ae8d588
105;63845150754290;63845150754328;0;7,092212;4e8ae8d588
106;63845150754783;63845150754911;0;29,82195;4e8ae8d588
107;63845150755063;63845150755096;0;5,270985;4e8ae8d588
108;63845150755576;63845150755643;0;18,89314;4e8ae8d588
109;63845150756970;63845150757015;0;8,947029;4e8ae8d588
110;63845150757104;63845150757159;0;10,58076;4e8ae8d588
111;63845150757382;63845150757426;0;5,19237;4e8ae8d588
112;63845150757681;63845150757726;0;5,130837;4e8ae8d588
113;63845150758351;63845150758395;0;6,948761;4e8ae8d588
114;63845150759248;63845150759283;0;4,874315;4e8ae8d588
115;63845150759430;63845150759465;0;6,874322;4e8ae8d588
116;63845150759730;63845150759776;0;6,234104;4e8ae8d588
117;63845150760562;63845150760609;0;5,576716;4e8ae8d588
118;63845150760863;63845150760898;0;6,008771;4e8ae8d588
119;63845150761142;63845150761273;0;25,33069;4e8ae8d588
120;63845150761326;63845150761379;0;3,017529;4e8ae8d588
121;63845150761430;63845150761563;0;3,41839;4e8ae8d588
122;63845150761864;63845150761916;0;16,13477;4e8ae8d588
123;63845150762526;63845150762603;0;18,14808;4e8ae8d588
124;63845150762667;63845150762745;0;13,94766;4e8ae8d588
125;63845150763425;63845150763492;0;17,73166;4e8ae8d588
126;63845150764655;63845150764755;0;25,79606;4e8ae8d588
127;63845150764866;63845150764933;0;6,371999;4e8ae8d588
128;63845150765911;63845150765966;0;23,17439;4e8ae8d588
129;63845150766022;63845150766066;0;6,454974;4e8ae8d588
130;63845150766300;63845150766339;0;11,75334;4e8ae8d588
131;63845150766474;63845150766519;0;2,994737;4e8ae8d588
132;63845150766541;63845150766552;0;5,335865;4e8ae8d588
133;63845150767034;63845150767225;0;17,85563;4e8ae8d588
134;63845150767283;63845150767343;0;11,68466;4e8ae8d588
135;63845150767501;63845150767573;0;14,29927;4e8ae8d588
136;63845150767644;63845150767718;0;7,031767;4e8ae8d588
137;63845150767765;63845150767805;0;5,420867;4e8ae8d588
138;63845150767874;63845150767914;0;4,357389;4e8ae8d588
139;63845150767926;63845150767996;0;4,676757;4e8ae8d588
140;63845150768030;63845150768053;0;3,233072;4e8ae8d588
141;63845150768455;63845150768525;0;17,03394;4e8ae8d588
142;63845150768786;63845150768822;0;5,229184;4e8ae8d588
143;63845150769607;63845150769658;0;14,06388;4e8ae8d588
144;63845150769776;63845150769838;0;12,98812;4e8ae8d588
145;63845150769954;63845150769992;0;5,094815;4e8ae8d588
146;63845150770503;63845150770561;0;9,513494;4e8ae8d588
147;63845150770996;63845150771028;0;21,51884;4e8ae8d588
148;63845150771205;63845150771271;0;15,13318;4e8ae8d588
149;63845150771396;63845150771463;0;17,87;4e8ae8d588
150;63845150771841;63845150771903;0;12,0823;4e8ae8d588
151;63845150772022;63845150772101;0;21,82248;4e8ae8d588
152;63845150772180;63845150772255;0;6,011185;4e8ae8d588
153;63845150772390;63845150772439;0;3,896013;4e8ae8d588
154;63845150772574;63845150772619;0;3,804931;4e8ae8d588
155;63845150773096;63845150773140;0;4,995203;4e8ae8d588
156;63845150773790;63845150773836;0;9,567991;4e8ae8d588
157;63845150774540;63845150774584;0;9,404583;4e8ae8d588
158;63845150775718;63845150775762;0;7,909492;4e8ae8d588
159;63845150776057;63845150776113;0;9,238887;4e8ae8d588
160;63845150776831;63845150776875;1;6,251377;4e8ae8d588
161;63845150777096;63845150777129;1;2,869421;4e8ae8d588
162;63845150777608;63845150777652;1;4,628127;4e8ae8d588
163;63845150777985;63845150778019;1;4,822271;4e8ae8d588
164;63845150778396;63845150778408;1;2,403873;4e8ae8d588
165;63845150778586;63845150778619;1;3,309201;4e8ae8d588
166;63845150778852;63845150778885;1;3,068543;4e8ae8d588
167;63845150779441;63845150779474;1;3,863459;4e8ae8d588
168;63845150779674;63845150779729;1;14,72306;4e8ae8d588
169;63845150779986;63845150780041;1;12,8937;4e8ae8d588
170;63845150780763;63845150780808;1;11,87073;4e8ae8d588
171;63845150781563;63845150781596;1;3,351702;4e8ae8d588
172;63845150781830;63845150781862;1;4,642158;4e8ae8d588
173;63845150782041;63845150782075;1;5,995642;4e8ae8d588
174;63845150782452;63845150782474;1;3,893399;4e8ae8d588
175;63845150783585;63845150783629;1;9,039247;4e8ae8d588
176;63845150783985;63845150784029;1;5,009107;4e8ae8d588
177;63845150784962;63845150785006;1;6,34171;4e8ae8d588
178;63845150785199;63845150785256;1;8,577827;4e8ae8d588
179;63845150785529;63845150785608;1;17,50168;4e8ae8d588
180;63845150785814;63845150785847;1;2,066964;4e8ae8d588
181;63845150786064;63845150786096;1;7,282949;4e8ae8d588
182;63845150786350;63845150786395;1;6,440559;4e8ae8d588
183;63845150787310;63845150787388;1;19,98044;4e8ae8d588
184;63845150788220;63845150788288;1;19,63251;4e8ae8d588
185;63845150788611;63845150788649;1;8,805334;4e8ae8d588
186;63845150788754;63845150788839;1;18,10497;4e8ae8d588
187;63845150788886;63845150788951;1;3,178846;4e8ae8d588
188;63845150788962;63845150788998;1;3,100089;4e8ae8d588
189;63845150789086;63845150789125;1;10,06533;4e8ae8d588
190;63845150789429;63845150789441;1;3,971678;4e8ae8d588
191;63845150789633;63845150789705;1;6,438611;4e8ae8d588
192;63845150789716;63845150789811;1;9,211705;4e8ae8d588
193;63845150789824;63845150789836;1;2,272537;4e8ae8d588
194;63845150790060;63845150790096;1;12,07171;4e8ae8d588
195;63845150790706;63845150790718;1;1,575325;4e8ae8d588
196;63845150791026;63845150791050;1;6,228189;4e8ae8d588
197;63845150792486;63845150792555;1;15,65019;4e8ae8d588
198;63845150793558;63845150793613;1;5,690682;4e8ae8d588
199;63845150794827;63845150794916;1;21,86504;4e8ae8d588
200;63845150796816;63845150796931;1;30,98368;4e8ae8d588
201;63845150796999;63845150797102;1;7,498315;4e8ae8d588
202;63845150797569;63845150797602;1;7,43168;4e8ae8d588
203;63845150798058;63845150798125;1;22,64926;4e8ae8d588
204;63845150798608;63845150798653;1;6,824093;4e8ae8d588
205;63845150799206;63845150799240;1;6,760626;4e8ae8d588
206;63845150799807;63845150799853;1;5,97819;4e8ae8d588
207;63845150800724;63845150800773;1;8,259445;4e8ae8d588
208;63845150800926;63845150801014;1;22,60715;4e8ae8d588
209;63845150801115;63845150801152;1;3,430168;4e8ae8d588
210;63845150801191;63845150801226;1;4,915737;4e8ae8d588
211;63845150801365;63845150801415;1;13,36977;4e8ae8d588
212;63845150802369;63845150802419;1;11,58512;4e8ae8d588
213;63845150803975;63845150804033;1;11,08274;4e8ae8d588
214;63845150805153;63845150805253;1;25,64379;4e8ae8d588
215;63845150806465;63845150806520;1;10,15612;4e8ae8d588
216;63845150807542;63845150807565;1;1,529183;4e8ae8d588
217;63845150807955;63845150808021;1;19,08693;4e8ae8d588
218;63845150808341;63845150808397;1;12,00993;4e8ae8d588
219;63845150808547;63845150808592;1;4,35631;4e8ae8d588
220;63845150809454;63845150809511;1;9,500592;4e8ae8d588
221;63845150809649;63845150809660;1;2,575419;4e8ae8d588
222;63845150809674;63845150809729;1;10,25847;4e8ae8d588
223;63845150810036;63845150810125;1;29,29519;4e8ae8d588
224;63845150810758;63845150810791;1;3,42068;4e8ae8d588
225;63845150811058;63845150811102;1;9,384792;4e8ae8d588
226;63845150811548;63845150811581;1;8,148397;4e8ae8d588
227;63845150812204;63845150812238;1;2,914301;4e8ae8d588
228;63845150812460;63845150812515;1;19,66676;4e8ae8d588
229;63845150813172;63845150813206;1;6,560437;4e8ae8d588
230;63845150813422;63845150813455;1;4,928872;4e8ae8d588
231;63845150814240;63845150814327;1;21,27083;4e8ae8d588
232;63845150814453;63845150814538;1;23,29716;4e8ae8d588
233;63845150814640;63845150814692;1;6,917754;4e8ae8d588
234;63845150814754;63845150814843;1;8,817863;4e8ae8d588
235;63845150815155;63845150815205;1;13,52761;4e8ae8d588
236;63845150815370;63845150815406;1;3,230952;4e8ae8d588
237;63845150815832;63845150815870;1;8,77662;4e8ae8d588
238;63845150817072;63845150817105;1;4,911591;4e8ae8d588
239;63845150818106;63845150818194;1;19,29465;4e8ae8d588
240;63845150818305;63845150818339;1;4,336348;4e8ae8d588
241;63845150818761;63845150818806;1;4,725634;4e8ae8d588
242;63845150820606;63845150820639;1;3,477614;4e8ae8d588
243;63845150820961;63845150821016;1;16,37295;4e8ae8d588
244;63845150821117;63845150821128;1;2,951212;4e8ae8d588
245;63845150821916;63845150821950;1;2,613743;4e8ae8d588
246;63845150822216;63845150822250;1;5,731999;4e8ae8d588
247;63845150822339;63845150822406;1;8,266788;4e8ae8d588
248;63845150822807;63845150822852;1;11,93713;4e8ae8d588
249;63845150822977;63845150822989;1;1,082817;4e8ae8d588
250;63845150823306;63845150823316;1;10,44817;4e8ae8d588
251;63845150823801;63845150823846;1;15,27303;4e8ae8d588
252;63845150824325;63845150824373;1;7,912742;4e8ae8d588
253;63845150824665;63845150824716;1;10,13339;4e8ae8d588
254;63845150824869;63845150824996;1;24,49317;4e8ae8d588
255;63845150825124;63845150825136;1;1,702034;4e8ae8d588
256;63845150825149;63845150825186;1;3,342577;4e8ae8d588
257;63845150825336;63845150825387;1;7,817483;4e8ae8d588
258;63845150827674;63845150827699;1;3,566339;4e8ae8d588
259;63845150827789;63845150827866;1;17,35788;4e8ae8d588
260;63845150827980;63845150828042;1;14,03709;4e8ae8d588
261;63845150828257;63845150828320;1;10,78438;4e8ae8d588
262;63845150828826;63845150828872;1;7,634787;4e8ae8d588
263;63845150829316;63845150829373;1;17,62192;4e8ae8d588
264;63845150829606;63845150829639;1;5,175967;4e8ae8d588
265;63845150830428;63845150830494;1;14,83366;4e8ae8d588
266;63845150830638;63845150830683;1;8,046105;4e8ae8d588
267;63845150830939;63845150830983;1;4,868443;4e8ae8d588
268;63845150831537;63845150831593;-1;12,85913;4e8ae8d588
269;63845150831726;63845150831826;-1;24,05254;4e8ae8d588
270;63845150832126;63845150832171;-1;8,484177;4e8ae8d588
271;63845150832282;63845150832338;-1;13,90648;4e8ae8d588
272;63845150832493;63845150832549;-1;13,3389;4e8ae8d588
273;63845150832560;63845150832604;-1;3,401049;4e8ae8d588
274;63845150832726;63845150832771;-1;6,66106;4e8ae8d588
275;63845150833495;63845150833541;-1;5,499395;4e8ae8d588
276;63845150833991;63845150834037;-1;6,387826;4e8ae8d588
277;63845150834880;63845150834928;-1;8,756879;4e8ae8d588
278;63845150835102;63845150835182;-1;18,41466;4e8ae8d588
279;63845150836103;63845150836136;-1;11,38923;4e8ae8d588
280;63845150836356;63845150836390;-1;1,864037;4e8ae8d588
281;63845150836992;63845150837026;-1;2,977627;4e8ae8d588
282;63845150837184;63845150837216;-1;5,753944;4e8ae8d588
283;63845150837406;63845150837451;-1;4,312207;4e8ae8d588
284;63845150837717;63845150837763;-1;9,339551;4e8ae8d588
285;63845150837951;63845150837995;-1;4,711852;4e8ae8d588
286;63845150838151;63845150838184;-1;3,281396;4e8ae8d588
287;63845150838803;63845150838848;-1;8,895033;4e8ae8d588
288;63845150839295;63845150839351;-1;7,809117;4e8ae8d588
289;63845150840128;63845150840172;-1;7,915743;4e8ae8d588
290;63845150840695;63845150840729;2;5,016689;4e8ae8d588
291;63845150841094;63845150841139;2;6,715978;4e8ae8d588
292;63845150841284;63845150841317;2;3,127187;4e8ae8d588
293;63845150842295;63845150842329;2;2,949421;4e8ae8d588
294;63845150842673;63845150842695;2;2,771775;4e8ae8d588
295;63845150843117;63845150843161;2;9,556993;4e8ae8d588
296;63845150843806;63845150843851;2;4,824504;4e8ae8d588
297;63845150844351;63845150844385;2;4,37157;4e8ae8d588
298;63845150844662;63845150844706;2;9,502847;4e8ae8d588
299;63845150845151;63845150845184;2;3,341523;4e8ae8d588
300;63845150846018;63845150846062;2;14,97864;4e8ae8d588
301;63845150846639;63845150846673;2;2,853825;4e8ae8d588
302;63845150846940;63845150846984;2;7,70971;4e8ae8d588
303;63845150847295;63845150847329;2;3,362025;4e8ae8d588
304;63845150847450;63845150847461;2;1,794169;4e8ae8d588
305;63845150848427;63845150848483;2;7,84903;4e8ae8d588
306;63845150848639;63845150848739;2;31,19784;4e8ae8d588
307;63845150849150;63845150849173;2;2,870035;4e8ae8d588
308;63845150849351;63845150849372;2;2,011005;4e8ae8d588
309;63845150849917;63845150849950;2;3,408122;4e8ae8d588
310;63845150850261;63845150850306;2;3,255399;4e8ae8d588
311;63845150851400;63845150851455;2;9,455629;4e8ae8d588
312;63845150852929;63845150853010;2;20,45498;4e8ae8d588
313;63845150853396;63845150853441;2;8,109538;4e8ae8d588
314;63845150853901;63845150853935;2;3,695069;4e8ae8d588
315;63845150854757;63845150854791;2;3,489474;4e8ae8d588
316;63845150855452;63845150855496;2;8,804196;4e8ae8d588
317;63845150855753;63845150855808;2;9,378402;4e8ae8d588
318;63845150856196;63845150856219;2;7,423464;4e8ae8d588
319;63845150858003;63845150858070;2;22,17763;4e8ae8d588
320;63845150858739;63845150858784;2;8,767013;4e8ae8d588
321;63845150859692;63845150859765;2;17,44589;4e8ae8d588
322;63845150859893;63845150859941;2;11,06153;4e8ae8d588
323;63845150863135;63845150863146;2;1,648533;4e8ae8d588
324;63845150865031;63845150865086;2;17,24866;4e8ae8d588
325;63845150865286;63845150865309;2;0,4788812;4e8ae8d588
326;63845150865320;63845150865342;2;3,54409;4e8ae8d588
327;63845150865975;63845150866075;2;14,18528;4e8ae8d588
328;63845150867275;63845150867286;2;2,119326;4e8ae8d588
329;63845150868149;63845150868182;2;2,661975;4e8ae8d588
330;63845150868471;63845150868516;2;6,708294;4e8ae8d588
331;63845150868716;63845150868760;2;4,215286;4e8ae8d588
332;63845150869305;63845150869349;2;13,57767;4e8ae8d588
333;63845150870175;63845150870243;2;15,82151;4e8ae8d588
334;63845150870346;63845150870391;2;4,51861;4e8ae8d588
335;63845150870926;63845150871015;2;27,32827;4e8ae8d588
336;63845150871093;63845150871226;2;12,15176;4e8ae8d588
337;63845150871293;63845150871326;2;2,489393;4e8ae8d588
338;63845150871717;63845150871751;2;7,490407;4e8ae8d588
339;63845150871895;63845150871940;2;6,543197;4e8ae8d588
340;63845150872040;63845150872096;2;11,69384;4e8ae8d588
341;63845150872185;63845150872296;2;7,185698;4e8ae8d588
342;63845150872330;63845150872364;2;4,393291;4e8ae8d588
343;63845150873393;63845150873449;2;16,12801;4e8ae8d588
344;63845150873571;63845150873605;2;4,515272;4e8ae8d588
345;63845150873671;63845150873726;2;18,86263;4e8ae8d588
346;63845150873815;63845150873883;2;5,524887;4e8ae8d588
347;63845150874805;63845150874898;2;20,1776;4e8ae8d588
348;63845150875017;63845150875074;2;9,111819;4e8ae8d588
349;63845150875219;63845150875268;2;4,882427;4e8ae8d588
350;63845150875546;63845150875606;2;14,71776;4e8ae8d588
351;63845150876110;63845150876170;2;14,80107;4e8ae8d588
352;63845150876872;63845150876941;2;21,93786;4e8ae8d588
353;63845150877328;63845150877375;2;10,40891;4e8ae8d588
354;63845150877561;63845150877642;2;18,7527;4e8ae8d588
355;63845150877837;63845150877861;2;2,017709;4e8ae8d588
356;63845150877916;63845150878028;2;7,404037;4e8ae8d588
357;63845150878798;63845150878886;2;21,22461;4e8ae8d588
358;63845150879353;63845150879398;2;6,426021;4e8ae8d588
359;63845150880125;63845150880147;2;5,693919;4e8ae8d588
360;63845150880735;63845150880802;2;12,08411;4e8ae8d588
361;63845150881238;63845150881283;2;9,684381;4e8ae8d588
362;63845150881438;63845150881483;2;6,542089;4e8ae8d588
363;63845150881895;63845150881928;2;3,154984;4e8ae8d588
364;63845150882039;63845150882106;2;22,5111;4e8ae8d588
365;63845150882372;63845150882416;2;8,667121;4e8ae8d588
366;63845150883161;63845150883284;2;18,53315;4e8ae8d588
367;63845150883375;63845150883387;2;2,698056;4e8ae8d588
368;63845150883414;63845150883471;2;6,065822;4e8ae8d588
369;63845150883595;63845150883717;2;17,58925;4e8ae8d588
370;63845150884053;63845150884103;2;4,940782;4e8ae8d588
371;63845150884426;63845150884535;2;10,81851;4e8ae8d588
372;63845150885012;63845150885060;2;10,5407;4e8ae8d588
373;63845150885564;63845150885627;2;23,13741;4e8ae8d588
374;63845150886690;63845150886750;2;12,28577;4e8ae8d588
375;63845150887138;63845150887183;2;5,50253;4e8ae8d588
376;63845150887572;63845150887629;2;11,34906;4e8ae8d588
377;63845150888440;63845150888485;2;9,336583;4e8ae8d588
378;63845150888640;63845150888685;2;6,102971;4e8ae8d588
379;63845150889440;63845150889462;2;4,093425;4e8ae8d588
380;63845150889885;63845150889951;2;12,31797;4e8ae8d588
381;63845150890529;63845150890585;2;15,65761;4e8ae8d588
382;63845150891017;63845150891040;2;2,102823;4e8ae8d588
383;63845150891406;63845150891462;2;10,59418;4e8ae8d588
384;63845150892073;63845150892106;2;4,13356;4e8ae8d588
385;63845150893078;63845150893112;2;3,427827;4e8ae8d588
386;63845150893299;63845150893386;2;24,89015;4e8ae8d588
387;63845150893496;63845150893547;2;8,258018;4e8ae8d588
388;63845150893682;63845150893718;2;3,455021;4e8ae8d588
389;63845150893856;63845150893905;2;11,75867;4e8ae8d588
390;63845150895288;63845150895347;2;8,963264;4e8ae8d588
391;63845150895395;63845150895453;2;9,349331;4e8ae8d588
392;63845150895926;63845150895972;2;6,790672;4e8ae8d588
393;63845150896819;63845150896896;2;18,74098;4e8ae8d588
394;63845150897383;63845150897427;2;6,158452;4e8ae8d588
395;63845150897750;63845150897772;2;2,964317;4e8ae8d588
396;63845150897894;63845150897905;2;2,115629;4e8ae8d588
397;63845150898429;63845150898474;2;16,12614;4e8ae8d588
398;63845150898589;63845150898634;2;9,096581;4e8ae8d588
399;63845150899082;63845150899126;2;12,44477;4e8ae8d588
400;63845150899682;63845150899726;2;9,97149;4e8ae8d588
401;63845150900149;63845150900207;2;18,57173;4e8ae8d588
402;63845150900245;63845150900256;2;1,106061;4e8ae8d588
403;63845150900605;63845150900640;2;4,149448;4e8ae8d588
404;63845150902286;63845150902309;2;0,3722032;4e8ae8d588
405;63845150902629;63845150902687;2;13,64151;4e8ae8d588
406;63845150903380;63845150903435;2;9,493305;4e8ae8d588
407;63845150903602;63845150903635;2;2,48404;4e8ae8d588
408;63845150904391;63845150904446;2;11,43806;4e8ae8d588
409;63845150904747;63845150904791;2;6,05356;4e8ae8d588
410;63845150905946;63845150905980;-2;2,56613;4e8ae8d588
411;63845150906202;63845150906246;-2;8,749721;4e8ae8d588
412;63845150906491;63845150906546;-2;12,37965;4e8ae8d588
413;63845150906647;63845150906691;-2;6,545475;4e8ae8d588
414;63845150906780;63845150906791;-2;1,603521;4e8ae8d588
415;63845150906946;63845150906958;-2;2,797434;4e8ae8d588
416;63845150907224;63845150907270;-2;11,18599;4e8ae8d588
417;63845150908191;63845150908236;-2;18,9593;4e8ae8d588
418;63845150908363;63845150908374;-2;1,517235;4e8ae8d588
419;63845150909071;63845150909116;-2;5,636699;4e8ae8d588
420;63845150909338;63845150909371;-2;5,061596;4e8ae8d588
421;63845150909550;63845150909583;-2;4,943002;4e8ae8d588
422;63845150909804;63845150909838;-2;3,752594;4e8ae8d588
423;63845150909994;63845150910026;-2;2,759247;4e8ae8d588
424;63845150910172;63845150910193;-2;2,146487;4e8ae8d588
425;63845150910282;63845150910360;-2;21,75563;4e8ae8d588
426;63845150911816;63845150911872;-2;5,529177;4e8ae8d588
427;63845150912116;63845150912161;-2;5,961345;4e8ae8d588
428;63845150913183;63845150913228;3;3,874846;4e8ae8d588
429;63845150913417;63845150913438;3;2,363143;4e8ae8d588
430;63845150913594;63845150913638;3;4,018734;4e8ae8d588
431;63845150914027;63845150914072;3;8,148446;4e8ae8d588
432;63845150914561;63845150914616;3;8,538769;4e8ae8d588
433;63845150914850;63845150914894;3;14,48588;4e8ae8d588
434;63845150915305;63845150915350;3;9,671826;4e8ae8d588
435;63845150916105;63845150916150;3;5,736341;4e8ae8d588
436;63845150917061;63845150917106;3;9,429692;4e8ae8d588
437;63845150917572;63845150917616;3;8,607999;4e8ae8d588
438;63845150918006;63845150918061;3;10,70386;4e8ae8d588
439;63845150918683;63845150918716;3;8,934239;4e8ae8d588
440;63845150919126;63845150919160;3;4,168989;4e8ae8d588
441;63845150919860;63845150919893;3;6,027956;4e8ae8d588
442;63845150920283;63845150920327;3;5,707121;4e8ae8d588
443;63845150921415;63845150921482;3;12,97826;4e8ae8d588
444;63845150921593;63845150921649;3;9,949634;4e8ae8d588
445;63845150921815;63845150921837;3;3,300196;4e8ae8d588
446;63845150922252;63845150922274;3;1,665304;4e8ae8d588
447;63845150923120;63845150923210;3;28,22964;4e8ae8d588
448;63845150924845;63845150924889;3;8,732034;4e8ae8d588
449;63845150925329;63845150925373;3;6,222016;4e8ae8d588
450;63845150926142;63845150926189;3;7,806603;4e8ae8d588
451;63845150926461;63845150926535;3;20,05831;4e8ae8d588
452;63845150926714;63845150926778;3;7,993698;4e8ae8d588
453;63845150927071;63845150927144;3;24,25629;4e8ae8d588
454;63845150928625;63845150928671;3;8,869554;4e8ae8d588
455;63845150929034;63845150929078;3;7,939167;4e8ae8d588
456;63845150929914;63845150929969;3;12,58852;4e8ae8d588
457;63845150930325;63845150930369;3;4,802854;4e8ae8d588
458;63845150930925;63845150930946;3;2,242452;4e8ae8d588
459;63845150931169;63845150931191;3;1,205772;4e8ae8d588
460;63845150931325;63845150931371;3;8,804888;4e8ae8d588
461;63845150932589;63845150932689;3;23,71204;4e8ae8d588
