Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63856141857188;824366;5;100;620;c72e33d6b7
63856141859022;826173;5;100;1780;c72e33d6b7
63856141860172;827279;5;100;1090;c72e33d6b7
63856141860688;827806;5;100;520;c72e33d6b7
63856141863221;830369;5;100;2530;c72e33d6b7
63856141864539;831689;5;100;1310;c72e33d6b7
63856141868338;835445;5;100;3710;c72e33d6b7
63856141869038;836155;5;100;700;c72e33d6b7
63856141869871;836978;5;100;810;c72e33d6b7
63856141871072;838212;5;100;1220;c72e33d6b7
63856141871888;838965;5;100;740;c72e33d6b7
63856141873404;840578;5;100;1600;c72e33d6b7
63856141873938;841065;-5;100;480;c72e33d6b7
63856141875122;842278;-5;100;1190;c72e33d6b7
63856141876138;843231;-5;100;950;c72e33d6b7
63856141877671;844824;-5;100;1570;c72e33d6b7
63856141878698;845848;-5;100;1010;c72e33d6b7
63856141879405;846527;-5;100;670;c72e33d6b7
63856141879904;847054;-5;100;520;c72e33d6b7
63856141880721;847837;-5;100;770;c72e33d6b7
63856141881270;848417;-5;100;580;c72e33d6b7
63856141882571;849677;-5;100;1240;c72e33d6b7
63856141883171;850327;6;100;640;c72e33d6b7
63856141883471;850594;6;100;270;c72e33d6b7
63856141884104;851247;6;100;640;c72e33d6b7
63856141886121;853207;6;100;1940;c72e33d6b7
63856141887004;854133;6;100;910;c72e33d6b7
63856141887638;854697;6;100;560;c72e33d6b7
63856141890871;857970;6;100;3230;c72e33d6b7
63856141892071;859183;6;100;1200;c72e33d6b7
63856141893388;860533;6;100;1330;c72e33d6b7
63856141895038;862139;6;100;1590;c72e33d6b7
63856141895537;862616;6;100;470;c72e33d6b7
63856141897071;864179;6;100;1540;c72e33d6b7
63856141897671;864749;6;100;570;c72e33d6b7
63856141899271;866365;6;100;1590;c72e33d6b7
63856141900005;867102;6;100;730;c72e33d6b7
63856141900387;867502;6;100;400;c72e33d6b7
63856141900821;867895;6;100;380;c72e33d6b7
63856141901637;868789;6;100;890;c72e33d6b7
63856141910570;877694;6;100;8790;c72e33d6b7
63856141913020;880188;6;100;2470;c72e33d6b7
63856141913537;880654;6;100;460;c72e33d6b7
63856141914538;881637;6;100;970;c72e33d6b7
63856141917687;884844;6;100;3160;c72e33d6b7
63856141918904;885974;6;100;1120;c72e33d6b7
63856141919587;886733;6;100;750;c72e33d6b7
63856141920337;887380;6;100;640;c72e33d6b7
63856141922437;889583;6;100;2170;c72e33d6b7
63856141924371;891546;6;100;1940;c72e33d6b7
63856141926904;893989;6;100;2420;c72e33d6b7
63856141927637;894746;6;100;740;c72e33d6b7
63856141928337;895442;6;100;690;c72e33d6b7
63856141928837;895953;6;100;500;c72e33d6b7
63856141929853;897006;6;100;1050;c72e33d6b7
63856141931487;898562;6;100;1530;c72e33d6b7
63856141933632;900705;6;100;2120;c72e33d6b7
63856141934637;901749;6;100;1030;c72e33d6b7
63856141937171;904312;6;100;2530;c72e33d6b7
63856141938370;905495;6;100;1170;c72e33d6b7
63856141938604;905708;6;100;210;c72e33d6b7
63856141939886;906985;6;100;1260;c72e33d6b7
63856141940504;907638;6;100;650;c72e33d6b7
63856141940804;907985;6;100;340;c72e33d6b7
63856141941837;908978;6;100;980;c72e33d6b7
63856141943470;910584;6;100;1590;c72e33d6b7
63856141944870;911961;6;100;1350;c72e33d6b7
63856141945604;912708;6;100;740;c72e33d6b7
63856141949070;916220;6;100;3470;c72e33d6b7
63856141949887;917054;6;100;830;c72e33d6b7
63856141951837;918904;6;100;1820;c72e33d6b7
63856141953187;920287;6;100;1370;c72e33d6b7
63856141953886;921063;6;100;770;c72e33d6b7
63856141954770;921890;6;100;810;c72e33d6b7
63856141956904;924000;6;100;2080;c72e33d6b7
63856141957420;924546;6;100;540;c72e33d6b7
63856141959203;926300;6;100;1740;c72e33d6b7
63856141959787;926919;6;100;610;c72e33d6b7
63856141960570;927666;6;100;740;c72e33d6b7
63856141965470;932649;6;100;4930;c72e33d6b7
63856141968236;935312;6;100;2630;c72e33d6b7
63856141969170;936232;-6;100;910;c72e33d6b7
63856141969632;936769;-6;100;530;c72e33d6b7
63856141971670;938825;-6;100;2030;c72e33d6b7
63856141972697;939838;-6;100;1000;c72e33d6b7
63856141974203;941268;-6;100;1410;c72e33d6b7
63856141974519;941645;-6;100;370;c72e33d6b7
63856141974903;942025;-6;100;380;c72e33d6b7
63856141975219;942301;-6;100;270;c72e33d6b7
63856141976736;943901;-6;100;1580;c72e33d6b7
63856141977669;944771;-6;100;860;c72e33d6b7
63856141978469;945624;-6;100;840;c72e33d6b7
63856141979569;946704;-6;100;1070;c72e33d6b7
63856141981003;948097;7;100;1380;c72e33d6b7
63856141982419;949504;7;100;1380;c72e33d6b7
63856141984969;952097;7;100;2570;c72e33d6b7
63856141985902;952967;7;100;850;c72e33d6b7
63856141987002;954087;7;100;1110;c72e33d6b7
63856141988802;955983;7;100;1870;c72e33d6b7
63856141989419;956523;7;100;540;c72e33d6b7
63856141990236;957396;7;100;860;c72e33d6b7
63856141991169;958326;7;100;920;c72e33d6b7
63856141991553;958676;7;100;340;c72e33d6b7
63856141991869;959003;7;100;330;c72e33d6b7
63856141992569;959679;7;100;660;c72e33d6b7
63856141993502;960589;7;100;900;c72e33d6b7
63856141994003;961116;7;100;520;c72e33d6b7
63856141994503;961643;7;100;520;c72e33d6b7
63856141997036;964189;7;100;2520;c72e33d6b7
63856141997852;964949;7;100;750;c72e33d6b7
63856141998269;965412;7;100;460;c72e33d6b7
63856141998969;966139;7;100;720;c72e33d6b7
63856142003253;970365;7;100;4170;c72e33d6b7
63856142003869;970952;7;100;580;c72e33d6b7
63856142006803;973908;7;100;2920;c72e33d6b7
63856142007736;974808;7;100;890;c72e33d6b7
63856142008335;975398;7;100;580;c72e33d6b7
63856142011369;978531;7;100;3090;c72e33d6b7
63856142012902;980011;7;100;1470;c72e33d6b7
63856142013902;981064;7;100;1040;c72e33d6b7
63856142015569;982697;7;100;1610;c72e33d6b7
63856142017902;984990;7;100;2270;c72e33d6b7
63856142018636;985750;7;100;750;c72e33d6b7
63856142021668;988780;7;100;3000;c72e33d6b7
63856142022697;989823;7;100;1030;c72e33d6b7
63856142024636;991706;7;100;1860;c72e33d6b7
63856142025219;992330;7;100;610;c72e33d6b7
63856142027668;994819;7;100;2460;c72e33d6b7
63856142028669;995783;7;100;950;c72e33d6b7
63856142031135;998242;7;100;2430;c72e33d6b7
63856142032135;999216;7;100;960;c72e33d6b7
63856142032535;999629;7;100;410;c72e33d6b7
63856142036502;1003682;7;100;4010;c72e33d6b7
63856142037035;1004138;7;100;450;c72e33d6b7
63856142038952;1006082;7;100;1920;c72e33d6b7
63856142041801;1008891;-7;100;2770;c72e33d6b7
63856142043135;1010231;-7;100;1320;c72e33d6b7
63856142044135;1011294;-7;100;1050;c72e33d6b7
63856142046235;1013397;-7;100;2080;c72e33d6b7
63856142047035;1014201;-7;100;790;c72e33d6b7
63856142047868;1015007;-7;100;800;c72e33d6b7
63856142048565;1015644;-7;100;630;c72e33d6b7
63856142049498;1016600;8;100;940;c72e33d6b7
63856142053652;1020740;8;100;4090;c72e33d6b7
63856142054735;1021850;8;100;1100;c72e33d6b7
63856142056768;1023886;8;100;2010;c72e33d6b7
63856142057701;1024796;8;100;900;c72e33d6b7
63856142058134;1025256;8;100;450;c72e33d6b7
63856142059901;1026909;8;100;1640;c72e33d6b7
63856142061001;1028159;8;100;1230;c72e33d6b7
63856142061501;1028606;8;100;440;c72e33d6b7
63856142062902;1030083;8;100;1460;c72e33d6b7
63856142063635;1030779;8;100;690;c72e33d6b7
63856142064535;1031679;8;100;890;c72e33d6b7
63856142067835;1034979;8;100;3260;c72e33d6b7
63856142068335;1035475;8;100;490;c72e33d6b7
63856142069868;1036995;8;100;1500;c72e33d6b7
63856142070635;1037725;8;100;720;c72e33d6b7
63856142071230;1038388;8;100;650;c72e33d6b7
63856142072468;1039531;8;100;1130;c72e33d6b7
63856142074468;1041631;8;100;2080;c72e33d6b7
63856142076701;1043811;8;100;2150;c72e33d6b7
63856142077601;1044758;8;100;930;c72e33d6b7
63856142078034;1045151;8;100;390;c72e33d6b7
63856142080565;1047654;8;100;2470;c72e33d6b7
63856142083001;1050144;8;100;2460;c72e33d6b7
63856142083900;1051020;8;100;870;c72e33d6b7
63856142084334;1051440;8;100;410;c72e33d6b7
63856142084635;1051747;8;100;310;c72e33d6b7
63856142088067;1055107;8;100;3320;c72e33d6b7
63856142088534;1055667;8;100;550;c72e33d6b7
63856142090934;1058003;8;100;2310;c72e33d6b7
63856142091867;1059003;8;100;980;c72e33d6b7
63856142093701;1060769;8;100;1750;c72e33d6b7
63856142096801;1063909;8;100;3100;c72e33d6b7
63856142098134;1065259;8;100;1330;c72e33d6b7
63856142098834;1065946;8;100;680;c72e33d6b7
63856142100567;1067709;8;100;1740;c72e33d6b7
63856142101500;1068649;8;100;930;c72e33d6b7
63856142102067;1069185;8;100;530;c72e33d6b7
63856142102734;1069822;8;100;630;c72e33d6b7
63856142106667;1073772;8;100;3900;c72e33d6b7
63856142110300;1077401;8;100;3580;c72e33d6b7
63856142110900;1078064;-8;100;660;c72e33d6b7
63856142111630;1078751;-8;100;680;c72e33d6b7
63856142113334;1080451;-8;100;1680;c72e33d6b7
