Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63856399572061;1125131;-3;100;-19270,2;78ef50aafd
63856399572161;1125264;-3;100;-19272,6;78ef50aafd
63856399572161;1125264;-3;100;-19274,2;78ef50aafd
63856399572260;1125331;-3;100;-19276,6;78ef50aafd
63856399572361;1125464;-3;100;-19278,6;78ef50aafd
63856399572361;1125464;-3;100;-19278,2;78ef50aafd
63856399572461;1125531;-3;100;-19275,6;78ef50aafd
63856399572561;1125664;-3;100;-19274,8;78ef50aafd
63856399572561;1125664;-3;100;-19274,8;78ef50aafd
63856399572661;1125731;-3;100;-19275,2;78ef50aafd
63856399572760;1125864;-3;100;-19274,8;78ef50aafd
63856399572760;1125864;-3;100;-19275,8;78ef50aafd
63856399572894;1125931;-3;100;-19278;78ef50aafd
63856399572994;1126064;-3;100;-19277;78ef50aafd
63856399572994;1126064;-3;100;-19276,6;78ef50aafd
63856399573094;1126131;-3;100;-19277,2;78ef50aafd
63856399573160;1126264;-3;100;-19276;78ef50aafd
63856399573160;1126264;-3;100;-19276,8;78ef50aafd
63856399573294;1126331;-3;100;-19277,2;78ef50aafd
63856399573394;1126464;-3;100;-19276,6;78ef50aafd
63856399573394;1126464;-3;100;-19276,6;78ef50aafd
63856399573494;1126598;-3;100;-19278;78ef50aafd
63856399573494;1126598;-3;100;-19278,2;78ef50aafd
63856399573594;1126664;-3;100;-19279;78ef50aafd
63856399573694;1126798;-3;100;-19280;78ef50aafd
63856399573694;1126798;-3;100;-19280;78ef50aafd
63856399573794;1126864;-3;100;-19278,8;78ef50aafd
63856399573895;1126997;-3;100;-19279;78ef50aafd
63856399573895;1126997;-3;100;-19278,6;78ef50aafd
63856399573994;1127064;-3;100;-19279;78ef50aafd
63856399574127;1127197;-3;100;-19279,6;78ef50aafd
63856399574127;1127197;-3;100;-19280;78ef50aafd
63856399574192;1127264;-3;100;-19279;78ef50aafd
63856399574294;1127397;-3;100;-19279;78ef50aafd
63856399574294;1127397;-3;100;-19278,4;78ef50aafd
63856399574394;1127464;-3;100;-19277,8;78ef50aafd
63856399574494;1127597;-3;100;-19279;78ef50aafd
63856399574494;1127597;-3;100;-19274,4;78ef50aafd
63856399574627;1127664;-3;100;-19269,6;78ef50aafd
63856399574695;1127797;-3;100;-19269,6;78ef50aafd
63856399574695;1127797;-3;100;-19268,4;78ef50aafd
63856399574794;1127864;-3;100;-19269;78ef50aafd
63856399574894;1127997;-3;100;-19272,2;78ef50aafd
63856399574894;1127997;-3;100;-19274,4;78ef50aafd
63856399575027;1128064;-3;100;-19275;78ef50aafd
63856399575126;1128197;-3;100;-19278,4;78ef50aafd
63856399575126;1128197;-3;100;-19280,6;78ef50aafd
63856399575228;1128264;-3;100;-19282,4;78ef50aafd
63856399575327;1128397;-3;100;-19282,8;78ef50aafd
63856399575327;1128397;-3;100;-19284,6;78ef50aafd
63856399575427;1128464;-3;100;-19284,8;78ef50aafd
63856399575527;1128597;-3;100;-19283,4;78ef50aafd
63856399575527;1128597;-3;100;-19283,6;78ef50aafd
63856399575627;1128664;-3;100;-19283,2;78ef50aafd
63856399575727;1128797;-3;100;-19281,8;78ef50aafd
63856399575727;1128797;-3;100;-19282;78ef50aafd
63856399575827;1128931;-3;100;-19282,4;78ef50aafd
63856399575827;1128931;-3;100;-19283,6;78ef50aafd
63856399575927;1128997;-3;100;-19282,4;78ef50aafd
63856399576028;1129131;-3;100;-19284,2;78ef50aafd
63856399576028;1129131;-3;100;-19282,8;78ef50aafd
63856399576127;1129197;-3;100;-19282,2;78ef50aafd
63856399576227;1129331;-3;100;-19283,4;78ef50aafd
63856399576227;1129331;-3;100;-19282,4;78ef50aafd
63856399576327;1129397;-3;100;-19283,8;78ef50aafd
63856399576427;1129531;-3;100;-19283,8;78ef50aafd
63856399576427;1129531;-3;100;-19282,8;78ef50aafd
63856399576527;1129597;-3;100;-19283,4;78ef50aafd
63856399576628;1129731;-3;100;-19283,8;78ef50aafd
63856399576628;1129731;-3;100;-19285;78ef50aafd
63856399576861;1129930;-3;100;-19283,4;78ef50aafd
63856399576861;1129930;-3;100;-19284,2;78ef50aafd
63856399576861;1129930;-3;100;-19284,4;78ef50aafd
63856399576961;1130064;-3;100;-19285,8;78ef50aafd
63856399576961;1130064;-3;100;-19288,4;78ef50aafd
63856399577060;1130130;-3;100;-19287,8;78ef50aafd
63856399577161;1130264;-3;100;-19287;78ef50aafd
63856399577161;1130264;-3;100;-19288,8;78ef50aafd
63856399577261;1130330;-3;100;-19288,8;78ef50aafd
63856399577361;1130464;-3;100;-19289,6;78ef50aafd
63856399577361;1130464;-3;100;-19289,2;78ef50aafd
63856399577460;1130530;-3;100;-19289,6;78ef50aafd
63856399577560;1130664;-3;100;-19290,2;78ef50aafd
63856399577560;1130664;-3;100;-19289,8;78ef50aafd
63856399577661;1130730;-3;100;-19288,8;78ef50aafd
63856399577761;1130864;-3;100;-19290;78ef50aafd
63856399577761;1130864;-3;100;-19289,6;78ef50aafd
63856399577861;1130930;-3;100;-19291,4;78ef50aafd
63856399577961;1131064;-3;100;-19290,6;78ef50aafd
63856399577961;1131064;-3;100;-19290,2;78ef50aafd
63856399578061;1131131;-3;100;-19288,6;78ef50aafd
63856399578161;1131264;-3;100;-19288,4;78ef50aafd
63856399578161;1131264;-3;100;-19288,8;78ef50aafd
63856399578261;1131330;-3;100;-19288;78ef50aafd
63856399578361;1131464;-3;100;-19288,2;78ef50aafd
63856399578361;1131464;-3;100;-19288,2;78ef50aafd
63856399578494;1131531;-3;100;-19287,2;78ef50aafd
63856399578561;1131664;-3;100;-19289,4;78ef50aafd
63856399578561;1131664;-3;100;-19287,4;78ef50aafd
63856399578660;1131730;-3;100;-19288;78ef50aafd
63856399578794;1131864;-3;100;-19288,2;78ef50aafd
63856399578794;1131864;-3;100;-19285,8;78ef50aafd
63856399578894;1131930;-3;100;-19285;78ef50aafd
63856399578994;1132064;-3;100;-19286,4;78ef50aafd
63856399578994;1132064;-3;100;-19285,8;78ef50aafd
63856399579094;1132197;-3;100;-19286,2;78ef50aafd
63856399579094;1132197;-3;100;-19285;78ef50aafd
63856399579194;1132264;-3;100;-19283,8;78ef50aafd
63856399579294;1132397;-3;100;-19283,6;78ef50aafd
63856399579294;1132397;-3;100;-19284;78ef50aafd
63856399579394;1132464;-3;100;-19283,6;78ef50aafd
63856399579494;1132597;-3;100;-19284,4;78ef50aafd
63856399579494;1132597;-3;100;-19285;78ef50aafd
63856399579594;1132664;-3;100;-19283,8;78ef50aafd
63856399579694;1132797;-3;100;-19283,2;78ef50aafd
63856399579694;1132797;-3;100;-19282,2;78ef50aafd
63856399579792;1132864;-3;100;-19281,6;78ef50aafd
63856399579894;1132997;-3;100;-19282,6;78ef50aafd
63856399579894;1132997;-3;100;-19282,2;78ef50aafd
63856399579994;1133064;-3;100;-19282,8;78ef50aafd
63856399580127;1133197;-3;100;-19283,6;78ef50aafd
63856399580127;1133197;-3;100;-19282,6;78ef50aafd
63856399580194;1133264;-3;100;-19282,4;78ef50aafd
63856399580294;1133397;-3;100;-19282,8;78ef50aafd
63856399580294;1133397;-3;100;-19282;78ef50aafd
63856399580394;1133464;-3;100;-19281,2;78ef50aafd
63856399580494;1133597;-3;100;-19280,4;78ef50aafd
63856399580494;1133597;-3;100;-19281,8;78ef50aafd
63856399580627;1133664;-3;100;-19282,2;78ef50aafd
63856399580725;1133797;-3;100;-19280;78ef50aafd
63856399580725;1133797;-3;100;-19279,6;78ef50aafd
63856399580827;1133863;-3;100;-19280,4;78ef50aafd
63856399580927;1133997;-3;100;-19279,2;78ef50aafd
63856399580927;1133997;-3;100;-19279,2;78ef50aafd
63856399581027;1134063;-3;100;-19279;78ef50aafd
63856399581127;1134197;-3;100;-19279,2;78ef50aafd
63856399581127;1134197;-3;100;-19277,8;78ef50aafd
63856399581228;1134330;-3;100;-19278,8;78ef50aafd
63856399581228;1134330;-3;100;-19279,6;78ef50aafd
63856399581327;1134397;-3;100;-19278,8;78ef50aafd
63856399581427;1134530;-3;100;-19278,6;78ef50aafd
63856399581427;1134530;-3;100;-19277,4;78ef50aafd
63856399581527;1134597;-3;100;-19278,6;78ef50aafd
63856399581628;1134730;-3;100;-19280,6;78ef50aafd
63856399581628;1134730;-3;100;-19279;78ef50aafd
63856399581727;1134797;-3;100;-19278,8;78ef50aafd
63856399581827;1134930;-3;100;-19279,8;78ef50aafd
63856399581827;1134930;-3;100;-19279;78ef50aafd
63856399581994;1135063;-3;100;-19279,4;78ef50aafd
63856399581994;1135063;-3;100;-19281,2;78ef50aafd
63856399582094;1135197;-3;100;-19280,6;78ef50aafd
63856399582094;1135197;-3;100;-19281,4;78ef50aafd
63856399582360;1135263;-3;100;-19282,8;78ef50aafd
63856399582361;1135397;-3;100;-19284,6;78ef50aafd
63856399582361;1135397;-3;100;-19283,8;78ef50aafd
63856399582394;1135463;-3;100;-19285,2;78ef50aafd
63856399582494;1135597;-3;100;-19286;78ef50aafd
63856399582494;1135597;-3;100;-19286,2;78ef50aafd
63856399582594;1135663;-3;100;-19287,8;78ef50aafd
63856399582694;1135797;-3;100;-19288,2;78ef50aafd
63856399582694;1135797;-3;100;-19289;78ef50aafd
63856399582794;1135863;-3;100;-19290;78ef50aafd
63856399582894;1135997;-3;100;-19287,2;78ef50aafd
63856399582894;1135997;-3;100;-19287,4;78ef50aafd
63856399583027;1136063;-3;100;-19288;78ef50aafd
63856399583127;1136197;-3;100;-19289,8;78ef50aafd
63856399583127;1136197;-3;100;-19288,2;78ef50aafd
63856399583194;1136263;-3;100;-19289;78ef50aafd
63856399583327;1136397;-3;100;-19289,6;78ef50aafd
63856399583327;1136397;-3;100;-19290,2;78ef50aafd
63856399583427;1136463;-3;100;-19290,2;78ef50aafd
63856399583527;1136597;-3;100;-19290,2;78ef50aafd
63856399583527;1136597;-3;100;-19290;78ef50aafd
63856399583627;1136730;-3;100;-19290;78ef50aafd
63856399583627;1136730;-3;100;-19290,6;78ef50aafd
63856399583727;1136796;-3;100;-19289,2;78ef50aafd
63856399583827;1136930;-3;100;-19289;78ef50aafd
63856399583827;1136930;-3;100;-19289,4;78ef50aafd
63856399583927;1136996;-3;100;-19290;78ef50aafd
63856399584027;1137130;-3;100;-19291;78ef50aafd
63856399584027;1137130;-3;100;-19289,8;78ef50aafd
63856399584127;1137196;-3;100;-19290,6;78ef50aafd
63856399584227;1137330;-3;100;-19291;78ef50aafd
63856399584227;1137330;-3;100;-19290;78ef50aafd
63856399584327;1137396;-3;100;-19289,2;78ef50aafd
63856399584427;1137530;-3;100;-19289,6;78ef50aafd
63856399584427;1137530;-3;100;-19288,8;78ef50aafd
63856399584527;1137597;-3;100;-19290;78ef50aafd
63856399584627;1137730;-3;100;-19290;78ef50aafd
63856399584627;1137730;-3;100;-19290,8;78ef50aafd
63856399584727;1137796;-3;100;-19288,8;78ef50aafd
63856399584827;1137930;-3;100;-19287,8;78ef50aafd
63856399584827;1137930;-3;100;-19287,6;78ef50aafd
63856399584927;1137996;-3;100;-19286,8;78ef50aafd
63856399585027;1138130;-3;100;-19286,4;78ef50aafd
63856399585027;1138130;-3;100;-19285,8;78ef50aafd
63856399585160;1138196;-3;100;-19284,2;78ef50aafd
63856399585227;1138330;-3;100;-19286,4;78ef50aafd
63856399585227;1138330;-3;100;-19285,6;78ef50aafd
63856399585327;1138396;-3;100;-19286,2;78ef50aafd
63856399585427;1138530;-3;100;-19287,8;78ef50aafd
63856399585427;1138530;-3;100;-19287,6;78ef50aafd
63856399585560;1138596;-3;100;-19288,2;78ef50aafd
63856399585661;1138730;-3;100;-19287;78ef50aafd
63856399585661;1138730;-3;100;-19285,4;78ef50aafd
63856399585761;1138863;-3;100;-19286,6;78ef50aafd
63856399585761;1138863;-3;100;-19286;78ef50aafd
63856399585860;1138930;-3;100;-19285,6;78ef50aafd
63856399585961;1139063;-3;100;-19285,4;78ef50aafd
63856399585961;1139063;-3;100;-19286,6;78ef50aafd
63856399586059;1139130;-3;100;-19285,4;78ef50aafd
63856399586161;1139263;-3;100;-19285,4;78ef50aafd
63856399586161;1139263;-3;100;-19284,6;78ef50aafd
63856399586260;1139330;-3;100;-19285,2;78ef50aafd
63856399586360;1139463;-3;100;-19285,6;78ef50aafd
63856399586360;1139463;-3;100;-19285,2;78ef50aafd
63856399586461;1139530;-3;100;-19284,6;78ef50aafd
63856399586561;1139663;-3;100;-19284,4;78ef50aafd
63856399586561;1139663;-3;100;-19284;78ef50aafd
63856399586660;1139730;-3;100;-19285;78ef50aafd
63856399586760;1139863;-3;100;-19284,6;78ef50aafd
63856399586760;1139863;-3;100;-19284,8;78ef50aafd
63856399586860;1139930;-3;100;-19284;78ef50aafd
63856399586961;1140063;-3;100;-19286;78ef50aafd
63856399586961;1140063;-3;100;-19285,8;78ef50aafd
63856399587127;1140196;-3;100;-19285,8;78ef50aafd
63856399587127;1140196;-3;100;-19285,8;78ef50aafd
63856399587228;1140329;-3;100;-19286,8;78ef50aafd
63856399587228;1140329;-3;100;-19287,6;78ef50aafd
63856399587327;1140396;-3;100;-19289;78ef50aafd
63856399587427;1140529;-3;100;-19287,6;78ef50aafd
63856399587427;1140529;-3;100;-19288,4;78ef50aafd
63856399587527;1140596;-3;100;-19289;78ef50aafd
63856399587660;1140729;-3;100;-19287,4;78ef50aafd
63856399587660;1140729;-3;100;-19286,8;78ef50aafd
63856399587727;1140796;-3;100;-19286;78ef50aafd
63856399587827;1140929;-3;100;-19287;78ef50aafd
63856399587827;1140929;-3;100;-19287,2;78ef50aafd
63856399587960;1140996;-3;100;-19285,6;78ef50aafd
63856399588027;1141129;-3;100;-19284,8;78ef50aafd
63856399588027;1141129;-3;100;-19284,6;78ef50aafd
63856399588161;1141263;-3;100;-19284,6;78ef50aafd
63856399588161;1141263;-3;100;-19284,4;78ef50aafd
63856399588261;1141329;-3;100;-19285,8;78ef50aafd
63856399588360;1141463;-3;100;-19287;78ef50aafd
63856399588360;1141463;-3;100;-19287,4;78ef50aafd
63856399588460;1141529;-3;100;-19288;78ef50aafd
63856399588561;1141663;-3;100;-19289,8;78ef50aafd
63856399588561;1141663;-3;100;-19290,4;78ef50aafd
63856399588660;1141729;-3;100;-19291,2;78ef50aafd
63856399588761;1141863;-3;100;-19293,6;78ef50aafd
63856399588761;1141863;-3;100;-19293,6;78ef50aafd
63856399588894;1141929;-3;100;-19295;78ef50aafd
63856399588961;1142063;-3;100;-19294,4;78ef50aafd
63856399588961;1142063;-3;100;-19294,6;78ef50aafd
63856399589060;1142129;-3;100;-19295,2;78ef50aafd
63856399589160;1142263;-3;100;-19296;78ef50aafd
63856399589160;1142263;-3;100;-19295,2;78ef50aafd
63856399589294;1142329;-3;100;-19296,2;78ef50aafd
63856399589361;1142463;-3;100;-19296;78ef50aafd
63856399589361;1142463;-3;100;-19295,8;78ef50aafd
63856399589494;1142529;-3;100;-19295;78ef50aafd
63856399589594;1142663;-3;100;-19295,4;78ef50aafd
63856399589594;1142663;-3;100;-19296,2;78ef50aafd
63856399589694;1142796;-3;100;-19296;78ef50aafd
63856399589694;1142796;-3;100;-19296,8;78ef50aafd
63856399589792;1142863;-3;100;-19297;78ef50aafd
63856399589894;1142996;-3;100;-19296,2;78ef50aafd
63856399589894;1142996;-3;100;-19294,8;78ef50aafd
63856399589994;1143063;-3;100;-19294,8;78ef50aafd
63856399590127;1143196;-3;100;-19295,6;78ef50aafd
63856399590127;1143196;-3;100;-19291,4;78ef50aafd
63856399590194;1143263;-3;100;-19291;78ef50aafd
63856399590294;1143396;-3;100;-19290,8;78ef50aafd
63856399590294;1143396;-3;100;-19289;78ef50aafd
63856399590394;1143463;-3;100;-19287;78ef50aafd
63856399590494;1143596;-3;100;-19286,2;78ef50aafd
63856399590494;1143596;-3;100;-19286,2;78ef50aafd
63856399590627;1143663;-3;100;-19285,4;78ef50aafd
63856399590694;1143796;-3;100;-19284;78ef50aafd
63856399590694;1143796;-3;100;-19284,6;78ef50aafd
63856399590794;1143863;-3;100;-19285;78ef50aafd
63856399590893;1143996;-3;100;-19284,4;78ef50aafd
63856399590893;1143996;-3;100;-19284,6;78ef50aafd
63856399591027;1144063;-3;100;-19283,6;78ef50aafd
63856399591127;1144196;-3;100;-19281,6;78ef50aafd
63856399591127;1144196;-3;100;-19282;78ef50aafd
63856399591194;1144262;-3;100;-19283;78ef50aafd
63856399591294;1144396;-3;100;-19282,8;78ef50aafd
63856399591294;1144396;-3;100;-19281,4;78ef50aafd
63856399591427;1144462;-3;100;-19281,2;78ef50aafd
63856399591494;1144596;-3;100;-19280,8;78ef50aafd
63856399591494;1144596;-3;100;-19280,4;78ef50aafd
63856399591628;1144662;4;100;-19280,8;78ef50aafd
63856399591727;1144796;4;100;-19280,4;78ef50aafd
63856399591727;1144796;4;100;-19278,8;78ef50aafd
63856399591827;1144929;4;100;-19278,6;78ef50aafd
63856399591827;1144929;4;100;-19280,4;78ef50aafd
63856399591927;1144996;4;100;-19280,2;78ef50aafd
63856399592094;1145129;4;100;-19279,4;78ef50aafd
63856399592094;1145129;4;100;-19277;78ef50aafd
63856399592260;1145329;4;100;-19277,4;78ef50aafd
63856399592260;1145329;4;100;-19279,8;78ef50aafd
63856399592260;1145329;4;100;-19278,4;78ef50aafd
