Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63857413600619;415952;1;100;1870;e99c3f87fd
63857413603536;418908;1;100;2920;e99c3f87fd
63857413604669;419948;1;100;1030;e99c3f87fd
63857413605869;421082;1;100;1120;e99c3f87fd
63857413606536;421825;1;100;730;e99c3f87fd
63857413608286;423595;1;100;1750;e99c3f87fd
63857413610469;425751;1;100;2130;e99c3f87fd
63857413616435;431757;1;100;5940;e99c3f87fd
63857413620129;435407;1;100;3600;e99c3f87fd
63857413621995;437260;1;100;1830;e99c3f87fd
63857413622602;437940;1;100;670;e99c3f87fd
63857413623302;438610;1;100;660;e99c3f87fd
63857413627786;443159;1;100;4500;e99c3f87fd
63857413628902;444206;1;100;1030;e99c3f87fd
63857413631435;446772;1;100;2540;e99c3f87fd
63857413632135;447499;1;100;720;e99c3f87fd
63857413632869;448169;1;100;660;e99c3f87fd
63857413634402;449679;1;100;1490;e99c3f87fd
63857413638252;453555;1;100;3830;e99c3f87fd
63857413639635;454972;1;100;1400;e99c3f87fd
63857413640468;455825;1;100;840;e99c3f87fd
63857413647068;462351;-1;100;6450;e99c3f87fd
63857413647902;463184;-1;100;820;e99c3f87fd
63857413649219;464490;-1;100;1290;e99c3f87fd
63857413649601;464984;-1;100;490;e99c3f87fd
63857413650929;466224;-1;100;1220;e99c3f87fd
63857413652168;467480;-1;100;1250;e99c3f87fd
63857413652568;467930;-1;100;440;e99c3f87fd
63857413653202;468533;-1;100;600;e99c3f87fd
63857413653994;469357;-1;100;810;e99c3f87fd
63857413656918;472283;-1;100;2890;e99c3f87fd
63857413657734;473026;-1;100;730;e99c3f87fd
63857413658268;473553;2;100;520;e99c3f87fd
63857413659368;474663;2;100;1100;e99c3f87fd
63857413669568;484885;2;100;10100;e99c3f87fd
63857413671301;486665;2;100;1760;e99c3f87fd
63857413673302;488558;2;100;1870;e99c3f87fd
63857413674235;489515;2;100;940;e99c3f87fd
63857413675001;490348;2;100;830;e99c3f87fd
63857413676335;491628;2;100;1260;e99c3f87fd
63857413677035;492345;2;100;710;e99c3f87fd
63857413678851;494211;2;100;1840;e99c3f87fd
63857413679368;494707;2;100;490;e99c3f87fd
63857413681934;497274;2;100;2540;e99c3f87fd
63857413683834;499107;2;100;1810;e99c3f87fd
63857413688261;503540;2;100;4380;e99c3f87fd
63857413689901;505246;2;100;1680;e99c3f87fd
63857413690968;506283;2;100;1030;e99c3f87fd
63857413691901;507263;2;100;970;e99c3f87fd
63857413693634;508946;2;100;1660;e99c3f87fd
63857413698218;513532;2;100;4530;e99c3f87fd
63857413699534;514872;2;100;1320;e99c3f87fd
63857413700134;515455;2;100;580;e99c3f87fd
63857413701567;516889;2;100;1410;e99c3f87fd
63857413708168;523518;2;100;6550;e99c3f87fd
63857413710617;525961;2;100;2420;e99c3f87fd
63857413713100;528407;2;100;2410;e99c3f87fd
63857413713884;529181;2;100;770;e99c3f87fd
63857413715551;530887;2;100;1680;e99c3f87fd
63857413720900;536213;2;100;5260;e99c3f87fd
63857413721833;537140;2;100;920;e99c3f87fd
63857413723234;538566;2;100;1410;e99c3f87fd
63857413728534;543826;2;100;5190;e99c3f87fd
63857413731228;546479;-2;100;2620;e99c3f87fd
63857413732199;547562;-2;100;1080;e99c3f87fd
63857413734800;550119;-2;100;2520;e99c3f87fd
63857413735534;550818;-2;100;690;e99c3f87fd
63857413737067;552368;-2;100;1530;e99c3f87fd
63857413737967;553268;3;100;890;e99c3f87fd
63857413739383;554672;3;100;1390;e99c3f87fd
63857413755966;571253;3;100;16380;e99c3f87fd
63857413757900;573176;3;100;1900;e99c3f87fd
63857413762766;578072;3;100;4830;e99c3f87fd
63857413766349;581672;3;100;3560;e99c3f87fd
63857413775433;590581;3;100;8800;e99c3f87fd
63857413776433;591798;3;100;1200;e99c3f87fd
63857413777466;592791;3;100;980;e99c3f87fd
63857413787493;602770;3;100;9860;e99c3f87fd
63857413790616;605916;3;100;3110;e99c3f87fd
63857413792362;607679;3;100;1740;e99c3f87fd
63857413803994;619308;3;100;11490;e99c3f87fd
63857413805218;620555;3;100;1230;e99c3f87fd
63857413807595;622851;3;100;2270;e99c3f87fd
63857413810399;625771;3;100;2880;e99c3f87fd
63857413811128;626461;3;100;680;e99c3f87fd
63857413814364;629721;3;100;3220;e99c3f87fd
63857413816566;631930;3;100;2190;e99c3f87fd
63857413818899;634247;3;100;2280;e99c3f87fd
63857413820765;636103;3;100;1840;e99c3f87fd
63857413823827;639126;-3;100;2980;e99c3f87fd
63857413824765;640106;-3;100;970;e99c3f87fd
63857413826627;641926;-3;100;1800;e99c3f87fd
63857413828383;643713;-3;100;1760;e99c3f87fd
63857413829632;645019;-3;100;1300;e99c3f87fd
63857413830461;645752;-3;100;720;e99c3f87fd
63857413831593;646912;-3;100;1150;e99c3f87fd
63857413833259;648572;-3;100;1630;e99c3f87fd
63857413833684;649035;-3;100;460;e99c3f87fd
63857413834265;649565;-3;100;530;e99c3f87fd
63857413834881;650189;-3;100;610;e99c3f87fd
63857413835695;651032;-3;100;830;e99c3f87fd
63857413837165;652508;4;100;1460;e99c3f87fd
63857413838496;653828;4;100;1310;e99c3f87fd
63857413845231;660564;4;100;6650;e99c3f87fd
63857413845963;661274;4;100;700;e99c3f87fd
63857413848860;664207;4;100;2900;e99c3f87fd
63857413850049;665390;4;100;1170;e99c3f87fd
63857413852349;667684;4;100;2260;e99c3f87fd
63857413852957;668247;4;100;560;e99c3f87fd
63857413853051;668420;4;100;170;e99c3f87fd
63857413857732;672983;4;100;4510;e99c3f87fd
63857413860662;675963;4;100;2940;e99c3f87fd
63857413862831;678119;4;100;2130;e99c3f87fd
63857413865757;681045;4;100;2890;e99c3f87fd
63857413868955;684295;4;100;3210;e99c3f87fd
63857413869693;685042;4;100;740;e99c3f87fd
63857413874696;690051;4;100;4950;e99c3f87fd
63857413876532;691848;4;100;1770;e99c3f87fd
63857413883331;698660;4;100;6730;e99c3f87fd
63857413884765;700097;4;100;1420;e99c3f87fd
63857413886094;701367;4;100;1260;e99c3f87fd
63857413887293;702640;4;100;1250;e99c3f87fd
63857413889198;704510;4;100;1850;e99c3f87fd
63857413891525;706856;4;100;2320;e99c3f87fd
63857413894194;709509;4;100;2620;e99c3f87fd
63857413894792;710133;4;100;620;e99c3f87fd
63857413897128;712486;4;100;2320;e99c3f87fd
63857413898164;713442;4;100;940;e99c3f87fd
63857413898928;714279;4;100;830;e99c3f87fd
63857413901165;716522;-4;100;2220;e99c3f87fd
63857413903097;718382;-4;100;1830;e99c3f87fd
63857413904059;719358;-4;100;970;e99c3f87fd
63857413906226;721478;-4;100;2090;e99c3f87fd
63857413906597;721931;-4;100;450;e99c3f87fd
63857413907693;723038;-4;100;1090;e99c3f87fd
63857413909397;724728;-4;100;1670;e99c3f87fd
63857413910226;725561;5;100;830;e99c3f87fd
63857413911427;726738;5;100;1160;e99c3f87fd
63857413913831;729047;5;100;2280;e99c3f87fd
63857413914662;729971;5;100;910;e99c3f87fd
63857413921259;736607;5;100;6560;e99c3f87fd
63857413924597;739876;5;100;3220;e99c3f87fd
63857413926824;742106;5;100;2210;e99c3f87fd
63857413929329;744639;5;100;2500;e99c3f87fd
63857413932663;747996;5;100;3320;e99c3f87fd
63857413937929;753202;5;100;5140;e99c3f87fd
63857413939496;754865;5;100;1640;e99c3f87fd
63857413944929;760234;5;100;5300;e99c3f87fd
63857413947896;763161;5;100;2900;e99c3f87fd
63857413949763;765040;5;100;1850;e99c3f87fd
63857413957829;773123;5;100;7990;e99c3f87fd
63857413960596;775973;5;100;2810;e99c3f87fd
63857413967196;782512;5;100;6460;e99c3f87fd
63857413970029;785375;5;100;2830;e99c3f87fd
63857413973229;788592;5;100;3180;e99c3f87fd
63857413974346;789671;5;100;1060;e99c3f87fd
63857413975596;790901;-5;100;1220;e99c3f87fd
63857413976012;791351;-5;100;440;e99c3f87fd
63857413976529;791888;-5;100;530;e99c3f87fd
63857413977146;792501;-5;100;610;e99c3f87fd
63857413977429;792788;-5;100;280;e99c3f87fd
63857413979479;794838;-5;100;2030;e99c3f87fd
63857413979879;795227;-5;100;380;e99c3f87fd
63857413980313;795611;-5;100;380;e99c3f87fd
63857413981979;797327;-5;100;1700;e99c3f87fd
63857413982995;798364;-5;100;1020;e99c3f87fd
63857413984012;799327;-5;100;950;e99c3f87fd
63857413985212;800530;-5;100;1190;e99c3f87fd
63857413985796;801130;6;100;590;e99c3f87fd
63857413987395;802687;6;100;1540;e99c3f87fd
63857413991011;806316;6;100;3590;e99c3f87fd
63857413991702;807063;6;100;730;e99c3f87fd
63857413992479;807816;6;100;750;e99c3f87fd
63857413993212;808553;6;100;720;e99c3f87fd
63857413993895;809273;6;100;720;e99c3f87fd
63857413994395;809652;6;100;370;e99c3f87fd
63857413995412;810736;6;100;1070;e99c3f87fd
63857413996345;811679;6;100;930;e99c3f87fd
63857413997228;812522;6;100;840;e99c3f87fd
63857413998212;813526;6;100;990;e99c3f87fd
63857413998945;814242;6;100;700;e99c3f87fd
63857413999646;814999;6;100;750;e99c3f87fd
63857414000462;815752;6;100;750;e99c3f87fd
63857414002095;817415;6;100;1640;e99c3f87fd
63857414002995;818345;6;100;920;e99c3f87fd
63857414003729;819072;6;100;720;e99c3f87fd
63857414004512;819875;6;100;790;e99c3f87fd
63857414005745;821028;6;100;1140;e99c3f87fd
63857414008445;823785;6;100;2720;e99c3f87fd
63857414021478;836843;6;100;12900;e99c3f87fd
63857414023611;838953;6;100;2090;e99c3f87fd
63857414024128;839400;6;100;440;e99c3f87fd
63857414025837;841113;6;100;1690;e99c3f87fd
63857414027478;842789;6;100;1650;e99c3f87fd
63857414031945;847279;6;100;4440;e99c3f87fd
63857414033378;848642;6;100;1350;e99c3f87fd
63857414035011;850332;6;100;1670;e99c3f87fd
63857414038245;853615;-6;100;3240;e99c3f87fd
63857414038745;854062;-6;100;440;e99c3f87fd
63857414040502;855801;-6;100;1720;e99c3f87fd
63857414041211;856478;-6;100;670;e99c3f87fd
63857414043035;858368;-6;100;1860;e99c3f87fd
63857414043344;858708;-6;100;340;e99c3f87fd
63857414045478;860818;-6;100;2080;e99c3f87fd
63857414046378;861707;-6;100;880;e99c3f87fd
63857414047311;862614;-6;100;900;e99c3f87fd
63857414048528;863841;7;100;1210;e99c3f87fd
63857414049844;865150;7;100;1290;e99c3f87fd
63857414050811;866110;7;100;950;e99c3f87fd
63857414053944;869307;7;100;3170;e99c3f87fd
63857414055178;870500;7;100;1180;e99c3f87fd
63857414056194;871486;7;100;970;e99c3f87fd
63857414056878;872263;7;100;770;e99c3f87fd
63857414057702;873036;7;100;760;e99c3f87fd
63857414058494;873826;7;100;780;e99c3f87fd
63857414059610;874916;7;100;1080;e99c3f87fd
63857414063278;878632;7;100;3670;e99c3f87fd
63857414067169;882485;7;100;3810;e99c3f87fd
63857414068144;883445;7;100;940;e99c3f87fd
63857414074610;889945;7;100;6430;e99c3f87fd
63857414075610;890881;7;100;920;e99c3f87fd
63857414077844;893108;7;100;2200;e99c3f87fd
63857414082001;897291;-7;100;4130;e99c3f87fd
63857414084601;899857;-7;100;2540;e99c3f87fd
63857414085411;900680;-7;100;810;e99c3f87fd
63857414086144;901417;-7;100;730;e99c3f87fd
63857414086645;901993;8;100;570;e99c3f87fd
63857414087777;903100;8;100;1090;e99c3f87fd
63857414088211;903543;8;100;440;e99c3f87fd
63857414089033;904343;8;100;790;e99c3f87fd
63857414092327;907630;8;100;3240;e99c3f87fd
63857414092526;907840;8;100;210;e99c3f87fd
63857414099291;914649;8;100;6730;e99c3f87fd
63857414102232;917535;8;100;2850;e99c3f87fd
63857414106293;921591;8;100;4010;e99c3f87fd
63857414107226;922511;8;100;900;e99c3f87fd
63857414108457;923718;8;100;1200;e99c3f87fd
63857414110059;925384;8;100;1640;e99c3f87fd
63857414114726;930021;8;100;4580;e99c3f87fd
63857414115393;930754;8;100;730;e99c3f87fd
63857414119969;935350;8;100;4540;e99c3f87fd
63857414121596;936946;8;100;1570;e99c3f87fd
63857414121893;937190;8;100;240;e99c3f87fd
63857414125473;940770;8;100;3540;e99c3f87fd
63857414126966;942319;8;100;1530;e99c3f87fd
63857414127875;943246;8;100;920;e99c3f87fd
63857414130726;946026;-8;100;2740;e99c3f87fd
63857414134226;949539;-8;100;3470;e99c3f87fd
63857414135126;950432;-8;100;880;e99c3f87fd
63857414135609;950912;-8;100;480;e99c3f87fd
63857414136227;951532;-8;100;610;e99c3f87fd
63857414137269;952565;-8;100;1020;e99c3f87fd
