Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63856407040894;741951;0;100;-19396,2;b0514d19a5
63856407040993;742084;0;100;-19397;b0514d19a5
63856407040993;742084;0;100;-19397;b0514d19a5
63856407041127;742151;0;100;-19397;b0514d19a5
63856407041227;742284;0;100;-19396,8;b0514d19a5
63856407041227;742284;0;100;-19398;b0514d19a5
63856407041327;742351;0;100;-19397,6;b0514d19a5
63856407041428;742484;0;100;-19398;b0514d19a5
63856407041428;742484;0;100;-19398,8;b0514d19a5
63856407041527;742551;0;100;-19398,4;b0514d19a5
63856407041627;742684;0;100;-19398,2;b0514d19a5
63856407041627;742684;0;100;-19398,6;b0514d19a5
63856407041728;742751;0;100;-19398,2;b0514d19a5
63856407041827;742884;0;100;-19399,6;b0514d19a5
63856407041827;742884;0;100;-19399,2;b0514d19a5
63856407041927;742951;0;100;-19399;b0514d19a5
63856407042027;743084;0;100;-19399,8;b0514d19a5
63856407042027;743084;0;100;-19400;b0514d19a5
63856407042227;743284;0;100;-19400;b0514d19a5
63856407042227;743284;0;100;-19399;b0514d19a5
63856407042327;743351;0;100;-19400,2;b0514d19a5
63856407042427;743484;0;100;-19400,8;b0514d19a5
63856407042427;743484;0;100;-19400;b0514d19a5
63856407042560;743617;0;100;-19399,8;b0514d19a5
63856407042560;743617;0;100;-19400,4;b0514d19a5
63856407042627;743684;0;100;-19400,2;b0514d19a5
63856407042727;743817;0;100;-19401;b0514d19a5
63856407042727;743817;0;100;-19400,8;b0514d19a5
63856407042860;743884;0;100;-19401;b0514d19a5
63856407042961;744017;0;100;-19401;b0514d19a5
63856407042961;744017;0;100;-19401,2;b0514d19a5
63856407043061;744084;0;100;-19401;b0514d19a5
63856407043161;744217;0;100;-19402;b0514d19a5
63856407043161;744217;0;100;-19401,8;b0514d19a5
63856407043261;744284;0;100;-19402;b0514d19a5
63856407043360;744417;0;100;-19402;b0514d19a5
63856407043360;744417;0;100;-19402,6;b0514d19a5
63856407043461;744484;0;100;-19402,2;b0514d19a5
63856407043561;744617;0;100;-19402,4;b0514d19a5
63856407043561;744617;0;100;-19402;b0514d19a5
63856407043728;744751;0;100;-19402,6;b0514d19a5
63856407043728;744751;0;100;-19402,2;b0514d19a5
63856407043827;744884;0;100;-19402,4;b0514d19a5
63856407043827;744884;0;100;-19402,4;b0514d19a5
63856407043927;744951;0;100;-19404;b0514d19a5
63856407044027;745084;0;100;-19404,8;b0514d19a5
63856407044027;745084;0;100;-19406,2;b0514d19a5
63856407044127;745151;0;100;-19407;b0514d19a5
63856407044227;745284;0;100;-19407;b0514d19a5
63856407044227;745284;0;100;-19407,2;b0514d19a5
63856407044327;745351;0;100;-19408;b0514d19a5
63856407044427;745484;0;100;-19408;b0514d19a5
63856407044427;745484;0;100;-19408,4;b0514d19a5
63856407044527;745551;0;100;-19408;b0514d19a5
63856407044628;745684;0;100;-19408;b0514d19a5
63856407044628;745684;0;100;-19408,2;b0514d19a5
63856407044727;745751;0;100;-19409,2;b0514d19a5
63856407044827;745884;0;100;-19409;b0514d19a5
63856407044827;745884;0;100;-19409;b0514d19a5
63856407044927;745951;0;100;-19408,4;b0514d19a5
63856407045028;746084;0;100;-19407,2;b0514d19a5
63856407045028;746084;0;100;-19406,8;b0514d19a5
63856407045127;746150;0;100;-19407,2;b0514d19a5
63856407045227;746284;0;100;-19408;b0514d19a5
63856407045227;746284;0;100;-19408,6;b0514d19a5
63856407045428;746417;0;100;-19409,2;b0514d19a5
63856407045428;746417;0;100;-19409,2;b0514d19a5
63856407045527;746550;0;100;-19409,8;b0514d19a5
63856407045527;746550;0;100;-19410,6;b0514d19a5
63856407045594;746617;0;100;-19410;b0514d19a5
63856407045694;746750;0;100;-19410;b0514d19a5
63856407045694;746750;0;100;-19409,8;b0514d19a5
63856407045793;746817;0;100;-19410,6;b0514d19a5
63856407045894;746950;0;100;-19410,2;b0514d19a5
63856407045894;746950;0;100;-19410,4;b0514d19a5
63856407045994;747017;0;100;-19410,6;b0514d19a5
63856407046094;747150;0;100;-19411;b0514d19a5
63856407046094;747150;0;100;-19410,8;b0514d19a5
63856407046193;747217;0;100;-19410,8;b0514d19a5
63856407046294;747350;0;100;-19410,8;b0514d19a5
63856407046294;747350;0;100;-19410,2;b0514d19a5
63856407046394;747417;0;100;-19410,4;b0514d19a5
63856407046494;747550;0;100;-19410;b0514d19a5
63856407046494;747550;0;100;-19409,6;b0514d19a5
63856407046593;747617;0;100;-19410,8;b0514d19a5
63856407046694;747750;0;100;-19411;b0514d19a5
63856407046694;747750;0;100;-19411;b0514d19a5
63856407046827;747817;0;100;-19410,8;b0514d19a5
63856407046928;747950;0;100;-19411;b0514d19a5
63856407046928;747950;0;100;-19411;b0514d19a5
63856407046993;748017;0;100;-19411,2;b0514d19a5
63856407047093;748150;0;100;-19411;b0514d19a5
63856407047093;748150;0;100;-19410,4;b0514d19a5
63856407047227;748217;0;100;-19409,4;b0514d19a5
63856407047294;748350;0;100;-19410;b0514d19a5
63856407047294;748350;0;100;-19410,2;b0514d19a5
63856407047393;748484;0;100;-19410,2;b0514d19a5
63856407047393;748484;0;100;-19409,8;b0514d19a5
63856407047527;748550;0;100;-19409,6;b0514d19a5
63856407047627;748684;0;100;-19409,4;b0514d19a5
63856407047627;748684;0;100;-19409,8;b0514d19a5
63856407047694;748750;0;100;-19409,6;b0514d19a5
63856407047828;748884;0;100;-19409;b0514d19a5
63856407047828;748884;0;100;-19409;b0514d19a5
63856407047927;748950;0;100;-19409,4;b0514d19a5
63856407048027;749084;0;100;-19409;b0514d19a5
63856407048027;749084;0;100;-19409,2;b0514d19a5
63856407048128;749150;0;100;-19409;b0514d19a5
63856407048227;749284;0;100;-19409,4;b0514d19a5
63856407048227;749284;0;100;-19409,8;b0514d19a5
63856407048327;749350;0;100;-19410;b0514d19a5
63856407048427;749484;0;100;-19410,4;b0514d19a5
63856407048427;749484;0;100;-19409,8;b0514d19a5
63856407048528;749550;0;100;-19409,4;b0514d19a5
63856407048627;749683;0;100;-19409,6;b0514d19a5
63856407048627;749683;0;100;-19410;b0514d19a5
63856407048827;749883;0;100;-19410;b0514d19a5
63856407048827;749883;0;100;-19410;b0514d19a5
63856407048827;749883;0;100;-19410;b0514d19a5
63856407048928;749950;0;100;-19410,6;b0514d19a5
63856407049028;750083;0;100;-19411;b0514d19a5
63856407049028;750083;0;100;-19409,8;b0514d19a5
63856407049127;750150;0;100;-19410,2;b0514d19a5
63856407049227;750283;0;100;-19411;b0514d19a5
63856407049227;750283;0;100;-19411;b0514d19a5
63856407049327;750350;0;100;-19410,4;b0514d19a5
63856407049428;750483;0;100;-19409,2;b0514d19a5
63856407049428;750483;0;100;-19409,4;b0514d19a5
63856407049527;750550;0;100;-19410;b0514d19a5
63856407049627;750683;0;100;-19410,4;b0514d19a5
63856407049627;750683;0;100;-19410,4;b0514d19a5
63856407049728;750750;0;100;-19410;b0514d19a5
63856407049828;750883;0;100;-19410;b0514d19a5
63856407049828;750883;0;100;-19409,8;b0514d19a5
63856407049927;750950;0;100;-19410;b0514d19a5
63856407050027;751083;0;100;-19410,2;b0514d19a5
63856407050027;751083;0;100;-19409,8;b0514d19a5
63856407050160;751150;0;100;-19410;b0514d19a5
63856407050228;751283;0;100;-19410,6;b0514d19a5
63856407050228;751283;0;100;-19409;b0514d19a5
63856407050327;751417;0;100;-19408;b0514d19a5
63856407050327;751417;0;100;-19409;b0514d19a5
63856407050461;751483;0;100;-19408,4;b0514d19a5
63856407050561;751617;0;100;-19407,4;b0514d19a5
63856407050561;751617;0;100;-19407,8;b0514d19a5
63856407050661;751683;0;100;-19407,2;b0514d19a5
63856407050761;751817;0;100;-19407;b0514d19a5
63856407050761;751817;0;100;-19407,6;b0514d19a5
63856407050861;751883;0;100;-19407,4;b0514d19a5
63856407050961;752017;0;100;-19407,2;b0514d19a5
63856407050961;752017;0;100;-19406;b0514d19a5
63856407051061;752084;0;100;-19406;b0514d19a5
63856407051161;752217;0;100;-19407,2;b0514d19a5
63856407051161;752217;0;100;-19406,2;b0514d19a5
63856407051261;752283;0;100;-19407,8;b0514d19a5
63856407051360;752417;0;100;-19408,8;b0514d19a5
63856407051360;752417;0;100;-19408,6;b0514d19a5
63856407051461;752483;0;100;-19408,8;b0514d19a5
63856407051561;752617;0;100;-19409;b0514d19a5
63856407051561;752617;0;100;-19409;b0514d19a5
63856407051661;752683;0;100;-19409,4;b0514d19a5
63856407051760;752816;0;100;-19408,6;b0514d19a5
63856407051760;752816;0;100;-19408;b0514d19a5
63856407051861;752883;0;100;-19407,8;b0514d19a5
63856407051961;753016;0;100;-19408,8;b0514d19a5
63856407051961;753016;0;100;-19408,6;b0514d19a5
63856407052061;753083;0;100;-19409;b0514d19a5
63856407052161;753217;0;100;-19408,8;b0514d19a5
63856407052161;753217;0;100;-19409,4;b0514d19a5
63856407052261;753283;0;100;-19409,2;b0514d19a5
63856407052361;753416;0;100;-19408,4;b0514d19a5
63856407052361;753416;0;100;-19408,6;b0514d19a5
63856407052461;753550;0;100;-19409,8;b0514d19a5
63856407052461;753550;0;100;-19410,6;b0514d19a5
63856407052628;753616;0;100;-19409,6;b0514d19a5
63856407052860;753750;0;100;-19410,6;b0514d19a5
63856407052860;753750;0;100;-19410,4;b0514d19a5
63856407052861;753816;0;100;-19410;b0514d19a5
63856407052895;753950;0;100;-19411,4;b0514d19a5
63856407052895;753950;0;100;-19411,4;b0514d19a5
63856407052993;754016;0;100;-19411,8;b0514d19a5
63856407053094;754150;0;100;-19411;b0514d19a5
63856407053094;754150;0;100;-19410,6;b0514d19a5
63856407053194;754216;0;100;-19410,6;b0514d19a5
63856407053294;754350;0;100;-19409,4;b0514d19a5
63856407053294;754350;0;100;-19410,4;b0514d19a5
63856407053428;754416;0;100;-19410,6;b0514d19a5
63856407053494;754550;0;100;-19410,8;b0514d19a5
63856407053494;754550;0;100;-19411,6;b0514d19a5
63856407053594;754616;0;100;-19411,8;b0514d19a5
63856407053694;754750;0;100;-19410,4;b0514d19a5
63856407053694;754750;0;100;-19408,2;b0514d19a5
63856407053793;754816;0;100;-19407,4;b0514d19a5
63856407053961;755016;0;100;-19406,6;b0514d19a5
63856407053961;755016;0;100;-19408;b0514d19a5
63856407053961;755016;0;100;-19408;b0514d19a5
63856407054061;755083;0;100;-19407,6;b0514d19a5
63856407054161;755216;0;100;-19409,2;b0514d19a5
63856407054161;755216;0;100;-19410;b0514d19a5
63856407054261;755283;0;100;-19416,8;b0514d19a5
63856407054361;755416;0;100;-19423;b0514d19a5
63856407054361;755416;0;100;-19427;b0514d19a5
63856407054461;755483;0;100;-19427;b0514d19a5
63856407054561;755616;0;100;-19421,8;b0514d19a5
63856407054561;755616;0;100;-19409;b0514d19a5
63856407054661;755683;0;100;-19402,4;b0514d19a5
63856407054761;755816;0;100;-19404,8;b0514d19a5
63856407054761;755816;0;100;-19408,6;b0514d19a5
63856407054860;755883;0;100;-19416;b0514d19a5
63856407054961;756016;0;100;-19429;b0514d19a5
63856407054961;756016;0;100;-19435,8;b0514d19a5
63856407055095;756150;0;100;-19434,6;b0514d19a5
63856407055095;756150;0;100;-19432,2;b0514d19a5
63856407055161;756216;0;100;-19431,4;b0514d19a5
63856407055261;756349;0;100;-19430,2;b0514d19a5
63856407055261;756349;0;100;-19429;b0514d19a5
63856407055394;756416;0;100;-19428,2;b0514d19a5
63856407055494;756549;0;100;-19428,2;b0514d19a5
63856407055494;756549;0;100;-19428,4;b0514d19a5
63856407055594;756616;0;100;-19428,2;b0514d19a5
63856407055695;756749;0;100;-19429;b0514d19a5
63856407055695;756749;0;100;-19429,6;b0514d19a5
63856407055794;756816;0;100;-19430;b0514d19a5
63856407055894;756949;0;100;-19430,8;b0514d19a5
63856407055894;756949;0;100;-19431,4;b0514d19a5
63856407055995;757016;0;100;-19432,4;b0514d19a5
63856407056127;757149;0;100;-19441,2;b0514d19a5
63856407056127;757149;0;100;-19448,6;b0514d19a5
63856407056194;757216;0;100;-19443,6;b0514d19a5
63856407056294;757349;0;100;-19438,2;b0514d19a5
63856407056294;757349;0;100;-19436,6;b0514d19a5
63856407056395;757416;0;100;-19436,6;b0514d19a5
63856407056494;757549;0;100;-19436,8;b0514d19a5
63856407056494;757549;0;100;-19435,6;b0514d19a5
63856407056593;757616;0;100;-19435,6;b0514d19a5
63856407056694;757749;0;100;-19434,4;b0514d19a5
63856407056694;757749;0;100;-19433,8;b0514d19a5
63856407056794;757816;0;100;-19433;b0514d19a5
63856407056895;757949;0;100;-19432,2;b0514d19a5
63856407056895;757949;0;100;-19431,2;b0514d19a5
63856407056994;758083;0;100;-19429,8;b0514d19a5
63856407056994;758083;0;100;-19428,8;b0514d19a5
63856407057127;758149;0;100;-19428,4;b0514d19a5
63856407057227;758283;0;100;-19428;b0514d19a5
63856407057227;758283;0;100;-19426,8;b0514d19a5
63856407057328;758349;0;100;-19426,4;b0514d19a5
63856407057428;758483;0;100;-19423,6;b0514d19a5
63856407057428;758483;0;100;-19424;b0514d19a5
63856407057527;758549;0;100;-19421,6;b0514d19a5
63856407057628;758683;0;100;-19417;b0514d19a5
63856407057628;758683;0;100;-19413,8;b0514d19a5
63856407057728;758749;0;100;-19412,2;b0514d19a5
63856407057828;758883;0;100;-19411,8;b0514d19a5
63856407057828;758883;0;100;-19414;b0514d19a5
63856407057927;758949;0;100;-19415,4;b0514d19a5
63856407058028;759083;0;100;-19414;b0514d19a5
63856407058028;759083;0;100;-19414,2;b0514d19a5
63856407058128;759149;0;100;-19414,2;b0514d19a5
63856407058228;759283;0;100;-19415;b0514d19a5
63856407058228;759283;0;100;-19414;b0514d19a5
63856407058327;759349;0;100;-19414,8;b0514d19a5
63856407058427;759483;0;100;-19414;b0514d19a5
63856407058427;759483;0;100;-19414;b0514d19a5
63856407058528;759549;0;100;-19414;b0514d19a5
63856407058628;759682;0;100;-19414;b0514d19a5
63856407058628;759682;0;100;-19413,4;b0514d19a5
63856407058727;759749;0;100;-19413;b0514d19a5
63856407058827;759882;0;100;-19413;b0514d19a5
63856407058827;759882;0;100;-19413,2;b0514d19a5
63856407058928;759949;0;100;-19413,8;b0514d19a5
63856407059094;760149;0;100;-19414,2;b0514d19a5
63856407059094;760149;0;100;-19413,8;b0514d19a5
63856407059094;760149;0;100;-19412,8;b0514d19a5
63856407059194;760216;0;100;-19411,2;b0514d19a5
63856407059295;760349;0;100;-19411,4;b0514d19a5
63856407059295;760349;0;100;-19411,8;b0514d19a5
63856407059394;760416;0;100;-19410,2;b0514d19a5
63856407059494;760549;0;100;-19410,2;b0514d19a5
63856407059494;760549;0;100;-19411,4;b0514d19a5
63856407059594;760616;0;100;-19412,6;b0514d19a5
63856407059694;760749;0;100;-19412;b0514d19a5
63856407059694;760749;0;100;-19411,6;b0514d19a5
63856407059794;760816;0;100;-19411;b0514d19a5
63856407059894;760949;0;100;-19410,6;b0514d19a5
63856407059894;760949;0;100;-19411,8;b0514d19a5
63856407059994;761016;0;100;-19412;b0514d19a5
63856407060128;761149;0;100;-19412;b0514d19a5
63856407060128;761149;0;100;-19412;b0514d19a5
63856407060194;761282;0;100;-19412,6;b0514d19a5
63856407060194;761282;0;100;-19410,8;b0514d19a5
63856407060294;761349;0;100;-19410;b0514d19a5
63856407060428;761482;0;100;-19410;b0514d19a5
63856407060428;761482;0;100;-19410,4;b0514d19a5
63856407060494;761549;0;100;-19411;b0514d19a5
63856407060628;761682;0;100;-19411,2;b0514d19a5
63856407060628;761682;0;100;-19410,4;b0514d19a5
63856407060727;761749;0;100;-19411;b0514d19a5
63856407060827;761882;0;100;-19411,2;b0514d19a5
63856407060827;761882;0;100;-19411;b0514d19a5
63856407060928;761949;0;100;-19411,6;b0514d19a5
63856407061028;762082;0;100;-19412,2;b0514d19a5
63856407061028;762082;0;100;-19412,2;b0514d19a5
63856407061127;762149;0;100;-19412,6;b0514d19a5
63856407061228;762282;0;100;-19412,4;b0514d19a5
63856407061228;762282;0;100;-19412,2;b0514d19a5
63856407061328;762349;0;100;-19413,4;b0514d19a5
63856407061428;762482;0;100;-19413;b0514d19a5
63856407061428;762482;0;100;-19414;b0514d19a5
63856407061528;762549;0;100;-19414,6;b0514d19a5
63856407061627;762682;0;100;-19414,8;b0514d19a5
63856407061627;762682;0;100;-19414,8;b0514d19a5
63856407061728;762749;0;100;-19414,6;b0514d19a5
63856407061828;762882;0;100;-19416;b0514d19a5
63856407061828;762882;0;100;-19416,6;b0514d19a5
63856407061928;762949;0;100;-19417;b0514d19a5
63856407062027;763082;0;100;-19417;b0514d19a5
63856407062027;763082;0;100;-19418;b0514d19a5
63856407062128;763149;0;100;-19418,2;b0514d19a5
63856407062228;763282;0;100;-19418,8;b0514d19a5
63856407062228;763282;0;100;-19419,4;b0514d19a5
63856407062327;763349;0;100;-19420,6;b0514d19a5
63856407062427;763482;0;100;-19420,6;b0514d19a5
63856407062427;763482;0;100;-19421,6;b0514d19a5
63856407062561;763615;0;100;-19422,2;b0514d19a5
63856407062561;763615;0;100;-19423,4;b0514d19a5
63856407062627;763682;0;100;-19424,6;b0514d19a5
63856407062727;763815;0;100;-19427,6;b0514d19a5
63856407062727;763815;0;100;-19427,8;b0514d19a5
63856407062861;763882;0;100;-19427,4;b0514d19a5
63856407062961;764015;0;100;-19427;b0514d19a5
63856407062961;764015;0;100;-19428,6;b0514d19a5
63856407063061;764082;0;100;-19430,6;b0514d19a5
63856407063161;764215;0;100;-19430,4;b0514d19a5
63856407063161;764215;0;100;-19429,8;b0514d19a5
63856407063261;764282;0;100;-19430;b0514d19a5
63856407063361;764415;0;100;-19429,8;b0514d19a5
63856407063361;764415;0;100;-19429;b0514d19a5
63856407063461;764482;0;100;-19429,2;b0514d19a5
63856407063561;764615;0;100;-19430;b0514d19a5
63856407063561;764615;0;100;-19430;b0514d19a5
63856407063661;764682;0;100;-19429,8;b0514d19a5
63856407063761;764815;0;100;-19429,2;b0514d19a5
63856407063761;764815;0;100;-19429,8;b0514d19a5
63856407063861;764882;0;100;-19429,6;b0514d19a5
63856407063961;765015;0;100;-19429,8;b0514d19a5
63856407063961;765015;0;100;-19428,6;b0514d19a5
63856407064061;765082;0;100;-19428,6;b0514d19a5
63856407064228;765282;0;100;-19429;b0514d19a5
63856407064228;765282;0;100;-19428,8;b0514d19a5
63856407064228;765282;0;100;-19428;b0514d19a5
63856407064328;765349;0;100;-19429;b0514d19a5
63856407064428;765482;0;100;-19428,6;b0514d19a5
63856407064428;765482;0;100;-19429;b0514d19a5
63856407064528;765549;0;100;-19427,8;b0514d19a5
63856407064628;765682;0;100;-19427,8;b0514d19a5
63856407064628;765682;0;100;-19427,2;b0514d19a5
63856407064728;765749;0;100;-19427,2;b0514d19a5
63856407064827;765882;0;100;-19427,2;b0514d19a5
63856407064827;765882;0;100;-19426;b0514d19a5
63856407064928;765949;0;100;-19425;b0514d19a5
63856407065028;766082;0;100;-19425;b0514d19a5
63856407065028;766082;0;100;-19423,8;b0514d19a5
63856407065127;766149;0;100;-19423,6;b0514d19a5
63856407065228;766282;0;100;-19423;b0514d19a5
63856407065228;766282;0;100;-19422,8;b0514d19a5
63856407065328;766349;0;100;-19422,6;b0514d19a5
63856407065428;766482;0;100;-19422;b0514d19a5
63856407065428;766482;0;100;-19422,2;b0514d19a5
63856407065528;766549;0;100;-19422,2;b0514d19a5
63856407065628;766682;0;100;-19423;b0514d19a5
63856407065628;766682;0;100;-19422,4;b0514d19a5
63856407065761;766815;0;100;-19421,2;b0514d19a5
63856407065761;766815;0;100;-19421;b0514d19a5
63856407065828;766882;0;100;-19420,4;b0514d19a5
63856407065928;767015;0;100;-19419;b0514d19a5
63856407065928;767015;0;100;-19417,2;b0514d19a5
63856407066028;767082;0;100;-19417;b0514d19a5
63856407066161;767215;0;100;-19417;b0514d19a5
63856407066161;767215;0;100;-19416,6;b0514d19a5
63856407066228;767282;0;100;-19416;b0514d19a5
63856407066361;767415;0;100;-19416;b0514d19a5
63856407066361;767415;0;100;-19415,4;b0514d19a5
63856407066461;767482;0;100;-19416;b0514d19a5
63856407066561;767615;0;100;-19416;b0514d19a5
63856407066561;767615;0;100;-19415,6;b0514d19a5
63856407066661;767682;0;100;-19415,8;b0514d19a5
63856407066761;767815;0;100;-19416,4;b0514d19a5
63856407066761;767815;0;100;-19415,6;b0514d19a5
63856407066861;767882;0;100;-19415,8;b0514d19a5
63856407066961;768015;0;100;-19416;b0514d19a5
63856407066961;768015;0;100;-19415,8;b0514d19a5
63856407067061;768082;0;100;-19414,8;b0514d19a5
63856407067161;768215;0;100;-19414,6;b0514d19a5
63856407067161;768215;0;100;-19414,6;b0514d19a5
63856407067261;768282;0;100;-19415;b0514d19a5
63856407067361;768415;0;100;-19413,8;b0514d19a5
63856407067361;768415;0;100;-19413,2;b0514d19a5
63856407067461;768482;0;100;-19412,8;b0514d19a5
63856407067561;768615;0;100;-19414;b0514d19a5
63856407067561;768615;0;100;-19413,2;b0514d19a5
63856407067661;768682;0;100;-19413,2;b0514d19a5
63856407067761;768815;0;100;-19411,4;b0514d19a5
63856407067761;768815;0;100;-19412;b0514d19a5
63856407067894;768948;0;100;-19412;b0514d19a5
63856407067894;768948;0;100;-19411,8;b0514d19a5
63856407067961;769015;0;100;-19412;b0514d19a5
63856407068094;769148;0;100;-19413;b0514d19a5
63856407068094;769148;0;100;-19413,4;b0514d19a5
63856407068161;769215;0;100;-19413,4;b0514d19a5
63856407068294;769348;0;100;-19414;b0514d19a5
63856407068294;769348;0;100;-19413,6;b0514d19a5
63856407068394;769415;0;100;-19412,6;b0514d19a5
63856407068494;769548;0;100;-19413;b0514d19a5
63856407068494;769548;0;100;-19411,8;b0514d19a5
63856407068594;769615;0;100;-19410,8;b0514d19a5
