Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63856561662374;493138;0;100;540;9bc69d3da4
63856561663274;494024;0;100;870;9bc69d3da4
63856561664178;494994;0;100;960;9bc69d3da4
63856561668143;498904;0;100;3860;9bc69d3da4
63856561669712;500464;0;100;1540;9bc69d3da4
63856561671120;501900;0;100;1420;9bc69d3da4
63856561672917;503720;0;100;1800;9bc69d3da4
63856561674275;505050;0;100;1310;9bc69d3da4
63856561675175;505990;0;100;930;9bc69d3da4
63856561679015;509769;0;100;3730;9bc69d3da4
63856561680182;510929;0;100;1150;9bc69d3da4
63856561681390;512226;0;100;1280;9bc69d3da4
63856561684721;515559;0;100;3290;9bc69d3da4
63856561686141;516955;0;100;1380;9bc69d3da4
63856561686875;517682;0;100;720;9bc69d3da4
63856561687184;517948;0;100;260;9bc69d3da4
63856561688706;519518;0;100;1550;9bc69d3da4
63856561689207;519975;0;100;450;9bc69d3da4
63856561689408;520155;0;100;180;9bc69d3da4
63856561689908;520671;0;100;510;9bc69d3da4
63856561690916;521698;0;100;1020;9bc69d3da4
63856561692674;523488;0;100;1760;9bc69d3da4
63856561693078;523888;0;100;400;9bc69d3da4
63856561694185;524918;0;100;1020;9bc69d3da4
63856561695092;525918;0;100;980;9bc69d3da4
63856561697053;527821;0;100;1880;9bc69d3da4
63856561699582;530354;0;100;2510;9bc69d3da4
63856561700841;531594;0;100;1220;9bc69d3da4
63856561701156;531944;0;100;350;9bc69d3da4
63856561701858;532680;0;100;720;9bc69d3da4
63856561703175;533980;0;100;1290;9bc69d3da4
63856561704019;534753;0;100;760;9bc69d3da4
63856561705122;535913;0;100;1150;9bc69d3da4
63856561705851;536660;1;100;740;9bc69d3da4
63856561706342;537146;1;100;480;9bc69d3da4
63856561707446;538256;1;100;1090;9bc69d3da4
63856561737885;539250;1;100;980;9bc69d3da4
63856561737887;539853;1;100;600;9bc69d3da4
63856561737889;540233;1;100;370;9bc69d3da4
63856561737890;541106;1;100;870;9bc69d3da4
63856561737893;541766;1;100;650;9bc69d3da4
63856561737895;542369;1;100;590;9bc69d3da4
63856561737897;543179;1;100;800;9bc69d3da4
63856561737899;543662;1;100;480;9bc69d3da4
63856561737901;544426;1;100;760;9bc69d3da4
63856561737903;545172;1;100;730;9bc69d3da4
63856561737913;548332;1;100;3120;9bc69d3da4
63856561737914;548575;1;100;240;9bc69d3da4
63856561737920;550412;1;100;1820;9bc69d3da4
63856561737920;550708;1;100;290;9bc69d3da4
63856561737924;552115;1;100;1390;9bc69d3da4
63856561737925;552568;1;100;450;9bc69d3da4
63856561737930;554231;1;100;1650;9bc69d3da4
63856561737948;560068;1;100;5770;9bc69d3da4
63856561737951;561038;1;100;950;9bc69d3da4
63856561737954;561811;1;100;770;9bc69d3da4
63856561737955;562511;1;100;690;9bc69d3da4
63856561737958;563350;1;100;830;9bc69d3da4
63856561737973;568597;1;100;5180;9bc69d3da4
63856561955078;569123;4;100;520;9bc69d3da4
63856561955087;572000;4;100;2840;9bc69d3da4
63856561955093;573703;4;100;1680;9bc69d3da4
63856561955097;575196;4;100;1480;9bc69d3da4
63856561955108;578966;4;100;3720;9bc69d3da4
63856561955110;579742;4;100;770;9bc69d3da4
63856561955118;582419;4;100;2640;9bc69d3da4
63856561955122;583335;4;100;910;9bc69d3da4
63856561955123;583912;4;100;570;9bc69d3da4
63856561955124;584208;4;100;290;9bc69d3da4
63856561955126;584928;4;100;710;9bc69d3da4
63856561955128;585638;4;100;700;9bc69d3da4
63856561955131;586398;4;100;750;9bc69d3da4
63856561955132;586801;4;100;400;9bc69d3da4
63856561955144;590858;4;100;4010;9bc69d3da4
63856561955148;592111;4;100;1240;9bc69d3da4
63856561955152;593337;4;100;1210;9bc69d3da4
63856561955154;594044;4;100;700;9bc69d3da4
63856561955157;595054;4;100;990;9bc69d3da4
63856561955159;595784;4;100;730;9bc69d3da4
63856561955161;596490;4;100;690;9bc69d3da4
63856561955164;597324;4;100;830;9bc69d3da4
63856561955166;598057;4;100;720;9bc69d3da4
63856561955168;598880;4;100;810;9bc69d3da4
63856561955174;600537;4;100;1640;9bc69d3da4
63856561955178;602033;4;100;1480;9bc69d3da4
63856561955180;603013;4;100;970;9bc69d3da4
63856561955184;603966;4;100;940;9bc69d3da4
63856561955185;604573;4;100;600;9bc69d3da4
63856561955190;606379;4;100;1780;9bc69d3da4
63856561955197;608323;4;100;1920;9bc69d3da4
63856561955204;610626;4;100;2280;9bc69d3da4
63856561955214;613932;4;100;3260;9bc69d3da4
63856561955217;615072;4;100;1130;9bc69d3da4
63856561955225;618078;4;100;2970;9bc69d3da4
63856561955227;618638;4;100;550;9bc69d3da4
63856561955235;621225;4;100;2560;9bc69d3da4
63856561955245;624518;4;100;3250;9bc69d3da4
63856561955261;629937;4;100;5350;9bc69d3da4
63856561955264;630950;4;100;1000;9bc69d3da4
63856561955266;631624;4;100;670;9bc69d3da4
63856561955270;633210;4;100;1560;9bc69d3da4
63856561955273;634000;4;100;780;9bc69d3da4
63856561955276;634920;4;100;910;9bc69d3da4
63856561955278;635577;4;100;650;9bc69d3da4
63856561955290;639493;4;100;3870;9bc69d3da4
63856561955292;640173;4;100;670;9bc69d3da4
63856561955294;640909;4;100;730;9bc69d3da4
63856561955298;642376;4;100;1450;9bc69d3da4
63856561955300;642759;4;100;380;9bc69d3da4
63856561955303;643972;4;100;1190;9bc69d3da4
63856561955310;646022;4;100;2030;9bc69d3da4
63856561955311;646682;4;100;650;9bc69d3da4
63856561955312;646949;4;100;260;9bc69d3da4
63856561955315;647912;4;100;960;9bc69d3da4
63856561955318;648862;4;100;930;9bc69d3da4
63856561955322;650162;4;100;1290;9bc69d3da4
63856561955324;650965;4;100;790;9bc69d3da4
63856561955327;651758;4;100;780;9bc69d3da4
63856561955331;653235;4;100;1460;9bc69d3da4
63856561955340;656268;4;100;3000;9bc69d3da4
63856561955347;658961;4;100;2660;9bc69d3da4
63856561955348;659104;4;100;140;9bc69d3da4
63856561955353;660931;4;100;1810;9bc69d3da4
63856561955357;662197;4;100;1250;9bc69d3da4
63856561955370;666854;4;100;4600;9bc69d3da4
63856561955377;669077;4;100;2190;9bc69d3da4
63856561955382;670923;4;100;1830;9bc69d3da4
63856561955390;673783;4;100;2820;9bc69d3da4
63856561955392;674393;4;100;600;9bc69d3da4
63856561955402;677922;4;100;3490;9bc69d3da4
63856561955405;678786;4;100;850;9bc69d3da4
63856561955413;681785;4;100;2960;9bc69d3da4
63856561955416;682672;4;100;880;9bc69d3da4
63856561955422;684705;4;100;2010;9bc69d3da4
63856561955425;685875;4;100;1150;9bc69d3da4
63856561955427;686401;4;100;520;9bc69d3da4
63856561955436;689511;4;100;3080;9bc69d3da4
63856561955443;691608;4;100;2070;9bc69d3da4
63856561955446;692967;4;100;1340;9bc69d3da4
63856561955460;697640;4;100;4620;9bc69d3da4
63856561955463;698527;4;100;870;9bc69d3da4
63856561955468;700517;4;100;1970;9bc69d3da4
63856561955473;702003;4;100;1470;9bc69d3da4
63856561955485;706133;4;100;4070;9bc69d3da4
63856561955487;706863;4;100;730;9bc69d3da4
63856561955489;707443;4;100;570;9bc69d3da4
63856561955493;708889;4;100;1430;9bc69d3da4
63856561955497;710019;4;100;1110;9bc69d3da4
63856561955500;711139;4;100;1110;9bc69d3da4
63856561955503;712189;4;100;1040;9bc69d3da4
63856561955505;712852;4;100;650;9bc69d3da4
63856561955508;713709;4;100;850;9bc69d3da4
63856561955510;714339;4;100;620;9bc69d3da4
63856561955513;715355;4;100;1000;9bc69d3da4
63856561955515;716062;4;100;700;9bc69d3da4
63856561955517;716588;4;100;520;9bc69d3da4
63856561955519;717322;4;100;730;9bc69d3da4
63856561955524;718992;4;100;1650;9bc69d3da4
63856561955526;719675;4;100;670;9bc69d3da4
63856561955527;720095;4;100;420;9bc69d3da4
63856561955529;720868;4;100;760;9bc69d3da4
63856561955531;721451;4;100;580;9bc69d3da4
63856561955533;721841;4;100;380;9bc69d3da4
63856561955536;723051;4;100;1200;9bc69d3da4
63856561955540;724088;4;100;1020;9bc69d3da4
63856561955541;724761;4;100;670;9bc69d3da4
63856561955545;725848;4;100;1070;9bc69d3da4
63856561955556;729617;4;100;3720;9bc69d3da4
63856561955558;730294;4;100;670;9bc69d3da4
63856561955562;731750;4;100;1440;9bc69d3da4
63856561955583;738660;4;100;6820;9bc69d3da4
63856561955586;739489;4;100;820;9bc69d3da4
63856561955588;740193;4;100;700;9bc69d3da4
63856561955603;745629;4;100;5370;9bc69d3da4
63856561955607;746879;4;100;1230;9bc69d3da4
63856561955612;748385;4;100;1490;9bc69d3da4
63856561955617;750089;4;100;1680;9bc69d3da4
63856561955621;751588;4;100;1490;9bc69d3da4
63856561955623;752192;4;100;590;9bc69d3da4
63856561955626;753262;4;100;1060;9bc69d3da4
63856561955628;754038;4;100;770;9bc69d3da4
63856561955653;762514;4;100;8370;9bc69d3da4
63856561955661;765197;4;100;2650;9bc69d3da4
63856561955664;766230;4;100;1020;9bc69d3da4
63856561955666;766870;4;100;630;9bc69d3da4
63856561955668;767550;4;100;670;9bc69d3da4
63856561955677;770263;4;100;2680;9bc69d3da4
63856561955679;771480;4;100;1200;9bc69d3da4
63856561955682;772426;4;100;940;9bc69d3da4
63856561955687;773936;4;100;1490;9bc69d3da4
63856561955689;774746;4;100;800;9bc69d3da4
63856561955690;775086;4;100;340;9bc69d3da4
63856561955694;776279;4;100;1170;9bc69d3da4
63856561955696;776996;4;100;710;9bc69d3da4
63856561955698;777692;4;100;690;9bc69d3da4
63856561955701;778652;4;100;950;9bc69d3da4
63856561955704;779635;4;100;970;9bc69d3da4
63856561955718;784412;4;100;4720;9bc69d3da4
63856561955721;785245;4;100;820;9bc69d3da4
63856562182988;787105;6;100;1840;9bc69d3da4
63856562182992;788298;6;100;1180;9bc69d3da4
63856562182995;789305;6;100;990;9bc69d3da4
63856562183000;791008;6;100;1680;9bc69d3da4
63856562183004;792231;6;100;1210;9bc69d3da4
63856562183005;792894;6;100;660;9bc69d3da4
63856562183009;794154;6;100;1240;9bc69d3da4
63856562183011;794944;6;100;780;9bc69d3da4
63856562183018;797131;6;100;2160;9bc69d3da4
63856562183019;797374;6;100;240;9bc69d3da4
63856562183022;798600;6;100;1210;9bc69d3da4
63856562183025;799317;6;100;710;9bc69d3da4
63856562183030;801133;6;100;1790;9bc69d3da4
63856562183034;802367;6;100;1220;9bc69d3da4
63856562183040;804380;6;100;1990;9bc69d3da4
63856562183046;806516;6;100;2110;9bc69d3da4
63856562183052;808326;6;100;1790;9bc69d3da4
63856562183053;808903;6;100;570;9bc69d3da4
63856562183056;809799;6;100;890;9bc69d3da4
63856562183058;810342;6;100;530;9bc69d3da4
63856562183066;813045;6;100;2670;9bc69d3da4
63856562183068;813762;6;100;710;9bc69d3da4
63856562183080;817942;6;100;4130;9bc69d3da4
63856562183083;818832;6;100;880;9bc69d3da4
63856562183085;819738;6;100;890;9bc69d3da4
63856562183090;821351;6;100;1600;9bc69d3da4
63856562183093;822188;6;100;820;9bc69d3da4
63856562183096;823275;6;100;1080;9bc69d3da4
63856562183099;824248;6;100;960;9bc69d3da4
63856562183105;826244;6;100;1970;9bc69d3da4
63856562183113;828791;6;100;2520;9bc69d3da4
63856562183114;829121;6;100;320;9bc69d3da4
63856562183116;830167;6;100;1030;9bc69d3da4
63856562183122;831507;6;100;1330;9bc69d3da4
63856562183125;833147;6;100;1620;9bc69d3da4
63856562183130;834657;6;100;1490;9bc69d3da4
63856562183132;835310;6;100;650;9bc69d3da4
63856562183133;835700;6;100;380;9bc69d3da4
63856562183143;838786;6;100;3050;9bc69d3da4
63856562183146;840106;6;100;1300;9bc69d3da4
63856562183150;841083;6;100;970;9bc69d3da4
63856562183158;843676;6;100;2560;9bc69d3da4
63856562183159;844162;6;100;480;9bc69d3da4
63856562183161;844749;6;100;580;9bc69d3da4
63856562183170;847779;6;100;2990;9bc69d3da4
63856562183172;848439;6;100;650;9bc69d3da4
63856562183176;849882;6;100;1430;9bc69d3da4
63856562183178;850562;6;100;670;9bc69d3da4
63856562183179;851068;6;100;500;9bc69d3da4
63856562183182;851825;6;100;750;9bc69d3da4
63856562183184;852522;6;100;690;9bc69d3da4
63856562183194;855881;6;100;3320;9bc69d3da4
63856562183195;856188;6;100;300;9bc69d3da4
63856562183230;867910;6;100;11580;9bc69d3da4
63856562183236;870130;6;100;2190;9bc69d3da4
63856562183243;872446;6;100;2290;9bc69d3da4
63856562183246;873559;6;100;1100;9bc69d3da4
63856562183249;874283;6;100;710;9bc69d3da4
63856562183254;875939;6;100;1640;9bc69d3da4
63856562183262;878746;6;100;2770;9bc69d3da4
63856562183266;880046;6;100;1290;9bc69d3da4
63856562183279;884442;6;100;4350;9bc69d3da4
63856562183286;886568;6;100;2100;9bc69d3da4
63856562183298;890881;6;100;4260;9bc69d3da4
63856562183303;892201;6;100;1300;9bc69d3da4
63856562183307;893774;6;100;1560;9bc69d3da4
63856562183309;894224;6;100;440;9bc69d3da4
63856562183314;896091;6;100;1840;9bc69d3da4
63856562183314;896490;6;100;400;9bc69d3da4
63856562183316;897214;6;100;710;9bc69d3da4
63856562183319;897780;6;100;560;9bc69d3da4
63856562183327;900657;6;100;2850;9bc69d3da4
63856562183330;901500;6;100;830;9bc69d3da4
63856562183333;902447;6;100;930;9bc69d3da4
63856562183333;902523;6;100;80;9bc69d3da4
63856562183335;903060;6;100;530;9bc69d3da4
63856562183341;904840;6;100;1760;9bc69d3da4
63856562183351;908373;6;100;3500;9bc69d3da4
63856562183389;920715;6;100;12190;9bc69d3da4
63856562183392;921478;6;100;750;9bc69d3da4
63856562183396;922775;6;100;1290;9bc69d3da4
63856562183401;924474;6;100;1670;9bc69d3da4
63856562183403;925011;6;100;530;9bc69d3da4
63856562183406;926168;6;100;1150;9bc69d3da4
63856562183409;927074;6;100;890;9bc69d3da4
63856562183414;928941;6;100;1850;9bc69d3da4
63856562183418;930137;6;100;1180;9bc69d3da4
63856562183420;931020;6;100;870;9bc69d3da4
63856562183422;931590;6;100;560;9bc69d3da4
63856562183426;932640;6;100;1050;9bc69d3da4
63856562183429;933703;6;100;1050;9bc69d3da4
63856562183434;935487;6;100;1760;9bc69d3da4
63856562183444;938520;6;100;3000;9bc69d3da4
63856562183444;938836;6;100;310;9bc69d3da4
63856562183451;940699;6;100;1840;9bc69d3da4
63856562183453;941396;6;100;690;9bc69d3da4
63856562183457;942842;6;100;1430;9bc69d3da4
63856562183468;946279;6;100;3390;9bc69d3da4
63856562183472;947452;6;100;1160;9bc69d3da4
63856562183478;949395;6;100;1920;9bc69d3da4
63856562183487;952522;6;100;3090;9bc69d3da4
63856562183488;952878;6;100;350;9bc69d3da4
63856562183490;953385;6;100;500;9bc69d3da4
63856562183493;954265;6;100;870;9bc69d3da4
63856562183495;955221;6;100;950;9bc69d3da4
63856562183498;956071;6;100;840;9bc69d3da4
63856562183501;956905;6;100;820;9bc69d3da4
63856562183503;957854;6;100;940;9bc69d3da4
63856562183508;959354;6;100;1480;9bc69d3da4
63856562183514;961307;6;100;1930;9bc69d3da4
63856562183516;961921;6;100;610;9bc69d3da4
63856562183519;962827;6;100;890;9bc69d3da4
63856562183535;967953;6;100;5070;9bc69d3da4
63856562183536;968340;6;100;380;9bc69d3da4
63856562183562;976923;6;100;8480;9bc69d3da4
63856562183564;977596;6;100;660;9bc69d3da4
63856562183566;978286;6;100;680;9bc69d3da4
63856562183568;979026;6;100;730;9bc69d3da4
63856562183570;979659;6;100;630;9bc69d3da4
63856562183574;981045;6;100;1370;9bc69d3da4
63856562183576;981535;6;100;480;9bc69d3da4
63856562183578;982185;6;100;650;9bc69d3da4
63856562183580;982968;6;100;770;9bc69d3da4
63856562183583;984178;6;100;1200;9bc69d3da4
63856562183589;986048;6;100;1840;9bc69d3da4
63856562183596;988308;6;100;2230;9bc69d3da4
63856562183599;989225;6;100;910;9bc69d3da4
63856562183603;990751;6;100;1520;9bc69d3da4
63856562183606;991658;6;100;890;9bc69d3da4
63856562183622;997167;6;100;5450;9bc69d3da4
63856562183625;998020;6;100;840;9bc69d3da4
63856562183626;998570;6;100;540;9bc69d3da4
63856562183640;1002817;6;100;4200;9bc69d3da4
63856562183642;1003450;6;100;630;9bc69d3da4
63856562183644;1004416;6;100;960;9bc69d3da4
63856562183660;1009916;6;100;5440;9bc69d3da4
63856562183669;1012852;6;100;2900;9bc69d3da4
63856562183682;1013969;6;100;1100;9bc69d3da4
