Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63856405176519;648934;3;100;75;47b3054ad0
63856405177268;649698;3;100;76;47b3054ad0
63856405178583;650974;3;100;70;47b3054ad0
63856405179136;651441;3;100;83;47b3054ad0
63856405180621;652941;3;100;74;47b3054ad0
63856405180994;653444;-3;100;85;47b3054ad0
63856405181737;654127;-3;100;85;47b3054ad0
63856405182753;655110;-3;100;80;47b3054ad0
63856405185352;657717;-3;100;68;47b3054ad0
63856405186052;658403;-3;100;72;47b3054ad0
63856405186952;659373;-3;100;70;47b3054ad0
63856405188264;660596;-3;100;65;47b3054ad0
63856405188754;661133;-3;100;76;47b3054ad0
63856405188964;661373;4;100;115;47b3054ad0
63856405189586;661936;4;100;113;47b3054ad0
63856405190764;663190;4;100;99;47b3054ad0
63856405191567;663963;4;100;95;47b3054ad0
63856405193888;666256;4;100;79;47b3054ad0
63856405196201;668559;4;100;68;47b3054ad0
63856405196894;669326;4;100;70;47b3054ad0
63856405198225;670576;4;100;65;47b3054ad0
63856405199952;672349;4;100;58;47b3054ad0
63856405200519;672879;4;100;71;47b3054ad0
63856405201652;674068;4;100;67;47b3054ad0
63856405203569;676002;4;100;59;47b3054ad0
63856405204801;677215;4;100;57;47b3054ad0
63856405207749;680134;4;100;49;47b3054ad0
63856405209064;681414;4;100;49;47b3054ad0
63856405211653;684108;4;100;43;47b3054ad0
63856405212795;685194;4;100;46;47b3054ad0
63856405214195;686591;4;100;45;47b3054ad0
63856405214718;687147;4;100;59;47b3054ad0
63856405215419;687807;4;100;67;47b3054ad0
63856405216185;688600;4;100;69;47b3054ad0
63856405217636;690067;4;100;63;47b3054ad0
63856405219968;692360;4;100;55;47b3054ad0
63856405221252;693683;4;100;53;47b3054ad0
63856405222301;694706;4;100;54;47b3054ad0
63856405222885;695226;4;100;68;47b3054ad0
63856405224085;696453;4;100;64;47b3054ad0
63856405224494;696853;4;100;83;47b3054ad0
63856405229214;701596;4;100;68;47b3054ad0
63856405232530;704869;4;100;57;47b3054ad0
63856405233235;705579;4;100;63;47b3054ad0
63856405234262;706662;4;100;62;47b3054ad0
63856405235100;707465;4;100;65;47b3054ad0
63856405236062;708468;4;100;64;47b3054ad0
63856405236562;708935;4;100;79;47b3054ad0
63856405237935;710301;4;100;71;47b3054ad0
63856405238835;711201;4;100;70;47b3054ad0
63856405239655;712045;-4;100;71;47b3054ad0
63856405240352;712691;-4;100;76;47b3054ad0
63856405242456;714821;-4;100;65;47b3054ad0
63856405243999;716361;-4;100;60;47b3054ad0
63856405244998;717424;-4;100;59;47b3054ad0
63856405246101;718544;-4;100;58;47b3054ad0
63856405247384;719771;5;100;56;47b3054ad0
63856405249127;721464;5;100;52;47b3054ad0
63856405251697;724060;5;100;45;47b3054ad0
63856405253429;725763;5;100;43;47b3054ad0
63856405253751;726120;5;100;72;47b3054ad0
63856405254966;727353;5;100;67;47b3054ad0
63856405255351;727776;5;100;84;47b3054ad0
63856405255961;728386;5;100;87;47b3054ad0
63856405256485;728836;5;100;98;47b3054ad0
63856405256951;729330;5;100;104;47b3054ad0
63856405258463;730859;5;100;89;47b3054ad0
63856405259600;731979;5;100;82;47b3054ad0
63856405260485;732929;5;100;78;47b3054ad0
63856405261298;733672;5;100;79;47b3054ad0
63856405261698;734106;5;100;92;47b3054ad0
63856405261960;734369;5;100;123;47b3054ad0
63856405263187;735556;5;100;107;47b3054ad0
63856405264332;736742;5;100;95;47b3054ad0
63856405265032;737382;5;100;94;47b3054ad0
63856405265431;737815;5;100;104;47b3054ad0
63856405266751;739105;5;100;92;47b3054ad0
63856405268027;740422;5;100;82;47b3054ad0
63856405270561;742898;5;100;69;47b3054ad0
63856405271067;743465;5;100;77;47b3054ad0
63856405271531;743971;5;100;87;47b3054ad0
63856405272733;745125;5;100;79;47b3054ad0
63856405273730;746148;5;100;75;47b3054ad0
63856405276988;749374;5;100;62;47b3054ad0
63856405277452;749851;5;100;77;47b3054ad0
63856405278292;750614;5;100;77;47b3054ad0
63856405279117;751427;5;100;77;47b3054ad0
63856405281217;753631;5;100;66;47b3054ad0
63856405281834;754244;5;100;73;47b3054ad0
63856405282413;754744;5;100;84;47b3054ad0
63856405284017;756430;5;100;73;47b3054ad0
63856405284561;756937;-5;100;84;47b3054ad0
63856405286268;758660;-5;100;73;47b3054ad0
63856405287362;759777;-5;100;69;47b3054ad0
63856405288067;760383;-5;100;76;47b3054ad0
63856405289059;761430;-5;100;72;47b3054ad0
63856405289959;762356;-5;100;70;47b3054ad0
63856405290583;762960;-5;100;77;47b3054ad0
63856405293084;765456;-5;100;66;47b3054ad0
63856405293695;766046;6;100;74;47b3054ad0
63856405294330;766689;6;100;78;47b3054ad0
63856405296850;769202;6;100;66;47b3054ad0
63856405297921;770262;6;100;64;47b3054ad0
63856405298334;770702;6;100;81;47b3054ad0
63856405298917;771275;6;100;86;47b3054ad0
63856405300150;772579;6;100;78;47b3054ad0
63856405301862;774218;6;100;69;47b3054ad0
63856405304834;777195;6;100;58;47b3054ad0
63856405306056;778428;6;100;56;47b3054ad0
63856405306884;779311;6;100;59;47b3054ad0
63856405307493;779855;6;100;71;47b3054ad0
63856405308050;780455;6;100;77;47b3054ad0
63856405308362;780771;6;100;103;47b3054ad0
63856405308546;780961;6;100;150;47b3054ad0
63856405309484;781821;6;100;133;47b3054ad0
63856405309767;782198;6;100;139;47b3054ad0
63856405310088;782514;6;100;151;47b3054ad0
63856405310789;783181;6;100;138;47b3054ad0
63856405312325;784754;6;100;116;47b3054ad0
63856405313217;785621;6;100;106;47b3054ad0
63856405314425;786827;6;100;93;47b3054ad0
63856405315653;788044;6;100;84;47b3054ad0
63856405316158;788580;6;100;90;47b3054ad0
63856405317784;790154;6;100;79;47b3054ad0
63856405319565;791980;6;100;69;47b3054ad0
63856405320763;793133;6;100;65;47b3054ad0
63856405322717;795136;6;100;57;47b3054ad0
63856405323700;796080;6;100;59;47b3054ad0
63856405324498;796883;6;100;63;47b3054ad0
63856405325193;797589;6;100;68;47b3054ad0
63856405325927;798326;6;100;71;47b3054ad0
63856405327030;799436;6;100;67;47b3054ad0
63856405327728;800143;6;100;71;47b3054ad0
63856405333616;806029;6;100;58;47b3054ad0
63856405334487;806839;6;100;62;47b3054ad0
63856405336617;809015;6;100;54;47b3054ad0
63856405337117;809552;6;100;67;47b3054ad0
63856405338550;810948;6;100;62;47b3054ad0
63856405340125;812521;6;100;57;47b3054ad0
63856405341427;813781;6;100;55;47b3054ad0
63856405342248;814694;6;100;57;47b3054ad0
63856405343465;815828;6;100;57;47b3054ad0
63856405344019;816347;6;100;70;47b3054ad0
63856405344422;816817;-6;100;83;47b3054ad0
63856405345155;817587;-6;100;82;47b3054ad0
63856405347499;819831;-6;100;70;47b3054ad0
63856405347999;820427;-6;100;77;47b3054ad0
63856405349999;822394;-6;100;66;47b3054ad0
63856405351392;823757;-6;100;62;47b3054ad0
63856405352629;825043;-6;100;58;47b3054ad0
63856405353820;826187;-6;100;57;47b3054ad0
63856405354755;827176;-6;100;58;47b3054ad0
63856405358197;830569;-6;100;49;47b3054ad0
63856405359417;831803;-6;100;49;47b3054ad0
63856405362796;835182;-6;100;42;47b3054ad0
63856405363266;835719;-6;100;58;47b3054ad0
63856405364666;837026;-6;100;55;47b3054ad0
63856405365782;838165;-6;100;55;47b3054ad0
63856405366997;839399;-6;100;54;47b3054ad0
63856405368018;840402;-6;100;55;47b3054ad0
63856405369016;841455;-6;100;56;47b3054ad0
63856405369865;842218;-6;100;61;47b3054ad0
63856405370648;843052;-6;100;64;47b3054ad0
63856405371463;843835;-6;100;67;47b3054ad0
63856405372282;844648;-6;100;69;47b3054ad0
63856405372394;844775;-6;100;156;47b3054ad0
63856405373395;845798;-6;100;134;47b3054ad0
63856405373994;846431;-6;100;126;47b3054ad0
63856405374524;846908;-6;100;126;47b3054ad0
63856405374816;847224;-6;100;141;47b3054ad0
63856405375432;847784;7;100;134;47b3054ad0
63856405376949;849338;7;100;113;47b3054ad0
63856405378286;850667;7;100;98;47b3054ad0
63856405381721;854100;7;100;80;47b3054ad0
63856405383965;856410;7;100;68;47b3054ad0
63856405384594;857000;7;100;76;47b3054ad0
63856405385782;858207;7;100;70;47b3054ad0
63856405386399;858797;7;100;77;47b3054ad0
63856405387024;859360;7;100;84;47b3054ad0
63856405388164;860546;7;100;77;47b3054ad0
63856405389450;861890;7;100;70;47b3054ad0
63856405390990;863383;7;100;63;47b3054ad0
63856405391582;864013;7;100;71;47b3054ad0
63856405394149;866519;7;100;60;47b3054ad0
63856405395165;867563;7;100;60;47b3054ad0
63856405396365;868796;7;100;58;47b3054ad0
63856405396853;869242;7;100;75;47b3054ad0
63856405397382;869749;7;100;85;47b3054ad0
63856405398863;871225;7;100;75;47b3054ad0
63856405399365;871762;7;100;84;47b3054ad0
63856405400058;872472;7;100;84;47b3054ad0
63856405400630;873022;7;100;90;47b3054ad0
63856405402782;875178;7;100;76;47b3054ad0
63856405403685;876038;7;100;75;47b3054ad0
63856405406049;878492;-7;100;64;47b3054ad0
63856405407031;879381;-7;100;65;47b3054ad0
63856405408595;880971;-7;100;59;47b3054ad0
63856405409831;882238;-7;100;56;47b3054ad0
63856405410531;882914;-7;100;64;47b3054ad0
63856405411257;883668;-7;100;68;47b3054ad0
63856405413219;885558;8;100;60;47b3054ad0
63856405415228;887657;8;100;53;47b3054ad0
63856405416696;889090;8;100;51;47b3054ad0
63856405418296;890667;8;100;48;47b3054ad0
63856405418932;891300;8;100;58;47b3054ad0
63856405420628;892980;8;100;53;47b3054ad0
63856405421681;894026;8;100;55;47b3054ad0
63856405421960;894343;8;100;84;47b3054ad0
63856405422498;894810;8;100;94;47b3054ad0
63856405423514;895893;8;100;86;47b3054ad0
63856405424798;897156;8;100;78;47b3054ad0
63856405425431;897846;8;100;80;47b3054ad0
63856405426223;898659;8;100;79;47b3054ad0
63856405426952;899309;8;100;82;47b3054ad0
63856405428162;900533;8;100;75;47b3054ad0
63856405429553;901909;8;100;68;47b3054ad0
63856405430748;903132;8;100;64;47b3054ad0
63856405431160;903546;8;100;82;47b3054ad0
63856405432592;904989;8;100;73;47b3054ad0
63856405432997;905412;-8;100;89;47b3054ad0
63856405433891;906269;-8;100;85;47b3054ad0
63856405435116;907485;-8;100;77;47b3054ad0
63856405436049;908348;-8;100;76;47b3054ad0
63856405436967;909332;-8;100;73;47b3054ad0
63856405437760;910115;-8;100;74;47b3054ad0
63856405438397;910798;-8;100;77;47b3054ad0
63856405439507;911878;-8;100;72;47b3054ad0
