Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63855260093674;940745;1;100;100;ace1bf8e2b
63855260094607;941652;1;100;93;ace1bf8e2b
63855260095404;942465;1;100;89;ace1bf8e2b
63855260096829;943868;1;100;79;ace1bf8e2b
63855260097241;944271;1;100;95;ace1bf8e2b
63855260097941;945018;1;100;92;ace1bf8e2b
63855260098375;945441;1;100;103;ace1bf8e2b
63855260098980;946051;1;100;103;ace1bf8e2b
63855260099475;946558;1;100;107;ace1bf8e2b
63855260104299;951348;1;100;86;ace1bf8e2b
63855260105548;952544;1;100;78;ace1bf8e2b
63855260106042;953101;1;100;85;ace1bf8e2b
63855260107340;954361;1;100;77;ace1bf8e2b
63855260108578;955654;1;100;70;ace1bf8e2b
63855260109698;956724;1;100;67;ace1bf8e2b
63855260110910;958010;1;100;63;ace1bf8e2b
63855260111340;958380;1;100;86;ace1bf8e2b
63855260112644;959720;1;100;77;ace1bf8e2b
63855260115812;962883;1;100;64;ace1bf8e2b
63855260119268;966326;1;100;54;ace1bf8e2b
63855260120178;967212;1;100;57;ace1bf8e2b
63855260122207;969302;1;100;51;ace1bf8e2b
63855260123342;970342;1;100;53;ace1bf8e2b
63855260124044;971069;1;100;59;ace1bf8e2b
63855260124577;971575;1;100;73;ace1bf8e2b
63855260129279;976315;1;100;60;ace1bf8e2b
63855260131008;977995;1;100;54;ace1bf8e2b
63855260135080;982138;1;100;46;ace1bf8e2b
63855260137939;984931;1;100;40;ace1bf8e2b
63855260138347;985404;1;100;60;ace1bf8e2b
63855260139433;986424;1;100;60;ace1bf8e2b
63855260141814;988791;1;100;52;ace1bf8e2b
63855260142612;989594;1;100;58;ace1bf8e2b
63855260143715;990724;1;100;57;ace1bf8e2b
63855260144744;991820;1;100;56;ace1bf8e2b
63855260145232;992307;1;100;72;ace1bf8e2b
63855260145965;992983;1;100;76;ace1bf8e2b
63855260146378;993393;1;100;92;ace1bf8e2b
63855260147072;994143;1;100;90;ace1bf8e2b
63855260148205;995253;1;100;82;ace1bf8e2b
63855260149316;996380;1;100;76;ace1bf8e2b
63855260149613;996666;1;100;107;ace1bf8e2b
63855260150133;997163;1;100;110;ace1bf8e2b
63855260150416;997460;1;100;130;ace1bf8e2b
63855260151033;998103;1;100;122;ace1bf8e2b
63855260151848;998866;1;100;113;ace1bf8e2b
63855260152283;999249;1;100;123;ace1bf8e2b
63855260152868;999929;1;100;115;ace1bf8e2b
63855260153483;1000462;1;100;115;ace1bf8e2b
63855260154067;1001076;1;100;111;ace1bf8e2b
63855260154917;1001909;1;100;103;ace1bf8e2b
63855260157516;1004585;1;100;85;ace1bf8e2b
63855260158534;1005572;1;100;80;ace1bf8e2b
63855260159050;1006069;1;100;89;ace1bf8e2b
63855260159584;1006605;1;100;95;ace1bf8e2b
63855260160069;1007052;1;100;104;ace1bf8e2b
63855260162110;1009108;1;100;87;ace1bf8e2b
63855260166577;1013658;1;100;71;ace1bf8e2b
63855260167017;1014071;1;100;88;ace1bf8e2b
63855260167505;1014558;1;100;96;ace1bf8e2b
63855260168118;1015138;1;100;98;ace1bf8e2b
63855260168618;1015698;1;100;100;ace1bf8e2b
63855260170304;1017381;1;100;86;ace1bf8e2b
63855260172551;1019557;1;100;73;ace1bf8e2b
63855260174067;1021151;1;100;65;ace1bf8e2b
63855260174603;1021530;1;100;87;ace1bf8e2b
63855260176931;1023967;1;100;73;ace1bf8e2b
63855260177749;1024730;1;100;75;ace1bf8e2b
63855260178566;1025593;1;100;74;ace1bf8e2b
63855260179172;1026177;1;100;80;ace1bf8e2b
63855260180042;1027100;1;100;77;ace1bf8e2b
63855260180982;1028010;1;100;75;ace1bf8e2b
63855260181771;1028823;1;100;75;ace1bf8e2b
63855260182271;1029330;1;100;85;ace1bf8e2b
63855260182796;1029856;1;100;92;ace1bf8e2b
63855260183499;1030503;1;100;92;ace1bf8e2b
63855260183904;1030916;1;100;104;ace1bf8e2b
63855260184404;1031483;1;100;105;ace1bf8e2b
63855260187405;1034442;1;100;86;ace1bf8e2b
63855260188955;1035932;1;100;76;ace1bf8e2b
63855260190497;1037526;1;100;68;ace1bf8e2b
63855260192139;1039135;1;100;61;ace1bf8e2b
63855260194572;1041575;1;100;53;ace1bf8e2b
63855260196657;1043685;1;100;48;ace1bf8e2b
63855260200006;1047001;1;100;41;ace1bf8e2b
63855260202174;1049244;1;100;38;ace1bf8e2b
63855260202908;1049894;1;100;50;ace1bf8e2b
63855260203508;1050548;1;100;60;ace1bf8e2b
63855260203916;1050967;1;100;79;ace1bf8e2b
63855260208640;1055691;-1;100;64;ace1bf8e2b
63855260209339;1056417;-1;100;69;ace1bf8e2b
63855260210275;1057317;-1;100;68;ace1bf8e2b
63855260211442;1058457;-1;100;65;ace1bf8e2b
63855260211855;1058900;-1;100;81;ace1bf8e2b
63855260213576;1060653;-1;100;71;ace1bf8e2b
63855260214180;1061193;-1;100;80;ace1bf8e2b
63855260214676;1061710;-1;100;88;ace1bf8e2b
63855260215299;1062343;-1;100;90;ace1bf8e2b
63855260216673;1063746;-1;100;80;ace1bf8e2b
63855260217710;1064733;-1;100;76;ace1bf8e2b
63855260218800;1065859;-1;100;71;ace1bf8e2b
63855260220043;1067076;-1;100;66;ace1bf8e2b
63855260221010;1067996;-1;100;66;ace1bf8e2b
63855260225374;1072375;2;100;54;ace1bf8e2b
63855260226242;1073259;2;100;58;ace1bf8e2b
63855260228604;1075572;2;100;51;ace1bf8e2b
63855260229612;1076648;2;100;52;ace1bf8e2b
63855260230212;1077231;2;100;64;ace1bf8e2b
63855260230812;1077821;2;100;72;ace1bf8e2b
63855260231279;1078315;2;100;84;ace1bf8e2b
63855260231779;1078841;2;100;91;ace1bf8e2b
63855260233943;1080954;2;100;77;ace1bf8e2b
63855260235140;1082141;2;100;71;ace1bf8e2b
63855260235747;1082801;2;100;76;ace1bf8e2b
63855260236845;1083831;2;100;72;ace1bf8e2b
63855260238446;1085447;2;100;64;ace1bf8e2b
63855260239381;1086347;2;100;65;ace1bf8e2b
63855260240380;1087390;2;100;64;ace1bf8e2b
63855260242773;1089651;2;100;56;ace1bf8e2b
63855260244314;1091297;2;100;51;ace1bf8e2b
63855260246444;1093483;2;100;46;ace1bf8e2b
63855260247948;1094926;2;100;45;ace1bf8e2b
63855260248978;1095963;2;100;48;ace1bf8e2b
63855260249448;1096480;2;100;64;ace1bf8e2b
63855260249982;1097006;2;100;75;ace1bf8e2b
63855260250675;1097643;2;100;80;ace1bf8e2b
63855260251182;1098209;2;100;86;ace1bf8e2b
63855260251732;1098739;2;100;92;ace1bf8e2b
63855260252046;1099036;2;100;118;ace1bf8e2b
63855260253068;1100109;2;100;104;ace1bf8e2b
63855260253567;1100596;2;100;109;ace1bf8e2b
63855260254298;1101282;2;100;104;ace1bf8e2b
63855260255199;1102179;2;100;96;ace1bf8e2b
63855260256105;1103139;2;100;89;ace1bf8e2b
63855260257216;1104242;2;100;81;ace1bf8e2b
63855260257913;1104949;2;100;82;ace1bf8e2b
63855260258608;1105595;2;100;85;ace1bf8e2b
63855260259042;1106019;2;100;98;ace1bf8e2b
63855260259633;1106672;2;100;97;ace1bf8e2b
63855260260238;1107245;2;100;99;ace1bf8e2b
63855260260884;1107848;2;100;99;ace1bf8e2b
63855260262043;1109102;2;100;88;ace1bf8e2b
63855260263073;1110068;2;100;83;ace1bf8e2b
63855260263877;1110888;2;100;81;ace1bf8e2b
63855260264181;1111205;2;100;104;ace1bf8e2b
63855260267567;1114608;2;100;85;ace1bf8e2b
63855260268301;1115294;2;100;86;ace1bf8e2b
63855260268700;1115684;2;100;101;ace1bf8e2b
63855260271640;1118694;2;100;83;ace1bf8e2b
63855260273040;1120077;2;100;74;ace1bf8e2b
63855260274369;1121400;2;100;68;ace1bf8e2b
63855260277718;1124760;2;100;57;ace1bf8e2b
63855260280987;1127993;2;100;49;ace1bf8e2b
63855260281472;1128540;2;100;62;ace1bf8e2b
63855260283348;1130366;2;100;56;ace1bf8e2b
63855260284169;1131160;2;100;61;ace1bf8e2b
63855260284770;1131793;2;100;69;ace1bf8e2b
63855260286505;1133483;2;100;61;ace1bf8e2b
63855260287013;1134043;2;100;72;ace1bf8e2b
63855260290607;1137659;2;100;60;ace1bf8e2b
63855260292272;1139275;2;100;55;ace1bf8e2b
63855260293355;1140312;2;100;56;ace1bf8e2b
63855260293772;1140765;2;100;73;ace1bf8e2b
63855260295105;1142075;2;100;67;ace1bf8e2b
63855260295741;1142726;2;100;73;ace1bf8e2b
63855260298601;1145568;2;100;61;ace1bf8e2b
63855260302473;1149401;2;100;51;ace1bf8e2b
63855260303608;1150657;2;100;51;ace1bf8e2b
63855260304210;1151251;2;100;62;ace1bf8e2b
63855260304842;1151781;2;100;74;ace1bf8e2b
63855260305154;1152167;2;100;92;ace1bf8e2b
63855260305843;1152864;2;100;91;ace1bf8e2b
63855260306641;1153620;2;100;89;ace1bf8e2b
63855260307975;1154990;2;100;79;ace1bf8e2b
63855260309848;1156890;2;100;69;ace1bf8e2b
63855260311570;1158540;2;100;61;ace1bf8e2b
63855260312708;1159650;2;100;60;ace1bf8e2b
63855260313208;1160247;2;100;69;ace1bf8e2b
63855260313777;1160817;2;100;78;ace1bf8e2b
63855260314276;1161263;2;100;91;ace1bf8e2b
63855260315177;1162203;2;100;85;ace1bf8e2b
63855260318138;1165096;2;100;71;ace1bf8e2b
63855260319908;1166936;2;100;62;ace1bf8e2b
63855260320343;1167326;2;100;83;ace1bf8e2b
63855260323709;1170762;2;100;68;ace1bf8e2b
63855260325377;1172359;2;100;62;ace1bf8e2b
63855260327142;1174112;2;100;56;ace1bf8e2b
63855260328311;1175349;2;100;54;ace1bf8e2b
63855260328903;1175912;2;100;66;ace1bf8e2b
63855260330041;1177042;2;100;63;ace1bf8e2b
63855260335000;1181991;2;100;52;ace1bf8e2b
63855260336511;1183554;2;100;49;ace1bf8e2b
63855260338145;1185151;2;100;47;ace1bf8e2b
63855260338469;1185497;2;100;74;ace1bf8e2b
63855260340245;1187257;2;100;66;ace1bf8e2b
63855260341076;1188120;2;100;67;ace1bf8e2b
63855260341479;1188480;2;100;90;ace1bf8e2b
63855260347047;1194040;2;100;72;ace1bf8e2b
63855260347633;1194640;2;100;79;ace1bf8e2b
63855260348648;1195666;2;100;74;ace1bf8e2b
63855260349174;1196133;2;100;87;ace1bf8e2b
63855260353108;1200099;2;100;71;ace1bf8e2b
63855260353445;1200416;2;100;97;ace1bf8e2b
63855260354748;1201716;2;100;86;ace1bf8e2b
63855260355865;1202886;2;100;78;ace1bf8e2b
63855260357179;1204146;2;100;72;ace1bf8e2b
63855260358709;1205655;2;100;65;ace1bf8e2b
63855260360181;1207178;2;100;59;ace1bf8e2b
63855260361749;1208758;2;100;55;ace1bf8e2b
63855260362833;1209828;2;100;55;ace1bf8e2b
63855260363383;1210385;2;100;67;ace1bf8e2b
63855260364078;1211045;2;100;73;ace1bf8e2b
63855260364675;1211558;2;100;83;ace1bf8e2b
63855260367300;1214351;2;100;70;ace1bf8e2b
63855260368549;1215574;2;100;65;ace1bf8e2b
63855260369133;1216154;2;100;74;ace1bf8e2b
63855260370650;1217657;2;100;67;ace1bf8e2b
63855260371701;1218731;2;100;64;ace1bf8e2b
63855260372900;1219887;2;100;62;ace1bf8e2b
63855260373218;1220221;2;100;88;ace1bf8e2b
63855260373948;1220930;2;100;88;ace1bf8e2b
63855260374734;1221690;2;100;86;ace1bf8e2b
63855260376752;1223760;2;100;73;ace1bf8e2b
63855260376951;1223940;2;100;131;ace1bf8e2b
63855260378001;1225023;2;100;115;ace1bf8e2b
63855260378317;1225290;2;100;140;ace1bf8e2b
63855260379401;1226370;2;100;122;ace1bf8e2b
63855260380044;1227056;2;100;114;ace1bf8e2b
63855260381036;1228010;2;100;103;ace1bf8e2b
63855260381448;1228420;2;100;113;ace1bf8e2b
63855260383773;1230793;2;100;94;ace1bf8e2b
63855260386870;1233856;2;100;77;ace1bf8e2b
63855260388801;1235819;2;100;67;ace1bf8e2b
63855260389729;1236666;2;100;68;ace1bf8e2b
63855260390337;1237339;2;100;73;ace1bf8e2b
63855260391144;1238122;2;100;74;ace1bf8e2b
63855260391737;1238745;2;100;79;ace1bf8e2b
63855260392171;1239115;2;100;99;ace1bf8e2b
63855260393287;1240275;2;100;88;ace1bf8e2b
63855260393896;1240709;2;100;100;ace1bf8e2b
63855260394303;1241258;2;100;102;ace1bf8e2b
63855260394910;1241872;2;100;101;ace1bf8e2b
63855260395204;1242198;2;100;121;ace1bf8e2b
63855260396636;1243675;2;100;103;ace1bf8e2b
63855260404256;1251241;2;100;82;ace1bf8e2b
63855260405272;1252254;2;100;77;ace1bf8e2b
63855260406906;1253910;2;100;68;ace1bf8e2b
63855260407406;1254427;2;100;79;ace1bf8e2b
63855260408539;1255477;2;100;74;ace1bf8e2b
63855260409339;1256300;2;100;74;ace1bf8e2b
63855260411173;1258127;-2;100;65;ace1bf8e2b
63855260413823;1260766;-2;100;56;ace1bf8e2b
63855260415240;1262180;-2;100;53;ace1bf8e2b
63855260416540;1263526;-2;100;51;ace1bf8e2b
63855260417075;1264003;-2;100;68;ace1bf8e2b
63855260417557;1264530;-2;100;79;ace1bf8e2b
63855260417941;1264973;-2;100;91;ace1bf8e2b
63855260418574;1265606;-2;100;93;ace1bf8e2b
63855260419274;1266243;-2;100;93;ace1bf8e2b
63855260420408;1267352;-2;100;85;ace1bf8e2b
63855260422041;1268999;-2;100;74;ace1bf8e2b
63855260423775;1270742;-2;100;65;ace1bf8e2b
63855260424975;1271949;3;100;62;ace1bf8e2b
63855260425809;1272762;3;100;65;ace1bf8e2b
63855260427943;1274878;3;100;57;ace1bf8e2b
63855260428642;1275675;3;100;61;ace1bf8e2b
63855260429876;1276822;3;100;59;ace1bf8e2b
63855260430476;1277442;3;100;68;ace1bf8e2b
63855260430876;1277925;3;100;81;ace1bf8e2b
63855260431510;1278485;3;100;87;ace1bf8e2b
63855260432110;1279102;3;100;89;ace1bf8e2b
63855260434143;1281128;3;100;76;ace1bf8e2b
63855260434477;1281474;3;100;98;ace1bf8e2b
63855260435277;1282298;3;100;93;ace1bf8e2b
63855260442278;1289304;3;100;74;ace1bf8e2b
63855260443045;1289950;3;100;79;ace1bf8e2b
63855260444345;1291290;3;100;71;ace1bf8e2b
63855260445946;1292957;3;100;64;ace1bf8e2b
63855260446679;1293617;3;100;70;ace1bf8e2b
63855260447079;1294080;3;100;84;ace1bf8e2b
63855260452913;1299949;3;100;67;ace1bf8e2b
63855260453547;1300493;3;100;78;ace1bf8e2b
63855260454047;1301009;3;100;87;ace1bf8e2b
63855260454347;1301356;3;100;105;ace1bf8e2b
63855260455046;1302062;3;100;101;ace1bf8e2b
63855260455562;1302579;3;100;104;ace1bf8e2b
63855260456380;1303332;3;100;99;ace1bf8e2b
63855260457047;1304002;3;100;97;ace1bf8e2b
63855260458547;1305532;3;100;85;ace1bf8e2b
63855260459447;1306442;3;100;81;ace1bf8e2b
63855260459841;1306842;3;100;97;ace1bf8e2b
63855260464114;1311128;3;100;78;ace1bf8e2b
63855260466349;1313338;3;100;67;ace1bf8e2b
63855260471549;1318554;3;100;55;ace1bf8e2b
63855260472182;1319027;3;100;72;ace1bf8e2b
63855260472483;1319494;3;100;84;ace1bf8e2b
63855260473883;1320911;3;100;75;ace1bf8e2b
63855260478050;1325070;3;100;62;ace1bf8e2b
63855260478984;1325900;3;100;64;ace1bf8e2b
63855260479484;1326407;3;100;77;ace1bf8e2b
63855260480050;1326997;3;100;83;ace1bf8e2b
63855260481967;1328986;3;100;71;ace1bf8e2b
63855260483917;1330910;3;100;62;ace1bf8e2b
63855260486552;1333523;3;100;54;ace1bf8e2b
63855260487852;1334802;3;100;52;ace1bf8e2b
63855260489285;1336226;3;100;50;ace1bf8e2b
63855260491118;1338102;3;100;46;ace1bf8e2b
63855260493252;1340245;3;100;42;ace1bf8e2b
63855260494886;1341852;3;100;41;ace1bf8e2b
63855260495386;1342332;3;100;60;ace1bf8e2b
63855260495886;1342838;3;100;74;ace1bf8e2b
63855260497420;1344368;3;100;66;ace1bf8e2b
63855260500770;1347728;3;100;55;ace1bf8e2b
63855260501270;1348234;3;100;70;ace1bf8e2b
63855260502109;1349068;3;100;71;ace1bf8e2b
63855260503754;1350714;3;100;63;ace1bf8e2b
63855260506088;1353037;3;100;55;ace1bf8e2b
63855260507371;1354357;3;100;53;ace1bf8e2b
63855260508605;1355637;3;100;52;ace1bf8e2b
63855260509422;1356420;3;100;58;ace1bf8e2b
63855260513823;1360780;-3;100;48;ace1bf8e2b
63855260515773;1362713;-3;100;44;ace1bf8e2b
63855260517309;1364296;-3;100;43;ace1bf8e2b
63855260518307;1365239;-3;100;48;ace1bf8e2b
63855260520440;1367383;-3;100;43;ace1bf8e2b
63855260521641;1368636;-3;100;44;ace1bf8e2b
63855260522774;1369762;-3;100;47;ace1bf8e2b
63855260524324;1371275;-3;100;45;ace1bf8e2b
63855260525507;1372529;-3;100;46;ace1bf8e2b
63855260526424;1373359;4;100;52;ace1bf8e2b
63855260527042;1373998;4;100;62;ace1bf8e2b
63855260530425;1377371;4;100;52;ace1bf8e2b
63855260530909;1377848;4;100;69;ace1bf8e2b
63855260532042;1378978;4;100;65;ace1bf8e2b
63855260533042;1380061;4;100;63;ace1bf8e2b
63855260533975;1380951;4;100;65;ace1bf8e2b
63855260534592;1381584;4;100;71;ace1bf8e2b
63855260536809;1383744;4;100;62;ace1bf8e2b
63855260537409;1384384;4;100;69;ace1bf8e2b
63855260538143;1385131;4;100;72;ace1bf8e2b
63855260543277;1390290;4;100;58;ace1bf8e2b
63855260544811;1391773;4;100;55;ace1bf8e2b
63855260545311;1392280;4;100;69;ace1bf8e2b
63855260547044;1393980;4;100;62;ace1bf8e2b
63855260549578;1396553;4;100;53;ace1bf8e2b
63855260551011;1398000;4;100;51;ace1bf8e2b
63855260552112;1399089;4;100;52;ace1bf8e2b
63855260552611;1399636;4;100;65;ace1bf8e2b
63855260554046;1401059;4;100;60;ace1bf8e2b
63855260556413;1403336;4;100;53;ace1bf8e2b
63855260557713;1404715;4;100;51;ace1bf8e2b
63855260558113;1405119;4;100;73;ace1bf8e2b
63855260558746;1405739;4;100;78;ace1bf8e2b
63855260560880;1407812;4;100;68;ace1bf8e2b
63855260563809;1410768;4;100;57;ace1bf8e2b
