Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63856571104550;676383;0;100;980;e706b5f36e
63856571104950;676796;0;100;410;e706b5f36e
63856571105550;677386;0;100;580;e706b5f36e
63856571106883;678730;0;100;1330;e706b5f36e
63856571107717;679510;0;100;770;e706b5f36e
63856571108283;680066;0;100;550;e706b5f36e
63856571108983;680793;0;100;720;e706b5f36e
63856571109683;681509;0;100;700;e706b5f36e
63856571110517;682343;0;100;830;e706b5f36e
63856571111316;683146;0;100;790;e706b5f36e
63856571111884;683696;0;100;540;e706b5f36e
63856571114217;686016;1;100;2300;e706b5f36e
63856571114917;686772;1;100;740;e706b5f36e
63856571115319;687105;1;100;330;e706b5f36e
63856571116033;687802;1;100;690;e706b5f36e
63856571116616;688475;1;100;660;e706b5f36e
63856571117250;689105;1;100;630;e706b5f36e
63856571117950;689815;1;100;700;e706b5f36e
63856571118833;690678;1;100;850;e706b5f36e
63856571119317;691118;1;100;430;e706b5f36e
63856571119816;691655;1;100;530;e706b5f36e
63856571127616;699411;1;100;7660;e706b5f36e
63856571129083;700927;1;100;1500;e706b5f36e
63856571130616;702431;1;100;1490;e706b5f36e
63856571133715;705584;1;100;3110;e706b5f36e
63856571134519;706327;1;100;730;e706b5f36e
63856571136449;708260;1;100;1910;e706b5f36e
63856571136866;708663;1;100;400;e706b5f36e
63856571137583;709360;1;100;690;e706b5f36e
63856571137983;709830;1;100;460;e706b5f36e
63856571138849;710676;1;100;840;e706b5f36e
63856571139450;711330;1;100;650;e706b5f36e
63856571144249;716089;1;100;4700;e706b5f36e
63856571146816;718646;1;100;2520;e706b5f36e
63856571147319;719162;1;100;510;e706b5f36e
63856571149232;721012;1;100;1830;e706b5f36e
63856571150015;721855;1;100;830;e706b5f36e
63856571150515;722302;1;100;440;e706b5f36e
63856571151016;722878;1;100;570;e706b5f36e
63856571151750;723559;1;100;670;e706b5f36e
63856571152749;724592;1;100;1020;e706b5f36e
63856571153549;725435;1;100;840;e706b5f36e
63856571155449;727318;1;100;1860;e706b5f36e
63856571155949;727775;1;100;450;e706b5f36e
63856571157399;729191;1;100;1390;e706b5f36e
63856571160582;732388;1;100;3160;e706b5f36e
63856571161083;732947;1;100;550;e706b5f36e
63856571163232;735081;1;100;2110;e706b5f36e
63856571164715;736540;1;100;1440;e706b5f36e
63856571165299;737144;1;100;600;e706b5f36e
63856571166349;738140;1;100;980;e706b5f36e
63856571168099;739864;1;100;1700;e706b5f36e
63856571168785;740580;1;100;710;e706b5f36e
63856571169415;741103;1;100;520;e706b5f36e
63856571170416;742247;1;100;1130;e706b5f36e
63856571171549;743327;1;100;1060;e706b5f36e
63856571172649;744516;1;100;1180;e706b5f36e
63856571173382;745153;1;100;630;e706b5f36e
63856571173965;745816;1;100;650;e706b5f36e
63856571176816;748606;1;100;2760;e706b5f36e
63856571177732;749536;1;100;920;e706b5f36e
63856571178582;750346;1;100;800;e706b5f36e
63856571180999;752842;1;100;2460;e706b5f36e
63856571182666;754439;1;100;1580;e706b5f36e
63856571183682;755452;1;100;1000;e706b5f36e
63856571184082;755935;1;100;480;e706b5f36e
63856571184615;756478;1;100;530;e706b5f36e
63856571186632;758505;1;100;2000;e706b5f36e
63856571187051;758865;1;100;360;e706b5f36e
63856571187382;759152;1;100;280;e706b5f36e
63856571188232;759988;1;100;830;e706b5f36e
63856571188782;760541;1;100;540;e706b5f36e
63856571189982;761848;1;100;1300;e706b5f36e
63856571190482;762335;1;100;480;e706b5f36e
63856571190915;762768;1;100;420;e706b5f36e
63856571191300;763108;1;100;340;e706b5f36e
63856571192748;764524;1;100;1400;e706b5f36e
63856571193365;765168;1;100;630;e706b5f36e
63856571194765;766634;1;100;1450;e706b5f36e
63856571197282;769117;1;100;2450;e706b5f36e
63856571198582;770377;1;100;1250;e706b5f36e
63856571200015;771814;1;100;1420;e706b5f36e
63856571201681;773534;1;100;1700;e706b5f36e
63856571202215;774060;1;100;520;e706b5f36e
63856571204866;776680;1;100;2580;e706b5f36e
63856571205415;777183;1;100;500;e706b5f36e
63856571206031;777883;1;100;690;e706b5f36e
63856571207082;778863;1;100;970;e706b5f36e
63856571208831;780603;1;100;1720;e706b5f36e
63856571210499;782369;1;100;1740;e706b5f36e
63856571214198;786056;-1;100;3640;e706b5f36e
63856571217581;789448;-1;100;3350;e706b5f36e
63856571218081;789895;-1;100;440;e706b5f36e
63856571219714;791548;-1;100;1640;e706b5f36e
63856571221882;793712;-1;100;2130;e706b5f36e
63856571223015;794881;-1;100;1160;e706b5f36e
63856571224031;795898;-1;100;1000;e706b5f36e
63856571224548;796364;-1;100;460;e706b5f36e
63856571225815;797661;-1;100;1280;e706b5f36e
63856571229981;801764;-1;100;4050;e706b5f36e
63856571233164;804984;-1;100;3180;e706b5f36e
63856571233781;805574;-1;100;590;e706b5f36e
63856571234314;806163;-1;100;580;e706b5f36e
63856571235764;807557;2;100;1370;e706b5f36e
63856571236481;808290;2;100;730;e706b5f36e
63856571240247;812026;2;100;3690;e706b5f36e
63856571241514;813360;2;100;1320;e706b5f36e
63856571242498;814366;2;100;990;e706b5f36e
63856571243847;815666;2;100;1280;e706b5f36e
63856571245980;817812;2;100;2120;e706b5f36e
63856571248598;820419;2;100;2580;e706b5f36e
63856571250514;822319;2;100;1870;e706b5f36e
63856571251665;823489;2;100;1160;e706b5f36e
63856571256514;828328;2;100;4780;e706b5f36e
63856571258264;830091;2;100;1740;e706b5f36e
63856571258747;830598;2;100;500;e706b5f36e
63856571259580;831401;2;100;790;e706b5f36e
63856571262513;834307;2;100;2870;e706b5f36e
63856571264055;835931;2;100;1610;e706b5f36e
63856571268062;839917;2;100;3930;e706b5f36e
63856571269056;840910;2;100;980;e706b5f36e
63856571269877;841673;2;100;760;e706b5f36e
63856571270980;842820;2;100;1130;e706b5f36e
63856571272581;844393;2;100;1550;e706b5f36e
63856571275680;847476;2;100;3050;e706b5f36e
63856571277450;849313;2;100;1810;e706b5f36e
63856571278384;850192;2;100;870;e706b5f36e
63856571278914;850746;2;100;550;e706b5f36e
63856571279362;851209;2;100;450;e706b5f36e
63856571279648;851446;2;100;240;e706b5f36e
63856571280348;852222;2;100;760;e706b5f36e
63856571281514;853329;2;100;1100;e706b5f36e
63856571282738;854502;2;100;1150;e706b5f36e
63856571284651;856469;2;100;1950;e706b5f36e
63856571287249;859068;2;100;2560;e706b5f36e
63856571288164;860038;2;100;960;e706b5f36e
63856571289914;861711;2;100;1650;e706b5f36e
63856571290527;862375;2;100;660;e706b5f36e
63856571291745;863608;2;100;1220;e706b5f36e
63856571295981;867847;2;100;4190;e706b5f36e
63856571296881;868714;2;100;850;e706b5f36e
63856571297580;869394;2;100;670;e706b5f36e
63856571298214;870024;2;100;620;e706b5f36e
63856571298922;870704;2;100;670;e706b5f36e
63856571301345;873220;2;100;2490;e706b5f36e
63856571301949;873753;2;100;530;e706b5f36e
63856571303089;874903;2;100;1130;e706b5f36e
63856571305047;876873;2;100;1950;e706b5f36e
63856571306095;877860;2;100;970;e706b5f36e
63856571307179;878976;2;100;1100;e706b5f36e
63856571309547;881406;2;100;2400;e706b5f36e
63856571311380;883152;2;100;1730;e706b5f36e
63856571312685;884482;2;100;1310;e706b5f36e
63856571312980;884779;2;100;290;e706b5f36e
63856571313512;885356;2;100;570;e706b5f36e
63856571313794;885622;2;100;270;e706b5f36e
63856571315113;886975;2;100;1330;e706b5f36e
63856571315923;887719;2;100;740;e706b5f36e
63856571317040;888865;2;100;1130;e706b5f36e
63856571319194;891042;2;100;2150;e706b5f36e
63856571319895;891768;2;100;720;e706b5f36e
63856571320616;892415;2;100;640;e706b5f36e
63856571320829;892665;2;100;240;e706b5f36e
63856571322647;894445;2;100;1760;e706b5f36e
63856571323980;895775;2;100;1310;e706b5f36e
63856571324980;896818;2;100;1030;e706b5f36e
63856571327307;899171;2;100;2330;e706b5f36e
63856571327912;899754;2;100;570;e706b5f36e
63856571328648;900481;2;100;720;e706b5f36e
63856571329147;900987;2;100;500;e706b5f36e
63856571329663;901504;2;100;510;e706b5f36e
63856571329948;901791;2;100;280;e706b5f36e
63856571332722;904477;2;100;2660;e706b5f36e
63856571334113;905960;2;100;1460;e706b5f36e
63856571335046;906830;2;100;860;e706b5f36e
63856571335241;907070;2;100;240;e706b5f36e
63856571335582;907417;2;100;340;e706b5f36e
63856571336810;908613;2;100;1180;e706b5f36e
63856571337925;909763;2;100;1140;e706b5f36e
63856571342115;913966;2;100;4150;e706b5f36e
63856571343113;914979;2;100;1000;e706b5f36e
63856571344546;916366;2;100;1370;e706b5f36e
63856571346559;918382;2;100;1990;e706b5f36e
63856571350251;922052;-2;100;3620;e706b5f36e
63856571352677;924482;-2;100;2400;e706b5f36e
63856571353613;925398;-2;100;910;e706b5f36e
63856571356446;928271;-2;100;2830;e706b5f36e
63856571358694;930548;-2;100;2250;e706b5f36e
63856571359479;931361;-2;100;810;e706b5f36e
63856571362245;934068;-2;100;2670;e706b5f36e
63856571364060;935864;-2;100;1770;e706b5f36e
63856571364673;936547;-2;100;680;e706b5f36e
63856571365778;937634;-2;100;1070;e706b5f36e
63856571367295;939127;-2;100;1480;e706b5f36e
63856571369890;941773;-2;100;2610;e706b5f36e
63856571371644;943433;-2;100;1640;e706b5f36e
63856571372545;944323;-2;100;880;e706b5f36e
63856571373045;944880;-2;100;550;e706b5f36e
63856571374359;946123;-2;100;1220;e706b5f36e
63856571376257;948123;-2;100;1980;e706b5f36e
63856571377712;949499;-2;100;1360;e706b5f36e
63856571379404;951232;3;100;1710;e706b5f36e
63856571383689;955545;3;100;4260;e706b5f36e
63856571384279;956099;3;100;550;e706b5f36e
63856571385812;957652;3;100;1530;e706b5f36e
63856571387245;959105;3;100;1440;e706b5f36e
63856571387648;959458;3;100;340;e706b5f36e
63856571390378;962245;3;100;2760;e706b5f36e
63856571390916;962681;3;100;430;e706b5f36e
63856571391221;963058;3;100;370;e706b5f36e
63856571393025;964844;3;100;1760;e706b5f36e
63856571393752;965571;3;100;720;e706b5f36e
63856571395977;967831;3;100;2230;e706b5f36e
63856571397229;969034;3;100;1190;e706b5f36e
63856571397904;969714;3;100;670;e706b5f36e
63856571399656;971514;3;100;1780;e706b5f36e
63856571399979;971800;3;100;280;e706b5f36e
63856571400988;972854;3;100;1040;e706b5f36e
63856571401289;973140;3;100;290;e706b5f36e
63856571404345;976143;3;100;2960;e706b5f36e
63856571405045;976880;3;100;730;e706b5f36e
63856571405246;977070;3;100;190;e706b5f36e
63856571405892;977673;3;100;590;e706b5f36e
63856571406678;978516;3;100;830;e706b5f36e
63856571407090;978946;3;100;430;e706b5f36e
63856571408112;979950;3;100;990;e706b5f36e
63856571408611;980416;3;100;460;e706b5f36e
63856571409423;981259;3;100;830;e706b5f36e
63856571410738;982599;3;100;1330;e706b5f36e
63856571411145;982992;3;100;380;e706b5f36e
63856571412455;984269;3;100;1260;e706b5f36e
63856571414478;986269;3;100;1980;e706b5f36e
63856571415711;987502;3;100;1220;e706b5f36e
63856571416211;987989;3;100;480;e706b5f36e
63856571417236;989085;3;100;1080;e706b5f36e
63856571419575;991408;3;100;2300;e706b5f36e
63856571420445;992245;3;100;820;e706b5f36e
63856571421278;993068;3;100;810;e706b5f36e
63856571423112;994888;3;100;1800;e706b5f36e
63856571423928;995711;3;100;810;e706b5f36e
63856571424850;996651;3;100;930;e706b5f36e
63856571426377;998188;3;100;1520;e706b5f36e
63856571428128;999891;3;100;1680;e706b5f36e
63856571430544;1002337;3;100;2420;e706b5f36e
63856571434574;1006430;3;100;4040;e706b5f36e
63856571436410;1008247;3;100;1790;e706b5f36e
63856571437728;1009597;3;100;1340;e706b5f36e
63856571438545;1010350;3;100;740;e706b5f36e
63856571439044;1010906;3;100;550;e706b5f36e
63856571439357;1011163;3;100;250;e706b5f36e
63856571440788;1012570;3;100;1390;e706b5f36e
63856571441087;1012966;3;100;400;e706b5f36e
63856571441715;1013559;3;100;580;e706b5f36e
63856571443245;1015039;3;100;1460;e706b5f36e
63856571447089;1018952;-3;100;3870;e706b5f36e
63856571447793;1019622;-3;100;660;e706b5f36e
63856571449245;1021015;-3;100;1370;e706b5f36e
63856571450044;1021819;-3;100;800;e706b5f36e
63856571450744;1022609;-3;100;780;e706b5f36e
63856571451492;1023298;-3;100;680;e706b5f36e
63856571452026;1023815;-3;100;510;e706b5f36e
63856571453212;1025028;-3;100;1200;e706b5f36e
63856571454555;1026388;-3;100;1340;e706b5f36e
63856571456946;1028758;4;100;2340;e706b5f36e
63856571457743;1029581;4;100;810;e706b5f36e
63856571459894;1031714;4;100;2110;e706b5f36e
63856571460511;1032328;4;100;610;e706b5f36e
63856571461710;1033501;4;100;1150;e706b5f36e
63856571462956;1034817;4;100;1300;e706b5f36e
63856571467585;1039427;4;100;4560;e706b5f36e
63856571470861;1042680;4;100;3210;e706b5f36e
63856571471444;1043313;4;100;620;e706b5f36e
63856571473257;1045056;4;100;1730;e706b5f36e
63856571474857;1046653;4;100;1570;e706b5f36e
63856571475477;1047256;4;100;600;e706b5f36e
63856571475876;1047706;4;100;440;e706b5f36e
63856571476844;1048639;4;100;920;e706b5f36e
63856571478677;1050469;4;100;1810;e706b5f36e
63856571479377;1051226;4;100;750;e706b5f36e
63856571479786;1051659;4;100;430;e706b5f36e
63856571480110;1051976;4;100;310;e706b5f36e
63856571480917;1052749;4;100;760;e706b5f36e
63856571481307;1053149;4;100;400;e706b5f36e
63856571481624;1053485;4;100;330;e706b5f36e
63856571482677;1054509;4;100;1010;e706b5f36e
63856571484109;1055915;4;100;1390;e706b5f36e
63856571485310;1057152;4;100;1220;e706b5f36e
63856571485919;1057765;4;100;610;e706b5f36e
63856571486552;1058415;4;100;640;e706b5f36e
63856571487223;1059025;4;100;600;e706b5f36e
63856571489244;1061091;4;100;2040;e706b5f36e
63856571496325;1068141;4;100;6960;e706b5f36e
63856571499389;1071237;4;100;3060;e706b5f36e
63856571502343;1074183;4;100;2910;e706b5f36e
63856571502893;1074683;4;100;490;e706b5f36e
63856571503914;1075697;4;100;1000;e706b5f36e
63856571505253;1077107;4;100;1400;e706b5f36e
63856571506453;1078240;4;100;1110;e706b5f36e
63856571507277;1079063;4;100;820;e706b5f36e
63856571507743;1079550;4;100;480;e706b5f36e
63856571509177;1080999;4;100;1430;e706b5f36e
63856571509978;1081803;4;100;790;e706b5f36e
63856571510275;1082126;4;100;320;e706b5f36e
63856571512515;1084326;4;100;2180;e706b5f36e
63856571513481;1085352;4;100;1010;e706b5f36e
63856571516142;1088002;4;100;2620;e706b5f36e
63856571517257;1089072;4;100;1050;e706b5f36e
63856571518476;1090338;4;100;1250;e706b5f36e
63856571519909;1091785;4;100;1430;e706b5f36e
63856571523260;1095095;-4;100;3270;e706b5f36e
63856571524514;1096314;-4;100;1200;e706b5f36e
63856571530251;1102121;-4;100;5750;e706b5f36e
63856571532276;1104087;-4;100;1940;e706b5f36e
63856571532880;1104740;-4;100;650;e706b5f36e
63856571533743;1105577;-4;100;820;e706b5f36e
63856571534454;1106264;5;100;680;e706b5f36e
63856571535183;1107013;5;100;740;e706b5f36e
63856571536182;1107987;5;100;960;e706b5f36e
63856571536825;1108630;5;100;640;e706b5f36e
63856571538723;1110560;5;100;1900;e706b5f36e
63856571540817;1112663;5;100;2080;e706b5f36e
63856571542043;1113836;5;100;1160;e706b5f36e
63856571542043;1113916;5;100;80;e706b5f36e
63856571542747;1114586;5;100;660;e706b5f36e
63856571543359;1115226;5;100;630;e706b5f36e
63856571544751;1116610;5;100;1370;e706b5f36e
63856571547381;1119179;5;100;2530;e706b5f36e
63856571548956;1120785;5;100;1590;e706b5f36e
63856571551091;1122898;5;100;2090;e706b5f36e
63856571552090;1123962;5;100;1050;e706b5f36e
63856571553515;1125328;5;100;1350;e706b5f36e
63856571554825;1126635;5;100;1290;e706b5f36e
63856571555321;1127175;5;100;530;e706b5f36e
63856571556142;1127928;5;100;740;e706b5f36e
63856571556953;1128761;5;100;830;e706b5f36e
63856571557584;1129431;5;100;660;e706b5f36e
63856571558008;1129775;5;100;340;e706b5f36e
63856571558415;1130275;5;100;490;e706b5f36e
63856571559082;1130928;5;100;650;e706b5f36e
63856571559292;1131118;5;100;190;e706b5f36e
63856571560756;1132614;5;100;1470;e706b5f36e
63856571561742;1133491;5;100;870;e706b5f36e
63856571562641;1134504;5;100;1000;e706b5f36e
63856571564226;1135994;5;100;1470;e706b5f36e
63856571565476;1137331;5;100;1320;e706b5f36e
63856571567621;1139440;5;100;2080;e706b5f36e
63856571568620;1140463;5;100;1010;e706b5f36e
63856571570605;1142443;5;100;1960;e706b5f36e
63856571571125;1142900;5;100;450;e706b5f36e
63856571571710;1143543;5;100;640;e706b5f36e
63856571572009;1143830;5;100;280;e706b5f36e
63856571575220;1147029;5;100;3160;e706b5f36e
63856571576240;1148113;5;100;1070;e706b5f36e
63856571577452;1149269;5;100;1140;e706b5f36e
63856571579559;1151343;5;100;2050;e706b5f36e
63856571581574;1153389;5;100;2020;e706b5f36e
63856571583325;1155122;5;100;1710;e706b5f36e
63856571583909;1155745;5;100;620;e706b5f36e
63856571586223;1158098;5;100;2320;e706b5f36e
63856571586709;1158595;5;100;490;e706b5f36e
63856571587908;1159718;5;100;1110;e706b5f36e
63856571588458;1160275;5;100;550;e706b5f36e
63856571591642;1163468;-5;100;3150;e706b5f36e
63856571595257;1167021;-5;100;3510;e706b5f36e
63856571596154;1167977;-5;100;950;e706b5f36e
63856571596542;1168411;-5;100;420;e706b5f36e
63856571597275;1169107;-5;100;690;e706b5f36e
63856571600189;1171997;-5;100;2850;e706b5f36e
63856571600889;1172734;-5;100;730;e706b5f36e
63856571601791;1173670;-5;100;930;e706b5f36e
63856571602921;1174730;-5;100;1040;e706b5f36e
63856571603742;1175607;6;100;870;e706b5f36e
63856571604551;1176370;6;100;750;e706b5f36e
63856571605451;1177226;6;100;850;e706b5f36e
63856571607241;1179063;6;100;1810;e706b5f36e
63856571607645;1179476;6;100;410;e706b5f36e
63856571609089;1180893;6;100;1400;e706b5f36e
63856571610754;1182579;6;100;1670;e706b5f36e
63856571612283;1184132;6;100;1530;e706b5f36e
63856571614308;1186109;6;100;1950;e706b5f36e
63856571614944;1186752;6;100;640;e706b5f36e
63856571615391;1187255;6;100;490;e706b5f36e
63856571616590;1188389;6;100;1120;e706b5f36e
63856571617510;1189299;6;100;900;e706b5f36e
63856571619472;1191352;6;100;2030;e706b5f36e
63856571622224;1194005;6;100;2620;e706b5f36e
63856571622541;1194331;6;100;320;e706b5f36e
63856571623123;1194925;6;100;590;e706b5f36e
63856571625075;1196864;6;100;1910;e706b5f36e
63856571625252;1197138;6;100;270;e706b5f36e
63856571625841;1197688;6;100;550;e706b5f36e
63856571626541;1198344;6;100;640;e706b5f36e
63856571627351;1199178;6;100;830;e706b5f36e
63856571628574;1200454;6;100;1260;e706b5f36e
63856571629074;1200921;6;100;460;e706b5f36e
63856571629475;1201271;6;100;340;e706b5f36e
63856571630085;1201934;6;100;660;e706b5f36e
63856571632985;1204827;6;100;2860;e706b5f36e
63856571633504;1205344;6;100;510;e706b5f36e
63856571634613;1206413;6;100;1050;e706b5f36e
63856571634957;1206710;6;100;300;e706b5f36e
63856571637753;1209510;6;100;2760;e706b5f36e
63856571638024;1209826;6;100;310;e706b5f36e
63856571639655;1211493;6;100;1650;e706b5f36e
63856571640557;1212370;6;100;860;e706b5f36e
63856571642457;1214319;6;100;1930;e706b5f36e
63856571643488;1215306;6;100;970;e706b5f36e
63856571643655;1215536;6;100;230;e706b5f36e
63856571643977;1215853;6;100;320;e706b5f36e
63856571644789;1216586;6;100;720;e706b5f36e
63856571645821;1217639;6;100;1040;e706b5f36e
63856571646954;1218789;6;100;1130;e706b5f36e
63856571647676;1219509;6;100;720;e706b5f36e
63856571648088;1219899;6;100;380;e706b5f36e
63856571649424;1221249;6;100;1330;e706b5f36e
63856571650212;1222002;6;100;750;e706b5f36e
63856571653890;1225728;6;100;3680;e706b5f36e
63856571655118;1226992;6;100;1250;e706b5f36e
63856571656990;1228825;6;100;1810;e706b5f36e
63856571659142;1230978;6;100;2130;e706b5f36e
63856571660075;1231868;-6;100;890;e706b5f36e
63856571660923;1232754;-6;100;880;e706b5f36e
63856571661850;1233664;-6;100;900;e706b5f36e
63856571662790;1234611;-6;100;930;e706b5f36e
63856571663089;1234957;-6;100;340;e706b5f36e
63856571663489;1235321;-6;100;360;e706b5f36e
63856571664215;1235997;-6;100;670;e706b5f36e
63856571664721;1236537;-6;100;530;e706b5f36e
63856571666324;1238121;-6;100;1570;e706b5f36e
63856571667084;1238947;-6;100;810;e706b5f36e
63856571667289;1239117;-6;100;170;e706b5f36e
63856571667922;1239680;-6;100;560;e706b5f36e
63856571668507;1240330;-6;100;640;e706b5f36e
63856571671654;1243430;7;100;3060;e706b5f36e
63856571672446;1244273;7;100;830;e706b5f36e
63856571673875;1245736;7;100;1450;e706b5f36e
63856571674403;1246243;7;100;500;e706b5f36e
63856571675805;1247609;7;100;1350;e706b5f36e
63856571677018;1248833;7;100;1200;e706b5f36e
63856571677640;1249466;7;100;630;e706b5f36e
63856571678050;1249859;7;100;390;e706b5f36e
63856571678748;1250616;7;100;750;e706b5f36e
63856571679355;1251226;7;100;600;e706b5f36e
63856571680089;1251946;7;100;710;e706b5f36e
63856571680590;1252462;7;100;510;e706b5f36e
63856571681388;1253185;7;100;710;e706b5f36e
63856571683883;1255745;7;100;2530;e706b5f36e
63856571685607;1257438;7;100;1670;e706b5f36e
63856571689370;1261155;7;100;3670;e706b5f36e
63856571689983;1261838;7;100;680;e706b5f36e
63856571692513;1264304;7;100;2430;e706b5f36e
63856571692923;1264774;7;100;470;e706b5f36e
63856571698123;1269967;7;100;5130;e706b5f36e
63856571701476;1273343;7;100;3330;e706b5f36e
63856571706956;1278826;7;100;5420;e706b5f36e
63856571708304;1280183;7;100;1340;e706b5f36e
63856571710341;1282169;7;100;1960;e706b5f36e
63856571711251;1283099;7;100;910;e706b5f36e
63856571712475;1284302;7;100;1190;e706b5f36e
63856571713281;1285076;7;100;770;e706b5f36e
63856571713718;1285579;7;100;490;e706b5f36e
