Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63857004315564;492277;1;100;73;0a8d84e96a
63857004316662;493427;1;100;69;0a8d84e96a
63857004317496;494201;1;100;71;0a8d84e96a
63857004318405;495110;1;100;70;0a8d84e96a
63857004319523;496260;1;100;66;0a8d84e96a
63857004320971;497683;1;100;61;0a8d84e96a
63857004321665;498454;1;100;65;0a8d84e96a
63857004323028;499807;1;100;61;0a8d84e96a
63857004323626;500390;1;100;70;0a8d84e96a
63857004326395;503126;1;100;59;0a8d84e96a
63857004327622;504329;1;100;57;0a8d84e96a
63857004329028;505766;1;100;54;0a8d84e96a
63857004329429;506179;1;100;75;0a8d84e96a
63857004329928;506686;1;100;85;0a8d84e96a
63857004330653;507432;1;100;84;0a8d84e96a
63857004332290;509059;1;100;74;0a8d84e96a
63857004332895;509619;1;100;82;0a8d84e96a
63857004335638;512355;1;100;68;0a8d84e96a
63857004336661;513402;1;100;66;0a8d84e96a
63857004338695;515422;1;100;58;0a8d84e96a
63857004339628;516318;1;100;60;0a8d84e96a
63857004340774;517508;1;100;58;0a8d84e96a
63857004341942;518745;1;100;56;0a8d84e96a
63857004344505;521278;1;100;49;0a8d84e96a
63857004348325;525081;1;100;42;0a8d84e96a
63857004349662;526431;1;100;42;0a8d84e96a
63857004350256;527014;1;100;56;0a8d84e96a
63857004351393;528154;1;100;55;0a8d84e96a
63857004352704;529494;1;100;53;0a8d84e96a
63857004353326;530097;1;100;64;0a8d84e96a
63857004355422;532160;1;100;56;0a8d84e96a
63857004356527;533330;1;100;55;0a8d84e96a
63857004357661;534360;1;100;56;0a8d84e96a
63857004358999;535753;1;100;53;0a8d84e96a
63857004359704;536423;1;100;62;0a8d84e96a
63857004362429;539186;1;100;53;0a8d84e96a
63857004363561;540296;1;100;53;0a8d84e96a
63857004366699;543476;1;100;46;0a8d84e96a
63857004375261;552048;1;100;37;0a8d84e96a
63857004376293;553031;1;100;43;0a8d84e96a
63857004377633;554324;1;100;44;0a8d84e96a
63857004379294;556001;1;100;42;0a8d84e96a
63857004382761;559557;-1;100;36;0a8d84e96a
63857004384798;561554;-1;100;35;0a8d84e96a
63857004385361;562080;-1;100;53;0a8d84e96a
63857004388024;564730;-1;100;46;0a8d84e96a
63857004389961;566717;-1;100;43;0a8d84e96a
63857004390694;567487;-1;100;51;0a8d84e96a
63857004391488;568266;-1;100;57;0a8d84e96a
63857004393928;570639;-1;100;50;0a8d84e96a
63857004395157;571946;-1;100;49;0a8d84e96a
63857004398024;574809;2;100;43;0a8d84e96a
63857004399326;576062;2;100;44;0a8d84e96a
63857004400027;576802;2;100;52;0a8d84e96a
63857004400760;577542;2;100;59;0a8d84e96a
63857004401555;578345;2;100;63;0a8d84e96a
63857004402305;579052;2;100;68;0a8d84e96a
63857004403127;579865;2;100;69;0a8d84e96a
63857004403794;580605;2;100;72;0a8d84e96a
63857004404727;581492;2;100;71;0a8d84e96a
63857004405332;582115;2;100;77;0a8d84e96a
63857004406152;582858;2;100;78;0a8d84e96a
63857004406760;583491;2;100;82;0a8d84e96a
63857004407592;584355;2;100;80;0a8d84e96a
63857004408493;585195;2;100;78;0a8d84e96a
63857004410127;586838;2;100;69;0a8d84e96a
63857004412760;589541;2;100;59;0a8d84e96a
63857004414206;590917;2;100;55;0a8d84e96a
63857004414493;591177;2;100;94;0a8d84e96a
63857004415994;592740;2;100;82;0a8d84e96a
63857004417120;593894;2;100;75;0a8d84e96a
63857004418873;595614;2;100;67;0a8d84e96a
63857004420010;596734;2;100;64;0a8d84e96a
63857004421403;598177;2;100;59;0a8d84e96a
63857004422227;599020;2;100;62;0a8d84e96a
63857004425337;602026;2;100;53;0a8d84e96a
63857004426033;602796;2;100;59;0a8d84e96a
63857004426964;603746;2;100;60;0a8d84e96a
63857004429159;605926;2;100;53;0a8d84e96a
63857004430060;606856;2;100;55;0a8d84e96a
63857004431093;607826;2;100;57;0a8d84e96a
63857004432575;609339;2;100;53;0a8d84e96a
63857004434727;611492;2;100;48;0a8d84e96a
63857004436563;613318;2;100;45;0a8d84e96a
63857004438588;615285;2;100;41;0a8d84e96a
63857004438908;615592;2;100;75;0a8d84e96a
63857004441027;617735;2;100;65;0a8d84e96a
63857004442326;619055;2;100;61;0a8d84e96a
63857004444559;621321;2;100;53;0a8d84e96a
63857004447796;624541;2;100;46;0a8d84e96a
63857004449640;626427;2;100;43;0a8d84e96a
63857004451359;628120;2;100;41;0a8d84e96a
63857004456059;632833;2;100;35;0a8d84e96a
63857004456460;633203;2;100;64;0a8d84e96a
63857004456872;633633;2;100;81;0a8d84e96a
63857004457393;634120;2;100;91;0a8d84e96a
63857004458859;635573;2;100;80;0a8d84e96a
63857004462441;639253;2;100;66;0a8d84e96a
63857004463926;640656;2;100;61;0a8d84e96a
63857004465939;642722;2;100;54;0a8d84e96a
63857004470085;646842;2;100;45;0a8d84e96a
63857004471159;647865;2;100;48;0a8d84e96a
63857004473291;650018;2;100;44;0a8d84e96a
63857004474492;651305;2;100;45;0a8d84e96a
63857004476291;653021;2;100;43;0a8d84e96a
63857004477130;653828;2;100;50;0a8d84e96a
63857004478159;654921;2;100;51;0a8d84e96a
63857004480667;657374;2;100;45;0a8d84e96a
63857004481335;657967;2;100;58;0a8d84e96a
63857004489497;666213;-2;100;47;0a8d84e96a
63857004490199;667010;-2;100;53;0a8d84e96a
63857004493735;670476;-2;100;45;0a8d84e96a
63857004494167;670836;-2;100;73;0a8d84e96a
63857004495859;672639;-2;100;64;0a8d84e96a
63857004496707;673376;3;100;68;0a8d84e96a
63857004498866;675649;3;100;59;0a8d84e96a
63857004499568;676269;3;100;68;0a8d84e96a
63857004501491;678282;3;100;59;0a8d84e96a
63857004502359;679155;3;100;62;0a8d84e96a
63857004503063;679855;3;100;67;0a8d84e96a
63857004503592;680322;3;100;81;0a8d84e96a
63857004504492;681288;3;100;77;0a8d84e96a
63857004505518;682212;3;100;75;0a8d84e96a
63857004507787;684528;3;100;64;0a8d84e96a
63857004508023;684748;3;100;110;0a8d84e96a
63857004509527;686258;3;100;95;0a8d84e96a
63857004509825;686614;3;100;112;0a8d84e96a
63857004511664;688421;3;100;94;0a8d84e96a
63857004513392;690141;3;100;81;0a8d84e96a
63857004515137;691861;3;100;71;0a8d84e96a
63857004515522;692314;3;100;85;0a8d84e96a
63857004516034;692751;3;100;97;0a8d84e96a
63857004516538;693297;3;100;100;0a8d84e96a
63857004520706;697417;3;100;81;0a8d84e96a
63857004525602;702383;-3;100;66;0a8d84e96a
63857004527991;704723;-3;100;57;0a8d84e96a
63857004530124;706869;-3;100;51;0a8d84e96a
63857004530963;707662;-3;100;56;0a8d84e96a
63857004531257;708049;-3;100;79;0a8d84e96a
63857004532166;708879;-3;100;78;0a8d84e96a
63857004532957;709662;-3;100;78;0a8d84e96a
63857004535200;711939;-3;100;66;0a8d84e96a
63857004535522;712275;-3;100;92;0a8d84e96a
63857004537219;713948;-3;100;80;0a8d84e96a
63857004537422;714198;-3;100;115;0a8d84e96a
63857004538991;715722;4;100;98;0a8d84e96a
63857004540420;717168;4;100;86;0a8d84e96a
63857004541855;718635;4;100;76;0a8d84e96a
63857004543222;719978;4;100;69;0a8d84e96a
63857004544856;721644;4;100;62;0a8d84e96a
63857004545791;722511;4;100;64;0a8d84e96a
63857004546405;723164;4;100;70;0a8d84e96a
63857004547741;724504;4;100;65;0a8d84e96a
63857004549325;726137;4;100;59;0a8d84e96a
63857004550771;727474;4;100;56;0a8d84e96a
63857004552903;729650;4;100;50;0a8d84e96a
63857004554190;730970;4;100;49;0a8d84e96a
63857004554799;731583;4;100;60;0a8d84e96a
63857004555617;732387;4;100;63;0a8d84e96a
63857004556723;733497;4;100;61;0a8d84e96a
63857004557251;734003;4;100;74;0a8d84e96a
63857004557857;734636;4;100;79;0a8d84e96a
63857004558941;735643;4;100;75;0a8d84e96a
63857004560454;737233;4;100;67;0a8d84e96a
63857004562090;738799;4;100;61;0a8d84e96a
63857004562904;739633;4;100;63;0a8d84e96a
63857004563957;740679;4;100;62;0a8d84e96a
63857004564958;741732;4;100;61;0a8d84e96a
63857004566203;742989;4;100;58;0a8d84e96a
63857004566900;743645;4;100;66;0a8d84e96a
63857004568887;745582;4;100;58;0a8d84e96a
63857004570837;747595;4;100;52;0a8d84e96a
63857004571924;748685;4;100;53;0a8d84e96a
63857004574018;750735;4;100;48;0a8d84e96a
63857004575038;751778;4;100;50;0a8d84e96a
63857004579421;755974;-4;100;42;0a8d84e96a
63857004580757;757527;-4;100;41;0a8d84e96a
63857004581870;758624;-4;100;45;0a8d84e96a
63857004583291;760051;-4;100;44;0a8d84e96a
63857004584024;760791;-4;100;53;0a8d84e96a
63857004585457;762247;-4;100;50;0a8d84e96a
63857004586470;763230;-4;100;53;0a8d84e96a
63857004587406;764160;5;100;56;0a8d84e96a
63857004588922;765690;5;100;52;0a8d84e96a
63857004591832;768586;5;100;45;0a8d84e96a
63857004593557;770306;5;100;43;0a8d84e96a
63857004594436;771146;5;100;49;0a8d84e96a
63857004595257;772009;5;100;54;0a8d84e96a
63857004596556;773329;5;100;52;0a8d84e96a
63857004597290;774079;5;100;59;0a8d84e96a
63857004598190;774906;5;100;62;0a8d84e96a
63857004598690;775453;5;100;73;0a8d84e96a
63857004599039;775779;5;100;98;0a8d84e96a
63857004600385;777116;5;100;87;0a8d84e96a
63857004600590;777375;5;100;119;0a8d84e96a
63857004601323;778082;5;100;112;0a8d84e96a
63857004601607;778349;5;100;136;0a8d84e96a
63857004602924;779672;5;100;116;0a8d84e96a
63857004603240;779985;5;100;133;0a8d84e96a
63857004606857;783578;5;100;107;0a8d84e96a
63857004609717;786428;5;100;88;0a8d84e96a
63857004611357;788044;5;100;77;0a8d84e96a
63857004612859;789654;5;100;68;0a8d84e96a
63857004614502;791241;5;100;62;0a8d84e96a
63857004616564;793341;5;100;54;0a8d84e96a
63857004619306;796077;5;100;47;0a8d84e96a
63857004620699;797480;5;100;46;0a8d84e96a
63857004621321;798023;5;100;61;0a8d84e96a
63857004623330;800123;5;100;54;0a8d84e96a
63857004625022;801810;5;100;50;0a8d84e96a
63857004625518;802236;5;100;71;0a8d84e96a
63857004626337;803100;5;100;70;0a8d84e96a
63857004626656;803376;5;100;104;0a8d84e96a
63857004628256;805003;5;100;89;0a8d84e96a
63857004628873;805663;5;100;90;0a8d84e96a
63857004630356;807139;5;100;79;0a8d84e96a
63857004633923;810645;5;100;65;0a8d84e96a
63857004634323;811079;5;100;83;0a8d84e96a
63857004635789;812532;5;100;73;0a8d84e96a
63857004638522;815258;5;100;62;0a8d84e96a
63857004639550;816341;5;100;61;0a8d84e96a
63857004640827;817591;5;100;58;0a8d84e96a
63857004642435;819235;5;100;53;0a8d84e96a
63857004644156;820868;5;100;50;0a8d84e96a
63857004645789;822494;5;100;47;0a8d84e96a
63857004647016;823757;5;100;47;0a8d84e96a
63857004648854;825587;5;100;44;0a8d84e96a
63857004649661;826420;5;100;51;0a8d84e96a
63857004649956;826767;5;100;77;0a8d84e96a
63857004650569;827370;5;100;83;0a8d84e96a
63857004651997;828734;5;100;74;0a8d84e96a
63857004653435;830140;5;100;67;0a8d84e96a
63857004655156;831854;5;100;60;0a8d84e96a
63857004655356;832093;5;100;105;0a8d84e96a
63857004657803;834593;5;100;87;0a8d84e96a
63857004658189;834986;5;100;102;0a8d84e96a
63857004660020;836803;5;100;87;0a8d84e96a
63857004661065;837806;5;100;81;0a8d84e96a
63857004663004;839723;5;100;70;0a8d84e96a
63857004666029;842836;5;100;59;0a8d84e96a
63857004667256;843992;5;100;57;0a8d84e96a
63857004667783;844489;5;100;72;0a8d84e96a
63857004669421;846205;5;100;64;0a8d84e96a
63857004670436;847172;5;100;64;0a8d84e96a
63857004671572;848322;-5;100;61;0a8d84e96a
63857004672965;849668;-5;100;58;0a8d84e96a
63857004675305;852021;-5;100;51;0a8d84e96a
63857004675806;852551;-5;100;65;0a8d84e96a
63857004676887;853638;-5;100;63;0a8d84e96a
63857004678955;855688;-5;100;55;0a8d84e96a
63857004679456;856164;-5;100;72;0a8d84e96a
63857004679768;856481;-5;100;99;0a8d84e96a
63857004682398;859151;6;100;82;0a8d84e96a
63857004683127;859817;6;100;84;0a8d84e96a
63857004683506;860221;6;100;99;0a8d84e96a
63857004683920;860700;6;100;105;0a8d84e96a
63857004684529;861314;6;100;104;0a8d84e96a
63857004686072;862784;6;100;90;0a8d84e96a
63857004686763;863523;6;100;88;0a8d84e96a
63857004687155;863904;6;100;105;0a8d84e96a
63857004687889;864590;6;100;101;0a8d84e96a
63857004688497;865273;6;100;98;0a8d84e96a
63857004689805;866593;6;100;87;0a8d84e96a
63857004691667;868353;6;100;75;0a8d84e96a
63857004693160;869873;6;100;67;0a8d84e96a
63857004694004;870776;6;100;67;0a8d84e96a
63857004694888;871626;6;100;68;0a8d84e96a
63857004695288;872046;6;100;86;0a8d84e96a
63857004695631;872313;6;100;116;0a8d84e96a
63857004695901;872639;6;100;132;0a8d84e96a
63857004696022;872796;6;100;191;0a8d84e96a
63857004697855;874646;6;100;156;0a8d84e96a
63857004698468;875219;6;100;145;0a8d84e96a
63857004699164;875916;6;100;132;0a8d84e96a
63857004702229;878969;6;100;107;0a8d84e96a
63857004703752;880518;6;100;92;0a8d84e96a
63857004706138;882885;6;100;77;0a8d84e96a
63857004707870;884648;6;100;68;0a8d84e96a
63857004709700;886424;6;100;60;0a8d84e96a
63857004712231;889008;6;100;52;0a8d84e96a
63857004717020;893757;6;100;43;0a8d84e96a
63857004718560;895270;6;100;43;0a8d84e96a
63857004720287;897000;6;100;41;0a8d84e96a
63857004721188;897947;6;100;46;0a8d84e96a
63857004723322;900093;6;100;42;0a8d84e96a
63857004724869;901633;6;100;42;0a8d84e96a
63857004728631;905363;6;100;36;0a8d84e96a
63857004730727;907522;6;100;34;0a8d84e96a
63857004732569;909322;6;100;34;0a8d84e96a
63857004733064;909839;6;100;53;0a8d84e96a
63857004734001;910739;6;100;56;0a8d84e96a
63857004734837;911532;6;100;61;0a8d84e96a
63857004735021;911772;6;100;103;0a8d84e96a
63857004737637;914392;6;100;85;0a8d84e96a
63857004741167;917881;6;100;70;0a8d84e96a
63857004744002;920771;6;100;59;0a8d84e96a
63857004745429;922198;6;100;55;0a8d84e96a
63857004745836;922598;6;100;76;0a8d84e96a
63857004746971;923721;6;100;72;0a8d84e96a
63857004748931;925677;6;100;63;0a8d84e96a
63857004750566;927287;6;100;57;0a8d84e96a
63857004751371;928140;6;100;60;0a8d84e96a
63857004752300;929067;6;100;62;0a8d84e96a
63857004755170;931920;6;100;53;0a8d84e96a
63857004756954;933696;-6;100;49;0a8d84e96a
63857004758270;935020;-6;100;48;0a8d84e96a
63857004759404;936190;-6;100;49;0a8d84e96a
63857004762454;939189;-6;100;42;0a8d84e96a
63857004763362;940116;-6;100;48;0a8d84e96a
63857004764200;940899;-6;100;54;0a8d84e96a
63857004764994;941712;-6;100;59;0a8d84e96a
63857004765193;941972;-6;100;97;0a8d84e96a
63857004766097;942872;-6;100;91;0a8d84e96a
63857004766720;943415;7;100;95;0a8d84e96a
63857004767887;944632;7;100;85;0a8d84e96a
63857004770969;947655;7;100;71;0a8d84e96a
63857004774795;951588;7;100;58;0a8d84e96a
63857004776137;952928;7;100;56;0a8d84e96a
63857004776537;953281;7;100;81;0a8d84e96a
63857004782137;958864;7;100;66;0a8d84e96a
63857004782833;959594;7;100;69;0a8d84e96a
63857004784268;961007;7;100;64;0a8d84e96a
63857004787398;964124;7;100;54;0a8d84e96a
63857004788034;964777;7;100;63;0a8d84e96a
63857004788820;965540;7;100;66;0a8d84e96a
63857004790167;966940;7;100;61;0a8d84e96a
63857004791153;967943;7;100;61;0a8d84e96a
63857004792086;968833;7;100;63;0a8d84e96a
63857004793804;970533;7;100;57;0a8d84e96a
63857004794803;971569;7;100;57;0a8d84e96a
63857004796235;973003;7;100;54;0a8d84e96a
63857004799435;976186;7;100;46;0a8d84e96a
63857004801369;978125;7;100;43;0a8d84e96a
63857004803024;979812;7;100;41;0a8d84e96a
63857004804520;981245;7;100;42;0a8d84e96a
63857004804986;981705;7;100;61;0a8d84e96a
63857004805503;982262;7;100;72;0a8d84e96a
63857004806036;982788;7;100;82;0a8d84e96a
63857004806761;983535;7;100;81;0a8d84e96a
63857004807700;984435;7;100;79;0a8d84e96a
63857004808836;985595;7;100;73;0a8d84e96a
63857004809355;986121;7;100;82;0a8d84e96a
63857004810926;987704;7;100;72;0a8d84e96a
63857004813820;990517;7;100;61;0a8d84e96a
63857004814634;991351;7;100;64;0a8d84e96a
63857004815160;991921;7;100;73;0a8d84e96a
63857004816886;993590;7;100;65;0a8d84e96a
63857004817586;994390;7;100;68;0a8d84e96a
63857004818801;995567;7;100;64;0a8d84e96a
63857004819335;996114;7;100;74;0a8d84e96a
63857004820434;997200;7;100;70;0a8d84e96a
63857004823698;1000446;7;100;59;0a8d84e96a
63857004824636;1001376;7;100;60;0a8d84e96a
63857004827557;1004363;7;100;51;0a8d84e96a
63857004830129;1006819;7;100;46;0a8d84e96a
63857004831202;1007986;7;100;47;0a8d84e96a
63857004831721;1008502;7;100;63;0a8d84e96a
63857004832765;1009496;7;100;62;0a8d84e96a
63857004835865;1012635;7;100;53;0a8d84e96a
63857004837202;1013985;7;100;51;0a8d84e96a
63857004838533;1015245;7;100;50;0a8d84e96a
63857004840003;1016728;7;100;48;0a8d84e96a
63857004842459;1019178;7;100;43;0a8d84e96a
63857004845136;1021911;-7;100;38;0a8d84e96a
63857004845752;1022538;-7;100;51;0a8d84e96a
63857004846660;1023388;-7;100;56;0a8d84e96a
63857004849633;1026394;-7;100;48;0a8d84e96a
63857004850332;1027060;-7;100;58;0a8d84e96a
63857004851126;1027894;-7;100;61;0a8d84e96a
63857004852965;1029673;-7;100;55;0a8d84e96a
63857004853285;1030080;-7;100;76;0a8d84e96a
63857004853868;1030650;-7;100;83;0a8d84e96a
63857004854302;1031093;-7;100;95;0a8d84e96a
63857004855850;1032617;-7;100;83;0a8d84e96a
63857004856465;1033237;8;100;86;0a8d84e96a
63857004857890;1034603;8;100;77;0a8d84e96a
63857004858800;1035590;8;100;74;0a8d84e96a
63857004860332;1037123;8;100;66;0a8d84e96a
63857004861127;1037883;8;100;69;0a8d84e96a
63857004861934;1038636;8;100;72;0a8d84e96a
63857004863457;1040213;8;100;64;0a8d84e96a
63857004864267;1041046;8;100;66;0a8d84e96a
63857004865087;1041839;8;100;69;0a8d84e96a
63857004865897;1042666;8;100;70;0a8d84e96a
63857004866835;1043612;8;100;69;0a8d84e96a
63857004867624;1044385;8;100;71;0a8d84e96a
63857004868468;1045189;8;100;72;0a8d84e96a
63857004869266;1046032;8;100;72;0a8d84e96a
63857004870191;1046892;8;100;72;0a8d84e96a
63857004873797;1050555;8;100;59;0a8d84e96a
63857004874192;1050908;8;100;84;0a8d84e96a
63857004877335;1054058;8;100;70;0a8d84e96a
63857004878651;1055411;8;100;64;0a8d84e96a
63857004883985;1060684;8;100;53;0a8d84e96a
63857004884591;1061337;8;100;62;0a8d84e96a
63857004887396;1064173;8;100;53;0a8d84e96a
63857004889728;1066457;8;100;47;0a8d84e96a
63857004891421;1068180;8;100;44;0a8d84e96a
63857004892026;1068753;8;100;58;0a8d84e96a
63857004892618;1069383;8;100;67;0a8d84e96a
63857004896635;1073323;8;100;55;0a8d84e96a
63857004898568;1075322;8;100;50;0a8d84e96a
63857004899855;1076625;8;100;49;0a8d84e96a
63857004902397;1079135;8;100;43;0a8d84e96a
63857004906355;1083105;8;100;37;0a8d84e96a
63857004908835;1085548;8;100;34;0a8d84e96a
63857004910151;1086888;8;100;37;0a8d84e96a
63857004916097;1092874;8;100;31;0a8d84e96a
63857004917592;1094380;8;100;33;0a8d84e96a
63857004917900;1094637;8;100;79;0a8d84e96a
63857004920732;1097520;8;100;66;0a8d84e96a
63857004921551;1098340;8;100;68;0a8d84e96a
63857004921956;1098723;8;100;88;0a8d84e96a
63857004922601;1099407;8;100;88;0a8d84e96a
63857004923934;1100710;8;100;79;0a8d84e96a
63857004924634;1101367;8;100;82;0a8d84e96a
63857004928259;1105026;8;100;67;0a8d84e96a
63857004928666;1105370;8;100;92;0a8d84e96a
63857004929067;1105799;8;100;103;0a8d84e96a
63857004930298;1107019;8;100;91;0a8d84e96a
63857004931727;1108486;8;100;80;0a8d84e96a
63857004932134;1108849;8;100;100;0a8d84e96a
63857004933155;1109879;8;100;91;0a8d84e96a
63857004934863;1111592;8;100;79;0a8d84e96a
63857004937001;1113765;8;100;67;0a8d84e96a
63857004937557;1114285;8;100;79;0a8d84e96a
63857004938584;1115362;8;100;74;0a8d84e96a
63857004941667;1118375;-8;100;62;0a8d84e96a
63857004942467;1119238;-8;100;64;0a8d84e96a
63857004943231;1119938;-8;100;69;0a8d84e96a
63857004945868;1122591;-8;100;59;0a8d84e96a
63857004946983;1123781;-8;100;57;0a8d84e96a
63857004947966;1124684;-8;100;59;0a8d84e96a
63857004948867;1125671;-8;100;60;0a8d84e96a
63857004949783;1126510;-8;100;63;0a8d84e96a
63857004950400;1127194;-8;100;68;0a8d84e96a
63857004951133;1127890;-8;100;72;0a8d84e96a
63857004951933;1128624;-8;100;75;0a8d84e96a
