Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63857171653956;778952;3;100;51;f671189e62
63857171654687;779602;3;100;60;f671189e62
63857171657923;782845;3;100;51;f671189e62
63857171658535;783445;-3;100;62;f671189e62
63857171662452;787351;-3;100;52;f671189e62
63857171663352;788291;-3;100;55;f671189e62
63857171664227;789128;-3;100;59;f671189e62
63857171665968;790898;-3;100;53;f671189e62
63857171666763;791754;-3;100;57;f671189e62
63857171667163;792094;-3;100;85;f671189e62
63857171668198;793157;-3;100;79;f671189e62
63857171669468;794451;-3;100;72;f671189e62
63857171669886;794861;-3;100;89;f671189e62
63857171670692;795654;-3;100;86;f671189e62
63857171672452;797424;4;100;75;f671189e62
63857171672859;797804;4;100;93;f671189e62
63857171673600;798554;4;100;90;f671189e62
63857171675199;800120;4;100;79;f671189e62
63857171676230;801204;4;100;74;f671189e62
63857171676935;801860;4;100;78;f671189e62
63857171680235;805146;4;100;65;f671189e62
63857171681568;806496;4;100;61;f671189e62
63857171683087;807999;4;100;56;f671189e62
63857171684191;809119;4;100;56;f671189e62
63857171685068;810016;4;100;58;f671189e62
63857171685769;810712;4;100;65;f671189e62
63857171687119;811992;4;100;61;f671189e62
63857171687692;812615;4;100;69;f671189e62
63857171688836;813716;4;100;66;f671189e62
63857171689535;814512;4;100;68;f671189e62
63857171690402;815389;4;100;69;f671189e62
63857171692135;817038;4;100;62;f671189e62
63857171693153;818125;4;100;60;f671189e62
63857171694936;819791;4;100;55;f671189e62
63857171695435;820358;4;100;67;f671189e62
63857171696968;821961;4;100;60;f671189e62
63857171697595;822544;4;100;70;f671189e62
63857171699035;823921;4;100;64;f671189e62
63857171700068;824924;4;100;63;f671189e62
63857171702634;827551;4;100;54;f671189e62
63857171705187;830080;4;100;48;f671189e62
63857171705864;830837;4;100;55;f671189e62
63857171707551;832463;4;100;51;f671189e62
63857171710757;835760;4;100;44;f671189e62
63857171712000;836913;4;100;46;f671189e62
63857171713559;838466;4;100;44;f671189e62
63857171716668;841536;4;100;39;f671189e62
63857171717487;842459;4;100;45;f671189e62
63857171718885;843709;4;100;46;f671189e62
63857171720192;845136;4;100;45;f671189e62
63857171722150;847089;4;100;42;f671189e62
63857171722435;847405;4;100;74;f671189e62
63857171723368;848335;4;100;72;f671189e62
63857171727124;852105;4;100;60;f671189e62
63857171728634;853585;4;100;56;f671189e62
63857171729256;854145;4;100;68;f671189e62
63857171729957;854945;4;100;69;f671189e62
63857171730450;855401;4;100;84;f671189e62
63857171730968;855921;4;100;91;f671189e62
63857171734332;859261;4;100;75;f671189e62
63857171735363;860344;4;100;71;f671189e62
63857171735801;860691;4;100;94;f671189e62
63857171737727;862690;4;100;80;f671189e62
63857171740286;865184;4;100;68;f671189e62
63857171741188;866184;4;100;66;f671189e62
63857171741920;866854;4;100;72;f671189e62
63857171742650;867550;4;100;75;f671189e62
63857171743235;868163;4;100;81;f671189e62
63857171745995;870953;4;100;68;f671189e62
63857171747733;872673;4;100;60;f671189e62
63857171748430;873359;4;100;67;f671189e62
63857171749268;874213;4;100;67;f671189e62
63857171751337;876306;4;100;59;f671189e62
63857171752025;876956;4;100;67;f671189e62
63857171753963;878876;4;100;59;f671189e62
63857171754264;879242;4;100;83;f671189e62
63857171756019;880905;4;100;73;f671189e62
63857171757234;882079;4;100;68;f671189e62
63857171760128;885105;4;100;57;f671189e62
63857171762455;887358;4;100;51;f671189e62
63857171763700;888611;4;100;50;f671189e62
63857171764195;889138;4;100;65;f671189e62
63857171767118;892064;4;100;55;f671189e62
63857171768660;893564;4;100;52;f671189e62
63857171770701;895641;4;100;47;f671189e62
63857171771530;896467;4;100;53;f671189e62
63857171772659;897567;4;100;53;f671189e62
63857171773153;898124;-4;100;66;f671189e62
63857171774062;899074;-4;100;65;f671189e62
63857171775200;900103;-4;100;64;f671189e62
63857171776652;901597;-4;100;59;f671189e62
63857171779269;904200;-4;100;51;f671189e62
63857171782236;907166;-4;100;44;f671189e62
63857171783734;908726;-4;100;43;f671189e62
63857171785164;910072;-4;100;43;f671189e62
63857171786459;911429;5;100;44;f671189e62
63857171788297;913276;5;100;41;f671189e62
63857171789234;914105;5;100;48;f671189e62
63857171790749;915695;5;100;46;f671189e62
63857171792260;917195;5;100;45;f671189e62
63857171792963;917932;5;100;53;f671189e62
63857171793984;918898;5;100;55;f671189e62
63857171794691;919615;5;100;62;f671189e62
63857171796528;921525;5;100;55;f671189e62
63857171798056;923048;5;100;52;f671189e62
63857171799168;924094;5;100;53;f671189e62
63857171799903;924794;5;100;61;f671189e62
63857171801000;925911;5;100;59;f671189e62
63857171801861;926844;5;100;60;f671189e62
63857171802992;927884;5;100;60;f671189e62
63857171803367;928327;5;100;77;f671189e62
63857171805700;930620;5;100;66;f671189e62
63857171807033;932010;5;100;61;f671189e62
63857171807862;932764;5;100;65;f671189e62
63857171809800;934717;5;100;58;f671189e62
63857171811000;935920;5;100;56;f671189e62
63857171811433;936350;5;100;75;f671189e62
63857171814150;939096;5;100;64;f671189e62
63857171815267;940156;5;100;62;f671189e62
63857171815965;940933;5;100;65;f671189e62
63857171817899;942836;5;100;58;f671189e62
63857171820033;945029;5;100;51;f671189e62
63857171821555;946463;5;100;49;f671189e62
63857171821966;946902;5;100;69;f671189e62
63857171823699;948615;5;100;62;f671189e62
63857171824525;949469;5;100;64;f671189e62
63857171825126;950092;5;100;71;f671189e62
63857171826566;951548;5;100;65;f671189e62
63857171828284;953188;5;100;59;f671189e62
63857171831332;956251;5;100;50;f671189e62
63857171832265;957158;5;100;54;f671189e62
63857171833199;958088;5;100;56;f671189e62
63857171834832;959744;5;100;52;f671189e62
63857171835419;960387;5;100;61;f671189e62
63857171836356;961324;5;100;62;f671189e62
63857171838265;963187;5;100;56;f671189e62
63857171839100;964080;5;100;58;f671189e62
63857171839789;964707;5;100;67;f671189e62
63857171846228;971136;5;100;54;f671189e62
63857171847658;972639;5;100;51;f671189e62
63857171848384;973343;5;100;59;f671189e62
63857171848899;973859;5;100;72;f671189e62
63857171850398;975349;5;100;65;f671189e62
63857171851332;976299;5;100;65;f671189e62
63857171852955;977886;5;100;59;f671189e62
63857171853461;978402;-5;100;72;f671189e62
63857171854032;978956;-5;100;80;f671189e62
63857171854533;979522;-5;100;86;f671189e62
63857171856098;981055;-5;100;76;f671189e62
63857171858120;983082;-5;100;66;f671189e62
63857171860219;985192;-5;100;57;f671189e62
63857171861359;986252;-5;100;58;f671189e62
63857171862265;987188;-5;100;59;f671189e62
63857171863665;988605;-5;100;55;f671189e62
63857171867095;992068;6;100;47;f671189e62
63857171870565;995464;6;100;41;f671189e62
63857171871161;996067;6;100;54;f671189e62
63857171872086;997047;6;100;56;f671189e62
63857171872796;997704;6;100;64;f671189e62
63857171874833;999824;6;100;56;f671189e62
63857171875664;1000617;6;100;61;f671189e62
63857171876259;1001160;6;100;72;f671189e62
63857171876865;1001790;6;100;77;f671189e62
63857171878697;1003626;6;100;68;f671189e62
63857171880831;1005800;6;100;59;f671189e62
63857171883889;1008783;6;100;50;f671189e62
63857171884620;1009533;6;100;57;f671189e62
63857171884887;1009879;6;100;84;f671189e62
63857171885731;1010686;6;100;82;f671189e62
63857171886732;1011689;6;100;77;f671189e62
63857171887957;1012882;6;100;71;f671189e62
63857171888664;1013572;6;100;75;f671189e62
63857171889364;1014329;6;100;76;f671189e62
63857171891194;1016155;6;100;67;f671189e62
63857171892630;1017612;6;100;61;f671189e62
63857171893665;1018545;6;100;62;f671189e62
63857171896797;1021738;6;100;52;f671189e62
63857171897298;1022255;6;100;67;f671189e62
63857171898197;1023125;6;100;68;f671189e62
63857171898400;1023315;6;100;123;f671189e62
63857171898899;1023801;6;100;123;f671189e62
63857171901651;1026548;6;100;101;f671189e62
63857171902168;1027094;6;100;103;f671189e62
63857171902464;1027461;6;100;117;f671189e62
63857171903192;1028067;6;100;113;f671189e62
63857171906831;1031764;6;100;92;f671189e62
63857171908476;1033360;6;100;80;f671189e62
63857171910565;1035523;6;100;68;f671189e62
63857171912898;1037826;6;100;59;f671189e62
63857171915198;1040066;6;100;52;f671189e62
63857171915798;1040689;6;100;62;f671189e62
63857171918822;1043752;6;100;53;f671189e62
63857171919754;1044699;6;100;55;f671189e62
63857171920164;1045102;6;100;76;f671189e62
63857171920718;1045702;6;100;82;f671189e62
63857171922554;1047522;6;100;71;f671189e62
63857171923164;1048132;6;100;78;f671189e62
63857171927192;1052148;6;100;64;f671189e62
63857171928391;1053395;6;100;60;f671189e62
63857171929231;1054138;6;100;65;f671189e62
63857171929665;1054588;6;100;80;f671189e62
63857171931389;1056371;6;100;70;f671189e62
63857171933431;1058378;6;100;61;f671189e62
63857171934666;1059644;6;100;58;f671189e62
63857171935063;1060048;6;100;79;f671189e62
63857171935732;1060624;6;100;85;f671189e62
63857171938997;1063927;6;100;70;f671189e62
63857171939624;1064590;6;100;75;f671189e62
63857171941564;1066533;6;100;65;f671189e62
63857171942197;1067077;6;100;76;f671189e62
63857171943397;1068340;6;100;69;f671189e62
63857171943897;1068887;6;100;79;f671189e62
63857171945997;1070950;6;100;68;f671189e62
63857171947127;1072090;6;100;65;f671189e62
63857171947829;1072736;-6;100;71;f671189e62
63857171949231;1074243;-6;100;64;f671189e62
63857171950065;1075036;-6;100;67;f671189e62
63857171951859;1076792;-6;100;60;f671189e62
63857171952166;1077119;-6;100;88;f671189e62
63857171952663;1077606;-6;100;96;f671189e62
63857171953564;1078542;-6;100;89;f671189e62
63857171955496;1080395;-6;100;77;f671189e62
63857171957218;1082112;-6;100;68;f671189e62
63857171958696;1083662;7;100;61;f671189e62
63857171962397;1087342;7;100;51;f671189e62
63857171963630;1088538;7;100;51;f671189e62
63857171964658;1089561;7;100;53;f671189e62
63857171965150;1090088;7;100;67;f671189e62
63857171965463;1090404;7;100;95;f671189e62
63857171966520;1091461;7;100;87;f671189e62
63857171966929;1091934;7;100;96;f671189e62
63857171968351;1093331;7;100;84;f671189e62
63857171969296;1094217;7;100;81;f671189e62
63857171971530;1096507;7;100;69;f671189e62
63857171972597;1097547;7;100;67;f671189e62
63857171973096;1098004;7;100;81;f671189e62
63857171973391;1098400;7;100;97;f671189e62
63857171976153;1101063;7;100;81;f671189e62
63857171976659;1101600;7;100;88;f671189e62
63857171977729;1102657;7;100;81;f671189e62
63857171978329;1103300;7;100;84;f671189e62
63857171978924;1103933;7;100;87;f671189e62
63857171979864;1104753;7;100;84;f671189e62
63857171983063;1108043;7;100;69;f671189e62
63857171985886;1110822;7;100;59;f671189e62
63857171986530;1111506;7;100;66;f671189e62
63857171987365;1112322;7;100;68;f671189e62
63857171989649;1114529;7;100;59;f671189e62
63857171990816;1115725;7;100;57;f671189e62
63857171991597;1116558;7;100;61;f671189e62
63857171992996;1117905;7;100;57;f671189e62
63857171994662;1119568;7;100;53;f671189e62
63857171995621;1120578;7;100;54;f671189e62
63857171997146;1122051;7;100;51;f671189e62
63857171999386;1124311;7;100;46;f671189e62
63857172000130;1125038;7;100;54;f671189e62
63857172000729;1125671;7;100;64;f671189e62
63857172001454;1126438;7;100;67;f671189e62
63857172003363;1128277;7;100;59;f671189e62
63857172004130;1128797;7;100;72;f671189e62
63857172005063;1129981;7;100;68;f671189e62
63857172005761;1130747;7;100;70;f671189e62
63857172006896;1131797;7;100;68;f671189e62
63857172010896;1135850;7;100;56;f671189e62
63857172011820;1136800;7;100;58;f671189e62
63857172012318;1137226;7;100;77;f671189e62
63857172013796;1138786;7;100;68;f671189e62
63857172017262;1142219;7;100;57;f671189e62
63857172017822;1142699;7;100;73;f671189e62
63857172018316;1143296;7;100;79;f671189e62
63857172020062;1145029;7;100;69;f671189e62
63857172020962;1145946;7;100;69;f671189e62
63857172022251;1147225;7;100;64;f671189e62
63857172026991;1151888;7;100;53;f671189e62
63857172028329;1153331;7;100;50;f671189e62
63857172030862;1155865;7;100;44;f671189e62
63857172033990;1158931;7;100;39;f671189e62
63857172035192;1160164;7;100;41;f671189e62
63857172035821;1160797;7;100;53;f671189e62
63857172036928;1161927;7;100;53;f671189e62
63857172037749;1162680;7;100;60;f671189e62
63857172039128;1164114;7;100;56;f671189e62
63857172039728;1164647;7;100;68;f671189e62
63857172041663;1166570;7;100;60;f671189e62
63857172042395;1167367;7;100;64;f671189e62
63857172042996;1167980;7;100;71;f671189e62
63857172043751;1168640;7;100;76;f671189e62
63857172046283;1171256;7;100;64;f671189e62
63857172048121;1173013;7;100;58;f671189e62
63857172048433;1173390;7;100;81;f671189e62
63857172048994;1173969;7;100;86;f671189e62
63857172050628;1175609;-7;100;75;f671189e62
63857172051034;1175939;-7;100;99;f671189e62
63857172051328;1176286;-7;100;116;f671189e62
63857172052788;1177739;-7;100;100;f671189e62
63857172053394;1178352;-7;100;99;f671189e62
63857172054746;1179669;-7;100;88;f671189e62
63857172056835;1181732;-7;100;75;f671189e62
63857172057762;1182719;-7;100;72;f671189e62
63857172059529;1184462;-7;100;64;f671189e62
63857172059928;1184872;-7;100;82;f671189e62
63857172061461;1186355;8;100;73;f671189e62
63857172062861;1187858;8;100;66;f671189e62
63857172064262;1189155;8;100;61;f671189e62
63857172065761;1190734;8;100;56;f671189e62
63857172070195;1195121;8;100;47;f671189e62
63857172071196;1196184;8;100;49;f671189e62
63857172071828;1196784;8;100;61;f671189e62
63857172072835;1197790;8;100;61;f671189e62
63857172074232;1199133;8;100;57;f671189e62
63857172076161;1201127;8;100;51;f671189e62
63857172077464;1202377;8;100;51;f671189e62
63857172078288;1203210;8;100;56;f671189e62
63857172081497;1206390;8;100;47;f671189e62
63857172081994;1206889;8;100;64;f671189e62
63857172084210;1209166;8;100;56;f671189e62
63857172084700;1209666;8;100;71;f671189e62
63857172087906;1212876;8;100;59;f671189e62
63857172090861;1215775;8;100;51;f671189e62
63857172091461;1216385;8;100;61;f671189e62
63857172093329;1218312;8;100;55;f671189e62
63857172095111;1220075;8;100;50;f671189e62
63857172096419;1221368;8;100;49;f671189e62
63857172097095;1221991;8;100;60;f671189e62
63857172100127;1225094;8;100;51;f671189e62
63857172101121;1226098;8;100;53;f671189e62
63857172101927;1226891;8;100;59;f671189e62
63857172103155;1228107;8;100;57;f671189e62
63857172103970;1228901;8;100;61;f671189e62
63857172104561;1229531;8;100;69;f671189e62
63857172106461;1231387;8;100;61;f671189e62
63857172108124;1233050;8;100;55;f671189e62
63857172109533;1234427;8;100;53;f671189e62
63857172110393;1235293;8;100;57;f671189e62
63857172110700;1235670;8;100;80;f671189e62
63857172111194;1236167;8;100;90;f671189e62
63857172111784;1236726;8;100;94;f671189e62
63857172117327;1242306;8;100;75;f671189e62
63857172121393;1246295;8;100;62;f671189e62
63857172122627;1247592;8;100;59;f671189e62
63857172124461;1249379;8;100;53;f671189e62
63857172126271;1251205;8;100;49;f671189e62
63857172126699;1251598;8;100;72;f671189e62
63857172127493;1252432;8;100;72;f671189e62
63857172130561;1255491;8;100;61;f671189e62
63857172131260;1256231;8;100;65;f671189e62
63857172132487;1257464;8;100;62;f671189e62
63857172133189;1258144;8;100;68;f671189e62
63857172133994;1258898;8;100;71;f671189e62
63857172135575;1260457;8;100;64;f671189e62
63857172137760;1262737;8;100;55;f671189e62
63857172139193;1264134;8;100;53;f671189e62
63857172140827;1265810;8;100;49;f671189e62
63857172141727;1266660;8;100;54;f671189e62
63857172143861;1268803;8;100;48;f671189e62
63857172144793;1269690;8;100;53;f671189e62
63857172147728;1272720;8;100;46;f671189e62
63857172148164;1273133;8;100;69;f671189e62
63857172150105;1275083;8;100;60;f671189e62
63857172151230;1276203;8;100;59;f671189e62
63857172152126;1277079;8;100;61;f671189e62
63857172153053;1277999;-8;100;62;f671189e62
63857172155293;1280219;-8;100;55;f671189e62
63857172156833;1281805;-8;100;51;f671189e62
63857172157773;1282715;-8;100;54;f671189e62
63857172158559;1283538;-8;100;59;f671189e62
63857172160293;1285228;-8;100;54;f671189e62
63857172161307;1286302;-8;100;54;f671189e62
