Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63856997904513;749842;0;100;-19661,4;1c6e0ea7da
63856997904628;749976;0;100;-19661,8;1c6e0ea7da
63856997904628;749976;0;100;-19662,2;1c6e0ea7da
63856997904713;750109;0;100;-19662,4;1c6e0ea7da
63856997904713;750109;0;100;-19663;1c6e0ea7da
63856997904826;750176;0;100;-19663,6;1c6e0ea7da
63856997904915;750309;0;100;-19663,8;1c6e0ea7da
63856997904915;750309;0;100;-19664;1c6e0ea7da
63856997905030;750376;0;100;-19664,2;1c6e0ea7da
63856997905126;750509;0;100;-19665,6;1c6e0ea7da
63856997905126;750509;0;100;-19665,4;1c6e0ea7da
63856997905210;750576;0;100;-19665,2;1c6e0ea7da
63856997905326;750709;0;100;-19665,8;1c6e0ea7da
63856997905326;750709;0;100;-19666,4;1c6e0ea7da
63856997905413;750776;0;100;-19666;1c6e0ea7da
63856997905530;750909;0;100;-19666,8;1c6e0ea7da
63856997905530;750909;0;100;-19666,6;1c6e0ea7da
63856997905730;751109;0;100;-19667;1c6e0ea7da
63856997905730;751109;0;100;-19667,2;1c6e0ea7da
63856997905730;751109;0;100;-19667;1c6e0ea7da
63856997905848;751176;0;100;-19667;1c6e0ea7da
63856997905956;751309;0;100;-19668,2;1c6e0ea7da
63856997905956;751309;0;100;-19668;1c6e0ea7da
63856997906021;751376;0;100;-19667,8;1c6e0ea7da
63856997906147;751509;0;100;-19668,6;1c6e0ea7da
63856997906147;751509;0;100;-19668,8;1c6e0ea7da
63856997906254;751576;0;100;-19669,2;1c6e0ea7da
63856997906347;751709;0;100;-19670,8;1c6e0ea7da
63856997906347;751709;0;100;-19670,2;1c6e0ea7da
63856997906429;751842;0;100;-19670,4;1c6e0ea7da
63856997906429;751842;0;100;-19671;1c6e0ea7da
63856997906559;751909;0;100;-19671,6;1c6e0ea7da
63856997906662;752042;0;100;-19672,8;1c6e0ea7da
63856997906662;752042;0;100;-19673,4;1c6e0ea7da
63856997906750;752109;0;100;-19674,2;1c6e0ea7da
63856997906847;752242;0;100;-19675;1c6e0ea7da
63856997906847;752242;0;100;-19676,2;1c6e0ea7da
63856997906964;752309;0;100;-19676,8;1c6e0ea7da
63856997907046;752442;0;100;-19678;1c6e0ea7da
63856997907046;752442;0;100;-19678,8;1c6e0ea7da
63856997907160;752509;0;100;-19679,2;1c6e0ea7da
63856997907252;752642;0;100;-19680;1c6e0ea7da
63856997907252;752642;0;100;-19680,4;1c6e0ea7da
63856997907358;752709;0;100;-19681,2;1c6e0ea7da
63856997907463;752842;0;100;-19682;1c6e0ea7da
63856997907463;752842;0;100;-19682;1c6e0ea7da
63856997907546;752909;0;100;-19682,2;1c6e0ea7da
63856997907659;753042;0;100;-19682,2;1c6e0ea7da
63856997907659;753042;0;100;-19682;1c6e0ea7da
63856997907780;753109;0;100;-19682;1c6e0ea7da
63856997907858;753242;0;100;-19682,2;1c6e0ea7da
63856997907858;753242;0;100;-19682,2;1c6e0ea7da
63856997907949;753309;0;100;-19682,2;1c6e0ea7da
63856997908064;753442;0;100;-19682,6;1c6e0ea7da
63856997908064;753442;0;100;-19682,6;1c6e0ea7da
63856997908159;753509;0;100;-19682,8;1c6e0ea7da
63856997908297;753642;0;100;-19682,6;1c6e0ea7da
63856997908297;753642;0;100;-19682,8;1c6e0ea7da
63856997908391;753709;0;100;-19682,8;1c6e0ea7da
63856997908480;753842;0;100;-19684;1c6e0ea7da
63856997908480;753842;0;100;-19683,2;1c6e0ea7da
63856997908564;753909;0;100;-19683,8;1c6e0ea7da
63856997908680;754042;0;100;-19684,4;1c6e0ea7da
63856997908680;754042;0;100;-19684,8;1c6e0ea7da
63856997908797;754109;0;100;-19685;1c6e0ea7da
63856997908880;754242;0;100;-19685;1c6e0ea7da
63856997908880;754242;0;100;-19685;1c6e0ea7da
63856997908990;754375;0;100;-19685,4;1c6e0ea7da
63856997908990;754375;0;100;-19686;1c6e0ea7da
63856997909084;754442;0;100;-19686,2;1c6e0ea7da
63856997909176;754575;0;100;-19686;1c6e0ea7da
63856997909176;754575;0;100;-19686;1c6e0ea7da
63856997909296;754642;0;100;-19686,2;1c6e0ea7da
63856997909380;754775;0;100;-19686,6;1c6e0ea7da
63856997909380;754775;0;100;-19686,2;1c6e0ea7da
63856997909495;754842;0;100;-19686,2;1c6e0ea7da
63856997909586;754975;0;100;-19687;1c6e0ea7da
63856997909586;754975;0;100;-19686,6;1c6e0ea7da
63856997909691;755042;0;100;-19685,6;1c6e0ea7da
63856997909795;755175;0;100;-19685,8;1c6e0ea7da
63856997909795;755175;0;100;-19685,8;1c6e0ea7da
63856997909880;755242;0;100;-19685,4;1c6e0ea7da
63856997909995;755375;0;100;-19686;1c6e0ea7da
63856997909995;755375;0;100;-19685;1c6e0ea7da
63856997910109;755442;0;100;-19684,4;1c6e0ea7da
63856997910197;755575;0;100;-19685,2;1c6e0ea7da
63856997910197;755575;0;100;-19684,8;1c6e0ea7da
63856997910282;755642;0;100;-19685,2;1c6e0ea7da
63856997910396;755775;0;100;-19684,8;1c6e0ea7da
63856997910396;755775;0;100;-19684,6;1c6e0ea7da
63856997910494;755842;0;100;-19684,6;1c6e0ea7da
63856997910629;755975;0;100;-19684,6;1c6e0ea7da
63856997910629;755975;0;100;-19684,6;1c6e0ea7da
63856997910693;756042;0;100;-19684,2;1c6e0ea7da
63856997910857;756242;0;100;-19683,8;1c6e0ea7da
63856997910857;756242;0;100;-19684,2;1c6e0ea7da
63856997910857;756242;0;100;-19684,2;1c6e0ea7da
63856997910959;756308;0;100;-19683,2;1c6e0ea7da
63856997911096;756442;0;100;-19683,8;1c6e0ea7da
63856997911096;756442;0;100;-19684,4;1c6e0ea7da
63856997911187;756508;0;100;-19684;1c6e0ea7da
63856997911280;756642;0;100;-19683,8;1c6e0ea7da
63856997911280;756642;0;100;-19683,2;1c6e0ea7da
63856997911363;756708;0;100;-19683,4;1c6e0ea7da
63856997911480;756842;0;100;-19683,8;1c6e0ea7da
63856997911480;756842;0;100;-19683,6;1c6e0ea7da
63856997911596;756908;0;100;-19683,6;1c6e0ea7da
63856997911660;757042;0;100;-19684,8;1c6e0ea7da
63856997911660;757042;0;100;-19684,6;1c6e0ea7da
63856997911797;757175;0;100;-19684;1c6e0ea7da
63856997911797;757175;0;100;-19684,4;1c6e0ea7da
63856997911895;757242;0;100;-19683,4;1c6e0ea7da
63856997911980;757375;0;100;-19683,2;1c6e0ea7da
63856997911980;757375;0;100;-19683,4;1c6e0ea7da
63856997912129;757442;0;100;-19682,8;1c6e0ea7da
63856997912180;757575;0;100;-19683;1c6e0ea7da
63856997912180;757575;0;100;-19683,2;1c6e0ea7da
63856997912296;757642;0;100;-19682,8;1c6e0ea7da
63856997912387;757775;0;100;-19683,8;1c6e0ea7da
63856997912387;757775;0;100;-19683,8;1c6e0ea7da
63856997912490;757842;0;100;-19684,4;1c6e0ea7da
63856997912584;757975;0;100;-19685;1c6e0ea7da
63856997912584;757975;0;100;-19684,4;1c6e0ea7da
63856997912680;758042;0;100;-19684,6;1c6e0ea7da
63856997912797;758175;0;100;-19685,8;1c6e0ea7da
63856997912797;758175;0;100;-19685,2;1c6e0ea7da
63856997912914;758242;0;100;-19685,6;1c6e0ea7da
63856997912996;758375;0;100;-19686,6;1c6e0ea7da
63856997912996;758375;0;100;-19686,8;1c6e0ea7da
63856997913113;758441;0;100;-19686,6;1c6e0ea7da
63856997913196;758575;0;100;-19686,4;1c6e0ea7da
63856997913196;758575;0;100;-19686;1c6e0ea7da
63856997913290;758642;0;100;-19685,6;1c6e0ea7da
63856997913425;758775;0;100;-19685,8;1c6e0ea7da
63856997913425;758775;0;100;-19685,6;1c6e0ea7da
63856997913492;758841;0;100;-19685,6;1c6e0ea7da
63856997913613;758975;0;100;-19685,2;1c6e0ea7da
63856997913613;758975;0;100;-19685;1c6e0ea7da
63856997913731;759041;0;100;-19685;1c6e0ea7da
63856997913814;759175;0;100;-19685,6;1c6e0ea7da
63856997913814;759175;0;100;-19685,4;1c6e0ea7da
63856997913897;759241;0;100;-19685,6;1c6e0ea7da
63856997914019;759375;0;100;-19685,2;1c6e0ea7da
63856997914019;759375;0;100;-19685;1c6e0ea7da
63856997914129;759508;0;100;-19686;1c6e0ea7da
63856997914129;759508;0;100;-19685,8;1c6e0ea7da
63856997914225;759575;0;100;-19684,6;1c6e0ea7da
63856997914313;759708;0;100;-19684,8;1c6e0ea7da
63856997914313;759708;0;100;-19684,4;1c6e0ea7da
63856997914430;759775;0;100;-19684,6;1c6e0ea7da
63856997914513;759908;0;100;-19684;1c6e0ea7da
63856997914513;759908;0;100;-19684,6;1c6e0ea7da
63856997914630;759975;0;100;-19684,4;1c6e0ea7da
63856997914717;760108;0;100;-19684,8;1c6e0ea7da
63856997914717;760108;0;100;-19684;1c6e0ea7da
63856997914830;760175;0;100;-19684;1c6e0ea7da
63856997914926;760308;0;100;-19683,8;1c6e0ea7da
63856997914926;760308;0;100;-19683,4;1c6e0ea7da
63856997915013;760375;0;100;-19683;1c6e0ea7da
63856997915129;760508;0;100;-19683,2;1c6e0ea7da
63856997915129;760508;0;100;-19682,6;1c6e0ea7da
63856997915247;760575;0;100;-19682,8;1c6e0ea7da
63856997915330;760708;0;100;-19682,8;1c6e0ea7da
63856997915330;760708;0;100;-19682;1c6e0ea7da
63856997915446;760775;0;100;-19681,8;1c6e0ea7da
63856997915530;760908;0;100;-19683,2;1c6e0ea7da
63856997915530;760908;0;100;-19682,6;1c6e0ea7da
63856997915647;760975;0;100;-19682,4;1c6e0ea7da
63856997915763;761108;0;100;-19682,6;1c6e0ea7da
63856997915763;761108;0;100;-19681,8;1c6e0ea7da
63856997915863;761175;0;100;-19681,6;1c6e0ea7da
63856997916223;761508;0;100;-19681,4;1c6e0ea7da
63856997916223;761508;0;100;-19679,8;1c6e0ea7da
63856997916223;761508;0;100;-19681;1c6e0ea7da
63856997916223;761508;0;100;-19680,8;1c6e0ea7da
63856997916223;761508;0;100;-19679,8;1c6e0ea7da
63856997916263;761641;0;100;-19678,4;1c6e0ea7da
63856997916263;761641;0;100;-19679;1c6e0ea7da
63856997916348;761708;0;100;-19679,6;1c6e0ea7da
63856997916458;761841;0;100;-19679;1c6e0ea7da
63856997916458;761841;0;100;-19678,4;1c6e0ea7da
63856997916549;761908;0;100;-19678,8;1c6e0ea7da
63856997916647;762041;0;100;-19679,6;1c6e0ea7da
63856997916647;762041;0;100;-19679;1c6e0ea7da
63856997916758;762108;0;100;-19678,8;1c6e0ea7da
63856997916880;762241;0;100;-19679;1c6e0ea7da
63856997916880;762241;0;100;-19679,2;1c6e0ea7da
63856997916964;762308;0;100;-19679,6;1c6e0ea7da
63856997917080;762441;0;100;-19681,4;1c6e0ea7da
63856997917080;762441;0;100;-19682,2;1c6e0ea7da
63856997917156;762508;0;100;-19681,8;1c6e0ea7da
63856997917281;762641;0;100;-19681,4;1c6e0ea7da
63856997917281;762641;0;100;-19681,6;1c6e0ea7da
63856997917390;762708;0;100;-19681,2;1c6e0ea7da
63856997917486;762841;0;100;-19681;1c6e0ea7da
63856997917486;762841;0;100;-19681,4;1c6e0ea7da
63856997917580;762908;0;100;-19681,4;1c6e0ea7da
63856997917697;763041;0;100;-19681,4;1c6e0ea7da
63856997917697;763041;0;100;-19680,6;1c6e0ea7da
63856997917780;763108;0;100;-19680;1c6e0ea7da
63856997917863;763241;0;100;-19681;1c6e0ea7da
63856997917863;763241;0;100;-19680,8;1c6e0ea7da
63856997918013;763374;0;100;-19680;1c6e0ea7da
63856997918013;763374;0;100;-19680,2;1c6e0ea7da
63856997918126;763508;0;100;-19683;1c6e0ea7da
63856997918126;763508;0;100;-19684,4;1c6e0ea7da
63856997918225;763574;0;100;-19691;1c6e0ea7da
63856997918330;763708;0;100;-19701,8;1c6e0ea7da
63856997918330;763708;0;100;-19701,4;1c6e0ea7da
63856997918426;763774;0;100;-19697;1c6e0ea7da
63856997918510;763908;0;100;-19690,2;1c6e0ea7da
63856997918510;763908;0;100;-19682,8;1c6e0ea7da
63856997918663;764041;0;100;-19682,2;1c6e0ea7da
63856997918663;764041;0;100;-19684,2;1c6e0ea7da
63856997918746;764108;0;100;-19685,2;1c6e0ea7da
63856997918830;764241;0;100;-19686,8;1c6e0ea7da
63856997918830;764241;0;100;-19685,8;1c6e0ea7da
63856997918947;764308;0;100;-19684,8;1c6e0ea7da
63856997919064;764441;0;100;-19684,4;1c6e0ea7da
63856997919064;764441;0;100;-19683,8;1c6e0ea7da
63856997919146;764508;0;100;-19682;1c6e0ea7da
63856997919264;764641;0;100;-19681,4;1c6e0ea7da
63856997919264;764641;0;100;-19680,6;1c6e0ea7da
63856997919349;764708;0;100;-19681,4;1c6e0ea7da
63856997919447;764841;0;100;-19682,2;1c6e0ea7da
63856997919447;764841;0;100;-19682,6;1c6e0ea7da
63856997919557;764908;0;100;-19682,4;1c6e0ea7da
63856997919647;765041;0;100;-19682,6;1c6e0ea7da
63856997919647;765041;0;100;-19682,2;1c6e0ea7da
63856997919764;765107;0;100;-19682,6;1c6e0ea7da
63856997919854;765241;0;100;-19683;1c6e0ea7da
63856997919854;765241;0;100;-19682,6;1c6e0ea7da
63856997919955;765308;0;100;-19682,2;1c6e0ea7da
63856997920060;765441;0;100;-19683;1c6e0ea7da
63856997920060;765441;0;100;-19683,2;1c6e0ea7da
63856997920228;765574;0;100;-19681,8;1c6e0ea7da
63856997920228;765574;0;100;-19680,6;1c6e0ea7da
63856997920313;765641;0;100;-19682,2;1c6e0ea7da
63856997920423;765774;0;100;-19680,2;1c6e0ea7da
63856997920423;765774;0;100;-19678,2;1c6e0ea7da
63856997920516;765841;0;100;-19679;1c6e0ea7da
63856997920614;765974;0;100;-19678,8;1c6e0ea7da
63856997920614;765974;0;100;-19677,2;1c6e0ea7da
63856997920696;766041;0;100;-19677,6;1c6e0ea7da
63856997920814;766174;0;100;-19678,8;1c6e0ea7da
63856997920814;766174;0;100;-19677,8;1c6e0ea7da
63856997920930;766241;0;100;-19677,2;1c6e0ea7da
63856997921013;766374;0;100;-19677,4;1c6e0ea7da
63856997921013;766374;0;100;-19676;1c6e0ea7da
63856997921130;766507;0;100;-19674,6;1c6e0ea7da
63856997921130;766507;0;100;-19674,6;1c6e0ea7da
63856997921279;766641;0;100;-19674,2;1c6e0ea7da
63856997921279;766641;0;100;-19674,6;1c6e0ea7da
63856997921359;766707;0;100;-19673,6;1c6e0ea7da
63856997921491;766841;0;100;-19674,4;1c6e0ea7da
63856997921491;766841;0;100;-19674,4;1c6e0ea7da
63856997921597;766908;0;100;-19673,4;1c6e0ea7da
63856997921662;767041;0;100;-19674;1c6e0ea7da
63856997921662;767041;0;100;-19674,2;1c6e0ea7da
63856997921747;767107;0;100;-19673,8;1c6e0ea7da
63856997921860;767241;0;100;-19673;1c6e0ea7da
63856997921860;767241;0;100;-19673,2;1c6e0ea7da
63856997921980;767307;0;100;-19673,2;1c6e0ea7da
63856997922127;767441;0;100;-19674;1c6e0ea7da
63856997922127;767441;0;100;-19673,8;1c6e0ea7da
63856997922213;767574;0;100;-19674,2;1c6e0ea7da
63856997922213;767574;0;100;-19675,2;1c6e0ea7da
63856997922297;767707;0;100;-19674,6;1c6e0ea7da
63856997922297;767707;0;100;-19673,8;1c6e0ea7da
63856997922396;767774;0;100;-19673,6;1c6e0ea7da
63856997922529;767907;0;100;-19674;1c6e0ea7da
63856997922529;767907;0;100;-19675,2;1c6e0ea7da
63856997922621;767974;0;100;-19674,6;1c6e0ea7da
63856997922713;768107;0;100;-19674,8;1c6e0ea7da
63856997922713;768107;0;100;-19674,8;1c6e0ea7da
63856997922824;768174;0;100;-19674,2;1c6e0ea7da
63856997922914;768307;0;100;-19674,2;1c6e0ea7da
63856997922914;768307;0;100;-19674,6;1c6e0ea7da
63856997923020;768374;0;100;-19674,4;1c6e0ea7da
63856997923148;768507;0;100;-19675;1c6e0ea7da
63856997923148;768507;0;100;-19674,6;1c6e0ea7da
63856997923229;768574;0;100;-19674,2;1c6e0ea7da
63856997923322;768707;0;100;-19674,6;1c6e0ea7da
63856997923322;768707;0;100;-19674,4;1c6e0ea7da
63856997923458;768774;0;100;-19674,2;1c6e0ea7da
63856997923525;768907;0;100;-19675;1c6e0ea7da
63856997923525;768907;0;100;-19674;1c6e0ea7da
63856997923644;768974;0;100;-19674;1c6e0ea7da
63856997923726;769107;0;100;-19674,6;1c6e0ea7da
63856997923726;769107;0;100;-19674,2;1c6e0ea7da
63856997923847;769174;0;100;-19674,6;1c6e0ea7da
63856997923964;769307;0;100;-19674,8;1c6e0ea7da
63856997923964;769307;0;100;-19675,2;1c6e0ea7da
63856997924048;769440;0;100;-19675,8;1c6e0ea7da
63856997924048;769440;0;100;-19676,4;1c6e0ea7da
63856997924163;769507;0;100;-19676,6;1c6e0ea7da
63856997924287;769640;0;100;-19678;1c6e0ea7da
63856997924287;769640;0;100;-19679;1c6e0ea7da
63856997924396;769707;0;100;-19677,6;1c6e0ea7da
63856997924460;769840;0;100;-19678,6;1c6e0ea7da
63856997924460;769840;0;100;-19678,8;1c6e0ea7da
63856997924580;769974;0;100;-19678,8;1c6e0ea7da
63856997924580;769974;0;100;-19679;1c6e0ea7da
63856997924687;770040;0;100;-19679,2;1c6e0ea7da
63856997924780;770174;0;100;-19679,4;1c6e0ea7da
63856997924780;770174;0;100;-19679,2;1c6e0ea7da
63856997924886;770240;0;100;-19679;1c6e0ea7da
63856997924980;770374;0;100;-19680;1c6e0ea7da
