Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63857413622602;437940;1;100;45;e99c3f87fd
63857413623302;438610;1;100;55;e99c3f87fd
63857413627786;443159;1;100;46;e99c3f87fd
63857413628902;444206;1;100;49;e99c3f87fd
63857413631435;446772;1;100;43;e99c3f87fd
63857413632135;447499;1;100;52;e99c3f87fd
63857413632869;448169;1;100;61;e99c3f87fd
63857413634402;449679;1;100;56;e99c3f87fd
63857413638252;453555;1;100;47;e99c3f87fd
63857413639635;454972;1;100;46;e99c3f87fd
63857413640468;455825;1;100;52;e99c3f87fd
63857413647068;462351;-1;100;42;e99c3f87fd
63857413647902;463184;-1;100;49;e99c3f87fd
63857413649219;464490;-1;100;49;e99c3f87fd
63857413649601;464984;-1;100;65;e99c3f87fd
63857413650929;466224;-1;100;61;e99c3f87fd
63857413652168;467480;-1;100;58;e99c3f87fd
63857413652568;467930;-1;100;76;e99c3f87fd
63857413653202;468533;-1;100;81;e99c3f87fd
63857413653994;469357;-1;100;80;e99c3f87fd
63857413656918;472283;-1;100;67;e99c3f87fd
63857413657735;473026;-1;100;70;e99c3f87fd
63857413658268;473553;2;100;80;e99c3f87fd
63857413659368;474663;2;100;74;e99c3f87fd
63857413669568;484885;2;100;59;e99c3f87fd
63857413671301;486665;2;100;54;e99c3f87fd
63857413673302;488558;2;100;49;e99c3f87fd
63857413674235;489515;2;100;52;e99c3f87fd
63857413675001;490348;2;100;57;e99c3f87fd
63857413676335;491628;2;100;55;e99c3f87fd
63857413677035;492345;2;100;61;e99c3f87fd
63857413678851;494211;2;100;55;e99c3f87fd
63857413679368;494707;2;100;70;e99c3f87fd
63857413681934;497274;2;100;60;e99c3f87fd
63857413683834;499107;2;100;54;e99c3f87fd
63857413688261;503540;2;100;45;e99c3f87fd
63857413689901;505246;2;100;43;e99c3f87fd
63857413690968;506283;2;100;46;e99c3f87fd
63857413691901;507263;2;100;50;e99c3f87fd
63857413693634;508946;2;100;47;e99c3f87fd
63857413698218;513532;2;100;39;e99c3f87fd
63857413699534;514872;2;100;41;e99c3f87fd
63857413700134;515455;2;100;55;e99c3f87fd
63857413701567;516889;2;100;52;e99c3f87fd
63857413708168;523518;2;100;42;e99c3f87fd
63857413710617;525961;2;100;39;e99c3f87fd
63857413713101;528407;2;100;35;e99c3f87fd
63857413713884;529181;2;100;45;e99c3f87fd
63857413715551;530887;2;100;43;e99c3f87fd
63857413720900;536213;2;100;36;e99c3f87fd
63857413721833;537140;2;100;42;e99c3f87fd
63857413723234;538566;2;100;42;e99c3f87fd
63857413728534;543826;2;100;36;e99c3f87fd
63857413731228;546479;-2;100;33;e99c3f87fd
63857413732199;547562;-2;100;38;e99c3f87fd
63857413734800;550119;-2;100;35;e99c3f87fd
63857413735534;550818;-2;100;46;e99c3f87fd
63857413737067;552368;-2;100;45;e99c3f87fd
63857413737967;553268;3;100;50;e99c3f87fd
63857413739383;554672;3;100;48;e99c3f87fd
63857413755966;571253;3;100;38;e99c3f87fd
63857413757900;573176;3;100;37;e99c3f87fd
63857413762766;578072;3;100;31;e99c3f87fd
63857413766349;581672;3;100;28;e99c3f87fd
63857413775433;590581;3;100;23;e99c3f87fd
63857413776433;591798;3;100;29;e99c3f87fd
63857413777466;592791;3;100;36;e99c3f87fd
63857413787493;602770;3;100;30;e99c3f87fd
63857413790616;605916;3;100;27;e99c3f87fd
63857413792362;607679;3;100;29;e99c3f87fd
63857413803994;619308;3;100;24;e99c3f87fd
63857413805218;620555;3;100;29;e99c3f87fd
63857413807595;622851;3;100;29;e99c3f87fd
63857413810399;625771;3;100;27;e99c3f87fd
63857413811128;626461;3;100;41;e99c3f87fd
63857413814364;629721;3;100;36;e99c3f87fd
63857413816566;631930;3;100;34;e99c3f87fd
63857413818899;634247;3;100;32;e99c3f87fd
63857413820765;636103;3;100;32;e99c3f87fd
63857413823827;639126;-3;100;30;e99c3f87fd
63857413824765;640106;-3;100;37;e99c3f87fd
63857413826627;641926;-3;100;36;e99c3f87fd
63857413828383;643713;-3;100;36;e99c3f87fd
63857413829632;645019;-3;100;38;e99c3f87fd
63857413830461;645752;-3;100;48;e99c3f87fd
63857413831593;646912;-3;100;49;e99c3f87fd
63857413833259;648572;-3;100;46;e99c3f87fd
63857413833684;649035;-3;100;65;e99c3f87fd
63857413834265;649565;-3;100;76;e99c3f87fd
63857413834881;650189;-3;100;81;e99c3f87fd
63857413835695;651032;-3;100;79;e99c3f87fd
63857413837165;652508;4;100;70;e99c3f87fd
63857413838496;653828;4;100;65;e99c3f87fd
63857413845231;660564;4;100;53;e99c3f87fd
63857413845963;661274;4;100;60;e99c3f87fd
63857413848860;664207;4;100;51;e99c3f87fd
63857413850049;665390;4;100;51;e99c3f87fd
63857413852349;667684;4;100;46;e99c3f87fd
63857413852957;668247;4;100;59;e99c3f87fd
63857413853051;668420;4;100;125;e99c3f87fd
63857413857732;672983;4;100;100;e99c3f87fd
63857413860662;675963;4;100;82;e99c3f87fd
63857413862831;678119;4;100;70;e99c3f87fd
63857413865757;681045;4;100;59;e99c3f87fd
63857413868955;684295;4;100;50;e99c3f87fd
63857413869693;685042;4;100;57;e99c3f87fd
63857413874696;690051;4;100;47;e99c3f87fd
63857413876532;691848;4;100;44;e99c3f87fd
63857413883331;698660;4;100;36;e99c3f87fd
63857413884765;700097;4;100;38;e99c3f87fd
63857413886094;701367;4;100;40;e99c3f87fd
63857413887293;702640;4;100;42;e99c3f87fd
63857413889198;704510;4;100;40;e99c3f87fd
63857413891525;706856;4;100;37;e99c3f87fd
63857413894194;709509;4;100;34;e99c3f87fd
63857413894792;710133;4;100;48;e99c3f87fd
63857413897128;712486;4;100;43;e99c3f87fd
63857413898164;713442;4;100;47;e99c3f87fd
63857413898928;714279;4;100;53;e99c3f87fd
63857413901165;716522;-4;100;47;e99c3f87fd
63857413903097;718382;-4;100;44;e99c3f87fd
63857413904059;719358;-4;100;48;e99c3f87fd
63857413906226;721478;-4;100;44;e99c3f87fd
63857413906597;721931;-4;100;64;e99c3f87fd
63857413907693;723038;-4;100;62;e99c3f87fd
63857413909397;724728;-4;100;56;e99c3f87fd
63857413910226;725561;5;100;60;e99c3f87fd
63857413911427;726738;5;100;58;e99c3f87fd
63857413913831;729047;5;100;51;e99c3f87fd
63857413914662;729971;5;100;54;e99c3f87fd
63857413921259;736607;5;100;44;e99c3f87fd
63857413924597;739876;5;100;39;e99c3f87fd
63857413926824;742106;5;100;36;e99c3f87fd
63857413929329;744639;5;100;33;e99c3f87fd
63857413932663;747996;5;100;30;e99c3f87fd
63857413937929;753202;5;100;26;e99c3f87fd
63857413939496;754865;5;100;28;e99c3f87fd
63857413944929;760234;5;100;24;e99c3f87fd
63857413947896;763161;5;100;24;e99c3f87fd
63857413949763;765040;5;100;26;e99c3f87fd
63857413957829;773123;5;100;22;e99c3f87fd
63857413960596;775973;5;100;22;e99c3f87fd
63857413967196;782512;5;100;19;e99c3f87fd
63857413970029;785375;5;100;19;e99c3f87fd
63857413973229;788592;5;100;19;e99c3f87fd
63857413974346;789671;5;100;28;e99c3f87fd
63857413975596;790901;-5;100;32;e99c3f87fd
63857413976012;791351;-5;100;55;e99c3f87fd
63857413976529;791888;-5;100;68;e99c3f87fd
63857413977146;792501;-5;100;75;e99c3f87fd
63857413977429;792788;-5;100;106;e99c3f87fd
63857413979479;794838;-5;100;89;e99c3f87fd
63857413979879;795227;-5;100;104;e99c3f87fd
63857413980313;795611;-5;100;116;e99c3f87fd
63857413981979;797327;-5;100;98;e99c3f87fd
63857413982996;798364;-5;100;89;e99c3f87fd
63857413984012;799327;-5;100;84;e99c3f87fd
63857413985212;800530;-5;100;76;e99c3f87fd
63857413985796;801130;6;100;82;e99c3f87fd
63857413987395;802687;6;100;72;e99c3f87fd
63857413991011;806316;6;100;60;e99c3f87fd
63857413991702;807063;6;100;65;e99c3f87fd
63857413992479;807816;6;100;68;e99c3f87fd
63857413993212;808553;6;100;72;e99c3f87fd
63857413993895;809273;6;100;74;e99c3f87fd
63857413994395;809652;6;100;94;e99c3f87fd
63857413995412;810736;6;100;85;e99c3f87fd
63857413996345;811679;6;100;81;e99c3f87fd
63857413997228;812522;6;100;79;e99c3f87fd
63857413998212;813526;6;100;75;e99c3f87fd
63857413998945;814242;6;100;77;e99c3f87fd
63857413999646;814999;6;100;78;e99c3f87fd
63857414000462;815752;6;100;78;e99c3f87fd
63857414002095;817415;6;100;69;e99c3f87fd
63857414002995;818345;6;100;68;e99c3f87fd
63857414003729;819072;6;100;72;e99c3f87fd
63857414004512;819875;6;100;73;e99c3f87fd
63857414005745;821028;6;100;68;e99c3f87fd
63857414008445;823785;6;100;58;e99c3f87fd
63857414021478;836843;6;100;46;e99c3f87fd
63857414023612;838953;6;100;42;e99c3f87fd
63857414024128;839400;6;100;63;e99c3f87fd
63857414025837;841113;6;100;57;e99c3f87fd
63857414027478;842789;6;100;52;e99c3f87fd
63857414031945;847279;6;100;44;e99c3f87fd
63857414033378;848642;6;100;44;e99c3f87fd
63857414035011;850332;6;100;42;e99c3f87fd
63857414038245;853615;-6;100;37;e99c3f87fd
63857414038745;854062;-6;100;59;e99c3f87fd
63857414040503;855801;-6;100;54;e99c3f87fd
63857414041211;856478;-6;100;62;e99c3f87fd
63857414043035;858368;-6;100;55;e99c3f87fd
63857414043344;858708;-6;100;82;e99c3f87fd
63857414045478;860818;-6;100;70;e99c3f87fd
63857414046378;861707;-6;100;70;e99c3f87fd
63857414047311;862614;-6;100;69;e99c3f87fd
63857414048528;863841;7;100;65;e99c3f87fd
63857414049844;865150;7;100;61;e99c3f87fd
63857414050811;866110;7;100;61;e99c3f87fd
63857414053944;869307;7;100;52;e99c3f87fd
63857414055178;870500;7;100;52;e99c3f87fd
63857414056194;871486;7;100;54;e99c3f87fd
63857414056878;872263;7;100;59;e99c3f87fd
63857414057702;873036;7;100;64;e99c3f87fd
63857414058494;873826;7;100;67;e99c3f87fd
63857414059610;874916;7;100;64;e99c3f87fd
63857414063278;878632;7;100;54;e99c3f87fd
63857414067169;882485;7;100;45;e99c3f87fd
63857414068144;883445;7;100;49;e99c3f87fd
63857414074610;889945;7;100;40;e99c3f87fd
63857414075610;890881;7;100;46;e99c3f87fd
63857414077844;893108;7;100;42;e99c3f87fd
63857414082001;897291;-7;100;36;e99c3f87fd
63857414084601;899857;-7;100;33;e99c3f87fd
63857414085411;900680;-7;100;42;e99c3f87fd
63857414086144;901417;-7;100;51;e99c3f87fd
63857414086645;901993;8;100;63;e99c3f87fd
63857414087777;903100;8;100;61;e99c3f87fd
63857414088211;903543;8;100;78;e99c3f87fd
63857414089033;904343;8;100;78;e99c3f87fd
63857414092327;907630;8;100;64;e99c3f87fd
63857414092527;907840;8;100;114;e99c3f87fd
63857414099291;914649;8;100;90;e99c3f87fd
63857414102232;917535;8;100;75;e99c3f87fd
63857414106293;921591;8;100;62;e99c3f87fd
63857414107226;922511;8;100;63;e99c3f87fd
63857414108457;923718;8;100;60;e99c3f87fd
63857414110059;925384;8;100;55;e99c3f87fd
63857414114726;930021;8;100;45;e99c3f87fd
63857414115393;930754;8;100;54;e99c3f87fd
63857414119969;935350;8;100;45;e99c3f87fd
63857414121596;936946;8;100;43;e99c3f87fd
63857414121893;937190;8;100;89;e99c3f87fd
63857414125473;940770;8;100;73;e99c3f87fd
63857414126966;942319;8;100;66;e99c3f87fd
63857414127875;943246;8;100;66;e99c3f87fd
63857414130726;946026;-8;100;56;e99c3f87fd
63857414134226;949539;-8;100;47;e99c3f87fd
63857414135126;950432;-8;100;52;e99c3f87fd
63857414135609;950912;-8;100;68;e99c3f87fd
63857414136227;951532;-8;100;75;e99c3f87fd
63857414137269;952565;-8;100;71;e99c3f87fd
