Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63857422998901;496474;-2;100;1130;edab8c7cb8
63857422999697;497257;-2;100;770;edab8c7cb8
63857423000298;497960;-2;100;700;edab8c7cb8
63857423004432;502007;-2;100;4000;edab8c7cb8
63857423006761;504330;-2;100;2290;edab8c7cb8
63857423007671;505280;-2;100;940;edab8c7cb8
63857423009206;506819;-2;100;1520;edab8c7cb8
63857423010066;507709;-2;100;880;edab8c7cb8
63857423010869;508503;-2;100;790;edab8c7cb8
63857423013434;511036;3;100;2500;edab8c7cb8
63857423013927;511472;3;100;430;edab8c7cb8
63857423015139;512759;3;100;1270;edab8c7cb8
63857423016170;513772;3;100;1000;edab8c7cb8
63857423017894;515532;3;100;1740;edab8c7cb8
63857423020028;517635;3;100;2080;edab8c7cb8
63857423021639;519272;3;100;1620;edab8c7cb8
63857423023160;520792;3;100;1500;edab8c7cb8
63857423024693;522305;3;100;1490;edab8c7cb8
63857423026527;524171;3;100;1850;edab8c7cb8
63857423028573;526098;3;100;1900;edab8c7cb8
63857423030603;528217;3;100;2090;edab8c7cb8
63857423032441;530047;3;100;1810;edab8c7cb8
63857423033336;530954;3;100;900;edab8c7cb8
63857423033770;531347;3;100;390;edab8c7cb8
63857423034863;532504;3;100;1140;edab8c7cb8
63857423035804;533364;3;100;850;edab8c7cb8
63857423037895;535527;3;100;2130;edab8c7cb8
63857423038437;536023;3;100;500;edab8c7cb8
63857423039627;537236;3;100;1190;edab8c7cb8
63857423040030;537690;3;100;450;edab8c7cb8
63857423042473;540036;-3;100;2320;edab8c7cb8
63857423043493;541059;-3;100;1010;edab8c7cb8
63857423044094;541723;-3;100;660;edab8c7cb8
63857423044799;542409;-3;100;670;edab8c7cb8
63857423045194;542823;-3;100;410;edab8c7cb8
63857423046430;543996;-3;100;1160;edab8c7cb8
63857423046827;544389;-3;100;390;edab8c7cb8
63857423047862;545482;-3;100;1080;edab8c7cb8
63857423048260;545916;-3;100;430;edab8c7cb8
63857423050297;547922;-3;100;1980;edab8c7cb8
63857423050932;548545;-3;100;620;edab8c7cb8
63857423052230;549835;4;100;1270;edab8c7cb8
63857423054666;552235;4;100;2370;edab8c7cb8
63857423055896;553491;4;100;1240;edab8c7cb8
63857423056294;553841;4;100;350;edab8c7cb8
63857423056294;553901;4;100;60;edab8c7cb8
63857423059464;557011;4;100;3070;edab8c7cb8
63857423064134;561687;4;100;4620;edab8c7cb8
63857423064927;562581;4;100;880;edab8c7cb8
63857423066060;563610;4;100;1020;edab8c7cb8
63857423069935;567537;4;100;3880;edab8c7cb8
63857423072267;569813;4;100;2250;edab8c7cb8
63857423073169;570693;4;100;870;edab8c7cb8
63857423075404;573033;4;100;2310;edab8c7cb8
63857423077436;575033;4;100;1980;edab8c7cb8
63857423077836;575473;4;100;430;edab8c7cb8
63857423078367;575993;4;100;510;edab8c7cb8
63857423080602;578232;4;100;2220;edab8c7cb8
63857423083140;580765;4;100;2500;edab8c7cb8
63857423086067;583702;4;100;2900;edab8c7cb8
63857423088402;586025;4;100;2300;edab8c7cb8
63857423090841;588415;4;100;2360;edab8c7cb8
63857423092671;590251;4;100;1810;edab8c7cb8
63857423096734;594307;4;100;4010;edab8c7cb8
63857423097329;594971;4;100;650;edab8c7cb8
63857423098693;596277;4;100;1290;edab8c7cb8
63857423099005;596564;4;100;290;edab8c7cb8
63857423101539;599150;-4;100;2550;edab8c7cb8
63857423104995;602553;-4;100;3360;edab8c7cb8
63857423106661;604206;-4;100;1640;edab8c7cb8
63857423107170;604763;-4;100;550;edab8c7cb8
63857423108826;606450;-4;100;1660;edab8c7cb8
63857423110159;607773;-4;100;1310;edab8c7cb8
63857423111624;609256;-4;100;1470;edab8c7cb8
63857423112891;610503;5;100;1230;edab8c7cb8
63857423114125;611686;5;100;1170;edab8c7cb8
63857423114858;612489;5;100;790;edab8c7cb8
63857423120925;618535;5;100;5970;edab8c7cb8
63857423122358;619971;5;100;1420;edab8c7cb8
63857423127625;625181;5;100;5150;edab8c7cb8
63857423128424;625994;5;100;800;edab8c7cb8
63857423131625;629217;5;100;3190;edab8c7cb8
63857423132223;629867;5;100;640;edab8c7cb8
63857423134325;631907;5;100;2010;edab8c7cb8
63857423135158;632720;5;100;810;edab8c7cb8
63857423136458;634030;5;100;1290;edab8c7cb8
63857423137092;634673;5;100;640;edab8c7cb8
63857423137457;635067;5;100;390;edab8c7cb8
63857423139858;637496;5;100;2400;edab8c7cb8
63857423142392;639999;5;100;2470;edab8c7cb8
63857423143823;641466;5;100;1450;edab8c7cb8
63857423144392;642006;5;100;530;edab8c7cb8
63857423146425;644056;5;100;2030;edab8c7cb8
63857423147759;645336;5;100;1260;edab8c7cb8
63857423148658;646292;5;100;950;edab8c7cb8
63857423153992;651598;5;100;5240;edab8c7cb8
63857423155092;652718;5;100;1110;edab8c7cb8
63857423155790;653425;5;100;690;edab8c7cb8
63857423157092;654675;5;100;1240;edab8c7cb8
63857423158658;656175;5;100;1480;edab8c7cb8
63857423160726;658334;5;100;2130;edab8c7cb8
63857423161224;658834;5;100;500;edab8c7cb8
63857423163256;660831;5;100;1970;edab8c7cb8
63857423164926;662420;5;100;1570;edab8c7cb8
63857423165156;662797;5;100;370;edab8c7cb8
63857423165759;663387;5;100;590;edab8c7cb8
63857423167292;664907;5;100;1500;edab8c7cb8
63857423167893;665460;5;100;540;edab8c7cb8
63857423169359;666934;5;100;1460;edab8c7cb8
63857423170026;667557;5;100;610;edab8c7cb8
63857423171159;668780;5;100;1210;edab8c7cb8
63857423171792;669423;5;100;640;edab8c7cb8
63857423174223;671850;5;100;2400;edab8c7cb8
63857423174925;672490;5;100;630;edab8c7cb8
63857423176090;673719;5;100;1210;edab8c7cb8
63857423179127;676723;5;100;2970;edab8c7cb8
63857423179559;677186;5;100;460;edab8c7cb8
63857423180926;678496;5;100;1290;edab8c7cb8
63857423181625;679216;5;100;710;edab8c7cb8
63857423182259;679839;5;100;620;edab8c7cb8
63857423186460;684062;5;100;4170;edab8c7cb8
63857423187689;685318;5;100;1240;edab8c7cb8
63857423190858;688425;5;100;3070;edab8c7cb8
63857423193192;690798;-5;100;2340;edab8c7cb8
63857423193725;691284;-5;100;480;edab8c7cb8
63857423195226;692798;-5;100;1500;edab8c7cb8
63857423195892;693484;-5;100;680;edab8c7cb8
63857423196326;693894;-5;100;400;edab8c7cb8
63857423196826;694411;-5;100;510;edab8c7cb8
63857423197226;694874;-5;100;460;edab8c7cb8
63857423200826;698324;-5;100;3410;edab8c7cb8
63857423201759;699310;-5;100;970;edab8c7cb8
63857423202259;699860;-5;100;550;edab8c7cb8
63857423202759;700327;-5;100;460;edab8c7cb8
63857423203160;700727;-5;100;390;edab8c7cb8
63857423204090;701687;-5;100;950;edab8c7cb8
63857423204793;702393;-5;100;700;edab8c7cb8
63857423205393;703047;-5;100;640;edab8c7cb8
63857423206260;703893;-5;100;840;edab8c7cb8
63857423206693;704283;-5;100;390;edab8c7cb8
63857423207092;704693;-5;100;400;edab8c7cb8
63857423207593;705153;-5;100;450;edab8c7cb8
63857423207992;705593;-5;100;440;edab8c7cb8
63857423208793;706416;-5;100;810;edab8c7cb8
63857423209426;707029;6;100;610;edab8c7cb8
63857423214026;711663;6;100;4580;edab8c7cb8
63857423219689;717235;6;100;5500;edab8c7cb8
63857423222259;719802;6;100;2540;edab8c7cb8
63857423222660;720205;6;100;390;edab8c7cb8
63857423224791;722368;6;100;2140;edab8c7cb8
63857423225893;723481;6;100;1100;edab8c7cb8
63857423227156;724768;6;100;1270;edab8c7cb8
63857423229493;727051;6;100;2260;edab8c7cb8
63857423231126;728687;6;100;1610;edab8c7cb8
63857423232590;730207;6;100;1510;edab8c7cb8
63857423233191;730791;6;100;570;edab8c7cb8
63857423233693;731317;6;100;520;edab8c7cb8
63857423234927;732494;6;100;1160;edab8c7cb8
63857423235827;733460;6;100;960;edab8c7cb8
63857423236360;733907;6;100;440;edab8c7cb8
63857423237524;735150;6;100;1230;edab8c7cb8
63857423239656;737223;6;100;2050;edab8c7cb8
63857423240460;738026;6;100;790;edab8c7cb8
63857423241294;738830;6;100;790;edab8c7cb8
63857423241823;739363;6;100;530;edab8c7cb8
63857423242561;740169;6;100;800;edab8c7cb8
63857423244293;741833;6;100;1640;edab8c7cb8
63857423244893;742486;6;100;650;edab8c7cb8
63857423246127;743679;6;100;1170;edab8c7cb8
63857423247694;745256;6;100;1560;edab8c7cb8
63857423248323;745909;6;100;650;edab8c7cb8
63857423251361;748922;6;100;2970;edab8c7cb8
63857423252527;750095;6;100;1160;edab8c7cb8
63857423253460;751062;6;100;960;edab8c7cb8
63857423254159;751772;6;100;700;edab8c7cb8
63857423254961;752605;6;100;820;edab8c7cb8
63857423255694;753261;6;100;650;edab8c7cb8
63857423257894;755548;6;100;2260;edab8c7cb8
63857423258827;756395;6;100;840;edab8c7cb8
63857423260560;758188;6;100;1770;edab8c7cb8
63857423261261;758794;6;100;600;edab8c7cb8
63857423261760;759361;6;100;560;edab8c7cb8
63857423262160;759771;6;100;400;edab8c7cb8
63857423263661;761201;6;100;1410;edab8c7cb8
63857423264160;761788;6;100;590;edab8c7cb8
63857423264856;762417;-6;100;620;edab8c7cb8
63857423267557;765054;-6;100;2600;edab8c7cb8
63857423267827;765364;-6;100;310;edab8c7cb8
63857423268728;766280;-6;100;900;edab8c7cb8
63857423270694;768243;-6;100;1940;edab8c7cb8
63857423272361;769900;-6;100;1640;edab8c7cb8
63857423272959;770537;-6;100;630;edab8c7cb8
63857423273359;770976;-6;100;430;edab8c7cb8
63857423274028;771593;7;100;610;edab8c7cb8
63857423284592;782199;7;100;10480;edab8c7cb8
63857423287559;785165;7;100;2930;edab8c7cb8
63857423288225;785828;7;100;660;edab8c7cb8
63857423289423;787005;7;100;1160;edab8c7cb8
63857423289923;787561;7;100;550;edab8c7cb8
63857423291060;788611;7;100;1030;edab8c7cb8
63857423292589;790171;7;100;1540;edab8c7cb8
63857423292989;790544;7;100;370;edab8c7cb8
63857423294391;792001;7;100;1440;edab8c7cb8
63857423294694;792258;7;100;260;edab8c7cb8
63857423296795;794424;7;100;2140;edab8c7cb8
63857423297289;794851;7;100;420;edab8c7cb8
63857423297594;795197;7;100;340;edab8c7cb8
63857423298794;796344;7;100;1130;edab8c7cb8
63857423299395;797037;7;100;690;edab8c7cb8
63857423302461;800060;7;100;2980;edab8c7cb8
63857423303823;801450;7;100;1380;edab8c7cb8
63857423304228;801840;7;100;380;edab8c7cb8
63857423306756;804337;7;100;2470;edab8c7cb8
63857423308195;805773;7;100;1420;edab8c7cb8
63857423308528;806153;7;100;370;edab8c7cb8
63857423310590;808133;7;100;1960;edab8c7cb8
63857423311394;809036;7;100;890;edab8c7cb8
63857423312528;810062;7;100;1010;edab8c7cb8
63857423313228;810842;7;100;780;edab8c7cb8
63857423313895;811476;7;100;620;edab8c7cb8
63857423315093;812652;7;100;1160;edab8c7cb8
63857423316528;814149;7;100;1480;edab8c7cb8
63857423316926;814549;7;100;400;edab8c7cb8
63857423317762;815382;7;100;820;edab8c7cb8
63857423318456;816052;7;100;660;edab8c7cb8
63857423319395;816909;7;100;850;edab8c7cb8
63857423319995;817622;7;100;700;edab8c7cb8
63857423321193;818785;-7;100;1150;edab8c7cb8
63857423325462;823021;-7;100;4190;edab8c7cb8
63857423326990;824581;-7;100;1540;edab8c7cb8
63857423327691;825281;-7;100;690;edab8c7cb8
63857423328629;826258;-7;100;960;edab8c7cb8
63857423331191;828741;-7;100;2460;edab8c7cb8
63857423332395;830004;-7;100;1250;edab8c7cb8
63857423333126;830754;-7;100;740;edab8c7cb8
63857423333728;831334;-7;100;570;edab8c7cb8
63857423334395;831980;-7;100;640;edab8c7cb8
63857423334995;832554;-7;100;560;edab8c7cb8
63857423335696;833320;-7;100;760;edab8c7cb8
63857423336624;834230;-7;100;900;edab8c7cb8
63857423337928;835560;-7;100;1310;edab8c7cb8
63857423338862;836407;-7;100;840;edab8c7cb8
63857423339861;837490;8;100;1070;edab8c7cb8
63857423341395;838983;8;100;1480;edab8c7cb8
63857423342128;839740;8;100;740;edab8c7cb8
63857423344662;842206;8;100;2440;edab8c7cb8
63857423345962;843566;8;100;1340;edab8c7cb8
63857423348127;845659;8;100;2070;edab8c7cb8
63857423348829;846399;8;100;730;edab8c7cb8
63857423349328;846955;8;100;550;edab8c7cb8
63857423350759;848405;8;100;1430;edab8c7cb8
63857423351595;849149;8;100;740;edab8c7cb8
63857423353329;850912;8;100;1740;edab8c7cb8
63857423356129;853652;8;100;2710;edab8c7cb8
63857423357029;854608;8;100;940;edab8c7cb8
63857423357696;855201;8;100;590;edab8c7cb8
63857423357927;855478;8;100;270;edab8c7cb8
63857423359863;857441;8;100;1940;edab8c7cb8
63857423360762;858318;8;100;870;edab8c7cb8
63857423362691;860314;8;100;1970;edab8c7cb8
63857423364329;861951;8;100;1610;edab8c7cb8
63857423367859;865450;8;100;3460;edab8c7cb8
63857423368396;866017;8;100;560;edab8c7cb8
63857423370730;868300;8;100;2260;edab8c7cb8
63857423372228;869793;8;100;1470;edab8c7cb8
63857423373062;870666;8;100;860;edab8c7cb8
63857423374191;871736;8;100;1060;edab8c7cb8
63857423375894;873479;8;100;1720;edab8c7cb8
63857423377425;875039;8;100;1540;edab8c7cb8
63857423380990;878559;8;100;3480;edab8c7cb8
63857423382129;879689;8;100;1120;edab8c7cb8
63857423382830;880436;8;100;740;edab8c7cb8
63857423384961;882579;8;100;2110;edab8c7cb8
63857423385862;883459;8;100;870;edab8c7cb8
63857423386494;884062;8;100;600;edab8c7cb8
63857423389329;886891;8;100;2790;edab8c7cb8
63857423391160;888761;8;100;1850;edab8c7cb8
63857423392128;889741;8;100;970;edab8c7cb8
63857423393862;891474;8;100;1710;edab8c7cb8
63857423394563;892191;8;100;710;edab8c7cb8
63857423395897;893454;8;100;1240;edab8c7cb8
63857423396492;894114;8;100;660;edab8c7cb8
63857423399361;896947;8;100;2800;edab8c7cb8
63857423401597;899157;-8;100;2180;edab8c7cb8
63857423402630;900160;-8;100;990;edab8c7cb8
63857423405023;902637;-8;100;2450;edab8c7cb8
63857423406260;903790;-8;100;1140;edab8c7cb8
63857423408792;906346;-8;100;2520;edab8c7cb8
63857423409497;907136;-8;100;780;edab8c7cb8
63857423409897;907446;-8;100;310;edab8c7cb8
63857423410129;907696;-8;100;240;edab8c7cb8
63857423410331;907926;-8;100;230;edab8c7cb8
63857423410729;908359;-8;100;430;edab8c7cb8
63857423411656;909226;-8;100;860;edab8c7cb8
63857423412225;909849;-8;100;610;edab8c7cb8
63857423412630;910189;-8;100;340;edab8c7cb8
63857423413264;910862;-8;100;660;edab8c7cb8
63857423414160;911742;-8;100;870;edab8c7cb8
63857423414589;912142;-8;100;400;edab8c7cb8
63857423414991;912586;-8;100;440;edab8c7cb8
63857423415597;913229;-8;100;630;edab8c7cb8
