Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63857162076678;344075;0;100;-19504;0c8862eb19
63857162076777;344208;0;100;-19505,6;0c8862eb19
63857162076777;344208;0;100;-19505;0c8862eb19
63857162076880;344275;0;100;-19504,6;0c8862eb19
63857162076977;344408;0;100;-19505,6;0c8862eb19
63857162076977;344408;0;100;-19505,4;0c8862eb19
63857162077078;344475;0;100;-19504,8;0c8862eb19
63857162077177;344608;0;100;-19505,6;0c8862eb19
63857162077177;344608;0;100;-19504,8;0c8862eb19
63857162077277;344675;0;100;-19505,2;0c8862eb19
63857162077395;344808;0;100;-19505,6;0c8862eb19
63857162077395;344808;0;100;-19505,2;0c8862eb19
63857162077511;344875;0;100;-19505;0c8862eb19
63857162077580;345008;0;100;-19505,6;0c8862eb19
63857162077580;345008;0;100;-19505,2;0c8862eb19
63857162077711;345075;0;100;-19505,4;0c8862eb19
63857162077813;345208;0;100;-19505,8;0c8862eb19
63857162077813;345208;0;100;-19505,2;0c8862eb19
63857162077911;345342;0;100;-19504,8;0c8862eb19
63857162077911;345342;0;100;-19505,8;0c8862eb19
63857162078012;345408;0;100;-19505,4;0c8862eb19
63857162078111;345542;0;100;-19505,6;0c8862eb19
63857162078111;345542;0;100;-19505,6;0c8862eb19
63857162078211;345608;0;100;-19504,8;0c8862eb19
63857162078311;345742;0;100;-19505,2;0c8862eb19
63857162078311;345742;0;100;-19505,2;0c8862eb19
63857162078412;345808;0;100;-19504,6;0c8862eb19
63857162078513;345942;0;100;-19506,2;0c8862eb19
63857162078513;345942;0;100;-19505,6;0c8862eb19
63857162078611;346008;0;100;-19505,8;0c8862eb19
63857162078711;346142;0;100;-19506,2;0c8862eb19
63857162078711;346142;0;100;-19505,6;0c8862eb19
63857162078812;346208;0;100;-19506,2;0c8862eb19
63857162078911;346342;0;100;-19507;0c8862eb19
63857162078911;346342;0;100;-19506,8;0c8862eb19
63857162079011;346408;0;100;-19506,8;0c8862eb19
63857162079144;346542;0;100;-19507,8;0c8862eb19
63857162079144;346542;0;100;-19508;0c8862eb19
63857162079227;346608;0;100;-19507,8;0c8862eb19
63857162079345;346742;0;100;-19509;0c8862eb19
63857162079345;346742;0;100;-19508,4;0c8862eb19
63857162079447;346808;0;100;-19508,4;0c8862eb19
63857162079545;346941;0;100;-19509,4;0c8862eb19
63857162079545;346941;0;100;-19508,6;0c8862eb19
63857162079644;347008;0;100;-19508,8;0c8862eb19
63857162079745;347141;0;100;-19509,8;0c8862eb19
63857162079745;347141;0;100;-19509,6;0c8862eb19
63857162079844;347275;0;100;-19509,4;0c8862eb19
63857162079844;347275;0;100;-19509,8;0c8862eb19
63857162079928;347341;0;100;-19509,8;0c8862eb19
63857162080044;347475;0;100;-19509,4;0c8862eb19
63857162080044;347475;0;100;-19510;0c8862eb19
63857162080161;347541;0;100;-19509,2;0c8862eb19
63857162080245;347675;0;100;-19509,6;0c8862eb19
63857162080245;347675;0;100;-19509,8;0c8862eb19
63857162080344;347741;0;100;-19509,8;0c8862eb19
63857162080445;347875;0;100;-19509,4;0c8862eb19
63857162080445;347875;0;100;-19510;0c8862eb19
63857162080545;347941;0;100;-19510;0c8862eb19
63857162080644;348075;0;100;-19509,8;0c8862eb19
63857162080644;348075;0;100;-19510;0c8862eb19
63857162080744;348141;0;100;-19510;0c8862eb19
63857162080862;348275;0;100;-19510,6;0c8862eb19
63857162080862;348275;0;100;-19509,8;0c8862eb19
63857162080977;348341;0;100;-19509,8;0c8862eb19
63857162081094;348475;0;100;-19510,8;0c8862eb19
63857162081094;348475;0;100;-19509,4;0c8862eb19
63857162081144;348541;0;100;-19509,4;0c8862eb19
63857162081277;348675;0;100;-19509,2;0c8862eb19
63857162081277;348675;0;100;-19509;0c8862eb19
63857162081377;348741;0;100;-19509;0c8862eb19
63857162081478;348875;0;100;-19509,6;0c8862eb19
63857162081478;348875;0;100;-19508,6;0c8862eb19
63857162081577;348941;0;100;-19508,6;0c8862eb19
63857162081711;349141;0;100;-19508,8;0c8862eb19
63857162081711;349141;0;100;-19508,4;0c8862eb19
63857162081711;349141;0;100;-19508,6;0c8862eb19
63857162081811;349208;0;100;-19507,8;0c8862eb19
63857162081977;349408;0;100;-19510,4;0c8862eb19
63857162081977;349408;0;100;-19510;0c8862eb19
63857162081977;349408;0;100;-19510,2;0c8862eb19
63857162082077;349475;0;100;-19510,6;0c8862eb19
63857162082177;349608;0;100;-19510,6;0c8862eb19
63857162082177;349608;0;100;-19510,6;0c8862eb19
63857162082278;349675;0;100;-19509,8;0c8862eb19
63857162082377;349808;0;100;-19510;0c8862eb19
63857162082377;349808;0;100;-19509,4;0c8862eb19
63857162082479;349875;0;100;-19508,8;0c8862eb19
63857162082577;350008;0;100;-19509,4;0c8862eb19
63857162082577;350008;0;100;-19509,4;0c8862eb19
63857162082677;350075;0;100;-19509;0c8862eb19
63857162082777;350208;0;100;-19508,6;0c8862eb19
63857162082777;350208;0;100;-19508,6;0c8862eb19
63857162082878;350275;0;100;-19508;0c8862eb19
63857162082977;350408;0;100;-19508,6;0c8862eb19
63857162082977;350408;0;100;-19508,4;0c8862eb19
63857162083111;350475;0;100;-19508,8;0c8862eb19
63857162083179;350608;0;100;-19508,8;0c8862eb19
63857162083179;350608;0;100;-19508,6;0c8862eb19
63857162083277;350675;0;100;-19508,6;0c8862eb19
63857162083413;350808;0;100;-19507,8;0c8862eb19
63857162083413;350808;0;100;-19504,8;0c8862eb19
63857162083511;350875;0;100;-19503,6;0c8862eb19
63857162083578;351008;0;100;-19504;0c8862eb19
63857162083578;351008;0;100;-19502,6;0c8862eb19
63857162083711;351075;0;100;-19503,2;0c8862eb19
63857162083811;351208;0;100;-19503,2;0c8862eb19
63857162083811;351208;0;100;-19503,2;0c8862eb19
63857162083911;351341;0;100;-19504;0c8862eb19
63857162083911;351341;0;100;-19505,4;0c8862eb19
63857162084011;351408;0;100;-19504,2;0c8862eb19
63857162084112;351541;0;100;-19505,4;0c8862eb19
63857162084112;351541;0;100;-19506,4;0c8862eb19
63857162084211;351608;0;100;-19505,6;0c8862eb19
63857162084311;351741;0;100;-19507,4;0c8862eb19
63857162084311;351741;0;100;-19508,4;0c8862eb19
63857162084411;351808;0;100;-19507,4;0c8862eb19
63857162084511;351941;0;100;-19507,6;0c8862eb19
63857162084511;351941;0;100;-19507,8;0c8862eb19
63857162084611;352008;0;100;-19507,4;0c8862eb19
63857162084711;352141;0;100;-19507;0c8862eb19
63857162084711;352141;0;100;-19507,2;0c8862eb19
63857162084827;352208;0;100;-19507;0c8862eb19
63857162084911;352341;0;100;-19508;0c8862eb19
63857162084911;352341;0;100;-19508,4;0c8862eb19
63857162085011;352408;0;100;-19508;0c8862eb19
63857162085111;352541;0;100;-19506;0c8862eb19
63857162085111;352541;0;100;-19503;0c8862eb19
63857162085211;352608;0;100;-19501,4;0c8862eb19
63857162085311;352741;0;100;-19501,8;0c8862eb19
63857162085311;352741;0;100;-19501,2;0c8862eb19
63857162085411;352808;0;100;-19500,2;0c8862eb19
63857162085528;352941;0;100;-19500,8;0c8862eb19
63857162085528;352941;0;100;-19501,2;0c8862eb19
63857162085645;353008;0;100;-19501,2;0c8862eb19
63857162085761;353141;0;100;-19502,8;0c8862eb19
63857162085761;353141;0;100;-19502,8;0c8862eb19
63857162085844;353208;0;100;-19503,4;0c8862eb19
63857162085944;353341;0;100;-19503,6;0c8862eb19
63857162085944;353341;0;100;-19502,6;0c8862eb19
63857162086044;353474;0;100;-19502;0c8862eb19
63857162086044;353474;0;100;-19502,6;0c8862eb19
63857162086144;353541;0;100;-19502,4;0c8862eb19
63857162086244;353674;0;100;-19502,8;0c8862eb19
63857162086244;353674;0;100;-19500,6;0c8862eb19
63857162086345;353741;0;100;-19499,8;0c8862eb19
63857162086462;353874;0;100;-19500,2;0c8862eb19
63857162086462;353874;0;100;-19501;0c8862eb19
63857162086545;353941;0;100;-19501,2;0c8862eb19
63857162086644;354074;0;100;-19501,6;0c8862eb19
63857162086644;354074;0;100;-19500,2;0c8862eb19
63857162086844;354207;0;100;-19497,4;0c8862eb19
63857162086844;354207;0;100;-19496,8;0c8862eb19
63857162086912;354341;0;100;-19495,6;0c8862eb19
63857162086912;354341;0;100;-19494,8;0c8862eb19
63857162087045;354407;0;100;-19495;0c8862eb19
63857162087146;354541;0;100;-19493,4;0c8862eb19
63857162087146;354541;0;100;-19493;0c8862eb19
63857162087244;354607;0;100;-19493;0c8862eb19
63857162087345;354741;0;100;-19492,6;0c8862eb19
63857162087345;354741;0;100;-19492,2;0c8862eb19
63857162087444;354874;0;100;-19492;0c8862eb19
63857162087444;354874;0;100;-19492;0c8862eb19
63857162087544;354941;0;100;-19492,6;0c8862eb19
63857162087644;355074;0;100;-19493;0c8862eb19
63857162087644;355074;0;100;-19493,4;0c8862eb19
63857162087745;355141;0;100;-19493;0c8862eb19
63857162087846;355274;0;100;-19492,6;0c8862eb19
63857162087846;355274;0;100;-19491,8;0c8862eb19
63857162087945;355341;0;100;-19489,4;0c8862eb19
63857162088044;355474;0;100;-19485,2;0c8862eb19
63857162088044;355474;0;100;-19479,2;0c8862eb19
63857162088145;355541;0;100;-19476,6;0c8862eb19
63857162088244;355674;0;100;-19476,6;0c8862eb19
63857162088244;355674;0;100;-19475;0c8862eb19
63857162088344;355741;0;100;-19475,6;0c8862eb19
63857162088444;355874;0;100;-19477;0c8862eb19
63857162088444;355874;0;100;-19477,8;0c8862eb19
63857162088561;355941;0;100;-19480,8;0c8862eb19
63857162088644;356074;0;100;-19484,6;0c8862eb19
63857162088644;356074;0;100;-19485,6;0c8862eb19
63857162088744;356141;0;100;-19485,6;0c8862eb19
63857162088844;356274;0;100;-19485;0c8862eb19
63857162088844;356274;0;100;-19486,6;0c8862eb19
63857162088977;356341;0;100;-19488,4;0c8862eb19
63857162089044;356474;0;100;-19490,8;0c8862eb19
63857162089044;356474;0;100;-19491;0c8862eb19
63857162089178;356541;0;100;-19490,6;0c8862eb19
63857162089262;356674;0;100;-19489,8;0c8862eb19
63857162089262;356674;0;100;-19488,2;0c8862eb19
63857162089378;356741;0;100;-19486,4;0c8862eb19
63857162089494;356874;0;100;-19485;0c8862eb19
63857162089494;356874;0;100;-19485;0c8862eb19
63857162089577;357007;0;100;-19484,8;0c8862eb19
63857162089577;357007;0;100;-19484,2;0c8862eb19
63857162089680;357074;0;100;-19483,8;0c8862eb19
63857162089777;357207;0;100;-19482,6;0c8862eb19
63857162089777;357207;0;100;-19479,2;0c8862eb19
63857162089878;357274;0;100;-19477,4;0c8862eb19
63857162089977;357407;0;100;-19481,6;0c8862eb19
63857162089977;357407;0;100;-19484,4;0c8862eb19
63857162090077;357474;0;100;-19485,2;0c8862eb19
63857162090195;357607;0;100;-19486,4;0c8862eb19
63857162090195;357607;0;100;-19488;0c8862eb19
63857162090277;357674;0;100;-19491;0c8862eb19
63857162090380;357807;0;100;-19492;0c8862eb19
63857162090380;357807;0;100;-19491,8;0c8862eb19
63857162090477;357874;0;100;-19494;0c8862eb19
63857162090578;358007;0;100;-19496,2;0c8862eb19
63857162090578;358007;0;100;-19495;0c8862eb19
63857162090678;358074;0;100;-19493,8;0c8862eb19
63857162090811;358207;0;100;-19494,6;0c8862eb19
63857162090811;358207;0;100;-19494,2;0c8862eb19
63857162090877;358274;0;100;-19493,4;0c8862eb19
63857162090977;358407;0;100;-19494,6;0c8862eb19
63857162090977;358407;0;100;-19494,4;0c8862eb19
63857162091094;358474;0;100;-19494,8;0c8862eb19
63857162091177;358607;0;100;-19495,6;0c8862eb19
63857162091177;358607;0;100;-19494,2;0c8862eb19
63857162091313;358674;0;100;-19495,6;0c8862eb19
63857162091411;358807;0;100;-19495,4;0c8862eb19
63857162091411;358807;0;100;-19494,6;0c8862eb19
63857162091511;358874;0;100;-19494,8;0c8862eb19
63857162091611;359007;0;100;-19494,8;0c8862eb19
63857162091611;359007;0;100;-19493,8;0c8862eb19
63857162091711;359140;0;100;-19494,2;0c8862eb19
63857162091711;359140;0;100;-19494;0c8862eb19
63857162091795;359207;0;100;-19494,2;0c8862eb19
63857162091977;359340;0;100;-19494,2;0c8862eb19
63857162091977;359340;0;100;-19494,2;0c8862eb19
63857162092061;359474;0;100;-19493,2;0c8862eb19
63857162092061;359474;0;100;-19493,4;0c8862eb19
63857162092177;359540;0;100;-19495,6;0c8862eb19
63857162092294;359674;0;100;-19494,6;0c8862eb19
63857162092294;359674;0;100;-19493,6;0c8862eb19
63857162092377;359807;0;100;-19494;0c8862eb19
63857162092377;359807;0;100;-19493,8;0c8862eb19
63857162092480;359874;0;100;-19493,6;0c8862eb19
63857162092577;360007;0;100;-19494;0c8862eb19
63857162092577;360007;0;100;-19494;0c8862eb19
63857162092677;360074;0;100;-19493,6;0c8862eb19
63857162092777;360207;0;100;-19493,8;0c8862eb19
63857162092777;360207;0;100;-19493,6;0c8862eb19
63857162092877;360273;0;100;-19493,2;0c8862eb19
63857162092961;360407;0;100;-19493,4;0c8862eb19
63857162092961;360407;0;100;-19493;0c8862eb19
63857162093078;360473;0;100;-19492,4;0c8862eb19
63857162093180;360607;0;100;-19492,4;0c8862eb19
63857162093180;360607;0;100;-19492,8;0c8862eb19
63857162093277;360673;0;100;-19493;0c8862eb19
63857162093377;360807;0;100;-19493,4;0c8862eb19
63857162093377;360807;0;100;-19493,4;0c8862eb19
63857162093511;360874;0;100;-19492,4;0c8862eb19
63857162093611;361007;0;100;-19492,8;0c8862eb19
63857162093611;361007;0;100;-19492,6;0c8862eb19
63857162093677;361073;0;100;-19492,6;0c8862eb19
63857162093777;361207;0;100;-19491,6;0c8862eb19
63857162093777;361207;0;100;-19493,2;0c8862eb19
63857162093894;361273;0;100;-19492,4;0c8862eb19
63857162094011;361407;0;100;-19493;0c8862eb19
63857162094011;361407;0;100;-19492;0c8862eb19
63857162094113;361473;0;100;-19492,2;0c8862eb19
63857162094211;361607;0;100;-19492,8;0c8862eb19
63857162094211;361607;0;100;-19491,6;0c8862eb19
63857162094311;361740;0;100;-19491,8;0c8862eb19
63857162094311;361740;0;100;-19493;0c8862eb19
63857162094411;361807;0;100;-19491,8;0c8862eb19
63857162094511;361940;0;100;-19492,6;0c8862eb19
63857162094511;361940;0;100;-19493,2;0c8862eb19
63857162094594;362007;0;100;-19492,2;0c8862eb19
63857162094711;362140;0;100;-19492,2;0c8862eb19
63857162094711;362140;0;100;-19492,4;0c8862eb19
63857162094827;362207;0;100;-19492;0c8862eb19
63857162094911;362340;0;100;-19492,8;0c8862eb19
63857162094911;362340;0;100;-19493;0c8862eb19
63857162095011;362407;0;100;-19492,4;0c8862eb19
63857162095111;362540;0;100;-19493,2;0c8862eb19
63857162095111;362540;0;100;-19492,6;0c8862eb19
63857162095211;362607;0;100;-19492,8;0c8862eb19
63857162095311;362740;0;100;-19493;0c8862eb19
63857162095311;362740;0;100;-19492;0c8862eb19
63857162095411;362807;0;100;-19491,2;0c8862eb19
63857162095527;362940;0;100;-19491,8;0c8862eb19
63857162095527;362940;0;100;-19491,6;0c8862eb19
63857162095644;363007;0;100;-19490,8;0c8862eb19
63857162095761;363140;0;100;-19491,4;0c8862eb19
63857162095761;363140;0;100;-19490,6;0c8862eb19
63857162095811;363207;0;100;-19490,6;0c8862eb19
63857162095944;363340;0;100;-19491;0c8862eb19
63857162095944;363340;0;100;-19490,6;0c8862eb19
63857162096027;363407;0;100;-19490;0c8862eb19
63857162096144;363540;0;100;-19491,4;0c8862eb19
63857162096144;363540;0;100;-19490,4;0c8862eb19
63857162096245;363673;0;100;-19490,4;0c8862eb19
63857162096245;363673;0;100;-19490,6;0c8862eb19
63857162096344;363740;0;100;-19491;0c8862eb19
63857162096461;363873;0;100;-19490;0c8862eb19
63857162096461;363873;0;100;-19490,4;0c8862eb19
63857162096545;363940;0;100;-19491,4;0c8862eb19
63857162096644;364073;0;100;-19493,2;0c8862eb19
63857162096644;364073;0;100;-19492,4;0c8862eb19
63857162096727;364140;0;100;-19491,8;0c8862eb19
63857162096844;364273;0;100;-19491;0c8862eb19
63857162096844;364273;0;100;-19490,6;0c8862eb19
63857162096961;364340;0;100;-19489,6;0c8862eb19
63857162097111;364540;0;100;-19490;0c8862eb19
63857162097111;364540;0;100;-19488,6;0c8862eb19
63857162097111;364540;0;100;-19489;0c8862eb19
63857162097211;364606;0;100;-19489,8;0c8862eb19
63857162097310;364740;0;100;-19493;0c8862eb19
63857162097310;364740;0;100;-19492,8;0c8862eb19
63857162097395;364806;0;100;-19493;0c8862eb19
63857162097511;364940;0;100;-19495;0c8862eb19
63857162097511;364940;0;100;-19496,6;0c8862eb19
63857162097627;365006;0;100;-19497,2;0c8862eb19
63857162097711;365140;0;100;-19498,6;0c8862eb19
63857162097711;365140;0;100;-19497,2;0c8862eb19
63857162097811;365206;0;100;-19495,4;0c8862eb19
63857162097911;365340;0;100;-19495,6;0c8862eb19
63857162097911;365340;0;100;-19495,6;0c8862eb19
63857162098011;365406;0;100;-19495;0c8862eb19
63857162098127;365540;0;100;-19495,4;0c8862eb19
63857162098127;365540;0;100;-19494,8;0c8862eb19
63857162098211;365606;0;100;-19494,2;0c8862eb19
63857162098328;365740;0;100;-19494,2;0c8862eb19
63857162098328;365740;0;100;-19493,8;0c8862eb19
63857162098444;365806;0;100;-19492,8;0c8862eb19
63857162098511;365940;0;100;-19493;0c8862eb19
63857162098511;365940;0;100;-19493,4;0c8862eb19
63857162098611;366006;0;100;-19492,8;0c8862eb19
63857162098744;366140;0;100;-19491,8;0c8862eb19
63857162098744;366140;0;100;-19491,8;0c8862eb19
63857162098827;366206;0;100;-19491;0c8862eb19
63857162098944;366340;0;100;-19490,2;0c8862eb19
63857162098944;366340;0;100;-19489;0c8862eb19
63857162099027;366473;0;100;-19488,8;0c8862eb19
63857162099027;366473;0;100;-19488,4;0c8862eb19
63857162099144;366540;0;100;-19487,8;0c8862eb19
63857162099261;366673;0;100;-19487,6;0c8862eb19
63857162099261;366673;0;100;-19486,2;0c8862eb19
63857162099344;366740;0;100;-19485,6;0c8862eb19
63857162099444;366873;0;100;-19485,2;0c8862eb19
63857162099444;366873;0;100;-19486;0c8862eb19
63857162099527;366940;0;100;-19487;0c8862eb19
63857162099644;367073;0;100;-19487,4;0c8862eb19
63857162099644;367073;0;100;-19487,4;0c8862eb19
63857162099761;367139;0;100;-19487,6;0c8862eb19
63857162099844;367273;0;100;-19487,8;0c8862eb19
63857162099844;367273;0;100;-19488;0c8862eb19
63857162099947;367339;0;100;-19489;0c8862eb19
63857162100044;367473;0;100;-19489,2;0c8862eb19
63857162100044;367473;0;100;-19489;0c8862eb19
63857162100144;367539;0;100;-19486,2;0c8862eb19
63857162100244;367673;0;100;-19485,6;0c8862eb19
63857162100244;367673;0;100;-19484,4;0c8862eb19
63857162100377;367739;0;100;-19484,6;0c8862eb19
63857162100510;367873;0;100;-19485,8;0c8862eb19
63857162100510;367873;0;100;-19485,6;0c8862eb19
63857162100577;367940;0;100;-19485;0c8862eb19
63857162100647;368073;0;100;-19486,6;0c8862eb19
63857162100647;368073;0;100;-19486;0c8862eb19
63857162100777;368139;0;100;-19486,4;0c8862eb19
63857162100844;368273;0;100;-19487;0c8862eb19
63857162100844;368273;0;100;-19486,4;0c8862eb19
63857162100977;368339;0;100;-19486,2;0c8862eb19
63857162101077;368473;0;100;-19487,6;0c8862eb19
63857162101077;368473;0;100;-19486,2;0c8862eb19
63857162101177;368539;0;100;-19486,2;0c8862eb19
63857162101277;368673;0;100;-19485,8;0c8862eb19
63857162101277;368673;0;100;-19485,8;0c8862eb19
63857162101361;368739;0;100;-19486,2;0c8862eb19
63857162101477;368873;0;100;-19486,8;0c8862eb19
63857162101477;368873;0;100;-19486,4;0c8862eb19
63857162101580;369006;0;100;-19487,4;0c8862eb19
63857162101580;369006;0;100;-19487,6;0c8862eb19
63857162101677;369073;0;100;-19487,6;0c8862eb19
63857162101777;369206;0;100;-19488;0c8862eb19
63857162101777;369206;0;100;-19487,8;0c8862eb19
63857162101861;369273;0;100;-19487,8;0c8862eb19
63857162101977;369406;0;100;-19488,8;0c8862eb19
63857162101977;369406;0;100;-19488,6;0c8862eb19
63857162102061;369473;0;100;-19488,2;0c8862eb19
63857162102244;369606;0;100;-19487,8;0c8862eb19
63857162102244;369606;0;100;-19487,6;0c8862eb19
63857162102327;369739;0;100;-19487;0c8862eb19
63857162102327;369739;0;100;-19486,2;0c8862eb19
63857162102444;369806;0;100;-19486,6;0c8862eb19
63857162102513;369939;0;100;-19486;0c8862eb19
63857162102513;369939;0;100;-19486,2;0c8862eb19
63857162102644;370073;0;100;-19487,2;0c8862eb19
63857162102644;370073;0;100;-19486,6;0c8862eb19
63857162102747;370139;0;100;-19485,8;0c8862eb19
63857162102844;370273;0;100;-19485,6;0c8862eb19
63857162102844;370273;0;100;-19485,2;0c8862eb19
63857162102944;370339;0;100;-19485,2;0c8862eb19
63857162103044;370473;0;100;-19487;0c8862eb19
63857162103044;370473;0;100;-19487;0c8862eb19
63857162103144;370539;0;100;-19486,2;0c8862eb19
63857162103261;370673;0;100;-19485,6;0c8862eb19
63857162103261;370673;0;100;-19485;0c8862eb19
63857162103377;370739;0;100;-19485,2;0c8862eb19
63857162103447;370873;0;100;-19484,8;0c8862eb19
63857162103447;370873;0;100;-19484,4;0c8862eb19
63857162103544;370939;0;100;-19483,8;0c8862eb19
63857162103644;371073;0;100;-19484,6;0c8862eb19
63857162103644;371073;0;100;-19482,8;0c8862eb19
63857162103777;371139;0;100;-19482,2;0c8862eb19
