Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63857503422195;692743;4;100;93;bbdd1709de
63857503423796;694403;4;100;80;bbdd1709de
63857503425360;695966;4;100;71;bbdd1709de
63857503427341;697949;4;100;62;bbdd1709de
63857503430038;700642;4;100;53;bbdd1709de
63857503433237;703739;4;100;46;bbdd1709de
63857503434634;705265;4;100;44;bbdd1709de
63857503435696;706268;4;100;48;bbdd1709de
63857503436269;706832;4;100;61;bbdd1709de
63857503437638;708222;4;100;57;bbdd1709de
63857503443340;713878;4;100;47;bbdd1709de
63857503444361;714894;4;100;50;bbdd1709de
63857503445507;716044;4;100;50;bbdd1709de
63857503446293;716867;4;100;56;bbdd1709de
63857503447629;718177;4;100;54;bbdd1709de
63857503449341;719871;4;100;50;bbdd1709de
63857503450130;720694;4;100;55;bbdd1709de
63857503451466;721994;4;100;53;bbdd1709de
63857503452263;722807;4;100;58;bbdd1709de
63857503453396;723947;4;100;57;bbdd1709de
63857503454477;725100;4;100;56;bbdd1709de
63857503454973;725620;4;100;69;bbdd1709de
63857503455409;725970;4;100;93;bbdd1709de
63857503457129;727743;4;100;80;bbdd1709de
63857503457729;728303;4;100;86;bbdd1709de
63857503458430;729003;4;100;87;bbdd1709de
63857503459509;730099;4;100;80;bbdd1709de
63857503460329;730953;4;100;78;bbdd1709de
63857503460730;731273;4;100;103;bbdd1709de
63857503462064;732633;-4;100;90;bbdd1709de
63857503464663;735209;-4;100;75;bbdd1709de
63857503466297;736832;-4;100;67;bbdd1709de
63857503467930;738459;-4;100;60;bbdd1709de
63857503468662;739179;-4;100;66;bbdd1709de
63857503469173;739685;-4;100;78;bbdd1709de
63857503472008;742608;5;100;65;bbdd1709de
63857503475911;746431;5;100;54;bbdd1709de
63857503477502;748138;5;100;50;bbdd1709de
63857503478640;749238;5;100;51;bbdd1709de
63857503479632;750231;5;100;53;bbdd1709de
63857503479930;750478;5;100;95;bbdd1709de
63857503481877;752401;5;100;81;bbdd1709de
63857503483597;754144;5;100;71;bbdd1709de
63857503484294;754820;5;100;75;bbdd1709de
63857503485458;756064;5;100;69;bbdd1709de
63857503487198;757727;5;100;62;bbdd1709de
63857503488928;759457;5;100;56;bbdd1709de
63857503491223;761783;5;100;49;bbdd1709de
63857503491830;762416;5;100;60;bbdd1709de
63857503493463;764053;5;100;55;bbdd1709de
63857503494066;764626;5;100;66;bbdd1709de
63857503495562;766156;5;100;60;bbdd1709de
63857503496264;766873;5;100;66;bbdd1709de
63857503497597;768182;5;100;62;bbdd1709de
63857503500102;770639;5;100;53;bbdd1709de
63857503500509;771009;5;100;78;bbdd1709de
63857503503673;774238;5;100;65;bbdd1709de
63857503503942;774575;5;100;91;bbdd1709de
63857503505105;775715;5;100;82;bbdd1709de
63857503507414;778002;5;100;70;bbdd1709de
63857503509040;779618;5;100;63;bbdd1709de
63857503512768;783374;5;100;52;bbdd1709de
63857503514174;784771;5;100;50;bbdd1709de
63857503514789;785351;5;100;63;bbdd1709de
63857503515964;786521;5;100;60;bbdd1709de
63857503516967;787487;5;100;61;bbdd1709de
63857503517478;788044;5;100;72;bbdd1709de
63857503518599;789184;5;100;67;bbdd1709de
63857503519999;790547;5;100;62;bbdd1709de
63857503520764;791320;5;100;66;bbdd1709de
63857503522630;793180;5;100;58;bbdd1709de
63857503525076;795606;5;100;51;bbdd1709de
63857503525627;796139;5;100;65;bbdd1709de
63857503527058;797646;5;100;59;bbdd1709de
63857503529997;800572;5;100;51;bbdd1709de
63857503532174;802722;5;100;46;bbdd1709de
63857503533112;803659;5;100;50;bbdd1709de
63857503534007;804589;5;100;53;bbdd1709de
63857503534531;805125;5;100;67;bbdd1709de
63857503536497;807082;5;100;59;bbdd1709de
63857503537745;808298;5;100;57;bbdd1709de
63857503538031;808645;5;100;83;bbdd1709de
63857503538792;809415;-5;100;82;bbdd1709de
63857503539540;810072;-5;100;85;bbdd1709de
63857503540236;810758;-5;100;86;bbdd1709de
63857503540630;811212;-5;100;96;bbdd1709de
63857503541008;811535;-5;100;116;bbdd1709de
63857503542031;812571;-5;100;104;bbdd1709de
63857503542525;813148;-5;100;104;bbdd1709de
63857503543664;814188;-5;100;94;bbdd1709de
63857503544065;814658;-5;100;101;bbdd1709de
63857503544877;815491;-5;100;95;bbdd1709de
63857503546798;817414;-5;100;81;bbdd1709de
63857503547332;817841;-5;100;95;bbdd1709de
63857503547832;818397;-5;100;98;bbdd1709de
63857503548932;819527;6;100;88;bbdd1709de
63857503550565;821094;6;100;77;bbdd1709de
63857503552994;823570;6;100;65;bbdd1709de
63857503554331;824860;6;100;61;bbdd1709de
63857503556273;826840;6;100;55;bbdd1709de
63857503556694;827220;6;100;78;bbdd1709de
63857503557273;827883;6;100;81;bbdd1709de
63857503560832;831463;6;100;67;bbdd1709de
63857503561365;831956;6;100;79;bbdd1709de
63857503562176;832719;6;100;79;bbdd1709de
63857503562900;833476;6;100;79;bbdd1709de
63857503565965;836502;6;100;66;bbdd1709de
63857503566998;837582;6;100;64;bbdd1709de
63857503569137;839755;6;100;56;bbdd1709de
63857503570369;840798;6;100;57;bbdd1709de
63857503570866;841418;6;100;66;bbdd1709de
63857503571364;841965;6;100;75;bbdd1709de
63857503573697;844221;6;100;65;bbdd1709de
63857503575366;845878;6;100;58;bbdd1709de
63857503575965;846571;6;100;65;bbdd1709de
63857503576602;847171;6;100;73;bbdd1709de
63857503577193;847811;6;100;78;bbdd1709de
63857503578045;848648;6;100;77;bbdd1709de
63857503580545;851121;6;100;65;bbdd1709de
63857503581367;851867;6;100;69;bbdd1709de
63857503582065;852627;6;100;71;bbdd1709de
63857503582800;853410;6;100;73;bbdd1709de
63857503584933;855474;6;100;63;bbdd1709de
63857503586932;857520;6;100;56;bbdd1709de
63857503588098;858700;6;100;55;bbdd1709de
63857503591632;862180;6;100;46;bbdd1709de
63857503592211;862766;6;100;59;bbdd1709de
63857503594460;865023;6;100;52;bbdd1709de
63857503595066;865676;6;100;61;bbdd1709de
63857503596200;866786;6;100;60;bbdd1709de
63857503596644;867199;6;100;79;bbdd1709de
63857503597971;868569;6;100;71;bbdd1709de
63857503598566;869112;6;100;80;bbdd1709de
63857503598680;869299;6;100;136;bbdd1709de
63857503600400;870999;6;100;114;bbdd1709de
63857503600900;871475;6;100;117;bbdd1709de
63857503602732;873352;6;100;98;bbdd1709de
63857503603197;873799;6;100;107;bbdd1709de
63857503604240;874822;6;100;96;bbdd1709de
63857503604950;875458;6;100;96;bbdd1709de
63857503605410;875985;6;100;100;bbdd1709de
63857503606835;877411;6;100;87;bbdd1709de
63857503608396;878935;6;100;77;bbdd1709de
63857503609099;879661;6;100;78;bbdd1709de
63857503609499;880085;6;100;93;bbdd1709de
63857503610316;880904;6;100;89;bbdd1709de
63857503613866;884394;6;100;73;bbdd1709de
63857503614162;884781;6;100;91;bbdd1709de
63857503615700;886301;6;100;79;bbdd1709de
63857503616200;886807;6;100;88;bbdd1709de
63857503617130;887687;-6;100;84;bbdd1709de
63857503618366;888874;-6;100;77;bbdd1709de
63857503619167;889707;-6;100;76;bbdd1709de
63857503619571;890117;-6;100;92;bbdd1709de
63857503620577;891160;-6;100;84;bbdd1709de
63857503622411;893017;-6;100;73;bbdd1709de
63857503623043;893580;-6;100;81;bbdd1709de
63857503623747;894260;-6;100;83;bbdd1709de
63857503624332;894890;-6;100;86;bbdd1709de
63857503624944;895473;7;100;90;bbdd1709de
63857503627498;898029;7;100;75;bbdd1709de
63857503628698;899243;7;100;70;bbdd1709de
63857503630232;900822;7;100;63;bbdd1709de
63857503634732;905329;7;100;52;bbdd1709de
63857503635633;906166;7;100;56;bbdd1709de
63857503639997;910608;7;100;47;bbdd1709de
63857503641032;911541;7;100;51;bbdd1709de
63857503644700;915288;7;100;43;bbdd1709de
63857503645196;915734;7;100;64;bbdd1709de
63857503645800;916394;7;100;70;bbdd1709de
63857503646500;917124;7;100;73;bbdd1709de
63857503647232;917781;7;100;77;bbdd1709de
63857503648225;918814;7;100;73;bbdd1709de
63857503648867;919407;7;100;80;bbdd1709de
63857503649365;919904;7;100;89;bbdd1709de
63857503651696;922277;7;100;75;bbdd1709de
63857503652194;922733;7;100;88;bbdd1709de
63857503653233;923810;7;100;81;bbdd1709de
63857503653834;924420;7;100;85;bbdd1709de
63857503654832;925373;7;100;80;bbdd1709de
63857503655967;926493;7;100;75;bbdd1709de
63857503658215;928743;7;100;64;bbdd1709de
63857503660237;930839;7;100;56;bbdd1709de
63857503660828;931453;7;100;66;bbdd1709de
63857503661644;932256;7;100;68;bbdd1709de
63857503663279;933872;7;100;61;bbdd1709de
63857503665111;935722;7;100;55;bbdd1709de
63857503666134;936695;7;100;57;bbdd1709de
63857503666901;937469;7;100;62;bbdd1709de
63857503668831;939358;7;100;55;bbdd1709de
63857503668831;939418;7;100;265;bbdd1709de
63857503669331;939898;7;100;234;bbdd1709de
63857503669635;940232;7;100;223;bbdd1709de
63857503671566;942115;7;100;180;bbdd1709de
63857503674744;945295;7;100;145;bbdd1709de
63857503675933;946521;7;100;123;bbdd1709de
63857503676167;946681;7;100;185;bbdd1709de
63857503676265;946865;7;100;214;bbdd1709de
63857503677167;947734;7;100;182;bbdd1709de
63857503680534;951114;7;100;146;bbdd1709de
63857503682367;952890;7;100;121;bbdd1709de
63857503683472;954047;7;100;106;bbdd1709de
63857503684380;954967;7;100;97;bbdd1709de
63857503684698;955264;7;100;121;bbdd1709de
63857503689165;959730;7;100;97;bbdd1709de
63857503689667;960236;7;100;102;bbdd1709de
63857503690999;961556;7;100;90;bbdd1709de
63857503691900;962516;7;100;84;bbdd1709de
63857503692702;963259;7;100;84;bbdd1709de
63857503693729;964293;-7;100;78;bbdd1709de
63857503694665;965233;-7;100;75;bbdd1709de
63857503695767;966322;-7;100;71;bbdd1709de
63857503697500;968076;-7;100;63;bbdd1709de
63857503698568;969119;-7;100;62;bbdd1709de
63857503699800;970335;-7;100;59;bbdd1709de
63857503700291;970852;-7;100;72;bbdd1709de
63857503700701;971245;-7;100;90;bbdd1709de
63857503701312;971829;8;100;93;bbdd1709de
63857503706502;977085;8;100;75;bbdd1709de
63857503707727;978281;8;100;70;bbdd1709de
63857503709566;980168;8;100;61;bbdd1709de
63857503710272;980794;8;100;69;bbdd1709de
63857503711701;982254;8;100;63;bbdd1709de
63857503712497;983054;8;100;66;bbdd1709de
63857503714334;984931;8;100;58;bbdd1709de
63857503716157;986690;8;100;53;bbdd1709de
63857503716561;987111;8;100;73;bbdd1709de
63857503716867;987427;8;100;100;bbdd1709de
63857503717701;988230;8;100;95;bbdd1709de
63857503718200;988777;8;100;98;bbdd1709de
63857503718634;989200;8;100;108;bbdd1709de
63857503719433;989944;8;100;102;bbdd1709de
63857503720170;990670;8;100;98;bbdd1709de
63857503721235;991850;8;100;88;bbdd1709de
63857503721668;992273;8;100;100;bbdd1709de
63857503722470;993043;8;100;95;bbdd1709de
63857503723267;993886;8;100;90;bbdd1709de
63857503724201;994726;8;100;86;bbdd1709de
63857503724512;995103;8;100;103;bbdd1709de
63857503725202;995813;8;100;99;bbdd1709de
63857503725831;996396;8;100;100;bbdd1709de
63857503730368;1000889;8;100;81;bbdd1709de
63857503732202;1002786;8;100;70;bbdd1709de
63857503732996;1003529;8;100;73;bbdd1709de
63857503734438;1005035;8;100;65;bbdd1709de
63857503735142;1005732;8;100;70;bbdd1709de
63857503735968;1006525;8;100;72;bbdd1709de
63857503737677;1008228;8;100;64;bbdd1709de
63857503738795;1009408;8;100;61;bbdd1709de
63857503740135;1010688;8;100;58;bbdd1709de
63857503740662;1011202;8;100;71;bbdd1709de
63857503742167;1012691;8;100;64;bbdd1709de
63857503743193;1013804;8;100;62;bbdd1709de
63857503743891;1014481;8;100;68;bbdd1709de
63857503746230;1016751;8;100;59;bbdd1709de
63857503747033;1017571;8;100;62;bbdd1709de
63857503747530;1018097;8;100;74;bbdd1709de
63857503755013;1025537;8;100;60;bbdd1709de
63857503755398;1025977;8;100;77;bbdd1709de
63857503755802;1026380;8;100;94;bbdd1709de
63857503757602;1028166;8;100;80;bbdd1709de
63857503758197;1028736;8;100;86;bbdd1709de
63857503760528;1031076;8;100;73;bbdd1709de
63857503761598;1032193;8;100;69;bbdd1709de
63857503761893;1032499;8;100;98;bbdd1709de
63857503763725;1034316;8;100;84;bbdd1709de
63857503766532;1037065;8;100;70;bbdd1709de
63857503768068;1038659;8;100;63;bbdd1709de
63857503769899;1040445;8;100;56;bbdd1709de
63857503770198;1040742;8;100;90;bbdd1709de
63857503771672;1042202;8;100;79;bbdd1709de
63857503773636;1044158;8;100;68;bbdd1709de
63857503774736;1045298;8;100;65;bbdd1709de
63857503775236;1045805;8;100;77;bbdd1709de
63857503776569;1047028;8;100;71;bbdd1709de
63857503778235;1048767;8;100;63;bbdd1709de
63857503778531;1049114;8;100;88;bbdd1709de
63857503780165;1050694;8;100;77;bbdd1709de
63857503780268;1050807;8;100;171;bbdd1709de
63857503780967;1051487;8;100;153;bbdd1709de
63857503781497;1052014;8;100;145;bbdd1709de
63857503782201;1052771;8;100;130;bbdd1709de
63857503783301;1053880;-8;100;114;bbdd1709de
63857503784527;1055114;-8;100;99;bbdd1709de
63857503785136;1055697;-8;100;100;bbdd1709de
63857503786134;1056720;-8;100;91;bbdd1709de
63857503788145;1058693;-8;100;78;bbdd1709de
63857503788839;1059350;-8;100;81;bbdd1709de
63857503789730;1060310;-8;100;77;bbdd1709de
63857503790165;1060680;-8;100;97;bbdd1709de
63857503790568;1061153;-8;100;104;bbdd1709de
63857503790969;1061536;-8;100;116;bbdd1709de
63857503791567;1062103;-8;100;114;bbdd1709de
63857503792136;1062633;-8;100;114;bbdd1709de
63857503792636;1063220;-8;100;112;bbdd1709de
