Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63855786436665;1091456;1;100;1000;2b3497a4be
63855786437495;1092209;1;100;750;2b3497a4be
63855786438461;1093153;1;100;930;2b3497a4be
63855786439401;1094083;1;100;920;2b3497a4be
63855786441296;1096062;1;100;1950;2b3497a4be
63855786442035;1096752;1;100;680;2b3497a4be
63855786442605;1097315;1;100;560;2b3497a4be
63855786444071;1098819;1;100;1480;2b3497a4be
63855786444996;1099788;1;100;960;2b3497a4be
63855786446628;1101405;1;100;1600;2b3497a4be
63855786447836;1102598;1;100;1180;2b3497a4be
63855786448322;1103022;1;100;410;2b3497a4be
63855786449223;1103921;1;100;890;2b3497a4be
63855786451437;1106161;1;100;2210;2b3497a4be
63855786452171;1106868;1;100;700;2b3497a4be
63855786452987;1107701;1;100;830;2b3497a4be
63855786453338;1108124;1;100;410;2b3497a4be
63855786454472;1109194;1;100;1060;2b3497a4be
63855786456190;1110974;1;100;1760;2b3497a4be
63855786457622;1112371;1;100;1380;2b3497a4be
63855786461791;1116474;1;100;4050;2b3497a4be
63855786462704;1117450;1;100;960;2b3497a4be
63855786463863;1118613;1;100;1150;2b3497a4be
63855786465388;1120153;1;100;1520;2b3497a4be
63855786466723;1121453;1;100;1290;2b3497a4be
63855786471034;1125816;1;100;4300;2b3497a4be
63855786471854;1126606;1;100;780;2b3497a4be
63855786472352;1127096;1;100;490;2b3497a4be
63855786473366;1128076;1;100;970;2b3497a4be
63855786474135;1128842;1;100;750;2b3497a4be
63855786475699;1130362;1;100;1500;2b3497a4be
63855786475887;1130642;1;100;280;2b3497a4be
63855786476402;1131079;1;100;430;2b3497a4be
63855786477432;1132132;1;100;1040;2b3497a4be
63855786479036;1133762;1;100;1610;2b3497a4be
63855786481037;1135738;1;100;1950;2b3497a4be
63855786481454;1136161;1;100;420;2b3497a4be
63855786482789;1137501;1;100;1320;2b3497a4be
63855786483087;1137865;1;100;360;2b3497a4be
63855786483937;1138718;1;100;850;2b3497a4be
63855786484770;1139521;1;100;790;2b3497a4be
63855786485598;1140301;1;100;770;2b3497a4be
63855786485937;1140681;1;100;370;2b3497a4be
63855786486522;1141284;1;100;600;2b3497a4be
63855786487138;1141911;1;100;620;2b3497a4be
63855786489387;1143894;1;100;1960;2b3497a4be
63855786490034;1144767;1;100;860;2b3497a4be
63855786490520;1145254;1;100;480;2b3497a4be
63855786491021;1145761;1;100;500;2b3497a4be
63855786491764;1146440;1;100;670;2b3497a4be
63855786493261;1148000;-1;100;1540;2b3497a4be
63855786493671;1148370;-1;100;370;2b3497a4be
63855786495428;1150107;-1;100;1710;2b3497a4be
63855786495837;1150567;-1;100;460;2b3497a4be
63855786497437;1152217;-1;100;1620;2b3497a4be
63855786500153;1154916;-1;100;2670;2b3497a4be
63855786501365;1156093;-1;100;1160;2b3497a4be
63855786502070;1156789;-1;100;690;2b3497a4be
63855786502596;1157256;-1;100;460;2b3497a4be
63855786503996;1158773;-1;100;1500;2b3497a4be
63855786507132;1161812;-1;100;3000;2b3497a4be
63855786507331;1162062;-1;100;250;2b3497a4be
63855786508671;1163369;-1;100;1290;2b3497a4be
63855786510737;1165499;-1;100;2100;2b3497a4be
63855786513670;1168345;2;100;2810;2b3497a4be
63855786514270;1168948;2;100;600;2b3497a4be
63855786515270;1170038;2;100;1070;2b3497a4be
63855786516204;1170985;2;100;940;2b3497a4be
63855786517964;1172715;2;100;1710;2b3497a4be
63855786518897;1173584;2;100;850;2b3497a4be
63855786519286;1174014;2;100;430;2b3497a4be
63855786520204;1174668;2;100;640;2b3497a4be
63855786520637;1175371;2;100;700;2b3497a4be
63855786521153;1175911;2;100;530;2b3497a4be
63855786523904;1178637;2;100;2690;2b3497a4be
63855786524637;1179334;2;100;690;2b3497a4be
63855786525703;1180394;2;100;1050;2b3497a4be
63855786526637;1181314;2;100;910;2b3497a4be
63855786528536;1183277;2;100;1940;2b3497a4be
63855786529036;1183834;2;100;550;2b3497a4be
63855786531270;1186003;2;100;2140;2b3497a4be
63855786532353;1187123;2;100;1100;2b3497a4be
63855786533170;1187946;2;100;820;2b3497a4be
63855786534104;1188816;2;100;860;2b3497a4be
63855786535770;1190553;2;100;1710;2b3497a4be
63855786537203;1191979;2;100;1410;2b3497a4be
63855786538037;1192832;2;100;840;2b3497a4be
63855786539870;1194559;2;100;1710;2b3497a4be
63855786540270;1194999;2;100;430;2b3497a4be
63855786541603;1196309;2;100;1300;2b3497a4be
63855786542937;1197619;2;100;1290;2b3497a4be
63855786543237;1197915;2;100;290;2b3497a4be
63855786544336;1199055;2;100;1130;2b3497a4be
63855786545070;1199765;2;100;700;2b3497a4be
63855786545653;1200385;2;100;610;2b3497a4be
63855786548370;1203121;2;100;2700;2b3497a4be
63855786551870;1206568;2;100;3410;2b3497a4be
63855786552603;1207344;2;100;760;2b3497a4be
63855786554403;1209111;2;100;1750;2b3497a4be
63855786556103;1210737;2;100;890;2b3497a4be
63855786557203;1211937;2;100;1190;2b3497a4be
63855786557903;1212644;2;100;700;2b3497a4be
63855786559336;1214071;2;100;1410;2b3497a4be
63855786560569;1215337;2;100;1250;2b3497a4be
63855786561365;1216140;2;100;790;2b3497a4be
63855786563185;1217957;2;100;1790;2b3497a4be
63855786563603;1218337;2;100;380;2b3497a4be
63855786564119;1218897;2;100;550;2b3497a4be
63855786565036;1219723;2;100;820;2b3497a4be
63855786565836;1220546;2;100;810;2b3497a4be
63855786566835;1221593;2;100;1030;2b3497a4be
63855786567336;1222090;2;100;510;2b3497a4be
63855786570536;1225269;2;100;3130;2b3497a4be
63855786571436;1226149;2;100;870;2b3497a4be
63855786574035;1228796;2;100;2620;2b3497a4be
63855786574835;1229609;2;100;800;2b3497a4be
63855786575470;1230232;2;100;620;2b3497a4be
63855786577203;1231915;2;100;1660;2b3497a4be
63855786578003;1232715;2;100;790;2b3497a4be
63855786578503;1233205;2;100;480;2b3497a4be
63855786580535;1235312;2;100;2080;2b3497a4be
63855786581369;1236055;2;100;740;2b3497a4be
63855786582869;1237595;-2;100;1520;2b3497a4be
63855786584103;1238821;-2;100;1210;2b3497a4be
63855786585436;1240161;-2;100;1320;2b3497a4be
63855786587135;1241894;-2;100;1710;2b3497a4be
63855786587952;1242678;-2;100;780;2b3497a4be
63855786588469;1243214;-2;100;530;2b3497a4be
63855786589402;1244101;-2;100;870;2b3497a4be
63855786589786;1244484;-2;100;380;2b3497a4be
63855786590335;1244991;-2;100;500;2b3497a4be
63855786590702;1245461;3;100;470;2b3497a4be
63855786591103;1245864;3;100;390;2b3497a4be
63855786592535;1247280;3;100;1400;2b3497a4be
63855786593169;1247874;3;100;590;2b3497a4be
63855786593870;1248540;3;100;670;2b3497a4be
63855786594469;1249164;3;100;610;2b3497a4be
63855786595269;1250027;3;100;850;2b3497a4be
63855786596302;1251040;3;100;1010;2b3497a4be
63855786600002;1254726;3;100;3640;2b3497a4be
63855786600935;1255613;3;100;870;2b3497a4be
63855786601869;1256603;3;100;980;2b3497a4be
63855786602503;1257236;3;100;620;2b3497a4be
63855786603202;1257923;3;100;680;2b3497a4be
63855786603902;1258613;3;100;680;2b3497a4be
63855786604402;1259109;3;100;490;2b3497a4be
63855786604636;1259349;3;100;240;2b3497a4be
63855786606036;1260736;3;100;1370;2b3497a4be
63855786607552;1262306;3;100;1550;2b3497a4be
63855786608702;1263426;3;100;1110;2b3497a4be
63855786609685;1264409;3;100;970;2b3497a4be
63855786611669;1266352;3;100;1920;2b3497a4be
63855786612335;1267002;3;100;640;2b3497a4be
63855786613885;1268612;3;100;1590;2b3497a4be
63855786614702;1269435;3;100;810;2b3497a4be
63855786615902;1270691;3;100;1240;2b3497a4be
63855786616602;1271318;3;100;620;2b3497a4be
63855786617035;1271748;3;100;430;2b3497a4be
63855786618035;1272784;3;100;1020;2b3497a4be
63855786618435;1273154;3;100;360;2b3497a4be
63855786619669;1274428;3;100;1260;2b3497a4be
63855786620269;1275024;3;100;590;2b3497a4be
63855786621203;1275931;3;100;900;2b3497a4be
63855786621585;1276364;3;100;430;2b3497a4be
63855786622135;1276841;3;100;470;2b3497a4be
63855786623036;1277777;3;100;920;2b3497a4be
63855786623435;1278151;3;100;370;2b3497a4be
63855786624136;1278838;3;100;680;2b3497a4be
63855786625552;1280284;3;100;1430;2b3497a4be
63855786626669;1281450;3;100;1150;2b3497a4be
63855786627502;1282204;3;100;740;2b3497a4be
63855786629002;1283757;3;100;1540;2b3497a4be
63855786629836;1284550;3;100;780;2b3497a4be
63855786630435;1285200;3;100;640;2b3497a4be
63855786631969;1286653;3;100;1440;2b3497a4be
63855786632769;1287476;3;100;810;2b3497a4be
63855786633535;1288240;3;100;750;2b3497a4be
63855786633764;1288440;3;100;200;2b3497a4be
63855786634268;1289016;3;100;570;2b3497a4be
63855786634868;1289576;3;100;550;2b3497a4be
63855786635769;1290506;3;100;920;2b3497a4be
63855786637102;1291856;-3;100;1330;2b3497a4be
63855786637402;1292163;-3;100;310;2b3497a4be
63855786640235;1294946;-3;100;2740;2b3497a4be
63855786641368;1296142;-3;100;1190;2b3497a4be
63855786643802;1298515;-3;100;2340;2b3497a4be
63855786644735;1299482;-3;100;960;2b3497a4be
63855786645135;1299882;-3;100;390;2b3497a4be
63855786646235;1301005;-3;100;1110;2b3497a4be
63855786647368;1302072;-3;100;1050;2b3497a4be
63855786648735;1303418;-3;100;1330;2b3497a4be
63855786649618;1304338;4;100;910;2b3497a4be
63855786651452;1306174;4;100;1810;2b3497a4be
63855786652069;1306808;4;100;630;2b3497a4be
63855786652168;1306911;4;100;100;2b3497a4be
63855786652701;1307398;4;100;480;2b3497a4be
63855786653201;1307931;4;100;530;2b3497a4be
63855786654002;1308714;4;100;770;2b3497a4be
63855786656352;1311117;4;100;2380;2b3497a4be
63855786658301;1313051;4;100;1910;2b3497a4be
63855786659702;1314417;4;100;1340;2b3497a4be
63855786660935;1315690;4;100;1260;2b3497a4be
63855786662652;1317393;4;100;1680;2b3497a4be
63855786663968;1318743;4;100;1340;2b3497a4be
63855786665768;1320520;4;100;1750;2b3497a4be
63855786666768;1321533;4;100;1000;2b3497a4be
63855786668701;1323406;4;100;1850;2b3497a4be
63855786669701;1324449;4;100;1030;2b3497a4be
63855786670635;1325329;4;100;870;2b3497a4be
63855786672369;1327129;4;100;1780;2b3497a4be
63855786673068;1327759;4;100;620;2b3497a4be
63855786674402;1329139;4;100;1360;2b3497a4be
63855786675002;1329699;4;100;560;2b3497a4be
63855786675601;1330312;4;100;600;2b3497a4be
63855786676035;1330722;4;100;410;2b3497a4be
63855786678568;1333328;4;100;2570;2b3497a4be
63855786679802;1334539;4;100;1200;2b3497a4be
63855786680601;1335308;4;100;750;2b3497a4be
63855786681935;1336618;4;100;1300;2b3497a4be
63855786682834;1337618;4;100;990;2b3497a4be
63855786683768;1338465;4;100;830;2b3497a4be
63855786685201;1339951;4;100;1470;2b3497a4be
63855786687234;1341958;4;100;1980;2b3497a4be
63855786687935;1342638;4;100;680;2b3497a4be
63855786688434;1343174;4;100;530;2b3497a4be
63855786688935;1343714;4;100;540;2b3497a4be
63855786689568;1344304;4;100;580;2b3497a4be
63855786690868;1345587;4;100;1270;2b3497a4be
63855786692601;1347337;4;100;1720;2b3497a4be
63855786693101;1347854;4;100;510;2b3497a4be
63855786693835;1348514;-4;100;660;2b3497a4be
63855786696034;1350744;-4;100;2200;2b3497a4be
63855786699084;1353806;-4;100;3020;2b3497a4be
63855786699596;1354323;-4;100;510;2b3497a4be
63855786700001;1354776;-4;100;450;2b3497a4be
63855786700401;1355176;-4;100;400;2b3497a4be
63855786700601;1355376;-4;100;190;2b3497a4be
63855786702168;1356870;-4;100;1480;2b3497a4be
63855786702868;1357526;-4;100;650;2b3497a4be
63855786705901;1360669;5;100;3100;2b3497a4be
63855786707201;1361949;5;100;1260;2b3497a4be
63855786708334;1363049;5;100;1090;2b3497a4be
63855786708934;1363679;5;100;620;2b3497a4be
63855786709535;1364152;5;100;470;2b3497a4be
63855786709735;1364432;5;100;280;2b3497a4be
63855786714134;1368868;5;100;4380;2b3497a4be
63855786714334;1369088;5;100;220;2b3497a4be
63855786715534;1370271;5;100;1160;2b3497a4be
63855786716167;1370925;5;100;650;2b3497a4be
63855786717101;1371755;5;100;820;2b3497a4be
63855786718601;1373388;5;100;1610;2b3497a4be
63855786719501;1374244;5;100;850;2b3497a4be
63855786720701;1375424;5;100;1160;2b3497a4be
63855786722734;1377481;5;100;2030;2b3497a4be
63855786725501;1380187;5;100;2670;2b3497a4be
63855786726767;1381517;5;100;1320;2b3497a4be
63855786727268;1381964;5;100;440;2b3497a4be
63855786727467;1382184;5;100;220;2b3497a4be
63855786727867;1382614;5;100;420;2b3497a4be
63855786728800;1383563;5;100;940;2b3497a4be
63855786730034;1384790;5;100;1210;2b3497a4be
63855786730634;1385370;5;100;570;2b3497a4be
63855786731134;1385857;5;100;480;2b3497a4be
63855786732966;1387666;5;100;1790;2b3497a4be
63855786733867;1388593;5;100;920;2b3497a4be
63855786734301;1388996;5;100;390;2b3497a4be
63855786734800;1389553;5;100;550;2b3497a4be
63855786735601;1390356;5;100;800;2b3497a4be
63855786738067;1392812;5;100;2420;2b3497a4be
63855786743867;1398619;-5;100;5740;2b3497a4be
63855786744767;1399469;-5;100;840;2b3497a4be
63855786745401;1400145;-5;100;660;2b3497a4be
63855786745801;1400585;-5;100;440;2b3497a4be
63855786747434;1402192;-5;100;1590;2b3497a4be
63855786750701;1405395;6;100;3160;2b3497a4be
63855786751101;1405825;6;100;420;2b3497a4be
63855786751700;1406418;6;100;590;2b3497a4be
63855786752334;1407061;6;100;640;2b3497a4be
63855786753134;1407814;6;100;740;2b3497a4be
63855786753534;1408304;6;100;480;2b3497a4be
63855786754168;1408908;6;100;600;2b3497a4be
63855786755367;1410091;6;100;1170;2b3497a4be
63855786756267;1410988;6;100;880;2b3497a4be
63855786756767;1411544;6;100;550;2b3497a4be
63855786757150;1411874;6;100;330;2b3497a4be
63855786757617;1412401;6;100;520;2b3497a4be
63855786762984;1417693;6;100;5220;2b3497a4be
63855786764334;1419053;6;100;1350;2b3497a4be
63855786765033;1419720;6;100;660;2b3497a4be
63855786766034;1420746;6;100;1010;2b3497a4be
63855786767234;1421970;6;100;1210;2b3497a4be
63855786768567;1423253;6;100;1260;2b3497a4be
63855786769564;1424296;6;100;1040;2b3497a4be
63855786770600;1425309;6;100;1000;2b3497a4be
63855786771367;1426103;6;100;780;2b3497a4be
63855786773501;1428229;6;100;2100;2b3497a4be
63855786774633;1429326;6;100;1080;2b3497a4be
63855786775367;1430059;6;100;730;2b3497a4be
63855786776667;1431429;6;100;1350;2b3497a4be
63855786777367;1432076;6;100;640;2b3497a4be
63855786778183;1432912;6;100;820;2b3497a4be
63855786779163;1433812;6;100;890;2b3497a4be
63855786780833;1435542;6;100;1710;2b3497a4be
63855786782000;1436762;6;100;1210;2b3497a4be
63855786782300;1437088;6;100;320;2b3497a4be
63855786783534;1438225;6;100;1120;2b3497a4be
63855786786166;1440914;6;100;2660;2b3497a4be
63855786788533;1443244;6;100;2300;2b3497a4be
63855786789767;1444491;6;100;1230;2b3497a4be
63855786790267;1444987;6;100;490;2b3497a4be
63855786790467;1445227;6;100;240;2b3497a4be
63855786792733;1447427;6;100;2170;2b3497a4be
63855786794064;1448817;6;100;1370;2b3497a4be
63855786796000;1450730;6;100;1890;2b3497a4be
63855786797067;1451797;6;100;1060;2b3497a4be
63855786798500;1453183;6;100;1360;2b3497a4be
63855786799200;1453980;6;100;790;2b3497a4be
63855786801434;1456219;6;100;2210;2b3497a4be
63855786803433;1458209;6;100;1970;2b3497a4be
63855786804167;1458826;6;100;610;2b3497a4be
63855786805367;1460109;6;100;1270;2b3497a4be
63855786806167;1460862;6;100;740;2b3497a4be
63855786808267;1462986;6;100;2100;2b3497a4be
63855786809300;1464059;6;100;1060;2b3497a4be
63855786809700;1464472;6;100;410;2b3497a4be
63855786810900;1465615;6;100;1120;2b3497a4be
63855786811933;1466689;6;100;1060;2b3497a4be
63855786812900;1467652;-6;100;960;2b3497a4be
63855786813700;1468475;-6;100;810;2b3497a4be
63855786814200;1468952;-6;100;470;2b3497a4be
63855786816567;1471238;-6;100;2260;2b3497a4be
63855786817733;1472431;-6;100;1180;2b3497a4be
63855786820167;1474891;-6;100;840;2b3497a4be
63855786821366;1476128;-6;100;1220;2b3497a4be
63855786822633;1477327;-6;100;1180;2b3497a4be
63855786823433;1478191;7;100;850;2b3497a4be
63855786823966;1478707;7;100;510;2b3497a4be
63855786824766;1479471;7;100;760;2b3497a4be
63855786826997;1481770;7;100;2270;2b3497a4be
63855786827666;1482387;7;100;610;2b3497a4be
63855786828199;1482947;7;100;550;2b3497a4be
63855786828800;1483557;7;100;600;2b3497a4be
63855786829399;1484160;7;100;600;2b3497a4be
63855786831633;1486407;7;100;2220;2b3497a4be
63855786832466;1487210;7;100;790;2b3497a4be
63855786833199;1487933;7;100;720;2b3497a4be
63855786834566;1489293;7;100;1340;2b3497a4be
63855786836466;1491236;7;100;1920;2b3497a4be
63855786838567;1493299;7;100;2040;2b3497a4be
63855786839466;1494229;7;100;910;2b3497a4be
63855786841033;1495769;7;100;1520;2b3497a4be
63855786841833;1496502;7;100;730;2b3497a4be
63855786842232;1497002;7;100;490;2b3497a4be
63855786843833;1498489;7;100;1470;2b3497a4be
63855786844933;1499695;7;100;1190;2b3497a4be
63855786845433;1500182;7;100;480;2b3497a4be
63855786847566;1502338;7;100;2130;2b3497a4be
63855786848632;1503418;7;100;1070;2b3497a4be
63855786850999;1505775;7;100;2330;2b3497a4be
63855786852033;1506804;7;100;1010;2b3497a4be
63855786853966;1508701;7;100;1880;2b3497a4be
63855786854999;1509754;7;100;1040;2b3497a4be
63855786855966;1510695;7;100;930;2b3497a4be
63855786857365;1512077;7;100;1360;2b3497a4be
63855786858033;1512691;7;100;610;2b3497a4be
63855786858700;1513421;7;100;720;2b3497a4be
63855786859500;1514274;7;100;840;2b3497a4be
63855786860666;1515420;7;100;1130;2b3497a4be
63855786862232;1516970;7;100;1530;2b3497a4be
63855786863166;1517904;7;100;930;2b3497a4be
63855786865266;1519993;7;100;2060;2b3497a4be
63855786866300;1521056;7;100;1050;2b3497a4be
63855786867199;1521893;7;100;820;2b3497a4be
63855786868499;1523133;-7;100;1230;2b3497a4be
63855786871365;1526122;-7;100;2950;2b3497a4be
63855786872465;1527212;-7;100;1080;2b3497a4be
63855786873399;1528162;-7;100;940;2b3497a4be
63855786874033;1528826;-7;100;650;2b3497a4be
63855786874566;1529312;-7;100;480;2b3497a4be
63855786874966;1529735;-7;100;420;2b3497a4be
63855786875665;1530382;-7;100;640;2b3497a4be
63855786876199;1530899;8;100;510;2b3497a4be
63855786877298;1532069;8;100;1160;2b3497a4be
63855786878799;1533485;8;100;1390;2b3497a4be
63855786879233;1533998;8;100;510;2b3497a4be
63855786879832;1534548;8;100;540;2b3497a4be
63855786881066;1535805;8;100;1240;2b3497a4be
63855786881466;1536198;8;100;390;2b3497a4be
63855786881966;1536735;8;100;530;2b3497a4be
63855786882666;1537451;8;100;710;2b3497a4be
63855786883299;1538001;8;100;540;2b3497a4be
63855786883766;1538548;8;100;540;2b3497a4be
63855786885165;1539861;8;100;1300;2b3497a4be
63855786886599;1541311;8;100;1430;2b3497a4be
63855786886997;1541784;8;100;470;2b3497a4be
63855786887532;1542271;8;100;480;2b3497a4be
63855786888196;1542918;8;100;640;2b3497a4be
63855786889066;1543787;8;100;860;2b3497a4be
63855786889265;1544027;8;100;240;2b3497a4be
63855786890732;1545424;8;100;1370;2b3497a4be
63855786891032;1545751;8;100;330;2b3497a4be
63855786893398;1548120;8;100;2340;2b3497a4be
63855786896699;1551197;8;100;3030;2b3497a4be
63855786897432;1552197;8;100;990;2b3497a4be
63855786898332;1553096;8;100;890;2b3497a4be
63855786899898;1554623;8;100;1510;2b3497a4be
63855786900932;1555646;8;100;1010;2b3497a4be
63855786902365;1557113;8;100;1450;2b3497a4be
63855786903165;1557956;8;100;830;2b3497a4be
63855786903665;1558393;8;100;430;2b3497a4be
63855786904098;1558863;8;100;470;2b3497a4be
63855786905766;1560503;8;100;1620;2b3497a4be
63855786907399;1562099;8;100;1570;2b3497a4be
63855786908599;1563345;8;100;1230;2b3497a4be
63855786909132;1563812;8;100;460;2b3497a4be
63855786910599;1565352;8;100;1530;2b3497a4be
63855786911199;1565915;8;100;550;2b3497a4be
63855786913365;1568102;8;100;2160;2b3497a4be
63855786915199;1569928;8;100;1810;2b3497a4be
63855786915899;1570595;8;100;650;2b3497a4be
63855786916098;1570868;8;100;270;2b3497a4be
63855786917232;1571918;8;100;1040;2b3497a4be
63855786918432;1573224;8;100;1290;2b3497a4be
63855786918865;1573595;8;100;370;2b3497a4be
63855786920132;1574901;8;100;1290;2b3497a4be
63855786920832;1575528;8;100;620;2b3497a4be
63855786921532;1576318;8;100;780;2b3497a4be
63855786921831;1576581;8;100;260;2b3497a4be
63855786923466;1578187;8;100;1580;2b3497a4be
63855786924966;1579687;8;100;1480;2b3497a4be
63855786925865;1580637;8;100;940;2b3497a4be
63855786927997;1582740;8;100;2080;2b3497a4be
63855786928798;1583503;8;100;750;2b3497a4be
63855786930398;1585107;8;100;1590;2b3497a4be
63855786932332;1587000;8;100;1870;2b3497a4be
63855786932831;1587606;8;100;600;2b3497a4be
63855786934031;1588810;8;100;1180;2b3497a4be
63855786935064;1589816;8;100;1000;2b3497a4be
63855786937498;1592186;-8;100;2340;2b3497a4be
63855786942898;1597595;-8;100;5340;2b3497a4be
63855786943731;1598469;-8;100;860;2b3497a4be
63855786944532;1599302;-8;100;830;2b3497a4be
63855786946397;1601132;-8;100;1800;2b3497a4be
