Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63857260627305;687967;1;100;68;6511a4907e
63857260628590;689233;1;100;64;6511a4907e
63857260629991;690680;1;100;59;6511a4907e
63857260630589;691250;1;100;69;6511a4907e
63857260631425;692103;1;100;70;6511a4907e
63857260633490;694153;1;100;61;6511a4907e
63857260633990;694649;1;100;74;6511a4907e
63857260634526;695139;1;100;85;6511a4907e
63857260634721;695419;1;100;116;6511a4907e
63857260636756;697386;1;100;97;6511a4907e
63857260637073;697702;1;100;118;6511a4907e
63857260637457;698082;1;100;128;6511a4907e
63857260638557;699169;1;100;112;6511a4907e
63857260639256;699945;1;100;105;6511a4907e
63857260640890;701582;1;100;90;6511a4907e
63857260641187;701869;1;100;117;6511a4907e
63857260641790;702489;1;100;113;6511a4907e
63857260642627;703302;1;100;104;6511a4907e
63857260643803;704452;1;100;93;6511a4907e
63857260645523;706225;1;100;80;6511a4907e
63857260646456;707145;1;100;77;6511a4907e
63857260647061;707715;1;100;83;6511a4907e
63857260647887;708561;1;100;81;6511a4907e
63857260649223;709925;1;100;73;6511a4907e
63857260650570;711244;1;100;67;6511a4907e
63857260651057;711744;1;100;79;6511a4907e
63857260651357;712048;1;100;106;6511a4907e
63857260651759;712411;1;100;119;6511a4907e
63857260653289;713921;1;100;102;6511a4907e
63857260655692;716300;1;100;85;6511a4907e
63857260656286;716980;1;100;86;6511a4907e
63857260657104;717794;1;100;83;6511a4907e
63857260658122;718757;1;100;79;6511a4907e
63857260659689;720310;1;100;70;6511a4907e
63857260660189;720817;1;100;81;6511a4907e
63857260662236;722936;1;100;69;6511a4907e
63857260662646;723267;1;100;94;6511a4907e
63857260664339;724950;-1;100;81;6511a4907e
63857260664721;725390;-1;100;94;6511a4907e
63857260667592;728253;-1;100;78;6511a4907e
63857260668189;728866;-1;100;83;6511a4907e
63857260670158;730829;-1;100;71;6511a4907e
63857260670869;731549;-1;100;74;6511a4907e
63857260672189;732846;-1;100;68;6511a4907e
63857260672499;733122;-1;100;102;6511a4907e
63857260673322;733995;-1;100;95;6511a4907e
63857260674289;734939;-1;100;88;6511a4907e
63857260674779;735495;-1;100;93;6511a4907e
63857260675388;736088;-1;100;95;6511a4907e
63857260676122;736795;-1;100;93;6511a4907e
63857260677138;737748;-1;100;86;6511a4907e
63857260678656;739341;-1;100;76;6511a4907e
63857260679622;740301;-1;100;73;6511a4907e
63857260680023;740631;-1;100;97;6511a4907e
63857260680865;741505;-1;100;91;6511a4907e
63857260681455;742088;-1;100;94;6511a4907e
63857260681987;742684;-1;100;96;6511a4907e
63857260683323;744004;-1;100;85;6511a4907e
63857260684659;745334;-1;100;76;6511a4907e
63857260685122;745811;-1;100;88;6511a4907e
63857260685686;746357;-1;100;93;6511a4907e
63857260687123;747784;-1;100;82;6511a4907e
63857260688102;748767;-1;100;77;6511a4907e
63857260689093;749740;-1;100;74;6511a4907e
63857260689560;750217;-1;100;86;6511a4907e
63857260690123;750774;-1;100;91;6511a4907e
63857260691424;752044;-1;100;81;6511a4907e
63857260692256;752937;-1;100;78;6511a4907e
63857260693227;753853;-1;100;76;6511a4907e
63857260694288;754897;-1;100;72;6511a4907e
63857260695358;756027;-1;100;68;6511a4907e
63857260697089;757770;-1;100;61;6511a4907e
63857260699019;759733;-1;100;54;6511a4907e
63857260699996;760616;-1;100;57;6511a4907e
63857260700505;761183;-1;100;68;6511a4907e
63857260700935;761613;-1;100;84;6511a4907e
63857260701523;762136;-1;100;92;6511a4907e
63857260702220;762903;-1;100;89;6511a4907e
63857260703155;763842;-1;100;83;6511a4907e
63857260703972;764656;-1;100;82;6511a4907e
63857260705022;765735;2;100;76;6511a4907e
63857260705637;766289;2;100;83;6511a4907e
63857260706570;767245;2;100;79;6511a4907e
63857260708587;769285;2;100;68;6511a4907e
63857260709632;770248;2;100;67;6511a4907e
63857260711822;772508;2;100;58;6511a4907e
63857260712321;772985;2;100;74;6511a4907e
63857260713022;773651;2;100;77;6511a4907e
63857260713760;774388;2;100;79;6511a4907e
63857260714155;774781;2;100;95;6511a4907e
63857260714647;775288;2;100;101;6511a4907e
63857260715203;775838;2;100;103;6511a4907e
63857260716022;776631;2;100;97;6511a4907e
63857260719289;779924;2;100;80;6511a4907e
63857260720455;781087;2;100;73;6511a4907e
63857260721258;781971;2;100;72;6511a4907e
63857260723390;784070;2;100;63;6511a4907e
63857260724089;784710;2;100;70;6511a4907e
63857260724822;785447;2;100;73;6511a4907e
63857260725894;786583;2;100;68;6511a4907e
63857260726890;787527;2;100;68;6511a4907e
63857260727922;788603;2;100;65;6511a4907e
63857260728655;789260;2;100;71;6511a4907e
63857260729549;790196;2;100;70;6511a4907e
63857260732733;793439;2;100;58;6511a4907e
63857260733666;794269;2;100;62;6511a4907e
63857260734996;795609;2;100;58;6511a4907e
63857260735756;796312;2;100;64;6511a4907e
63857260735965;796642;2;100;92;6511a4907e
63857260736988;797609;2;100;85;6511a4907e
63857260737591;798262;2;100;87;6511a4907e
63857260738213;798852;2;100;90;6511a4907e
63857260739722;800405;2;100;79;6511a4907e
63857260741488;802119;2;100;69;6511a4907e
63857260742414;803058;2;100;68;6511a4907e
63857260743225;803888;2;100;69;6511a4907e
63857260746389;807085;2;100;58;6511a4907e
63857260747022;807688;2;100;68;6511a4907e
63857260747221;807928;2;100;108;6511a4907e
63857260747721;808385;2;100;114;6511a4907e
63857260747921;808555;2;100;167;6511a4907e
63857260748132;808815;2;100;181;6511a4907e
63857260749554;810191;2;100;151;6511a4907e
63857260750380;811064;2;100;133;6511a4907e
63857260751161;811805;2;100;121;6511a4907e
63857260751953;812617;2;100;111;6511a4907e
63857260752455;813134;2;100;112;6511a4907e
63857260753459;814141;2;100;101;6511a4907e
63857260754172;814797;2;100;99;6511a4907e
63857260754488;815174;2;100;112;6511a4907e
63857260754893;815544;2;100;124;6511a4907e
63857260755605;816294;2;100;115;6511a4907e
63857260756502;817160;2;100;105;6511a4907e
63857260756881;817540;2;100;117;6511a4907e
63857260757585;818230;2;100;111;6511a4907e
63857260758125;818747;2;100;112;6511a4907e
63857260758631;819233;2;100;115;6511a4907e
63857260759021;819717;2;100;117;6511a4907e
63857260759620;820257;2;100;116;6511a4907e
63857260760654;821260;2;100;104;6511a4907e
63857260763186;823786;2;100;86;6511a4907e
63857260764690;825326;2;100;76;6511a4907e
63857260765220;825903;2;100;82;6511a4907e
63857260765425;826053;2;100;153;6511a4907e
63857260765835;826526;2;100;147;6511a4907e
63857260766020;826679;2;100;203;6511a4907e
63857260769187;829846;2;100;163;6511a4907e
63857260769597;830266;2;100;158;6511a4907e
63857260770187;830799;2;100;148;6511a4907e
63857260771193;831902;2;100;127;6511a4907e
63857260772221;832856;2;100;113;6511a4907e
63857260773420;834072;2;100;99;6511a4907e
63857260774460;835115;2;100;90;6511a4907e
63857260774855;835515;2;100;104;6511a4907e
63857260775468;836118;2;100;103;6511a4907e
63857260775987;836625;2;100;107;6511a4907e
63857260776287;836952;2;100;125;6511a4907e
63857260776687;837345;2;100;131;6511a4907e
63857260777121;837805;2;100;131;6511a4907e
63857260778354;838968;2;100;114;6511a4907e
63857260778753;839431;2;100;117;6511a4907e
63857260779360;840015;2;100;114;6511a4907e
63857260780721;841365;2;100;99;6511a4907e
63857260781354;842015;2;100;98;6511a4907e
63857260781850;842551;2;100;101;6511a4907e
63857260783334;843928;2;100;89;6511a4907e
63857260784259;844894;2;100;83;6511a4907e
63857260785458;846128;2;100;75;6511a4907e
63857260786220;846854;2;100;77;6511a4907e
63857260789287;849984;2;100;64;6511a4907e
63857260790750;851131;2;100;62;6511a4907e
63857260791018;851700;2;100;71;6511a4907e
63857260792762;853413;2;100;63;6511a4907e
63857260793253;853900;2;100;77;6511a4907e
63857260794854;855517;2;100;68;6511a4907e
63857260795492;856190;2;100;73;6511a4907e
63857260796787;857480;2;100;67;6511a4907e
63857260797401;858110;2;100;74;6511a4907e
63857260799459;860139;2;100;64;6511a4907e
63857260800253;860953;2;100;66;6511a4907e
63857260800953;861629;2;100;72;6511a4907e
63857260801792;862433;2;100;73;6511a4907e
63857260802884;863592;2;100;68;6511a4907e
63857260803387;864089;2;100;80;6511a4907e
63857260805021;865692;2;100;71;6511a4907e
63857260806354;867035;2;100;65;6511a4907e
63857260807753;868439;2;100;60;6511a4907e
63857260808286;868935;2;100;74;6511a4907e
63857260808720;869369;2;100;89;6511a4907e
63857260809037;869715;2;100;108;6511a4907e
63857260809654;870289;2;100;108;6511a4907e
63857260809965;870565;2;100;133;6511a4907e
63857260811053;871692;2;100;115;6511a4907e
63857260811459;872115;2;100;122;6511a4907e
63857260813086;873701;2;100;103;6511a4907e
63857260813491;874131;2;100;112;6511a4907e
63857260815219;875934;2;100;95;6511a4907e
63857260816026;876708;2;100;91;6511a4907e
63857260817353;877998;2;100;81;6511a4907e
63857260817901;878558;2;100;87;6511a4907e
63857260818391;879074;2;100;94;6511a4907e
63857260818831;879507;2;100;104;6511a4907e
63857260819535;880184;2;100;101;6511a4907e
63857260820321;881031;2;100;94;6511a4907e
63857260820853;881457;2;100;105;6511a4907e
63857260821263;881961;2;100;109;6511a4907e
63857260821853;882564;2;100;107;6511a4907e
63857260822486;883124;2;100;107;6511a4907e
63857260822986;883610;2;100;111;6511a4907e
63857260823486;884137;2;100;112;6511a4907e
63857260823887;884540;2;100;121;6511a4907e
63857260825196;885840;2;100;104;6511a4907e
63857260825520;886187;2;100;120;6511a4907e
63857260825922;886443;2;100;147;6511a4907e
63857260828760;889447;-2;100;119;6511a4907e
63857260829462;890126;-2;100;112;6511a4907e
63857260830388;891023;-2;100;102;6511a4907e
63857260831937;892563;-2;100;88;6511a4907e
63857260832903;893596;-2;100;82;6511a4907e
63857260834026;894716;-2;100;76;6511a4907e
63857260837588;898222;-2;100;63;6511a4907e
63857260838615;899259;-2;100;62;6511a4907e
63857260839435;900132;-2;100;64;6511a4907e
63857260840568;901169;-2;100;62;6511a4907e
63857260841301;901999;-2;100;65;6511a4907e
63857260842119;902732;-2;100;69;6511a4907e
63857260843314;903985;-2;100;64;6511a4907e
63857260843719;904438;-2;100;80;6511a4907e
63857260843921;904628;-2;100;133;6511a4907e
63857260844635;905265;-2;100;124;6511a4907e
63857260845270;905918;-2;100;117;6511a4907e
63857260846052;906681;3;100;109;6511a4907e
63857260847367;908001;3;100;95;6511a4907e
63857260848101;908738;3;100;92;6511a4907e
63857260849118;909805;3;100;84;6511a4907e
63857260849619;910291;3;100;93;6511a4907e
63857260850132;910748;3;100;102;6511a4907e
63857260851161;911841;3;100;92;6511a4907e
63857260852692;913314;3;100;81;6511a4907e
63857260853486;914177;3;100;78;6511a4907e
63857260854101;914737;3;100;85;6511a4907e
63857260854286;914997;3;100;119;6511a4907e
63857260855626;916297;3;100;103;6511a4907e
63857260856518;917157;3;100;96;6511a4907e
63857260857366;917980;3;100;91;6511a4907e
63857260857951;918634;3;100;92;6511a4907e
63857260858565;919194;3;100;95;6511a4907e
63857260859293;919940;3;100;92;6511a4907e
63857260860080;920703;3;100;89;6511a4907e
63857260860600;921243;3;100;95;6511a4907e
63857260861286;921910;3;100;94;6511a4907e
63857260862110;922793;3;100;88;6511a4907e
63857260863186;923756;3;100;83;6511a4907e
63857260863738;924453;3;100;84;6511a4907e
63857260864467;925130;3;100;85;6511a4907e
63857260864674;925363;3;100;124;6511a4907e
63857260865519;926146;3;100;114;6511a4907e
63857260866215;926843;3;100;108;6511a4907e
63857260867219;927906;3;100;97;6511a4907e
63857260867502;928163;3;100;128;6511a4907e
63857260867847;928459;3;100;144;6511a4907e
63857260868320;929036;3;100;136;6511a4907e
63857260868854;929472;3;100;137;6511a4907e
63857260870040;930716;3;100;117;6511a4907e
63857260871770;932479;3;100;99;6511a4907e
63857260872810;933462;3;100;90;6511a4907e
63857260873135;933822;3;100;108;6511a4907e
63857260873453;934169;3;100;122;6511a4907e
63857260874103;934782;3;100;117;6511a4907e
63857260874707;935395;3;100;113;6511a4907e
63857260875319;935985;3;100;111;6511a4907e
63857260875553;936225;3;100;142;6511a4907e
63857260876754;937432;3;100;122;6511a4907e
63857260878269;938922;3;100;104;6511a4907e
63857260879669;940291;3;100;90;6511a4907e
63857260880075;940732;3;100;101;6511a4907e
63857260880479;941121;3;100;113;6511a4907e
63857260881184;941901;3;100;106;6511a4907e
63857260882314;942991;3;100;94;6511a4907e
63857260882935;943591;3;100;96;6511a4907e
63857260884247;944881;3;100;85;6511a4907e
63857260886369;947001;3;100;73;6511a4907e
63857260887135;947717;3;100;75;6511a4907e
63857260887718;948361;3;100;80;6511a4907e
63857260888302;949010;3;100;83;6511a4907e
63857260888815;949497;3;100;92;6511a4907e
63857260889636;950270;3;100;89;6511a4907e
63857260892669;953394;3;100;74;6511a4907e
63857260893486;954197;3;100;74;6511a4907e
63857260894302;955000;3;100;74;6511a4907e
63857260894919;955543;3;100;83;6511a4907e
63857260895351;956003;3;100;94;6511a4907e
63857260895816;956510;3;100;99;6511a4907e
63857260896545;957247;3;100;96;6511a4907e
63857260900108;960756;3;100;78;6511a4907e
63857260901452;962046;3;100;71;6511a4907e
63857260903673;964276;3;100;61;6511a4907e
63857260904519;965199;3;100;62;6511a4907e
63857260906852;967535;3;100;54;6511a4907e
63857260907148;967849;3;100;85;6511a4907e
63857260907553;968242;3;100;101;6511a4907e
63857260907851;968569;3;100;120;6511a4907e
63857260908368;969005;3;100;124;6511a4907e
63857260909302;969982;3;100;110;6511a4907e
63857260909683;970405;3;100;118;6511a4907e
63857260911252;971875;3;100;101;6511a4907e
63857260912041;972688;3;100;95;6511a4907e
63857260912418;973128;3;100;105;6511a4907e
63857260917849;978521;3;100;84;6511a4907e
63857260918668;979354;3;100;82;6511a4907e
63857260919484;980157;3;100;80;6511a4907e
63857260920119;980784;3;100;84;6511a4907e
63857260920501;981154;3;100;101;6511a4907e
63857260921819;982537;3;100;89;6511a4907e
63857260922834;983500;3;100;83;6511a4907e
63857260923650;984264;3;100;82;6511a4907e
63857260925668;986310;3;100;71;6511a4907e
63857260926409;987037;3;100;73;6511a4907e
63857260927203;987850;3;100;74;6511a4907e
63857260927418;988103;3;100;111;6511a4907e
63857260930150;990800;3;100;91;6511a4907e
63857260931467;992160;3;100;81;6511a4907e
63857260934001;994713;3;100;68;6511a4907e
63857260934735;995419;3;100;72;6511a4907e
63857260935552;996269;3;100;72;6511a4907e
63857260936273;996956;3;100;76;6511a4907e
63857260937335;997982;3;100;72;6511a4907e
63857260937651;998349;-3;100;93;6511a4907e
63857260939374;1000072;-3;100;80;6511a4907e
63857260941507;1002185;-3;100;69;6511a4907e
63857260942850;1003479;-3;100;64;6511a4907e
63857260943349;1003985;-3;100;76;6511a4907e
63857260945586;1006205;-3;100;65;6511a4907e
63857260948334;1009008;-3;100;56;6511a4907e
63857260949649;1010311;-3;100;54;6511a4907e
63857260950343;1011038;-3;100;60;6511a4907e
63857260953001;1013697;-3;100;52;6511a4907e
63857260954517;1015137;-3;100;50;6511a4907e
63857260956351;1016994;-3;100;46;6511a4907e
63857260957582;1018217;-3;100;47;6511a4907e
63857260959117;1019780;-3;100;45;6511a4907e
63857260959500;1020200;-3;100;68;6511a4907e
63857260960613;1021280;-3;100;65;6511a4907e
63857260963700;1024416;-3;100;55;6511a4907e
63857260964750;1025390;-3;100;56;6511a4907e
63857260965020;1025646;-3;100;97;6511a4907e
63857260965737;1026413;-3;100;93;6511a4907e
63857260967050;1027713;-3;100;83;6511a4907e
63857260967435;1028126;-3;100;97;6511a4907e
63857260968518;1029189;-3;100;88;6511a4907e
63857260969417;1030079;-3;100;84;6511a4907e
63857260970552;1031189;-3;100;77;6511a4907e
63857260971810;1032469;-3;100;71;6511a4907e
63857260972545;1033159;-3;100;75;6511a4907e
63857260972948;1033642;-3;100;86;6511a4907e
63857260973584;1034195;-3;100;91;6511a4907e
63857260975915;1036568;-3;100;77;6511a4907e
63857260977349;1037995;-3;100;69;6511a4907e
63857260978781;1039442;-3;100;63;6511a4907e
63857260980300;1040931;-3;100;58;6511a4907e
63857260980701;1041341;-3;100;78;6511a4907e
63857260982916;1043601;-3;100;66;6511a4907e
63857260983796;1044428;-3;100;68;6511a4907e
63857260984516;1045204;-3;100;70;6511a4907e
63857260985247;1045884;-3;100;74;6511a4907e
63857260986047;1046717;-3;100;74;6511a4907e
63857260986331;1047014;-3;100;104;6511a4907e
63857260987235;1047901;-3;100;96;6511a4907e
63857260987850;1048474;-3;100;98;6511a4907e
63857260989283;1049960;-3;100;86;6511a4907e
63857260989683;1050384;-3;100;98;6511a4907e
63857260990671;1051367;4;100;90;6511a4907e
63857260992167;1052803;4;100;80;6511a4907e
63857260996417;1057130;4;100;65;6511a4907e
63857260997583;1058223;4;100;63;6511a4907e
63857260998199;1058846;4;100;70;6511a4907e
63857260998748;1059333;4;100;83;6511a4907e
63857260999217;1059759;4;100;96;6511a4907e
63857261000282;1060989;4;100;86;6511a4907e
63857261001004;1061636;4;100;87;6511a4907e
63857261001416;1062099;4;100;97;6511a4907e
63857261002043;1062679;4;100;99;6511a4907e
63857261005029;1065712;4;100;81;6511a4907e
63857261006346;1067032;4;100;74;6511a4907e
63857261007183;1067826;4;100;74;6511a4907e
63857261007539;1068165;4;100;98;6511a4907e
63857261009464;1070138;4;100;83;6511a4907e
63857261010783;1071418;4;100;75;6511a4907e
63857261010974;1071668;4;100;112;6511a4907e
63857261014516;1075198;4;100;91;6511a4907e
63857261015014;1075665;4;100;100;6511a4907e
63857261015916;1076535;4;100;93;6511a4907e
63857261018016;1078674;4;100;79;6511a4907e
63857261019332;1080014;4;100;71;6511a4907e
63857261020549;1081237;4;100;66;6511a4907e
63857261021249;1081947;4;100;71;6511a4907e
63857261023248;1083890;4;100;62;6511a4907e
63857261023439;1084101;4;100;112;6511a4907e
63857261023850;1084504;4;100;120;6511a4907e
63857261024779;1085454;4;100;108;6511a4907e
63857261031047;1091706;4;100;86;6511a4907e
63857261032082;1092783;4;100;79;6511a4907e
63857261033679;1094363;4;100;70;6511a4907e
63857261034145;1094736;4;100;91;6511a4907e
63857261036649;1097273;4;100;76;6511a4907e
63857261037182;1097839;4;100;83;6511a4907e
63857261037649;1098326;4;100;92;6511a4907e
63857261038402;1099086;4;100;90;6511a4907e
63857261039316;1099966;4;100;85;6511a4907e
63857261039949;1100615;4;100;87;6511a4907e
63857261040673;1101342;4;100;86;6511a4907e
63857261042375;1103015;4;100;75;6511a4907e
63857261042880;1103542;4;100;84;6511a4907e
63857261043345;1104052;4;100;92;6511a4907e
63857261044379;1105005;4;100;86;6511a4907e
63857261044977;1105608;4;100;89;6511a4907e
63857261045315;1105955;4;100;108;6511a4907e
63857261046116;1106738;4;100;102;6511a4907e
63857261047332;1108025;4;100;89;6511a4907e
63857261048032;1108681;4;100;90;6511a4907e
63857261048942;1109601;4;100;85;6511a4907e
63857261049982;1110594;4;100;80;6511a4907e
63857261050916;1111514;4;100;77;6511a4907e
63857261051713;1112357;4;100;76;6511a4907e
63857261052316;1113008;4;100;79;6511a4907e
63857261053482;1114141;4;100;74;6511a4907e
63857261055016;1115681;4;100;66;6511a4907e
63857261055504;1116157;4;100;80;6511a4907e
63857261056934;1117590;4;100;71;6511a4907e
63857261059234;1119857;4;100;62;6511a4907e
63857261061449;1122053;4;100;54;6511a4907e
63857261062208;1122840;4;100;59;6511a4907e
63857261063813;1124516;4;100;54;6511a4907e
63857261064549;1125246;4;100;61;6511a4907e
63857261066906;1127589;4;100;53;6511a4907e
63857261067665;1128366;4;100;58;6511a4907e
63857261069032;1129749;4;100;55;6511a4907e
63857261069809;1130486;4;100;61;6511a4907e
63857261071449;1132122;4;100;56;6511a4907e
63857261072472;1133155;4;100;56;6511a4907e
63857261073171;1133802;4;100;65;6511a4907e
63857261075972;1136662;4;100;55;6511a4907e
63857261076648;1137302;4;100;64;6511a4907e
63857261078244;1138872;4;100;59;6511a4907e
63857261078450;1139162;4;100;91;6511a4907e
63857261079148;1139795;4;100;93;6511a4907e
63857261081548;1142238;4;100;78;6511a4907e
63857261082365;1143021;4;100;78;6511a4907e
63857261083876;1144501;4;100;70;6511a4907e
63857261085476;1146114;4;100;62;6511a4907e
63857261086778;1147434;-4;100;59;6511a4907e
63857261088015;1148637;-4;100;57;6511a4907e
63857261088713;1149417;-4;100;61;6511a4907e
63857261090064;1150757;-4;100;58;6511a4907e
63857261092507;1153187;-4;100;51;6511a4907e
63857261094581;1155193;-4;100;46;6511a4907e
63857261096417;1157090;-4;100;43;6511a4907e
63857261097533;1158229;-4;100;45;6511a4907e
63857261098548;1159183;-4;100;49;6511a4907e
63857261099629;1160309;-4;100;50;6511a4907e
63857261099913;1160546;-4;100;95;6511a4907e
63857261100716;1161359;-4;100;90;6511a4907e
63857261102146;1162796;-4;100;80;6511a4907e
63857261103684;1164316;-4;100;71;6511a4907e
63857261104174;1164812;-4;100;82;6511a4907e
63857261104964;1165659;-4;100;80;6511a4907e
63857261106915;1167582;-4;100;69;6511a4907e
63857261107712;1168385;-4;100;70;6511a4907e
63857261108138;1168775;-4;100;90;6511a4907e
63857261108933;1169569;-4;100;87;6511a4907e
63857261109739;1170382;-4;100;84;6511a4907e
63857261110499;1171155;5;100;83;6511a4907e
63857261111515;1172208;5;100;77;6511a4907e
63857261112048;1172695;5;100;88;6511a4907e
63857261117207;1177801;5;100;71;6511a4907e
63857261119106;1179751;5;100;62;6511a4907e
63857261119747;1180424;5;100;68;6511a4907e
63857261120681;1181307;5;100;68;6511a4907e
63857261121114;1181717;5;100;87;6511a4907e
63857261121380;1182074;5;100;104;6511a4907e
63857261122014;1182697;5;100;103;6511a4907e
63857261123005;1183700;5;100;94;6511a4907e
63857261125113;1185720;5;100;79;6511a4907e
63857261126014;1186633;5;100;77;6511a4907e
63857261127213;1187840;5;100;71;6511a4907e
63857261127715;1188397;5;100;79;6511a4907e
63857261128847;1189537;5;100;73;6511a4907e
63857261130447;1191043;5;100;66;6511a4907e
63857261131437;1192096;5;100;64;6511a4907e
63857261131768;1192443;5;100;88;6511a4907e
