Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63857162164593;431998;0;100;62;0c8862eb19
63857162165026;432388;0;100;83;0c8862eb19
63857162167359;434721;0;100;70;0c8862eb19
63857162167626;435068;0;100;94;0c8862eb19
63857162168143;435504;0;100;104;0c8862eb19
63857162170159;437521;0;100;88;0c8862eb19
63857162174443;441830;0;100;71;0c8862eb19
63857162175643;443003;0;100;67;0c8862eb19
63857162176176;443510;0;100;79;0c8862eb19
63857162177359;444717;1;100;72;0c8862eb19
63857162178676;446036;1;100;67;0c8862eb19
63857162179276;446710;1;100;72;0c8862eb19
63857162180810;448140;1;100;65;0c8862eb19
63857162182642;449976;1;100;58;0c8862eb19
63857162183142;450543;1;100;69;0c8862eb19
63857162183542;450926;1;100;89;0c8862eb19
63857162184359;451779;1;100;85;0c8862eb19
63857162185876;453239;1;100;75;0c8862eb19
63857162187709;455145;1;100;66;0c8862eb19
63857162188943;456349;1;100;62;0c8862eb19
63857162189759;457125;1;100;66;0c8862eb19
63857162190976;458362;1;100;62;0c8862eb19
63857162191909;459258;1;100;63;0c8862eb19
63857162192793;460188;1;100;64;0c8862eb19
63857162194342;461738;1;100;58;0c8862eb19
63857162195242;462588;1;100;61;0c8862eb19
63857162196875;464224;1;100;56;0c8862eb19
63857162197575;464974;1;100;62;0c8862eb19
63857162199509;466914;1;100;55;0c8862eb19
63857162200525;467917;1;100;56;0c8862eb19
63857162202242;469611;1;100;52;0c8862eb19
63857162203092;470484;1;100;56;0c8862eb19
63857162203792;471140;1;100;64;0c8862eb19
63857162205309;472744;1;100;58;0c8862eb19
63857162206609;474024;1;100;56;0c8862eb19
63857162208576;475893;1;100;51;0c8862eb19
63857162210092;477503;1;100;48;0c8862eb19
63857162211225;478587;1;100;50;0c8862eb19
63857162212575;479953;1;100;48;0c8862eb19
63857162213592;480946;1;100;51;0c8862eb19
63857162215342;482743;1;100;47;0c8862eb19
63857162217842;485216;1;100;42;0c8862eb19
63857162218692;486109;1;100;48;0c8862eb19
63857162221992;489372;1;100;41;0c8862eb19
63857162223392;490772;1;100;42;0c8862eb19
63857162223708;491078;1;100;77;0c8862eb19
63857162224325;491702;1;100;81;0c8862eb19
63857162224908;492305;1;100;86;0c8862eb19
63857162225925;493298;-1;100;80;0c8862eb19
63857162227142;494552;-1;100;73;0c8862eb19
63857162228675;496085;-1;100;66;0c8862eb19
63857162230508;497941;-1;100;58;0c8862eb19
63857162233191;500511;-1;100;51;0c8862eb19
63857162233858;501247;-1;100;58;0c8862eb19
63857162234475;501861;-1;100;67;0c8862eb19
63857162235225;502591;-1;100;71;0c8862eb19
63857162236008;503357;2;100;72;0c8862eb19
63857162237858;505204;2;100;64;0c8862eb19
63857162241324;508754;2;100;53;0c8862eb19
63857162241641;509030;2;100;91;0c8862eb19
63857162242841;510236;2;100;82;0c8862eb19
63857162244008;511356;2;100;76;0c8862eb19
63857162245375;512783;2;100;68;0c8862eb19
63857162246879;514306;2;100;62;0c8862eb19
63857162247941;515316;2;100;62;0c8862eb19
63857162248958;516329;2;100;61;0c8862eb19
63857162249375;516743;2;100;80;0c8862eb19
63857162252791;520212;2;100;66;0c8862eb19
63857162255057;522449;2;100;58;0c8862eb19
63857162257507;524882;2;100;50;0c8862eb19
63857162258824;526192;2;100;49;0c8862eb19
63857162259525;526862;2;100;59;0c8862eb19
63857162263175;530518;2;100;49;0c8862eb19
63857162265741;533111;2;100;44;0c8862eb19
63857162267341;534778;2;100;42;0c8862eb19
63857162268391;535637;2;100;48;0c8862eb19
63857162268657;536057;2;100;70;0c8862eb19
63857162269791;537157;2;100;67;0c8862eb19
63857162271107;538527;2;100;62;0c8862eb19
63857162272941;540317;2;100;56;0c8862eb19
63857162274107;541463;2;100;55;0c8862eb19
63857162275408;542833;2;100;53;0c8862eb19
63857162275907;543290;2;100;71;0c8862eb19
63857162276324;543703;2;100;87;0c8862eb19
63857162278391;545783;2;100;74;0c8862eb19
63857162279474;546910;2;100;70;0c8862eb19
63857162280907;548236;2;100;65;0c8862eb19
63857162283125;550486;2;100;56;0c8862eb19
63857162283441;550812;2;100;85;0c8862eb19
63857162284057;551432;2;100;88;0c8862eb19
63857162285974;553356;2;100;76;0c8862eb19
63857162286507;553882;2;100;85;0c8862eb19
63857162288724;556082;2;100;72;0c8862eb19
63857162289940;557295;2;100;67;0c8862eb19
63857162291873;559238;2;100;59;0c8862eb19
63857162292474;559862;2;100;67;0c8862eb19
63857162292774;560185;2;100;94;0c8862eb19
63857162294207;561621;2;100;83;0c8862eb19
63857162295024;562425;2;100;81;0c8862eb19
63857162298213;565561;2;100;67;0c8862eb19
63857162298873;566248;2;100;72;0c8862eb19
63857162299774;567137;2;100;71;0c8862eb19
63857162300824;568191;2;100;68;0c8862eb19
63857162301640;569014;2;100;69;0c8862eb19
63857162301907;569311;2;100;100;0c8862eb19
63857162302524;569931;2;100;100;0c8862eb19
63857162303145;570494;2;100;101;0c8862eb19
63857162304857;572274;-2;100;86;0c8862eb19
63857162305174;572570;-2;100;113;0c8862eb19
63857162308440;575870;-2;100;92;0c8862eb19
63857162309873;577287;-2;100;81;0c8862eb19
63857162310390;577803;-2;100;89;0c8862eb19
63857162310890;578240;-2;100;100;0c8862eb19
63857162311174;578616;-2;100;114;0c8862eb19
63857162311789;579190;-2;100;112;0c8862eb19
63857162312523;579886;3;100;107;0c8862eb19
63857162315990;583309;3;100;87;0c8862eb19
63857162318006;585356;3;100;74;0c8862eb19
63857162318206;585589;3;100;116;0c8862eb19
63857162318706;586046;3;100;120;0c8862eb19
63857162320424;587855;3;100;101;0c8862eb19
63857162322040;589409;3;100;87;0c8862eb19
63857162322557;589999;3;100;91;0c8862eb19
63857162322973;590359;3;100;107;0c8862eb19
63857162324606;592005;3;100;92;0c8862eb19
63857162326241;593612;3;100;80;0c8862eb19
63857162326941;594278;3;100;82;0c8862eb19
63857162327874;595275;3;100;78;0c8862eb19
63857162329320;596711;3;100;70;0c8862eb19
63857162331323;598688;3;100;61;0c8862eb19
63857162331673;599064;3;100;84;0c8862eb19
63857162333257;600624;3;100;74;0c8862eb19
63857162334884;602271;3;100;65;0c8862eb19
63857162338056;605427;3;100;55;0c8862eb19
63857162339630;606967;3;100;52;0c8862eb19
63857162342435;609870;3;100;45;0c8862eb19
63857162345489;612850;3;100;39;0c8862eb19
63857162346722;614106;3;100;41;0c8862eb19
63857162348757;616123;3;100;39;0c8862eb19
63857162349570;616996;3;100;46;0c8862eb19
63857162350189;617549;3;100;60;0c8862eb19
63857162350790;618142;3;100;70;0c8862eb19
63857162352424;619779;3;100;62;0c8862eb19
63857162353761;621149;3;100;58;0c8862eb19
63857162354556;621985;3;100;61;0c8862eb19
63857162357090;624458;3;100;53;0c8862eb19
63857162357391;624765;3;100;86;0c8862eb19
63857162357822;625208;3;100;97;0c8862eb19
63857162360186;627555;3;100;81;0c8862eb19
63857162361122;628471;3;100;78;0c8862eb19
63857162364423;631845;-3;100;65;0c8862eb19
63857162365755;633124;-3;100;61;0c8862eb19
63857162366773;634198;-3;100;60;0c8862eb19
63857162367494;634824;-3;100;68;0c8862eb19
63857162368194;635611;-3;100;70;0c8862eb19
63857162369361;636797;-3;100;66;0c8862eb19
63857162370070;637464;4;100;72;0c8862eb19
63857162371461;638797;4;100;66;0c8862eb19
63857162374261;641690;4;100;56;0c8862eb19
63857162374970;642397;4;100;63;0c8862eb19
63857162376517;643930;4;100;58;0c8862eb19
63857162376835;644246;4;100;88;0c8862eb19
63857162377823;645260;4;100;82;0c8862eb19
63857162378623;646043;4;100;81;0c8862eb19
63857162378990;646293;4;100;118;0c8862eb19
63857162379191;646603;4;100;135;0c8862eb19
63857162379489;646929;4;100;147;0c8862eb19
63857162380129;647453;4;100;140;0c8862eb19
63857162383361;650776;4;100;113;0c8862eb19
63857162384528;651946;4;100;99;0c8862eb19
63857162385268;652666;4;100;96;0c8862eb19
63857162385850;653246;4;100;98;0c8862eb19
63857162388502;655899;4;100;81;0c8862eb19
63857162390022;657345;4;100;73;0c8862eb19
63857162391422;658818;4;100;66;0c8862eb19
63857162392756;660102;4;100;62;0c8862eb19
63857162393893;661291;4;100;59;0c8862eb19
63857162395156;662551;4;100;57;0c8862eb19
63857162396464;663841;4;100;55;0c8862eb19
63857162399621;667021;4;100;47;0c8862eb19
63857162403005;670340;4;100;40;0c8862eb19
63857162403491;670867;4;100;57;0c8862eb19
63857162404322;671680;4;100;61;0c8862eb19
63857162404893;672257;4;100;71;0c8862eb19
63857162405922;673280;4;100;68;0c8862eb19
63857162406524;673900;4;100;75;0c8862eb19
63857162408255;675603;4;100;66;0c8862eb19
63857162409154;676540;4;100;66;0c8862eb19
63857162410199;677607;4;100;64;0c8862eb19
63857162411428;678800;4;100;61;0c8862eb19
63857162412762;680110;4;100;58;0c8862eb19
63857162413889;681289;4;100;56;0c8862eb19
63857162415339;682689;4;100;53;0c8862eb19
63857162415872;683226;4;100;67;0c8862eb19
63857162416155;683533;4;100;96;0c8862eb19
63857162416772;684216;4;100;95;0c8862eb19
63857162417702;685092;4;100;89;0c8862eb19
63857162418605;685992;4;100;84;0c8862eb19
63857162420889;688275;4;100;71;0c8862eb19
63857162423855;691225;4;100;60;0c8862eb19
63857162424471;691885;4;100;67;0c8862eb19
63857162425622;693018;4;100;64;0c8862eb19
63857162427094;694415;4;100;60;0c8862eb19
63857162428588;695965;4;100;55;0c8862eb19
63857162430222;697574;4;100;51;0c8862eb19
63857162430987;698335;4;100;57;0c8862eb19
63857162432430;699818;4;100;54;0c8862eb19
63857162433719;701088;-4;100;52;0c8862eb19
63857162436788;704177;-4;100;45;0c8862eb19
63857162437487;704867;-4;100;55;0c8862eb19
63857162437901;705307;-4;100;74;0c8862eb19
63857162439121;706504;-4;100;69;0c8862eb19
63857162439665;707030;5;100;79;0c8862eb19
63857162441529;708910;5;100;69;0c8862eb19
63857162442762;710107;5;100;65;0c8862eb19
63857162443150;710507;5;100;84;0c8862eb19
63857162443754;711160;5;100;86;0c8862eb19
63857162444287;711706;5;100;91;0c8862eb19
63857162444796;712193;5;100;99;0c8862eb19
63857162445187;712533;5;100;116;0c8862eb19
63857162445388;712733;5;100;161;0c8862eb19
63857162445854;713273;5;100;150;0c8862eb19
63857162446152;713587;5;100;159;0c8862eb19
63857162446353;713800;5;100;187;0c8862eb19
63857162446755;714130;5;100;187;0c8862eb19
63857162447088;714406;5;100;193;0c8862eb19
63857162447288;714686;5;100;200;0c8862eb19
63857162449819;717242;5;100;161;0c8862eb19
63857162451591;718926;5;100;133;0c8862eb19
63857162454338;721772;5;100;108;0c8862eb19
63857162455556;722979;5;100;95;0c8862eb19
63857162456320;723748;5;100;92;0c8862eb19
63857162458560;725935;5;100;77;0c8862eb19
63857162458955;726388;5;100;90;0c8862eb19
63857162459555;726948;5;100;94;0c8862eb19
63857162460704;728058;5;100;85;0c8862eb19
63857162462759;730131;5;100;73;0c8862eb19
63857162463787;731208;5;100;69;0c8862eb19
63857162465014;732431;5;100;65;0c8862eb19
63857162465823;733204;5;100;68;0c8862eb19
63857162466300;733684;5;100;81;0c8862eb19
63857162467489;734831;5;100;75;0c8862eb19
63857162468921;736277;5;100;68;0c8862eb19
63857162470162;737500;5;100;64;0c8862eb19
63857162471721;739130;5;100;58;0c8862eb19
63857162473024;740453;5;100;55;0c8862eb19
63857162473821;741243;5;100;60;0c8862eb19
63857162474868;742240;5;100;60;0c8862eb19
63857162475954;743387;5;100;59;0c8862eb19
63857162476820;744203;5;100;62;0c8862eb19
63857162479886;747236;5;100;53;0c8862eb19
63857162480170;747553;5;100;84;0c8862eb19
63857162480821;748166;5;100;88;0c8862eb19
63857162481867;749249;5;100;81;0c8862eb19
63857162482454;749873;5;100;84;0c8862eb19
63857162483270;750666;5;100;83;0c8862eb19
63857162484137;751499;5;100;80;0c8862eb19
63857162484596;752016;5;100;89;0c8862eb19
63857162485528;752906;5;100;84;0c8862eb19
63857162485919;753336;5;100;97;0c8862eb19
63857162486972;754362;5;100;88;0c8862eb19
63857162488204;755605;5;100;79;0c8862eb19
63857162490354;757688;5;100;68;0c8862eb19
63857162490929;758322;5;100;75;0c8862eb19
63857162491900;759275;5;100;72;0c8862eb19
63857162495287;762681;5;100;60;0c8862eb19
63857162497586;764944;5;100;53;0c8862eb19
63857162498928;766264;5;100;51;0c8862eb19
63857162499517;766948;5;100;60;0c8862eb19
63857162500971;768321;5;100;56;0c8862eb19
63857162501353;768784;5;100;73;0c8862eb19
63857162504186;771610;5;100;62;0c8862eb19
63857162505434;772817;5;100;59;0c8862eb19
63857162505820;773247;5;100;78;0c8862eb19
63857162506920;774367;5;100;73;0c8862eb19
63857162508615;775983;5;100;65;0c8862eb19
63857162508997;776437;5;100;80;0c8862eb19
63857162509603;776976;5;100;87;0c8862eb19
63857162509923;777323;5;100;106;0c8862eb19
63857162510920;778346;5;100;96;0c8862eb19
63857162513329;780743;-5;100;80;0c8862eb19
63857162514652;782063;-5;100;72;0c8862eb19
63857162516364;783726;-5;100;64;0c8862eb19
63857162518960;786392;-5;100;55;0c8862eb19
63857162521032;788382;-5;100;50;0c8862eb19
63857162521737;789072;6;100;58;0c8862eb19
63857162522902;790295;6;100;56;0c8862eb19
63857162524419;791828;6;100;53;0c8862eb19
63857162525470;792822;6;100;55;0c8862eb19
63857162526166;793568;6;100;60;0c8862eb19
63857162526755;794151;6;100;70;0c8862eb19
63857162527370;794765;6;100;77;0c8862eb19
63857162527831;795188;6;100;91;0c8862eb19
63857162528219;795608;6;100;104;0c8862eb19
63857162528833;796195;6;100;104;0c8862eb19
63857162529200;796581;6;100;116;0c8862eb19
63857162529819;797194;6;100;112;0c8862eb19
63857162530222;797558;6;100;124;0c8862eb19
63857162530519;797864;6;100;141;0c8862eb19
63857162530836;798208;6;100;149;0c8862eb19
63857162531132;798554;6;100;155;0c8862eb19
63857162531536;798908;6;100;159;0c8862eb19
63857162531762;799158;6;100;177;0c8862eb19
63857162532058;799434;6;100;187;0c8862eb19
63857162533727;801158;6;100;153;0c8862eb19
63857162533929;801337;6;100;193;0c8862eb19
63857162534857;802301;6;100;164;0c8862eb19
63857162537203;804644;6;100;134;0c8862eb19
63857162537735;805150;6;100;131;0c8862eb19
63857162538483;805860;6;100;121;0c8862eb19
63857162540285;807727;6;100;101;0c8862eb19
63857162541519;808930;6;100;90;0c8862eb19
63857162544018;811456;6;100;75;0c8862eb19
63857162549036;816443;6;100;61;0c8862eb19
63857162551096;818459;6;100;54;0c8862eb19
63857162554169;821575;6;100;47;0c8862eb19
63857162555395;822802;6;100;47;0c8862eb19
63857162557521;824922;6;100;43;0c8862eb19
63857162559363;826712;6;100;41;0c8862eb19
63857162560295;827681;6;100;46;0c8862eb19
63857162564527;831964;6;100;39;0c8862eb19
63857162566269;833638;6;100;38;0c8862eb19
63857162566886;834247;6;100;52;0c8862eb19
63857162567895;835271;6;100;54;0c8862eb19
63857162571666;839080;6;100;45;0c8862eb19
63857162572368;839760;6;100;55;0c8862eb19
63857162574694;842054;6;100;49;0c8862eb19
63857162576529;843900;6;100;45;0c8862eb19
63857162578254;845693;6;100;43;0c8862eb19
63857162579168;846603;6;100;48;0c8862eb19
63857162580619;847959;6;100;47;0c8862eb19
63857162583327;850706;6;100;42;0c8862eb19
63857162583852;851262;6;100;57;0c8862eb19
63857162586485;853842;6;100;49;0c8862eb19
63857162586802;854219;6;100;74;0c8862eb19
63857162588635;855985;6;100;66;0c8862eb19
63857162590353;857725;6;100;59;0c8862eb19
63857162591053;858492;6;100;63;0c8862eb19
63857162592365;859738;6;100;60;0c8862eb19
63857162595317;862738;6;100;51;0c8862eb19
63857162595635;863005;6;100;89;0c8862eb19
63857162596561;863928;6;100;84;0c8862eb19
63857162597163;864611;6;100;85;0c8862eb19
63857162598002;865334;6;100;85;0c8862eb19
63857162599361;866704;6;100;76;0c8862eb19
63857162600918;868327;6;100;67;0c8862eb19
63857162601668;869064;-6;100;71;0c8862eb19
63857162605585;872934;-6;100;58;0c8862eb19
63857162606601;873870;-6;100;60;0c8862eb19
63857162607068;874457;-6;100;69;0c8862eb19
63857162607589;874933;-6;100;82;0c8862eb19
63857162607992;875387;7;100;94;0c8862eb19
63857162609626;877063;7;100;81;0c8862eb19
63857162611035;878416;7;100;73;0c8862eb19
63857162611649;879010;7;100;80;0c8862eb19
63857162611960;879336;7;100;104;0c8862eb19
63857162612255;879663;7;100;121;0c8862eb19
63857162612551;879946;7;100;142;0c8862eb19
63857162612867;880273;7;100;152;0c8862eb19
63857162613284;880716;7;100;149;0c8862eb19
63857162613593;880983;7;100;167;0c8862eb19
63857162614217;881566;7;100;153;0c8862eb19
63857162614684;882120;7;100;143;0c8862eb19
63857162615195;882556;7;100;143;0c8862eb19
63857162616921;884299;7;100;119;0c8862eb19
63857162617666;885049;7;100;110;0c8862eb19
63857162618353;885716;7;100;106;0c8862eb19
63857162618555;885959;7;100;138;0c8862eb19
63857162619464;886885;7;100;122;0c8862eb19
63857162620135;887452;7;100;119;0c8862eb19
63857162621132;888505;7;100;105;0c8862eb19
63857162621734;889105;7;100;104;0c8862eb19
63857162622523;889969;7;100;97;0c8862eb19
63857162626089;893518;7;100;79;0c8862eb19
63857162627157;894541;7;100;75;0c8862eb19
63857162627517;894868;7;100;100;0c8862eb19
63857162629731;897111;7;100;84;0c8862eb19
63857162630735;898088;7;100;79;0c8862eb19
63857162632694;900048;7;100;68;0c8862eb19
63857162634051;901394;7;100;63;0c8862eb19
63857162634750;902124;7;100;68;0c8862eb19
63857162638068;905420;7;100;57;0c8862eb19
63857162639000;906420;7;100;58;0c8862eb19
63857162639383;906757;7;100;85;0c8862eb19
63857162639883;907314;7;100;90;0c8862eb19
63857162641393;908813;7;100;79;0c8862eb19
63857162642034;909397;7;100;85;0c8862eb19
63857162642821;910196;7;100;83;0c8862eb19
63857162643520;910896;7;100;84;0c8862eb19
63857162644125;911480;7;100;88;0c8862eb19
63857162645860;913263;7;100;76;0c8862eb19
63857162647487;914866;7;100;68;0c8862eb19
63857162647890;915309;7;100;83;0c8862eb19
63857162650869;918276;7;100;69;0c8862eb19
63857162654517;921862;7;100;57;0c8862eb19
63857162655218;922649;7;100;62;0c8862eb19
63857162659261;926648;7;100;51;0c8862eb19
63857162660400;927798;7;100;52;0c8862eb19
63857162661095;928475;7;100;60;0c8862eb19
63857162662095;929438;7;100;61;0c8862eb19
63857162663467;930781;7;100;57;0c8862eb19
63857162664224;931671;7;100;60;0c8862eb19
63857162667500;934864;7;100;51;0c8862eb19
63857162668518;935847;7;100;53;0c8862eb19
63857162669620;937057;7;100;52;0c8862eb19
63857162670232;937640;7;100;64;0c8862eb19
63857162672066;939450;7;100;57;0c8862eb19
63857162673183;940600;7;100;56;0c8862eb19
63857162674533;941900;7;100;54;0c8862eb19
63857162676650;944033;7;100;49;0c8862eb19
63857162677350;944753;7;100;56;0c8862eb19
63857162679400;946750;7;100;51;0c8862eb19
63857162681930;949356;7;100;44;0c8862eb19
63857162682952;950329;7;100;48;0c8862eb19
63857162686295;953666;7;100;42;0c8862eb19
63857162687095;954489;7;100;49;0c8862eb19
63857162688117;955562;7;100;51;0c8862eb19
63857162689166;956555;7;100;53;0c8862eb19
63857162690218;957582;7;100;54;0c8862eb19
63857162699160;966508;7;100;44;0c8862eb19
63857162701182;968547;7;100;41;0c8862eb19
63857162707099;974513;7;100;34;0c8862eb19
63857162707796;975180;7;100;47;0c8862eb19
63857162710251;977610;-7;100;42;0c8862eb19
63857162712000;979403;-7;100;40;0c8862eb19
63857162712994;980396;-7;100;45;0c8862eb19
63857162713599;981039;-7;100;56;0c8862eb19
63857162714133;981476;-7;100;75;0c8862eb19
63857162714716;982099;-7;100;80;0c8862eb19
63857162715151;982549;8;100;92;0c8862eb19
63857162717361;984812;8;100;78;0c8862eb19
63857162717899;985269;8;100;90;0c8862eb19
63857162718189;985616;8;100;109;0c8862eb19
63857162719596;987039;8;100;94;0c8862eb19
63857162720199;987562;8;100;100;0c8862eb19
63857162722098;989505;8;100;84;0c8862eb19
63857162722829;990182;8;100;86;0c8862eb19
63857162723161;990468;8;100;114;0c8862eb19
63857162723433;990815;8;100;127;0c8862eb19
63857162723721;991172;8;100;137;0c8862eb19
63857162724051;991428;8;100;160;0c8862eb19
63857162724453;991819;8;100;158;0c8862eb19
63857162724750;992135;8;100;166;0c8862eb19
63857162725157;992528;8;100;163;0c8862eb19
63857162725450;992855;8;100;169;0c8862eb19
63857162726266;993668;8;100;148;0c8862eb19
63857162727486;994841;8;100;127;0c8862eb19
63857162730032;997378;8;100;104;0c8862eb19
63857162731453;998881;8;100;90;0c8862eb19
63857162733382;1000594;8;100;78;0c8862eb19
63857162734129;1001531;8;100;75;0c8862eb19
63857162735420;1002821;8;100;69;0c8862eb19
63857162736524;1003941;8;100;65;0c8862eb19
63857162741317;1008743;8;100;54;0c8862eb19
63857162741925;1009317;8;100;65;0c8862eb19
63857162743966;1011353;8;100;57;0c8862eb19
63857162746194;1013573;8;100;51;0c8862eb19
63857162746799;1014216;8;100;60;0c8862eb19
63857162747730;1015093;8;100;62;0c8862eb19
63857162750248;1017679;8;100;54;0c8862eb19
63857162751789;1019159;8;100;51;0c8862eb19
63857162753515;1020865;8;100;48;0c8862eb19
63857162756193;1023535;8;100;42;0c8862eb19
63857162758819;1026218;8;100;38;0c8862eb19
63857162760658;1028088;8;100;37;0c8862eb19
63857162763198;1030571;8;100;34;0c8862eb19
63857162764064;1031468;8;100;41;0c8862eb19
63857162764560;1031998;8;100;57;0c8862eb19
63857162767831;1035161;8;100;49;0c8862eb19
63857162769584;1036964;8;100;46;0c8862eb19
63857162776759;1044163;8;100;37;0c8862eb19
63857162781592;1048953;8;100;32;0c8862eb19
63857162784084;1051446;8;100;30;0c8862eb19
63857162786788;1054192;8;100;28;0c8862eb19
63857162787698;1055089;8;100;37;0c8862eb19
63857162790197;1057545;8;100;34;0c8862eb19
63857162796031;1063485;8;100;29;0c8862eb19
63857162796863;1064268;8;100;40;0c8862eb19
63857162797963;1065348;-8;100;43;0c8862eb19
63857162798596;1065988;-8;100;55;0c8862eb19
63857162800892;1068247;-8;100;49;0c8862eb19
63857162801585;1069007;-8;100;56;0c8862eb19
63857162802081;1069504;-8;100;70;0c8862eb19
63857162802487;1069894;-8;100;90;0c8862eb19
63857162802897;1070317;-8;100;102;0c8862eb19
