Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63855512686170;1088963;0;100;71;2720d37c22
63855512688555;1091436;0;100;61;2720d37c22
63855512691854;1094719;0;100;51;2720d37c22
63855512692588;1095426;0;100;59;2720d37c22
63855512695321;1098132;0;100;51;2720d37c22
63855512697072;1099889;0;100;47;2720d37c22
63855512697572;1100355;0;100;66;2720d37c22
63855512698189;1101028;0;100;71;2720d37c22
63855512698689;1101465;0;100;86;2720d37c22
63855512699706;1102492;0;100;80;2720d37c22
63855512702406;1105175;0;100;67;2720d37c22
63855512703956;1106785;0;100;61;2720d37c22
63855512705156;1107961;0;100;59;2720d37c22
63855512706990;1109758;0;100;53;2720d37c22
63855512707857;1110714;0;100;55;2720d37c22
63855512709574;1112434;0;100;51;2720d37c22
63855512711007;1113781;0;100;50;2720d37c22
63855512712841;1115684;0;100;46;2720d37c22
63855512713774;1116604;0;100;50;2720d37c22
63855512714191;1117027;0;100;71;2720d37c22
63855512715291;1118117;0;100;68;2720d37c22
63855512715908;1118740;0;100;74;2720d37c22
63855512716458;1119197;0;100;87;2720d37c22
63855512717624;1120397;0;100;79;2720d37c22
63855512719175;1122000;0;100;70;2720d37c22
63855512721859;1124613;0;100;60;2720d37c22
63855512722642;1125326;0;100;65;2720d37c22
63855512724775;1127633;0;100;57;2720d37c22
63855512725992;1128776;0;100;56;2720d37c22
63855512726609;1129326;0;100;68;2720d37c22
63855512727276;1130026;0;100;72;2720d37c22
63855512727743;1130582;0;100;80;2720d37c22
63855512729293;1132115;0;100;71;2720d37c22
63855512729876;1132695;0;100;78;2720d37c22
63855512730476;1133339;0;100;82;2720d37c22
63855512731009;1133795;0;100;94;2720d37c22
63855512731626;1134449;0;100;93;2720d37c22
63855512733993;1136815;1;100;78;2720d37c22
63855512735010;1137798;1;100;75;2720d37c22
63855512736060;1138818;1;100;71;2720d37c22
63855512736444;1139258;1;100;86;2720d37c22
63855512737177;1140018;1;100;85;2720d37c22
63855512737777;1140538;1;100;92;2720d37c22
63855512738910;1141721;1;100;83;2720d37c22
63855512742445;1145231;1;100;68;2720d37c22
63855512744745;1147510;1;100;59;2720d37c22
63855512746278;1149050;1;100;55;2720d37c22
63855512747378;1150154;1;100;55;2720d37c22
63855512748550;1151324;1;100;54;2720d37c22
63855512749480;1152270;1;100;56;2720d37c22
63855512752630;1155410;1;100;48;2720d37c22
63855512753263;1156023;1;100;59;2720d37c22
63855512754225;1157026;1;100;60;2720d37c22
63855512759363;1162116;1;100;49;2720d37c22
63855512760463;1163216;1;100;50;2720d37c22
63855512763388;1166172;1;100;44;2720d37c22
63855512764565;1167405;1;100;45;2720d37c22
63855512765197;1168005;1;100;57;2720d37c22
63855512765898;1168695;1;100;64;2720d37c22
63855512768531;1171305;1;100;55;2720d37c22
63855512769198;1172001;1;100;62;2720d37c22
63855512773566;1176354;1;100;52;2720d37c22
63855512774432;1177268;1;100;55;2720d37c22
63855512784034;1186823;1;100;44;2720d37c22
63855512784500;1187257;1;100;65;2720d37c22
63855512785100;1187886;1;100;72;2720d37c22
63855512789066;1191856;1;100;60;2720d37c22
63855512789935;1192766;1;100;61;2720d37c22
63855512790901;1193679;1;100;62;2720d37c22
63855512792670;1195422;1;100;56;2720d37c22
63855512794068;1196856;1;100;53;2720d37c22
63855512794869;1197672;1;100;58;2720d37c22
63855512797201;1199979;1;100;51;2720d37c22
63855512798630;1201415;1;100;49;2720d37c22
63855512799563;1202318;1;100;53;2720d37c22
63855512800769;1203542;1;100;52;2720d37c22
63855512801601;1204375;1;100;57;2720d37c22
63855512804668;1207395;1;100;50;2720d37c22
63855512805769;1208594;1;100;50;2720d37c22
63855512806903;1209694;-1;100;51;2720d37c22
63855512807837;1210601;-1;100;55;2720d37c22
63855512808936;1211741;-1;100;55;2720d37c22
63855512810270;1213051;-1;100;53;2720d37c22
63855512811370;1214131;-1;100;54;2720d37c22
63855512812897;1215734;-1;100;50;2720d37c22
63855512813403;1216240;-1;100;65;2720d37c22
63855512814437;1217224;-1;100;64;2720d37c22
63855512815370;1218097;-1;100;66;2720d37c22
63855512815866;1218683;-1;100;74;2720d37c22
63855512817171;1219953;-1;100;68;2720d37c22
63855512818205;1221036;-1;100;66;2720d37c22
63855512819531;1222346;-1;100;61;2720d37c22
63855512820234;1223053;-1;100;67;2720d37c22
63855512821138;1223900;2;100;68;2720d37c22
63855512823006;1225840;2;100;60;2720d37c22
63855512825665;1228432;2;100;52;2720d37c22
63855512826169;1228949;2;100;66;2720d37c22
63855512827906;1230672;2;100;59;2720d37c22
63855512828004;1230815;2;100;141;2720d37c22
63855512828505;1231282;2;100;139;2720d37c22
63855512829906;1232545;2;100;119;2720d37c22
63855512830597;1233372;2;100;109;2720d37c22
63855512830840;1233595;2;100;145;2720d37c22
63855512834763;1237535;2;100;116;2720d37c22
63855512836901;1239718;2;100;97;2720d37c22
63855512838307;1241065;2;100;85;2720d37c22
63855512840041;1242875;2;100;74;2720d37c22
63855512843070;1245711;2;100;62;2720d37c22
63855512844937;1247720;2;100;55;2720d37c22
63855512846764;1249520;2;100;50;2720d37c22
63855512848408;1251150;2;100;47;2720d37c22
63855512849099;1251857;2;100;56;2720d37c22
63855512849610;1252373;2;100;70;2720d37c22
63855512850030;1252827;2;100;84;2720d37c22
63855512851366;1254113;2;100;76;2720d37c22
63855512853237;1256056;2;100;66;2720d37c22
63855512856002;1258793;2;100;56;2720d37c22
63855512857833;1260619;2;100;51;2720d37c22
63855512858643;1261433;2;100;56;2720d37c22
63855512860577;1263336;2;100;51;2720d37c22
63855512862098;1264845;2;100;49;2720d37c22
63855512862532;1265315;2;100;67;2720d37c22
63855512862931;1265689;2;100;88;2720d37c22
63855512863443;1266225;2;100;94;2720d37c22
63855512864642;1267412;2;100;84;2720d37c22
63855512867997;1270825;2;100;69;2720d37c22
63855512869730;1272538;2;100;62;2720d37c22
63855512871269;1274111;2;100;57;2720d37c22
63855512872499;1275294;2;100;55;2720d37c22
63855512873203;1275954;2;100;64;2720d37c22
63855512874537;1277274;2;100;60;2720d37c22
63855512875533;1278287;2;100;60;2720d37c22
63855512877263;1280057;2;100;54;2720d37c22
63855512877464;1280211;2;100;131;2720d37c22
63855512879397;1282230;2;100;109;2720d37c22
63855512880947;1283684;2;100;94;2720d37c22
63855512881441;1284220;2;100;98;2720d37c22
63855512882468;1285277;2;100;89;2720d37c22
63855512883064;1285887;2;100;91;2720d37c22
63855512883665;1286430;2;100;96;2720d37c22
63855512884164;1286976;2;100;99;2720d37c22
63855512885465;1288287;2;100;88;2720d37c22
63855512888068;1290863;2;100;73;2720d37c22
63855512888864;1291676;2;100;74;2720d37c22
63855512891097;1293846;2;100;63;2720d37c22
63855512892731;1295552;2;100;57;2720d37c22
63855512894033;1296832;2;100;55;2720d37c22
63855512895471;1298259;2;100;52;2720d37c22
63855512898130;1300939;2;100;46;2720d37c22
63855512899965;1302775;2;100;43;2720d37c22
63855512904632;1307434;2;100;36;2720d37c22
63855512906065;1308881;2;100;38;2720d37c22
63855512911100;1313921;2;100;32;2720d37c22
63855512911399;1314167;2;100;80;2720d37c22
63855512911999;1314790;2;100;84;2720d37c22
63855512912732;1315447;2;100;86;2720d37c22
63855512917700;1320490;2;100;69;2720d37c22
63855512919733;1322496;2;100;61;2720d37c22
63855512923868;1326636;2;100;51;2720d37c22
63855512924900;1327672;2;100;52;2720d37c22
63855512927237;1329966;2;100;47;2720d37c22
63855512930302;1333069;2;100;41;2720d37c22
63855512932836;1335665;2;100;37;2720d37c22
63855512936200;1338925;2;100;33;2720d37c22
63855512938137;1340878;2;100;32;2720d37c22
63855512943526;1343135;2;100;31;2720d37c22
63855512943532;1344801;2;100;32;2720d37c22
63855512943534;1345297;2;100;52;2720d37c22
63855512943537;1346111;2;100;57;2720d37c22
63855512944638;1347414;2;100;55;2720d37c22
63855512944938;1347720;2;100;87;2720d37c22
63855512946155;1348917;2;100;79;2720d37c22
63855512947988;1350673;2;100;69;2720d37c22
63855512950423;1353263;2;100;59;2720d37c22
63855512951855;1354627;2;100;56;2720d37c22
63855512952621;1355436;2;100;60;2720d37c22
63855512953114;1355943;2;100;73;2720d37c22
63855512954788;1357530;2;100;66;2720d37c22
63855512956155;1358876;2;100;61;2720d37c22
63855512956756;1359509;2;100;69;2720d37c22
63855512957155;1359909;2;100;87;2720d37c22
63855512958389;1361193;2;100;78;2720d37c22
63855512959522;1362252;2;100;74;2720d37c22
63855512960113;1362912;2;100;77;2720d37c22
63855512961022;1363826;2;100;75;2720d37c22
63855512962350;1365115;2;100;69;2720d37c22
63855512963151;1365882;2;100;71;2720d37c22
63855512963356;1366172;2;100;101;2720d37c22
63855512964285;1367089;2;100;94;2720d37c22
63855512965793;1368598;2;100;82;2720d37c22
63855512966697;1369528;2;100;78;2720d37c22
63855512967517;1370272;-2;100;79;2720d37c22
63855512968338;1371115;-2;100;77;2720d37c22
63855512969261;1371981;-2;100;76;2720d37c22
63855512969851;1372605;-2;100;80;2720d37c22
63855512971391;1374158;-2;100;71;2720d37c22
63855512972524;1375314;-2;100;67;2720d37c22
63855512974838;1377637;-2;100;58;2720d37c22
63855512977288;1380101;-2;100;51;2720d37c22
63855512978188;1380957;-2;100;55;2720d37c22
63855512979116;1381877;-2;100;58;2720d37c22
63855512979724;1382441;-2;100;69;2720d37c22
63855512980127;1382900;-2;100;83;2720d37c22
63855512980778;1383507;-2;100;87;2720d37c22
63855512981387;1384207;-2;100;87;2720d37c22
63855512982459;1385160;-2;100;82;2720d37c22
63855512983459;1386203;3;100;76;2720d37c22
63855512984392;1387113;3;100;74;2720d37c22
63855512985155;1387953;3;100;74;2720d37c22
63855512986259;1389043;3;100;70;2720d37c22
63855512987225;1389933;3;100;69;2720d37c22
63855512988677;1391476;3;100;63;2720d37c22
63855512991156;1393896;3;100;54;2720d37c22
63855512994248;1396969;3;100;47;2720d37c22
63855512995149;1397889;3;100;51;2720d37c22
63855512995492;1398265;3;100;76;2720d37c22
63855512996894;1399689;3;100;68;2720d37c22
63855512997794;1400589;3;100;68;2720d37c22
63855513000194;1402968;3;100;59;2720d37c22
63855513001327;1404088;3;100;58;2720d37c22
63855513003961;1406718;3;100;50;2720d37c22
63855513005361;1408061;3;100;49;2720d37c22
63855513008279;1411007;3;100;43;2720d37c22
63855513010051;1412831;3;100;41;2720d37c22
63855513011830;1414580;3;100;39;2720d37c22
63855513013552;1416274;3;100;39;2720d37c22
63855513014663;1417390;3;100;42;2720d37c22
63855513015979;1418700;3;100;43;2720d37c22
63855513016796;1419553;3;100;49;2720d37c22
63855513017930;1420723;3;100;50;2720d37c22
63855513021329;1424036;3;100;43;2720d37c22
63855513022014;1424743;3;100;52;2720d37c22
63855513023257;1425979;3;100;52;2720d37c22
63855513027985;1430759;3;100;43;2720d37c22
63855513031497;1434215;3;100;37;2720d37c22
63855513034753;1437375;3;100;33;2720d37c22
63855513040318;1443038;3;100;28;2720d37c22
63855513041165;1443891;3;100;38;2720d37c22
63855513042357;1445144;3;100;40;2720d37c22
63855513043024;1445757;3;100;53;2720d37c22
63855513044661;1447434;3;100;49;2720d37c22
63855513045950;1448741;3;100;49;2720d37c22
63855513047286;1450030;3;100;48;2720d37c22
63855513048784;1451603;3;100;46;2720d37c22
63855513049917;1452633;3;100;49;2720d37c22
63855513051401;1454097;3;100;47;2720d37c22
63855513054625;1457390;3;100;41;2720d37c22
63855513054956;1457736;3;100;71;2720d37c22
63855513057925;1460669;3;100;60;2720d37c22
63855513060618;1463322;3;100;52;2720d37c22
63855513064886;1467622;3;100;43;2720d37c22
63855513068929;1471655;3;100;37;2720d37c22
63855513070420;1473175;3;100;38;2720d37c22
63855513071791;1474558;3;100;39;2720d37c22
63855513072200;1475011;3;100;60;2720d37c22
63855513072620;1475381;3;100;84;2720d37c22
63855513076689;1479414;-3;100;68;2720d37c22
63855513078334;1481090;-3;100;61;2720d37c22
63855513081338;1484007;-3;100;52;2720d37c22
63855513082034;1484823;-3;100;57;2720d37c22
63855513082724;1485503;-3;100;64;2720d37c22
63855513083150;1485883;-3;100;85;2720d37c22
63855513083555;1486347;-3;100;95;2720d37c22
63855513083954;1486757;-3;100;107;2720d37c22
63855513084359;1487130;4;100;120;2720d37c22
63855513086927;1489683;4;100;98;2720d37c22
63855513092093;1494869;4;100;79;2720d37c22
63855513093523;1496266;4;100;71;2720d37c22
63855513094933;1497722;4;100;65;2720d37c22
63855513095556;1498312;4;100;73;2720d37c22
63855513099835;1502552;4;100;60;2720d37c22
63855513101457;1504222;4;100;55;2720d37c22
63855513103047;1505828;4;100;51;2720d37c22
63855513104291;1507021;4;100;51;2720d37c22
63855513105412;1508148;4;100;52;2720d37c22
63855513108881;1511608;4;100;44;2720d37c22
63855513109824;1512607;4;100;48;2720d37c22
63855513111763;1514540;4;100;44;2720d37c22
63855513113114;1515914;4;100;44;2720d37c22
63855513114225;1517014;4;100;47;2720d37c22
63855513115247;1517977;4;100;50;2720d37c22
63855513115859;1518560;4;100;62;2720d37c22
63855513116888;1519633;4;100;61;2720d37c22
63855513118046;1520757;4;100;59;2720d37c22
63855513118659;1521460;4;100;66;2720d37c22
63855513120591;1523353;4;100;58;2720d37c22
63855513121193;1523956;4;100;67;2720d37c22
63855513121922;1524643;4;100;72;2720d37c22
63855513122592;1525369;4;100;75;2720d37c22
63855513123293;1526076;4;100;77;2720d37c22
63855513124193;1526976;4;100;75;2720d37c22
63855513126260;1528952;4;100;65;2720d37c22
63855513127258;1529976;4;100;64;2720d37c22
63855513127726;1530506;4;100;75;2720d37c22
63855513128953;1531699;4;100;70;2720d37c22
63855513131491;1534209;4;100;60;2720d37c22
63855513133890;1536628;4;100;52;2720d37c22
63855513135424;1538138;4;100;49;2720d37c22
63855513136221;1539031;4;100;54;2720d37c22
63855513137060;1539751;4;100;60;2720d37c22
63855513138195;1540958;4;100;58;2720d37c22
63855513139187;1541994;4;100;58;2720d37c22
63855513140326;1543081;4;100;58;2720d37c22
63855513144551;1547327;4;100;48;2720d37c22
63855513145862;1548574;4;100;48;2720d37c22
63855513146679;1549390;4;100;54;2720d37c22
63855513149158;1551930;4;100;47;2720d37c22
63855513149650;1552407;4;100;65;2720d37c22
63855513153878;1556673;4;100;54;2720d37c22
63855513154814;1557523;4;100;58;2720d37c22
63855513156230;1558979;-4;100;54;2720d37c22
63855513157579;1560299;-4;100;52;2720d37c22
63855513158326;1561029;-4;100;59;2720d37c22
63855513160660;1563396;-4;100;52;2720d37c22
63855513161397;1564122;-4;100;59;2720d37c22
63855513162096;1564799;-4;100;66;2720d37c22
63855513163296;1566005;-4;100;62;2720d37c22
63855513165796;1568528;-4;100;54;2720d37c22
63855513167025;1569765;-4;100;53;2720d37c22
63855513168348;1571125;-4;100;51;2720d37c22
63855513169916;1572678;-4;100;48;2720d37c22
63855513170848;1573595;-4;100;52;2720d37c22
63855513171362;1574121;-4;100;66;2720d37c22
63855513173292;1576044;-4;100;59;2720d37c22
63855513173929;1576711;5;100;66;2720d37c22
63855513174746;1577434;5;100;70;2720d37c22
63855513175883;1578574;5;100;66;2720d37c22
63855513176883;1579637;5;100;64;2720d37c22
63855513179763;1582560;5;100;55;2720d37c22
63855513181089;1583814;5;100;53;2720d37c22
63855513183251;1585977;5;100;48;2720d37c22
63855513185651;1588390;5;100;43;2720d37c22
63855513187092;1589843;5;100;42;2720d37c22
63855513188299;1590976;5;100;45;2720d37c22
63855513189162;1591826;5;100;51;2720d37c22
63855513190480;1593246;5;100;49;2720d37c22
63855513192002;1594729;5;100;47;2720d37c22
63855513192669;1595372;5;100;58;2720d37c22
63855513194798;1597539;5;100;51;2720d37c22
63855513196196;1598905;5;100;50;2720d37c22
63855513197135;1599882;5;100;52;2720d37c22
63855513198531;1601268;5;100;50;2720d37c22
63855513199933;1602638;5;100;49;2720d37c22
63855513200686;1603402;5;100;56;2720d37c22
63855513201711;1604505;5;100;56;2720d37c22
63855513202930;1605681;5;100;55;2720d37c22
63855513204253;1607001;5;100;53;2720d37c22
63855513207020;1609788;5;100;46;2720d37c22
63855513208326;1611018;5;100;47;2720d37c22
63855513210546;1613247;5;100;42;2720d37c22
63855513211454;1614177;5;100;47;2720d37c22
63855513212560;1615277;5;100;49;2720d37c22
63855513213387;1616150;5;100;54;2720d37c22
63855513214321;1617060;5;100;57;2720d37c22
63855513215321;1618024;5;100;58;2720d37c22
63855513217455;1620167;5;100;51;2720d37c22
63855513219701;1622386;5;100;46;2720d37c22
63855513220638;1623303;5;100;51;2720d37c22
63855513221538;1624293;5;100;53;2720d37c22
63855513222728;1625439;5;100;53;2720d37c22
63855513223455;1626226;5;100;58;2720d37c22
63855513225789;1628542;5;100;51;2720d37c22
63855513227723;1630426;5;100;47;2720d37c22
63855513228734;1631459;5;100;50;2720d37c22
63855513229753;1632492;5;100;52;2720d37c22
63855513230780;1633495;5;100;54;2720d37c22
63855513231946;1634668;5;100;53;2720d37c22
63855513232466;1635218;5;100;66;2720d37c22
63855513234090;1636825;5;100;59;2720d37c22
63855513235523;1638248;5;100;56;2720d37c22
63855513236524;1639225;5;100;57;2720d37c22
63855513237658;1640341;5;100;57;2720d37c22
63855513238448;1641234;5;100;59;2720d37c22
63855513240191;1642888;5;100;54;2720d37c22
63855513241326;1644081;5;100;53;2720d37c22
63855513242957;1645687;5;100;50;2720d37c22
63855513243858;1646587;5;100;54;2720d37c22
63855513244991;1647677;5;100;54;2720d37c22
63855513247218;1649917;5;100;48;2720d37c22
63855513248759;1651447;-5;100;46;2720d37c22
63855513249659;1652357;-5;100;51;2720d37c22
63855513250159;1652903;-5;100;64;2720d37c22
63855513252425;1655143;-5;100;56;2720d37c22
63855513253317;1656093;-5;100;58;2720d37c22
63855513254258;1656950;-5;100;61;2720d37c22
63855513255158;1657879;-5;100;62;2720d37c22
63855513256782;1659556;-5;100;56;2720d37c22
63855513257794;1660569;-5;100;57;2720d37c22
63855513259560;1662252;-5;100;52;2720d37c22
63855513261360;1664129;-5;100;48;2720d37c22
63855513262190;1664932;-5;100;54;2720d37c22
63855513263590;1666302;-5;100;52;2720d37c22
63855513264693;1667439;-5;100;52;2720d37c22
63855513265384;1668159;-5;100;59;2720d37c22
63855513266027;1668692;-5;100;71;2720d37c22
63855513266728;1669438;6;100;74;2720d37c22
63855513267753;1670502;6;100;70;2720d37c22
63855513268560;1671245;6;100;73;2720d37c22
63855513268957;1671668;6;100;88;2720d37c22
63855513269656;1672405;6;100;87;2720d37c22
63855513271391;1674104;6;100;76;2720d37c22
63855513272128;1674875;6;100;76;2720d37c22
63855513273226;1675995;6;100;71;2720d37c22
63855513273819;1676554;6;100;80;2720d37c22
63855513275156;1677854;6;100;72;2720d37c22
63855513277190;1679877;6;100;63;2720d37c22
63855513279549;1682270;6;100;55;2720d37c22
63855513280451;1683170;6;100;57;2720d37c22
63855513280861;1683570;6;100;78;2720d37c22
63855513281582;1684287;6;100;80;2720d37c22
63855513282896;1685630;6;100;72;2720d37c22
63855513287357;1690096;6;100;59;2720d37c22
63855513288257;1691033;6;100;60;2720d37c22
63855513289190;1691863;6;100;63;2720d37c22
63855513291858;1694569;6;100;54;2720d37c22
63855513292555;1695316;6;100;60;2720d37c22
63855513294747;1697515;6;100;53;2720d37c22
63855513295991;1698709;6;100;52;2720d37c22
63855513297191;1699975;6;100;51;2720d37c22
63855513299330;1702028;6;100;47;2720d37c22
63855513302980;1705658;6;100;40;2720d37c22
63855513306214;1708971;6;100;35;2720d37c22
63855513306948;1709668;6;100;47;2720d37c22
63855513307459;1710144;6;100;65;2720d37c22
63855513311198;1713967;6;100;54;2720d37c22
63855513311898;1714674;6;100;61;2720d37c22
63855513312631;1715350;6;100;68;2720d37c22
63855513316481;1719253;6;100;56;2720d37c22
63855513318848;1721563;6;100;49;2720d37c22
63855513321227;1723906;6;100;44;2720d37c22
63855513323123;1725823;6;100;41;2720d37c22
63855513324966;1727679;6;100;39;2720d37c22
63855513325550;1728303;6;100;53;2720d37c22
63855513326484;1729239;6;100;55;2720d37c22
63855513327823;1730539;6;100;53;2720d37c22
63855513328555;1731296;6;100;59;2720d37c22
63855513329987;1732752;6;100;55;2720d37c22
63855513331992;1734695;6;100;50;2720d37c22
63855513333018;1735735;6;100;52;2720d37c22
63855513334158;1736925;6;100;52;2720d37c22
63855513335590;1738358;6;100;50;2720d37c22
63855513337462;1740198;6;100;46;2720d37c22
63855513340058;1742774;6;100;41;2720d37c22
63855513341363;1744094;6;100;42;2720d37c22
63855513342417;1745124;6;100;46;2720d37c22
63855513344144;1746837;6;100;44;2720d37c22
63855513344752;1747437;6;100;56;2720d37c22
63855513347767;1750377;6;100;48;2720d37c22
63855513349123;1751807;6;100;47;2720d37c22
63855513349917;1752630;6;100;53;2720d37c22
63855513350523;1753273;6;100;62;2720d37c22
63855513351552;1754256;6;100;62;2720d37c22
63855513356018;1758703;6;100;51;2720d37c22
63855513357057;1759803;6;100;52;2720d37c22
63855513360133;1762856;6;100;45;2720d37c22
63855513361522;1764259;6;100;45;2720d37c22
63855513362702;1765402;6;100;47;2720d37c22
63855513364446;1767148;6;100;44;2720d37c22
63855513365986;1768702;6;100;43;2720d37c22
63855513369236;1771951;6;100;38;2720d37c22
63855513373281;1775968;6;100;33;2720d37c22
63855513375315;1778017;6;100;32;2720d37c22
63855513376453;1779221;6;100;36;2720d37c22
63855513377353;1780067;6;100;44;2720d37c22
63855513378488;1781167;6;100;47;2720d37c22
63855513380013;1782700;6;100;45;2720d37c22
63855513381021;1783774;6;100;48;2720d37c22
63855513382553;1785293;-6;100;46;2720d37c22
63855513383654;1786363;-6;100;48;2720d37c22
63855513384588;1787273;-6;100;52;2720d37c22
63855513385288;1788060;-6;100;58;2720d37c22
63855513386921;1789677;-6;100;53;2720d37c22
63855513387822;1790523;-6;100;58;2720d37c22
63855513389319;1792056;-6;100;54;2720d37c22
63855513389923;1792669;-6;100;63;2720d37c22
63855513391653;1794419;-6;100;57;2720d37c22
63855513392554;1795279;-6;100;60;2720d37c22
63855513393427;1796052;-6;100;64;2720d37c22
63855513393785;1796492;-6;100;81;2720d37c22
63855513394516;1797252;7;100;81;2720d37c22
63855513397223;1799915;7;100;68;2720d37c22
63855513404553;1807271;7;100;55;2720d37c22
63855513405758;1808488;7;100;54;2720d37c22
63855513407424;1810181;7;100;50;2720d37c22
63855513409690;1812411;7;100;45;2720d37c22
63855513410178;1812937;7;100;60;2720d37c22
63855513410938;1813607;7;100;67;2720d37c22
63855513411923;1814630;7;100;65;2720d37c22
63855513414143;1816870;7;100;57;2720d37c22
63855513416323;1819087;7;100;50;2720d37c22
63855513417056;1819747;7;100;60;2720d37c22
63855513418361;1821066;7;100;57;2720d37c22
63855513418863;1821643;7;100;67;2720d37c22
63855513419745;1822490;7;100;68;2720d37c22
63855513420691;1823426;7;100;68;2720d37c22
63855513421084;1823790;7;100;90;2720d37c22
63855513421924;1824643;7;100;85;2720d37c22
63855513423156;1825866;7;100;78;2720d37c22
63855513423956;1826699;7;100;76;2720d37c22
63855513425891;1828563;7;100;67;2720d37c22
63855513426785;1829552;7;100;65;2720d37c22
63855513428425;1831139;7;100;59;2720d37c22
63855513429791;1832512;7;100;56;2720d37c22
63855513430714;1833482;7;100;57;2720d37c22
63855513431323;1834085;7;100;67;2720d37c22
63855513432858;1835525;7;100;61;2720d37c22
63855513433153;1835912;7;100;83;2720d37c22
63855513434386;1837055;7;100;76;2720d37c22
63855513437258;1840011;7;100;64;2720d37c22
63855513438692;1841448;7;100;59;2720d37c22
63855513442917;1845637;7;100;49;2720d37c22
63855513443620;1846337;7;100;58;2720d37c22
63855513444659;1847400;7;100;57;2720d37c22
63855513446926;1849644;7;100;51;2720d37c22
63855513450191;1852903;7;100;44;2720d37c22
63855513451956;1854650;7;100;42;2720d37c22
63855513453127;1855830;7;100;44;2720d37c22
63855513455156;1857860;7;100;41;2720d37c22
63855513455549;1858223;7;100;70;2720d37c22
63855513457360;1860123;7;100;61;2720d37c22
63855513458084;1860779;7;100;68;2720d37c22
63855513460027;1862702;7;100;60;2720d37c22
63855513461983;1864689;7;100;54;2720d37c22
63855513462713;1865455;7;100;59;2720d37c22
63855513463945;1866629;7;100;58;2720d37c22
63855513465545;1868255;7;100;53;2720d37c22
63855513466425;1869102;7;100;57;2720d37c22
63855513467727;1870432;7;100;55;2720d37c22
63855513469762;1872441;7;100;49;2720d37c22
63855513470678;1873431;7;100;52;2720d37c22
63855513475429;1878137;7;100;43;2720d37c22
63855513477712;1880374;7;100;40;2720d37c22
63855513478527;1881197;7;100;47;2720d37c22
63855513479024;1881784;7;100;60;2720d37c22
63855513481291;1884024;7;100;53;2720d37c22
63855513484796;1887547;7;100;45;2720d37c22
63855513485613;1888280;7;100;53;2720d37c22
63855513486419;1889170;7;100;57;2720d37c22
63855513489963;1892636;7;100;48;2720d37c22
63855513491562;1894243;7;100;46;2720d37c22
63855513494912;1897572;7;100;40;2720d37c22
63855513496130;1898805;7;100;42;2720d37c22
63855513497097;1899835;7;100;46;2720d37c22
63855513497915;1900652;7;100;52;2720d37c22
63855513498614;1901358;7;100;60;2720d37c22
63855513501615;1904318;7;100;51;2720d37c22
63855513502664;1905395;7;100;52;2720d37c22
63855513503757;1906465;7;100;53;2720d37c22
63855513504981;1907638;7;100;53;2720d37c22
63855513505382;1908081;7;100;71;2720d37c22
63855513506088;1908808;7;100;74;2720d37c22
