Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63857160474557;1272850;7;100;370;235a8f471d
63857160474957;1273323;7;100;460;235a8f471d
63857160475457;1273740;7;100;410;235a8f471d
63857160475956;1274256;7;100;510;235a8f471d
63857160476489;1274843;7;100;580;235a8f471d
63857160478823;1277076;7;100;2210;235a8f471d
63857160479323;1277653;7;100;570;235a8f471d
63857160480223;1278573;7;100;910;235a8f471d
63857160482124;1280416;7;100;1820;235a8f471d
63857160483357;1281642;7;100;1210;235a8f471d
63857160483757;1282106;7;100;450;235a8f471d
63857160488157;1286452;7;100;4300;235a8f471d
63857160488557;1286842;7;100;380;235a8f471d
63857160488956;1287285;7;100;440;235a8f471d
63857160489489;1287782;7;100;490;235a8f471d
63857160491907;1290182;7;100;2370;235a8f471d
63857160494040;1292335;7;100;2120;235a8f471d
63857160494656;1292988;7;100;650;235a8f471d
63857160495156;1293475;7;100;480;235a8f471d
63857160495789;1294138;7;100;650;235a8f471d
63857160497190;1295491;7;100;1340;235a8f471d
63857160498423;1296738;-7;100;1230;235a8f471d
63857160498723;1297024;-7;100;280;235a8f471d
63857160499023;1297361;-7;100;340;235a8f471d
63857160499356;1297688;-7;100;320;235a8f471d
63857160500890;1299161;-7;100;1450;235a8f471d
63857160501488;1299804;-7;100;640;235a8f471d
63857160502490;1300807;-7;100;990;235a8f471d
63857160503023;1301314;-7;100;500;235a8f471d
63857160504924;1303277;-7;100;1940;235a8f471d
63857160505656;1303934;-7;100;650;235a8f471d
63857160506990;1305233;-7;100;1280;235a8f471d
63857160507457;1305780;-7;100;540;235a8f471d
63857160508390;1306727;-7;100;930;235a8f471d
63857160508940;1307203;-7;100;470;235a8f471d
63857160510124;1308450;8;100;1240;235a8f471d
63857160510623;1308966;8;100;510;235a8f471d
63857160511623;1309960;8;100;980;235a8f471d
63857160512123;1310456;8;100;490;235a8f471d
63857160513857;1312156;8;100;1670;235a8f471d
63857160514623;1312929;8;100;770;235a8f471d
63857160515256;1313553;8;100;610;235a8f471d
63857160517389;1315736;8;100;2160;235a8f471d
63857160517890;1316192;8;100;450;235a8f471d
63857160518390;1316739;8;100;540;235a8f471d
63857160519323;1317609;8;100;860;235a8f471d
63857160519523;1317809;8;100;200;235a8f471d
63857160520123;1318492;8;100;670;235a8f471d
63857160520856;1319139;8;100;640;235a8f471d
63857160522356;1320689;8;100;1530;235a8f471d
63857160523590;1321925;8;100;1220;235a8f471d
63857160524491;1322772;8;100;840;235a8f471d
63857160524890;1323265;8;100;480;235a8f471d
63857160526123;1324491;8;100;1210;235a8f471d
63857160526756;1325005;8;100;510;235a8f471d
63857160527656;1325991;8;100;970;235a8f471d
63857160528056;1326415;8;100;420;235a8f471d
63857160528756;1327051;8;100;630;235a8f471d
63857160529789;1328064;8;100;1000;235a8f471d
63857160531090;1329468;8;100;1390;235a8f471d
63857160532856;1331098;8;100;1610;235a8f471d
63857160534356;1332711;8;100;1590;235a8f471d
63857160535390;1333734;8;100;1010;235a8f471d
63857160535790;1334114;8;100;370;235a8f471d
63857160538223;1336544;8;100;2400;235a8f471d
63857160538857;1337137;8;100;590;235a8f471d
63857160540156;1338457;8;100;1300;235a8f471d
63857160545790;1344113;8;100;5590;235a8f471d
63857160546890;1345169;8;100;1040;235a8f471d
63857160547790;1346079;8;100;900;235a8f471d
63857160550623;1348999;8;100;2880;235a8f471d
63857160551889;1350156;8;100;1140;235a8f471d
63857160551956;1350329;8;100;170;235a8f471d
63857160552989;1351302;8;100;970;235a8f471d
63857160554589;1352939;8;100;1610;235a8f471d
63857160555323;1353599;8;100;650;235a8f471d
63857160556757;1355022;8;100;1410;235a8f471d
63857160558056;1356392;8;100;1350;235a8f471d
63857160561923;1360188;8;100;3750;235a8f471d
63857160562424;1360725;8;100;530;235a8f471d
63857160564156;1362444;8;100;1700;235a8f471d
63857160564673;1363011;8;100;560;235a8f471d
63857160565789;1364124;8;100;1090;235a8f471d
63857160566189;1364534;8;100;410;235a8f471d
63857160566690;1364994;8;100;450;235a8f471d
63857160568223;1366554;8;100;1540;235a8f471d
63857160570356;1368717;8;100;2140;235a8f471d
63857160572390;1370697;8;100;1950;235a8f471d
63857160572823;1371147;8;100;450;235a8f471d
63857160573240;1371550;8;100;400;235a8f471d
63857160574323;1372653;8;100;1090;235a8f471d
63857160575023;1373300;8;100;630;235a8f471d
63857160576024;1374333;8;100;1020;235a8f471d
63857160576824;1375166;8;100;830;235a8f471d
63857160577423;1375720;8;100;540;235a8f471d
63857160578523;1376890;8;100;1160;235a8f471d
63857160579757;1378043;8;100;1140;235a8f471d
63857160580857;1379203;8;100;1140;235a8f471d
63857160584223;1382582;8;100;3340;235a8f471d
63857160585040;1383345;8;100;750;235a8f471d
63857160590023;1388358;8;100;4950;235a8f471d
63857160591857;1390135;8;100;1760;235a8f471d
63857160593990;1392318;8;100;2150;235a8f471d
63857160594490;1392785;8;100;460;235a8f471d
63857160594890;1393188;8;100;400;235a8f471d
63857160597023;1395301;8;100;2090;235a8f471d
63857160598957;1397314;8;100;1990;235a8f471d
63857160600190;1398507;8;100;1170;235a8f471d
63857160600690;1398994;8;100;480;235a8f471d
63857160602857;1401110;-8;100;2090;235a8f471d
63857160603423;1401724;-8;100;610;235a8f471d
63857160604257;1402617;-8;100;880;235a8f471d
63857160606457;1404747;-8;100;2100;235a8f471d
63857160607156;1405473;-8;100;720;235a8f471d
63857160607524;1405887;-8;100;410;235a8f471d
