Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63856995724306;398717;0;100;-19462,6;e5b6272806
63856995724306;398717;0;100;-19462,4;e5b6272806
63856995724444;398783;0;100;-19461,6;e5b6272806
63856995724505;398917;0;100;-19461,8;e5b6272806
63856995724505;398917;0;100;-19460,4;e5b6272806
63856995724646;398983;0;100;-19459,4;e5b6272806
63856995724738;399117;0;100;-19459,6;e5b6272806
63856995724738;399117;0;100;-19458,6;e5b6272806
63856995724834;399183;0;100;-19458,4;e5b6272806
63856995724938;399317;0;100;-19458,6;e5b6272806
63856995724938;399317;0;100;-19458;e5b6272806
63856995725030;399383;0;100;-19457,2;e5b6272806
63856995725139;399517;0;100;-19457,8;e5b6272806
63856995725139;399517;0;100;-19457,4;e5b6272806
63856995725238;399583;0;100;-19457,8;e5b6272806
63856995725345;399717;0;100;-19458,8;e5b6272806
63856995725345;399717;0;100;-19459,6;e5b6272806
63856995725439;399850;0;100;-19459,2;e5b6272806
63856995725439;399850;0;100;-19459,2;e5b6272806
63856995725542;399917;0;100;-19459;e5b6272806
63856995725638;400050;0;100;-19459,4;e5b6272806
63856995725638;400050;0;100;-19459,2;e5b6272806
63856995725738;400117;0;100;-19459,2;e5b6272806
63856995725838;400250;0;100;-19459,6;e5b6272806
63856995725838;400250;0;100;-19459,6;e5b6272806
63856995725938;400316;0;100;-19459,6;e5b6272806
63856995726038;400450;0;100;-19460,8;e5b6272806
63856995726038;400450;0;100;-19461;e5b6272806
63856995726137;400516;0;100;-19462,2;e5b6272806
63856995726257;400650;0;100;-19463,4;e5b6272806
63856995726257;400650;0;100;-19467,4;e5b6272806
63856995726338;400716;0;100;-19468,2;e5b6272806
63856995726438;400850;0;100;-19470;e5b6272806
63856995726438;400850;0;100;-19470,4;e5b6272806
63856995726572;400916;0;100;-19471;e5b6272806
63856995726638;401050;0;100;-19470,8;e5b6272806
63856995726638;401050;0;100;-19470,6;e5b6272806
63856995726771;401116;0;100;-19470;e5b6272806
63856995726872;401250;0;100;-19470;e5b6272806
63856995726872;401250;0;100;-19470,6;e5b6272806
63856995726972;401316;0;100;-19471;e5b6272806
63856995727072;401450;0;100;-19472;e5b6272806
63856995727072;401450;0;100;-19472,2;e5b6272806
63856995727174;401517;0;100;-19472;e5b6272806
63856995727272;401650;0;100;-19472,4;e5b6272806
63856995727272;401650;0;100;-19471,8;e5b6272806
63856995727368;401716;0;100;-19471,4;e5b6272806
63856995727472;401850;0;100;-19471,8;e5b6272806
63856995727472;401850;0;100;-19471,6;e5b6272806
63856995727572;401916;0;100;-19471,2;e5b6272806
63856995727672;402050;0;100;-19472;e5b6272806
63856995727672;402050;0;100;-19472;e5b6272806
63856995727772;402116;0;100;-19472,2;e5b6272806
63856995727874;402250;0;100;-19472,2;e5b6272806
63856995727874;402250;0;100;-19472,2;e5b6272806
63856995727971;402383;0;100;-19472,8;e5b6272806
63856995727971;402383;0;100;-19472;e5b6272806
63856995728075;402450;0;100;-19471,6;e5b6272806
63856995728171;402583;0;100;-19471,8;e5b6272806
63856995728171;402583;0;100;-19471,2;e5b6272806
63856995728272;402650;0;100;-19470,2;e5b6272806
63856995728371;402783;0;100;-19469,8;e5b6272806
63856995728371;402783;0;100;-19469;e5b6272806
63856995728471;402850;0;100;-19468,2;e5b6272806
63856995728572;402983;0;100;-19468;e5b6272806
63856995728572;402983;0;100;-19468,4;e5b6272806
63856995728672;403050;0;100;-19468;e5b6272806
63856995728775;403183;0;100;-19469;e5b6272806
63856995728775;403183;0;100;-19468,8;e5b6272806
63856995728871;403250;0;100;-19469,2;e5b6272806
63856995729011;403383;0;100;-19469,6;e5b6272806
63856995729011;403383;0;100;-19470;e5b6272806
63856995729105;403450;0;100;-19470,4;e5b6272806
63856995729241;403649;0;100;-19471;e5b6272806
63856995729241;403649;0;100;-19471,6;e5b6272806
63856995729241;403649;0;100;-19471,6;e5b6272806
63856995729338;403716;0;100;-19471;e5b6272806
63856995729438;403849;0;100;-19472;e5b6272806
63856995729438;403849;0;100;-19471,8;e5b6272806
63856995729538;403916;0;100;-19470,8;e5b6272806
63856995729663;404049;0;100;-19470,8;e5b6272806
63856995729663;404049;0;100;-19470;e5b6272806
63856995729739;404116;0;100;-19469,2;e5b6272806
63856995729868;404249;0;100;-19468,6;e5b6272806
63856995729868;404249;0;100;-19465,8;e5b6272806
63856995729955;404316;0;100;-19460,8;e5b6272806
63856995730072;404449;0;100;-19460,8;e5b6272806
63856995730072;404449;0;100;-19469;e5b6272806
63856995730177;404516;0;100;-19465,6;e5b6272806
63856995730271;404649;0;100;-19448,8;e5b6272806
63856995730271;404649;0;100;-19438,4;e5b6272806
63856995730375;404716;0;100;-19430,2;e5b6272806
63856995730472;404849;0;100;-19425,4;e5b6272806
63856995730472;404849;0;100;-19423;e5b6272806
63856995730571;404916;0;100;-19425,8;e5b6272806
63856995730671;405049;0;100;-19432,4;e5b6272806
63856995730671;405049;0;100;-19436,8;e5b6272806
63856995730772;405183;0;100;-19444,8;e5b6272806
63856995730772;405183;0;100;-19457,2;e5b6272806
63856995730873;405249;0;100;-19459,6;e5b6272806
63856995730972;405383;0;100;-19457,4;e5b6272806
63856995730972;405383;0;100;-19456;e5b6272806
63856995731080;405449;0;100;-19453,2;e5b6272806
