Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63854825377908;783240;1;100;1660;87e4f56616
63854825378308;783640;1;100;390;87e4f56616
63854825384753;790099;1;100;6380;87e4f56616
63854825389176;794416;1;100;4270;87e4f56616
63854825391720;796688;1;100;2240;87e4f56616
63854825393320;798615;1;100;1040;87e4f56616
63854825394842;800075;1;100;1450;87e4f56616
63854825395373;800698;1;100;610;87e4f56616
63854825396875;802151;1;100;1440;87e4f56616
63854825400047;805318;1;100;3120;87e4f56616
63854825401573;806838;1;100;1510;87e4f56616
63854825403708;808984;1;100;2120;87e4f56616
63854825406741;812067;1;100;3040;87e4f56616
63854825407870;813157;1;100;1080;87e4f56616
63854825410207;815570;1;100;2380;87e4f56616
63854825413575;818870;1;100;3260;87e4f56616
63854825414469;819790;1;100;910;87e4f56616
63854825415141;820413;1;100;610;87e4f56616
63854825416975;822319;1;100;1890;87e4f56616
63854825417207;822569;1;100;240;87e4f56616
63854825417812;823149;1;100;580;87e4f56616
63854825418750;824039;1;100;880;87e4f56616
63854825421731;827042;1;100;2960;87e4f56616
63854825423069;828365;1;100;1310;87e4f56616
63854825423708;828975;1;100;600;87e4f56616
63854825424736;830019;1;100;1030;87e4f56616
63854825425574;830902;1;100;870;87e4f56616
63854825426074;831428;1;100;520;87e4f56616
63854825430216;835498;1;100;4020;87e4f56616
63854825430605;835961;1;100;460;87e4f56616
63854825431936;837218;1;100;1240;87e4f56616
63854825435374;840661;1;100;3400;87e4f56616
63854825435974;841304;1;100;640;87e4f56616
63854825436511;841841;1;100;530;87e4f56616
63854825437107;842404;-1;100;550;87e4f56616
63854825438619;843934;-1;100;1510;87e4f56616
63854825441676;847007;-1;100;3040;87e4f56616
63854825442298;847560;-1;100;550;87e4f56616
63854825443406;848740;-1;100;1160;87e4f56616
63854825448241;853546;-1;100;4750;87e4f56616
63854825450049;855383;-1;100;1810;87e4f56616
63854825450666;855983;-1;100;600;87e4f56616
63854825452121;857419;-1;100;1410;87e4f56616
63854825452618;857916;-1;100;500;87e4f56616
63854825453036;858396;-1;100;470;87e4f56616
63854825454477;859819;-1;100;1410;87e4f56616
63854825457955;863125;2;100;3260;87e4f56616
63854825465869;871178;2;100;7950;87e4f56616
63854825467464;872764;2;100;1570;87e4f56616
63854825468485;873857;2;100;1080;87e4f56616
63854825469605;874928;2;100;1060;87e4f56616
63854825472074;877377;2;100;2420;87e4f56616
63854825473502;878857;2;100;1460;87e4f56616
63854825481738;887070;2;100;8110;87e4f56616
63854825482173;887453;2;100;380;87e4f56616
63854825483073;888379;2;100;910;87e4f56616
63854825483806;889079;2;100;700;87e4f56616
63854825486714;892096;2;100;2980;87e4f56616
63854825487333;892709;2;100;600;87e4f56616
63854825487845;893146;2;100;430;87e4f56616
63854825489305;894612;2;100;1450;87e4f56616
63854825491024;896355;2;100;1720;87e4f56616
63854825492938;898238;2;100;1860;87e4f56616
63854825493344;898629;2;100;390;87e4f56616
63854825495476;900771;2;100;2110;87e4f56616
63854825496206;901501;2;100;730;87e4f56616
63854825496706;902058;2;100;550;87e4f56616
63854825497510;902871;2;100;800;87e4f56616
63854825498944;904265;2;100;1380;87e4f56616
63854825500488;905778;2;100;1500;87e4f56616
63854825501801;907138;2;100;1340;87e4f56616
63854825502078;907454;2;100;320;87e4f56616
63854825511065;916370;2;100;8800;87e4f56616
63854825513006;918343;2;100;1950;87e4f56616
63854825515837;921163;2;100;2790;87e4f56616
63854825517173;922473;2;100;1290;87e4f56616
63854825519539;924872;2;100;2370;87e4f56616
63854825527454;932772;2;100;7800;87e4f56616
63854825528339;933638;-2;100;860;87e4f56616
63854825531504;936848;-2;100;3170;87e4f56616
63854825533139;938424;-2;100;1550;87e4f56616
63854825537519;942804;-2;100;4330;87e4f56616
63854825538019;943301;-2;100;490;87e4f56616
63854825547505;952836;3;100;9420;87e4f56616
63854825550571;955849;3;100;2980;87e4f56616
63854825552087;957429;3;100;1560;87e4f56616
63854825552705;958022;3;100;580;87e4f56616
63854825554338;959619;3;100;1580;87e4f56616
63854825555139;960466;3;100;840;87e4f56616
63854825555871;961162;3;100;680;87e4f56616
63854825556772;962069;3;100;900;87e4f56616
63854825559905;965228;3;100;3120;87e4f56616
63854825561031;966308;3;100;1070;87e4f56616
63854825563685;969028;3;100;2680;87e4f56616
63854825567445;972728;3;100;3660;87e4f56616
63854825568174;973468;3;100;730;87e4f56616
63854825568350;973718;3;100;250;87e4f56616
63854825573049;978357;3;100;4580;87e4f56616
63854825575238;980537;3;100;2150;87e4f56616
63854825576571;981887;3;100;1330;87e4f56616
63854825577877;983220;3;100;1320;87e4f56616
63854825578605;983926;3;100;700;87e4f56616
63854825580937;986240;3;100;2280;87e4f56616
63854825581638;987000;3;100;750;87e4f56616
63854825582866;988206;3;100;1200;87e4f56616
63854825585105;990443;3;100;2200;87e4f56616
63854825586037;991342;3;100;890;87e4f56616
63854825587637;992959;3;100;1600;87e4f56616
63854825588369;993676;3;100;710;87e4f56616
63854825589186;994469;3;100;780;87e4f56616
63854825589683;995035;3;100;560;87e4f56616
63854825595882;1001235;3;100;6120;87e4f56616
63854825596816;1002141;3;100;900;87e4f56616
63854825600138;1005471;3;100;3290;87e4f56616
63854825600553;1005901;3;100;420;87e4f56616
63854825601941;1007258;3;100;1340;87e4f56616
63854825603251;1008567;3;100;1300;87e4f56616
63854825603669;1009021;3;100;440;87e4f56616
63854825604181;1009524;3;100;500;87e4f56616
63854825605552;1010854;3;100;1310;87e4f56616
63854825609082;1014430;3;100;3540;87e4f56616
63854825612871;1018153;3;100;3670;87e4f56616
63854825613165;1018550;3;100;400;87e4f56616
63854825614204;1019533;3;100;970;87e4f56616
63854825615013;1020376;3;100;830;87e4f56616
63854825619338;1024639;3;100;4210;87e4f56616
63854825619851;1025166;3;100;520;87e4f56616
63854825623151;1028515;3;100;3310;87e4f56616
63854825624574;1029889;3;100;1360;87e4f56616
63854825626113;1031438;3;100;1530;87e4f56616
63854825626969;1032335;3;100;880;87e4f56616
63854825632104;1037438;3;100;5040;87e4f56616
63854825633404;1038745;3;100;1290;87e4f56616
63854825634248;1039531;3;100;780;87e4f56616
63854825635454;1040804;3;100;1260;87e4f56616
63854825636620;1041948;3;100;1130;87e4f56616
63854825641982;1047310;3;100;5290;87e4f56616
63854825642569;1047890;3;100;580;87e4f56616
63854825643185;1048490;3;100;590;87e4f56616
63854825644469;1049853;3;100;1350;87e4f56616
63854825645397;1050723;3;100;850;87e4f56616
63854825646847;1052156;3;100;1420;87e4f56616
63854825653237;1058509;3;100;6270;87e4f56616
63854825656686;1061972;3;100;3420;87e4f56616
63854825657853;1063215;3;100;1230;87e4f56616
63854825658670;1063989;3;100;770;87e4f56616
63854825659803;1065078;3;100;1070;87e4f56616
63854825660803;1066102;3;100;1010;87e4f56616
63854825661551;1066852;3;100;740;87e4f56616
63854825662047;1067348;3;100;500;87e4f56616
63854825664119;1069378;-3;100;2000;87e4f56616
63854825664853;1070158;-3;100;770;87e4f56616
63854825665236;1070538;-3;100;380;87e4f56616
63854825676636;1081990;-3;100;11310;87e4f56616
63854825677869;1083133;4;100;1130;87e4f56616
63854825678469;1083810;4;100;670;87e4f56616
63854825680508;1085836;4;100;2000;87e4f56616
63854825681450;1086786;4;100;940;87e4f56616
63854825682736;1088076;4;100;1270;87e4f56616
63854825683517;1088856;4;100;770;87e4f56616
63854825683902;1089259;4;100;400;87e4f56616
63854825684736;1090033;4;100;760;87e4f56616
63854825686284;1091562;4;100;1510;87e4f56616
63854825686986;1092282;4;100;710;87e4f56616
63854825687569;1092922;4;100;640;87e4f56616
63854825692841;1098138;4;100;5160;87e4f56616
63854825694213;1099572;4;100;1410;87e4f56616
63854825703982;1109344;4;100;9660;87e4f56616
63854825704619;1109967;4;100;610;87e4f56616
63854825705108;1110424;4;100;450;87e4f56616
63854825705935;1111227;4;100;800;87e4f56616
63854825709036;1114303;4;100;3030;87e4f56616
63854825709641;1114977;4;100;670;87e4f56616
63854825709936;1115283;4;100;300;87e4f56616
63854825710248;1115530;4;100;250;87e4f56616
63854825710752;1116027;4;100;490;87e4f56616
63854825711878;1117176;4;100;1130;87e4f56616
63854825712385;1117663;4;100;480;87e4f56616
63854825713401;1118736;4;100;1060;87e4f56616
63854825719745;1124996;4;100;6190;87e4f56616
63854825722952;1128289;4;100;3260;87e4f56616
63854825725082;1130415;4;100;2100;87e4f56616
63854825725485;1130765;4;100;340;87e4f56616
63854825725806;1131062;4;100;300;87e4f56616
63854825728711;1134048;4;100;2950;87e4f56616
63854825729335;1134651;4;100;590;87e4f56616
63854825729802;1135048;4;100;390;87e4f56616
63854825735099;1140471;4;100;5360;87e4f56616
63854825735708;1141004;4;100;530;87e4f56616
63854825738045;1143431;4;100;2400;87e4f56616
63854825739313;1144584;4;100;1130;87e4f56616
63854825740444;1145787;-4;100;1190;87e4f56616
63854825741266;1146570;-4;100;780;87e4f56616
63854825750411;1155776;-4;100;9090;87e4f56616
63854825751436;1156709;-4;100;920;87e4f56616
63854825752014;1157393;-4;100;680;87e4f56616
63854825752939;1158289;-4;100;880;87e4f56616
63854825753649;1158939;-4;100;640;87e4f56616
63854825754668;1159952;-4;100;1000;87e4f56616
63854825755335;1160689;-4;100;730;87e4f56616
63854825756568;1161842;5;100;1140;87e4f56616
63854825757068;1162369;5;100;520;87e4f56616
63854825760335;1165548;5;100;3140;87e4f56616
63854825761035;1166355;5;100;800;87e4f56616
63854825762099;1167398;5;100;1030;87e4f56616
63854825765300;1170565;5;100;3130;87e4f56616
63854825765567;1170921;5;100;350;87e4f56616
63854825766468;1171781;5;100;850;87e4f56616
63854825766868;1172191;5;100;400;87e4f56616
63854825767401;1172708;5;100;510;87e4f56616
63854825768033;1173358;5;100;650;87e4f56616
63854825768633;1173961;5;100;590;87e4f56616
63854825769901;1175154;5;100;1180;87e4f56616
63854825770665;1175987;5;100;820;87e4f56616
63854825771168;1176534;5;100;540;87e4f56616
63854825774301;1179624;5;100;3050;87e4f56616
63854825776299;1181563;5;100;1920;87e4f56616
63854825784399;1189719;5;100;8060;87e4f56616
63854825785100;1190406;5;100;670;87e4f56616
63854825786167;1191493;5;100;1080;87e4f56616
63854825787495;1192832;5;100;1320;87e4f56616
63854825790033;1195345;5;100;2480;87e4f56616
63854825790334;1195672;5;100;330;87e4f56616
63854825790734;1196012;5;100;330;87e4f56616
63854825791400;1196749;5;100;730;87e4f56616
63854825791700;1196972;5;100;220;87e4f56616
63854825792501;1197795;5;100;810;87e4f56616
63854825799100;1204404;5;100;6530;87e4f56616
63854825800048;1205348;5;100;930;87e4f56616
63854825802732;1208091;5;100;2710;87e4f56616
63854825806378;1211380;5;100;3250;87e4f56616
63854825807066;1212377;5;100;990;87e4f56616
63854825808607;1213937;5;100;1540;87e4f56616
63854825809510;1214867;5;100;920;87e4f56616
63854825812944;1218230;5;100;3320;87e4f56616
63854825815100;1220383;5;100;2120;87e4f56616
63854825816408;1221713;5;100;1320;87e4f56616
63854825817133;1222439;5;100;710;87e4f56616
63854825818036;1223389;5;100;940;87e4f56616
63854825824367;1229712;5;100;6250;87e4f56616
63854825825183;1230545;5;100;820;87e4f56616
63854825826633;1231925;5;100;1360;87e4f56616
63854825827247;1232548;5;100;620;87e4f56616
63854825828367;1233645;5;100;1080;87e4f56616
63854825829899;1235218;5;100;1560;87e4f56616
