Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63856995877685;552016;2;100;860;e5b6272806
63856995879602;553962;2;100;1920;e5b6272806
63856995881036;555386;2;100;1400;e5b6272806
63856995884135;558466;2;100;3040;e5b6272806
63856995885452;559852;2;100;1370;e5b6272806
63856995885968;560282;2;100;430;e5b6272806
63856995887018;561345;2;100;1050;e5b6272806
63856995889435;563795;2;100;2420;e5b6272806
63856995891168;565555;2;100;1740;e5b6272806
63856995891685;566041;2;100;480;e5b6272806
63856995891985;566348;2;100;300;e5b6272806
63856995894318;568631;2;100;2250;e5b6272806
63856995895301;569718;-2;100;1080;e5b6272806
63856995896851;571197;-2;100;1460;e5b6272806
63856995898635;572914;-2;100;1690;e5b6272806
63856995900318;574727;-2;100;1790;e5b6272806
63856995902035;576401;-2;100;1660;e5b6272806
63856995904368;578703;-2;100;2270;e5b6272806
63856995904901;579260;-2;100;550;e5b6272806
63856995905402;579757;-2;100;490;e5b6272806
63856995906418;580750;3;100;980;e5b6272806
63856995909768;584079;3;100;3290;e5b6272806
63856995910984;585333;3;100;1240;e5b6272806
63856995912118;586432;3;100;1080;e5b6272806
63856995913585;587932;3;100;1480;e5b6272806
63856995914401;588746;3;100;810;e5b6272806
63856995915502;589916;3;100;1150;e5b6272806
63856995916618;590995;3;100;1070;e5b6272806
63856995920718;595042;3;100;3990;e5b6272806
63856995922551;596898;3;100;1840;e5b6272806
63856995923251;597605;3;100;700;e5b6272806
63856995925617;599951;3;100;2310;e5b6272806
63856995927300;601631;3;100;1660;e5b6272806
63856995930134;604541;3;100;2880;e5b6272806
63856995934417;608740;3;100;4140;e5b6272806
63856995936134;610490;3;100;1730;e5b6272806
63856995936551;610890;3;100;390;e5b6272806
63856995938600;612990;3;100;2080;e5b6272806
63856995940508;614866;3;100;1850;e5b6272806
63856995942017;616416;3;100;1530;e5b6272806
63856995943634;618033;3;100;1600;e5b6272806
63856995946584;620932;3;100;2860;e5b6272806
63856995951234;625602;3;100;4610;e5b6272806
63856995952167;626522;3;100;910;e5b6272806
63856995953184;627495;3;100;960;e5b6272806
63856995955167;629542;3;100;2020;e5b6272806
63856995959817;634131;3;100;4530;e5b6272806
63856995961634;635951;3;100;1800;e5b6272806
63856995962150;636548;3;100;590;e5b6272806
63856995963151;637551;3;100;990;e5b6272806
63856995964717;639071;3;100;1500;e5b6272806
63856995965734;640061;-3;100;980;e5b6272806
63856995966750;641094;-3;100;1020;e5b6272806
63856995970417;644780;-3;100;3640;e5b6272806
63856995972233;646537;-3;100;1730;e5b6272806
63856995973450;647813;-3;100;1270;e5b6272806
63856995973750;648136;-3;100;320;e5b6272806
63856995974250;648616;4;100;470;e5b6272806
63856995978050;652373;4;100;3710;e5b6272806
63856995978750;653153;4;100;770;e5b6272806
63856995979067;653436;4;100;280;e5b6272806
63856995979483;653819;4;100;380;e5b6272806
63856995979766;654106;4;100;280;e5b6272806
63856995980583;654872;4;100;760;e5b6272806
63856995983933;658249;4;100;3330;e5b6272806
63856995988850;663222;4;100;4910;e5b6272806
63856995991966;666338;4;100;3080;e5b6272806
63856995992866;667268;4;100;920;e5b6272806
63856995999333;673650;4;100;6300;e5b6272806
63856996000450;674810;4;100;1150;e5b6272806
63856996003733;678087;4;100;3230;e5b6272806
63856996004349;678730;4;100;640;e5b6272806
63856996004866;679267;4;100;530;e5b6272806
63856996005766;680133;4;100;850;e5b6272806
63856996006149;680467;4;100;330;e5b6272806
63856996006816;681153;4;100;680;e5b6272806
63856996007949;682296;4;100;1130;e5b6272806
63856996010816;685186;4;100;2850;e5b6272806
63856996012682;687006;4;100;1800;e5b6272806
63856996014116;688432;-4;100;1410;e5b6272806
63856996020149;694465;-4;100;5960;e5b6272806
63856996020749;695158;-4;100;680;e5b6272806
63856996021182;695488;-4;100;330;e5b6272806
63856996021949;696272;-4;100;770;e5b6272806
63856996022933;697315;-4;100;1030;e5b6272806
63856996023866;698225;5;100;900;e5b6272806
63856996027783;702124;5;100;3850;e5b6272806
63856996029049;703398;5;100;1260;e5b6272806
63856996031149;705541;5;100;2110;e5b6272806
63856996032198;706554;5;100;1000;e5b6272806
63856996033142;707464;5;100;900;e5b6272806
63856996033415;707781;5;100;320;e5b6272806
63856996035632;710017;5;100;2200;e5b6272806
63856996037415;711810;5;100;1770;e5b6272806
63856996043348;717636;5;100;5760;e5b6272806
63856996045131;719463;5;100;1800;e5b6272806
63856996049582;723932;5;100;4410;e5b6272806
63856996050548;724882;5;100;940;e5b6272806
63856996052915;727282;-5;100;2380;e5b6272806
63856996058148;732485;-5;100;5140;e5b6272806
63856996058815;733201;-5;100;710;e5b6272806
63856996059348;733698;-5;100;490;e5b6272806
63856996059848;734185;-5;100;480;e5b6272806
63856996060948;735354;-5;100;1150;e5b6272806
63856996061765;736128;-5;100;770;e5b6272806
63856996062632;737031;6;100;890;e5b6272806
63856996067148;741524;6;100;4440;e5b6272806
63856996067848;742150;6;100;610;e5b6272806
63856996068048;742434;6;100;280;e5b6272806
63856996068431;742814;6;100;380;e5b6272806
63856996068632;743024;6;100;210;e5b6272806
63856996069365;743720;6;100;680;e5b6272806
63856996070581;744963;6;100;1230;e5b6272806
63856996073214;747563;6;100;2570;e5b6272806
63856996073614;748016;6;100;450;e5b6272806
63856996074548;748943;6;100;910;e5b6272806
63856996075782;750150;6;100;1190;e5b6272806
63856996078198;752546;6;100;2370;e5b6272806
63856996079648;754056;6;100;1490;e5b6272806
63856996083648;757975;6;100;3870;e5b6272806
63856996085081;759289;6;100;1300;e5b6272806
63856996085748;760162;6;100;860;e5b6272806
63856996086481;760818;6;100;650;e5b6272806
63856996087581;761958;-6;100;1120;e5b6272806
63856996088548;762952;-6;100;990;e5b6272806
63856996089764;764128;-6;100;1160;e5b6272806
63856996090181;764558;-6;100;420;e5b6272806
63856996091515;765888;-6;100;1310;e5b6272806
63856996092314;766721;-6;100;830;e5b6272806
63856996093065;767451;-6;100;720;e5b6272806
63856996093881;768224;7;100;760;e5b6272806
63856996095398;769744;7;100;1500;e5b6272806
63856996097231;771564;7;100;1800;e5b6272806
63856996100048;774414;7;100;2810;e5b6272806
63856996100381;774760;7;100;350;e5b6272806
63856996101964;776387;7;100;1600;e5b6272806
63856996104147;778547;7;100;2140;e5b6272806
63856996106680;781010;7;100;2430;e5b6272806
63856996112614;787026;7;100;5940;e5b6272806
63856996113431;787749;7;100;710;e5b6272806
63856996114280;788632;7;100;870;e5b6272806
63856996116048;790376;7;100;1730;e5b6272806
63856996117630;792052;7;100;1650;e5b6272806
63856996119347;793702;7;100;1630;e5b6272806
63856996120147;794485;7;100;770;e5b6272806
63856996121781;796152;7;100;1650;e5b6272806
63856996122380;796685;7;100;530;e5b6272806
63856996122581;796985;7;100;290;e5b6272806
63856996123613;797931;7;100;940;e5b6272806
63856996123980;798331;7;100;390;e5b6272806
63856996124680;799018;7;100;680;e5b6272806
63856996127197;801624;7;100;2580;e5b6272806
63856996130814;805164;7;100;3490;e5b6272806
63856996131447;805787;7;100;620;e5b6272806
63856996144146;818469;8;100;12520;e5b6272806
63856996144980;819386;8;100;900;e5b6272806
63856996147813;822186;8;100;2770;e5b6272806
63856996148946;823256;8;100;1060;e5b6272806
63856996149346;823745;8;100;480;e5b6272806
63856996149879;824262;8;100;510;e5b6272806
63856996150480;824826;8;100;560;e5b6272806
63856996150980;825382;8;100;550;e5b6272806
63856996152080;826492;8;100;1100;e5b6272806
63856996153846;828195;8;100;1680;e5b6272806
63856996154847;829158;8;100;950;e5b6272806
63856996155346;829685;8;100;520;e5b6272806
63856996156047;830461;8;100;770;e5b6272806
63856996157180;831491;8;100;1020;e5b6272806
63856996162779;837154;8;100;5590;e5b6272806
63856996163597;837977;8;100;810;e5b6272806
63856996165846;840154;8;100;2150;e5b6272806
63856996166913;841257;8;100;1090;e5b6272806
63856996167612;841967;8;100;700;e5b6272806
63856996171579;845927;8;100;3910;e5b6272806
63856996172279;846687;8;100;750;e5b6272806
63856996174613;848980;8;100;2270;e5b6272806
63856996178479;852826;8;100;3800;e5b6272806
63856996180412;854779;8;100;1930;e5b6272806
63856996182246;856629;-8;100;1820;e5b6272806
63856996183779;858119;-8;100;1470;e5b6272806
63856996184679;859079;-8;100;950;e5b6272806
63856996186208;860619;-8;100;1520;e5b6272806
63856996188945;863342;-8;100;2690;e5b6272806
63856996189945;864295;-8;100;940;e5b6272806
63856996190579;864898;-8;100;600;e5b6272806
