Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63856649652157;489525;0;100;-19284,4;229f4576b9
63856649652157;489525;0;100;-19285,6;229f4576b9
63856649652325;489658;0;100;-19286;229f4576b9
63856649652325;489658;0;100;-19287;229f4576b9
63856649652441;489792;0;100;-19288,4;229f4576b9
63856649652441;489792;0;100;-19288,4;229f4576b9
63856649652507;489859;0;100;-19287,8;229f4576b9
63856649652673;489992;0;100;-19287;229f4576b9
63856649652673;489992;0;100;-19286,2;229f4576b9
63856649652741;490058;0;100;-19285;229f4576b9
63856649652823;490192;0;100;-19284,4;229f4576b9
63856649652823;490192;0;100;-19283;229f4576b9
63856649652941;490259;0;100;-19282;229f4576b9
63856649653058;490392;0;100;-19281,4;229f4576b9
63856649653058;490392;0;100;-19280;229f4576b9
63856649653141;490459;0;100;-19278,2;229f4576b9
63856649653258;490592;0;100;-19277,4;229f4576b9
63856649653258;490592;0;100;-19276,2;229f4576b9
63856649653341;490658;0;100;-19274,6;229f4576b9
63856649653441;490792;0;100;-19273,2;229f4576b9
63856649653441;490792;0;100;-19272,4;229f4576b9
63856649653573;490858;0;100;-19271,2;229f4576b9
63856649653641;490992;0;100;-19269,8;229f4576b9
63856649653641;490992;0;100;-19268,8;229f4576b9
63856649653757;491058;0;100;-19268,4;229f4576b9
63856649653841;491192;0;100;-19267;229f4576b9
63856649653841;491192;0;100;-19266,2;229f4576b9
63856649653958;491325;0;100;-19265,2;229f4576b9
63856649653958;491325;0;100;-19264;229f4576b9
63856649654041;491392;0;100;-19262,8;229f4576b9
63856649654141;491525;0;100;-19263;229f4576b9
63856649654141;491525;0;100;-19262;229f4576b9
63856649654273;491592;0;100;-19261,4;229f4576b9
63856649654374;491725;0;100;-19260;229f4576b9
63856649654374;491725;0;100;-19260;229f4576b9
63856649654457;491792;0;100;-19259,2;229f4576b9
63856649654541;491925;0;100;-19258,6;229f4576b9
63856649654541;491925;0;100;-19257,6;229f4576b9
63856649654658;491992;0;100;-19257,6;229f4576b9
63856649654774;492125;0;100;-19257,4;229f4576b9
63856649654774;492125;0;100;-19257,4;229f4576b9
63856649654857;492192;0;100;-19256,8;229f4576b9
63856649654974;492325;0;100;-19256,8;229f4576b9
63856649654974;492325;0;100;-19255,8;229f4576b9
63856649655073;492392;0;100;-19256;229f4576b9
63856649655173;492525;0;100;-19256,8;229f4576b9
63856649655173;492525;0;100;-19256,6;229f4576b9
63856649655273;492592;0;100;-19256,6;229f4576b9
63856649655399;492725;0;100;-19257,8;229f4576b9
63856649655399;492725;0;100;-19258;229f4576b9
63856649655473;492792;0;100;-19258,6;229f4576b9
63856649655591;492925;0;100;-19259,6;229f4576b9
63856649655591;492925;0;100;-19261;229f4576b9
63856649655674;492992;0;100;-19261,4;229f4576b9
63856649655791;493125;0;100;-19263;229f4576b9
63856649655791;493125;0;100;-19263;229f4576b9
63856649655873;493258;0;100;-19263,6;229f4576b9
63856649655873;493258;0;100;-19264;229f4576b9
63856649656007;493325;0;100;-19264;229f4576b9
63856649656107;493458;0;100;-19264,2;229f4576b9
63856649656107;493458;0;100;-19263,8;229f4576b9
63856649656174;493525;0;100;-19263,8;229f4576b9
63856649656291;493658;0;100;-19264,2;229f4576b9
63856649656291;493658;0;100;-19263,2;229f4576b9
63856649656407;493725;0;100;-19263;229f4576b9
63856649656491;493858;0;100;-19262,8;229f4576b9
63856649656491;493858;0;100;-19262;229f4576b9
63856649656641;493925;0;100;-19262;229f4576b9
63856649656708;494058;0;100;-19262,8;229f4576b9
63856649656708;494058;0;100;-19261,4;229f4576b9
63856649656807;494125;0;100;-19261;229f4576b9
63856649656907;494258;0;100;-19260,8;229f4576b9
63856649656907;494258;0;100;-19260;229f4576b9
63856649656991;494325;0;100;-19260;229f4576b9
63856649657107;494458;0;100;-19260,4;229f4576b9
63856649657107;494458;0;100;-19260;229f4576b9
63856649657191;494525;0;100;-19259,8;229f4576b9
63856649657307;494658;0;100;-19259;229f4576b9
63856649657307;494658;0;100;-19259,2;229f4576b9
63856649657425;494725;0;100;-19258,6;229f4576b9
63856649657508;494858;0;100;-19258,4;229f4576b9
63856649657508;494858;0;100;-19258,2;229f4576b9
63856649657923;495058;0;100;-19258,2;229f4576b9
63856649657923;495058;0;100;-19257,6;229f4576b9
63856649657924;495191;0;100;-19257;229f4576b9
63856649657924;495191;0;100;-19257,6;229f4576b9
63856649657924;495258;0;100;-19257,2;229f4576b9
63856649658007;495391;0;100;-19257,6;229f4576b9
63856649658007;495391;0;100;-19257,8;229f4576b9
63856649658124;495458;0;100;-19257,6;229f4576b9
63856649658241;495591;0;100;-19257;229f4576b9
63856649658241;495591;0;100;-19257,6;229f4576b9
63856649658308;495658;0;100;-19257,2;229f4576b9
63856649658441;495791;0;100;-19257,6;229f4576b9
63856649658441;495791;0;100;-19257;229f4576b9
63856649658541;495858;0;100;-19257,2;229f4576b9
63856649658624;495991;0;100;-19257,6;229f4576b9
63856649658624;495991;0;100;-19256,8;229f4576b9
63856649658741;496058;0;100;-19256,8;229f4576b9
63856649658823;496191;0;100;-19256,8;229f4576b9
63856649658823;496191;0;100;-19256,6;229f4576b9
63856649658941;496258;0;100;-19257;229f4576b9
63856649659024;496391;0;100;-19258,2;229f4576b9
63856649659024;496391;0;100;-19259;229f4576b9
63856649659132;496458;0;100;-19260;229f4576b9
63856649659241;496591;0;100;-19260,6;229f4576b9
63856649659241;496591;0;100;-19261,8;229f4576b9
63856649659324;496658;0;100;-19264;229f4576b9
63856649659441;496791;0;100;-19265,6;229f4576b9
63856649659441;496791;0;100;-19266,2;229f4576b9
63856649659558;496858;0;100;-19265,8;229f4576b9
63856649659641;496991;0;100;-19265;229f4576b9
63856649659641;496991;0;100;-19264,8;229f4576b9
63856649659724;497058;0;100;-19266,6;229f4576b9
63856649659841;497191;0;100;-19267,8;229f4576b9
63856649659841;497191;0;100;-19268,8;229f4576b9
63856649659957;497324;0;100;-19268,6;229f4576b9
63856649659957;497324;0;100;-19269;229f4576b9
63856649660041;497391;0;100;-19267,8;229f4576b9
63856649660140;497524;0;100;-19266,8;229f4576b9
63856649660140;497524;0;100;-19266;229f4576b9
63856649660273;497591;0;100;-19265,8;229f4576b9
63856649660373;497724;0;100;-19266,2;229f4576b9
63856649660373;497724;0;100;-19265,8;229f4576b9
63856649660457;497791;0;100;-19265;229f4576b9
63856649660574;497924;0;100;-19264,4;229f4576b9
63856649660574;497924;0;100;-19263,2;229f4576b9
63856649660657;497991;0;100;-19262,2;229f4576b9
63856649660774;498124;0;100;-19261;229f4576b9
63856649660774;498124;0;100;-19261;229f4576b9
63856649660858;498191;0;100;-19261;229f4576b9
63856649660974;498324;0;100;-19261,6;229f4576b9
63856649660974;498324;0;100;-19260,8;229f4576b9
63856649661073;498391;0;100;-19260,6;229f4576b9
63856649661207;498524;0;100;-19260,2;229f4576b9
63856649661207;498524;0;100;-19259,4;229f4576b9
63856649661273;498591;0;100;-19259;229f4576b9
63856649661391;498724;0;100;-19259,2;229f4576b9
63856649661391;498724;0;100;-19259,4;229f4576b9
63856649661473;498791;0;100;-19261,4;229f4576b9
63856649661591;498924;0;100;-19263,6;229f4576b9
63856649661591;498924;0;100;-19265,4;229f4576b9
63856649661666;498991;0;100;-19267,4;229f4576b9
63856649661774;499124;0;100;-19269,6;229f4576b9
63856649661774;499124;0;100;-19269,8;229f4576b9
63856649661908;499191;0;100;-19270,8;229f4576b9
63856649661973;499324;0;100;-19271,4;229f4576b9
63856649661973;499324;0;100;-19271,6;229f4576b9
63856649662091;499458;0;100;-19271;229f4576b9
63856649662091;499458;0;100;-19269,4;229f4576b9
63856649662175;499524;0;100;-19268,2;229f4576b9
63856649662290;499658;0;100;-19266,2;229f4576b9
63856649662290;499658;0;100;-19264;229f4576b9
63856649662373;499724;0;100;-19262,4;229f4576b9
63856649662491;499858;0;100;-19259,8;229f4576b9
63856649662491;499858;0;100;-19257,6;229f4576b9
63856649662599;499924;0;100;-19255,4;229f4576b9
63856649662708;500057;0;100;-19254;229f4576b9
63856649662708;500057;0;100;-19250,8;229f4576b9
63856649662807;500124;0;100;-19248,6;229f4576b9
63856649662907;500257;0;100;-19246,6;229f4576b9
63856649662907;500257;0;100;-19244;229f4576b9
63856649662990;500324;0;100;-19242,6;229f4576b9
63856649663108;500457;0;100;-19241,6;229f4576b9
63856649663108;500457;0;100;-19239;229f4576b9
63856649663191;500524;0;100;-19238;229f4576b9
63856649663307;500657;0;100;-19235,8;229f4576b9
63856649663307;500657;0;100;-19234,2;229f4576b9
63856649663424;500724;0;100;-19232,6;229f4576b9
63856649663508;500857;0;100;-19230,6;229f4576b9
63856649663508;500857;0;100;-19229,4;229f4576b9
63856649663623;500924;0;100;-19228,4;229f4576b9
63856649663741;501058;0;100;-19226,8;229f4576b9
63856649663741;501058;0;100;-19225,2;229f4576b9
63856649663807;501124;0;100;-19223;229f4576b9
63856649663923;501257;0;100;-19220,6;229f4576b9
63856649663923;501257;0;100;-19218;229f4576b9
63856649664007;501324;0;100;-19217,4;229f4576b9
63856649664123;501457;0;100;-19215,2;229f4576b9
63856649664123;501457;0;100;-19214;229f4576b9
63856649664241;501591;0;100;-19213,8;229f4576b9
63856649664241;501591;0;100;-19213,2;229f4576b9
63856649664324;501658;0;100;-19213;229f4576b9
63856649664441;501791;0;100;-19213,2;229f4576b9
63856649664441;501791;0;100;-19213;229f4576b9
63856649664524;501857;0;100;-19213;229f4576b9
63856649664632;501991;0;100;-19213,8;229f4576b9
63856649664632;501991;0;100;-19214;229f4576b9
63856649664741;502057;0;100;-19214;229f4576b9
63856649664865;502191;0;100;-19215;229f4576b9
63856649664865;502191;0;100;-19216;229f4576b9
63856649664940;502257;0;100;-19216,6;229f4576b9
63856649665023;502391;0;100;-19217,6;229f4576b9
63856649665023;502391;0;100;-19218,6;229f4576b9
63856649665140;502457;0;100;-19219,6;229f4576b9
63856649665257;502591;0;100;-19221,4;229f4576b9
63856649665257;502591;0;100;-19222;229f4576b9
63856649665340;502657;0;100;-19223,6;229f4576b9
63856649665458;502791;0;100;-19225,4;229f4576b9
63856649665458;502791;0;100;-19227,6;229f4576b9
63856649665533;502857;0;100;-19229,8;229f4576b9
63856649665641;502991;0;100;-19232,4;229f4576b9
63856649665641;502991;0;100;-19235,4;229f4576b9
63856649665773;503057;0;100;-19239,2;229f4576b9
63856649665841;503190;0;100;-19243,4;229f4576b9
63856649665841;503190;0;100;-19246,4;229f4576b9
63856649665957;503324;0;100;-19248,4;229f4576b9
63856649665957;503324;0;100;-19248,8;229f4576b9
63856649666041;503390;0;100;-19249,4;229f4576b9
63856649666157;503524;0;100;-19250,2;229f4576b9
63856649666157;503524;0;100;-19251,2;229f4576b9
63856649666273;503591;0;100;-19251,6;229f4576b9
63856649666358;503724;0;100;-19251,8;229f4576b9
63856649666358;503724;0;100;-19251,8;229f4576b9
63856649666464;503790;0;100;-19251,8;229f4576b9
63856649666574;503924;0;100;-19252;229f4576b9
63856649666574;503924;0;100;-19251;229f4576b9
63856649666673;503990;0;100;-19250,8;229f4576b9
63856649666774;504124;0;100;-19251,8;229f4576b9
63856649666774;504124;0;100;-19251,4;229f4576b9
63856649666857;504191;0;100;-19251;229f4576b9
63856649666974;504324;0;100;-19250,8;229f4576b9
63856649666974;504324;0;100;-19250,2;229f4576b9
63856649667058;504390;0;100;-19251;229f4576b9
63856649667173;504524;0;100;-19251,2;229f4576b9
63856649667173;504524;0;100;-19251;229f4576b9
63856649667257;504590;0;100;-19250,2;229f4576b9
63856649667374;504724;0;100;-19250,8;229f4576b9
63856649667374;504724;0;100;-19250,8;229f4576b9
63856649667473;504790;0;100;-19251;229f4576b9
63856649667607;504924;0;100;-19251,8;229f4576b9
63856649667607;504924;0;100;-19252;229f4576b9
63856649667673;504990;0;100;-19252,4;229f4576b9
63856649667790;505124;0;100;-19252,6;229f4576b9
63856649667790;505124;0;100;-19252,6;229f4576b9
63856649667873;505190;0;100;-19252,6;229f4576b9
63856649667991;505324;0;100;-19253,8;229f4576b9
63856649667991;505324;0;100;-19254;229f4576b9
63856649668107;505457;0;100;-19254,4;229f4576b9
63856649668107;505457;0;100;-19255;229f4576b9
63856649668174;505524;0;100;-19254,4;229f4576b9
63856649668307;505657;0;100;-19255,8;229f4576b9
63856649668307;505657;0;100;-19256,4;229f4576b9
63856649668373;505724;0;100;-19257,4;229f4576b9
63856649668507;505857;0;100;-19258,2;229f4576b9
63856649668507;505857;0;100;-19259,2;229f4576b9
63856649668573;505924;0;100;-19259,6;229f4576b9
63856649668690;506057;0;100;-19261;229f4576b9
63856649668690;506057;0;100;-19261,2;229f4576b9
63856649668807;506124;0;100;-19261,6;229f4576b9
63856649668891;506257;0;100;-19262;229f4576b9
63856649668891;506257;0;100;-19261,8;229f4576b9
63856649669007;506324;0;100;-19262,2;229f4576b9
63856649669123;506457;0;100;-19261,8;229f4576b9
63856649669123;506457;0;100;-19262;229f4576b9
63856649669207;506524;0;100;-19262;229f4576b9
63856649669307;506657;0;100;-19262;229f4576b9
63856649669307;506657;0;100;-19261,8;229f4576b9
63856649669440;506724;0;100;-19262;229f4576b9
63856649669507;506857;0;100;-19262;229f4576b9
63856649669507;506857;0;100;-19262;229f4576b9
63856649669623;506923;0;100;-19262;229f4576b9
63856649669707;507057;0;100;-19261,8;229f4576b9
63856649669707;507057;0;100;-19261,8;229f4576b9
63856649669823;507123;0;100;-19261,8;229f4576b9
63856649669908;507257;0;100;-19262,2;229f4576b9
63856649669908;507257;0;100;-19262,4;229f4576b9
63856649670007;507323;0;100;-19263;229f4576b9
63856649670140;507457;0;100;-19262,4;229f4576b9
63856649670140;507457;0;100;-19262,8;229f4576b9
63856649670240;507590;0;100;-19263;229f4576b9
63856649670240;507590;0;100;-19262,8;229f4576b9
63856649670323;507657;0;100;-19263;229f4576b9
63856649670407;507790;0;100;-19263;229f4576b9
63856649670407;507790;0;100;-19263;229f4576b9
63856649670523;507857;0;100;-19263,2;229f4576b9
63856649670640;507990;0;100;-19263,8;229f4576b9
63856649670640;507990;0;100;-19263,8;229f4576b9
63856649670724;508057;0;100;-19264;229f4576b9
63856649670841;508190;0;100;-19264,8;229f4576b9
63856649670841;508190;0;100;-19264,6;229f4576b9
63856649670941;508257;0;100;-19264,8;229f4576b9
63856649671040;508390;0;100;-19265;229f4576b9
63856649671040;508390;0;100;-19265;229f4576b9
63856649671140;508457;0;100;-19264,8;229f4576b9
63856649671223;508590;0;100;-19265,2;229f4576b9
63856649671223;508590;0;100;-19264,8;229f4576b9
63856649671341;508657;0;100;-19265;229f4576b9
63856649671457;508790;0;100;-19265;229f4576b9
63856649671457;508790;0;100;-19265,4;229f4576b9
63856649671541;508857;0;100;-19265,6;229f4576b9
63856649671657;508990;0;100;-19266;229f4576b9
63856649671657;508990;0;100;-19265,8;229f4576b9
63856649671740;509057;0;100;-19266;229f4576b9
63856649671874;509190;0;100;-19266;229f4576b9
63856649671874;509190;0;100;-19266,8;229f4576b9
63856649671973;509323;0;100;-19267;229f4576b9
63856649671973;509323;0;100;-19267;229f4576b9
63856649672041;509390;0;100;-19267;229f4576b9
63856649672157;509523;0;100;-19267,8;229f4576b9
