Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63855795671073;493190;0;100;-16373,2;319e183604
63855795671173;493324;0;100;-16376,8;319e183604
63855795671173;493324;0;100;-16384;319e183604
63855795671266;493390;0;100;-16391,4;319e183604
63855795671375;493524;0;100;-16400,6;319e183604
63855795671375;493524;0;100;-16400,6;319e183604
63855795671473;493590;0;100;-16400;319e183604
63855795671572;493724;0;100;-16400,4;319e183604
63855795671572;493724;0;100;-16401;319e183604
63855795671672;493790;0;100;-16399,8;319e183604
63855795671770;493923;0;100;-16395,6;319e183604
63855795671770;493923;0;100;-16394;319e183604
63855795671873;494057;0;100;-16395,6;319e183604
63855795671873;494057;0;100;-16394;319e183604
63855795671966;494123;0;100;-16392,6;319e183604
63855795672080;494257;0;100;-16390,2;319e183604
63855795672080;494257;0;100;-16378,4;319e183604
63855795672174;494323;0;100;-16361,4;319e183604
63855795672288;494457;0;100;-16358,4;319e183604
63855795672288;494457;0;100;-16374,8;319e183604
63855795672371;494523;0;100;-16384,2;319e183604
63855795672511;494657;0;100;-16385,6;319e183604
63855795672511;494657;0;100;-16384,2;319e183604
63855795672579;494723;0;100;-16385,2;319e183604
63855795672699;494857;0;100;-16388,8;319e183604
63855795672699;494857;0;100;-16386,4;319e183604
63855795672807;494923;0;100;-16385,4;319e183604
63855795672904;495057;0;100;-16383,2;319e183604
63855795672904;495057;0;100;-16382;319e183604
63855795672990;495123;0;100;-16381,6;319e183604
63855795673107;495257;0;100;-16381,2;319e183604
63855795673107;495257;0;100;-16379,8;319e183604
63855795673223;495323;0;100;-16378;319e183604
63855795673307;495457;0;100;-16377,6;319e183604
63855795673307;495457;0;100;-16377,8;319e183604
63855795673407;495523;0;100;-16377,4;319e183604
63855795673506;495657;0;100;-16376,8;319e183604
63855795673506;495657;0;100;-16376,4;319e183604
63855795673602;495723;0;100;-16376,6;319e183604
63855795673710;495857;0;100;-16376,4;319e183604
63855795673710;495857;0;100;-16377;319e183604
63855795673807;495990;0;100;-16378;319e183604
63855795673807;495990;0;100;-16379;319e183604
63855795673915;496057;0;100;-16378,8;319e183604
63855795674006;496190;0;100;-16378;319e183604
63855795674006;496190;0;100;-16378,4;319e183604
63855795674154;496257;0;100;-16379;319e183604
63855795674239;496390;0;100;-16378;319e183604
63855795674239;496390;0;100;-16378;319e183604
63855795674307;496457;0;100;-16378,8;319e183604
63855795674409;496590;0;100;-16379,8;319e183604
63855795674409;496590;0;100;-16380,6;319e183604
63855795674506;496657;0;100;-16381;319e183604
63855795674648;496790;0;100;-16383;319e183604
63855795674648;496790;0;100;-16382,2;319e183604
63855795674741;496857;0;100;-16382;319e183604
63855795674808;496990;0;100;-16382;319e183604
63855795674808;496990;0;100;-16383;319e183604
63855795674940;497056;0;100;-16384;319e183604
63855795675039;497190;0;100;-16384,4;319e183604
63855795675039;497190;0;100;-16382,6;319e183604
63855795675140;497257;0;100;-16382,8;319e183604
63855795675232;497390;0;100;-16384,6;319e183604
63855795675232;497390;0;100;-16383,6;319e183604
63855795675341;497457;0;100;-16383,6;319e183604
63855795675438;497590;0;100;-16384,2;319e183604
63855795675438;497590;0;100;-16385,2;319e183604
63855795675546;497656;0;100;-16386,6;319e183604
63855795675640;497790;0;100;-16386,6;319e183604
63855795675640;497790;0;100;-16386,2;319e183604
63855795675739;497923;0;100;-16386,6;319e183604
63855795675739;497923;0;100;-16386,4;319e183604
63855795675842;497990;0;100;-16386,6;319e183604
63855795675970;498123;0;100;-16384,8;319e183604
63855795675970;498123;0;100;-16384,2;319e183604
63855795676055;498190;0;100;-16384,4;319e183604
63855795676138;498323;0;100;-16385,6;319e183604
63855795676138;498323;0;100;-16386,4;319e183604
63855795676245;498390;0;100;-16387,6;319e183604
63855795676340;498523;0;100;-16386;319e183604
63855795676340;498523;0;100;-16385,2;319e183604
63855795676487;498590;0;100;-16385,2;319e183604
63855795676573;498723;0;100;-16386,8;319e183604
63855795676573;498723;0;100;-16385,4;319e183604
63855795676640;498790;0;100;-16385;319e183604
63855795676749;498923;0;100;-16385,6;319e183604
63855795676749;498923;0;100;-16384,6;319e183604
63855795676944;499056;0;100;-16384,6;319e183604
63855795676944;499056;0;100;-16384;319e183604
63855795677038;499190;0;100;-16386;319e183604
63855795677038;499190;0;100;-16387;319e183604
63855795677140;499256;0;100;-16386,4;319e183604
63855795677240;499390;0;100;-16386,8;319e183604
63855795677240;499390;0;100;-16385,4;319e183604
63855795677339;499456;0;100;-16387;319e183604
63855795677423;499590;0;100;-16386,4;319e183604
63855795677423;499590;0;100;-16385,8;319e183604
63855795677540;499656;0;100;-16385,8;319e183604
63855795677675;499790;0;100;-16389,8;319e183604
63855795677675;499790;0;100;-16388,2;319e183604
63855795677740;499856;0;100;-16387,6;319e183604
63855795677840;499990;0;100;-16387,2;319e183604
63855795677840;499990;0;100;-16387,2;319e183604
63855795677940;500056;0;100;-16386,2;319e183604
63855795678035;500190;0;100;-16388,8;319e183604
63855795678035;500190;0;100;-16388,2;319e183604
63855795678144;500256;0;100;-16388,8;319e183604
63855795678240;500390;0;100;-16386,2;319e183604
63855795678240;500390;0;100;-16387,6;319e183604
63855795678330;500456;0;100;-16389,8;319e183604
63855795678440;500589;0;100;-16387,8;319e183604
63855795678440;500589;0;100;-16388;319e183604
63855795678532;500723;0;100;-16389,6;319e183604
63855795678532;500723;0;100;-16392,2;319e183604
63855795678673;500789;0;100;-16394;319e183604
63855795678770;500923;0;100;-16393,8;319e183604
63855795678770;500923;0;100;-16393,2;319e183604
63855795678842;500990;0;100;-16393,4;319e183604
63855795678940;501123;0;100;-16393,8;319e183604
63855795678940;501123;0;100;-16394;319e183604
63855795679044;501189;0;100;-16393,8;319e183604
63855795679170;501323;0;100;-16394,8;319e183604
63855795679170;501323;0;100;-16394,4;319e183604
63855795679281;501389;0;100;-16393,6;319e183604
63855795679374;501523;0;100;-16395,6;319e183604
63855795679374;501523;0;100;-16396,8;319e183604
63855795679473;501589;0;100;-16397,8;319e183604
63855795679546;501723;0;100;-16397,6;319e183604
63855795679546;501723;0;100;-16398;319e183604
63855795679667;501789;0;100;-16398,4;319e183604
63855795679753;501923;0;100;-16396;319e183604
63855795679753;501923;0;100;-16396,2;319e183604
63855795679874;501989;0;100;-16397,2;319e183604
63855795679987;502123;0;100;-16399,4;319e183604
63855795679987;502123;0;100;-16401,4;319e183604
63855795680073;502189;0;100;-16401,6;319e183604
63855795680170;502323;0;100;-16402,4;319e183604
63855795680170;502323;0;100;-16401,8;319e183604
63855795680273;502389;0;100;-16401,4;319e183604
63855795680373;502523;0;100;-16401,4;319e183604
63855795680373;502523;0;100;-16396;319e183604
63855795680489;502589;0;100;-16390,2;319e183604
63855795680571;502723;0;100;-16386,4;319e183604
63855795680571;502723;0;100;-16385,6;319e183604
63855795680677;502856;0;100;-16392,6;319e183604
63855795680677;502856;0;100;-16403,6;319e183604
63855795680774;502923;0;100;-16410;319e183604
63855795680874;503056;0;100;-16412;319e183604
63855795680874;503056;0;100;-16413;319e183604
63855795680973;503123;0;100;-16412,2;319e183604
63855795681069;503256;0;100;-16412,8;319e183604
63855795681069;503256;0;100;-16413,8;319e183604
63855795681177;503323;0;100;-16412,4;319e183604
63855795681274;503456;0;100;-16410,6;319e183604
63855795681274;503456;0;100;-16406,6;319e183604
63855795681383;503523;0;100;-16402,8;319e183604
