Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63855512867997;1270825;2;100;3370;2720d37c22
63855512869730;1272538;2;100;1690;2720d37c22
63855512871269;1274111;2;100;1550;2720d37c22
63855512872499;1275294;2;100;1170;2720d37c22
63855512873203;1275954;2;100;650;2720d37c22
63855512874537;1277274;2;100;1310;2720d37c22
63855512875533;1278287;2;100;1000;2720d37c22
63855512877263;1280057;2;100;1750;2720d37c22
63855512877464;1280211;2;100;150;2720d37c22
63855512879396;1282230;2;100;1990;2720d37c22
63855512880947;1283684;2;100;1440;2720d37c22
63855512881441;1284220;2;100;530;2720d37c22
63855512882468;1285277;2;100;1040;2720d37c22
63855512883064;1285887;2;100;610;2720d37c22
63855512883665;1286430;2;100;530;2720d37c22
63855512884164;1286976;2;100;540;2720d37c22
63855512885465;1288287;2;100;1300;2720d37c22
63855512888068;1290863;2;100;2540;2720d37c22
63855512888864;1291676;2;100;810;2720d37c22
63855512891097;1293846;2;100;2140;2720d37c22
63855512892731;1295552;2;100;1680;2720d37c22
63855512894033;1296832;2;100;1270;2720d37c22
63855512895471;1298259;2;100;1410;2720d37c22
63855512898130;1300939;2;100;2650;2720d37c22
63855512899965;1302775;2;100;1810;2720d37c22
63855512904632;1307434;2;100;4600;2720d37c22
63855512906065;1308881;2;100;1430;2720d37c22
63855512911100;1313921;2;100;4990;2720d37c22
63855512911399;1314167;2;100;240;2720d37c22
63855512911999;1314790;2;100;620;2720d37c22
63855512912732;1315447;2;100;650;2720d37c22
63855512917700;1320490;2;100;4980;2720d37c22
63855512919733;1322496;2;100;1980;2720d37c22
63855512923868;1326636;2;100;4090;2720d37c22
63855512924900;1327672;2;100;1020;2720d37c22
63855512927237;1329966;2;100;2270;2720d37c22
63855512930302;1333069;2;100;3060;2720d37c22
63855512932836;1335665;2;100;2570;2720d37c22
63855512936200;1338925;2;100;3220;2720d37c22
63855512938137;1340878;2;100;1930;2720d37c22
63855512943526;1343135;2;100;2230;2720d37c22
63855512943532;1344801;2;100;1640;2720d37c22
63855512943534;1345297;2;100;490;2720d37c22
63855512943537;1346111;2;100;810;2720d37c22
63855512944638;1347414;2;100;1290;2720d37c22
63855512944938;1347720;2;100;300;2720d37c22
63855512946155;1348917;2;100;1180;2720d37c22
63855512947988;1350673;2;100;1730;2720d37c22
63855512950423;1353263;2;100;2560;2720d37c22
63855512951855;1354627;2;100;1350;2720d37c22
63855512952621;1355436;2;100;800;2720d37c22
63855512953114;1355943;2;100;500;2720d37c22
63855512954788;1357530;2;100;1570;2720d37c22
63855512956155;1358876;2;100;1330;2720d37c22
63855512956756;1359509;2;100;620;2720d37c22
63855512957155;1359909;2;100;400;2720d37c22
63855512958389;1361193;2;100;1270;2720d37c22
63855512959522;1362252;2;100;1040;2720d37c22
63855512960112;1362912;2;100;660;2720d37c22
63855512961022;1363826;2;100;900;2720d37c22
63855512962350;1365115;2;100;1270;2720d37c22
63855512963151;1365882;2;100;760;2720d37c22
63855512963356;1366172;2;100;290;2720d37c22
63855512964285;1367089;2;100;900;2720d37c22
63855512965793;1368598;2;100;1490;2720d37c22
63855512966697;1369528;2;100;920;2720d37c22
63855512967517;1370272;-2;100;740;2720d37c22
63855512968338;1371115;-2;100;830;2720d37c22
63855512969261;1371981;-2;100;850;2720d37c22
63855512969851;1372605;-2;100;620;2720d37c22
63855512971391;1374158;-2;100;1540;2720d37c22
63855512972524;1375314;-2;100;1140;2720d37c22
63855512974838;1377637;-2;100;2290;2720d37c22
63855512977288;1380101;-2;100;2440;2720d37c22
63855512978188;1380957;-2;100;840;2720d37c22
63855512979116;1381877;-2;100;910;2720d37c22
63855512979724;1382441;-2;100;560;2720d37c22
63855512980127;1382900;-2;100;450;2720d37c22
63855512980778;1383507;-2;100;600;2720d37c22
63855512981387;1384207;-2;100;690;2720d37c22
63855512982459;1385160;-2;100;940;2720d37c22
63855512983459;1386203;3;100;1030;2720d37c22
63855512984392;1387113;3;100;900;2720d37c22
63855512985155;1387953;3;100;830;2720d37c22
63855512986259;1389043;3;100;1080;2720d37c22
63855512987225;1389933;3;100;880;2720d37c22
63855512988677;1391476;3;100;1520;2720d37c22
63855512991156;1393896;3;100;2390;2720d37c22
63855512994247;1396969;3;100;3040;2720d37c22
63855512995149;1397889;3;100;910;2720d37c22
63855512995492;1398265;3;100;370;2720d37c22
63855512996894;1399689;3;100;1410;2720d37c22
63855512997794;1400589;3;100;890;2720d37c22
63855513000194;1402968;3;100;2350;2720d37c22
63855513001327;1404088;3;100;1100;2720d37c22
63855513003961;1406718;3;100;2600;2720d37c22
63855513005361;1408061;3;100;1330;2720d37c22
63855513008279;1411007;3;100;2910;2720d37c22
63855513010051;1412831;3;100;1800;2720d37c22
63855513011830;1414580;3;100;1730;2720d37c22
63855513013552;1416274;3;100;1670;2720d37c22
63855513014663;1417390;3;100;1100;2720d37c22
63855513015979;1418700;3;100;1300;2720d37c22
63855513016796;1419553;3;100;840;2720d37c22
63855513017930;1420723;3;100;1160;2720d37c22
63855513021329;1424036;3;100;3270;2720d37c22
63855513022014;1424743;3;100;700;2720d37c22
63855513023257;1425979;3;100;1220;2720d37c22
63855513027985;1430759;3;100;4720;2720d37c22
63855513031497;1434215;3;100;3420;2720d37c22
63855513034753;1437375;3;100;3120;2720d37c22
63855513040318;1443038;3;100;5590;2720d37c22
63855513041165;1443891;3;100;840;2720d37c22
63855513042357;1445144;3;100;1240;2720d37c22
63855513043024;1445757;3;100;610;2720d37c22
63855513044661;1447434;3;100;1650;2720d37c22
63855513045950;1448741;3;100;1300;2720d37c22
63855513047286;1450030;3;100;1270;2720d37c22
63855513048784;1451603;3;100;1550;2720d37c22
63855513049917;1452633;3;100;1020;2720d37c22
63855513051401;1454097;3;100;1450;2720d37c22
63855513054625;1457390;3;100;3250;2720d37c22
63855513054956;1457736;3;100;340;2720d37c22
63855513057925;1460669;3;100;2900;2720d37c22
63855513060618;1463322;3;100;2620;2720d37c22
63855513064886;1467622;3;100;4250;2720d37c22
63855513068929;1471655;3;100;3980;2720d37c22
63855513070420;1473175;3;100;1500;2720d37c22
63855513071791;1474558;3;100;1370;2720d37c22
63855513072200;1475011;3;100;450;2720d37c22
63855513072620;1475381;3;100;360;2720d37c22
63855513076689;1479414;-3;100;3990;2720d37c22
63855513078334;1481090;-3;100;1650;2720d37c22
63855513081338;1484007;-3;100;2880;2720d37c22
63855513082034;1484823;-3;100;810;2720d37c22
63855513082724;1485503;-3;100;670;2720d37c22
63855513083150;1485883;-3;100;380;2720d37c22
63855513083555;1486347;-3;100;460;2720d37c22
63855513083954;1486757;-3;100;400;2720d37c22
63855513084359;1487130;4;100;370;2720d37c22
63855513086927;1489683;4;100;2520;2720d37c22
63855513092093;1494869;4;100;5130;2720d37c22
63855513093523;1496266;4;100;1370;2720d37c22
63855513094933;1497722;4;100;1440;2720d37c22
63855513095556;1498312;4;100;590;2720d37c22
63855513099835;1502552;4;100;4180;2720d37c22
63855513101457;1504222;4;100;1650;2720d37c22
63855513103047;1505828;4;100;1590;2720d37c22
63855513104291;1507021;4;100;1180;2720d37c22
63855513105412;1508148;4;100;1110;2720d37c22
63855513108881;1511608;4;100;3420;2720d37c22
63855513109824;1512607;4;100;990;2720d37c22
63855513111763;1514540;4;100;1910;2720d37c22
63855513113114;1515914;4;100;1360;2720d37c22
63855513114225;1517014;4;100;1080;2720d37c22
63855513115247;1517977;4;100;950;2720d37c22
63855513115859;1518560;4;100;580;2720d37c22
63855513116888;1519633;4;100;1060;2720d37c22
63855513118046;1520757;4;100;1110;2720d37c22
63855513118659;1521460;4;100;690;2720d37c22
63855513120591;1523353;4;100;1870;2720d37c22
63855513121193;1523956;4;100;600;2720d37c22
63855513121922;1524643;4;100;680;2720d37c22
63855513122592;1525369;4;100;720;2720d37c22
63855513123293;1526076;4;100;690;2720d37c22
63855513124193;1526976;4;100;890;2720d37c22
63855513126260;1528952;4;100;1950;2720d37c22
63855513127258;1529976;4;100;1020;2720d37c22
63855513127726;1530506;4;100;520;2720d37c22
63855513128953;1531699;4;100;1180;2720d37c22
63855513131491;1534209;4;100;2480;2720d37c22
63855513133890;1536628;4;100;2390;2720d37c22
63855513135424;1538138;4;100;1490;2720d37c22
63855513136221;1539031;4;100;880;2720d37c22
63855513137060;1539751;4;100;710;2720d37c22
63855513138195;1540958;4;100;1190;2720d37c22
63855513139187;1541994;4;100;1040;2720d37c22
63855513140326;1543081;4;100;1070;2720d37c22
63855513144551;1547327;4;100;4200;2720d37c22
63855513145862;1548574;4;100;1230;2720d37c22
63855513146679;1549390;4;100;800;2720d37c22
63855513149158;1551930;4;100;2510;2720d37c22
63855513149650;1552407;4;100;470;2720d37c22
63855513153878;1556673;4;100;4220;2720d37c22
63855513154814;1557523;4;100;840;2720d37c22
63855513156230;1558979;-4;100;1440;2720d37c22
63855513157579;1560299;-4;100;1300;2720d37c22
63855513158326;1561029;-4;100;720;2720d37c22
63855513160660;1563396;-4;100;2340;2720d37c22
63855513161397;1564122;-4;100;720;2720d37c22
63855513162096;1564799;-4;100;670;2720d37c22
63855513163296;1566005;-4;100;1190;2720d37c22
63855513165796;1568528;-4;100;2490;2720d37c22
63855513167025;1569765;-4;100;1220;2720d37c22
63855513168348;1571125;-4;100;1350;2720d37c22
63855513169916;1572678;-4;100;1530;2720d37c22
63855513170848;1573595;-4;100;910;2720d37c22
63855513171362;1574121;-4;100;520;2720d37c22
63855513173292;1576044;-4;100;1900;2720d37c22
63855513173929;1576711;5;100;650;2720d37c22
63855513174746;1577434;5;100;720;2720d37c22
63855513175883;1578574;5;100;1120;2720d37c22
63855513176883;1579637;5;100;1060;2720d37c22
63855513179763;1582560;5;100;2880;2720d37c22
63855513181089;1583814;5;100;1240;2720d37c22
63855513183251;1585977;5;100;2140;2720d37c22
63855513185651;1588390;5;100;2380;2720d37c22
63855513187092;1589843;5;100;1440;2720d37c22
63855513188299;1590976;5;100;1120;2720d37c22
63855513189162;1591826;5;100;840;2720d37c22
63855513190480;1593246;5;100;1400;2720d37c22
63855513192002;1594729;5;100;1460;2720d37c22
63855513192669;1595372;5;100;640;2720d37c22
63855513194798;1597539;5;100;2140;2720d37c22
63855513196196;1598905;5;100;1350;2720d37c22
63855513197135;1599882;5;100;970;2720d37c22
63855513198531;1601268;5;100;1360;2720d37c22
63855513199933;1602638;5;100;1360;2720d37c22
63855513200686;1603402;5;100;750;2720d37c22
63855513201711;1604505;5;100;1090;2720d37c22
63855513202930;1605681;5;100;1160;2720d37c22
63855513204253;1607001;5;100;1310;2720d37c22
63855513207020;1609788;5;100;2750;2720d37c22
63855513208326;1611018;5;100;1220;2720d37c22
63855513210546;1613247;5;100;2200;2720d37c22
63855513211454;1614177;5;100;920;2720d37c22
63855513212560;1615277;5;100;1080;2720d37c22
63855513213387;1616150;5;100;870;2720d37c22
63855513214321;1617060;5;100;900;2720d37c22
63855513215321;1618024;5;100;950;2720d37c22
63855513217455;1620167;5;100;2110;2720d37c22
63855513219701;1622386;5;100;2200;2720d37c22
63855513220638;1623303;5;100;900;2720d37c22
63855513221538;1624293;5;100;980;2720d37c22
63855513222728;1625439;5;100;1130;2720d37c22
63855513223455;1626226;5;100;780;2720d37c22
63855513225789;1628542;5;100;2290;2720d37c22
63855513227723;1630426;5;100;1860;2720d37c22
63855513228734;1631459;5;100;1020;2720d37c22
63855513229753;1632492;5;100;1020;2720d37c22
63855513230780;1633495;5;100;990;2720d37c22
63855513231946;1634668;5;100;1160;2720d37c22
63855513232466;1635218;5;100;550;2720d37c22
63855513234090;1636825;5;100;1580;2720d37c22
63855513235523;1638248;5;100;1410;2720d37c22
63855513236524;1639225;5;100;960;2720d37c22
63855513237658;1640341;5;100;1110;2720d37c22
63855513238448;1641234;5;100;880;2720d37c22
63855513240191;1642888;5;100;1630;2720d37c22
63855513241326;1644081;5;100;1180;2720d37c22
63855513242957;1645687;5;100;1590;2720d37c22
63855513243858;1646587;5;100;890;2720d37c22
63855513244991;1647677;5;100;1070;2720d37c22
63855513247218;1649917;5;100;2220;2720d37c22
63855513248758;1651447;-5;100;1510;2720d37c22
63855513249659;1652357;-5;100;900;2720d37c22
63855513250159;1652903;-5;100;540;2720d37c22
63855513252425;1655143;-5;100;2210;2720d37c22
63855513253317;1656093;-5;100;940;2720d37c22
63855513254258;1656950;-5;100;840;2720d37c22
63855513255158;1657879;-5;100;920;2720d37c22
63855513256782;1659556;-5;100;1660;2720d37c22
63855513257794;1660569;-5;100;1000;2720d37c22
63855513259560;1662252;-5;100;1660;2720d37c22
63855513261360;1664129;-5;100;1860;2720d37c22
63855513262190;1664932;-5;100;790;2720d37c22
63855513263590;1666302;-5;100;1360;2720d37c22
63855513264693;1667439;-5;100;1120;2720d37c22
63855513265384;1668159;-5;100;710;2720d37c22
63855513266027;1668692;-5;100;530;2720d37c22
63855513266727;1669438;6;100;730;2720d37c22
63855513267753;1670502;6;100;1060;2720d37c22
63855513268560;1671245;6;100;730;2720d37c22
63855513268957;1671668;6;100;420;2720d37c22
63855513269656;1672405;6;100;720;2720d37c22
63855513271391;1674104;6;100;1680;2720d37c22
63855513272128;1674875;6;100;770;2720d37c22
63855513273226;1675995;6;100;1100;2720d37c22
63855513273819;1676554;6;100;550;2720d37c22
63855513275156;1677854;6;100;1290;2720d37c22
63855513277190;1679877;6;100;2000;2720d37c22
63855513279549;1682270;6;100;2360;2720d37c22
63855513280451;1683170;6;100;890;2720d37c22
63855513280861;1683570;6;100;400;2720d37c22
63855513281582;1684287;6;100;700;2720d37c22
63855513282896;1685630;6;100;1330;2720d37c22
63855513287357;1690096;6;100;4410;2720d37c22
63855513288257;1691033;6;100;930;2720d37c22
63855513289190;1691863;6;100;820;2720d37c22
63855513291858;1694569;6;100;2670;2720d37c22
63855513292555;1695316;6;100;740;2720d37c22
63855513294747;1697515;6;100;2170;2720d37c22
63855513295991;1698709;6;100;1180;2720d37c22
63855513297191;1699975;6;100;1250;2720d37c22
63855513299330;1702028;6;100;2030;2720d37c22
63855513302980;1705658;6;100;3590;2720d37c22
63855513306214;1708971;6;100;3270;2720d37c22
63855513306948;1709668;6;100;690;2720d37c22
63855513307459;1710144;6;100;470;2720d37c22
63855513311198;1713967;6;100;3780;2720d37c22
63855513311898;1714674;6;100;700;2720d37c22
63855513312631;1715350;6;100;660;2720d37c22
63855513316481;1719253;6;100;3860;2720d37c22
63855513318848;1721563;6;100;2280;2720d37c22
63855513321227;1723906;6;100;2320;2720d37c22
63855513323123;1725823;6;100;1890;2720d37c22
63855513324966;1727679;6;100;1840;2720d37c22
63855513325550;1728303;6;100;610;2720d37c22
63855513326484;1729239;6;100;930;2720d37c22
63855513327823;1730539;6;100;1280;2720d37c22
63855513328555;1731296;6;100;750;2720d37c22
63855513329987;1732752;6;100;1440;2720d37c22
63855513331992;1734695;6;100;1920;2720d37c22
63855513333018;1735735;6;100;1020;2720d37c22
63855513334158;1736925;6;100;1180;2720d37c22
63855513335590;1738358;6;100;1420;2720d37c22
63855513337462;1740198;6;100;1810;2720d37c22
63855513340058;1742774;6;100;2550;2720d37c22
63855513341363;1744094;6;100;1300;2720d37c22
63855513342417;1745124;6;100;1020;2720d37c22
63855513344144;1746837;6;100;1690;2720d37c22
63855513344752;1747437;6;100;600;2720d37c22
63855513347767;1750377;6;100;2900;2720d37c22
63855513349123;1751807;6;100;1410;2720d37c22
63855513349917;1752630;6;100;820;2720d37c22
63855513350523;1753273;6;100;630;2720d37c22
63855513351552;1754256;6;100;970;2720d37c22
63855513356018;1758703;6;100;4400;2720d37c22
63855513357057;1759803;6;100;1080;2720d37c22
63855513360133;1762856;6;100;3020;2720d37c22
63855513361522;1764259;6;100;1390;2720d37c22
63855513362702;1765402;6;100;1120;2720d37c22
63855513364446;1767148;6;100;1730;2720d37c22
63855513365986;1768702;6;100;1530;2720d37c22
63855513369236;1771951;6;100;3220;2720d37c22
63855513373281;1775968;6;100;3960;2720d37c22
63855513375315;1778017;6;100;2030;2720d37c22
63855513376453;1779221;6;100;1190;2720d37c22
63855513377353;1780067;6;100;830;2720d37c22
63855513378488;1781167;6;100;1090;2720d37c22
63855513380013;1782700;6;100;1520;2720d37c22
63855513381021;1783774;6;100;1060;2720d37c22
63855513382553;1785293;-6;100;1500;2720d37c22
63855513383654;1786363;-6;100;1050;2720d37c22
63855513384588;1787273;-6;100;900;2720d37c22
63855513385288;1788060;-6;100;780;2720d37c22
63855513386921;1789677;-6;100;1600;2720d37c22
63855513387822;1790523;-6;100;830;2720d37c22
63855513389319;1792056;-6;100;1520;2720d37c22
63855513389923;1792669;-6;100;610;2720d37c22
63855513391653;1794419;-6;100;1720;2720d37c22
63855513392554;1795279;-6;100;850;2720d37c22
63855513393427;1796052;-6;100;770;2720d37c22
63855513393784;1796492;-6;100;430;2720d37c22
63855513394516;1797252;7;100;750;2720d37c22
63855513397223;1799915;7;100;2630;2720d37c22
63855513404553;1807271;7;100;7270;2720d37c22
63855513405758;1808488;7;100;1200;2720d37c22
63855513407424;1810181;7;100;1680;2720d37c22
63855513409690;1812411;7;100;2200;2720d37c22
63855513410178;1812937;7;100;520;2720d37c22
63855513410938;1813607;7;100;660;2720d37c22
63855513411923;1814630;7;100;1010;2720d37c22
63855513414143;1816870;7;100;2220;2720d37c22
63855513416323;1819087;7;100;2190;2720d37c22
63855513417056;1819747;7;100;650;2720d37c22
63855513418361;1821066;7;100;1300;2720d37c22
63855513418863;1821643;7;100;570;2720d37c22
63855513419744;1822490;7;100;840;2720d37c22
63855513420691;1823426;7;100;920;2720d37c22
63855513421084;1823790;7;100;360;2720d37c22
63855513421924;1824643;7;100;850;2720d37c22
63855513423156;1825866;7;100;1200;2720d37c22
63855513423956;1826699;7;100;830;2720d37c22
63855513425891;1828563;7;100;1840;2720d37c22
63855513426785;1829552;7;100;980;2720d37c22
63855513428425;1831139;7;100;1560;2720d37c22
63855513429791;1832512;7;100;1360;2720d37c22
63855513430714;1833482;7;100;960;2720d37c22
63855513431323;1834085;7;100;600;2720d37c22
63855513432858;1835525;7;100;1420;2720d37c22
63855513433153;1835912;7;100;380;2720d37c22
63855513434386;1837055;7;100;1130;2720d37c22
63855513437258;1840011;7;100;2920;2720d37c22
63855513438692;1841448;7;100;1420;2720d37c22
63855513442917;1845637;7;100;4140;2720d37c22
63855513443620;1846337;7;100;690;2720d37c22
63855513444659;1847400;7;100;1050;2720d37c22
63855513446926;1849644;7;100;2220;2720d37c22
63855513450191;1852903;7;100;3220;2720d37c22
63855513451956;1854650;7;100;1730;2720d37c22
63855513453127;1855830;7;100;1170;2720d37c22
63855513455156;1857860;7;100;2010;2720d37c22
63855513455549;1858223;7;100;350;2720d37c22
63855513457360;1860123;7;100;1880;2720d37c22
63855513458084;1860779;7;100;650;2720d37c22
63855513460027;1862702;7;100;1900;2720d37c22
63855513461983;1864689;7;100;1960;2720d37c22
63855513462713;1865455;7;100;760;2720d37c22
63855513463945;1866629;7;100;1160;2720d37c22
63855513465545;1868255;7;100;1610;2720d37c22
63855513466425;1869102;7;100;830;2720d37c22
63855513467727;1870432;7;100;1320;2720d37c22
63855513469762;1872441;7;100;1980;2720d37c22
63855513470678;1873431;7;100;980;2720d37c22
63855513475429;1878137;7;100;4650;2720d37c22
63855513477712;1880374;7;100;2210;2720d37c22
63855513478527;1881197;7;100;810;2720d37c22
63855513479024;1881784;7;100;580;2720d37c22
63855513481291;1884024;7;100;2220;2720d37c22
63855513484796;1887547;7;100;3480;2720d37c22
