Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63856219321922;609481;1;100;1400;ceda45263f
63856219322458;609947;1;100;460;ceda45263f
63856219324260;611794;1;100;1830;ceda45263f
63856219325390;612924;1;100;1110;ceda45263f
63856219326510;614073;1;100;1140;ceda45263f
63856219326825;614337;1;100;260;ceda45263f
63856219331751;619290;1;100;4890;ceda45263f
63856219332776;620283;1;100;980;ceda45263f
63856219334760;622316;1;100;2010;ceda45263f
63856219335377;622909;1;100;580;ceda45263f
63856219337387;624966;1;100;2030;ceda45263f
63856219339105;626696;1;100;1710;ceda45263f
63856219340709;628305;1;100;1590;ceda45263f
63856219341524;629029;1;100;720;ceda45263f
63856219341839;629385;1;100;350;ceda45263f
63856219342542;630102;1;100;710;ceda45263f
63856219343443;630952;1;100;840;ceda45263f
63856219344375;631902;1;100;930;ceda45263f
63856219345137;632642;1;100;730;ceda45263f
63856219347208;634768;1;100;2100;ceda45263f
63856219351109;638684;1;100;3870;ceda45263f
63856219352423;639934;1;100;1240;ceda45263f
63856219353784;641351;1;100;1390;ceda45263f
63856219355377;642971;1;100;1600;ceda45263f
63856219356625;644107;1;100;1130;ceda45263f
63856219358643;646144;1;100;2010;ceda45263f
63856219360644;648157;1;100;1990;ceda45263f
63856219361109;648623;1;100;460;ceda45263f
63856219363042;650596;1;100;1940;ceda45263f
63856219363558;651113;1;100;520;ceda45263f
63856219364591;652067;1;100;940;ceda45263f
63856219366153;653663;1;100;1570;ceda45263f
63856219367061;654593;1;100;920;ceda45263f
63856219369509;657009;1;100;2390;ceda45263f
63856219371077;658636;1;100;1600;ceda45263f
63856219371986;659566;1;100;920;ceda45263f
63856219373114;660642;1;100;1060;ceda45263f
63856219375402;662985;-1;100;2320;ceda45263f
63856219378108;665655;-1;100;2630;ceda45263f
63856219379445;666935;-1;100;1270;ceda45263f
63856219379740;667258;-1;100;320;ceda45263f
63856219380709;668191;-1;100;920;ceda45263f
63856219383857;671378;-1;100;3150;ceda45263f
63856219384675;672211;-1;100;820;ceda45263f
63856219385483;672984;-1;100;760;ceda45263f
63856219386443;673958;-1;100;960;ceda45263f
63856219386975;674544;-1;100;580;ceda45263f
63856219387789;675287;-1;100;740;ceda45263f
63856219389008;676514;-1;100;1210;ceda45263f
63856219389912;677500;2;100;970;ceda45263f
63856219390322;677894;2;100;390;ceda45263f
63856219392008;679524;2;100;1610;ceda45263f
63856219393003;680587;2;100;1050;ceda45263f
63856219395040;682627;2;100;2020;ceda45263f
63856219395774;683353;2;100;710;ceda45263f
63856219397017;684570;2;100;1200;ceda45263f
63856219398156;685700;2;100;1120;ceda45263f
63856219399174;686676;2;100;960;ceda45263f
63856219399675;687243;2;100;560;ceda45263f
63856219400278;687866;2;100;620;ceda45263f
63856219400687;688256;2;100;390;ceda45263f
63856219401587;689073;2;100;800;ceda45263f
63856219401973;689516;2;100;440;ceda45263f
63856219402980;690579;2;100;1050;ceda45263f
63856219403808;691372;2;100;780;ceda45263f
63856219404525;692089;2;100;710;ceda45263f
63856219405316;692872;2;100;770;ceda45263f
63856219405958;693476;2;100;600;ceda45263f
63856219406923;694439;2;100;950;ceda45263f
63856219408641;696232;2;100;1770;ceda45263f
63856219410582;698145;2;100;1890;ceda45263f
63856219411674;699148;2;100;990;ceda45263f
63856219413391;700938;2;100;1770;ceda45263f
63856219414908;702441;2;100;1480;ceda45263f
63856219415721;703271;2;100;820;ceda45263f
63856219416918;704411;2;100;1130;ceda45263f
63856219418659;706151;2;100;1720;ceda45263f
63856219420492;707997;2;100;1820;ceda45263f
63856219422784;710341;2;100;2310;ceda45263f
63856219424374;711967;2;100;1610;ceda45263f
63856219426207;713744;2;100;1750;ceda45263f
63856219426424;713974;2;100;230;ceda45263f
63856219426824;714417;2;100;440;ceda45263f
63856219428658;716157;2;100;1720;ceda45263f
63856219430557;718046;2;100;1860;ceda45263f
63856219431041;718583;2;100;530;ceda45263f
63856219431657;719156;2;100;570;ceda45263f
63856219432724;720283;2;100;1110;ceda45263f
63856219434774;722289;2;100;1980;ceda45263f
63856219435357;722883;2;100;590;ceda45263f
63856219436290;723789;2;100;890;ceda45263f
63856219437857;725352;2;100;1550;ceda45263f
63856219438757;726292;2;100;930;ceda45263f
63856219439257;726769;2;100;470;ceda45263f
63856219439840;727372;2;100;590;ceda45263f
63856219440258;727822;2;100;450;ceda45263f
63856219443291;730815;2;100;2950;ceda45263f
63856219444491;732012;2;100;1190;ceda45263f
63856219445707;733225;2;100;1190;ceda45263f
63856219446224;733772;2;100;540;ceda45263f
63856219446640;734195;2;100;420;ceda45263f
63856219449217;736731;2;100;2510;ceda45263f
63856219451041;738578;2;100;1820;ceda45263f
63856219452057;739581;2;100;990;ceda45263f
63856219453024;740534;2;100;940;ceda45263f
63856219455290;742774;2;100;2210;ceda45263f
63856219455484;743004;2;100;230;ceda45263f
63856219457390;744967;-2;100;1940;ceda45263f
63856219459057;746644;-2;100;1660;ceda45263f
63856219460657;748117;-2;100;1450;ceda45263f
63856219461123;748643;-2;100;520;ceda45263f
63856219461824;749360;-2;100;710;ceda45263f
63856219462524;750060;-2;100;690;ceda45263f
63856219463690;751223;-2;100;1150;ceda45263f
63856219464224;751750;-2;100;520;ceda45263f
63856219464707;752256;-2;100;500;ceda45263f
63856219465523;753070;-2;100;800;ceda45263f
63856219465823;753346;-2;100;270;ceda45263f
63856219466541;754116;-2;100;760;ceda45263f
63856219467157;754696;-2;100;580;ceda45263f
63856219467774;755279;-2;100;570;ceda45263f
63856219468323;755870;-2;100;590;ceda45263f
63856219469173;756699;-2;100;820;ceda45263f
63856219470490;758002;-2;100;1280;ceda45263f
63856219471207;758719;-2;100;710;ceda45263f
63856219472123;759676;-2;100;950;ceda45263f
63856219472640;760142;-2;100;460;ceda45263f
63856219473340;760852;-2;100;700;ceda45263f
63856219473724;761262;-2;100;400;ceda45263f
63856219474240;761819;3;100;550;ceda45263f
63856219475157;762735;3;100;910;ceda45263f
63856219477190;764715;3;100;1950;ceda45263f
63856219479890;767431;3;100;2680;ceda45263f
63856219481123;768705;3;100;1260;ceda45263f
63856219481523;769088;3;100;380;ceda45263f
63856219482023;769595;3;100;500;ceda45263f
63856219483507;771011;3;100;1400;ceda45263f
63856219483890;771465;3;100;450;ceda45263f
63856219485023;772541;3;100;1060;ceda45263f
63856219486689;774148;3;100;1590;ceda45263f
63856219487273;774801;3;100;640;ceda45263f
63856219488390;775961;3;100;1150;ceda45263f
63856219489756;777277;3;100;1300;ceda45263f
63856219490390;777907;3;100;620;ceda45263f
63856219491174;778714;3;100;800;ceda45263f
63856219491789;779384;3;100;660;ceda45263f
63856219494323;781863;3;100;2450;ceda45263f
63856219495523;783027;3;100;1150;ceda45263f
63856219496856;784407;3;100;1360;ceda45263f
63856219497856;785373;3;100;950;ceda45263f
63856219498790;786350;3;100;970;ceda45263f
63856219500039;787606;3;100;1240;ceda45263f
63856219500739;788253;3;100;640;ceda45263f
63856219502723;790316;3;100;2030;ceda45263f
63856219504155;791662;3;100;1330;ceda45263f
63856219504873;792466;3;100;800;ceda45263f
63856219508489;796049;-3;100;3540;ceda45263f
63856219509789;797302;-3;100;1230;ceda45263f
63856219510189;797742;-3;100;440;ceda45263f
63856219511023;798545;-3;100;790;ceda45263f
63856219512372;799875;-3;100;1310;ceda45263f
63856219512655;800212;-3;100;340;ceda45263f
63856219513823;801358;-3;100;1130;ceda45263f
63856219514706;802231;-3;100;860;ceda45263f
63856219515555;803081;-3;100;840;ceda45263f
63856219515956;803485;-3;100;400;ceda45263f
63856219516889;804421;-3;100;920;ceda45263f
63856219517589;805181;4;100;750;ceda45263f
63856219518922;806441;4;100;1250;ceda45263f
63856219521522;809094;4;100;2620;ceda45263f
63856219524522;812074;4;100;2940;ceda45263f
63856219524951;812514;4;100;440;ceda45263f
63856219526055;813567;4;100;1030;ceda45263f
63856219526756;814313;4;100;740;ceda45263f
63856219528372;815980;4;100;1650;ceda45263f
63856219529289;816817;4;100;820;ceda45263f
63856219530089;817633;4;100;810;ceda45263f
63856219531622;819113;4;100;1460;ceda45263f
63856219533272;820783;4;100;1650;ceda45263f
63856219534089;821686;4;100;890;ceda45263f
63856219536138;823703;4;100;1990;ceda45263f
63856219537349;824886;4;100;1170;ceda45263f
63856219539372;826922;4;100;2010;ceda45263f
63856219541389;828962;4;100;2020;ceda45263f
63856219542722;830252;4;100;1270;ceda45263f
63856219543422;830949;4;100;690;ceda45263f
63856219544155;831635;4;100;680;ceda45263f
63856219544855;832355;4;100;710;ceda45263f
63856219547189;834778;4;100;2390;ceda45263f
63856219547822;835318;4;100;530;ceda45263f
63856219548188;835771;4;100;450;ceda45263f
63856219549022;836535;4;100;750;ceda45263f
63856219549722;837305;4;100;770;ceda45263f
63856219550555;838095;4;100;780;ceda45263f
63856219552255;839798;4;100;1680;ceda45263f
63856219553989;841531;4;100;1710;ceda45263f
63856219556122;843664;4;100;2110;ceda45263f
63856219556638;844161;4;100;490;ceda45263f
63856219559482;847074;-4;100;2870;ceda45263f
63856219561121;848650;-4;100;1560;ceda45263f
63856219561922;849493;-4;100;830;ceda45263f
63856219562951;850476;-4;100;970;ceda45263f
63856219563555;851120;-4;100;640;ceda45263f
63856219564655;852240;-4;100;1100;ceda45263f
63856219565655;853166;-4;100;920;ceda45263f
63856219566255;853790;-4;100;620;ceda45263f
63856219567372;854889;-4;100;1080;ceda45263f
63856219568071;855599;-4;100;700;ceda45263f
63856219569288;856853;-4;100;1240;ceda45263f
63856219569589;857109;-4;100;250;ceda45263f
63856219570021;857602;-4;100;490;ceda45263f
63856219570638;858159;-4;100;550;ceda45263f
63856219571855;859352;5;100;1180;ceda45263f
63856219572454;859956;5;100;600;ceda45263f
63856219572972;860512;5;100;550;ceda45263f
63856219574088;861622;5;100;1100;ceda45263f
63856219574888;862485;5;100;850;ceda45263f
63856219577021;864552;5;100;2040;ceda45263f
63856219578854;866418;5;100;1850;ceda45263f
63856219579955;867548;5;100;1110;ceda45263f
63856219580554;868111;5;100;560;ceda45263f
63856219581571;869115;5;100;990;ceda45263f
63856219583204;870701;5;100;1570;ceda45263f
63856219585455;873028;5;100;2290;ceda45263f
63856219586355;873947;5;100;910;ceda45263f
63856219587788;875284;5;100;1320;ceda45263f
63856219589421;876951;5;100;1650;ceda45263f
63856219590621;878174;5;100;1210;ceda45263f
63856219592488;880064;5;100;1860;ceda45263f
63856219596283;883813;5;100;3700;ceda45263f
63856219597555;885066;5;100;1240;ceda45263f
63856219597954;885506;5;100;440;ceda45263f
63856219599588;887133;5;100;1600;ceda45263f
63856219601121;888666;5;100;1520;ceda45263f
63856219603437;891039;5;100;2340;ceda45263f
63856219605288;892786;5;100;1720;ceda45263f
63856219607215;894799;5;100;1990;ceda45263f
63856219608521;896092;5;100;1280;ceda45263f
63856219610054;897652;5;100;1540;ceda45263f
63856219610754;898298;5;100;640;ceda45263f
63856219612720;900215;5;100;1890;ceda45263f
63856219616054;903591;5;100;3340;ceda45263f
63856219617170;904731;5;100;1120;ceda45263f
63856219617920;905428;5;100;690;ceda45263f
63856219618288;905868;5;100;430;ceda45263f
63856219620121;907647;5;100;1760;ceda45263f
63856219621738;909284;5;100;1620;ceda45263f
63856219622854;910444;5;100;1140;ceda45263f
63856219623487;911014;5;100;570;ceda45263f
63856219624487;912060;5;100;1030;ceda45263f
63856219625120;912620;5;100;550;ceda45263f
63856219625920;913424;5;100;800;ceda45263f
63856219627654;915190;5;100;1740;ceda45263f
63856219630121;917720;5;100;2500;ceda45263f
63856219635653;923159;5;100;5370;ceda45263f
63856219636753;924329;5;100;1160;ceda45263f
63856219637953;925509;5;100;1160;ceda45263f
63856219638587;926149;5;100;630;ceda45263f
63856219640420;927999;-5;100;1830;ceda45263f
63856219641320;928826;-5;100;820;ceda45263f
63856219641920;929479;-5;100;640;ceda45263f
63856219642637;930155;-5;100;670;ceda45263f
63856219644087;931612;-5;100;1440;ceda45263f
63856219645087;932655;-5;100;1030;ceda45263f
63856219647720;935238;-5;100;2550;ceda45263f
63856219649136;936712;-5;100;1460;ceda45263f
63856219649553;937144;-5;100;420;ceda45263f
63856219651086;938604;-5;100;1440;ceda45263f
63856219652320;939861;-5;100;1250;ceda45263f
63856219653420;940941;-5;100;1060;ceda45263f
63856219654653;942197;-5;100;1240;ceda45263f
63856219655486;942981;-5;100;780;ceda45263f
63856219656887;944454;-5;100;1450;ceda45263f
63856219657287;944847;-5;100;390;ceda45263f
63856219658419;946007;-5;100;1150;ceda45263f
63856219660820;948377;6;100;2340;ceda45263f
63856219661320;948874;6;100;490;ceda45263f
63856219662853;950363;6;100;1470;ceda45263f
63856219663853;951450;6;100;1070;ceda45263f
63856219665086;952673;6;100;1210;ceda45263f
63856219666420;953943;6;100;1250;ceda45263f
63856219668353;955896;6;100;1930;ceda45263f
63856219668753;956339;6;100;440;ceda45263f
63856219669353;956853;6;100;510;ceda45263f
63856219670087;957599;6;100;730;ceda45263f
63856219670486;958022;6;100;420;ceda45263f
63856219671187;958769;6;100;740;ceda45263f
63856219672920;960439;6;100;1650;ceda45263f
63856219673720;961282;6;100;830;ceda45263f
63856219674520;962095;6;100;800;ceda45263f
63856219675553;963052;6;100;950;ceda45263f
63856219676670;964252;6;100;1180;ceda45263f
63856219677687;965195;6;100;930;ceda45263f
63856219679420;966965;6;100;1750;ceda45263f
63856219680019;967558;6;100;590;ceda45263f
63856219681252;968795;6;100;1220;ceda45263f
63856219681652;969215;6;100;410;ceda45263f
63856219687053;974604;6;100;5330;ceda45263f
63856219688052;975587;6;100;970;ceda45263f
63856219689986;977557;6;100;1940;ceda45263f
63856219691053;978614;6;100;1050;ceda45263f
63856219691953;979550;6;100;920;ceda45263f
63856219693986;981520;6;100;1950;ceda45263f
63856219695619;983217;6;100;1670;ceda45263f
63856219696319;983833;6;100;610;ceda45263f
63856219696952;984477;6;100;640;ceda45263f
63856219697552;985116;6;100;630;ceda45263f
63856219698185;985740;6;100;620;ceda45263f
63856219698452;986016;6;100;270;ceda45263f
63856219702519;990043;6;100;3970;ceda45263f
63856219703252;990819;6;100;770;ceda45263f
63856219704185;991732;6;100;900;ceda45263f
63856219704885;992452;6;100;710;ceda45263f
63856219705785;993299;6;100;840;ceda45263f
63856219707952;995452;6;100;2130;ceda45263f
63856219709052;996572;6;100;1100;ceda45263f
63856219709652;997225;6;100;650;ceda45263f
63856219710985;998538;6;100;1290;ceda45263f
63856219712019;999552;6;100;1010;ceda45263f
63856219714452;1002021;6;100;2430;ceda45263f
63856219716052;1003578;6;100;1540;ceda45263f
63856219717586;1005098;6;100;1500;ceda45263f
63856219718119;1005694;6;100;590;ceda45263f
63856219718919;1006448;6;100;750;ceda45263f
63856219719919;1007481;6;100;1020;ceda45263f
63856219720852;1008371;6;100;870;ceda45263f
63856219721852;1009374;6;100;1000;ceda45263f
63856219723085;1010617;6;100;1220;ceda45263f
63856219723585;1011164;6;100;540;ceda45263f
63856219723985;1011497;6;100;330;ceda45263f
63856219725051;1012620;6;100;1110;ceda45263f
63856219726485;1014044;6;100;1410;ceda45263f
63856219728152;1015710;6;100;1640;ceda45263f
63856219728652;1016193;6;100;480;ceda45263f
63856219729252;1016847;6;100;650;ceda45263f
63856219732385;1019946;6;100;3060;ceda45263f
63856219734785;1022313;6;100;2330;ceda45263f
63856219734985;1022566;6;100;250;ceda45263f
63856219737685;1025269;6;100;2670;ceda45263f
63856219738619;1026149;6;100;870;ceda45263f
63856219739418;1026912;6;100;760;ceda45263f
63856219740718;1028232;6;100;1300;ceda45263f
63856219741218;1028729;6;100;490;ceda45263f
63856219742218;1029792;6;100;1050;ceda45263f
63856219743018;1030535;6;100;730;ceda45263f
63856219743852;1031338;6;100;800;ceda45263f
63856219745018;1032602;6;100;1250;ceda45263f
63856219746218;1033795;6;100;1170;ceda45263f
63856219746950;1034485;6;100;680;ceda45263f
63856219747452;1035042;6;100;560;ceda45263f
63856219748151;1035698;6;100;640;ceda45263f
63856219750551;1038094;6;100;2370;ceda45263f
63856219751152;1038698;6;100;600;ceda45263f
63856219753085;1040667;-6;100;1940;ceda45263f
63856219755784;1043277;-6;100;2580;ceda45263f
63856219756584;1044111;-6;100;820;ceda45263f
63856219757084;1044597;-6;100;480;ceda45263f
63856219758618;1046160;-6;100;1550;ceda45263f
63856219759651;1047200;-6;100;1020;ceda45263f
63856219759917;1047507;-6;100;310;ceda45263f
63856219760485;1048090;-6;100;570;ceda45263f
63856219761517;1049023;-6;100;920;ceda45263f
63856219762118;1049703;-6;100;670;ceda45263f
63856219763217;1050773;-6;100;1060;ceda45263f
63856219763651;1051137;7;100;360;ceda45263f
63856219765418;1052920;7;100;1760;ceda45263f
63856219765518;1053093;7;100;170;ceda45263f
63856219766317;1053876;7;100;780;ceda45263f
63856219767551;1055099;7;100;1200;ceda45263f
63856219767951;1055463;7;100;360;ceda45263f
63856219768451;1056009;7;100;540;ceda45263f
63856219769185;1056699;7;100;680;ceda45263f
63856219769784;1057302;7;100;600;ceda45263f
63856219771884;1059422;7;100;2090;ceda45263f
63856219774218;1061745;7;100;2300;ceda45263f
63856219775117;1062675;7;100;920;ceda45263f
63856219776084;1063625;7;100;930;ceda45263f
63856219777118;1064602;7;100;970;ceda45263f
63856219778017;1065552;7;100;940;ceda45263f
63856219780151;1067692;7;100;2110;ceda45263f
63856219781318;1068928;7;100;1220;ceda45263f
63856219782751;1070321;7;100;1380;ceda45263f
63856219783851;1071391;7;100;1050;ceda45263f
63856219785517;1073084;7;100;1680;ceda45263f
63856219786251;1073788;7;100;690;ceda45263f
63856219789617;1077207;7;100;3390;ceda45263f
63856219790317;1077834;7;100;620;ceda45263f
63856219790950;1078457;7;100;610;ceda45263f
63856219793082;1080640;7;100;2160;ceda45263f
63856219795817;1083397;7;100;2720;ceda45263f
63856219796484;1084030;7;100;620;ceda45263f
63856219797284;1084863;7;100;830;ceda45263f
63856219799318;1086863;7;100;1970;ceda45263f
63856219799717;1087263;7;100;400;ceda45263f
63856219800651;1088183;7;100;910;ceda45263f
63856219802517;1090083;7;100;1870;ceda45263f
63856219803851;1091382;7;100;1290;ceda45263f
63856219804683;1092216;7;100;820;ceda45263f
63856219805050;1092589;7;100;370;ceda45263f
63856219806550;1094036;7;100;1430;ceda45263f
63856219808050;1095579;7;100;1520;ceda45263f
63856219809284;1096812;7;100;1220;ceda45263f
63856219810617;1098192;7;100;1360;ceda45263f
63856219812583;1100098;7;100;1880;ceda45263f
63856219813484;1101035;7;100;930;ceda45263f
63856219814316;1101878;7;100;830;ceda45263f
63856219816450;1103971;7;100;2070;ceda45263f
63856219817383;1104908;7;100;920;ceda45263f
63856219819116;1106711;7;100;1790;ceda45263f
63856219820250;1107761;7;100;1030;ceda45263f
63856219822217;1109747;7;100;1960;ceda45263f
63856219823350;1110884;7;100;1130;ceda45263f
63856219825167;1112674;7;100;1760;ceda45263f
63856219827550;1115060;7;100;2360;ceda45263f
63856219828783;1116377;7;100;1300;ceda45263f
63856219829383;1116917;7;100;530;ceda45263f
63856219830084;1117646;7;100;720;ceda45263f
63856219830716;1118270;7;100;620;ceda45263f
63856219831417;1118966;7;100;690;ceda45263f
63856219831816;1119406;7;100;430;ceda45263f
63856219836533;1124126;7;100;4660;ceda45263f
63856219837316;1124866;7;100;730;ceda45263f
63856219838316;1125839;7;100;970;ceda45263f
63856219839850;1127429;7;100;1570;ceda45263f
63856219841383;1128892;7;100;1440;ceda45263f
63856219842416;1129955;7;100;1050;ceda45263f
63856219843551;1131085;7;100;1120;ceda45263f
63856219844450;1132015;7;100;920;ceda45263f
63856219845083;1132625;7;100;600;ceda45263f
63856219847449;1134985;7;100;2330;ceda45263f
63856219849216;1136745;7;100;1740;ceda45263f
63856219850350;1137874;7;100;1110;ceda45263f
63856219850749;1138248;7;100;370;ceda45263f
63856219851349;1138928;7;100;670;ceda45263f
63856219852183;1139671;7;100;740;ceda45263f
63856219854716;1142264;7;100;2560;ceda45263f
63856219855816;1143384;7;100;1100;ceda45263f
63856219856450;1143937;7;100;550;ceda45263f
63856219857049;1144630;7;100;680;ceda45263f
63856219858216;1145797;7;100;1160;ceda45263f
63856219860050;1147613;7;100;1790;ceda45263f
63856219861582;1149137;7;100;1500;ceda45263f
63856219864415;1151963;7;100;2800;ceda45263f
63856219865965;1153473;7;100;1490;ceda45263f
63856219868149;1155639;-7;100;2140;ceda45263f
63856219870365;1157909;-7;100;2240;ceda45263f
63856219871482;1159019;-7;100;1090;ceda45263f
63856219876415;1163952;-7;100;4880;ceda45263f
63856219877515;1165042;-7;100;1070;ceda45263f
63856219877949;1165462;-7;100;420;ceda45263f
63856219880815;1168321;-7;100;2820;ceda45263f
63856219883132;1170605;-7;100;2260;ceda45263f
63856219884016;1171578;-7;100;960;ceda45263f
63856219884732;1172228;-7;100;640;ceda45263f
63856219885249;1172791;-7;100;560;ceda45263f
63856219886182;1173748;-7;100;940;ceda45263f
63856219886482;1174054;-7;100;300;ceda45263f
63856219887815;1175344;8;100;1280;ceda45263f
63856219889048;1176551;8;100;1190;ceda45263f
63856219889865;1177404;8;100;840;ceda45263f
63856219890382;1177970;8;100;560;ceda45263f
63856219891265;1178720;8;100;740;ceda45263f
63856219891732;1179270;8;100;550;ceda45263f
63856219892149;1179710;8;100;430;ceda45263f
63856219893048;1180630;8;100;910;ceda45263f
63856219893682;1181213;8;100;570;ceda45263f
63856219894149;1181747;8;100;530;ceda45263f
63856219895481;1182987;8;100;1230;ceda45263f
63856219897715;1185246;8;100;2230;ceda45263f
63856219898149;1185660;8;100;410;ceda45263f
63856219898648;1186177;8;100;510;ceda45263f
63856219899199;1186706;8;100;520;ceda45263f
63856219901031;1188573;8;100;1840;ceda45263f
63856219903682;1191183;8;100;2580;ceda45263f
63856219904349;1191942;8;100;750;ceda45263f
63856219907732;1195292;8;100;3310;ceda45263f
63856219909682;1197235;8;100;1920;ceda45263f
63856219911015;1198595;8;100;1340;ceda45263f
63856219913615;1201138;8;100;2510;ceda45263f
63856219917848;1205374;8;100;4190;ceda45263f
63856219918548;1206081;8;100;690;ceda45263f
63856219918849;1206428;8;100;350;ceda45263f
63856219919149;1206674;8;100;240;ceda45263f
63856219920548;1208128;8;100;1440;ceda45263f
63856219922582;1210157;8;100;2000;ceda45263f
63856219923515;1211037;8;100;870;ceda45263f
63856219924982;1212580;8;100;1520;ceda45263f
63856219925915;1213420;8;100;830;ceda45263f
63856219927214;1214780;8;100;1350;ceda45263f
63856219928749;1216303;8;100;1500;ceda45263f
63856219929881;1217383;8;100;1070;ceda45263f
