Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63857422886170;383712;1;100;68;edab8c7cb8
63857422887170;384795;1;100;65;edab8c7cb8
63857422888871;386532;1;100;58;edab8c7cb8
63857422889838;387468;1;100;60;edab8c7cb8
63857422892304;389924;1;100;52;edab8c7cb8
63857422892904;390468;1;100;65;edab8c7cb8
63857422893337;390958;1;100;78;edab8c7cb8
63857422894804;392404;1;100;70;edab8c7cb8
63857422895738;393334;1;100;69;edab8c7cb8
63857422898304;395927;1;100;59;edab8c7cb8
63857422898904;396497;1;100;69;edab8c7cb8
63857422901237;398810;1;100;60;edab8c7cb8
63857422904137;401777;1;100;51;edab8c7cb8
63857422905471;403017;1;100;51;edab8c7cb8
63857422907705;405286;1;100;45;edab8c7cb8
63857422908404;405993;1;100;54;edab8c7cb8
63857422910138;407666;1;100;50;edab8c7cb8
63857422912137;409733;1;100;46;edab8c7cb8
63857422913971;411496;1;100;43;edab8c7cb8
63857422914804;412439;1;100;48;edab8c7cb8
63857422917737;415395;1;100;42;edab8c7cb8
63857422919371;416985;1;100;41;edab8c7cb8
63857422921904;419488;1;100;37;edab8c7cb8
63857422922438;420075;1;100;52;edab8c7cb8
63857422923038;420618;1;100;65;edab8c7cb8
63857422924271;421918;1;100;61;edab8c7cb8
63857422925905;423464;1;100;56;edab8c7cb8
63857422928738;426394;1;100;48;edab8c7cb8
63857422932438;429847;1;100;41;edab8c7cb8
63857422932938;430517;1;100;52;edab8c7cb8
63857422935771;433410;-1;100;45;edab8c7cb8
63857422937071;434697;-1;100;46;edab8c7cb8
63857422937605;435237;-1;100;61;edab8c7cb8
63857422938505;436113;-1;100;63;edab8c7cb8
63857422941671;439250;-1;100;53;edab8c7cb8
63857422942271;439836;-1;100;64;edab8c7cb8
63857422943171;440803;-1;100;64;edab8c7cb8
63857422943905;441500;-1;100;69;edab8c7cb8
63857422945238;442863;-1;100;64;edab8c7cb8
63857422946172;443799;-1;100;64;edab8c7cb8
63857422947072;444659;-1;100;65;edab8c7cb8
63857422949538;447126;-1;100;56;edab8c7cb8
63857422950638;448255;-1;100;56;edab8c7cb8
63857422951539;449115;2;100;59;edab8c7cb8
63857422956972;454581;2;100;48;edab8c7cb8
63857422957572;455125;2;100;62;edab8c7cb8
63857422959505;457108;2;100;55;edab8c7cb8
63857422960705;458261;2;100;55;edab8c7cb8
63857422961406;459051;2;100;60;edab8c7cb8
63857422961839;459401;2;100;86;edab8c7cb8
63857422964372;461957;2;100;72;edab8c7cb8
63857422967205;464841;2;100;61;edab8c7cb8
63857422969338;466970;2;100;53;edab8c7cb8
63857422970472;468040;2;100;54;edab8c7cb8
63857422972305;469920;2;100;49;edab8c7cb8
63857422974639;472233;2;100;44;edab8c7cb8
63857422977272;474883;2;100;39;edab8c7cb8
63857422978372;475923;2;100;44;edab8c7cb8
63857422979372;476956;2;100;47;edab8c7cb8
63857422979972;477559;2;100;59;edab8c7cb8
63857422981105;478749;2;100;57;edab8c7cb8
63857422982005;479626;2;100;60;edab8c7cb8
63857422982305;479932;2;100;91;edab8c7cb8
63857422986473;484032;2;100;74;edab8c7cb8
63857422987997;485655;2;100;66;edab8c7cb8
63857422989432;486988;2;100;61;edab8c7cb8
63857422990035;487671;2;100;68;edab8c7cb8
63857422991136;488721;2;100;65;edab8c7cb8
63857422991439;489108;2;100;86;edab8c7cb8
63857422992967;490598;2;100;76;edab8c7cb8
63857422993697;491308;2;100;78;edab8c7cb8
63857422996439;494014;-2;100;66;edab8c7cb8
63857422997771;495334;-2;100;61;edab8c7cb8
63857422998901;496474;-2;100;60;edab8c7cb8
63857422999697;497257;-2;100;64;edab8c7cb8
63857423000298;497960;-2;100;69;edab8c7cb8
63857423004432;502007;-2;100;57;edab8c7cb8
63857423006761;504330;-2;100;50;edab8c7cb8
63857423007671;505280;-2;100;53;edab8c7cb8
63857423009206;506819;-2;100;50;edab8c7cb8
63857423010066;507709;-2;100;54;edab8c7cb8
63857423010869;508503;-2;100;59;edab8c7cb8
63857423013434;511036;3;100;51;edab8c7cb8
63857423013927;511472;3;100;71;edab8c7cb8
63857423015140;512759;3;100;66;edab8c7cb8
63857423016170;513772;3;100;64;edab8c7cb8
63857423017894;515532;3;100;58;edab8c7cb8
63857423020028;517635;3;100;51;edab8c7cb8
63857423021639;519272;3;100;48;edab8c7cb8
63857423023160;520792;3;100;46;edab8c7cb8
63857423024693;522305;3;100;45;edab8c7cb8
63857423026527;524171;3;100;42;edab8c7cb8
63857423028573;526098;3;100;40;edab8c7cb8
63857423030603;528217;3;100;37;edab8c7cb8
63857423032441;530047;3;100;36;edab8c7cb8
63857423033336;530954;3;100;43;edab8c7cb8
63857423033770;531347;3;100;68;edab8c7cb8
63857423034863;532504;3;100;64;edab8c7cb8
63857423035804;533364;3;100;66;edab8c7cb8
63857423037895;535527;3;100;57;edab8c7cb8
63857423038437;536023;3;100;71;edab8c7cb8
63857423039627;537236;3;100;67;edab8c7cb8
63857423040030;537690;3;100;81;edab8c7cb8
63857423042473;540036;-3;100;69;edab8c7cb8
63857423043493;541059;-3;100;67;edab8c7cb8
63857423044094;541723;-3;100;72;edab8c7cb8
63857423044799;542409;-3;100;76;edab8c7cb8
63857423045194;542823;-3;100;92;edab8c7cb8
63857423046430;543996;-3;100;83;edab8c7cb8
63857423046827;544389;-3;100;99;edab8c7cb8
63857423047862;545482;-3;100;89;edab8c7cb8
63857423048260;545916;-3;100;100;edab8c7cb8
63857423050297;547922;-3;100;85;edab8c7cb8
63857423050932;548545;-3;100;87;edab8c7cb8
63857423052230;549835;4;100;78;edab8c7cb8
63857423054666;552235;4;100;67;edab8c7cb8
63857423055896;553491;4;100;63;edab8c7cb8
63857423056294;553841;4;100;87;edab8c7cb8
63857423056294;553901;4;100;290;edab8c7cb8
63857423059464;557011;4;100;230;edab8c7cb8
63857423064134;561687;4;100;182;edab8c7cb8
63857423064927;562581;4;100;156;edab8c7cb8
63857423066060;563610;4;100;135;edab8c7cb8
63857423069935;567537;4;100;108;edab8c7cb8
63857423072267;569813;4;100;90;edab8c7cb8
63857423073169;570693;4;100;85;edab8c7cb8
63857423075404;573033;4;100;72;edab8c7cb8
63857423077436;575033;4;100;63;edab8c7cb8
63857423077836;575473;4;100;80;edab8c7cb8
63857423078367;575993;4;100;88;edab8c7cb8
63857423080602;578232;4;100;75;edab8c7cb8
63857423083141;580765;4;100;63;edab8c7cb8
63857423086067;583702;4;100;54;edab8c7cb8
63857423088402;586025;4;100;48;edab8c7cb8
63857423090841;588415;4;100;43;edab8c7cb8
63857423092671;590251;4;100;41;edab8c7cb8
63857423096734;594307;4;100;35;edab8c7cb8
63857423097329;594971;4;100;48;edab8c7cb8
63857423098693;596277;4;100;47;edab8c7cb8
63857423099005;596564;4;100;83;edab8c7cb8
63857423101539;599150;-4;100;70;edab8c7cb8
63857423104995;602553;-4;100;58;edab8c7cb8
63857423106661;604206;-4;100;53;edab8c7cb8
63857423107170;604763;-4;100;66;edab8c7cb8
63857423108826;606450;-4;100;59;edab8c7cb8
63857423110159;607773;-4;100;56;edab8c7cb8
63857423111624;609256;-4;100;53;edab8c7cb8
63857423112891;610503;5;100;52;edab8c7cb8
63857423114125;611686;5;100;52;edab8c7cb8
63857423114858;612489;5;100;57;edab8c7cb8
63857423120925;618535;5;100;47;edab8c7cb8
63857423122358;619971;5;100;46;edab8c7cb8
63857423127625;625181;5;100;38;edab8c7cb8
63857423128425;625994;5;100;46;edab8c7cb8
63857423131625;629217;5;100;40;edab8c7cb8
63857423132223;629867;5;100;52;edab8c7cb8
63857423134325;631907;5;100;47;edab8c7cb8
63857423135158;632720;5;100;53;edab8c7cb8
63857423136458;634030;5;100;52;edab8c7cb8
63857423137092;634673;5;100;61;edab8c7cb8
63857423137457;635067;5;100;82;edab8c7cb8
63857423139858;637496;5;100;69;edab8c7cb8
63857423142392;639999;5;100;59;edab8c7cb8
63857423143823;641466;5;100;55;edab8c7cb8
63857423144392;642006;5;100;68;edab8c7cb8
63857423146425;644056;5;100;60;edab8c7cb8
63857423147759;645336;5;100;57;edab8c7cb8
63857423148658;646292;5;100;58;edab8c7cb8
63857423153992;651598;5;100;48;edab8c7cb8
63857423155092;652718;5;100;49;edab8c7cb8
63857423155790;653425;5;100;58;edab8c7cb8
63857423157092;654675;5;100;56;edab8c7cb8
63857423158658;656175;5;100;52;edab8c7cb8
63857423160726;658334;5;100;47;edab8c7cb8
63857423161224;658834;5;100;63;edab8c7cb8
63857423163256;660831;5;100;56;edab8c7cb8
63857423164926;662420;5;100;52;edab8c7cb8
63857423165156;662797;5;100;76;edab8c7cb8
63857423165759;663387;5;100;82;edab8c7cb8
63857423167292;664907;5;100;73;edab8c7cb8
63857423167893;665460;5;100;81;edab8c7cb8
63857423169359;666934;5;100;72;edab8c7cb8
63857423170026;667557;5;100;78;edab8c7cb8
63857423171159;668780;5;100;72;edab8c7cb8
63857423171792;669423;5;100;77;edab8c7cb8
63857423174223;671850;5;100;65;edab8c7cb8
63857423174925;672490;5;100;72;edab8c7cb8
63857423176090;673719;5;100;67;edab8c7cb8
63857423179127;676723;5;100;57;edab8c7cb8
63857423179559;677186;5;100;73;edab8c7cb8
63857423180926;678496;5;100;67;edab8c7cb8
63857423181625;679216;5;100;71;edab8c7cb8
63857423182259;679839;5;100;77;edab8c7cb8
63857423186460;684062;5;100;63;edab8c7cb8
63857423187689;685318;5;100;60;edab8c7cb8
63857423190858;688425;5;100;51;edab8c7cb8
63857423193192;690798;-5;100;45;edab8c7cb8
63857423193725;691284;-5;100;63;edab8c7cb8
63857423195226;692798;-5;100;58;edab8c7cb8
63857423195892;693484;-5;100;65;edab8c7cb8
63857423196326;693894;-5;100;84;edab8c7cb8
63857423196826;694411;-5;100;91;edab8c7cb8
63857423197226;694874;-5;100;100;edab8c7cb8
63857423200826;698324;-5;100;82;edab8c7cb8
63857423201759;699310;-5;100;77;edab8c7cb8
63857423202260;699860;-5;100;84;edab8c7cb8
63857423202760;700327;-5;100;95;edab8c7cb8
63857423203160;700727;-5;100;108;edab8c7cb8
63857423204090;701687;-5;100;98;edab8c7cb8
63857423204793;702393;-5;100;95;edab8c7cb8
63857423205393;703047;-5;100;95;edab8c7cb8
63857423206260;703893;-5;100;90;edab8c7cb8
63857423206693;704283;-5;100;104;edab8c7cb8
63857423207093;704693;-5;100;114;edab8c7cb8
63857423207593;705153;-5;100;118;edab8c7cb8
63857423207992;705593;-5;100;122;edab8c7cb8
63857423208793;706416;-5;100;112;edab8c7cb8
63857423209426;707029;6;100;109;edab8c7cb8
63857423214026;711663;6;100;87;edab8c7cb8
63857423219689;717235;6;100;70;edab8c7cb8
63857423222259;719802;6;100;60;edab8c7cb8
63857423222660;720205;6;100;81;edab8c7cb8
63857423224791;722368;6;100;69;edab8c7cb8
63857423225893;723481;6;100;66;edab8c7cb8
63857423227156;724768;6;100;62;edab8c7cb8
63857423229493;727051;6;100;54;edab8c7cb8
63857423231126;728687;6;100;50;edab8c7cb8
63857423232590;730207;6;100;48;edab8c7cb8
63857423233191;730791;6;100;61;edab8c7cb8
63857423233693;731317;6;100;73;edab8c7cb8
63857423234927;732494;6;100;68;edab8c7cb8
63857423235827;733460;6;100;67;edab8c7cb8
63857423236360;733907;6;100;82;edab8c7cb8
63857423237524;735150;6;100;75;edab8c7cb8
63857423239656;737223;6;100;65;edab8c7cb8
63857423240460;738026;6;100;67;edab8c7cb8
63857423241294;738830;6;100;69;edab8c7cb8
63857423241823;739363;6;100;79;edab8c7cb8
63857423242561;740169;6;100;78;edab8c7cb8
63857423244293;741833;6;100;69;edab8c7cb8
63857423244893;742486;6;100;74;edab8c7cb8
63857423246127;743679;6;100;69;edab8c7cb8
63857423247694;745256;6;100;62;edab8c7cb8
63857423248323;745909;6;100;69;edab8c7cb8
63857423251361;748922;6;100;58;edab8c7cb8
63857423252527;750095;6;100;57;edab8c7cb8
63857423253461;751062;6;100;58;edab8c7cb8
63857423254159;751772;6;100;64;edab8c7cb8
63857423254961;752605;6;100;66;edab8c7cb8
63857423255694;753261;6;100;72;edab8c7cb8
63857423257894;755548;6;100;62;edab8c7cb8
63857423258827;756395;6;100;64;edab8c7cb8
63857423260560;758188;6;100;57;edab8c7cb8
63857423261261;758794;6;100;67;edab8c7cb8
63857423261760;759361;6;100;76;edab8c7cb8
63857423262160;759771;6;100;92;edab8c7cb8
63857423263661;761201;6;100;81;edab8c7cb8
63857423264160;761788;6;100;86;edab8c7cb8
63857423264856;762417;-6;100;88;edab8c7cb8
63857423267557;765054;-6;100;74;edab8c7cb8
63857423267827;765364;-6;100;100;edab8c7cb8
63857423268728;766280;-6;100;93;edab8c7cb8
63857423270694;768243;-6;100;79;edab8c7cb8
63857423272361;769900;-6;100;70;edab8c7cb8
63857423272959;770537;-6;100;75;edab8c7cb8
63857423273359;770976;-6;100;90;edab8c7cb8
63857423274028;771593;7;100;92;edab8c7cb8
63857423284592;782199;7;100;72;edab8c7cb8
63857423287559;785165;7;100;61;edab8c7cb8
63857423288225;785828;7;100;68;edab8c7cb8
63857423289423;787005;7;100;64;edab8c7cb8
63857423289923;787561;7;100;74;edab8c7cb8
63857423291060;788611;7;100;71;edab8c7cb8
63857423292589;790171;7;100;64;edab8c7cb8
63857423292989;790544;7;100;85;edab8c7cb8
63857423294391;792001;7;100;76;edab8c7cb8
63857423294694;792258;7;100;110;edab8c7cb8
63857423296795;794424;7;100;92;edab8c7cb8
63857423297289;794851;7;100;103;edab8c7cb8
63857423297594;795197;7;100;120;edab8c7cb8
63857423298794;796344;7;100;105;edab8c7cb8
63857423299395;797037;7;100;101;edab8c7cb8
63857423302461;800060;7;100;83;edab8c7cb8
63857423303823;801450;7;100;74;edab8c7cb8
63857423304228;801840;7;100;93;edab8c7cb8
63857423306756;804337;7;100;78;edab8c7cb8
63857423308195;805773;7;100;70;edab8c7cb8
63857423308528;806153;7;100;90;edab8c7cb8
63857423310590;808133;7;100;77;edab8c7cb8
63857423311394;809036;7;100;75;edab8c7cb8
63857423312528;810062;7;100;71;edab8c7cb8
63857423313228;810842;7;100;73;edab8c7cb8
63857423313895;811476;7;100;78;edab8c7cb8
63857423315093;812652;7;100;72;edab8c7cb8
63857423316528;814149;7;100;65;edab8c7cb8
63857423316926;814549;7;100;84;edab8c7cb8
63857423317762;815382;7;100;82;edab8c7cb8
63857423318456;816052;7;100;84;edab8c7cb8
63857423319395;816909;7;100;81;edab8c7cb8
63857423319996;817622;7;100;82;edab8c7cb8
63857423321193;818785;-7;100;75;edab8c7cb8
63857423325462;823021;-7;100;62;edab8c7cb8
63857423326990;824581;-7;100;57;edab8c7cb8
63857423327691;825281;-7;100;63;edab8c7cb8
63857423328629;826258;-7;100;63;edab8c7cb8
63857423331191;828741;-7;100;55;edab8c7cb8
63857423332395;830004;-7;100;53;edab8c7cb8
63857423333126;830754;-7;100;59;edab8c7cb8
63857423333728;831334;-7;100;70;edab8c7cb8
63857423334395;831980;-7;100;75;edab8c7cb8
63857423334995;832554;-7;100;82;edab8c7cb8
63857423335696;833320;-7;100;81;edab8c7cb8
63857423336624;834230;-7;100;78;edab8c7cb8
63857423337928;835560;-7;100;71;edab8c7cb8
63857423338862;836407;-7;100;71;edab8c7cb8
63857423339861;837490;8;100;68;edab8c7cb8
63857423341395;838983;8;100;62;edab8c7cb8
63857423342128;839740;8;100;66;edab8c7cb8
63857423344662;842206;8;100;57;edab8c7cb8
63857423345962;843566;8;100;54;edab8c7cb8
63857423348127;845659;8;100;49;edab8c7cb8
63857423348829;846399;8;100;56;edab8c7cb8
63857423349328;846955;8;100;68;edab8c7cb8
63857423350759;848405;8;100;62;edab8c7cb8
63857423351595;849149;8;100;66;edab8c7cb8
63857423353329;850912;8;100;59;edab8c7cb8
63857423356129;853652;8;100;51;edab8c7cb8
63857423357029;854608;8;100;54;edab8c7cb8
63857423357696;855201;8;100;64;edab8c7cb8
63857423357927;855478;8;100;100;edab8c7cb8
63857423359863;857441;8;100;84;edab8c7cb8
63857423360762;858318;8;100;81;edab8c7cb8
63857423362691;860314;8;100;70;edab8c7cb8
63857423364329;861951;8;100;62;edab8c7cb8
63857423367859;865450;8;100;52;edab8c7cb8
63857423368396;866017;8;100;65;edab8c7cb8
63857423370730;868300;8;100;56;edab8c7cb8
63857423372228;869793;8;100;53;edab8c7cb8
63857423373062;870666;8;100;57;edab8c7cb8
63857423374191;871736;8;100;57;edab8c7cb8
63857423375894;873479;8;100;52;edab8c7cb8
63857423377425;875039;8;100;49;edab8c7cb8
63857423380990;878559;8;100;42;edab8c7cb8
63857423382129;879689;8;100;44;edab8c7cb8
63857423382830;880436;8;100;53;edab8c7cb8
63857423384961;882579;8;100;47;edab8c7cb8
63857423385862;883459;8;100;52;edab8c7cb8
63857423386494;884062;8;100;63;edab8c7cb8
63857423389329;886891;8;100;54;edab8c7cb8
63857423391160;888761;8;100;49;edab8c7cb8
63857423392128;889741;8;100;52;edab8c7cb8
63857423393862;891474;8;100;48;edab8c7cb8
63857423394563;892191;8;100;56;edab8c7cb8
63857423395897;893454;8;100;54;edab8c7cb8
63857423396492;894114;8;100;63;edab8c7cb8
63857423399361;896947;8;100;53;edab8c7cb8
63857423401597;899157;-8;100;48;edab8c7cb8
63857423402630;900160;-8;100;51;edab8c7cb8
63857423405023;902637;-8;100;45;edab8c7cb8
63857423406260;903790;-8;100;46;edab8c7cb8
63857423408792;906346;-8;100;41;edab8c7cb8
63857423409497;907136;-8;100;49;edab8c7cb8
63857423409897;907446;-8;100;81;edab8c7cb8
63857423410129;907696;-8;100;119;edab8c7cb8
63857423410331;907926;-8;100;150;edab8c7cb8
63857423410729;908359;-8;100;148;edab8c7cb8
63857423411656;909226;-8;100;131;edab8c7cb8
63857423412225;909849;-8;100;123;edab8c7cb8
63857423412630;910189;-8;100;135;edab8c7cb8
63857423413264;910862;-8;100;125;edab8c7cb8
63857423414160;911742;-8;100;113;edab8c7cb8
63857423414589;912142;-8;100;121;edab8c7cb8
63857423414991;912586;-8;100;124;edab8c7cb8
63857423415597;913229;-8;100;118;edab8c7cb8
