Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63856221369798;303452;0;100;-19430;d237cc6778
63856221369798;303452;0;100;-19430,2;d237cc6778
63856221369922;303519;0;100;-19429,8;d237cc6778
63856221369999;303652;0;100;-19430;d237cc6778
63856221369999;303652;0;100;-19429,8;d237cc6778
63856221370124;303719;0;100;-19430;d237cc6778
63856221370232;303852;0;100;-19430,8;d237cc6778
63856221370232;303852;0;100;-19429,8;d237cc6778
63856221370324;303919;0;100;-19430,2;d237cc6778
63856221370420;304052;0;100;-19430,6;d237cc6778
63856221370420;304052;0;100;-19429,8;d237cc6778
63856221370524;304185;0;100;-19430,2;d237cc6778
63856221370524;304185;0;100;-19429,6;d237cc6778
63856221370621;304252;0;100;-19429,8;d237cc6778
63856221370731;304385;0;100;-19429,4;d237cc6778
63856221370731;304385;0;100;-19429,8;d237cc6778
63856221370820;304452;0;100;-19430;d237cc6778
63856221370933;304585;0;100;-19430;d237cc6778
63856221370933;304585;0;100;-19429,6;d237cc6778
63856221371025;304652;0;100;-19429,6;d237cc6778
63856221371133;304785;0;100;-19429,2;d237cc6778
63856221371133;304785;0;100;-19429,2;d237cc6778
63856221371225;304852;0;100;-19429;d237cc6778
63856221371367;304985;0;100;-19429,4;d237cc6778
63856221371367;304985;0;100;-19429;d237cc6778
63856221371554;305185;0;100;-19429,4;d237cc6778
63856221371554;305185;0;100;-19429,4;d237cc6778
63856221371554;305185;0;100;-19429;d237cc6778
63856221371665;305252;0;100;-19429,2;d237cc6778
63856221371753;305385;0;100;-19430,8;d237cc6778
63856221371753;305385;0;100;-19430,4;d237cc6778
63856221371866;305452;0;100;-19430,4;d237cc6778
63856221371958;305585;0;100;-19430,8;d237cc6778
63856221371958;305585;0;100;-19431,2;d237cc6778
63856221372065;305652;0;100;-19431;d237cc6778
63856221372159;305785;0;100;-19431,6;d237cc6778
63856221372159;305785;0;100;-19430,8;d237cc6778
63856221372253;305918;0;100;-19432;d237cc6778
63856221372253;305918;0;100;-19432;d237cc6778
63856221372365;305985;0;100;-19431,8;d237cc6778
63856221372454;306118;0;100;-19432,2;d237cc6778
63856221372454;306118;0;100;-19431,6;d237cc6778
63856221372567;306185;0;100;-19431,8;d237cc6778
63856221372658;306318;0;100;-19432;d237cc6778
63856221372658;306318;0;100;-19431,6;d237cc6778
63856221372765;306385;0;100;-19431,8;d237cc6778
63856221372859;306518;0;100;-19432,2;d237cc6778
63856221372859;306518;0;100;-19431,8;d237cc6778
63856221372998;306585;0;100;-19431,8;d237cc6778
63856221373066;306718;0;100;-19432,2;d237cc6778
63856221373066;306718;0;100;-19431,6;d237cc6778
63856221373186;306785;0;100;-19431,2;d237cc6778
63856221373299;306918;0;100;-19431,4;d237cc6778
63856221373299;306918;0;100;-19431,2;d237cc6778
63856221373385;306985;0;100;-19431;d237cc6778
63856221373500;307118;0;100;-19431,2;d237cc6778
63856221373500;307118;0;100;-19430,8;d237cc6778
63856221373592;307185;0;100;-19430,8;d237cc6778
63856221373699;307318;0;100;-19431;d237cc6778
63856221373699;307318;0;100;-19431,2;d237cc6778
63856221373791;307452;0;100;-19431;d237cc6778
63856221373791;307452;0;100;-19431,2;d237cc6778
63856221373883;307518;0;100;-19430,6;d237cc6778
63856221374006;307651;0;100;-19430,4;d237cc6778
63856221374006;307651;0;100;-19430,2;d237cc6778
63856221374120;307718;0;100;-19430,4;d237cc6778
63856221374200;307851;0;100;-19429,8;d237cc6778
63856221374200;307851;0;100;-19429,4;d237cc6778
63856221374292;307918;0;100;-19429,6;d237cc6778
63856221374400;308051;0;100;-19429,6;d237cc6778
63856221374400;308051;0;100;-19429;d237cc6778
63856221374491;308118;0;100;-19429,4;d237cc6778
63856221374637;308251;0;100;-19429,4;d237cc6778
63856221374637;308251;0;100;-19429,2;d237cc6778
63856221374696;308318;0;100;-19429;d237cc6778
63856221374788;308451;0;100;-19430,2;d237cc6778
63856221374788;308451;0;100;-19430,4;d237cc6778
63856221374902;308518;0;100;-19431,2;d237cc6778
63856221375025;308651;0;100;-19431,6;d237cc6778
63856221375025;308651;0;100;-19431,4;d237cc6778
63856221375134;308718;0;100;-19431,4;d237cc6778
63856221375224;308851;0;100;-19431,2;d237cc6778
63856221375224;308851;0;100;-19431;d237cc6778
63856221375339;308918;0;100;-19431,2;d237cc6778
63856221375398;309051;0;100;-19431,2;d237cc6778
63856221375398;309051;0;100;-19431,4;d237cc6778
63856221375517;309118;0;100;-19432;d237cc6778
63856221375600;309251;0;100;-19432,2;d237cc6778
63856221375600;309251;0;100;-19432,2;d237cc6778
63856221375721;309318;0;100;-19432,2;d237cc6778
63856221375809;309451;0;100;-19432,4;d237cc6778
63856221375809;309451;0;100;-19432,4;d237cc6778
63856221375925;309585;0;100;-19432;d237cc6778
63856221375925;309585;0;100;-19432;d237cc6778
63856221376042;309651;0;100;-19431;d237cc6778
63856221376109;309785;0;100;-19430,6;d237cc6778
63856221376109;309785;0;100;-19430,8;d237cc6778
63856221376225;309851;0;100;-19430,8;d237cc6778
63856221376342;309985;0;100;-19431;d237cc6778
63856221376342;309985;0;100;-19431;d237cc6778
63856221376425;310051;0;100;-19431;d237cc6778
63856221376541;310185;0;100;-19431;d237cc6778
63856221376541;310185;0;100;-19431,6;d237cc6778
63856221376691;310318;0;100;-19431,8;d237cc6778
63856221376691;310318;0;100;-19431,8;d237cc6778
63856221376774;310451;0;100;-19431,2;d237cc6778
63856221376774;310451;0;100;-19432,2;d237cc6778
63856221376891;310518;0;100;-19432,4;d237cc6778
63856221377008;310651;0;100;-19431,8;d237cc6778
63856221377008;310651;0;100;-19431,8;d237cc6778
63856221377091;310718;0;100;-19431,6;d237cc6778
63856221377208;310851;0;100;-19431,8;d237cc6778
63856221377208;310851;0;100;-19431,4;d237cc6778
63856221377291;310918;0;100;-19432;d237cc6778
63856221377391;311051;0;100;-19431,6;d237cc6778
63856221377391;311051;0;100;-19431,8;d237cc6778
63856221377507;311118;0;100;-19431,4;d237cc6778
63856221377591;311251;0;100;-19431,6;d237cc6778
63856221377591;311251;0;100;-19431,8;d237cc6778
63856221377709;311318;0;100;-19431,4;d237cc6778
63856221377792;311451;0;100;-19431;d237cc6778
63856221377792;311451;0;100;-19430,8;d237cc6778
63856221377896;311518;0;100;-19431;d237cc6778
63856221378058;311651;0;100;-19431,6;d237cc6778
63856221378058;311651;0;100;-19430,4;d237cc6778
63856221378142;311784;0;100;-19430;d237cc6778
63856221378142;311784;0;100;-19430,6;d237cc6778
63856221378258;311851;0;100;-19430,6;d237cc6778
63856221378374;311984;0;100;-19430,6;d237cc6778
63856221378374;311984;0;100;-19430,4;d237cc6778
63856221378441;312051;0;100;-19430,6;d237cc6778
63856221378595;312184;0;100;-19430,4;d237cc6778
63856221378595;312184;0;100;-19429,8;d237cc6778
63856221378641;312318;0;100;-19429,2;d237cc6778
63856221378641;312318;0;100;-19428,4;d237cc6778
63856221378758;312384;0;100;-19428;d237cc6778
63856221378875;312518;0;100;-19427,8;d237cc6778
63856221378875;312518;0;100;-19429,8;d237cc6778
63856221378958;312584;0;100;-19430,2;d237cc6778
63856221379075;312718;0;100;-19429,6;d237cc6778
63856221379075;312718;0;100;-19429,6;d237cc6778
63856221379158;312784;0;100;-19428,4;d237cc6778
63856221379258;312918;0;100;-19429;d237cc6778
63856221379258;312918;0;100;-19427;d237cc6778
63856221379375;312984;0;100;-19426,4;d237cc6778
63856221379458;313118;0;100;-19425,4;d237cc6778
63856221379458;313118;0;100;-19424,6;d237cc6778
63856221379574;313184;0;100;-19425,2;d237cc6778
63856221379658;313318;0;100;-19426;d237cc6778
63856221379658;313318;0;100;-19425,2;d237cc6778
63856221379775;313384;0;100;-19425,6;d237cc6778
63856221379858;313518;0;100;-19426;d237cc6778
63856221379858;313518;0;100;-19425,8;d237cc6778
63856221380001;313584;0;100;-19425,2;d237cc6778
63856221380091;313718;0;100;-19425,8;d237cc6778
63856221380091;313718;0;100;-19426,6;d237cc6778
63856221380189;313785;0;100;-19427,6;d237cc6778
63856221380298;313918;0;100;-19428,6;d237cc6778
63856221380298;313918;0;100;-19426,2;d237cc6778
63856221380391;313984;0;100;-19424,4;d237cc6778
63856221380464;314118;0;100;-19425,2;d237cc6778
63856221380464;314118;0;100;-19425,4;d237cc6778
63856221380591;314184;0;100;-19426;d237cc6778
63856221380705;314317;0;100;-19426,8;d237cc6778
63856221380705;314317;0;100;-19427;d237cc6778
63856221380791;314384;0;100;-19427,4;d237cc6778
63856221380886;314518;0;100;-19428;d237cc6778
63856221380886;314518;0;100;-19428,2;d237cc6778
63856221380991;314651;0;100;-19428,2;d237cc6778
63856221380991;314651;0;100;-19429;d237cc6778
63856221381085;314717;0;100;-19428,2;d237cc6778
63856221381172;314851;0;100;-19428,2;d237cc6778
63856221381172;314851;0;100;-19428,6;d237cc6778
63856221381291;314917;0;100;-19428;d237cc6778
63856221381402;315051;0;100;-19428,4;d237cc6778
63856221381402;315051;0;100;-19428,4;d237cc6778
63856221381491;315117;0;100;-19427,4;d237cc6778
63856221381633;315251;0;100;-19428;d237cc6778
63856221381633;315251;0;100;-19428;d237cc6778
63856221381789;315451;0;100;-19428,2;d237cc6778
63856221381789;315451;0;100;-19428,8;d237cc6778
63856221381789;315451;0;100;-19428;d237cc6778
63856221381896;315517;0;100;-19428;d237cc6778
63856221381992;315651;0;100;-19429,6;d237cc6778
63856221381992;315651;0;100;-19429,6;d237cc6778
63856221382100;315717;0;100;-19430;d237cc6778
63856221382192;315851;0;100;-19429,8;d237cc6778
63856221382192;315851;0;100;-19429,6;d237cc6778
63856221382291;315917;0;100;-19429,6;d237cc6778
63856221382392;316051;0;100;-19429,6;d237cc6778
63856221382392;316051;0;100;-19429,8;d237cc6778
63856221382516;316117;0;100;-19429,2;d237cc6778
63856221382598;316251;0;100;-19430;d237cc6778
63856221382598;316251;0;100;-19429,6;d237cc6778
63856221382719;316317;0;100;-19429;d237cc6778
63856221382803;316451;0;100;-19429,6;d237cc6778
63856221382803;316451;0;100;-19429,2;d237cc6778
63856221382923;316517;0;100;-19429,6;d237cc6778
63856221383031;316651;0;100;-19430,4;d237cc6778
63856221383031;316651;0;100;-19430,6;d237cc6778
63856221383122;316717;0;100;-19430,8;d237cc6778
63856221383219;316851;0;100;-19430,8;d237cc6778
63856221383219;316851;0;100;-19430;d237cc6778
63856221383324;316917;0;100;-19430,2;d237cc6778
63856221383423;317051;0;100;-19430,8;d237cc6778
63856221383423;317051;0;100;-19430,2;d237cc6778
63856221383535;317184;0;100;-19429,4;d237cc6778
63856221383535;317184;0;100;-19429,4;d237cc6778
63856221383623;317251;0;100;-19428,6;d237cc6778
63856221383734;317384;0;100;-19429;d237cc6778
63856221383734;317384;0;100;-19428,2;d237cc6778
63856221383825;317450;0;100;-19428;d237cc6778
63856221383922;317584;0;100;-19428;d237cc6778
63856221383922;317584;0;100;-19427,2;d237cc6778
63856221384032;317650;0;100;-19427;d237cc6778
63856221384152;317784;0;100;-19427;d237cc6778
63856221384152;317784;0;100;-19426,8;d237cc6778
63856221384230;317851;0;100;-19426,4;d237cc6778
63856221384325;317984;0;100;-19426,4;d237cc6778
63856221384325;317984;0;100;-19426,2;d237cc6778
63856221384438;318050;0;100;-19426;d237cc6778
63856221384557;318184;0;100;-19426,2;d237cc6778
63856221384557;318184;0;100;-19426,4;d237cc6778
63856221384666;318250;0;100;-19426;d237cc6778
63856221384758;318384;0;100;-19426,8;d237cc6778
63856221384758;318384;0;100;-19426,8;d237cc6778
63856221384853;318450;0;100;-19426,8;d237cc6778
63856221384933;318584;0;100;-19427,8;d237cc6778
63856221384933;318584;0;100;-19427,4;d237cc6778
63856221385053;318650;0;100;-19429;d237cc6778
63856221385165;318784;0;100;-19429,2;d237cc6778
63856221385165;318784;0;100;-19428,4;d237cc6778
63856221385253;318850;0;100;-19429,2;d237cc6778
63856221385366;318984;0;100;-19429,6;d237cc6778
63856221385366;318984;0;100;-19430,2;d237cc6778
63856221385457;319050;0;100;-19430,6;d237cc6778
63856221385555;319184;0;100;-19430,2;d237cc6778
63856221385555;319184;0;100;-19429,2;d237cc6778
63856221385668;319317;0;100;-19428;d237cc6778
63856221385668;319317;0;100;-19428;d237cc6778
63856221385757;319384;0;100;-19428;d237cc6778
63856221385871;319517;0;100;-19428,6;d237cc6778
63856221385871;319517;0;100;-19428,4;d237cc6778
63856221385957;319584;0;100;-19429,2;d237cc6778
63856221386072;319717;0;100;-19428,2;d237cc6778
63856221386072;319717;0;100;-19427,8;d237cc6778
63856221386157;319784;0;100;-19427;d237cc6778
63856221386253;319917;0;100;-19427,6;d237cc6778
63856221386253;319917;0;100;-19426,8;d237cc6778
63856221386359;319984;0;100;-19427,4;d237cc6778
63856221386457;320117;0;100;-19427,2;d237cc6778
63856221386457;320117;0;100;-19427,6;d237cc6778
63856221386562;320184;0;100;-19426,8;d237cc6778
63856221386658;320317;0;100;-19427,2;d237cc6778
63856221386658;320317;0;100;-19427,2;d237cc6778
63856221386765;320384;0;100;-19427,8;d237cc6778
63856221386917;320583;0;100;-19428,4;d237cc6778
63856221386917;320583;0;100;-19428,8;d237cc6778
63856221386917;320583;0;100;-19429;d237cc6778
63856221387035;320650;0;100;-19429,6;d237cc6778
63856221387124;320783;0;100;-19431;d237cc6778
63856221387124;320783;0;100;-19431,8;d237cc6778
63856221387235;320850;0;100;-19432,2;d237cc6778
63856221387323;320983;0;100;-19433,4;d237cc6778
63856221387323;320983;0;100;-19433,8;d237cc6778
63856221387424;321050;0;100;-19433,4;d237cc6778
63856221387527;321183;0;100;-19433,2;d237cc6778
63856221387527;321183;0;100;-19433,4;d237cc6778
63856221387651;321250;0;100;-19432,8;d237cc6778
63856221387727;321383;0;100;-19433,2;d237cc6778
63856221387727;321383;0;100;-19433,4;d237cc6778
63856221387857;321450;0;100;-19432,2;d237cc6778
63856221387930;321583;0;100;-19431;d237cc6778
63856221387930;321583;0;100;-19430,2;d237cc6778
63856221388058;321650;0;100;-19429,4;d237cc6778
63856221388173;321783;0;100;-19429;d237cc6778
63856221388173;321783;0;100;-19429,4;d237cc6778
63856221388258;321850;0;100;-19429,6;d237cc6778
63856221388354;321983;0;100;-19430,4;d237cc6778
63856221388354;321983;0;100;-19431;d237cc6778
63856221388467;322050;0;100;-19431,2;d237cc6778
63856221388557;322183;0;100;-19430,4;d237cc6778
63856221388557;322183;0;100;-19429;d237cc6778
63856221388638;322317;0;100;-19428,8;d237cc6778
63856221388638;322317;0;100;-19428,4;d237cc6778
63856221388757;322383;0;100;-19429;d237cc6778
63856221388864;322517;0;100;-19429;d237cc6778
63856221388864;322517;0;100;-19428;d237cc6778
63856221388959;322583;0;100;-19428,4;d237cc6778
63856221389055;322717;0;100;-19429,2;d237cc6778
63856221389055;322717;0;100;-19429,8;d237cc6778
63856221389167;322783;0;100;-19429,2;d237cc6778
63856221389289;322917;0;100;-19430;d237cc6778
63856221389289;322917;0;100;-19429,8;d237cc6778
63856221389368;322983;0;100;-19429,4;d237cc6778
63856221389457;323117;0;100;-19430;d237cc6778
63856221389457;323117;0;100;-19429,6;d237cc6778
63856221389571;323183;0;100;-19429,8;d237cc6778
63856221389692;323317;0;100;-19429,8;d237cc6778
63856221389692;323317;0;100;-19429;d237cc6778
63856221389797;323383;0;100;-19428,2;d237cc6778
63856221389891;323517;0;100;-19428,2;d237cc6778
63856221389891;323517;0;100;-19428,2;d237cc6778
63856221389958;323583;0;100;-19428,6;d237cc6778
63856221390067;323717;0;100;-19429,2;d237cc6778
63856221390067;323717;0;100;-19429;d237cc6778
63856221390187;323783;0;100;-19427,8;d237cc6778
63856221390271;323917;0;100;-19427,8;d237cc6778
63856221390271;323917;0;100;-19427,6;d237cc6778
63856221390389;323983;0;100;-19427,2;d237cc6778
63856221390502;324117;0;100;-19427,2;d237cc6778
63856221390502;324117;0;100;-19427,4;d237cc6778
63856221390592;324183;0;100;-19428;d237cc6778
63856221390690;324316;0;100;-19427,4;d237cc6778
63856221390690;324316;0;100;-19427;d237cc6778
63856221390802;324383;0;100;-19427,2;d237cc6778
63856221390887;324516;0;100;-19427,6;d237cc6778
63856221390887;324516;0;100;-19427,2;d237cc6778
63856221390999;324650;0;100;-19427,8;d237cc6778
63856221390999;324650;0;100;-19428;d237cc6778
63856221391092;324716;0;100;-19428;d237cc6778
63856221391204;324850;0;100;-19427,4;d237cc6778
63856221391204;324850;0;100;-19427;d237cc6778
63856221391292;324916;0;100;-19427,2;d237cc6778
63856221391390;325050;0;100;-19427,2;d237cc6778
63856221391390;325050;0;100;-19427,2;d237cc6778
63856221391492;325117;0;100;-19427;d237cc6778
63856221391619;325250;0;100;-19429;d237cc6778
63856221391619;325250;0;100;-19428,6;d237cc6778
63856221391931;325316;0;100;-19428,8;d237cc6778
63856221391932;325450;0;100;-19430;d237cc6778
63856221391932;325450;0;100;-19428,8;d237cc6778
63856221391932;325516;0;100;-19428;d237cc6778
63856221392054;325716;0;100;-19428;d237cc6778
63856221392054;325716;0;100;-19428,6;d237cc6778
63856221392054;325716;0;100;-19429,4;d237cc6778
63856221392165;325783;0;100;-19429,8;d237cc6778
63856221392252;325916;0;100;-19430,8;d237cc6778
63856221392252;325916;0;100;-19431;d237cc6778
63856221392366;325983;0;100;-19431,8;d237cc6778
63856221392455;326116;0;100;-19431;d237cc6778
63856221392455;326116;0;100;-19430,4;d237cc6778
63856221392597;326183;0;100;-19431,4;d237cc6778
63856221392659;326316;0;100;-19427,8;d237cc6778
63856221392659;326316;0;100;-19426,2;d237cc6778
63856221392799;326383;0;100;-19424,2;d237cc6778
63856221392869;326516;0;100;-19423,2;d237cc6778
63856221392869;326516;0;100;-19425,6;d237cc6778
63856221392990;326583;0;100;-19426;d237cc6778
63856221393062;326716;0;100;-19426,6;d237cc6778
63856221393062;326716;0;100;-19426,6;d237cc6778
63856221393157;326783;0;100;-19427,2;d237cc6778
63856221393301;326916;0;100;-19425,4;d237cc6778
63856221393301;326916;0;100;-19424,4;d237cc6778
63856221393392;326983;0;100;-19423;d237cc6778
63856221393506;327116;0;100;-19422,8;d237cc6778
63856221393506;327116;0;100;-19421,8;d237cc6778
63856221393592;327183;0;100;-19421;d237cc6778
63856221393690;327316;0;100;-19420,8;d237cc6778
63856221393690;327316;0;100;-19421,4;d237cc6778
63856221393793;327449;0;100;-19423;d237cc6778
63856221393793;327449;0;100;-19425,8;d237cc6778
63856221393892;327516;0;100;-19427,4;d237cc6778
63856221393999;327649;0;100;-19427;d237cc6778
63856221393999;327649;0;100;-19425,6;d237cc6778
63856221394089;327716;0;100;-19427,2;d237cc6778
63856221394201;327850;0;100;-19427,2;d237cc6778
63856221394201;327850;0;100;-19427;d237cc6778
63856221394292;327916;0;100;-19426,4;d237cc6778
63856221394388;328049;0;100;-19426,6;d237cc6778
63856221394388;328049;0;100;-19427,6;d237cc6778
63856221394494;328116;0;100;-19428,6;d237cc6778
63856221394592;328249;0;100;-19429;d237cc6778
63856221394592;328249;0;100;-19428,8;d237cc6778
63856221394702;328316;0;100;-19428,8;d237cc6778
63856221394824;328449;0;100;-19428,6;d237cc6778
63856221394824;328449;0;100;-19428,6;d237cc6778
63856221394937;328516;0;100;-19428,8;d237cc6778
63856221395025;328649;0;100;-19429,6;d237cc6778
63856221395025;328649;0;100;-19429,8;d237cc6778
63856221395133;328716;0;100;-19430;d237cc6778
63856221395222;328849;0;100;-19429,8;d237cc6778
63856221395222;328849;0;100;-19429,6;d237cc6778
63856221395324;328983;0;100;-19430;d237cc6778
63856221395324;328983;0;100;-19430;d237cc6778
63856221395435;329049;0;100;-19429;d237cc6778
63856221395557;329183;0;100;-19428,4;d237cc6778
63856221395557;329183;0;100;-19427,8;d237cc6778
63856221395636;329249;0;100;-19427,2;d237cc6778
63856221395724;329383;0;100;-19427,6;d237cc6778
63856221395724;329383;0;100;-19427,6;d237cc6778
63856221395838;329449;0;100;-19427,6;d237cc6778
63856221395925;329583;0;100;-19427,6;d237cc6778
63856221395925;329583;0;100;-19426,8;d237cc6778
63856221396018;329649;0;100;-19427;d237cc6778
63856221396131;329783;0;100;-19428;d237cc6778
63856221396131;329783;0;100;-19428,4;d237cc6778
63856221396225;329849;0;100;-19428,6;d237cc6778
63856221396329;329983;0;100;-19429,2;d237cc6778
63856221396329;329983;0;100;-19429,6;d237cc6778
63856221396425;330049;0;100;-19429,8;d237cc6778
63856221396537;330183;0;100;-19430,4;d237cc6778
63856221396537;330183;0;100;-19430;d237cc6778
63856221396654;330249;0;100;-19430;d237cc6778
63856221396769;330383;0;100;-19429,6;d237cc6778
63856221396769;330383;0;100;-19429;d237cc6778
63856221396837;330449;0;100;-19429;d237cc6778
63856221396956;330583;0;100;-19429,2;d237cc6778
63856221396956;330583;0;100;-19428,8;d237cc6778
63856221397034;330649;0;100;-19429,4;d237cc6778
63856221397191;330849;0;100;-19430,2;d237cc6778
63856221397191;330849;0;100;-19431,4;d237cc6778
63856221397191;330849;0;100;-19432,4;d237cc6778
63856221397295;330916;0;100;-19432,8;d237cc6778
63856221397385;331049;0;100;-19433;d237cc6778
63856221397385;331049;0;100;-19432,8;d237cc6778
63856221397500;331116;0;100;-19432;d237cc6778
63856221397624;331249;0;100;-19432;d237cc6778
63856221397624;331249;0;100;-19433,8;d237cc6778
63856221397702;331316;0;100;-19433,2;d237cc6778
63856221397791;331449;0;100;-19431,8;d237cc6778
63856221397791;331449;0;100;-19432;d237cc6778
63856221397891;331516;0;100;-19431,2;d237cc6778
63856221398002;331649;0;100;-19428,8;d237cc6778
63856221398002;331649;0;100;-19427,6;d237cc6778
63856221398174;331716;0;100;-19429;d237cc6778
63856221398194;331849;0;100;-19430,2;d237cc6778
63856221398194;331849;0;100;-19429,4;d237cc6778
63856221398318;331916;0;100;-19428,8;d237cc6778
63856221398404;332049;0;100;-19428;d237cc6778
63856221398404;332049;0;100;-19427,2;d237cc6778
63856221398525;332116;0;100;-19428;d237cc6778
63856221398631;332249;0;100;-19428,8;d237cc6778
63856221398631;332249;0;100;-19429;d237cc6778
63856221398725;332316;0;100;-19428,2;d237cc6778
63856221398823;332449;0;100;-19428,8;d237cc6778
63856221398823;332449;0;100;-19428;d237cc6778
63856221398905;332582;0;100;-19427,8;d237cc6778
63856221398905;332582;0;100;-19428,6;d237cc6778
63856221399024;332649;0;100;-19427,4;d237cc6778
63856221399131;332782;0;100;-19427;d237cc6778
63856221399131;332782;0;100;-19427,4;d237cc6778
63856221399225;332849;0;100;-19426,8;d237cc6778
63856221399334;332982;0;100;-19427;d237cc6778
63856221399334;332982;0;100;-19427,2;d237cc6778
63856221399427;333049;0;100;-19427,2;d237cc6778
63856221399525;333182;0;100;-19426,4;d237cc6778
63856221399525;333182;0;100;-19427,4;d237cc6778
63856221399636;333249;0;100;-19427,6;d237cc6778
63856221399725;333382;0;100;-19427,2;d237cc6778
63856221399725;333382;0;100;-19427,2;d237cc6778
63856221399827;333449;0;100;-19427,4;d237cc6778
63856221399924;333582;0;100;-19427,4;d237cc6778
63856221399924;333582;0;100;-19427,6;d237cc6778
63856221400041;333649;0;100;-19427,4;d237cc6778
63856221400125;333782;0;100;-19427,8;d237cc6778
63856221400125;333782;0;100;-19427,8;d237cc6778
63856221400225;333849;0;100;-19428;d237cc6778
63856221400330;333982;0;100;-19427,8;d237cc6778
63856221400330;333982;0;100;-19428;d237cc6778
63856221400450;334049;0;100;-19428;d237cc6778
63856221400540;334182;0;100;-19428,2;d237cc6778
63856221400540;334182;0;100;-19427,2;d237cc6778
63856221400625;334249;0;100;-19427,6;d237cc6778
63856221400737;334382;0;100;-19427,8;d237cc6778
63856221400737;334382;0;100;-19428,2;d237cc6778
63856221400859;334449;0;100;-19428,4;d237cc6778
63856221400967;334582;0;100;-19428,4;d237cc6778
