Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63856113856731;971879;2;100;55;0295f36b7d
63856113857831;972972;2;100;55;0295f36b7d
63856113859898;975008;2;100;49;0295f36b7d
63856113861198;976328;2;100;49;0295f36b7d
63856113861698;976868;2;100;63;0295f36b7d
63856113862415;977615;2;100;67;0295f36b7d
63856113863432;978545;2;100;67;0295f36b7d
63856113868399;983547;2;100;55;0295f36b7d
63856113870333;985411;2;100;50;0295f36b7d
63856113872533;987650;2;100;45;0295f36b7d
63856113874901;990044;2;100;40;0295f36b7d
63856113876401;991563;2;100;40;0295f36b7d
63856113877701;992877;2;100;42;0295f36b7d
63856113879667;994793;2;100;39;0295f36b7d
63856113880668;995776;2;100;44;0295f36b7d
63856113881268;996436;2;100;55;0295f36b7d
63856113882601;997770;2;100;53;0295f36b7d
63856113883534;998636;2;100;57;0295f36b7d
63856113884435;999636;2;100;58;0295f36b7d
63856113887068;1002206;2;100;50;0295f36b7d
63856113888702;1003852;2;100;47;0295f36b7d
63856113892269;1007462;2;100;40;0295f36b7d
63856113893269;1008415;2;100;46;0295f36b7d
63856113894386;1009515;2;100;48;0295f36b7d
63856113896603;1011691;2;100;43;0295f36b7d
63856113899237;1014371;2;100;39;0295f36b7d
63856113899637;1014804;2;100;62;0295f36b7d
63856113900337;1015511;2;100;67;0295f36b7d
63856113901171;1016264;2;100;70;0295f36b7d
63856113902471;1017654;2;100;64;0295f36b7d
63856113903004;1018181;2;100;76;0295f36b7d
63856113904105;1019207;2;100;72;0295f36b7d
63856113905521;1020664;2;100;65;0295f36b7d
63856113906538;1021667;2;100;64;0295f36b7d
63856113908172;1023294;2;100;58;0295f36b7d
63856113909372;1024567;2;100;56;0295f36b7d
63856113910472;1025637;2;100;56;0295f36b7d
63856113911122;1026280;2;100;65;0295f36b7d
63856113912489;1027670;2;100;60;0295f36b7d
63856113914339;1029493;2;100;54;0295f36b7d
63856113914939;1030056;2;100;66;0295f36b7d
63856113915839;1030956;2;100;66;0295f36b7d
63856113916073;1031236;2;100;99;0295f36b7d
63856113917240;1032336;2;100;89;0295f36b7d
63856113918123;1033246;2;100;84;0295f36b7d
63856113920974;1036126;2;100;70;0295f36b7d
63856113923491;1038592;2;100;60;0295f36b7d
63856113924074;1039222;2;100;68;0295f36b7d
63856113925291;1040448;2;100;64;0295f36b7d
63856113925941;1041099;2;100;70;0295f36b7d
63856113927225;1042355;2;100;66;0295f36b7d
63856113927724;1042872;2;100;77;0295f36b7d
63856113929241;1044415;2;100;69;0295f36b7d
63856113931075;1046231;-2;100;61;0295f36b7d
63856113933208;1048344;-2;100;54;0295f36b7d
63856113934525;1049644;-2;100;52;0295f36b7d
63856113935342;1050447;-2;100;57;0295f36b7d
63856113935859;1050954;-2;100;71;0295f36b7d
63856113936593;1051681;-2;100;74;0295f36b7d
63856113937443;1052631;-2;100;72;0295f36b7d
63856113939459;1054577;-2;100;63;0295f36b7d
63856113940476;1055600;-2;100;62;0295f36b7d
63856113941193;1056327;-2;100;67;0295f36b7d
63856113942076;1057173;-2;100;68;0295f36b7d
63856113942460;1057637;-2;100;82;0295f36b7d
63856113943509;1058660;-2;100;77;0295f36b7d
63856113943993;1059137;-2;100;88;0295f36b7d
63856113944494;1059603;-2;100;98;0295f36b7d
63856113945110;1060206;-2;100;98;0295f36b7d
63856113945494;1060616;-2;100;110;0295f36b7d
63856113946127;1061260;-2;100;106;0295f36b7d
63856113947178;1062356;-2;100;95;0295f36b7d
63856113949045;1064146;3;100;81;0295f36b7d
63856113949733;1064873;3;100;82;0295f36b7d
63856113951878;1067056;3;100;70;0295f36b7d
63856113952531;1067706;3;100;75;0295f36b7d
63856113953362;1068459;3;100;76;0295f36b7d
63856113953712;1068792;3;100;100;0295f36b7d
63856113954561;1069742;3;100;92;0295f36b7d
63856113955295;1070459;3;100;90;0295f36b7d
63856113956395;1071589;3;100;82;0295f36b7d
63856113958212;1073305;3;100;72;0295f36b7d
63856113958646;1073769;3;100;85;0295f36b7d
63856113959462;1074642;3;100;81;0295f36b7d
63856113960696;1075825;3;100;75;0295f36b7d
63856113962614;1077685;3;100;65;0295f36b7d
63856113964096;1079295;3;100;59;0295f36b7d
63856113965330;1080458;3;100;58;0295f36b7d
63856113966330;1081521;3;100;58;0295f36b7d
63856113967463;1082611;3;100;57;0295f36b7d
63856113970864;1086044;3;100;48;0295f36b7d
63856113971398;1086480;3;100;69;0295f36b7d
63856113972298;1087480;3;100;67;0295f36b7d
63856113972498;1087630;3;100;141;0295f36b7d
63856113972966;1088107;3;100;138;0295f36b7d
63856113974364;1089530;3;100;117;0295f36b7d
63856113975598;1090727;3;100;102;0295f36b7d
63856113976298;1091423;3;100;99;0295f36b7d
63856113977332;1092457;3;100;90;0295f36b7d
63856113979899;1095023;3;100;75;0295f36b7d
63856113980733;1095826;3;100;75;0295f36b7d
63856113981432;1096563;3;100;77;0295f36b7d
63856113982666;1097759;3;100;71;0295f36b7d
63856113984833;1099946;3;100;61;0295f36b7d
63856113985466;1100619;3;100;68;0295f36b7d
63856113986266;1101392;3;100;70;0295f36b7d
63856113987066;1102176;3;100;72;0295f36b7d
63856113988667;1103819;3;100;64;0295f36b7d
63856113989467;1104632;3;100;67;0295f36b7d
63856113996601;1111695;3;100;54;0295f36b7d
63856114001535;1116691;3;100;44;0295f36b7d
63856114001836;1117028;3;100;74;0295f36b7d
63856114002469;1117587;3;100;82;0295f36b7d
63856114003368;1118547;3;100;78;0295f36b7d
63856114004336;1119487;3;100;75;0295f36b7d
63856114005570;1120664;3;100;70;0295f36b7d
63856114006603;1121670;3;100;68;0295f36b7d
63856114008503;1123663;3;100;59;0295f36b7d
63856114008986;1124130;3;100;75;0295f36b7d
63856114009636;1124767;3;100;80;0295f36b7d
63856114011237;1126323;3;100;71;0295f36b7d
63856114017138;1132283;3;100;57;0295f36b7d
63856114017871;1132933;3;100;65;0295f36b7d
63856114018671;1133766;3;100;67;0295f36b7d
63856114019005;1134196;3;100;84;0295f36b7d
63856114019821;1134976;3;100;82;0295f36b7d
63856114021255;1136249;3;100;75;0295f36b7d
63856114022672;1137785;3;100;67;0295f36b7d
63856114023972;1139105;3;100;62;0295f36b7d
63856114024339;1139432;3;100;90;0295f36b7d
63856114025238;1140402;3;100;84;0295f36b7d
63856114026056;1141235;3;100;81;0295f36b7d
63856114026672;1141798;3;100;88;0295f36b7d
63856114027306;1142418;3;100;90;0295f36b7d
63856114028506;1143585;3;100;81;0295f36b7d
63856114031506;1146601;3;100;68;0295f36b7d
63856114032006;1147138;3;100;78;0295f36b7d
63856114033107;1148228;3;100;73;0295f36b7d
63856114033740;1148841;3;100;79;0295f36b7d
63856114035290;1150474;3;100;69;0295f36b7d
63856114036924;1152101;-3;100;62;0295f36b7d
63856114039358;1154510;-3;100;54;0295f36b7d
63856114040025;1155157;-3;100;63;0295f36b7d
63856114040524;1155694;-3;100;74;0295f36b7d
63856114041474;1156584;-3;100;73;0295f36b7d
63856114042274;1157427;-3;100;73;0295f36b7d
63856114043691;1158780;-3;100;66;0295f36b7d
63856114044858;1160013;-3;100;63;0295f36b7d
63856114046292;1161370;-3;100;59;0295f36b7d
63856114047691;1162853;-3;100;55;0295f36b7d
63856114048325;1163476;-3;100;64;0295f36b7d
63856114049226;1164396;-3;100;64;0295f36b7d
63856114050926;1166039;-3;100;58;0295f36b7d
63856114051726;1166882;-3;100;61;0295f36b7d
63856114052610;1167679;-3;100;65;0295f36b7d
63856114053543;1168669;-3;100;64;0295f36b7d
63856114054243;1169386;4;100;69;0295f36b7d
63856114060478;1175582;4;100;56;0295f36b7d
63856114064328;1179448;4;100;47;0295f36b7d
63856114065561;1180448;4;100;50;0295f36b7d
63856114067712;1182814;4;100;44;0295f36b7d
63856114068145;1183198;4;100;70;0295f36b7d
63856114069662;1184731;4;100;63;0295f36b7d
63856114070329;1185357;4;100;71;0295f36b7d
63856114070928;1186061;4;100;74;0295f36b7d
63856114072563;1187717;4;100;66;0295f36b7d
63856114076564;1191727;4;100;55;0295f36b7d
63856114077697;1192817;4;100;55;0295f36b7d
63856114078797;1193943;4;100;55;0295f36b7d
63856114079447;1194576;4;100;64;0295f36b7d
63856114080147;1195253;4;100;70;0295f36b7d
63856114080897;1196036;4;100;71;0295f36b7d
63856114081314;1196380;4;100;95;0295f36b7d
63856114082631;1197749;4;100;84;0295f36b7d
63856114084764;1199889;4;100;71;0295f36b7d
63856114089064;1204209;4;100;59;0295f36b7d
63856114089365;1204492;4;100;93;0295f36b7d
63856114089965;1205105;4;100;94;0295f36b7d
63856114090265;1205442;4;100;114;0295f36b7d
63856114091732;1206879;4;100;98;0295f36b7d
63856114093265;1208372;4;100;85;0295f36b7d
63856114095732;1210871;4;100;72;0295f36b7d
63856114097100;1212195;4;100;66;0295f36b7d
63856114099033;1214124;4;100;58;0295f36b7d
63856114099833;1214961;4;100;61;0295f36b7d
63856114101933;1217084;4;100;54;0295f36b7d
63856114102733;1217867;4;100;59;0295f36b7d
63856114104500;1219591;4;100;54;0295f36b7d
63856114105267;1220431;4;100;58;0295f36b7d
63856114105901;1221004;4;100;69;0295f36b7d
63856114106434;1221554;4;100;78;0295f36b7d
63856114108068;1223180;4;100;69;0295f36b7d
63856114114036;1229200;4;100;56;0295f36b7d
63856114115569;1230723;4;100;52;0295f36b7d
63856114116302;1231429;4;100;60;0295f36b7d
63856114116869;1232043;4;100;69;0295f36b7d
63856114118303;1233479;4;100;63;0295f36b7d
63856114119336;1234442;4;100;63;0295f36b7d
63856114120470;1235529;4;100;61;0295f36b7d
63856114121670;1236755;4;100;59;0295f36b7d
63856114122103;1237205;4;100;76;0295f36b7d
63856114122970;1238125;4;100;74;0295f36b7d
63856114124304;1239375;4;100;68;0295f36b7d
63856114124704;1239865;4;100;81;0295f36b7d
63856114125637;1240715;4;100;79;0295f36b7d
63856114126637;1241752;4;100;74;0295f36b7d
63856114128587;1243711;4;100;65;0295f36b7d
63856114129204;1244335;4;100;72;0295f36b7d
63856114131004;1246101;4;100;63;0295f36b7d
63856114133538;1248624;4;100;55;0295f36b7d
63856114134671;1249804;4;100;54;0295f36b7d
63856114135471;1250567;4;100;60;0295f36b7d
63856114135972;1251064;4;100;74;0295f36b7d
63856114136605;1251737;4;100;77;0295f36b7d
63856114138639;1253747;4;100;67;0295f36b7d
63856114139572;1254664;4;100;67;0295f36b7d
63856114142506;1257613;-4;100;56;0295f36b7d
63856114144040;1259163;-4;100;53;0295f36b7d
63856114144540;1259650;-4;100;69;0295f36b7d
63856114145856;1260910;-4;100;64;0295f36b7d
63856114148340;1263423;-4;100;55;0295f36b7d
63856114149273;1264343;-4;100;58;0295f36b7d
63856114151858;1266973;-4;100;50;0295f36b7d
63856114153524;1268609;-4;100;47;0295f36b7d
63856114154258;1269336;-4;100;55;0295f36b7d
63856114154775;1269852;-4;100;69;0295f36b7d
63856114156008;1271155;-4;100;64;0295f36b7d
63856114156408;1271485;-4;100;91;0295f36b7d
63856114157325;1272445;-4;100;85;0295f36b7d
63856114158191;1273249;5;100;83;0295f36b7d
63856114161208;1276295;5;100;69;0295f36b7d
63856114161992;1277078;5;100;71;0295f36b7d
63856114166776;1281898;5;100;58;0295f36b7d
63856114167510;1282578;5;100;65;0295f36b7d
63856114168293;1283441;5;100;66;0295f36b7d
63856114169027;1284167;5;100;70;0295f36b7d
63856114169727;1284804;5;100;76;0295f36b7d
63856114170660;1285734;5;100;73;0295f36b7d
63856114170927;1286011;5;100;106;0295f36b7d
63856114172261;1287400;5;100;92;0295f36b7d
63856114173494;1288597;5;100;83;0295f36b7d
63856114177661;1292793;5;100;68;0295f36b7d
63856114178628;1293713;5;100;67;0295f36b7d
63856114179445;1294607;5;100;68;0295f36b7d
63856114180262;1295380;5;100;70;0295f36b7d
63856114181495;1296593;5;100;66;0295f36b7d
63856114183128;1298249;5;100;59;0295f36b7d
63856114185562;1300679;5;100;52;0295f36b7d
63856114189212;1304355;5;100;44;0295f36b7d
63856114189929;1305055;5;100;53;0295f36b7d
63856114190530;1305685;5;100;63;0295f36b7d
63856114191080;1306155;5;100;78;0295f36b7d
63856114191863;1306958;5;100;77;0295f36b7d
63856114192963;1308065;5;100;72;0295f36b7d
63856114193064;1308152;5;100;223;0295f36b7d
63856114194113;1309165;5;100;187;0295f36b7d
63856114194697;1309758;5;100;168;0295f36b7d
63856114203432;1318507;5;100;132;0295f36b7d
63856114203832;1318971;5;100;132;0295f36b7d
63856114205265;1320344;5;100;112;0295f36b7d
63856114206165;1321244;5;100;102;0295f36b7d
63856114207099;1322214;5;100;94;0295f36b7d
63856114208299;1323387;5;100;84;0295f36b7d
63856114209232;1324370;5;100;79;0295f36b7d
63856114209733;1324887;5;100;88;0295f36b7d
63856114210966;1326033;5;100;80;0295f36b7d
63856114212900;1327976;5;100;69;0295f36b7d
63856114213633;1328743;5;100;71;0295f36b7d
63856114214767;1329866;5;100;68;0295f36b7d
63856114216167;1331283;5;100;62;0295f36b7d
63856114216901;1332009;5;100;67;0295f36b7d
63856114218100;1333246;5;100;63;0295f36b7d
63856114219034;1334143;5;100;64;0295f36b7d
63856114219834;1334956;5;100;66;0295f36b7d
63856114222468;1337536;5;100;57;0295f36b7d
63856114223385;1338475;5;100;59;0295f36b7d
63856114225235;1340305;5;100;53;0295f36b7d
63856114225835;1340925;5;100;63;0295f36b7d
63856114227268;1342382;5;100;58;0295f36b7d
63856114229302;1344361;-5;100;52;0295f36b7d
63856114230302;1345435;-5;100;53;0295f36b7d
63856114232036;1347154;-5;100;49;0295f36b7d
63856114233252;1348311;-5;100;50;0295f36b7d
63856114234170;1349258;-5;100;53;0295f36b7d
63856114236786;1351887;-5;100;46;0295f36b7d
63856114238337;1353377;-5;100;45;0295f36b7d
63856114239337;1354410;-5;100;48;0295f36b7d
63856114239703;1354780;-5;100;73;0295f36b7d
63856114240603;1355667;-5;100;72;0295f36b7d
63856114241537;1356667;-5;100;70;0295f36b7d
63856114242371;1357467;-5;100;71;0295f36b7d
63856114242971;1358080;-5;100;77;0295f36b7d
63856114243471;1358567;-5;100;88;0295f36b7d
63856114244371;1359450;-5;100;84;0295f36b7d
63856114245071;1360186;-5;100;83;0295f36b7d
63856114245571;1360636;-5;100;95;0295f36b7d
63856114245671;1360780;-5;100;163;0295f36b7d
63856114246504;1361613;-5;100;143;0295f36b7d
63856114246938;1361993;-5;100;147;0295f36b7d
63856114247638;1362713;-5;100;133;0295f36b7d
63856114248672;1363756;-5;100;116;0295f36b7d
63856114249105;1364196;-5;100;122;0295f36b7d
63856114250005;1365056;6;100;110;0295f36b7d
63856114252922;1368052;6;100;90;0295f36b7d
63856114254639;1369472;6;100;80;0295f36b7d
63856114256240;1371315;6;100;69;0295f36b7d
63856114256540;1371622;6;100;98;0295f36b7d
63856114259190;1374262;6;100;82;0295f36b7d
63856114259806;1374875;6;100;85;0295f36b7d
63856114260740;1375852;6;100;80;0295f36b7d
63856114261340;1376385;6;100;88;0295f36b7d
63856114262657;1377785;6;100;78;0295f36b7d
63856114263674;1378798;6;100;74;0295f36b7d
63856114264908;1379925;6;100;69;0295f36b7d
63856114265407;1380501;6;100;77;0295f36b7d
63856114265690;1380798;6;100;106;0295f36b7d
63856114267124;1382241;6;100;92;0295f36b7d
63856114268275;1383344;6;100;84;0295f36b7d
63856114268975;1384081;6;100;83;0295f36b7d
63856114269975;1385104;6;100;78;0295f36b7d
63856114273725;1388857;6;100;64;0295f36b7d
63856114275159;1390284;6;100;59;0295f36b7d
63856114276289;1391363;6;100;59;0295f36b7d
63856114277893;1392987;6;100;54;0295f36b7d
63856114281150;1396230;6;100;46;0295f36b7d
63856114281660;1396726;6;100;63;0295f36b7d
63856114282693;1397789;6;100;62;0295f36b7d
63856114284528;1399576;6;100;56;0295f36b7d
63856114285417;1400466;6;100;59;0295f36b7d
63856114293395;1408478;6;100;47;0295f36b7d
63856114294294;1409435;6;100;51;0295f36b7d
63856114295128;1410178;6;100;58;0295f36b7d
63856114295829;1410878;6;100;64;0295f36b7d
63856114296329;1411455;6;100;73;0295f36b7d
63856114297962;1413001;6;100;66;0295f36b7d
63856114299479;1414571;6;100;60;0295f36b7d
63856114300496;1415554;6;100;60;0295f36b7d
63856114301112;1416218;6;100;67;0295f36b7d
63856114304313;1419387;6;100;57;0295f36b7d
63856114307464;1422510;6;100;48;0295f36b7d
63856114308280;1423334;6;100;54;0295f36b7d
63856114309814;1424893;6;100;51;0295f36b7d
63856114310314;1425413;6;100;65;0295f36b7d
63856114311014;1426060;6;100;72;0295f36b7d
63856114311997;1427060;6;100;69;0295f36b7d
63856114313238;1428356;6;100;64;0295f36b7d
63856114314565;1429676;6;100;60;0295f36b7d
63856114315581;1430679;6;100;60;0295f36b7d
63856114316748;1431809;6;100;59;0295f36b7d
63856114318081;1433169;6;100;56;0295f36b7d
63856114319482;1434596;6;100;53;0295f36b7d
63856114320282;1435392;6;100;58;0295f36b7d
63856114320999;1436069;6;100;65;0295f36b7d
63856114322899;1437999;-6;100;58;0295f36b7d
63856114324516;1439635;-6;100;53;0295f36b7d
63856114324833;1439942;-6;100;84;0295f36b7d
63856114325649;1440675;-6;100;84;0295f36b7d
63856114326049;1441108;-6;100;96;0295f36b7d
63856114327100;1442165;-6;100;88;0295f36b7d
63856114329150;1444251;-6;100;75;0295f36b7d
63856114331717;1446758;-6;100;64;0295f36b7d
63856114333401;1448504;-6;100;57;0295f36b7d
63856114336001;1451064;-6;100;50;0295f36b7d
63856114337918;1452971;-6;100;46;0295f36b7d
63856114339953;1454997;-6;100;42;0295f36b7d
63856114340735;1455840;-6;100;49;0295f36b7d
63856114341568;1456623;7;100;55;0295f36b7d
