Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63856307986961;1589800;-1;100;86;68a5b124d8
63856307987700;1590590;-1;100;84;68a5b124d8
63856307988600;1591496;-1;100;80;68a5b124d8
63856307989534;1592416;-1;100;77;68a5b124d8
63856307991867;1594763;-1;100;66;68a5b124d8
63856307992500;1595306;-1;100;76;68a5b124d8
63856307992923;1595843;-1;100;84;68a5b124d8
63856307994054;1596873;-1;100;79;68a5b124d8
63856307994468;1597282;-1;100;94;68a5b124d8
63856307995901;1598759;-1;100;82;68a5b124d8
63856307997667;1600535;-1;100;71;68a5b124d8
63856307998456;1601332;-1;100;72;68a5b124d8
63856307999367;1602199;-1;100;72;68a5b124d8
63856307999887;1602775;-1;100;79;68a5b124d8
63856308000700;1603582;-1;100;78;68a5b124d8
63856308001599;1604498;-1;100;76;68a5b124d8
63856308003383;1606258;-1;100;67;68a5b124d8
63856308004100;1606975;-1;100;71;68a5b124d8
63856308005590;1608465;-1;100;64;68a5b124d8
63856308006200;1609058;-1;100;72;68a5b124d8
63856308009034;1611928;-1;100;61;68a5b124d8
63856308010466;1613314;-1;100;57;68a5b124d8
63856308012000;1614824;2;100;53;68a5b124d8
63856308013433;1616270;2;100;51;68a5b124d8
63856308014564;1617340;2;100;52;68a5b124d8
63856308015854;1618720;2;100;50;68a5b124d8
63856308016585;1619427;2;100;58;68a5b124d8
63856308019000;1621807;2;100;51;68a5b124d8
63856308019733;1622573;2;100;57;68a5b124d8
63856308020931;1623746;2;100;56;68a5b124d8
63856308022267;1625066;2;100;54;68a5b124d8
63856308023165;1625976;2;100;57;68a5b124d8
63856308023599;1626446;2;100;73;68a5b124d8
63856308025385;1628263;2;100;64;68a5b124d8
63856308026400;1629226;2;100;64;68a5b124d8
63856308029116;1631966;2;100;55;68a5b124d8
63856308029867;1632732;2;100;60;68a5b124d8
63856308032382;1635229;2;100;52;68a5b124d8
63856308034192;1637055;2;100;48;68a5b124d8
63856308035326;1638195;2;100;49;68a5b124d8
63856308036366;1639178;2;100;52;68a5b124d8
63856308036867;1639708;2;100;66;68a5b124d8
63856308037858;1640761;2;100;64;68a5b124d8
63856308039693;1642578;2;100;57;68a5b124d8
63856308040333;1643171;2;100;67;68a5b124d8
63856308041032;1643918;2;100;70;68a5b124d8
63856308043966;1646814;2;100;59;68a5b124d8
63856308046300;1649147;2;100;52;68a5b124d8
63856308047524;1650374;2;100;51;68a5b124d8
63856308050364;1653253;2;100;45;68a5b124d8
63856308050899;1653760;2;100;61;68a5b124d8
63856308051991;1654890;2;100;60;68a5b124d8
63856308054031;1656850;2;100;53;68a5b124d8
63856308055032;1657903;2;100;54;68a5b124d8
63856308056182;1659043;2;100;54;68a5b124d8
63856308060367;1663256;2;100;45;68a5b124d8
63856308061929;1664736;2;100;44;68a5b124d8
63856308062416;1665216;2;100;62;68a5b124d8
63856308065266;1668135;2;100;53;68a5b124d8
63856308065665;1668485;2;100;79;68a5b124d8
63856308066562;1669452;2;100;76;68a5b124d8
63856308069699;1672538;2;100;63;68a5b124d8
63856308070232;1673035;2;100;76;68a5b124d8
63856308071532;1674375;2;100;70;68a5b124d8
63856308072465;1675315;2;100;68;68a5b124d8
63856308073666;1676498;2;100;65;68a5b124d8
63856308074799;1677648;2;100;62;68a5b124d8
63856308075184;1678011;2;100;85;68a5b124d8
63856308077518;1680381;-2;100;72;68a5b124d8
63856308078660;1681521;-2;100;68;68a5b124d8
63856308083133;1685947;-2;100;56;68a5b124d8
63856308083722;1686620;-2;100;63;68a5b124d8
63856308084433;1687307;-2;100;69;68a5b124d8
63856308085449;1688260;-2;100;68;68a5b124d8
63856308086166;1688990;-2;100;71;68a5b124d8
63856308086966;1689813;-2;100;72;68a5b124d8
63856308087165;1690043;-2;100;114;68a5b124d8
63856308087899;1690740;-2;100;108;68a5b124d8
63856308088599;1691440;-2;100;103;68a5b124d8
63856308090265;1693093;3;100;88;68a5b124d8
63856308091832;1694709;3;100;77;68a5b124d8
63856308092966;1695823;3;100;72;68a5b124d8
63856308094599;1697479;3;100;64;68a5b124d8
63856308095649;1698516;3;100;63;68a5b124d8
63856308096432;1699256;3;100;67;68a5b124d8
63856308097023;1699879;3;100;74;68a5b124d8
63856308098066;1700872;3;100;71;68a5b124d8
63856308099666;1702572;3;100;63;68a5b124d8
63856308100332;1703182;3;100;71;68a5b124d8
63856308100798;1703698;3;100;82;68a5b124d8
63856308103022;1705858;3;100;70;68a5b124d8
63856308103955;1706858;3;100;68;68a5b124d8
63856308104764;1707638;3;100;70;68a5b124d8
63856308106098;1708941;3;100;65;68a5b124d8
63856308112463;1715321;3;100;52;68a5b124d8
63856308113062;1715951;3;100;62;68a5b124d8
63856308113861;1716734;3;100;66;68a5b124d8
63856308114465;1717297;3;100;75;68a5b124d8
63856308114865;1717747;3;100;88;68a5b124d8
63856308115284;1718110;3;100;107;68a5b124d8
63856308117532;1720430;3;100;89;68a5b124d8
63856308118431;1721307;3;100;84;68a5b124d8
63856308121832;1724646;3;100;70;68a5b124d8
63856308122455;1725276;3;100;76;68a5b124d8
63856308123665;1726503;3;100;70;68a5b124d8
63856308126395;1729276;3;100;59;68a5b124d8
63856308128631;1731522;3;100;52;68a5b124d8
63856308130463;1733322;3;100;48;68a5b124d8
63856308135997;1738828;3;100;40;68a5b124d8
63856308136797;1739685;3;100;47;68a5b124d8
63856308143594;1746508;3;100;38;68a5b124d8
63856308143998;1746877;3;100;67;68a5b124d8
63856308144431;1747321;3;100;82;68a5b124d8
63856308144924;1747777;3;100;94;68a5b124d8
63856308145832;1748667;3;100;88;68a5b124d8
63856308148697;1751520;3;100;73;68a5b124d8
63856308149098;1751920;3;100;91;68a5b124d8
63856308155497;1758286;3;100;73;68a5b124d8
63856308157498;1760413;3;100;63;68a5b124d8
63856308159964;1762829;3;100;55;68a5b124d8
63856308160364;1763199;3;100;80;68a5b124d8
63856308160897;1763716;3;100;88;68a5b124d8
63856308162031;1764896;3;100;80;68a5b124d8
63856308164831;1767665;3;100;67;68a5b124d8
63856308165164;1768002;3;100;93;68a5b124d8
63856308165964;1768815;3;100;88;68a5b124d8
63856308167864;1770772;3;100;76;68a5b124d8
63856308169797;1772605;3;100;66;68a5b124d8
63856308172164;1774978;3;100;57;68a5b124d8
63856308173480;1776338;3;100;54;68a5b124d8
63856308173963;1776815;3;100;71;68a5b124d8
63856308175097;1777904;3;100;67;68a5b124d8
63856308178964;1781781;3;100;56;68a5b124d8
63856308179964;1782804;3;100;57;68a5b124d8
63856308182763;1785657;3;100;49;68a5b124d8
63856308183396;1786230;3;100;61;68a5b124d8
63856308184397;1787243;-3;100;61;68a5b124d8
63856308187697;1790550;-3;100;52;68a5b124d8
63856308188797;1791646;-3;100;52;68a5b124d8
63856308189597;1792410;-3;100;58;68a5b124d8
63856308190097;1792936;-3;100;71;68a5b124d8
63856308190996;1793866;-3;100;70;68a5b124d8
63856308191680;1794519;-3;100;75;68a5b124d8
63856308192330;1795136;-3;100;80;68a5b124d8
63856308192996;1795839;-3;100;82;68a5b124d8
63856308194096;1796969;-3;100;75;68a5b124d8
63856308194530;1797372;-3;100;92;68a5b124d8
63856308195230;1798039;-3;100;92;68a5b124d8
63856308195630;1798452;-3;100;105;68a5b124d8
63856308196663;1799456;-3;100;95;68a5b124d8
63856308197563;1800432;-3;100;88;68a5b124d8
63856308198163;1800942;-3;100;95;68a5b124d8
63856308198730;1801555;-3;100;96;68a5b124d8
63856308199663;1802482;-3;100;89;68a5b124d8
63856308200963;1803825;-3;100;79;68a5b124d8
63856308203697;1806505;-3;100;67;68a5b124d8
63856308204098;1806968;-3;100;81;68a5b124d8
63856308205231;1808115;4;100;75;68a5b124d8
63856308206331;1809225;4;100;71;68a5b124d8
63856308208230;1811088;4;100;62;68a5b124d8
63856308208630;1811471;4;100;83;68a5b124d8
63856308209563;1812378;4;100;80;68a5b124d8
63856308210063;1812914;4;100;87;68a5b124d8
63856308210763;1813674;4;100;86;68a5b124d8
63856308211263;1814141;4;100;96;68a5b124d8
63856308211597;1814407;4;100;126;68a5b124d8
63856308211896;1814774;4;100;135;68a5b124d8
63856308212396;1815251;4;100;133;68a5b124d8
63856308212794;1815651;4;100;137;68a5b124d8
63856308214280;1817150;4;100;115;68a5b124d8
63856308215712;1818517;4;100;100;68a5b124d8
63856308216245;1819120;4;100;100;68a5b124d8
63856308224146;1827026;4;100;79;68a5b124d8
63856308225445;1828316;4;100;72;68a5b124d8
63856308226279;1829089;4;100;74;68a5b124d8
63856308230395;1833242;4;100;61;68a5b124d8
63856308231846;1834635;4;100;57;68a5b124d8
63856308234579;1837445;4;100;49;68a5b124d8
63856308238145;1840965;4;100;42;68a5b124d8
63856308239145;1841938;4;100;46;68a5b124d8
63856308239412;1842261;4;100;78;68a5b124d8
63856308241045;1843901;4;100;69;68a5b124d8
63856308242046;1844911;4;100;67;68a5b124d8
63856308242579;1845411;4;100;79;68a5b124d8
63856308245295;1848107;4;100;66;68a5b124d8
63856308247013;1849830;4;100;59;68a5b124d8
63856308249379;1852237;4;100;52;68a5b124d8
63856308250012;1852877;-4;100;61;68a5b124d8
63856308253745;1856576;-4;100;51;68a5b124d8
63856308254379;1857090;-4;100;66;68a5b124d8
63856308256112;1858950;-4;100;59;68a5b124d8
63856308257312;1860116;-4;100;57;68a5b124d8
63856308257812;1860653;-4;100;70;68a5b124d8
63856308258529;1861430;5;100;72;68a5b124d8
63856308259045;1861886;5;100;85;68a5b124d8
63856308260012;1862879;5;100;80;68a5b124d8
63856308260312;1863146;5;100;113;68a5b124d8
63856308261445;1864286;5;100;100;68a5b124d8
63856308261845;1864696;5;100;111;68a5b124d8
63856308262145;1865042;5;100;125;68a5b124d8
63856308262680;1865459;5;100;129;68a5b124d8
63856308263345;1866186;5;100;119;68a5b124d8
63856308264096;1866925;5;100;111;68a5b124d8
63856308265345;1868222;5;100;97;68a5b124d8
63856308266045;1868939;5;100;94;68a5b124d8
63856308266662;1869552;5;100;95;68a5b124d8
63856308266845;1869762;5;100;137;68a5b124d8
63856308268178;1871002;5;100;118;68a5b124d8
63856308270578;1873411;5;100;97;68a5b124d8
63856308275012;1877858;5;100;79;68a5b124d8
63856308275729;1878604;5;100;79;68a5b124d8
63856308276414;1879321;5;100;80;68a5b124d8
63856308276711;1879628;5;100;107;68a5b124d8
63856308277745;1880621;5;100;97;68a5b124d8
63856308279111;1881964;5;100;85;68a5b124d8
63856308280314;1883130;5;100;78;68a5b124d8
63856308283445;1886350;5;100;65;68a5b124d8
63856308284795;1887670;5;100;61;68a5b124d8
63856308285545;1888397;5;100;66;68a5b124d8
63856308286845;1889700;5;100;61;68a5b124d8
63856308287595;1890466;5;100;66;68a5b124d8
63856308290478;1893320;5;100;56;68a5b124d8
63856308291111;1893940;5;100;65;68a5b124d8
63856308297328;1900202;5;100;53;68a5b124d8
63856308297911;1900795;5;100;64;68a5b124d8
63856308300244;1903068;5;100;56;68a5b124d8
63856308305644;1908395;-5;100;46;68a5b124d8
63856308307378;1910178;-5;100;43;68a5b124d8
63856308308278;1911108;-5;100;48;68a5b124d8
63856308308894;1911788;-5;100;57;68a5b124d8
63856308309711;1912531;-5;100;63;68a5b124d8
63856308310411;1913271;-5;100;67;68a5b124d8
63856308310528;1913334;-5;100;243;68a5b124d8
63856308312444;1915274;-5;100;196;68a5b124d8
63856308314178;1917047;-5;100;160;68a5b124d8
63856308314544;1917424;-5;100;159;68a5b124d8
63856308315461;1918294;6;100;140;68a5b124d8
63856308317544;1920450;6;100;115;68a5b124d8
63856308318528;1921320;6;100;105;68a5b124d8
63856308319811;1922720;6;100;91;68a5b124d8
63856308320594;1923383;6;100;91;68a5b124d8
63856308321144;1924013;6;100;93;68a5b124d8
63856308321644;1924533;6;100;98;68a5b124d8
63856308322044;1924933;6;100;110;68a5b124d8
63856308322577;1925470;6;100;111;68a5b124d8
63856308327477;1930366;6;100;89;68a5b124d8
63856308329745;1932582;6;100;75;68a5b124d8
63856308330244;1933099;6;100;85;68a5b124d8
63856308330844;1933702;6;100;88;68a5b124d8
63856308332111;1934922;6;100;80;68a5b124d8
63856308333944;1936778;6;100;69;68a5b124d8
63856308336544;1939385;6;100;59;68a5b124d8
63856308337044;1939915;6;100;71;68a5b124d8
63856308338577;1941375;6;100;65;68a5b124d8
63856308340911;1943738;-6;100;56;68a5b124d8
63856308343844;1946754;-6;100;48;68a5b124d8
63856308344760;1947591;-6;100;53;68a5b124d8
63856308345693;1948521;-6;100;56;68a5b124d8
63856308347177;1950067;-6;100;52;68a5b124d8
63856308348077;1950934;-6;100;56;68a5b124d8
63856308349011;1951834;-6;100;59;68a5b124d8
63856308349810;1952677;-6;100;62;68a5b124d8
63856308350544;1953353;-6;100;68;68a5b124d8
63856308351027;1953933;-6;100;76;68a5b124d8
63856308351344;1954227;-6;100;105;68a5b124d8
63856308351910;1954730;-6;100;109;68a5b124d8
63856308352310;1955210;-6;100;113;68a5b124d8
63856308353744;1956556;7;100;98;68a5b124d8
63856308356160;1958993;7;100;82;68a5b124d8
63856308356777;1959596;7;100;86;68a5b124d8
63856308357327;1960153;7;100;91;68a5b124d8
63856308359377;1962203;7;100;77;68a5b124d8
63856308360077;1962929;7;100;79;68a5b124d8
63856308361794;1964692;7;100;69;68a5b124d8
63856308363277;1966112;7;100;63;68a5b124d8
63856308366744;1969542;7;100;53;68a5b124d8
63856308368710;1971559;7;100;48;68a5b124d8
63856308369427;1972268;7;100;56;68a5b124d8
63856308370643;1973532;7;100;54;68a5b124d8
63856308373243;1976081;7;100;48;68a5b124d8
63856308378493;1981321;7;100;40;68a5b124d8
63856308380210;1983094;7;100;38;68a5b124d8
63856308380943;1983770;7;100;50;68a5b124d8
63856308385810;1988660;7;100;42;68a5b124d8
63856308389193;1992026;7;100;36;68a5b124d8
63856308389893;1992753;7;100;47;68a5b124d8
63856308390777;1993593;7;100;52;68a5b124d8
63856308392226;1995049;7;100;50;68a5b124d8
63856308392693;1995586;7;100;64;68a5b124d8
63856308394943;1997762;7;100;56;68a5b124d8
63856308395643;1998519;7;100;62;68a5b124d8
63856308396660;1999542;7;100;61;68a5b124d8
63856308398610;2001425;7;100;55;68a5b124d8
63856308398993;2001795;7;100;79;68a5b124d8
63856308400126;2002965;7;100;73;68a5b124d8
63856308402446;2005248;-7;100;62;68a5b124d8
63856308407075;2009968;-7;100;51;68a5b124d8
63856308409509;2012408;-7;100;46;68a5b124d8
63856308410359;2013191;-7;100;53;68a5b124d8
63856308411559;2014434;-7;100;52;68a5b124d8
63856308412376;2015207;-7;100;58;68a5b124d8
63856308413109;2015947;-7;100;63;68a5b124d8
63856308413743;2016547;-7;100;72;68a5b124d8
63856308414409;2017227;-7;100;76;68a5b124d8
63856308415026;2017901;-7;100;79;68a5b124d8
63856308415842;2018734;8;100;77;68a5b124d8
63856308417742;2020553;8;100;68;68a5b124d8
63856308418576;2021387;8;100;69;68a5b124d8
63856308419275;2022133;8;100;72;68a5b124d8
63856308420009;2022830;8;100;75;68a5b124d8
63856308420709;2023540;8;100;77;68a5b124d8
63856308421409;2024296;8;100;78;68a5b124d8
63856308422109;2024983;8;100;80;68a5b124d8
63856308423042;2025863;8;100;78;68a5b124d8
63856308423425;2026326;8;100;90;68a5b124d8
63856308424359;2027243;8;100;84;68a5b124d8
63856308424793;2027626;8;100;101;68a5b124d8
63856308425292;2028133;8;100;105;68a5b124d8
63856308427425;2030269;8;100;88;68a5b124d8
63856308428143;2030946;8;100;88;68a5b124d8
63856308430692;2033542;8;100;74;68a5b124d8
63856308431175;2034009;8;100;86;68a5b124d8
63856308433109;2036012;8;100;74;68a5b124d8
63856308433710;2036585;8;100;81;68a5b124d8
63856308435876;2038758;8;100;69;68a5b124d8
63856308436259;2039082;8;100;96;68a5b124d8
63856308436692;2039561;8;100;103;68a5b124d8
63856308437075;2039945;8;100;115;68a5b124d8
63856308441109;2043941;8;100;93;68a5b124d8
63856308442142;2045004;8;100;85;68a5b124d8
63856308444375;2047244;8;100;72;68a5b124d8
63856308445975;2048861;8;100;64;68a5b124d8
63856308446514;2049357;8;100;77;68a5b124d8
63856308450558;2053373;8;100;63;68a5b124d8
63856308452893;2055727;8;100;55;68a5b124d8
63856308454842;2057713;8;100;49;68a5b124d8
63856308456075;2058880;8;100;50;68a5b124d8
63856308457792;2060599;-8;100;47;68a5b124d8
63856308460358;2063156;-8;100;42;68a5b124d8
63856308465408;2068275;-8;100;35;68a5b124d8
63856308465908;2068752;-8;100;56;68a5b124d8
63856308466742;2069595;-8;100;59;68a5b124d8
