Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63856998208557;1053867;3;100;2210;1c6e0ea7da
63856998212724;1058096;3;100;4180;1c6e0ea7da
63856998215924;1061249;3;100;3110;1c6e0ea7da
63856998216224;1061586;3;100;330;1c6e0ea7da
63856998220624;1066029;3;100;4390;1c6e0ea7da
63856998221257;1066572;3;100;530;1c6e0ea7da
63856998221757;1067109;3;100;530;1c6e0ea7da
63856998222357;1067689;3;100;580;1c6e0ea7da
63856998222990;1068322;3;100;620;1c6e0ea7da
63856998223957;1069275;3;100;940;1c6e0ea7da
63856998225458;1070825;3;100;1530;1c6e0ea7da
63856998227290;1072591;3;100;1750;1c6e0ea7da
63856998228890;1074195;3;100;1580;1c6e0ea7da
63856998231524;1076834;3;100;2610;1c6e0ea7da
63856998233324;1078664;3;100;1810;1c6e0ea7da
63856998234090;1079417;3;100;740;1c6e0ea7da
63856998234790;1080127;3;100;700;1c6e0ea7da
63856998235823;1081191;3;100;1050;1c6e0ea7da
63856998236424;1081744;3;100;550;1c6e0ea7da
63856998237857;1083207;3;100;1440;1c6e0ea7da
63856998239523;1084890;3;100;1660;1c6e0ea7da
63856998240457;1085757;3;100;860;1c6e0ea7da
63856998242090;1087383;3;100;1610;1c6e0ea7da
63856998243690;1089060;3;100;1650;1c6e0ea7da
63856998246691;1092009;3;100;2910;1c6e0ea7da
63856998248323;1093623;3;100;1600;1c6e0ea7da
63856998248924;1094246;3;100;610;1c6e0ea7da
63856998249290;1094633;3;100;380;1c6e0ea7da
63856998249790;1095183;3;100;550;1c6e0ea7da
63856998250690;1096019;3;100;820;1c6e0ea7da
63856998251324;1096642;3;100;620;1c6e0ea7da
63856998253457;1098756;3;100;2090;1c6e0ea7da
63856998254524;1099882;3;100;1110;1c6e0ea7da
63856998255340;1100705;3;100;810;1c6e0ea7da
63856998255723;1101109;3;100;400;1c6e0ea7da
63856998257857;1103182;3;100;2060;1c6e0ea7da
63856998259090;1104475;3;100;1270;1c6e0ea7da
63856998259656;1104975;3;100;500;1c6e0ea7da
63856998260257;1105608;3;100;620;1c6e0ea7da
63856998261890;1107225;3;100;1600;1c6e0ea7da
63856998263790;1109101;3;100;1850;1c6e0ea7da
63856998265323;1110641;3;100;1520;1c6e0ea7da
63856998267156;1112451;3;100;1790;1c6e0ea7da
63856998267990;1113311;3;100;850;1c6e0ea7da
63856998268790;1114194;3;100;870;1c6e0ea7da
63856998271023;1116397;3;100;2180;1c6e0ea7da
63856998271656;1116987;3;100;580;1c6e0ea7da
63856998272256;1117560;3;100;570;1c6e0ea7da
63856998273073;1118464;3;100;890;1c6e0ea7da
63856998273723;1119024;3;100;550;1c6e0ea7da
63856998274989;1120353;3;100;1310;1c6e0ea7da
63856998275556;1120930;-3;100;570;1c6e0ea7da
63856998276556;1121923;-3;100;980;1c6e0ea7da
63856998277656;1122827;-3;100;890;1c6e0ea7da
63856998281656;1126986;-3;100;4110;1c6e0ea7da
63856998283606;1128899;-3;100;1890;1c6e0ea7da
63856998284123;1129419;-3;100;520;1c6e0ea7da
63856998285056;1130339;-3;100;900;1c6e0ea7da
63856998285690;1130982;-3;100;640;1c6e0ea7da
63856998286172;1131539;-3;100;550;1c6e0ea7da
63856998286789;1132139;4;100;590;1c6e0ea7da
63856998287106;1132445;4;100;300;1c6e0ea7da
63856998290189;1135512;4;100;3040;1c6e0ea7da
63856998290690;1136098;4;100;580;1c6e0ea7da
63856998291223;1136618;4;100;520;1c6e0ea7da
63856998293556;1138911;4;100;1600;1c6e0ea7da
63856998294089;1139421;4;100;500;1c6e0ea7da
63856998294689;1139995;4;100;570;1c6e0ea7da
63856998295289;1140578;4;100;580;1c6e0ea7da
63856998296656;1142021;4;100;1420;1c6e0ea7da
63856998297056;1142364;4;100;340;1c6e0ea7da
63856998297256;1142624;4;100;260;1c6e0ea7da
63856998297788;1143128;4;100;490;1c6e0ea7da
63856998298489;1143878;4;100;750;1c6e0ea7da
63856998299856;1145194;4;100;1290;1c6e0ea7da
63856998300523;1145831;4;100;630;1c6e0ea7da
63856998301856;1147247;4;100;1400;1c6e0ea7da
63856998303389;1148757;4;100;1490;1c6e0ea7da
63856998304222;1149577;4;100;810;1c6e0ea7da
63856998305222;1150550;4;100;960;1c6e0ea7da
63856998305689;1151084;4;100;530;1c6e0ea7da
63856998306705;1152047;4;100;950;1c6e0ea7da
63856998307756;1153080;4;100;1020;1c6e0ea7da
63856998308156;1153530;4;100;450;1c6e0ea7da
63856998309089;1154443;4;100;900;1c6e0ea7da
63856998310622;1155836;4;100;1370;1c6e0ea7da
63856998315422;1160723;4;100;4830;1c6e0ea7da
63856998316188;1161519;4;100;790;1c6e0ea7da
63856998318622;1163939;4;100;2390;1c6e0ea7da
63856998318922;1164252;4;100;300;1c6e0ea7da
63856998322855;1168232;4;100;3940;1c6e0ea7da
63856998323255;1168612;4;100;370;1c6e0ea7da
63856998324055;1169375;4;100;750;1c6e0ea7da
63856998324589;1169892;4;100;510;1c6e0ea7da
63856998325189;1170565;4;100;670;1c6e0ea7da
63856998327255;1172625;4;100;2030;1c6e0ea7da
63856998327672;1173018;4;100;390;1c6e0ea7da
63856998328322;1173662;4;100;640;1c6e0ea7da
63856998329455;1174801;4;100;1120;1c6e0ea7da
63856998329955;1175278;4;100;470;1c6e0ea7da
63856998330655;1175994;4;100;710;1c6e0ea7da
63856998330755;1176071;4;100;80;1c6e0ea7da
63856998332156;1177541;4;100;1450;1c6e0ea7da
63856998332488;1177858;4;100;310;1c6e0ea7da
63856998333389;1178724;4;100;860;1c6e0ea7da
63856998334088;1179431;4;100;690;1c6e0ea7da
63856998334689;1180084;4;100;650;1c6e0ea7da
63856998335455;1180741;4;100;650;1c6e0ea7da
63856998336305;1181641;4;100;890;1c6e0ea7da
63856998337288;1182614;4;100;960;1c6e0ea7da
63856998337821;1183170;4;100;550;1c6e0ea7da
63856998340122;1185474;4;100;2270;1c6e0ea7da
63856998340655;1185970;4;100;490;1c6e0ea7da
63856998341905;1187240;4;100;1250;1c6e0ea7da
63856998342922;1188283;4;100;1040;1c6e0ea7da
63856998344055;1189430;4;100;1130;1c6e0ea7da
63856998344755;1190060;4;100;620;1c6e0ea7da
63856998346089;1191460;4;100;1380;1c6e0ea7da
63856998347055;1192409;4;100;940;1c6e0ea7da
63856998347755;1193096;4;100;680;1c6e0ea7da
63856998348988;1194363;4;100;1250;1c6e0ea7da
63856998349605;1194906;4;100;540;1c6e0ea7da
63856998351238;1196562;-4;100;1630;1c6e0ea7da
63856998352022;1197402;-4;100;830;1c6e0ea7da
63856998352822;1198146;-4;100;730;1c6e0ea7da
63856998354155;1199475;-4;100;1330;1c6e0ea7da
63856998354955;1200349;-4;100;860;1c6e0ea7da
63856998356805;1202165;-4;100;1790;1c6e0ea7da
63856998359221;1204585;-4;100;2390;1c6e0ea7da
63856998360288;1205602;-4;100;1010;1c6e0ea7da
63856998361288;1206621;-4;100;1000;1c6e0ea7da
63856998362220;1207498;5;100;870;1c6e0ea7da
63856998368254;1213581;5;100;6010;1c6e0ea7da
63856998368754;1214097;5;100;510;1c6e0ea7da
63856998369055;1214464;5;100;360;1c6e0ea7da
63856998369888;1215187;5;100;710;1c6e0ea7da
63856998370588;1215954;5;100;760;1c6e0ea7da
63856998371287;1216620;5;100;660;1c6e0ea7da
63856998371588;1216997;5;100;370;1c6e0ea7da
63856998372171;1217507;5;100;500;1c6e0ea7da
63856998372654;1217994;5;100;480;1c6e0ea7da
63856998373070;1218397;5;100;400;1c6e0ea7da
63856998373688;1219067;5;100;670;1c6e0ea7da
63856998374388;1219747;5;100;670;1c6e0ea7da
63856998379888;1225269;5;100;5450;1c6e0ea7da
63856998383454;1228786;5;100;3470;1c6e0ea7da
63856998388120;1233425;5;100;4580;1c6e0ea7da
63856998390654;1236049;5;100;2600;1c6e0ea7da
63856998391354;1236708;5;100;650;1c6e0ea7da
63856998392020;1237372;5;100;650;1c6e0ea7da
63856998392554;1237888;5;100;510;1c6e0ea7da
63856998393254;1238558;5;100;660;1c6e0ea7da
63856998393554;1238905;5;100;350;1c6e0ea7da
63856998397020;1242364;5;100;3410;1c6e0ea7da
63856998397720;1243074;5;100;700;1c6e0ea7da
63856998399954;1245254;5;100;2160;1c6e0ea7da
63856998400353;1245714;5;100;450;1c6e0ea7da
63856998401103;1246404;5;100;680;1c6e0ea7da
63856998401387;1246731;5;100;320;1c6e0ea7da
63856998401687;1247054;5;100;320;1c6e0ea7da
63856998402488;1247797;5;100;740;1c6e0ea7da
63856998403153;1248464;5;100;660;1c6e0ea7da
63856998403520;1248904;5;100;430;1c6e0ea7da
63856998404220;1249570;5;100;660;1c6e0ea7da
63856998404554;1249861;5;100;280;1c6e0ea7da
63856998406554;1251947;5;100;2070;1c6e0ea7da
63856998406954;1252297;5;100;340;1c6e0ea7da
63856998408387;1253693;5;100;1380;1c6e0ea7da
63856998408804;1254183;5;100;480;1c6e0ea7da
63856998410220;1255530;5;100;1330;1c6e0ea7da
63856998410670;1256003;5;100;470;1c6e0ea7da
63856998411557;1256910;5;100;900;1c6e0ea7da
63856998413987;1259316;5;100;2370;1c6e0ea7da
63856998415720;1261019;5;100;1680;1c6e0ea7da
63856998417454;1262753;5;100;1720;1c6e0ea7da
63856998423054;1268432;5;100;5610;1c6e0ea7da
63856998424137;1269485;5;100;1040;1c6e0ea7da
63856998424837;1270212;5;100;710;1c6e0ea7da
63856998425253;1270615;5;100;400;1c6e0ea7da
63856998429023;1274335;5;100;3670;1c6e0ea7da
63856998433153;1278524;5;100;4140;1c6e0ea7da
63856998437220;1282567;5;100;3990;1c6e0ea7da
63856998439153;1284420;5;100;1830;1c6e0ea7da
63856998439720;1285110;5;100;690;1c6e0ea7da
63856998441953;1287350;5;100;2210;1c6e0ea7da
63856998442453;1287870;5;100;510;1c6e0ea7da
63856998444670;1290003;5;100;2110;1c6e0ea7da
63856998445370;1290733;5;100;720;1c6e0ea7da
63856998446087;1291440;5;100;700;1c6e0ea7da
63856998447086;1292463;5;100;1010;1c6e0ea7da
63856998449519;1294843;5;100;2350;1c6e0ea7da
63856998450920;1296192;5;100;1330;1c6e0ea7da
63856998451853;1297186;5;100;980;1c6e0ea7da
63856998454086;1299482;5;100;2270;1c6e0ea7da
63856998456620;1301959;5;100;2440;1c6e0ea7da
63856998457703;1303068;5;100;1100;1c6e0ea7da
63856998458855;1304148;5;100;1070;1c6e0ea7da
63856998460152;1305508;5;100;1340;1c6e0ea7da
63856998461252;1306625;5;100;1100;1c6e0ea7da
63856998462286;1307621;5;100;990;1c6e0ea7da
63856998463302;1308655;5;100;1020;1c6e0ea7da
63856998464386;1309564;5;100;890;1c6e0ea7da
63856998465319;1310698;5;100;1120;1c6e0ea7da
63856998469053;1314447;5;100;3710;1c6e0ea7da
63856998471086;1316414;5;100;1940;1c6e0ea7da
63856998471922;1317287;5;100;860;1c6e0ea7da
63856998472719;1318060;5;100;760;1c6e0ea7da
63856998473836;1319220;5;100;1150;1c6e0ea7da
63856998475553;1320910;5;100;1670;1c6e0ea7da
63856998477686;1323033;5;100;2090;1c6e0ea7da
63856998484320;1329649;5;100;6550;1c6e0ea7da
63856998486752;1332109;5;100;2430;1c6e0ea7da
63856998488502;1333872;5;100;1740;1c6e0ea7da
63856998490636;1336012;5;100;2110;1c6e0ea7da
63856998491019;1336385;5;100;370;1c6e0ea7da
63856998494185;1339501;5;100;3080;1c6e0ea7da
63856998494919;1340205;5;100;690;1c6e0ea7da
63856998497052;1342428;5;100;2200;1c6e0ea7da
63856998498886;1344254;5;100;1800;1c6e0ea7da
63856998499885;1345197;5;100;930;1c6e0ea7da
63856998500486;1345867;5;100;660;1c6e0ea7da
63856998501218;1346557;5;100;690;1c6e0ea7da
63856998501802;1347151;5;100;580;1c6e0ea7da
63856998503868;1349147;5;100;1700;1c6e0ea7da
63856998505256;1350664;5;100;1500;1c6e0ea7da
63856998507402;1352733;-5;100;2040;1c6e0ea7da
63856998509518;1354887;-5;100;2130;1c6e0ea7da
63856998510668;1356007;-5;100;1110;1c6e0ea7da
63856998512768;1358110;-5;100;2070;1c6e0ea7da
63856998513885;1359239;-5;100;1120;1c6e0ea7da
63856998514635;1359956;-5;100;710;1c6e0ea7da
63856998515518;1360853;-5;100;880;1c6e0ea7da
63856998516652;1362002;-5;100;1140;1c6e0ea7da
63856998517485;1362879;-5;100;860;1c6e0ea7da
63856998518085;1363409;-5;100;530;1c6e0ea7da
63856998519522;1364865;-5;100;1430;1c6e0ea7da
63856998520752;1366082;6;100;1210;1c6e0ea7da
63856998522252;1367612;6;100;1510;1c6e0ea7da
63856998523069;1368465;6;100;840;1c6e0ea7da
63856998524318;1369668;6;100;1190;1c6e0ea7da
63856998524901;1370222;6;100;540;1c6e0ea7da
63856998525418;1370798;6;100;570;1c6e0ea7da
63856998526118;1371489;6;100;690;1c6e0ea7da
63856998526768;1372071;6;100;570;1c6e0ea7da
63856998527351;1372731;6;100;650;1c6e0ea7da
63856998528168;1373518;6;100;780;1c6e0ea7da
63856998528785;1374128;6;100;600;1c6e0ea7da
63856998529385;1374721;6;100;590;1c6e0ea7da
63856998529788;1375131;6;100;400;1c6e0ea7da
63856998530619;1375944;6;100;810;1c6e0ea7da
63856998531118;1376401;6;100;450;1c6e0ea7da
63856998531818;1377181;6;100;770;1c6e0ea7da
63856998533334;1378691;6;100;1490;1c6e0ea7da
63856998533852;1379157;6;100;460;1c6e0ea7da
63856998534268;1379607;6;100;440;1c6e0ea7da
63856998534651;1380031;6;100;420;1c6e0ea7da
63856998537918;1383240;6;100;3170;1c6e0ea7da
63856998538818;1384200;6;100;950;1c6e0ea7da
63856998539218;1384530;6;100;320;1c6e0ea7da
63856998541152;1386517;6;100;1970;1c6e0ea7da
63856998542400;1387740;6;100;1200;1c6e0ea7da
63856998543917;1389283;6;100;1530;1c6e0ea7da
63856998544818;1390200;6;100;900;1c6e0ea7da
63856998545551;1390846;6;100;640;1c6e0ea7da
63856998546251;1391559;6;100;700;1c6e0ea7da
63856998547818;1393119;6;100;1540;1c6e0ea7da
63856998548435;1393793;6;100;670;1c6e0ea7da
63856998549134;1394519;6;100;720;1c6e0ea7da
63856998550651;1396019;6;100;1480;1c6e0ea7da
63856998553217;1398595;6;100;2540;1c6e0ea7da
63856998555251;1400552;6;100;1940;1c6e0ea7da
63856998556150;1401532;6;100;960;1c6e0ea7da
63856998557667;1402982;6;100;1430;1c6e0ea7da
63856998558984;1404292;6;100;1300;1c6e0ea7da
63856998560934;1406295;6;100;1980;1c6e0ea7da
63856998561634;1406941;6;100;630;1c6e0ea7da
63856998561834;1407181;6;100;240;1c6e0ea7da
63856998561951;1407328;6;100;150;1c6e0ea7da
63856998562268;1407645;6;100;310;1c6e0ea7da
63856998562534;1407891;6;100;240;1c6e0ea7da
63856998562967;1408291;6;100;400;1c6e0ea7da
63856998563784;1409114;6;100;810;1c6e0ea7da
63856998564284;1409641;6;100;520;1c6e0ea7da
63856998564484;1409791;6;100;150;1c6e0ea7da
63856998564684;1410021;6;100;230;1c6e0ea7da
63856998564984;1410298;6;100;270;1c6e0ea7da
63856998566234;1411531;6;100;1220;1c6e0ea7da
63856998566618;1411994;6;100;460;1c6e0ea7da
63856998567318;1412631;6;100;620;1c6e0ea7da
63856998567917;1413314;6;100;680;1c6e0ea7da
63856998568534;1413897;6;100;570;1c6e0ea7da
63856998568851;1414144;6;100;250;1c6e0ea7da
63856998569656;1415047;6;100;890;1c6e0ea7da
63856998569901;1415207;6;100;160;1c6e0ea7da
63856998575067;1420417;6;100;5140;1c6e0ea7da
63856998575384;1420743;6;100;330;1c6e0ea7da
63856998576185;1421567;6;100;810;1c6e0ea7da
63856998576951;1422210;6;100;630;1c6e0ea7da
63856998577567;1422873;6;100;660;1c6e0ea7da
63856998580484;1425869;6;100;2960;1c6e0ea7da
63856998582251;1427586;6;100;1690;1c6e0ea7da
63856998583917;1429262;6;100;1660;1c6e0ea7da
63856998584800;1430142;6;100;870;1c6e0ea7da
63856998587600;1432922;6;100;2740;1c6e0ea7da
63856998588217;1433602;6;100;670;1c6e0ea7da
63856998590834;1436172;6;100;2540;1c6e0ea7da
63856998594367;1439688;6;100;3470;1c6e0ea7da
