Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63856402204436;450962;0;100;600;d218a50a47
63856402205536;452052;0;100;1080;d218a50a47
63856402207170;453689;0;100;1610;d218a50a47
63856402208002;454452;0;100;750;d218a50a47
63856402208404;454925;0;100;470;d218a50a47
63856402209002;455559;0;100;630;d218a50a47
63856402209836;456282;0;100;710;d218a50a47
63856402210736;457238;0;100;950;d218a50a47
63856402211436;457989;0;100;740;d218a50a47
63856402213002;459448;0;100;1440;d218a50a47
63856402213369;459892;0;100;440;d218a50a47
63856402215002;461505;0;100;1590;d218a50a47
63856402216236;462761;0;100;1240;d218a50a47
63856402216736;463268;0;100;500;d218a50a47
63856402217336;463841;0;100;570;d218a50a47
63856402218669;465111;0;100;1250;d218a50a47
63856402219469;465934;0;100;810;d218a50a47
63856402222469;469011;0;100;3040;d218a50a47
63856402223802;470251;0;100;1230;d218a50a47
63856402226135;472573;0;100;2290;d218a50a47
63856402226636;473160;0;100;580;d218a50a47
63856402227136;473637;0;100;470;d218a50a47
63856402229269;475813;0;100;2150;d218a50a47
63856402230602;477123;0;100;1290;d218a50a47
63856402231302;477760;0;100;630;d218a50a47
63856402231802;478296;0;100;530;d218a50a47
63856402232436;478933;0;100;630;d218a50a47
63856402233036;479556;0;100;610;d218a50a47
63856402233468;479986;0;100;430;d218a50a47
63856402234702;481213;0;100;1210;d218a50a47
63856402235302;481746;0;100;530;d218a50a47
63856402235802;482299;0;100;540;d218a50a47
63856402236502;483019;0;100;710;d218a50a47
63856402237169;483586;0;100;560;d218a50a47
63856402237936;484199;1;100;610;d218a50a47
63856402238469;484946;1;100;740;d218a50a47
63856402238869;485326;1;100;370;d218a50a47
63856402240069;486572;1;100;1230;d218a50a47
63856402240902;487376;1;100;800;d218a50a47
63856402241202;487682;1;100;300;d218a50a47
63856402242002;488485;1;100;790;d218a50a47
63856402242602;489055;1;100;560;d218a50a47
63856402243502;489945;1;100;880;d218a50a47
63856402245635;492098;1;100;2130;d218a50a47
63856402246535;493048;1;100;940;d218a50a47
63856402247335;493888;1;100;830;d218a50a47
63856402247969;494471;1;100;570;d218a50a47
63856402248769;495245;1;100;770;d218a50a47
63856402249169;495728;1;100;470;d218a50a47
63856402249794;496311;1;100;580;d218a50a47
63856402250502;496948;1;100;630;d218a50a47
63856402251022;497514;1;100;560;d218a50a47
63856402251321;497761;1;100;240;d218a50a47
63856402252132;498664;1;100;890;d218a50a47
63856402252622;499141;1;100;470;d218a50a47
63856402253222;499628;1;100;480;d218a50a47
63856402254331;500797;1;100;1160;d218a50a47
63856402255061;501514;1;100;710;d218a50a47
63856402255361;501901;1;100;380;d218a50a47
63856402255757;502271;1;100;360;d218a50a47
63856402256357;502824;1;100;550;d218a50a47
63856402256798;503284;1;100;450;d218a50a47
63856402257488;503974;1;100;690;d218a50a47
63856402258134;504574;1;100;590;d218a50a47
63856402258835;505304;1;100;720;d218a50a47
63856402259521;505993;1;100;680;d218a50a47
63856402259932;506443;1;100;440;d218a50a47
63856402261595;508113;1;100;1650;d218a50a47
63856402261990;508463;1;100;350;d218a50a47
63856402264196;510653;1;100;2160;d218a50a47
63856402264592;511046;1;100;390;d218a50a47
63856402265400;511920;1;100;860;d218a50a47
63856402266099;512619;1;100;690;d218a50a47
63856402266422;512883;1;100;260;d218a50a47
63856402267663;514089;1;100;1190;d218a50a47
63856402269125;515616;1;100;1510;d218a50a47
63856402269727;516209;1;100;590;d218a50a47
63856402270321;516813;1;100;590;d218a50a47
63856402271254;517729;1;100;910;d218a50a47
63856402272168;518649;1;100;910;d218a50a47
63856402273791;520245;1;100;1570;d218a50a47
63856402274202;520739;1;100;490;d218a50a47
63856402274887;521345;1;100;600;d218a50a47
63856402275321;521859;1;100;510;d218a50a47
63856402276826;523309;1;100;1430;d218a50a47
63856402277371;523805;1;100;490;d218a50a47
63856402277533;524088;1;100;280;d218a50a47
63856402277969;524468;1;100;370;d218a50a47
63856402278366;524858;1;100;390;d218a50a47
63856402278766;525232;1;100;370;d218a50a47
63856402279155;525662;1;100;420;d218a50a47
63856402279467;525978;1;100;310;d218a50a47
63856402279995;526525;1;100;540;d218a50a47
63856402280401;526898;1;100;370;d218a50a47
63856402280993;527498;1;100;600;d218a50a47
63856402282321;528808;1;100;1290;d218a50a47
63856402282726;529221;1;100;410;d218a50a47
63856402284502;531031;1;100;1780;d218a50a47
63856402285626;532094;1;100;1050;d218a50a47
63856402286421;532918;1;100;820;d218a50a47
63856402286858;533367;1;100;440;d218a50a47
63856402287532;534047;1;100;670;d218a50a47
63856402288165;534647;1;100;590;d218a50a47
63856402290688;537210;1;100;2540;d218a50a47
63856402291188;537677;1;100;460;d218a50a47
63856402292632;539157;1;100;1470;d218a50a47
63856402293455;539980;1;100;810;d218a50a47
63856402294155;540620;1;100;630;d218a50a47
63856402295132;541620;1;100;990;d218a50a47
63856402295688;542243;1;100;620;d218a50a47
63856402296190;542750;1;100;500;d218a50a47
63856402297933;544450;1;100;1670;d218a50a47
63856402298865;545380;1;100;920;d218a50a47
63856402299754;546279;1;100;890;d218a50a47
63856402300154;546690;1;100;410;d218a50a47
63856402300888;547366;1;100;660;d218a50a47
63856402301790;548273;1;100;900;d218a50a47
63856402302291;548833;1;100;550;d218a50a47
63856402302999;549459;1;100;620;d218a50a47
63856402303830;550322;1;100;850;d218a50a47
63856402305123;551653;1;100;1320;d218a50a47
63856402305565;552082;1;100;420;d218a50a47
63856402306854;553342;1;100;1240;d218a50a47
63856402307466;553985;1;100;640;d218a50a47
63856402308087;554549;1;100;560;d218a50a47
63856402308492;555002;1;100;440;d218a50a47
63856402309430;555872;1;100;860;d218a50a47
63856402309725;556248;1;100;370;d218a50a47
63856402311355;557875;1;100;1610;d218a50a47
63856402311854;558362;1;100;480;d218a50a47
63856402312367;558828;1;100;460;d218a50a47
63856402312688;559215;1;100;380;d218a50a47
63856402315621;562111;1;100;2860;d218a50a47
63856402316221;562745;1;100;630;d218a50a47
63856402316734;563231;1;100;480;d218a50a47
63856402318088;564608;1;100;1360;d218a50a47
63856402318592;565084;1;100;470;d218a50a47
63856402319302;565754;1;100;660;d218a50a47
63856402320766;567301;1;100;1530;d218a50a47
63856402321795;568257;1;100;940;d218a50a47
63856402323256;569731;1;100;1460;d218a50a47
63856402323660;570151;1;100;410;d218a50a47
63856402324194;570727;1;100;570;d218a50a47
63856402325031;571490;1;100;750;d218a50a47
63856402325633;572174;1;100;680;d218a50a47
63856402327099;573547;1;100;1360;d218a50a47
63856402327689;574240;1;100;690;d218a50a47
63856402328331;574790;1;100;540;d218a50a47
63856402328724;575190;1;100;400;d218a50a47
63856402329564;576033;1;100;830;d218a50a47
63856402329958;576413;1;100;370;d218a50a47
63856402331367;577813;1;100;1390;d218a50a47
63856402332155;578696;1;100;870;d218a50a47
63856402332891;579336;1;100;630;d218a50a47
63856402333398;579853;1;100;510;d218a50a47
63856402334834;581299;1;100;1430;d218a50a47
63856402335627;582143;1;100;830;d218a50a47
63856402336326;582789;1;100;640;d218a50a47
63856402337460;583939;1;100;1140;d218a50a47
63856402338056;584559;1;100;610;d218a50a47
63856402338767;585259;1;100;690;d218a50a47
63856402339197;585639;1;100;370;d218a50a47
63856402339992;586512;1;100;870;d218a50a47
63856402340698;587189;1;100;660;d218a50a47
63856402340991;587515;1;100;330;d218a50a47
63856402342121;588615;1;100;1080;d218a50a47
63856402343667;590105;1;100;1470;d218a50a47
63856402344467;590988;1;100;880;d218a50a47
63856402345156;591695;1;100;690;d218a50a47
63856402345988;592428;1;100;730;d218a50a47
63856402346895;593428;1;100;990;d218a50a47
63856402347688;594238;1;100;800;d218a50a47
63856402349589;596075;1;100;1810;d218a50a47
63856402350122;596571;1;100;490;d218a50a47
63856402351830;598341;1;100;1750;d218a50a47
63856402352862;599324;1;100;970;d218a50a47
63856402353366;599851;1;100;520;d218a50a47
63856402354967;601477;1;100;1600;d218a50a47
63856402355688;602147;1;100;660;d218a50a47
63856402356595;603084;1;100;930;d218a50a47
63856402357234;603717;1;100;620;d218a50a47
63856402357730;604244;1;100;520;d218a50a47
63856402359365;605890;1;100;1630;d218a50a47
63856402359864;606397;1;100;500;d218a50a47
63856402360154;606683;1;100;280;d218a50a47
63856402360856;607370;1;100;680;d218a50a47
63856402361588;608047;1;100;670;d218a50a47
63856402364202;610707;1;100;2630;d218a50a47
63856402365422;611883;1;100;1160;d218a50a47
63856402366367;612893;1;100;990;d218a50a47
63856402367362;613886;1;100;990;d218a50a47
63856402367888;614383;1;100;490;d218a50a47
63856402368589;615089;1;100;690;d218a50a47
63856402369092;615606;1;100;510;d218a50a47
63856402369794;616302;1;100;690;d218a50a47
63856402370389;616879;1;100;570;d218a50a47
63856402371300;617826;-1;100;940;d218a50a47
63856402371925;618399;-1;100;560;d218a50a47
63856402373825;620302;-1;100;1880;d218a50a47
63856402375601;622062;-1;100;1740;d218a50a47
63856402376323;622852;-1;100;780;d218a50a47
63856402377832;624395;-1;100;1520;d218a50a47
63856402379066;625548;-1;100;1140;d218a50a47
63856402379565;626095;-1;100;540;d218a50a47
63856402380328;626822;-1;100;720;d218a50a47
63856402383067;629588;-1;100;2730;d218a50a47
63856402385489;632018;-1;100;2400;d218a50a47
63856402386954;633441;-1;100;1400;d218a50a47
63856402387497;633971;-1;100;530;d218a50a47
63856402388066;634571;-1;100;590;d218a50a47
63856402388696;635194;-1;100;610;d218a50a47
63856402389496;636007;-1;100;810;d218a50a47
63856402390121;636650;2;100;630;d218a50a47
63856402390760;637264;2;100;610;d218a50a47
63856402391299;637760;2;100;490;d218a50a47
63856402391988;638440;2;100;670;d218a50a47
63856402392900;639177;2;100;730;d218a50a47
63856402393225;639734;2;100;550;d218a50a47
63856402393822;640287;2;100;540;d218a50a47
63856402394227;640760;2;100;470;d218a50a47
63856402394832;641370;2;100;600;d218a50a47
63856402395454;641963;2;100;590;d218a50a47
63856402396165;642577;2;100;600;d218a50a47
63856402396656;643153;2;100;570;d218a50a47
63856402397160;643690;2;100;530;d218a50a47
63856402397887;644340;2;100;640;d218a50a47
63856402398365;644866;2;100;520;d218a50a47
63856402399088;645603;2;100;730;d218a50a47
63856402399395;645890;2;100;280;d218a50a47
63856402399589;646140;2;100;250;d218a50a47
63856402401832;648299;2;100;2130;d218a50a47
63856402402232;648793;2;100;490;d218a50a47
63856402402764;649219;2;100;420;d218a50a47
63856402403362;649849;2;100;620;d218a50a47
63856402405495;651952;2;100;2080;d218a50a47
63856402405888;652406;2;100;450;d218a50a47
63856402406162;652622;2;100;210;d218a50a47
63856402406766;653286;2;100;660;d218a50a47
63856402407322;653752;2;100;460;d218a50a47
63856402407600;654109;2;100;350;d218a50a47
63856402408724;655229;2;100;1110;d218a50a47
63856402409266;655705;2;100;470;d218a50a47
63856402410032;656548;2;100;830;d218a50a47
63856402410563;657065;2;100;510;d218a50a47
63856402411559;658038;2;100;960;d218a50a47
63856402412466;658932;2;100;880;d218a50a47
63856402413054;659535;2;100;600;d218a50a47
63856402413461;660005;2;100;460;d218a50a47
63856402414199;660655;2;100;640;d218a50a47
63856402414895;661381;2;100;720;d218a50a47
63856402415489;661985;2;100;600;d218a50a47
63856402415896;662445;2;100;450;d218a50a47
63856402416455;662944;2;100;490;d218a50a47
63856402417398;663861;2;100;910;d218a50a47
63856402418297;664811;2;100;940;d218a50a47
63856402419722;665994;2;100;1170;d218a50a47
63856402421221;667727;2;100;1710;d218a50a47
63856402422098;668601;2;100;860;d218a50a47
63856402422790;669267;2;100;660;d218a50a47
63856402424021;670534;2;100;1250;d218a50a47
63856402424427;670914;2;100;370;d218a50a47
63856402425764;672204;2;100;1280;d218a50a47
63856402427132;673607;2;100;1380;d218a50a47
63856402427632;674087;2;100;480;d218a50a47
63856402428365;674837;2;100;740;d218a50a47
63856402428959;675460;2;100;610;d218a50a47
63856402429498;675947;2;100;480;d218a50a47
63856402430095;676610;2;100;660;d218a50a47
63856402430788;677276;2;100;660;d218a50a47
63856402431699;678246;2;100;950;d218a50a47
63856402432060;678616;2;100;370;d218a50a47
63856402432689;679160;2;100;530;d218a50a47
63856402433197;679716;2;100;560;d218a50a47
63856402433487;679953;2;100;230;d218a50a47
63856402433888;680413;2;100;450;d218a50a47
63856402434498;681006;2;100;590;d218a50a47
63856402435431;681883;2;100;860;d218a50a47
63856402435824;682283;2;100;400;d218a50a47
63856402436530;683082;2;100;790;d218a50a47
63856402437187;683666;2;100;570;d218a50a47
63856402437695;684172;2;100;500;d218a50a47
63856402438821;685362;2;100;1180;d218a50a47
63856402440232;686769;2;100;1390;d218a50a47
63856402441165;687635;2;100;850;d218a50a47
63856402441467;687922;2;100;290;d218a50a47
63856402443098;689545;2;100;1600;d218a50a47
63856402443496;689969;2;100;420;d218a50a47
63856402444297;690802;2;100;820;d218a50a47
63856402444899;691362;2;100;550;d218a50a47
63856402445498;691995;2;100;630;d218a50a47
63856402446428;692921;2;100;910;d218a50a47
63856402446732;693188;2;100;270;d218a50a47
63856402446954;693452;2;100;260;d218a50a47
63856402447366;693851;2;100;390;d218a50a47
63856402447931;694481;2;100;620;d218a50a47
63856402449155;695708;2;100;1210;d218a50a47
63856402450599;697041;2;100;1320;d218a50a47
63856402451298;697811;2;100;760;d218a50a47
63856402452130;698594;2;100;770;d218a50a47
63856402452359;698808;2;100;210;d218a50a47
63856402453264;699814;2;100;1000;d218a50a47
63856402453598;700081;2;100;260;d218a50a47
63856402454388;700934;2;100;840;d218a50a47
63856402455599;702121;2;100;1180;d218a50a47
63856402456622;703140;2;100;1000;d218a50a47
63856402458431;704920;2;100;1760;d218a50a47
63856402459531;705990;2;100;1060;d218a50a47
63856402460021;706557;2;100;560;d218a50a47
63856402461264;707730;2;100;1150;d218a50a47
63856402461764;708287;2;100;550;d218a50a47
63856402462654;709037;2;100;740;d218a50a47
63856402464696;711146;2;100;2090;d218a50a47
63856402465292;711800;2;100;640;d218a50a47
63856402465792;712326;2;100;520;d218a50a47
63856402466421;712899;2;100;570;d218a50a47
63856402466921;713446;2;100;540;d218a50a47
63856402467031;713539;2;100;90;d218a50a47
63856402467721;714099;2;100;550;d218a50a47
63856402467826;714336;2;100;240;d218a50a47
63856402469160;715686;2;100;1330;d218a50a47
63856402469864;716342;2;100;650;d218a50a47
63856402470465;716962;2;100;610;d218a50a47
63856402471064;717546;2;100;580;d218a50a47
63856402471995;718526;2;100;960;d218a50a47
63856402472598;719086;2;100;560;d218a50a47
63856402474265;720735;2;100;1630;d218a50a47
63856402475064;721555;2;100;810;d218a50a47
63856402475364;721882;2;100;320;d218a50a47
63856402476831;723375;2;100;1470;d218a50a47
63856402477464;723988;2;100;610;d218a50a47
63856402477964;724445;2;100;450;d218a50a47
63856402479231;725722;2;100;1260;d218a50a47
63856402480731;727231;2;100;1490;d218a50a47
63856402481998;728535;2;100;1290;d218a50a47
63856402482631;729118;2;100;570;d218a50a47
63856402483531;730024;2;100;900;d218a50a47
63856402484830;731368;2;100;1320;d218a50a47
63856402485731;732161;2;100;790;d218a50a47
63856402486197;732744;2;100;570;d218a50a47
63856402488531;735038;2;100;2270;d218a50a47
63856402489330;735764;2;100;710;d218a50a47
63856402490297;736824;2;100;1050;d218a50a47
63856402491531;738037;2;100;1200;d218a50a47
63856402492030;738544;2;100;500;d218a50a47
63856402492964;739434;2;100;880;d218a50a47
63856402493531;740090;-2;100;650;d218a50a47
63856402493964;740470;-2;100;370;d218a50a47
63856402495264;741800;-2;100;1320;d218a50a47
63856402496597;743053;-2;100;1230;d218a50a47
63856402498231;744730;-2;100;1660;d218a50a47
63856402499497;745966;-2;100;1220;d218a50a47
63856402500297;746810;-2;100;830;d218a50a47
63856402501330;747773;-2;100;950;d218a50a47
63856402501664;748149;-2;100;370;d218a50a47
63856402503264;749716;-2;100;1550;d218a50a47
63856402504030;750516;-2;100;790;d218a50a47
63856402505863;752322;-2;100;1780;d218a50a47
63856402509930;756448;3;100;4080;d218a50a47
63856402510864;757325;3;100;860;d218a50a47
63856402511864;758398;3;100;1060;d218a50a47
63856402512563;759038;3;100;640;d218a50a47
63856402512997;759528;3;100;480;d218a50a47
63856402514864;761378;3;100;1830;d218a50a47
63856402515563;762045;3;100;650;d218a50a47
63856402516097;762571;3;100;520;d218a50a47
63856402516597;763078;3;100;500;d218a50a47
63856402517297;763828;3;100;750;d218a50a47
63856402517597;764054;3;100;220;d218a50a47
63856402518230;764714;3;100;650;d218a50a47
63856402518730;765201;3;100;480;d218a50a47
63856402519264;765771;3;100;560;d218a50a47
63856402519763;766278;3;100;500;d218a50a47
63856402520497;766944;3;100;660;d218a50a47
63856402520897;767424;3;100;480;d218a50a47
63856402521496;767957;3;100;520;d218a50a47
63856402521996;768464;3;100;500;d218a50a47
63856402522530;769031;3;100;560;d218a50a47
63856402523230;769717;3;100;680;d218a50a47
63856402523630;770151;3;100;430;d218a50a47
63856402524197;770650;3;100;490;d218a50a47
63856402525430;771874;3;100;1210;d218a50a47
63856402525730;772260;3;100;380;d218a50a47
63856402526330;772830;3;100;560;d218a50a47
63856402527163;773594;3;100;760;d218a50a47
63856402527329;773863;3;100;260;d218a50a47
63856402528262;774723;3;100;850;d218a50a47
63856402530730;777286;3;100;2530;d218a50a47
63856402531563;778020;3;100;730;d218a50a47
63856402531863;778336;3;100;310;d218a50a47
63856402532363;778926;3;100;580;d218a50a47
63856402533697;780216;3;100;1280;d218a50a47
63856402534463;780943;3;100;710;d218a50a47
63856402535896;782399;3;100;1440;d218a50a47
63856402536497;782983;3;100;580;d218a50a47
63856402537096;783646;3;100;650;d218a50a47
63856402537596;784082;3;100;430;d218a50a47
63856402537996;784542;3;100;460;d218a50a47
63856402539263;785759;3;100;1200;d218a50a47
63856402540562;787055;3;100;1280;d218a50a47
63856402541496;787972;3;100;900;d218a50a47
63856402542296;788835;3;100;860;d218a50a47
63856402542630;789122;3;100;280;d218a50a47
63856402543530;790002;3;100;870;d218a50a47
63856402544330;790865;3;100;850;d218a50a47
63856402544798;791308;3;100;440;d218a50a47
63856402545296;791845;3;100;530;d218a50a47
63856402546429;792915;3;100;1050;d218a50a47
63856402546730;793182;3;100;270;d218a50a47
63856402547229;793758;3;100;570;d218a50a47
63856402547729;794191;3;100;420;d218a50a47
63856402548030;794548;3;100;360;d218a50a47
63856402549362;795838;3;100;1270;d218a50a47
63856402549830;796304;3;100;460;d218a50a47
63856402550129;796641;3;100;330;d218a50a47
63856402551129;797655;3;100;1000;d218a50a47
63856402551729;798224;3;100;570;d218a50a47
63856402552662;799124;3;100;880;d218a50a47
63856402553462;799978;3;100;850;d218a50a47
63856402554196;800694;3;100;700;d218a50a47
63856402554696;801211;3;100;520;d218a50a47
63856402555096;801591;3;100;370;d218a50a47
63856402556562;803124;3;100;910;d218a50a47
63856402557296;803830;3;100;700;d218a50a47
63856402558096;804624;3;100;780;d218a50a47
63856402558396;804940;3;100;320;d218a50a47
63856402559429;805864;3;100;910;d218a50a47
63856402559530;806040;3;100;170;d218a50a47
63856402560796;807247;3;100;1190;d218a50a47
63856402561096;807633;3;100;400;d218a50a47
63856402562129;808597;3;100;950;d218a50a47
63856402562630;809103;3;100;500;d218a50a47
63856402563529;810063;3;100;950;d218a50a47
63856402564729;811216;3;100;1130;d218a50a47
63856402565496;812003;3;100;780;d218a50a47
63856402566129;812616;3;100;610;d218a50a47
63856402566629;813073;3;100;450;d218a50a47
63856402567129;813583;3;100;500;d218a50a47
63856402567862;814369;3;100;780;d218a50a47
63856402568362;814836;3;100;460;d218a50a47
63856402568762;815266;3;100;420;d218a50a47
63856402569496;815849;-3;100;580;d218a50a47
63856402569862;816406;-3;100;550;d218a50a47
63856402571229;817713;-3;100;1290;d218a50a47
63856402571929;818442;-3;100;720;d218a50a47
63856402572429;818959;-3;100;510;d218a50a47
63856402573662;820155;-3;100;1180;d218a50a47
63856402574796;821302;-3;100;1130;d218a50a47
63856402575196;821665;-3;100;360;d218a50a47
63856402575662;822142;-3;100;470;d218a50a47
63856402576762;823282;-3;100;1130;d218a50a47
63856402578096;824562;-3;100;1260;d218a50a47
63856402578596;825128;-3;100;560;d218a50a47
63856402579195;825732;-3;100;600;d218a50a47
63856402579729;826268;-3;100;530;d218a50a47
63856402580529;827071;-3;100;790;d218a50a47
63856402582062;828601;-3;100;1510;d218a50a47
63856402583696;830138;-3;100;1520;d218a50a47
63856402583995;830481;-3;100;330;d218a50a47
63856402585296;831834;-3;100;1340;d218a50a47
63856402585796;832321;-3;100;480;d218a50a47
63856402586196;832761;-3;100;440;d218a50a47
63856402586829;833334;-3;100;560;d218a50a47
63856402587529;834031;-3;100;690;d218a50a47
63856402588029;834557;4;100;520;d218a50a47
63856402588662;835171;4;100;600;d218a50a47
63856402589762;836280;4;100;1100;d218a50a47
63856402590162;836631;4;100;350;d218a50a47
63856402590496;836947;4;100;310;d218a50a47
63856402590896;837427;4;100;470;d218a50a47
63856402591495;837960;4;100;530;d218a50a47
63856402591995;838517;4;100;550;d218a50a47
63856402592295;838774;4;100;250;d218a50a47
63856402592729;839197;4;100;420;d218a50a47
63856402593129;839637;4;100;430;d218a50a47
63856402593628;840164;4;100;520;d218a50a47
63856402594262;840687;4;100;520;d218a50a47
63856402594762;841273;4;100;580;d218a50a47
63856402595362;841837;4;100;560;d218a50a47
63856402596262;842793;4;100;940;d218a50a47
63856402596895;843327;4;100;530;d218a50a47
63856402597995;844456;4;100;1110;d218a50a47
63856402598629;845120;4;100;660;d218a50a47
63856402599129;845576;4;100;450;d218a50a47
63856402599729;846199;4;100;610;d218a50a47
63856402600229;846756;4;100;550;d218a50a47
63856402600762;847223;4;100;460;d218a50a47
63856402601362;847836;4;100;610;d218a50a47
63856402602061;848613;4;100;770;d218a50a47
63856402602395;848919;4;100;300;d218a50a47
63856402603228;849683;4;100;750;d218a50a47
63856402603728;850259;4;100;570;d218a50a47
63856402604029;850576;4;100;310;d218a50a47
63856402604961;851472;4;100;890;d218a50a47
63856402605262;851759;4;100;280;d218a50a47
63856402605562;852046;4;100;290;d218a50a47
63856402607195;853712;4;100;1640;d218a50a47
63856402607795;854295;4;100;580;d218a50a47
63856402608295;854852;4;100;550;d218a50a47
63856402608928;855415;4;100;550;d218a50a47
63856402609528;855995;4;100;570;d218a50a47
63856402610028;856552;4;100;550;d218a50a47
63856402610729;857282;4;100;730;d218a50a47
63856402611762;858305;4;100;1010;d218a50a47
63856402613895;860378;4;100;2040;d218a50a47
63856402614395;860905;4;100;520;d218a50a47
