Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63856995934417;608740;3;100;34;e5b6272806
63856995936134;610490;3;100;34;e5b6272806
63856995936551;610890;3;100;61;e5b6272806
63856995938600;612990;3;100;54;e5b6272806
63856995940508;614866;3;100;49;e5b6272806
63856995942017;616416;3;100;47;e5b6272806
63856995943634;618033;3;100;45;e5b6272806
63856995946584;620932;3;100;39;e5b6272806
63856995951234;625602;3;100;34;e5b6272806
63856995952167;626522;3;100;41;e5b6272806
63856995953184;627495;3;100;46;e5b6272806
63856995955167;629542;3;100;42;e5b6272806
63856995959817;634131;3;100;36;e5b6272806
63856995961634;635951;3;100;35;e5b6272806
63856995962150;636548;3;100;50;e5b6272806
63856995963151;637551;3;100;52;e5b6272806
63856995964717;639071;3;100;50;e5b6272806
63856995965734;640061;-3;100;52;e5b6272806
63856995966750;641094;-3;100;54;e5b6272806
63856995970417;644780;-3;100;45;e5b6272806
63856995972233;646537;-3;100;43;e5b6272806
63856995973450;647813;-3;100;44;e5b6272806
63856995973750;648136;-3;100;76;e5b6272806
63856995974250;648616;4;100;87;e5b6272806
63856995978050;652373;4;100;72;e5b6272806
63856995978750;653153;4;100;73;e5b6272806
63856995979067;653436;4;100;104;e5b6272806
63856995979483;653819;4;100;116;e5b6272806
63856995979766;654106;4;100;138;e5b6272806
63856995980583;654872;4;100;125;e5b6272806
63856995983933;658249;4;100;101;e5b6272806
63856995988850;663222;4;100;81;e5b6272806
63856995991966;666338;4;100;68;e5b6272806
63856995992866;667268;4;100;67;e5b6272806
63856995999333;673650;4;100;54;e5b6272806
63856996000450;674810;4;100;54;e5b6272806
63856996003733;678087;4;100;46;e5b6272806
63856996004349;678730;4;100;57;e5b6272806
63856996004866;679267;4;100;69;e5b6272806
63856996005766;680133;4;100;69;e5b6272806
63856996006149;680467;4;100;94;e5b6272806
63856996006816;681153;4;100;93;e5b6272806
63856996007949;682296;4;100;84;e5b6272806
63856996010816;685186;4;100;70;e5b6272806
63856996012682;687006;4;100;62;e5b6272806
63856996014116;688432;-4;100;58;e5b6272806
63856996020149;694465;-4;100;47;e5b6272806
63856996020749;695158;-4;100;56;e5b6272806
63856996021182;695488;-4;100;84;e5b6272806
63856996021949;696272;-4;100;83;e5b6272806
63856996022933;697315;-4;100;77;e5b6272806
63856996023866;698225;5;100;75;e5b6272806
63856996027783;702124;5;100;62;e5b6272806
63856996029049;703398;5;100;59;e5b6272806
63856996031149;705541;5;100;52;e5b6272806
63856996032198;706554;5;100;54;e5b6272806
63856996033142;707464;5;100;57;e5b6272806
63856996033415;707781;5;100;86;e5b6272806
63856996035632;710017;5;100;73;e5b6272806
63856996037415;711810;5;100;64;e5b6272806
63856996043348;717636;5;100;52;e5b6272806
63856996045132;719463;5;100;48;e5b6272806
63856996049582;723932;5;100;40;e5b6272806
63856996050548;724882;5;100;46;e5b6272806
63856996052915;727282;-5;100;41;e5b6272806
63856996058148;732485;-5;100;35;e5b6272806
63856996058815;733201;-5;100;46;e5b6272806
63856996059348;733698;-5;100;63;e5b6272806
63856996059848;734185;-5;100;77;e5b6272806
63856996060948;735354;-5;100;71;e5b6272806
63856996061765;736128;-5;100;73;e5b6272806
63856996062632;737031;6;100;71;e5b6272806
63856996067148;741524;6;100;59;e5b6272806
63856996067848;742150;6;100;67;e5b6272806
63856996068048;742434;6;100;100;e5b6272806
63856996068431;742814;6;100;113;e5b6272806
63856996068632;743024;6;100;151;e5b6272806
63856996069365;743720;6;100;137;e5b6272806
63856996070581;744963;6;100;118;e5b6272806
63856996073214;747563;6;100;97;e5b6272806
63856996073614;748016;6;100;105;e5b6272806
63856996074548;748943;6;100;96;e5b6272806
63856996075782;750150;6;100;86;e5b6272806
63856996078198;752546;6;100;73;e5b6272806
63856996079648;754056;6;100;65;e5b6272806
63856996083648;757975;6;100;54;e5b6272806
63856996085081;759289;6;100;52;e5b6272806
63856996085748;760162;6;100;56;e5b6272806
63856996086481;760818;6;100;64;e5b6272806
63856996087581;761958;-6;100;62;e5b6272806
63856996088548;762952;-6;100;62;e5b6272806
63856996089764;764128;-6;100;59;e5b6272806
63856996090181;764558;-6;100;78;e5b6272806
63856996091515;765888;-6;100;71;e5b6272806
63856996092315;766721;-6;100;71;e5b6272806
63856996093065;767451;-6;100;74;e5b6272806
63856996093881;768224;7;100;75;e5b6272806
63856996095398;769744;7;100;67;e5b6272806
63856996097231;771564;7;100;60;e5b6272806
63856996100048;774414;7;100;51;e5b6272806
63856996100381;774760;7;100;78;e5b6272806
63856996101964;776387;7;100;69;e5b6272806
63856996104147;778547;7;100;60;e5b6272806
63856996106680;781010;7;100;52;e5b6272806
63856996112614;787026;7;100;43;e5b6272806
63856996113431;787749;7;100;52;e5b6272806
63856996114280;788632;7;100;56;e5b6272806
63856996116048;790376;7;100;51;e5b6272806
63856996117630;792052;7;100;48;e5b6272806
63856996119347;793702;7;100;45;e5b6272806
63856996120147;794485;7;100;53;e5b6272806
63856996121781;796152;7;100;49;e5b6272806
63856996122380;796685;7;100;63;e5b6272806
63856996122581;796985;7;100;95;e5b6272806
63856996123613;797931;7;100;88;e5b6272806
63856996123980;798331;7;100;103;e5b6272806
63856996124680;799018;7;100;100;e5b6272806
63856996127197;801624;7;100;83;e5b6272806
63856996130814;805164;7;100;68;e5b6272806
63856996131447;805787;7;100;74;e5b6272806
63856996144146;818469;8;100;59;e5b6272806
63856996144980;819386;8;100;61;e5b6272806
63856996147847;822186;8;100;52;e5b6272806
63856996148946;823256;8;100;53;e5b6272806
63856996149346;823745;8;100;69;e5b6272806
63856996149879;824262;8;100;80;e5b6272806
63856996150480;824826;8;100;86;e5b6272806
63856996150980;825382;8;100;91;e5b6272806
63856996152080;826492;8;100;83;e5b6272806
63856996153846;828195;8;100;72;e5b6272806
63856996154847;829158;8;100;70;e5b6272806
63856996155346;829685;8;100;80;e5b6272806
63856996156047;830461;8;100;80;e5b6272806
63856996157180;831491;8;100;75;e5b6272806
63856996162780;837154;8;100;61;e5b6272806
63856996163597;837977;8;100;64;e5b6272806
63856996165846;840154;8;100;56;e5b6272806
63856996166913;841257;8;100;56;e5b6272806
63856996167612;841967;8;100;62;e5b6272806
63856996171580;845927;8;100;52;e5b6272806
63856996172279;846687;8;100;58;e5b6272806
63856996174613;848980;8;100;51;e5b6272806
63856996178479;852826;8;100;43;e5b6272806
63856996180412;854779;8;100;41;e5b6272806
63856996182246;856629;-8;100;39;e5b6272806
63856996183779;858119;-8;100;39;e5b6272806
63856996184679;859079;-8;100;45;e5b6272806
63856996186208;860619;-8;100;43;e5b6272806
63856996188945;863342;-8;100;39;e5b6272806
63856996189945;864295;-8;100;44;e5b6272806
63856996190579;864898;-8;100;57;e5b6272806
