Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63856722102527;669505;0;100;-19567,6;a144f91c89
63856722102637;669639;0;100;-19567;a144f91c89
63856722102637;669639;0;100;-19567,2;a144f91c89
63856722102754;669705;0;100;-19568;a144f91c89
63856722102862;669839;0;100;-19568,8;a144f91c89
63856722102862;669839;0;100;-19570,4;a144f91c89
63856722102960;669905;0;100;-19570,6;a144f91c89
63856722103049;670039;0;100;-19568,6;a144f91c89
63856722103049;670039;0;100;-19567,2;a144f91c89
63856722103160;670105;0;100;-19567,6;a144f91c89
63856722103261;670238;0;100;-19568,6;a144f91c89
63856722103261;670238;0;100;-19569,6;a144f91c89
63856722103360;670305;0;100;-19570,6;a144f91c89
63856722103460;670438;0;100;-19571,2;a144f91c89
63856722103460;670438;0;100;-19572,4;a144f91c89
63856722103562;670505;0;100;-19571,4;a144f91c89
63856722103661;670638;0;100;-19570;a144f91c89
63856722103661;670638;0;100;-19569,8;a144f91c89
63856722103757;670705;0;100;-19570;a144f91c89
63856722103860;670838;0;100;-19571,6;a144f91c89
63856722103860;670838;0;100;-19572,6;a144f91c89
63856722103956;670972;0;100;-19570,6;a144f91c89
63856722103956;670972;0;100;-19570;a144f91c89
63856722104073;671038;0;100;-19570,4;a144f91c89
63856722104193;671172;0;100;-19572;a144f91c89
63856722104193;671172;0;100;-19574;a144f91c89
63856722104274;671238;0;100;-19575,4;a144f91c89
63856722104360;671372;0;100;-19574,6;a144f91c89
63856722104360;671372;0;100;-19573,2;a144f91c89
63856722104460;671438;0;100;-19573;a144f91c89
63856722104560;671572;0;100;-19573,4;a144f91c89
63856722104560;671572;0;100;-19573,8;a144f91c89
63856722104660;671639;0;100;-19575,4;a144f91c89
63856722104762;671772;0;100;-19577,4;a144f91c89
63856722104762;671772;0;100;-19579;a144f91c89
63856722104885;671838;0;100;-19578,8;a144f91c89
63856722104963;671972;0;100;-19578;a144f91c89
63856722104963;671972;0;100;-19578;a144f91c89
63856722105094;672038;0;100;-19577,6;a144f91c89
63856722105196;672172;0;100;-19577,4;a144f91c89
63856722105196;672172;0;100;-19577,4;a144f91c89
63856722105294;672238;0;100;-19578;a144f91c89
63856722105393;672372;0;100;-19577;a144f91c89
63856722105393;672372;0;100;-19575,2;a144f91c89
63856722105493;672438;0;100;-19575;a144f91c89
63856722105593;672572;0;100;-19575;a144f91c89
63856722105593;672572;0;100;-19575,6;a144f91c89
63856722105694;672638;0;100;-19575,4;a144f91c89
63856722105794;672772;0;100;-19575,6;a144f91c89
63856722105794;672772;0;100;-19576;a144f91c89
63856722105896;672838;0;100;-19577,2;a144f91c89
63856722105994;672972;0;100;-19578,2;a144f91c89
63856722105994;672972;0;100;-19575,8;a144f91c89
63856722106134;673105;0;100;-19572,8;a144f91c89
63856722106134;673105;0;100;-19571,6;a144f91c89
63856722106194;673172;0;100;-19570,6;a144f91c89
63856722106294;673305;0;100;-19569,6;a144f91c89
63856722106294;673305;0;100;-19569;a144f91c89
63856722106403;673371;0;100;-19569;a144f91c89
63856722106559;673505;0;100;-19569,2;a144f91c89
63856722106559;673505;0;100;-19571;a144f91c89
63856722106659;673638;0;100;-19572,4;a144f91c89
63856722106659;673638;0;100;-19571;a144f91c89
63856722106794;673705;0;100;-19570,6;a144f91c89
63856722106926;673838;0;100;-19570,2;a144f91c89
63856722106926;673838;0;100;-19571;a144f91c89
63856722106994;673905;0;100;-19571,8;a144f91c89
63856722107072;674038;0;100;-19573,2;a144f91c89
63856722107072;674038;0;100;-19574;a144f91c89
63856722107193;674171;0;100;-19575,4;a144f91c89
63856722107193;674171;0;100;-19576,6;a144f91c89
63856722107260;674238;0;100;-19577,8;a144f91c89
63856722107393;674372;0;100;-19578,8;a144f91c89
63856722107393;674372;0;100;-19577;a144f91c89
63856722107458;674438;0;100;-19575,8;a144f91c89
63856722107593;674571;0;100;-19575,4;a144f91c89
63856722107593;674571;0;100;-19575;a144f91c89
63856722107685;674638;0;100;-19574,2;a144f91c89
63856722107794;674771;0;100;-19574;a144f91c89
63856722107794;674771;0;100;-19576,4;a144f91c89
63856722107860;674838;0;100;-19576,6;a144f91c89
63856722107996;674971;0;100;-19579,4;a144f91c89
63856722107996;674971;0;100;-19580,2;a144f91c89
63856722108093;675038;0;100;-19579;a144f91c89
63856722108190;675171;0;100;-19578,2;a144f91c89
63856722108190;675171;0;100;-19577,8;a144f91c89
63856722108294;675238;0;100;-19576,2;a144f91c89
63856722108394;675371;0;100;-19576;a144f91c89
63856722108394;675371;0;100;-19576,4;a144f91c89
63856722108494;675438;0;100;-19576,6;a144f91c89
63856722108619;675571;0;100;-19576,2;a144f91c89
63856722108619;675571;0;100;-19576;a144f91c89
63856722108696;675638;0;100;-19576;a144f91c89
63856722108791;675771;0;100;-19576,6;a144f91c89
63856722108791;675771;0;100;-19577,2;a144f91c89
63856722108882;675838;0;100;-19578,2;a144f91c89
63856722108993;675971;0;100;-19579,6;a144f91c89
63856722108993;675971;0;100;-19581,2;a144f91c89
63856722109091;676038;0;100;-19582,6;a144f91c89
63856722109194;676171;0;100;-19583;a144f91c89
63856722109194;676171;0;100;-19582;a144f91c89
63856722109288;676238;0;100;-19582,2;a144f91c89
63856722109406;676371;0;100;-19582;a144f91c89
63856722109406;676371;0;100;-19582,4;a144f91c89
63856722109493;676505;0;100;-19583,2;a144f91c89
63856722109493;676505;0;100;-19581,6;a144f91c89
63856722109583;676571;0;100;-19581,2;a144f91c89
63856722109693;676705;0;100;-19581;a144f91c89
63856722109693;676705;0;100;-19580,6;a144f91c89
63856722109794;676771;0;100;-19581;a144f91c89
63856722109893;676904;0;100;-19582,2;a144f91c89
63856722109893;676904;0;100;-19581;a144f91c89
63856722109993;676971;0;100;-19579,6;a144f91c89
63856722110102;677104;0;100;-19578,6;a144f91c89
63856722110102;677104;0;100;-19578,2;a144f91c89
63856722110220;677171;0;100;-19577,4;a144f91c89
63856722110329;677304;0;100;-19576,8;a144f91c89
63856722110329;677304;0;100;-19577,6;a144f91c89
63856722110423;677371;0;100;-19577,8;a144f91c89
63856722110516;677505;0;100;-19578;a144f91c89
63856722110516;677505;0;100;-19576,8;a144f91c89
63856722110626;677571;0;100;-19578;a144f91c89
63856722110726;677704;0;100;-19576,4;a144f91c89
63856722110726;677704;0;100;-19575,2;a144f91c89
63856722110809;677771;0;100;-19575;a144f91c89
63856722110927;677904;0;100;-19576,4;a144f91c89
63856722110927;677904;0;100;-19577,6;a144f91c89
63856722111037;677971;0;100;-19575,6;a144f91c89
63856722111127;678104;0;100;-19573,6;a144f91c89
63856722111127;678104;0;100;-19573,8;a144f91c89
63856722111223;678171;0;100;-19573;a144f91c89
63856722111326;678304;0;100;-19573;a144f91c89
63856722111326;678304;0;100;-19572;a144f91c89
63856722111417;678438;0;100;-19572;a144f91c89
63856722111417;678438;0;100;-19571,8;a144f91c89
63856722111527;678504;0;100;-19572;a144f91c89
63856722111690;678638;0;100;-19573,2;a144f91c89
63856722111690;678638;0;100;-19573;a144f91c89
63856722111793;678771;0;100;-19572;a144f91c89
63856722111793;678771;0;100;-19571,6;a144f91c89
63856722111893;678838;0;100;-19571,6;a144f91c89
63856722111994;678971;0;100;-19571,6;a144f91c89
63856722111994;678971;0;100;-19569,2;a144f91c89
63856722112092;679104;0;100;-19568,2;a144f91c89
63856722112092;679104;0;100;-19568,8;a144f91c89
63856722112195;679171;0;100;-19568;a144f91c89
63856722112323;679304;0;100;-19567;a144f91c89
63856722112323;679304;0;100;-19566,6;a144f91c89
63856722112388;679371;0;100;-19565,8;a144f91c89
63856722112494;679504;0;100;-19565;a144f91c89
63856722112494;679504;0;100;-19565,4;a144f91c89
63856722112590;679571;0;100;-19567;a144f91c89
63856722112694;679704;0;100;-19568,8;a144f91c89
63856722112694;679704;0;100;-19568,8;a144f91c89
63856722112792;679771;0;100;-19568,2;a144f91c89
63856722112895;679904;0;100;-19568,4;a144f91c89
63856722112895;679904;0;100;-19568,8;a144f91c89
63856722112994;679971;0;100;-19566;a144f91c89
63856722113144;680104;0;100;-19564,6;a144f91c89
63856722113144;680104;0;100;-19565,6;a144f91c89
63856722113227;680171;0;100;-19565,2;a144f91c89
63856722113322;680304;0;100;-19561;a144f91c89
63856722113322;680304;0;100;-19556,8;a144f91c89
63856722113426;680371;0;100;-19547,6;a144f91c89
63856722113527;680504;0;100;-19539;a144f91c89
63856722113527;680504;0;100;-19534,4;a144f91c89
63856722113627;680571;0;100;-19533;a144f91c89
63856722113720;680704;0;100;-19531,8;a144f91c89
63856722113720;680704;0;100;-19530,2;a144f91c89
63856722113840;680771;0;100;-19531;a144f91c89
63856722113926;680904;0;100;-19531,8;a144f91c89
63856722113926;680904;0;100;-19532,2;a144f91c89
63856722114017;680971;0;100;-19532,4;a144f91c89
63856722114125;681104;0;100;-19532,2;a144f91c89
63856722114125;681104;0;100;-19532,2;a144f91c89
63856722114221;681237;0;100;-19531,2;a144f91c89
63856722114221;681237;0;100;-19530,4;a144f91c89
63856722114330;681304;0;100;-19530;a144f91c89
63856722114456;681437;0;100;-19530;a144f91c89
63856722114456;681437;0;100;-19529,8;a144f91c89
63856722114529;681504;0;100;-19530;a144f91c89
63856722114626;681637;0;100;-19529,4;a144f91c89
63856722114626;681637;0;100;-19529;a144f91c89
63856722114726;681704;0;100;-19527,8;a144f91c89
63856722114826;681837;0;100;-19527;a144f91c89
63856722114826;681837;0;100;-19527;a144f91c89
63856722114926;681904;0;100;-19526;a144f91c89
63856722115060;682037;0;100;-19525,4;a144f91c89
63856722115060;682037;0;100;-19524;a144f91c89
63856722115160;682104;0;100;-19523,6;a144f91c89
63856722115294;682237;0;100;-19522,8;a144f91c89
63856722115294;682237;0;100;-19522,2;a144f91c89
63856722115393;682371;0;100;-19521,2;a144f91c89
63856722115393;682371;0;100;-19521,6;a144f91c89
63856722115472;682437;0;100;-19519,2;a144f91c89
63856722115586;682571;0;100;-19516,4;a144f91c89
63856722115586;682571;0;100;-19515,2;a144f91c89
63856722115695;682637;0;100;-19515,8;a144f91c89
63856722115793;682771;0;100;-19518,2;a144f91c89
63856722115793;682771;0;100;-19521;a144f91c89
63856722115891;682837;0;100;-19523,6;a144f91c89
63856722115993;682971;0;100;-19524,4;a144f91c89
63856722115993;682971;0;100;-19524;a144f91c89
63856722116094;683037;0;100;-19524;a144f91c89
63856722116193;683171;0;100;-19524,2;a144f91c89
63856722116193;683171;0;100;-19525;a144f91c89
63856722116293;683237;0;100;-19525;a144f91c89
63856722116395;683370;0;100;-19525,8;a144f91c89
63856722116395;683370;0;100;-19527,2;a144f91c89
63856722116489;683437;0;100;-19527,8;a144f91c89
63856722116583;683570;0;100;-19527,4;a144f91c89
63856722116583;683570;0;100;-19526,2;a144f91c89
63856722116793;683770;0;100;-19527,8;a144f91c89
63856722116793;683770;0;100;-19529,2;a144f91c89
63856722116793;683770;0;100;-19529;a144f91c89
63856722116893;683904;0;100;-19528,4;a144f91c89
63856722116893;683904;0;100;-19527,2;a144f91c89
63856722116994;683970;0;100;-19526;a144f91c89
63856722117127;684104;0;100;-19523,6;a144f91c89
63856722117127;684104;0;100;-19522,6;a144f91c89
63856722117193;684170;0;100;-19521,4;a144f91c89
63856722117344;684304;0;100;-19519,6;a144f91c89
63856722117344;684304;0;100;-19519,8;a144f91c89
63856722117393;684370;0;100;-19517,6;a144f91c89
63856722117494;684504;0;100;-19508,8;a144f91c89
63856722117494;684504;0;100;-19502,8;a144f91c89
63856722117630;684570;0;100;-19502,2;a144f91c89
63856722117717;684704;0;100;-19500,6;a144f91c89
63856722117717;684704;0;100;-19495;a144f91c89
63856722117811;684770;0;100;-19491,8;a144f91c89
63856722117926;684904;0;100;-19490,6;a144f91c89
63856722117926;684904;0;100;-19491,4;a144f91c89
63856722118028;684970;0;100;-19491,4;a144f91c89
63856722118126;685104;0;100;-19490,2;a144f91c89
63856722118126;685104;0;100;-19490;a144f91c89
63856722118225;685170;0;100;-19491;a144f91c89
63856722118326;685304;0;100;-19494,6;a144f91c89
63856722118326;685304;0;100;-19499;a144f91c89
63856722118426;685370;0;100;-19500;a144f91c89
63856722118527;685504;0;100;-19501,2;a144f91c89
63856722118527;685504;0;100;-19505;a144f91c89
63856722118627;685637;0;100;-19515,6;a144f91c89
63856722118627;685637;0;100;-19517;a144f91c89
63856722118731;685704;0;100;-19518;a144f91c89
63856722118827;685837;0;100;-19520,4;a144f91c89
63856722118827;685837;0;100;-19523;a144f91c89
63856722118931;685904;0;100;-19525;a144f91c89
63856722119026;686037;0;100;-19527,6;a144f91c89
63856722119026;686037;0;100;-19529,6;a144f91c89
63856722119170;686104;0;100;-19531;a144f91c89
63856722119226;686237;0;100;-19532,6;a144f91c89
63856722119226;686237;0;100;-19534,2;a144f91c89
63856722119361;686304;0;100;-19535;a144f91c89
63856722119427;686437;0;100;-19536;a144f91c89
63856722119427;686437;0;100;-19536,6;a144f91c89
63856722119558;686504;0;100;-19538;a144f91c89
63856722119661;686637;0;100;-19537,2;a144f91c89
63856722119661;686637;0;100;-19533,6;a144f91c89
63856722119760;686704;0;100;-19529,8;a144f91c89
63856722119853;686837;0;100;-19528,8;a144f91c89
63856722119853;686837;0;100;-19529;a144f91c89
63856722119958;686904;0;100;-19529,2;a144f91c89
63856722120054;687037;0;100;-19528,8;a144f91c89
63856722120054;687037;0;100;-19525,8;a144f91c89
63856722120160;687104;0;100;-19522,8;a144f91c89
63856722120254;687237;0;100;-19521,2;a144f91c89
63856722120254;687237;0;100;-19519,6;a144f91c89
63856722120376;687303;0;100;-19515,6;a144f91c89
63856722120456;687437;0;100;-19507,2;a144f91c89
63856722120456;687437;0;100;-19483,4;a144f91c89
63856722120564;687570;0;100;-19455,6;a144f91c89
63856722120564;687570;0;100;-19426;a144f91c89
63856722120658;687637;0;100;-19410,2;a144f91c89
63856722120752;687770;0;100;-19297,8;a144f91c89
63856722120752;687770;0;100;-19082,8;a144f91c89
63856722120860;687837;0;100;-19060,2;a144f91c89
63856722120956;687970;0;100;-19079,6;a144f91c89
63856722120956;687970;0;100;-19087,4;a144f91c89
63856722121062;688037;0;100;-19107,8;a144f91c89
63856722121193;688170;0;100;-19126,2;a144f91c89
63856722121193;688170;0;100;-19130,2;a144f91c89
63856722121262;688237;0;100;-19123,4;a144f91c89
63856722121359;688370;0;100;-19119,8;a144f91c89
63856722121359;688370;0;100;-19126,8;a144f91c89
63856722121461;688437;0;100;-19146,6;a144f91c89
63856722121593;688570;0;100;-19164,8;a144f91c89
63856722121593;688570;0;100;-19166;a144f91c89
63856722121684;688637;0;100;-19163,8;a144f91c89
63856722121764;688770;0;100;-19163,4;a144f91c89
63856722121764;688770;0;100;-19166,4;a144f91c89
63856722121925;688903;0;100;-19232,8;a144f91c89
63856722121925;688903;0;100;-19414,4;a144f91c89
63856722122060;689037;0;100;-19460,8;a144f91c89
63856722122060;689037;0;100;-19453,4;a144f91c89
63856722122160;689103;0;100;-19448;a144f91c89
63856722122233;689237;0;100;-19445;a144f91c89
63856722122233;689237;0;100;-19444;a144f91c89
63856722122359;689303;0;100;-19444,4;a144f91c89
63856722122429;689437;0;100;-19444;a144f91c89
63856722122429;689437;0;100;-19444;a144f91c89
63856722122557;689503;0;100;-19443,8;a144f91c89
63856722122663;689637;0;100;-19443,6;a144f91c89
63856722122663;689637;0;100;-19443;a144f91c89
63856722122760;689703;0;100;-19440,4;a144f91c89
63856722122860;689837;0;100;-19437,6;a144f91c89
63856722122860;689837;0;100;-19435,8;a144f91c89
63856722122960;689903;0;100;-19432;a144f91c89
63856722123052;690037;0;100;-19430,8;a144f91c89
63856722123052;690037;0;100;-19431,6;a144f91c89
63856722123178;690103;0;100;-19432,4;a144f91c89
63856722123262;690236;0;100;-19433;a144f91c89
63856722123262;690236;0;100;-19433;a144f91c89
63856722123363;690370;0;100;-19432,8;a144f91c89
63856722123363;690370;0;100;-19434;a144f91c89
63856722123459;690436;0;100;-19435;a144f91c89
63856722123558;690570;0;100;-19436,6;a144f91c89
63856722123558;690570;0;100;-19437;a144f91c89
63856722123659;690636;0;100;-19437;a144f91c89
63856722123757;690770;0;100;-19437;a144f91c89
63856722123757;690770;0;100;-19436,2;a144f91c89
63856722123861;690837;0;100;-19435,4;a144f91c89
63856722123993;690970;0;100;-19435;a144f91c89
63856722123993;690970;0;100;-19433,6;a144f91c89
63856722124063;691036;0;100;-19428,8;a144f91c89
63856722124194;691170;0;100;-19424,2;a144f91c89
63856722124194;691170;0;100;-19418,2;a144f91c89
63856722124306;691236;0;100;-19415,2;a144f91c89
63856722124393;691370;0;100;-19415;a144f91c89
63856722124393;691370;0;100;-19416,4;a144f91c89
63856722124492;691436;0;100;-19422,8;a144f91c89
63856722124593;691570;0;100;-19447,2;a144f91c89
63856722124593;691570;0;100;-19478;a144f91c89
63856722124691;691636;0;100;-19484,6;a144f91c89
63856722124805;691770;0;100;-19487,6;a144f91c89
63856722124805;691770;0;100;-19487,4;a144f91c89
63856722124892;691836;0;100;-19486,8;a144f91c89
63856722124996;691970;0;100;-19486;a144f91c89
63856722124996;691970;0;100;-19485,6;a144f91c89
63856722125124;692103;0;100;-19485;a144f91c89
63856722125124;692103;0;100;-19483,4;a144f91c89
63856722125192;692170;0;100;-19482,8;a144f91c89
63856722125293;692303;0;100;-19483,8;a144f91c89
63856722125293;692303;0;100;-19486,4;a144f91c89
63856722125393;692370;0;100;-19491,6;a144f91c89
63856722125501;692503;0;100;-19494,6;a144f91c89
63856722125501;692503;0;100;-19494,8;a144f91c89
63856722125626;692570;0;100;-19495,8;a144f91c89
63856722125701;692703;0;100;-19496;a144f91c89
63856722125701;692703;0;100;-19495,4;a144f91c89
63856722125793;692770;0;100;-19495,4;a144f91c89
63856722125892;692903;0;100;-19495,4;a144f91c89
63856722125892;692903;0;100;-19500;a144f91c89
63856722126026;692970;0;100;-19506,2;a144f91c89
63856722126095;693103;0;100;-19507;a144f91c89
63856722126095;693103;0;100;-19507,2;a144f91c89
63856722126226;693170;0;100;-19507,8;a144f91c89
63856722126293;693303;0;100;-19508,2;a144f91c89
63856722126293;693303;0;100;-19508,6;a144f91c89
63856722126428;693370;0;100;-19508,2;a144f91c89
63856722126527;693503;0;100;-19508,8;a144f91c89
63856722126527;693503;0;100;-19508,6;a144f91c89
63856722126639;693570;0;100;-19509;a144f91c89
63856722126726;693703;0;100;-19509,8;a144f91c89
63856722126726;693703;0;100;-19510,2;a144f91c89
63856722126823;693769;0;100;-19509;a144f91c89
63856722126926;693903;0;100;-19508,4;a144f91c89
63856722126926;693903;0;100;-19508;a144f91c89
63856722127109;694036;0;100;-19508;a144f91c89
63856722127109;694036;0;100;-19507,2;a144f91c89
63856722127193;694169;0;100;-19507,2;a144f91c89
63856722127193;694169;0;100;-19507;a144f91c89
63856722127294;694236;0;100;-19506,6;a144f91c89
63856722127393;694369;0;100;-19506;a144f91c89
63856722127393;694369;0;100;-19505,8;a144f91c89
63856722127493;694503;0;100;-19506;a144f91c89
63856722127493;694503;0;100;-19505,4;a144f91c89
63856722127606;694569;0;100;-19504,8;a144f91c89
63856722127694;694703;0;100;-19504,4;a144f91c89
63856722127694;694703;0;100;-19504;a144f91c89
63856722127796;694769;0;100;-19504;a144f91c89
63856722127892;694903;0;100;-19503,8;a144f91c89
63856722127892;694903;0;100;-19503,4;a144f91c89
63856722128030;694969;0;100;-19503,4;a144f91c89
63856722128126;695103;0;100;-19503;a144f91c89
63856722128126;695103;0;100;-19502,4;a144f91c89
63856722128225;695169;0;100;-19502;a144f91c89
63856722128326;695303;0;100;-19502,8;a144f91c89
63856722128326;695303;0;100;-19512,8;a144f91c89
63856722128422;695369;0;100;-19519;a144f91c89
63856722128527;695503;0;100;-19521,4;a144f91c89
63856722128527;695503;0;100;-19521,4;a144f91c89
63856722128627;695569;0;100;-19520,2;a144f91c89
63856722128729;695703;0;100;-19519,6;a144f91c89
63856722128729;695703;0;100;-19521,8;a144f91c89
63856722128826;695769;0;100;-19523;a144f91c89
63856722128924;695903;0;100;-19523;a144f91c89
63856722128924;695903;0;100;-19523;a144f91c89
63856722129027;695969;0;100;-19527,2;a144f91c89
63856722129121;696103;0;100;-19532,2;a144f91c89
63856722129121;696103;0;100;-19533;a144f91c89
63856722129226;696236;0;100;-19532,6;a144f91c89
63856722129226;696236;0;100;-19532,4;a144f91c89
63856722129324;696303;0;100;-19534,6;a144f91c89
63856722129428;696436;0;100;-19532,6;a144f91c89
63856722129428;696436;0;100;-19531;a144f91c89
63856722129526;696503;0;100;-19531;a144f91c89
63856722129676;696636;0;100;-19531;a144f91c89
63856722129676;696636;0;100;-19532;a144f91c89
63856722129726;696703;0;100;-19532,2;a144f91c89
63856722129871;696836;0;100;-19533,2;a144f91c89
63856722129871;696836;0;100;-19533,6;a144f91c89
63856722129927;696903;0;100;-19533,8;a144f91c89
63856722130027;697036;0;100;-19534,4;a144f91c89
63856722130027;697036;0;100;-19536,4;a144f91c89
63856722130135;697102;0;100;-19536;a144f91c89
63856722130226;697236;0;100;-19536;a144f91c89
63856722130226;697236;0;100;-19536;a144f91c89
63856722130329;697303;0;100;-19537;a144f91c89
63856722130427;697436;0;100;-19537;a144f91c89
63856722130427;697436;0;100;-19537;a144f91c89
63856722130561;697503;0;100;-19537,2;a144f91c89
63856722130660;697636;0;100;-19537,6;a144f91c89
63856722130660;697636;0;100;-19538,2;a144f91c89
63856722130757;697702;0;100;-19537;a144f91c89
63856722130860;697836;0;100;-19534,4;a144f91c89
63856722130860;697836;0;100;-19532,2;a144f91c89
63856722130955;697903;0;100;-19531,4;a144f91c89
