Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63857506137716;361874;0;100;-18883,2;4195c2f34e
63857506137833;361941;0;100;-18882;4195c2f34e
63857506137933;362074;0;100;-18880,6;4195c2f34e
63857506137933;362074;0;100;-18879,8;4195c2f34e
63857506138034;362141;0;100;-18879;4195c2f34e
63857506138133;362274;0;100;-18879;4195c2f34e
63857506138133;362274;0;100;-18878;4195c2f34e
63857506138233;362407;0;100;-18877,6;4195c2f34e
63857506138233;362407;0;100;-18876,6;4195c2f34e
63857506138333;362474;0;100;-18877;4195c2f34e
63857506138466;362607;0;100;-18876,6;4195c2f34e
63857506138466;362607;0;100;-18876,6;4195c2f34e
63857506138533;362674;0;100;-18875,4;4195c2f34e
63857506138633;362807;0;100;-18874,8;4195c2f34e
63857506138633;362807;0;100;-18875,4;4195c2f34e
63857506138866;363007;0;100;-18874,8;4195c2f34e
63857506138866;363007;0;100;-18873,8;4195c2f34e
63857506138866;363007;0;100;-18874,2;4195c2f34e
63857506138933;363074;0;100;-18873,8;4195c2f34e
63857506139033;363207;0;100;-18873,8;4195c2f34e
63857506139033;363207;0;100;-18874,4;4195c2f34e
63857506139166;363274;0;100;-18874,4;4195c2f34e
63857506139233;363407;0;100;-18874;4195c2f34e
63857506139233;363407;0;100;-18874;4195c2f34e
63857506139350;363474;0;100;-18873,2;4195c2f34e
63857506139433;363607;0;100;-18873;4195c2f34e
63857506139433;363607;0;100;-18872,2;4195c2f34e
63857506139567;363674;0;100;-18872;4195c2f34e
63857506139666;363807;0;100;-18872,2;4195c2f34e
63857506139666;363807;0;100;-18870,6;4195c2f34e
63857506139766;363874;0;100;-18870;4195c2f34e
63857506139866;364007;0;100;-18870,8;4195c2f34e
63857506139866;364007;0;100;-18870;4195c2f34e
63857506139966;364074;0;100;-18870,8;4195c2f34e
63857506140100;364207;0;100;-18870,6;4195c2f34e
63857506140100;364207;0;100;-18871,6;4195c2f34e
63857506140166;364274;0;100;-18871,8;4195c2f34e
63857506140266;364407;0;100;-18870;4195c2f34e
63857506140266;364407;0;100;-18870,4;4195c2f34e
63857506140366;364474;0;100;-18870,6;4195c2f34e
63857506140466;364607;0;100;-18870,8;4195c2f34e
63857506140466;364607;0;100;-18870;4195c2f34e
63857506140566;364740;0;100;-18870;4195c2f34e
63857506140566;364740;0;100;-18869;4195c2f34e
63857506140667;364807;0;100;-18867,8;4195c2f34e
63857506140800;364940;0;100;-18868,2;4195c2f34e
63857506140800;364940;0;100;-18867,6;4195c2f34e
63857506140866;365007;0;100;-18868;4195c2f34e
63857506140966;365140;0;100;-18867,8;4195c2f34e
63857506140966;365140;0;100;-18868,6;4195c2f34e
63857506141066;365207;0;100;-18869;4195c2f34e
63857506141166;365340;0;100;-18870,4;4195c2f34e
63857506141166;365340;0;100;-18870,2;4195c2f34e
63857506141300;365407;0;100;-18871,2;4195c2f34e
63857506141400;365540;0;100;-18872;4195c2f34e
63857506141400;365540;0;100;-18872;4195c2f34e
63857506141500;365607;0;100;-18871,8;4195c2f34e
63857506141600;365740;0;100;-18872,6;4195c2f34e
63857506141600;365740;0;100;-18873,2;4195c2f34e
63857506141700;365807;0;100;-18874;4195c2f34e
63857506141800;365940;0;100;-18874,4;4195c2f34e
63857506141800;365940;0;100;-18875,6;4195c2f34e
63857506141900;366007;0;100;-18876,4;4195c2f34e
63857506142000;366140;0;100;-18878,2;4195c2f34e
63857506142000;366140;0;100;-18879,6;4195c2f34e
63857506142133;366207;0;100;-18882,8;4195c2f34e
63857506142200;366340;0;100;-18884,4;4195c2f34e
63857506142200;366340;0;100;-18886;4195c2f34e
63857506142300;366407;0;100;-18887,6;4195c2f34e
63857506142434;366540;0;100;-18889;4195c2f34e
63857506142434;366540;0;100;-18889,2;4195c2f34e
63857506142500;366673;0;100;-18890,6;4195c2f34e
63857506142500;366673;0;100;-18890,6;4195c2f34e
63857506142616;366740;0;100;-18892;4195c2f34e
63857506142700;366873;0;100;-18892,4;4195c2f34e
63857506142700;366873;0;100;-18892,8;4195c2f34e
63857506142800;366940;0;100;-18893,6;4195c2f34e
63857506142900;367073;0;100;-18894,4;4195c2f34e
63857506142900;367073;0;100;-18894,6;4195c2f34e
63857506143000;367140;0;100;-18894;4195c2f34e
63857506143133;367273;0;100;-18893;4195c2f34e
63857506143133;367273;0;100;-18892,4;4195c2f34e
63857506143200;367340;0;100;-18892;4195c2f34e
63857506143300;367473;0;100;-18891,4;4195c2f34e
63857506143300;367473;0;100;-18890,6;4195c2f34e
63857506143400;367540;0;100;-18891,2;4195c2f34e
63857506143533;367673;0;100;-18892,8;4195c2f34e
63857506143533;367673;0;100;-18893;4195c2f34e
63857506143633;367740;0;100;-18893;4195c2f34e
63857506143733;367873;0;100;-18893,2;4195c2f34e
63857506143733;367873;0;100;-18893;4195c2f34e
63857506143833;367940;0;100;-18893,4;4195c2f34e
63857506143967;368140;0;100;-18894;4195c2f34e
63857506143967;368140;0;100;-18895,2;4195c2f34e
63857506143967;368140;0;100;-18895,4;4195c2f34e
63857506144067;368207;0;100;-18894;4195c2f34e
63857506144166;368340;0;100;-18894;4195c2f34e
63857506144166;368340;0;100;-18893,2;4195c2f34e
63857506144300;368407;0;100;-18892;4195c2f34e
63857506144366;368540;0;100;-18891;4195c2f34e
63857506144366;368540;0;100;-18890,8;4195c2f34e
63857506144467;368607;0;100;-18891;4195c2f34e
63857506144567;368740;0;100;-18891,4;4195c2f34e
63857506144567;368740;0;100;-18891,6;4195c2f34e
63857506144700;368807;0;100;-18891,2;4195c2f34e
63857506144766;368940;0;100;-18891,6;4195c2f34e
63857506144766;368940;0;100;-18891,6;4195c2f34e
63857506144900;369007;0;100;-18892;4195c2f34e
63857506145000;369140;0;100;-18891,6;4195c2f34e
63857506145000;369140;0;100;-18891,8;4195c2f34e
63857506145133;369207;0;100;-18893;4195c2f34e
63857506145183;369340;0;100;-18894,4;4195c2f34e
63857506145183;369340;0;100;-18894;4195c2f34e
63857506145300;369407;0;100;-18894,8;4195c2f34e
63857506145400;369540;0;100;-18894;4195c2f34e
63857506145400;369540;0;100;-18894,4;4195c2f34e
63857506145533;369673;0;100;-18894;4195c2f34e
63857506145533;369673;0;100;-18894,8;4195c2f34e
63857506145634;369740;0;100;-18894,8;4195c2f34e
63857506145700;369873;0;100;-18895;4195c2f34e
63857506145700;369873;0;100;-18895,8;4195c2f34e
63857506145800;369940;0;100;-18897,4;4195c2f34e
63857506145934;370073;0;100;-18899,4;4195c2f34e
63857506145934;370073;0;100;-18903;4195c2f34e
63857506146000;370140;0;100;-18908,4;4195c2f34e
63857506146166;370273;0;100;-18915;4195c2f34e
63857506146166;370273;0;100;-18919,8;4195c2f34e
63857506146200;370340;0;100;-18925,8;4195c2f34e
63857506146300;370473;0;100;-18931,8;4195c2f34e
63857506146300;370473;0;100;-18938,6;4195c2f34e
63857506146500;370606;0;100;-18945;4195c2f34e
63857506146500;370606;0;100;-18949,6;4195c2f34e
63857506146583;370740;0;100;-18956,6;4195c2f34e
63857506146583;370740;0;100;-18962,2;4195c2f34e
63857506146666;370807;0;100;-18965,4;4195c2f34e
63857506146783;370940;0;100;-18970;4195c2f34e
63857506146783;370940;0;100;-18975,4;4195c2f34e
63857506146900;371006;0;100;-18979,8;4195c2f34e
63857506147000;371140;0;100;-18982,6;4195c2f34e
63857506147000;371140;0;100;-18984,8;4195c2f34e
63857506147100;371206;0;100;-18986,6;4195c2f34e
63857506147200;371340;0;100;-18987;4195c2f34e
63857506147200;371340;0;100;-18986,8;4195c2f34e
63857506147300;371406;0;100;-18987;4195c2f34e
63857506147400;371540;0;100;-18986,6;4195c2f34e
63857506147400;371540;0;100;-18987;4195c2f34e
63857506147533;371606;0;100;-18987;4195c2f34e
63857506147600;371740;0;100;-18986;4195c2f34e
63857506147600;371740;0;100;-18984,2;4195c2f34e
63857506147700;371873;0;100;-18982,6;4195c2f34e
63857506147700;371873;0;100;-18980,2;4195c2f34e
63857506147800;371940;0;100;-18978,8;4195c2f34e
63857506147900;372073;0;100;-18977;4195c2f34e
63857506147900;372073;0;100;-18976,8;4195c2f34e
63857506148034;372140;0;100;-18975,2;4195c2f34e
63857506148134;372273;0;100;-18974,4;4195c2f34e
63857506148134;372273;0;100;-18972,4;4195c2f34e
63857506148233;372340;0;100;-18969,8;4195c2f34e
63857506148333;372473;0;100;-18967;4195c2f34e
63857506148333;372473;0;100;-18966,4;4195c2f34e
63857506148417;372540;0;100;-18966;4195c2f34e
63857506148534;372673;0;100;-18966,2;4195c2f34e
63857506148534;372673;0;100;-18965,4;4195c2f34e
63857506148633;372740;0;100;-18964;4195c2f34e
63857506148733;372873;0;100;-18963,2;4195c2f34e
63857506148733;372873;0;100;-18962;4195c2f34e
63857506148834;372940;0;100;-18960,8;4195c2f34e
63857506148933;373073;0;100;-18960;4195c2f34e
63857506148933;373073;0;100;-18959,8;4195c2f34e
63857506149100;373206;0;100;-18959,4;4195c2f34e
63857506149100;373206;0;100;-18959,6;4195c2f34e
63857506149166;373340;0;100;-18959,6;4195c2f34e
63857506149166;373340;0;100;-18957;4195c2f34e
63857506149267;373406;0;100;-18955,2;4195c2f34e
63857506149400;373539;0;100;-18953,8;4195c2f34e
63857506149400;373539;0;100;-18952,8;4195c2f34e
63857506149467;373606;0;100;-18951,6;4195c2f34e
63857506149583;373739;0;100;-18950,8;4195c2f34e
63857506149583;373739;0;100;-18948,4;4195c2f34e
63857506149700;373806;0;100;-18947,2;4195c2f34e
63857506149966;373939;0;100;-18945,2;4195c2f34e
63857506149966;373939;0;100;-18943,8;4195c2f34e
63857506149966;374006;0;100;-18941,4;4195c2f34e
63857506150000;374139;0;100;-18940,2;4195c2f34e
63857506150000;374139;0;100;-18940,2;4195c2f34e
63857506150100;374206;0;100;-18941;4195c2f34e
63857506150200;374339;0;100;-18941,2;4195c2f34e
63857506150200;374339;0;100;-18939,8;4195c2f34e
63857506150333;374473;0;100;-18935,8;4195c2f34e
63857506150333;374473;0;100;-18933,4;4195c2f34e
63857506150400;374539;0;100;-18932,8;4195c2f34e
63857506150500;374673;0;100;-18931,4;4195c2f34e
63857506150500;374673;0;100;-18927,2;4195c2f34e
63857506150633;374739;0;100;-18926,6;4195c2f34e
63857506150700;374873;0;100;-18926;4195c2f34e
63857506150700;374873;0;100;-18925,4;4195c2f34e
63857506150800;374939;0;100;-18924,4;4195c2f34e
63857506150900;375073;0;100;-18923,6;4195c2f34e
63857506150900;375073;0;100;-18923;4195c2f34e
63857506151033;375139;0;100;-18923,4;4195c2f34e
63857506151100;375273;0;100;-18924,8;4195c2f34e
63857506151100;375273;0;100;-18928;4195c2f34e
63857506151217;375339;0;100;-18934,2;4195c2f34e
63857506151334;375473;0;100;-18938,2;4195c2f34e
63857506151334;375473;0;100;-18941,2;4195c2f34e
63857506151433;375539;0;100;-18944,2;4195c2f34e
63857506151533;375673;0;100;-18948;4195c2f34e
63857506151533;375673;0;100;-18951,2;4195c2f34e
63857506151633;375739;0;100;-18954,8;4195c2f34e
63857506151734;375873;0;100;-18958,6;4195c2f34e
63857506151734;375873;0;100;-18960,2;4195c2f34e
63857506151833;375939;0;100;-18961;4195c2f34e
63857506151917;376073;0;100;-18961,6;4195c2f34e
63857506151917;376073;0;100;-18960,4;4195c2f34e
63857506152034;376139;0;100;-18960,8;4195c2f34e
63857506152134;376272;0;100;-18961,8;4195c2f34e
63857506152134;376272;0;100;-18961,4;4195c2f34e
63857506152233;376406;0;100;-18961,8;4195c2f34e
63857506152233;376406;0;100;-18962;4195c2f34e
63857506152334;376473;0;100;-18963;4195c2f34e
63857506152434;376606;0;100;-18964,8;4195c2f34e
63857506152434;376606;0;100;-18966,6;4195c2f34e
63857506152534;376672;0;100;-18967,4;4195c2f34e
63857506152667;376806;0;100;-18970;4195c2f34e
63857506152667;376806;0;100;-18972,2;4195c2f34e
63857506152733;376872;0;100;-18975,4;4195c2f34e
63857506152834;377006;0;100;-18979;4195c2f34e
63857506152834;377006;0;100;-18981,2;4195c2f34e
63857506152933;377072;0;100;-18980,8;4195c2f34e
63857506153067;377206;0;100;-18980,8;4195c2f34e
63857506153067;377206;0;100;-18980;4195c2f34e
63857506153167;377272;0;100;-18979;4195c2f34e
63857506153234;377406;0;100;-18978;4195c2f34e
63857506153234;377406;0;100;-18976,4;4195c2f34e
63857506153367;377472;0;100;-18974,8;4195c2f34e
63857506153467;377606;0;100;-18974;4195c2f34e
63857506153467;377606;0;100;-18973,4;4195c2f34e
63857506153550;377672;0;100;-18972,2;4195c2f34e
63857506153667;377806;0;100;-18970;4195c2f34e
63857506153667;377806;0;100;-18969,6;4195c2f34e
63857506153767;377872;0;100;-18968;4195c2f34e
63857506153867;378006;0;100;-18966,4;4195c2f34e
63857506153867;378006;0;100;-18965;4195c2f34e
63857506153967;378072;0;100;-18963,6;4195c2f34e
63857506154067;378206;0;100;-18961,8;4195c2f34e
63857506154067;378206;0;100;-18959;4195c2f34e
63857506154234;378339;0;100;-18955,8;4195c2f34e
63857506154234;378339;0;100;-18953,4;4195c2f34e
63857506154300;378472;0;100;-18951;4195c2f34e
63857506154300;378472;0;100;-18948;4195c2f34e
63857506154434;378539;0;100;-18945,8;4195c2f34e
63857506154534;378672;0;100;-18943,2;4195c2f34e
63857506154534;378672;0;100;-18941,2;4195c2f34e
63857506154633;378739;0;100;-18940;4195c2f34e
63857506154717;378872;0;100;-18938,2;4195c2f34e
63857506154717;378872;0;100;-18936,2;4195c2f34e
63857506154833;378939;0;100;-18934,2;4195c2f34e
63857506154934;379072;0;100;-18932;4195c2f34e
63857506154934;379072;0;100;-18930,2;4195c2f34e
63857506155033;379139;0;100;-18929,8;4195c2f34e
63857506155133;379272;0;100;-18928,8;4195c2f34e
63857506155133;379272;0;100;-18929,4;4195c2f34e
63857506155234;379405;0;100;-18930,4;4195c2f34e
63857506155234;379405;0;100;-18931,8;4195c2f34e
63857506155334;379472;0;100;-18934,6;4195c2f34e
63857506155467;379606;0;100;-18938;4195c2f34e
63857506155467;379606;0;100;-18940,6;4195c2f34e
63857506155533;379672;0;100;-18944;4195c2f34e
63857506155634;379806;0;100;-18947;4195c2f34e
63857506155634;379806;0;100;-18950,6;4195c2f34e
63857506155734;379872;0;100;-18953,6;4195c2f34e
63857506155834;380006;0;100;-18957,2;4195c2f34e
63857506155834;380006;0;100;-18959;4195c2f34e
63857506155934;380072;0;100;-18962,4;4195c2f34e
63857506156067;380206;0;100;-18964,6;4195c2f34e
63857506156067;380206;0;100;-18965,4;4195c2f34e
63857506156167;380272;0;100;-18967,4;4195c2f34e
63857506156267;380405;0;100;-18968,8;4195c2f34e
63857506156267;380405;0;100;-18968,8;4195c2f34e
63857506156350;380472;0;100;-18969,4;4195c2f34e
63857506156467;380605;0;100;-18969,8;4195c2f34e
63857506156467;380605;0;100;-18969,4;4195c2f34e
63857506156567;380672;0;100;-18968;4195c2f34e
63857506156667;380805;0;100;-18966,4;4195c2f34e
63857506156667;380805;0;100;-18965,4;4195c2f34e
63857506156767;380872;0;100;-18964,2;4195c2f34e
63857506156867;381005;0;100;-18963;4195c2f34e
63857506156867;381005;0;100;-18963;4195c2f34e
63857506156967;381072;0;100;-18963;4195c2f34e
63857506157100;381205;0;100;-18964,6;4195c2f34e
63857506157100;381205;0;100;-18965,4;4195c2f34e
63857506157167;381339;0;100;-18967,4;4195c2f34e
63857506157167;381339;0;100;-18970,2;4195c2f34e
63857506157267;381405;0;100;-18974;4195c2f34e
63857506157367;381539;0;100;-18976,8;4195c2f34e
63857506157367;381539;0;100;-18980,2;4195c2f34e
63857506157467;381605;0;100;-18982,6;4195c2f34e
63857506157567;381739;0;100;-18985,2;4195c2f34e
63857506157567;381739;0;100;-18987,8;4195c2f34e
63857506157667;381805;0;100;-18989,8;4195c2f34e
63857506157800;381939;0;100;-18990,8;4195c2f34e
63857506157800;381939;0;100;-18992,2;4195c2f34e
63857506157900;382005;0;100;-18993;4195c2f34e
63857506157983;382139;0;100;-18994,2;4195c2f34e
63857506157983;382139;0;100;-18993,4;4195c2f34e
63857506158067;382205;0;100;-18993,6;4195c2f34e
63857506158200;382339;0;100;-18992,8;4195c2f34e
63857506158200;382339;0;100;-18991,2;4195c2f34e
63857506158302;382405;0;100;-18990,2;4195c2f34e
63857506158401;382539;0;100;-18989,4;4195c2f34e
63857506158401;382539;0;100;-18988;4195c2f34e
63857506158484;382605;0;100;-18986,8;4195c2f34e
63857506158600;382738;0;100;-18985;4195c2f34e
63857506158600;382738;0;100;-18983,4;4195c2f34e
63857506158683;382805;0;100;-18980,8;4195c2f34e
63857506158801;382938;0;100;-18977,4;4195c2f34e
63857506158801;382938;0;100;-18974,2;4195c2f34e
63857506158900;383005;0;100;-18972;4195c2f34e
63857506159000;383138;0;100;-18968,6;4195c2f34e
63857506159000;383138;0;100;-18965,8;4195c2f34e
63857506159134;383205;0;100;-18962,6;4195c2f34e
63857506159183;383339;0;100;-18959,6;4195c2f34e
63857506159183;383339;0;100;-18957,8;4195c2f34e
63857506159367;383472;0;100;-18956;4195c2f34e
63857506159367;383472;0;100;-18953,4;4195c2f34e
63857506159467;383605;0;100;-18951,4;4195c2f34e
63857506159467;383605;0;100;-18949,8;4195c2f34e
63857506159567;383672;0;100;-18948,8;4195c2f34e
63857506159650;383805;0;100;-18946,2;4195c2f34e
63857506159650;383805;0;100;-18945,2;4195c2f34e
63857506159767;383872;0;100;-18944,6;4195c2f34e
63857506159867;384005;0;100;-18943,6;4195c2f34e
63857506159867;384005;0;100;-18942,2;4195c2f34e
63857506159967;384072;0;100;-18941,8;4195c2f34e
63857506160067;384205;0;100;-18940,4;4195c2f34e
63857506160067;384205;0;100;-18940,2;4195c2f34e
63857506160167;384272;0;100;-18939,6;4195c2f34e
63857506160267;384405;0;100;-18938,2;4195c2f34e
63857506160267;384405;0;100;-18936,2;4195c2f34e
63857506160400;384538;0;100;-18935,4;4195c2f34e
63857506160400;384538;0;100;-18933,4;4195c2f34e
63857506160467;384605;0;100;-18932,2;4195c2f34e
63857506160567;384738;0;100;-18931,8;4195c2f34e
63857506160567;384738;0;100;-18930,8;4195c2f34e
63857506160667;384805;0;100;-18929,6;4195c2f34e
63857506160767;384938;0;100;-18928,6;4195c2f34e
63857506160767;384938;0;100;-18926,4;4195c2f34e
63857506160867;385005;0;100;-18924,8;4195c2f34e
63857506160967;385138;0;100;-18923,8;4195c2f34e
63857506160967;385138;0;100;-18923;4195c2f34e
63857506161101;385205;0;100;-18923,4;4195c2f34e
63857506161166;385338;0;100;-18924;4195c2f34e
63857506161166;385338;0;100;-18923,4;4195c2f34e
63857506161284;385405;0;100;-18922,4;4195c2f34e
63857506161366;385538;0;100;-18921;4195c2f34e
63857506161366;385538;0;100;-18920,2;4195c2f34e
63857506161467;385605;0;100;-18919;4195c2f34e
63857506161601;385738;0;100;-18918,2;4195c2f34e
63857506161601;385738;0;100;-18917,4;4195c2f34e
63857506161700;385805;0;100;-18917,2;4195c2f34e
63857506161800;385938;0;100;-18917;4195c2f34e
63857506161800;385938;0;100;-18916,8;4195c2f34e
63857506161900;386005;0;100;-18916,4;4195c2f34e
63857506162000;386138;0;100;-18917;4195c2f34e
63857506162000;386138;0;100;-18917;4195c2f34e
63857506162100;386205;0;100;-18917,6;4195c2f34e
63857506162184;386338;0;100;-18918,6;4195c2f34e
63857506162184;386338;0;100;-18920,4;4195c2f34e
63857506162301;386405;0;100;-18921,6;4195c2f34e
63857506162401;386538;0;100;-18923,4;4195c2f34e
63857506162401;386538;0;100;-18926,2;4195c2f34e
63857506162500;386605;0;100;-18930;4195c2f34e
63857506162600;386738;0;100;-18932;4195c2f34e
63857506162600;386738;0;100;-18932,4;4195c2f34e
63857506162733;386871;0;100;-18932,4;4195c2f34e
63857506162733;386871;0;100;-18932,4;4195c2f34e
63857506162800;386938;0;100;-18932,4;4195c2f34e
63857506162934;387071;0;100;-18933,8;4195c2f34e
63857506162934;387071;0;100;-18934,2;4195c2f34e
63857506163000;387138;0;100;-18934,2;4195c2f34e
63857506163117;387271;0;100;-18934;4195c2f34e
63857506163117;387271;0;100;-18934;4195c2f34e
63857506163200;387338;0;100;-18933;4195c2f34e
63857506163334;387471;0;100;-18933,2;4195c2f34e
63857506163334;387471;0;100;-18932;4195c2f34e
63857506163400;387538;0;100;-18931,8;4195c2f34e
63857506163501;387671;0;100;-18930,4;4195c2f34e
63857506163501;387671;0;100;-18930,8;4195c2f34e
63857506163617;387738;0;100;-18929,6;4195c2f34e
63857506163734;387871;0;100;-18929;4195c2f34e
63857506163734;387871;0;100;-18928,4;4195c2f34e
63857506163817;387938;0;100;-18928,4;4195c2f34e
63857506163934;388071;0;100;-18927,6;4195c2f34e
63857506163934;388071;0;100;-18928;4195c2f34e
63857506164034;388138;0;100;-18928,8;4195c2f34e
63857506164134;388271;0;100;-18931,4;4195c2f34e
63857506164134;388271;0;100;-18932,6;4195c2f34e
63857506164233;388338;0;100;-18935,6;4195c2f34e
63857506164317;388471;0;100;-18938,8;4195c2f34e
63857506164317;388471;0;100;-18943;4195c2f34e
63857506164500;388605;0;100;-18946,4;4195c2f34e
63857506164500;388605;0;100;-18949,6;4195c2f34e
63857506164600;388738;0;100;-18952,4;4195c2f34e
63857506164600;388738;0;100;-18955,6;4195c2f34e
63857506164667;388805;0;100;-18958,8;4195c2f34e
63857506164767;388938;0;100;-18962;4195c2f34e
63857506164767;388938;0;100;-18963;4195c2f34e
63857506164867;389005;0;100;-18965;4195c2f34e
63857506165000;389138;0;100;-18967;4195c2f34e
63857506165000;389138;0;100;-18968,6;4195c2f34e
63857506165133;389205;0;100;-18969,6;4195c2f34e
63857506165201;389338;0;100;-18971;4195c2f34e
63857506165201;389338;0;100;-18971,8;4195c2f34e
63857506165300;389405;0;100;-18973,2;4195c2f34e
63857506165400;389538;0;100;-18973,8;4195c2f34e
63857506165400;389538;0;100;-18975;4195c2f34e
63857506165483;389605;0;100;-18975,2;4195c2f34e
63857506165600;389738;0;100;-18976,2;4195c2f34e
63857506165600;389738;0;100;-18974,6;4195c2f34e
63857506165700;389804;0;100;-18972;4195c2f34e
63857506165801;389938;0;100;-18969;4195c2f34e
63857506165801;389938;0;100;-18965,6;4195c2f34e
63857506165901;390005;0;100;-18962;4195c2f34e
63857506166001;390138;0;100;-18959,2;4195c2f34e
63857506166001;390138;0;100;-18956,4;4195c2f34e
63857506166100;390271;0;100;-18955,2;4195c2f34e
63857506166100;390271;0;100;-18954,4;4195c2f34e
63857506166233;390338;0;100;-18955;4195c2f34e
63857506166300;390471;0;100;-18955;4195c2f34e
63857506166300;390471;0;100;-18954,4;4195c2f34e
63857506166400;390538;0;100;-18953,2;4195c2f34e
63857506166500;390671;0;100;-18952,4;4195c2f34e
63857506166500;390671;0;100;-18950,6;4195c2f34e
63857506166600;390738;0;100;-18949,8;4195c2f34e
63857506166701;390871;0;100;-18949;4195c2f34e
63857506166701;390871;0;100;-18948;4195c2f34e
63857506166801;390938;0;100;-18948;4195c2f34e
63857506166934;391071;0;100;-18948,8;4195c2f34e
63857506166934;391071;0;100;-18948,6;4195c2f34e
63857506167033;391138;0;100;-18950,6;4195c2f34e
63857506167117;391271;0;100;-18951,6;4195c2f34e
63857506167117;391271;0;100;-18951,6;4195c2f34e
63857506167234;391338;0;100;-18952;4195c2f34e
63857506167334;391471;0;100;-18951,6;4195c2f34e
63857506167334;391471;0;100;-18950,8;4195c2f34e
63857506167434;391538;0;100;-18949,6;4195c2f34e
63857506167534;391671;0;100;-18949;4195c2f34e
63857506167534;391671;0;100;-18949,4;4195c2f34e
63857506167634;391738;0;100;-18948,6;4195c2f34e
63857506167734;391871;0;100;-18948,4;4195c2f34e
63857506167734;391871;0;100;-18945,4;4195c2f34e
63857506167817;391938;0;100;-18943,8;4195c2f34e
63857506167934;392071;0;100;-18943,4;4195c2f34e
63857506167934;392071;0;100;-18942,4;4195c2f34e
63857506168034;392138;0;100;-18940,6;4195c2f34e
63857506168134;392271;0;100;-18938,6;4195c2f34e
63857506168134;392271;0;100;-18935,8;4195c2f34e
63857506168234;392404;0;100;-18933,8;4195c2f34e
63857506168234;392404;0;100;-18931,8;4195c2f34e
63857506168334;392471;0;100;-18930,8;4195c2f34e
63857506168434;392604;0;100;-18929,6;4195c2f34e
63857506168434;392604;0;100;-18930,2;4195c2f34e
63857506168567;392671;0;100;-18929,8;4195c2f34e
63857506168667;392804;0;100;-18930;4195c2f34e
63857506168667;392804;0;100;-18928,6;4195c2f34e
63857506168734;392871;0;100;-18927,8;4195c2f34e
63857506168834;393004;0;100;-18925,4;4195c2f34e
63857506168834;393004;0;100;-18925;4195c2f34e
63857506168934;393071;0;100;-18925,2;4195c2f34e
63857506169034;393204;0;100;-18924,6;4195c2f34e
63857506169034;393204;0;100;-18922,8;4195c2f34e
63857506169167;393271;0;100;-18922;4195c2f34e
63857506169267;393404;0;100;-18922,4;4195c2f34e
63857506169267;393404;0;100;-18920,6;4195c2f34e
63857506169367;393471;0;100;-18919,4;4195c2f34e
