Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63856118181057;899897;6;100;63;4fbe985576
63856118182090;900880;6;100;63;4fbe985576
63856118183490;902237;6;100;59;4fbe985576
63856118184607;903456;6;100;57;4fbe985576
63856118186123;904970;6;100;53;4fbe985576
63856118186857;905686;6;100;60;4fbe985576
63856118187456;906270;6;100;70;4fbe985576
63856118190641;909389;6;100;59;4fbe985576
63856118191423;910223;6;100;62;4fbe985576
63856118193973;912789;6;100;53;4fbe985576
63856118194906;913676;6;100;57;4fbe985576
63856118198639;917455;6;100;48;4fbe985576
63856118199456;918248;-6;100;54;4fbe985576
63856118200506;919348;-6;100;54;4fbe985576
63856118201323;920161;-6;100;59;4fbe985576
63856118202423;921218;-6;100;59;4fbe985576
63856118203740;922558;-6;100;56;4fbe985576
63856118206573;925418;-6;100;48;4fbe985576
63856118209657;928474;-6;100;42;4fbe985576
63856118211039;929871;-6;100;42;4fbe985576
63856118219089;937910;7;100;34;4fbe985576
63856118219672;938523;7;100;49;4fbe985576
63856118220189;939030;7;100;65;4fbe985576
63856118220923;939670;7;100;71;4fbe985576
63856118221306;940150;7;100;83;4fbe985576
63856118221823;940669;7;100;91;4fbe985576
63856118222439;941229;7;100;95;4fbe985576
63856118224557;943393;7;100;80;4fbe985576
63856118225273;944109;7;100;81;4fbe985576
63856118225790;944596;7;100;91;4fbe985576
63856118226289;945106;7;100;97;4fbe985576
63856118227339;946149;7;100;89;4fbe985576
63856118228323;947102;7;100;83;4fbe985576
63856118229039;947879;7;100;82;4fbe985576
63856118229439;948192;7;100;107;4fbe985576
63856118229739;948569;7;100;119;4fbe985576
63856118230673;949519;7;100;107;4fbe985576
63856118231572;950425;7;100;98;4fbe985576
63856118232590;951368;7;100;90;4fbe985576
63856118233838;952652;7;100;81;4fbe985576
63856118235123;953955;7;100;73;4fbe985576
63856118237422;956025;7;100;67;4fbe985576
63856118238273;957088;7;100;65;4fbe985576
63856118239894;958744;7;100;59;4fbe985576
63856118240723;959508;7;100;63;4fbe985576
63856118241772;960604;7;100;62;4fbe985576
63856118242388;961207;7;100;70;4fbe985576
63856118243606;962421;7;100;66;4fbe985576
63856118244539;963311;7;100;66;4fbe985576
63856118245739;964564;7;100;62;4fbe985576
63856118246438;965284;7;100;67;4fbe985576
63856118248706;967470;7;100;59;4fbe985576
63856118250222;969053;7;100;54;4fbe985576
63856118254305;973050;7;100;45;4fbe985576
63856118255838;974663;7;100;44;4fbe985576
63856118258055;976882;7;100;40;4fbe985576
63856118258955;977749;7;100;47;4fbe985576
63856118260205;978943;7;100;48;4fbe985576
63856118261339;980122;7;100;48;4fbe985576
63856118262539;981329;7;100;49;4fbe985576
63856118264022;982859;7;100;47;4fbe985576
63856118265272;984102;7;100;47;4fbe985576
63856118265888;984665;7;100;61;4fbe985576
63856118266472;985258;7;100;70;4fbe985576
63856118268028;986818;7;100;63;4fbe985576
63856118268222;987048;7;100;110;4fbe985576
63856118272506;991331;7;100;88;4fbe985576
63856118273321;992114;7;100;86;4fbe985576
63856118275155;993954;7;100;74;4fbe985576
63856118276172;995014;7;100;70;4fbe985576
63856118283305;1002090;7;100;57;4fbe985576
63856118286121;1004943;7;100;49;4fbe985576
63856118287438;1006243;7;100;48;4fbe985576
63856118289271;1008029;-7;100;45;4fbe985576
63856118289455;1008253;-7;100;96;4fbe985576
63856118290088;1008873;-7;100;96;4fbe985576
63856118293227;1012022;-7;100;79;4fbe985576
63856118294021;1012876;-7;100;77;4fbe985576
63856118297005;1015745;8;100;65;4fbe985576
63856118298521;1017355;8;100;59;4fbe985576
63856118302294;1021061;8;100;49;4fbe985576
63856118302888;1021635;8;100;62;4fbe985576
63856118304005;1022781;8;100;60;4fbe985576
63856118304471;1023318;8;100;72;4fbe985576
63856118304988;1023844;8;100;81;4fbe985576
63856118306071;1024828;8;100;77;4fbe985576
63856118306471;1025291;8;100;89;4fbe985576
63856118306971;1025798;8;100;96;4fbe985576
63856118310704;1029514;8;100;78;4fbe985576
63856118311837;1030614;8;100;73;4fbe985576
63856118312338;1031181;8;100;81;4fbe985576
63856118313821;1032647;8;100;72;4fbe985576
63856118315138;1033900;8;100;67;4fbe985576
63856118316072;1034810;8;100;67;4fbe985576
63856118316971;1035807;8;100;65;4fbe985576
63856118319154;1037993;8;100;57;4fbe985576
63856118320204;1038976;8;100;58;4fbe985576
63856118320988;1039770;8;100;62;4fbe985576
63856118322737;1041493;8;100;56;4fbe985576
63856118325620;1044409;8;100;48;4fbe985576
63856118326154;1044916;8;100;64;4fbe985576
63856118326738;1045576;8;100;70;4fbe985576
63856118327637;1046416;8;100;71;4fbe985576
63856118328254;1047069;8;100;76;4fbe985576
63856118328921;1047742;8;100;79;4fbe985576
63856118329337;1048155;8;100;94;4fbe985576
63856118330754;1049582;8;100;83;4fbe985576
63856118334370;1053205;8;100;68;4fbe985576
63856118334987;1053788;8;100;76;4fbe985576
63856118335487;1054325;8;100;84;4fbe985576
63856118336504;1055298;8;100;79;4fbe985576
63856118337871;1056641;8;100;72;4fbe985576
63856118343021;1061861;8;100;58;4fbe985576
63856118344420;1063184;8;100;56;4fbe985576
63856118346020;1064790;8;100;52;4fbe985576
63856118347453;1066247;8;100;49;4fbe985576
63856118348887;1067643;8;100;48;4fbe985576
63856118350287;1069103;8;100;47;4fbe985576
63856118352120;1070960;8;100;44;4fbe985576
63856118353220;1072040;8;100;46;4fbe985576
63856118354770;1073563;8;100;45;4fbe985576
63856118355893;1074673;8;100;47;4fbe985576
63856118356404;1075209;8;100;62;4fbe985576
63856118357304;1076079;8;100;64;4fbe985576
63856118358670;1077469;8;100;59;4fbe985576
63856118359903;1078663;8;100;57;4fbe985576
63856118362237;1081079;-8;100;50;4fbe985576
63856118362854;1081592;-8;100;65;4fbe985576
63856118363954;1082742;-8;100;62;4fbe985576
63856118364854;1083662;-8;100;63;4fbe985576
63856118367103;1085932;-8;100;55;4fbe985576
