Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63857178351293;528107;-1;100;700;70f1b2e31f
63857178351798;528664;-1;100;550;70f1b2e31f
63857178352193;529074;-1;100;400;70f1b2e31f
63857178353003;529807;-1;100;730;70f1b2e31f
63857178353928;530817;-1;100;990;70f1b2e31f
63857178354527;531410;-1;100;590;70f1b2e31f
63857178354958;531800;-1;100;380;70f1b2e31f
63857178357787;534650;-1;100;2820;70f1b2e31f
63857178358301;535136;-1;100;480;70f1b2e31f
63857178358893;535790;2;100;640;70f1b2e31f
63857178359420;536256;2;100;470;70f1b2e31f
63857178360818;537723;2;100;1440;70f1b2e31f
63857178361260;538126;2;100;400;70f1b2e31f
63857178361836;538666;2;100;530;70f1b2e31f
63857178362266;539139;2;100;470;70f1b2e31f
63857178362658;539483;2;100;340;70f1b2e31f
63857178362975;539799;2;100;310;70f1b2e31f
63857178363620;540453;2;100;650;70f1b2e31f
63857178364293;541139;2;100;680;70f1b2e31f
63857178364792;541606;2;100;460;70f1b2e31f
63857178365719;542536;2;100;920;70f1b2e31f
63857178366326;543166;2;100;620;70f1b2e31f
63857178367025;543915;2;100;740;70f1b2e31f
63857178367163;543959;2;100;40;70f1b2e31f
63857178368259;545129;2;100;1160;70f1b2e31f
63857178368460;545329;2;100;200;70f1b2e31f
63857178369393;546199;2;100;850;70f1b2e31f
63857178369883;546775;2;100;570;70f1b2e31f
63857178370087;546975;2;100;200;70f1b2e31f
63857178372626;549478;2;100;2470;70f1b2e31f
63857178373159;549928;2;100;450;70f1b2e31f
63857178374558;551425;2;100;1480;70f1b2e31f
63857178376391;553211;2;100;1760;70f1b2e31f
63857178377433;554284;2;100;1060;70f1b2e31f
63857178380859;557741;2;100;3410;70f1b2e31f
63857178381325;558164;2;100;420;70f1b2e31f
63857178381629;558511;2;100;340;70f1b2e31f
63857178382627;559484;2;100;970;70f1b2e31f
63857178383767;560584;2;100;1080;70f1b2e31f
63857178384387;561197;2;100;610;70f1b2e31f
63857178384902;561674;2;100;470;70f1b2e31f
63857178386105;562937;2;100;1250;70f1b2e31f
63857178386625;563404;2;100;460;70f1b2e31f
63857178387526;564373;2;100;950;70f1b2e31f
63857178388143;564963;2;100;590;70f1b2e31f
63857178388626;565440;2;100;470;70f1b2e31f
63857178389126;565987;2;100;540;70f1b2e31f
63857178390959;567847;2;100;1830;70f1b2e31f
63857178392687;569506;2;100;1640;70f1b2e31f
63857178395026;571920;2;100;2390;70f1b2e31f
63857178395528;572399;2;100;470;70f1b2e31f
63857178397270;574059;2;100;1640;70f1b2e31f
63857178399110;575909;2;100;1830;70f1b2e31f
63857178401325;578205;2;100;2260;70f1b2e31f
63857178402260;579135;2;100;920;70f1b2e31f
63857178409058;585905;2;100;6690;70f1b2e31f
63857178409958;586811;2;100;890;70f1b2e31f
63857178411291;588134;2;100;1310;70f1b2e31f
63857178413025;589771;2;100;1620;70f1b2e31f
63857178413725;590557;2;100;770;70f1b2e31f
63857178415725;592574;2;100;2000;70f1b2e31f
63857178417763;594574;2;100;1970;70f1b2e31f
63857178418475;595370;2;100;790;70f1b2e31f
63857178419791;596624;2;100;1230;70f1b2e31f
63857178421225;598090;2;100;1450;70f1b2e31f
63857178424108;600973;2;100;2850;70f1b2e31f
63857178429091;605869;2;100;4840;70f1b2e31f
63857178430725;607506;2;100;1610;70f1b2e31f
63857178433674;610482;2;100;2940;70f1b2e31f
63857178435575;612395;2;100;1890;70f1b2e31f
63857178436291;613162;2;100;760;70f1b2e31f
63857178436696;613525;2;100;360;70f1b2e31f
63857178437629;614495;2;100;960;70f1b2e31f
63857178438141;614992;2;100;490;70f1b2e31f
63857178439041;615868;2;100;860;70f1b2e31f
63857178439975;616748;2;100;870;70f1b2e31f
63857178440674;617518;2;100;760;70f1b2e31f
63857178441091;617878;2;100;360;70f1b2e31f
63857178441875;618681;2;100;790;70f1b2e31f
63857178442191;619018;2;100;330;70f1b2e31f
63857178443007;619832;2;100;810;70f1b2e31f
63857178443624;620475;2;100;630;70f1b2e31f
63857178446275;623074;2;100;2570;70f1b2e31f
63857178448391;625267;-2;100;2160;70f1b2e31f
63857178448991;625821;-2;100;550;70f1b2e31f
63857178450791;627617;-2;100;1770;70f1b2e31f
63857178452125;628970;-2;100;1340;70f1b2e31f
63857178452624;629487;-2;100;510;70f1b2e31f
63857178453158;630004;-2;100;510;70f1b2e31f
63857178453741;630597;-2;100;590;70f1b2e31f
63857178454908;631737;-2;100;1120;70f1b2e31f
63857178455541;632330;-2;100;590;70f1b2e31f
63857178456041;632827;3;100;490;70f1b2e31f
63857178456541;633373;3;100;540;70f1b2e31f
63857178457441;634343;3;100;960;70f1b2e31f
63857178465374;642242;3;100;7800;70f1b2e31f
63857178465990;642826;3;100;580;70f1b2e31f
63857178467124;643916;3;100;1070;70f1b2e31f
63857178471240;648055;3;100;4100;70f1b2e31f
63857178472458;649262;3;100;1190;70f1b2e31f
63857178473257;650085;3;100;820;70f1b2e31f
63857178474474;651378;3;100;1270;70f1b2e31f
63857178476074;652881;3;100;1490;70f1b2e31f
63857178478991;655864;3;100;2940;70f1b2e31f
63857178479607;656458;3;100;590;70f1b2e31f
63857178480340;657134;3;100;670;70f1b2e31f
63857178481474;658317;3;100;1170;70f1b2e31f
63857178482207;658994;3;100;660;70f1b2e31f
63857178482907;659721;-3;100;720;70f1b2e31f
63857178483807;660641;-3;100;910;70f1b2e31f
63857178485124;662000;-3;100;1340;70f1b2e31f
63857178486490;663374;-3;100;1360;70f1b2e31f
63857178488040;664843;-3;100;1450;70f1b2e31f
63857178488524;665430;-3;100;580;70f1b2e31f
63857178489357;666183;-3;100;740;70f1b2e31f
63857178490157;667027;-3;100;840;70f1b2e31f
63857178490924;667750;4;100;710;70f1b2e31f
63857178493673;670516;4;100;2730;70f1b2e31f
63857178494073;670896;4;100;380;70f1b2e31f
63857178494690;671540;4;100;630;70f1b2e31f
63857178495506;672303;4;100;760;70f1b2e31f
63857178496057;672893;4;100;580;70f1b2e31f
63857178496873;673743;4;100;840;70f1b2e31f
63857178497373;674269;4;100;520;70f1b2e31f
63857178498190;675072;4;100;790;70f1b2e31f
63857178498790;675646;4;100;570;70f1b2e31f
63857178499207;676089;4;100;440;70f1b2e31f
63857178499823;676699;4;100;600;70f1b2e31f
63857178500923;677789;4;100;1080;70f1b2e31f
63857178502007;678875;4;100;1070;70f1b2e31f
63857178503524;680365;4;100;1470;70f1b2e31f
63857178505356;682162;4;100;1770;70f1b2e31f
63857178506057;682878;4;100;710;70f1b2e31f
63857178508107;684981;4;100;2080;70f1b2e31f
63857178510257;687085;4;100;2080;70f1b2e31f
63857178511723;688588;4;100;1490;70f1b2e31f
63857178512240;689128;4;100;530;70f1b2e31f
63857178512773;689654;4;100;530;70f1b2e31f
63857178514990;691794;4;100;2110;70f1b2e31f
63857178515496;692307;4;100;500;70f1b2e31f
63857178516007;692867;4;100;560;70f1b2e31f
63857178516473;693224;4;100;350;70f1b2e31f
63857178516990;693851;4;100;620;70f1b2e31f
63857178517907;694711;4;100;850;70f1b2e31f
63857178518223;695047;4;100;330;70f1b2e31f
63857178519473;696244;4;100;1180;70f1b2e31f
63857178520756;697624;4;100;1370;70f1b2e31f
63857178522656;699497;4;100;1850;70f1b2e31f
63857178523273;700140;4;100;630;70f1b2e31f
63857178523790;700666;4;100;520;70f1b2e31f
63857178524606;701440;4;100;760;70f1b2e31f
63857178525190;702050;4;100;610;70f1b2e31f
63857178526306;703130;4;100;1060;70f1b2e31f
63857178526773;703610;4;100;480;70f1b2e31f
63857178527006;703870;4;100;250;70f1b2e31f
63857178527790;704693;4;100;820;70f1b2e31f
63857178528340;705159;4;100;460;70f1b2e31f
63857178529740;706576;4;100;1400;70f1b2e31f
63857178533272;710066;4;100;3440;70f1b2e31f
63857178533856;710669;4;100;600;70f1b2e31f
63857178535489;712295;4;100;1600;70f1b2e31f
63857178535689;712599;4;100;310;70f1b2e31f
63857178536107;712929;4;100;320;70f1b2e31f
63857178538673;715532;4;100;2570;70f1b2e31f
63857178540006;716872;4;100;1330;70f1b2e31f
63857178540856;717701;4;100;810;70f1b2e31f
63857178542872;719688;4;100;1970;70f1b2e31f
63857178543389;720205;4;100;510;70f1b2e31f
63857178544089;720901;4;100;680;70f1b2e31f
63857178544522;721404;4;100;500;70f1b2e31f
63857178544939;721824;4;100;420;70f1b2e31f
63857178545440;722331;4;100;500;70f1b2e31f
63857178546889;723701;4;100;1350;70f1b2e31f
63857178548356;725241;4;100;1520;70f1b2e31f
63857178549606;726441;4;100;1180;70f1b2e31f
63857178550773;727580;4;100;1130;70f1b2e31f
63857178551589;728434;4;100;840;70f1b2e31f
63857178552289;729144;4;100;700;70f1b2e31f
63857178553156;729797;4;100;650;70f1b2e31f
63857178553390;730190;-4;100;390;70f1b2e31f
63857178554422;731233;-4;100;1030;70f1b2e31f
63857178555628;732427;-4;100;1180;70f1b2e31f
63857178557856;734696;-4;100;2240;70f1b2e31f
63857178560295;737106;-4;100;2380;70f1b2e31f
63857178561822;738616;-4;100;1490;70f1b2e31f
63857178562523;739363;-4;100;740;70f1b2e31f
63857178563639;740453;-4;100;1070;70f1b2e31f
63857178564506;741422;-4;100;960;70f1b2e31f
63857178565239;742099;-4;100;670;70f1b2e31f
63857178565871;742712;-4;100;610;70f1b2e31f
63857178566172;743049;-4;100;330;70f1b2e31f
63857178566872;743699;-4;100;640;70f1b2e31f
63857178567496;744319;-4;100;610;70f1b2e31f
63857178567839;744689;5;100;370;70f1b2e31f
63857178568539;745385;5;100;690;70f1b2e31f
63857178569872;746745;5;100;1340;70f1b2e31f
63857178570689;747569;5;100;810;70f1b2e31f
63857178571772;748628;5;100;1050;70f1b2e31f
63857178572788;749652;5;100;1010;70f1b2e31f
63857178573639;750482;5;100;820;70f1b2e31f
63857178574961;751781;5;100;1280;70f1b2e31f
63857178575272;752158;5;100;370;70f1b2e31f
63857178575895;752681;5;100;520;70f1b2e31f
63857178576106;752941;5;100;260;70f1b2e31f
63857178576989;753888;5;100;930;70f1b2e31f
63857178577306;754135;5;100;250;70f1b2e31f
63857178577738;754528;5;100;380;70f1b2e31f
63857178577805;754704;5;100;180;70f1b2e31f
63857178578772;755584;5;100;870;70f1b2e31f
63857178579405;756238;5;100;640;70f1b2e31f
63857178580405;757291;5;100;1040;70f1b2e31f
63857178581105;757927;5;100;630;70f1b2e31f
63857178581621;758464;5;100;530;70f1b2e31f
63857178581821;758677;5;100;210;70f1b2e31f
63857178582555;759434;5;100;750;70f1b2e31f
63857178583055;759931;5;100;490;70f1b2e31f
63857178583689;760594;5;100;660;70f1b2e31f
63857178584222;761101;5;100;500;70f1b2e31f
63857178584738;761587;5;100;480;70f1b2e31f
63857178585855;762657;5;100;1050;70f1b2e31f
63857178586239;763120;5;100;460;70f1b2e31f
63857178586871;763700;5;100;570;70f1b2e31f
63857178588005;764780;5;100;1080;70f1b2e31f
63857178588471;765280;5;100;490;70f1b2e31f
63857178589172;765997;5;100;710;70f1b2e31f
63857178589671;766483;5;100;480;70f1b2e31f
63857178590288;767087;5;100;600;70f1b2e31f
63857178591805;768586;5;100;1480;70f1b2e31f
63857178592305;769093;5;100;500;70f1b2e31f
63857178593005;769900;5;100;800;70f1b2e31f
63857178593555;770380;5;100;470;70f1b2e31f
63857178594296;771100;5;100;710;70f1b2e31f
63857178594488;771380;5;100;280;70f1b2e31f
63857178595005;771846;5;100;460;70f1b2e31f
63857178595305;772163;5;100;310;70f1b2e31f
63857178596205;773023;5;100;850;70f1b2e31f
63857178596505;773409;5;100;380;70f1b2e31f
63857178597755;774612;5;100;1190;70f1b2e31f
63857178600755;777602;5;100;2960;70f1b2e31f
63857178601371;778195;5;100;590;70f1b2e31f
63857178604021;780862;5;100;2630;70f1b2e31f
63857178604721;781588;5;100;720;70f1b2e31f
63857178605455;782258;5;100;660;70f1b2e31f
63857178606555;783388;5;100;1120;70f1b2e31f
63857178607404;784211;5;100;810;70f1b2e31f
63857178607971;784815;5;100;600;70f1b2e31f
63857178608488;785361;5;100;540;70f1b2e31f
63857178609371;786168;5;100;790;70f1b2e31f
63857178609854;786725;5;100;550;70f1b2e31f
63857178610271;787105;5;100;380;70f1b2e31f
63857178611988;788848;5;100;1720;70f1b2e31f
63857178612805;789701;5;100;840;70f1b2e31f
63857178613655;790434;5;100;720;70f1b2e31f
63857178616338;793147;5;100;2680;70f1b2e31f
63857178618138;794964;5;100;1800;70f1b2e31f
63857178618671;795530;5;100;560;70f1b2e31f
63857178620471;797247;5;100;1690;70f1b2e31f
63857178621354;798243;5;100;990;70f1b2e31f
63857178625288;802166;5;100;3870;70f1b2e31f
63857178626304;803140;5;100;960;70f1b2e31f
63857178626921;803773;5;100;630;70f1b2e31f
63857178627537;804396;5;100;610;70f1b2e31f
63857178628638;805473;5;100;1070;70f1b2e31f
63857178629254;806056;5;100;570;70f1b2e31f
63857178629804;806676;-5;100;620;70f1b2e31f
63857178630937;807746;-5;100;1050;70f1b2e31f
63857178631670;808466;-5;100;710;70f1b2e31f
63857178631937;808753;-5;100;290;70f1b2e31f
63857178633071;809882;-5;100;1110;70f1b2e31f
63857178634204;810925;-5;100;1030;70f1b2e31f
63857178634737;811555;-5;100;620;70f1b2e31f
63857178635137;812009;-5;100;450;70f1b2e31f
63857178635438;812282;-5;100;270;70f1b2e31f
63857178635838;812695;-5;100;410;70f1b2e31f
63857178636171;813059;-5;100;360;70f1b2e31f
63857178636687;813505;-5;100;440;70f1b2e31f
63857178637004;813872;-5;100;360;70f1b2e31f
63857178637504;814359;6;100;480;70f1b2e31f
63857178638004;814885;6;100;520;70f1b2e31f
63857178638970;815845;6;100;950;70f1b2e31f
63857178640654;817502;6;100;1640;70f1b2e31f
63857178642138;818995;6;100;1470;70f1b2e31f
63857178642938;819748;6;100;750;70f1b2e31f
63857178644154;820965;6;100;1200;70f1b2e31f
63857178644387;821271;6;100;300;70f1b2e31f
63857178645321;822111;6;100;830;70f1b2e31f
63857178645637;822448;6;100;330;70f1b2e31f
63857178646020;822858;6;100;410;70f1b2e31f
63857178646371;823221;6;100;360;70f1b2e31f
63857178647187;824081;6;100;850;70f1b2e31f
63857178649087;825974;6;100;1870;70f1b2e31f
63857178653637;830487;6;100;4450;70f1b2e31f
63857178654570;831393;6;100;900;70f1b2e31f
63857178656487;833297;6;100;1880;70f1b2e31f
63857178658320;835186;6;100;1860;70f1b2e31f
63857178659754;836630;6;100;1430;70f1b2e31f
63857178660370;837233;6;100;590;70f1b2e31f
63857178661187;837996;6;100;760;70f1b2e31f
63857178662504;839306;6;100;1290;70f1b2e31f
63857178663204;840036;6;100;720;70f1b2e31f
63857178664421;841289;6;100;1240;70f1b2e31f
63857178665137;841959;6;100;660;70f1b2e31f
63857178668454;845282;6;100;3280;70f1b2e31f
63857178668836;845745;6;100;460;70f1b2e31f
63857178669670;846499;6;100;740;70f1b2e31f
63857178670170;847025;6;100;520;70f1b2e31f
63857178670787;847608;6;100;580;70f1b2e31f
63857178672936;849778;6;100;2140;70f1b2e31f
63857178676070;852905;6;100;3090;70f1b2e31f
63857178677170;854055;6;100;1140;70f1b2e31f
63857178677970;854848;6;100;780;70f1b2e31f
63857178678804;855631;6;100;770;70f1b2e31f
63857178679387;856221;6;100;590;70f1b2e31f
63857178679936;856798;6;100;570;70f1b2e31f
63857178680820;857637;6;100;820;70f1b2e31f
63857178681520;858334;6;100;690;70f1b2e31f
63857178682337;859157;6;100;820;70f1b2e31f
63857178682637;859504;6;100;340;70f1b2e31f
63857178683270;860127;6;100;610;70f1b2e31f
63857178683770;860624;6;100;490;70f1b2e31f
63857178684870;861720;6;100;1090;70f1b2e31f
63857178685486;862334;6;100;600;70f1b2e31f
63857178686003;862870;6;100;530;70f1b2e31f
63857178686936;863810;6;100;930;70f1b2e31f
63857178687819;864637;6;100;820;70f1b2e31f
63857178688520;865403;6;100;760;70f1b2e31f
63857178688937;865797;6;100;380;70f1b2e31f
63857178690070;866867;6;100;1060;70f1b2e31f
63857178694436;871276;6;100;4350;70f1b2e31f
63857178697269;874129;6;100;2820;70f1b2e31f
63857178698870;875722;6;100;1580;70f1b2e31f
63857178700770;877596;6;100;1850;70f1b2e31f
63857178701269;878132;6;100;530;70f1b2e31f
63857178702296;879175;6;100;1030;70f1b2e31f
63857178703136;879989;6;100;800;70f1b2e31f
63857178703653;880529;6;100;530;70f1b2e31f
63857178704236;881039;6;100;510;70f1b2e31f
63857178705053;881882;6;100;830;70f1b2e31f
63857178706803;883645;6;100;1740;70f1b2e31f
63857178708136;884925;6;100;1260;70f1b2e31f
63857178708702;885595;6;100;670;70f1b2e31f
63857178711669;888544;6;100;2910;70f1b2e31f
63857178713903;890774;6;100;2200;70f1b2e31f
63857178714736;891607;6;100;820;70f1b2e31f
63857178715319;892121;6;100;510;70f1b2e31f
63857178715819;892717;6;100;590;70f1b2e31f
63857178716436;893277;6;100;550;70f1b2e31f
63857178717269;894121;6;100;840;70f1b2e31f
63857178718769;895660;6;100;1520;70f1b2e31f
63857178720487;897334;6;100;1650;70f1b2e31f
63857178721003;897880;6;100;540;70f1b2e31f
63857178722036;898883;6;100;990;70f1b2e31f
63857178723052;899850;6;100;950;70f1b2e31f
63857178723569;900367;6;100;510;70f1b2e31f
63857178724069;900923;-6;100;550;70f1b2e31f
63857178725269;902166;-6;100;1230;70f1b2e31f
63857178725969;902823;-6;100;650;70f1b2e31f
63857178726969;903826;-6;100;990;70f1b2e31f
63857178727763;904580;-6;100;740;70f1b2e31f
63857178730202;907099;-6;100;2490;70f1b2e31f
63857178730869;907612;-6;100;510;70f1b2e31f
63857178731569;908439;-6;100;820;70f1b2e31f
63857178733319;910182;-6;100;1720;70f1b2e31f
63857178734103;910925;-6;100;730;70f1b2e31f
63857178734603;911512;-6;100;580;70f1b2e31f
63857178735235;912055;-6;100;540;70f1b2e31f
63857178735736;912562;7;100;500;70f1b2e31f
63857178737569;914452;7;100;1870;70f1b2e31f
63857178740829;917725;7;100;3230;70f1b2e31f
63857178742035;918898;7;100;1160;70f1b2e31f
63857178742769;919598;7;100;690;70f1b2e31f
63857178743402;920231;7;100;620;70f1b2e31f
63857178743769;920661;7;100;430;70f1b2e31f
63857178745402;922228;7;100;1540;70f1b2e31f
63857178745620;922488;7;100;260;70f1b2e31f
63857178746819;923664;7;100;1160;70f1b2e31f
63857178747238;924044;7;100;380;70f1b2e31f
63857178747836;924727;7;100;670;70f1b2e31f
63857178749570;926387;7;100;1640;70f1b2e31f
63857178751801;928697;7;100;2280;70f1b2e31f
63857178753036;929874;7;100;1170;70f1b2e31f
63857178753435;930224;7;100;340;70f1b2e31f
63857178754551;931433;7;100;1200;70f1b2e31f
63857178756201;933000;7;100;1540;70f1b2e31f
63857178756695;933537;7;100;530;70f1b2e31f
63857178757502;934373;7;100;830;70f1b2e31f
63857178758018;934830;7;100;450;70f1b2e31f
63857178758519;935386;7;100;550;70f1b2e31f
63857178763228;940053;7;100;4610;70f1b2e31f
63857178764236;941086;7;100;1020;70f1b2e31f
63857178765269;942109;7;100;1010;70f1b2e31f
63857178765869;942682;7;100;560;70f1b2e31f
63857178766369;943259;7;100;570;70f1b2e31f
63857178767386;944272;7;100;1010;70f1b2e31f
63857178768001;944825;7;100;540;70f1b2e31f
63857178768318;945152;7;100;320;70f1b2e31f
63857178769020;945859;7;100;700;70f1b2e31f
63857178771168;947965;7;100;2080;70f1b2e31f
63857178771669;948522;7;100;550;70f1b2e31f
63857178772986;949832;7;100;1300;70f1b2e31f
63857178773635;950405;7;100;560;70f1b2e31f
63857178778585;955408;7;100;4940;70f1b2e31f
63857178779401;956204;7;100;790;70f1b2e31f
63857178780029;956878;7;100;660;70f1b2e31f
63857178781135;958017;7;100;1130;70f1b2e31f
63857178781435;958314;7;100;290;70f1b2e31f
63857178785301;962177;7;100;3820;70f1b2e31f
63857178786001;962834;7;100;650;70f1b2e31f
63857178788151;965030;7;100;2170;70f1b2e31f
63857178788851;965737;7;100;690;70f1b2e31f
63857178790068;966883;7;100;1140;70f1b2e31f
63857178790601;967410;7;100;520;70f1b2e31f
63857178790801;967640;7;100;220;70f1b2e31f
63857178791385;968223;7;100;580;70f1b2e31f
63857178792118;968940;7;100;710;70f1b2e31f
63857178792935;969646;7;100;690;70f1b2e31f
63857178793568;970406;7;100;760;70f1b2e31f
63857178794028;970883;7;100;470;70f1b2e31f
63857178794768;971573;7;100;680;70f1b2e31f
63857178796168;973029;7;100;1440;70f1b2e31f
63857178798618;975469;7;100;2410;70f1b2e31f
63857178800668;977466;7;100;1970;70f1b2e31f
63857178801968;978795;7;100;1310;70f1b2e31f
63857178804201;981055;7;100;2230;70f1b2e31f
63857178805617;982472;7;100;1400;70f1b2e31f
63857178806668;983545;7;100;1060;70f1b2e31f
63857178807568;984375;7;100;820;70f1b2e31f
63857178809628;986445;7;100;2040;70f1b2e31f
63857178812151;988978;7;100;2510;70f1b2e31f
63857178812834;989654;7;100;660;70f1b2e31f
63857178815934;992757;7;100;3070;70f1b2e31f
63857178816634;993434;7;100;670;70f1b2e31f
63857178818534;995407;7;100;1950;70f1b2e31f
63857178819568;996410;7;100;990;70f1b2e31f
63857178820563;997424;7;100;1000;70f1b2e31f
63857178821100;997983;7;100;550;70f1b2e31f
63857178821900;998767;-7;100;770;70f1b2e31f
63857178822701;999550;-7;100;780;70f1b2e31f
63857178823317;1000213;-7;100;650;70f1b2e31f
63857178825067;1001903;-7;100;1670;70f1b2e31f
63857178826867;1003673;-7;100;1750;70f1b2e31f
63857178827750;1004643;-7;100;960;70f1b2e31f
63857178829500;1006363;-7;100;1700;70f1b2e31f
63857178830201;1007003;-7;100;630;70f1b2e31f
63857178830501;1007329;-7;100;320;70f1b2e31f
63857178830830;1007642;-7;100;310;70f1b2e31f
63857178831218;1008116;-7;100;470;70f1b2e31f
63857178831834;1008666;8;100;540;70f1b2e31f
63857178832534;1009366;8;100;690;70f1b2e31f
63857178837317;1014158;8;100;4730;70f1b2e31f
63857178838434;1015268;8;100;1100;70f1b2e31f
63857178838767;1015635;8;100;360;70f1b2e31f
63857178839034;1015892;8;100;260;70f1b2e31f
63857178839467;1016325;8;100;420;70f1b2e31f
63857178839767;1016598;8;100;270;70f1b2e31f
63857178840700;1017528;8;100;920;70f1b2e31f
63857178840967;1017815;8;100;280;70f1b2e31f
63857178843700;1020528;8;100;2680;70f1b2e31f
63857178844434;1021268;8;100;730;70f1b2e31f
63857178846567;1023391;8;100;2100;70f1b2e31f
63857178847267;1024147;8;100;750;70f1b2e31f
63857178848000;1024814;8;100;660;70f1b2e31f
