Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63857176545492;562799;-2;100;1580;5546a2f355
63857176546219;563499;-2;100;690;5546a2f355
63857176546624;563869;-2;100;360;5546a2f355
63857176547322;564575;-2;100;700;5546a2f355
63857176547962;565189;-2;100;610;5546a2f355
63857176548468;565705;3;100;510;5546a2f355
63857176550600;567868;3;100;2140;5546a2f355
63857176551232;568422;3;100;540;5546a2f355
63857176551790;569025;3;100;600;5546a2f355
63857176552319;569562;3;100;530;5546a2f355
63857176555432;572685;3;100;3080;5546a2f355
63857176555820;573128;3;100;440;5546a2f355
63857176557886;575164;3;100;2010;5546a2f355
63857176558498;575754;3;100;580;5546a2f355
63857176560652;577917;3;100;2140;5546a2f355
63857176561652;578897;3;100;970;5546a2f355
63857176562425;579681;3;100;770;5546a2f355
63857176563191;580487;3;100;800;5546a2f355
63857176564792;582024;3;100;1510;5546a2f355
63857176565702;582970;3;100;940;5546a2f355
63857176566894;584164;3;100;1180;5546a2f355
63857176567799;585073;3;100;900;5546a2f355
63857176570125;587367;3;100;2260;5546a2f355
63857176572987;590286;3;100;2880;5546a2f355
63857176573985;591243;3;100;950;5546a2f355
63857176575028;592226;3;100;970;5546a2f355
63857176578266;595569;3;100;3300;5546a2f355
63857176580190;597512;3;100;1920;5546a2f355
63857176581013;598265;3;100;740;5546a2f355
63857176581719;598952;3;100;680;5546a2f355
63857176581919;599155;3;100;200;5546a2f355
63857176587868;605181;3;100;5950;5546a2f355
63857176588285;605521;3;100;340;5546a2f355
63857176590235;607435;3;100;1890;5546a2f355
63857176590725;607981;3;100;540;5546a2f355
63857176591138;608375;3;100;390;5546a2f355
63857176591634;608881;3;100;500;5546a2f355
63857176591952;609164;3;100;280;5546a2f355
63857176592746;610008;3;100;830;5546a2f355
63857176594669;611961;3;100;1930;5546a2f355
63857176595284;612564;3;100;600;5546a2f355
63857176597459;614690;3;100;2100;5546a2f355
63857176598344;615637;3;100;930;5546a2f355
63857176598665;615904;3;100;260;5546a2f355
63857176601192;618480;-3;100;2550;5546a2f355
63857176601820;619083;-3;100;590;5546a2f355
63857176602985;620277;-3;100;1180;5546a2f355
63857176604233;621490;-3;100;1200;5546a2f355
63857176604818;622033;-3;100;540;5546a2f355
63857176605222;622493;-3;100;450;5546a2f355
63857176605927;623193;-3;100;690;5546a2f355
63857176606449;623669;-3;100;470;5546a2f355
63857176606952;624256;-3;100;580;5546a2f355
63857176607498;624753;-3;100;490;5546a2f355
63857176608121;625316;-3;100;560;5546a2f355
63857176608818;626036;-3;100;710;5546a2f355
63857176609359;626593;4;100;550;5546a2f355
63857176610649;627952;4;100;1340;5546a2f355
63857176612491;629719;4;100;1750;5546a2f355
63857176612725;630026;4;100;300;5546a2f355
63857176614067;631375;4;100;1330;5546a2f355
63857176614885;632095;4;100;710;5546a2f355
63857176615378;632622;4;100;520;5546a2f355
63857176616518;633792;4;100;1160;5546a2f355
63857176617133;634375;4;100;580;5546a2f355
63857176617766;634988;4;100;600;5546a2f355
63857176618259;635515;4;100;520;5546a2f355
63857176618792;636072;4;100;550;5546a2f355
63857176619400;636645;4;100;570;5546a2f355
63857176621323;638605;4;100;1930;5546a2f355
63857176621618;638861;4;100;260;5546a2f355
63857176623918;641161;4;100;2270;5546a2f355
63857176625662;642911;4;100;1720;5546a2f355
63857176626784;644041;4;100;1120;5546a2f355
63857176628968;646257;4;100;2190;5546a2f355
63857176632201;649440;4;100;3140;5546a2f355
63857176635123;652427;4;100;2950;5546a2f355
63857176636734;654033;4;100;1590;5546a2f355
63857176638417;655733;4;100;1680;5546a2f355
63857176639227;656456;4;100;710;5546a2f355
63857176640348;657606;4;100;1140;5546a2f355
63857176641898;659136;4;100;1510;5546a2f355
63857176643192;660489;4;100;1330;5546a2f355
63857176644284;661576;4;100;1080;5546a2f355
63857176644785;662042;4;100;460;5546a2f355
63857176646491;663772;4;100;1710;5546a2f355
63857176647112;664335;4;100;550;5546a2f355
63857176648424;665665;4;100;1330;5546a2f355
63857176649967;667235;4;100;1550;5546a2f355
63857176650550;667828;4;100;580;5546a2f355
63857176651198;668459;4;100;630;5546a2f355
63857176651868;669125;4;100;650;5546a2f355
63857176653815;671065;4;100;1920;5546a2f355
63857176654431;671638;4;100;560;5546a2f355
63857176656264;673544;4;100;1890;5546a2f355
63857176657763;675068;4;100;1500;5546a2f355
63857176660150;677454;4;100;2360;5546a2f355
63857176660768;678077;4;100;620;5546a2f355
63857176661167;678447;4;100;360;5546a2f355
63857176661783;679021;4;100;570;5546a2f355
63857176663032;680257;4;100;1220;5546a2f355
63857176664196;681427;4;100;1150;5546a2f355
63857176664668;681954;4;100;520;5546a2f355
63857176665283;682567;4;100;610;5546a2f355
63857176666626;683857;4;100;1270;5546a2f355
63857176667200;684490;-4;100;630;5546a2f355
63857176668250;685543;-4;100;1040;5546a2f355
63857176669100;686380;-4;100;820;5546a2f355
63857176671222;688463;-4;100;2060;5546a2f355
63857176672559;689843;-4;100;1360;5546a2f355
63857176673058;690290;-4;100;450;5546a2f355
63857176673567;690856;-4;100;560;5546a2f355
63857176673854;691133;-4;100;270;5546a2f355
63857176674434;691693;-4;100;550;5546a2f355
63857176675167;692416;-4;100;720;5546a2f355
63857176675784;693046;-4;100;620;5546a2f355
63857176676592;693842;-4;100;780;5546a2f355
63857176677000;694282;5;100;440;5546a2f355
63857176677413;694632;5;100;340;5546a2f355
63857176682894;700165;5;100;5470;5546a2f355
63857176683792;701035;5;100;860;5546a2f355
63857176684499;701685;5;100;640;5546a2f355
63857176684993;702292;5;100;600;5546a2f355
63857176687758;705002;5;100;2670;5546a2f355
63857176689267;706511;5;100;1500;5546a2f355
63857176689625;706911;5;100;390;5546a2f355
63857176690128;707438;5;100;520;5546a2f355
63857176691069;708298;5;100;850;5546a2f355
63857176691355;708644;5;100;340;5546a2f355
63857176692202;709438;5;100;790;5546a2f355
63857176692585;709831;5;100;380;5546a2f355
63857176693316;710598;5;100;760;5546a2f355
63857176693716;710938;5;100;340;5546a2f355
63857176694527;711801;5;100;850;5546a2f355
63857176694883;712144;5;100;340;5546a2f355
63857176701267;718503;5;100;6280;5546a2f355
63857176705150;722383;5;100;3830;5546a2f355
63857176706084;723290;5;100;900;5546a2f355
63857176706996;724269;5;100;960;5546a2f355
63857176708731;725979;5;100;1690;5546a2f355
63857176709523;726773;5;100;790;5546a2f355
63857176710599;727859;5;100;1070;5546a2f355
63857176711620;728863;5;100;990;5546a2f355
63857176712416;729676;5;100;800;5546a2f355
63857176714716;732022;5;100;2320;5546a2f355
63857176716517;733739;5;100;1700;5546a2f355
63857176718764;736028;5;100;2260;5546a2f355
63857176720826;738078;5;100;2020;5546a2f355
63857176721766;738981;5;100;890;5546a2f355
63857176722699;739938;5;100;950;5546a2f355
63857176723082;740378;5;100;430;5546a2f355
63857176723582;740864;5;100;480;5546a2f355
63857176723899;741161;5;100;300;5546a2f355
63857176725123;742328;5;100;1150;5546a2f355
63857176725999;743204;5;100;860;5546a2f355
63857176726382;743644;5;100;440;5546a2f355
63857176727688;745004;5;100;1340;5546a2f355
63857176728015;745261;5;100;260;5546a2f355
63857176728626;745914;5;100;640;5546a2f355
63857176730232;747501;5;100;1570;5546a2f355
63857176730816;748020;5;100;510;5546a2f355
63857176731230;748504;5;100;480;5546a2f355
63857176731920;749220;5;100;710;5546a2f355
63857176732527;749754;5;100;520;5546a2f355
63857176734949;752220;5;100;2440;5546a2f355
63857176735597;752833;5;100;600;5546a2f355
63857176737599;754820;5;100;1970;5546a2f355
63857176738186;755413;5;100;580;5546a2f355
63857176738800;756006;5;100;590;5546a2f355
63857176739297;756503;5;100;490;5546a2f355
63857176741198;758433;5;100;1900;5546a2f355
63857176742798;760079;5;100;1630;5546a2f355
63857176743661;760862;5;100;770;5546a2f355
63857176744223;761516;-5;100;650;5546a2f355
63857176746382;763645;-5;100;2100;5546a2f355
63857176747516;764765;-5;100;1110;5546a2f355
63857176748016;765312;-5;100;540;5546a2f355
63857176748831;766105;-5;100;780;5546a2f355
63857176749321;766562;-5;100;450;5546a2f355
63857176749963;767139;-5;100;570;5546a2f355
63857176750232;767549;-5;100;410;5546a2f355
63857176751283;768602;-5;100;1040;5546a2f355
63857176751899;769205;-5;100;590;5546a2f355
63857176752916;770198;-5;100;980;5546a2f355
63857176753932;771211;-5;100;1000;5546a2f355
63857176754548;771775;-5;100;560;5546a2f355
63857176756182;773475;-5;100;1680;5546a2f355
63857176756848;774108;6;100;630;5546a2f355
63857176764115;781427;6;100;7220;5546a2f355
63857176765748;783054;6;100;1610;5546a2f355
63857176766258;783510;6;100;450;5546a2f355
63857176767428;784683;6;100;1160;5546a2f355
63857176768021;785307;6;100;620;5546a2f355
63857176769363;786587;6;100;1260;5546a2f355
63857176770182;787390;6;100;790;5546a2f355
63857176770765;788023;6;100;630;5546a2f355
63857176771863;789143;6;100;1100;5546a2f355
63857176772799;790030;6;100;880;5546a2f355
63857176776228;793453;6;100;3380;5546a2f355
63857176776746;793992;6;100;530;5546a2f355
63857176777527;794806;6;100;810;5546a2f355
63857176778631;795916;6;100;1090;5546a2f355
63857176779748;797055;6;100;1130;5546a2f355
63857176781382;798662;6;100;1590;5546a2f355
63857176782632;799915;6;100;1230;5546a2f355
63857176784389;801608;6;100;1670;5546a2f355
63857176785497;802735;6;100;1120;5546a2f355
63857176788063;805321;6;100;2550;5546a2f355
63857176788761;806081;6;100;750;5546a2f355
63857176789984;807285;6;100;1190;5546a2f355
63857176790920;808151;6;100;860;5546a2f355
63857176791926;809148;6;100;980;5546a2f355
63857176793215;810498;6;100;1330;5546a2f355
63857176793830;811031;6;100;530;5546a2f355
63857176794212;811501;6;100;460;5546a2f355
63857176797415;814630;6;100;3090;5546a2f355
63857176800295;817523;6;100;2860;5546a2f355
63857176801584;818843;6;100;1310;5546a2f355
63857176802114;819360;6;100;510;5546a2f355
63857176802428;819697;6;100;330;5546a2f355
63857176802931;820203;6;100;500;5546a2f355
63857176804264;821543;6;100;1320;5546a2f355
63857176804627;821876;6;100;330;5546a2f355
63857176804958;822233;6;100;350;5546a2f355
63857176807682;824926;6;100;2660;5546a2f355
63857176808116;825379;6;100;450;5546a2f355
63857176809058;826323;6;100;930;5546a2f355
63857176809690;826923;6;100;600;5546a2f355
63857176810526;827779;6;100;840;5546a2f355
63857176811821;829129;6;100;1340;5546a2f355
63857176814063;831315;6;100;2150;5546a2f355
63857176815198;832455;6;100;1130;5546a2f355
63857176816396;833669;6;100;1200;5546a2f355
63857176819664;836895;6;100;3180;5546a2f355
63857176820795;837995;6;100;1090;5546a2f355
63857176821264;838581;6;100;580;5546a2f355
63857176824215;841508;6;100;2890;5546a2f355
63857176826547;843861;-6;100;2330;5546a2f355
63857176828926;846187;-6;100;2290;5546a2f355
63857176831030;848287;-6;100;2080;5546a2f355
63857176832931;850170;-6;100;1860;5546a2f355
63857176834063;851350;-6;100;1160;5546a2f355
63857176834892;852163;-6;100;810;5546a2f355
63857176835493;852773;-6;100;600;5546a2f355
63857176836195;853433;-6;100;650;5546a2f355
63857176836813;854083;-6;100;640;5546a2f355
63857176837327;854610;-6;100;520;5546a2f355
63857176837830;855090;-6;100;480;5546a2f355
63857176839762;856986;7;100;1870;5546a2f355
63857176840192;857426;7;100;430;5546a2f355
63857176845650;862889;7;100;5400;5546a2f355
63857176848330;865645;7;100;2720;5546a2f355
63857176849087;866322;7;100;670;5546a2f355
63857176849496;866765;7;100;440;5546a2f355
63857176849786;867112;7;100;340;5546a2f355
63857176850397;867652;7;100;530;5546a2f355
63857176851364;868592;7;100;930;5546a2f355
63857176854593;871885;7;100;3250;5546a2f355
63857176856588;873824;7;100;1920;5546a2f355
63857176857081;874371;7;100;540;5546a2f355
63857176859914;877201;7;100;2790;5546a2f355
63857176860730;877984;7;100;780;5546a2f355
63857176862758;880064;7;100;2050;5546a2f355
63857176863897;881111;7;100;1040;5546a2f355
63857176864896;882177;7;100;1050;5546a2f355
63857176867548;884797;7;100;2590;5546a2f355
63857176869996;887270;7;100;2440;5546a2f355
63857176870663;887873;7;100;600;5546a2f355
63857176871312;888570;7;100;680;5546a2f355
63857176872448;889670;7;100;1090;5546a2f355
63857176876062;893356;7;100;3640;5546a2f355
63857176877792;895039;7;100;1660;5546a2f355
63857176879626;896836;7;100;1780;5546a2f355
63857176880528;897845;7;100;1000;5546a2f355
63857176881162;898395;7;100;540;5546a2f355
63857176882893;900139;7;100;1720;5546a2f355
63857176883893;901172;7;100;1020;5546a2f355
63857176884893;902082;7;100;900;5546a2f355
63857176885329;902628;7;100;540;5546a2f355
63857176886447;903668;7;100;1030;5546a2f355
63857176887963;905261;7;100;1570;5546a2f355
63857176888779;906051;7;100;780;5546a2f355
63857176889295;906601;7;100;540;5546a2f355
63857176892558;909791;7;100;3150;5546a2f355
63857176893029;910338;7;100;540;5546a2f355
63857176894663;911884;7;100;1530;5546a2f355
63857176898111;915347;7;100;3420;5546a2f355
63857176898629;915864;7;100;510;5546a2f355
63857176899246;916477;7;100;610;5546a2f355
63857176901560;918830;7;100;2330;5546a2f355
63857176901988;919253;7;100;420;5546a2f355
63857176903196;920430;-7;100;1160;5546a2f355
63857176904229;921523;-7;100;1080;5546a2f355
63857176904817;922063;-7;100;530;5546a2f355
63857176905962;923220;-7;100;1150;5546a2f355
63857176907129;924330;-7;100;1090;5546a2f355
63857176907415;924656;-7;100;330;5546a2f355
63857176908228;925479;-7;100;810;5546a2f355
63857176908728;926026;-7;100;540;5546a2f355
63857176909428;926726;-7;100;690;5546a2f355
63857176910159;927373;8;100;640;5546a2f355
63857176910360;927623;8;100;250;5546a2f355
63857176916961;934229;8;100;6520;5546a2f355
63857176918078;935338;8;100;1100;5546a2f355
63857176918879;936122;8;100;770;5546a2f355
63857176922376;939645;8;100;3480;5546a2f355
63857176923079;940334;8;100;680;5546a2f355
63857176923679;940914;8;100;570;5546a2f355
63857176924509;941758;8;100;840;5546a2f355
63857176925200;942494;8;100;720;5546a2f355
63857176925712;942954;8;100;460;5546a2f355
63857176926300;943604;8;100;640;5546a2f355
63857176927345;944621;8;100;1010;5546a2f355
63857176927629;944928;8;100;300;5546a2f355
63857176928562;945794;8;100;850;5546a2f355
63857176929062;946301;8;100;500;5546a2f355
63857176930095;947327;8;100;1020;5546a2f355
63857176930928;948184;8;100;840;5546a2f355
63857176932662;949903;8;100;1700;5546a2f355
63857176935165;952480;8;100;2550;5546a2f355
63857176937795;955096;8;100;2580;5546a2f355
63857176938908;956216;8;100;1110;5546a2f355
63857176939568;956796;8;100;570;5546a2f355
63857176939864;957139;8;100;340;5546a2f355
63857176940966;958260;8;100;1110;5546a2f355
63857176944210;961476;8;100;3170;5546a2f355
63857176945212;962449;8;100;960;5546a2f355
63857176945837;963065;8;100;610;5546a2f355
63857176947071;964302;8;100;1220;5546a2f355
63857176947275;964562;8;100;260;5546a2f355
63857176948012;965269;8;100;700;5546a2f355
63857176948942;966205;8;100;920;5546a2f355
63857176950014;967278;8;100;1060;5546a2f355
63857176950312;967518;8;100;240;5546a2f355
63857176952405;969702;8;100;2160;5546a2f355
63857176954441;971658;8;100;1930;5546a2f355
63857176956962;974244;8;100;2550;5546a2f355
63857176957375;974604;8;100;360;5546a2f355
63857176958273;975574;8;100;960;5546a2f355
63857176959495;976721;8;100;1130;5546a2f355
63857176960227;977438;8;100;710;5546a2f355
63857176961742;979027;8;100;1570;5546a2f355
63857176963773;981077;8;100;2020;5546a2f355
63857176965904;983190;8;100;2090;5546a2f355
63857176966436;983740;8;100;540;5546a2f355
63857176967972;985183;8;100;1430;5546a2f355
63857176968378;985603;8;100;410;5546a2f355
63857176968671;985890;8;100;290;5546a2f355
63857176969078;986323;8;100;420;5546a2f355
63857176969604;986830;8;100;500;5546a2f355
63857176970944;988200;8;100;1360;5546a2f355
63857176973808;991043;-8;100;2810;5546a2f355
63857176974207;991433;-8;100;380;5546a2f355
63857176975731;993016;-8;100;1570;5546a2f355
63857176976343;993636;-8;100;610;5546a2f355
63857176977162;994473;-8;100;820;5546a2f355
63857176978178;995446;-8;100;970;5546a2f355
63857176979378;996689;-8;100;1220;5546a2f355
