Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63857597629012;2052329;1;100;118;d268ec78d8
63857597630348;2053698;1;100;101;d268ec78d8
63857597631057;2054425;1;100;97;d268ec78d8
63857597631996;2055275;1;100;92;d268ec78d8
63857597633192;2056558;1;100;82;d268ec78d8
63857597634294;2057648;1;100;76;d268ec78d8
63857597635344;2058734;1;100;72;d268ec78d8
63857597635845;2059221;1;100;83;d268ec78d8
63857597636158;2059458;1;100;120;d268ec78d8
63857597637318;2060604;1;100;105;d268ec78d8
63857597638778;2062138;1;100;91;d268ec78d8
63857597639376;2062761;1;100;92;d268ec78d8
63857597639978;2063331;1;100;96;d268ec78d8
63857597640278;2063657;1;100;115;d268ec78d8
63857597640978;2064297;1;100;110;d268ec78d8
63857597641986;2065371;1;100;98;d268ec78d8
63857597642402;2065754;1;100;112;d268ec78d8
63857597643975;2067297;1;100;96;d268ec78d8
63857597644816;2068184;1;100;90;d268ec78d8
63857597645255;2068617;1;100;101;d268ec78d8
63857597645954;2069277;1;100;99;d268ec78d8
63857597646478;2069853;1;100;101;d268ec78d8
63857597647774;2071137;1;100;89;d268ec78d8
63857597648577;2071960;1;100;85;d268ec78d8
63857597648912;2072207;1;100;122;d268ec78d8
63857597650509;2073873;1;100;103;d268ec78d8
63857597650877;2074163;1;100;126;d268ec78d8
63857597651377;2074690;1;100;124;d268ec78d8
63857597652218;2075543;1;100;112;d268ec78d8
63857597652511;2075819;1;100;135;d268ec78d8
63857597652925;2076263;1;100;136;d268ec78d8
63857597654244;2077623;1;100;116;d268ec78d8
63857597655259;2078616;1;100;103;d268ec78d8
63857597656078;2079449;1;100;97;d268ec78d8
63857597657777;2081092;1;100;83;d268ec78d8
63857597658611;2081986;1;100;80;d268ec78d8
63857597658910;2082242;1;100;115;d268ec78d8
63857597660424;2083812;1;100;98;d268ec78d8
63857597662377;2085745;-1;100;84;d268ec78d8
63857597663778;2087148;-1;100;75;d268ec78d8
63857597664884;2088278;-1;100;70;d268ec78d8
63857597666717;2090025;-1;100;62;d268ec78d8
63857597667744;2091068;-1;100;61;d268ec78d8
63857597670077;2093444;-1;100;53;d268ec78d8
63857597670488;2093834;-1;100;76;d268ec78d8
63857597670776;2094171;-1;100;99;d268ec78d8
63857597671188;2094551;-1;100;112;d268ec78d8
63857597672211;2095514;-1;100;101;d268ec78d8
63857597675353;2098661;-1;100;83;d268ec78d8
63857597676178;2099487;-1;100;81;d268ec78d8
63857597682177;2105503;2;100;65;d268ec78d8
63857597688277;2111573;2;100;53;d268ec78d8
63857597688877;2112196;2;100;63;d268ec78d8
63857597691177;2114492;2;100;55;d268ec78d8
63857597691747;2115106;2;100;65;d268ec78d8
63857597693477;2116849;2;100;58;d268ec78d8
63857597693976;2117335;2;100;73;d268ec78d8
63857597694577;2117885;2;100;81;d268ec78d8
63857597695077;2118422;2;100;88;d268ec78d8
63857597695836;2119162;2;100;87;d268ec78d8
63857597697704;2120995;2;100;75;d268ec78d8
63857597698219;2121592;2;100;81;d268ec78d8
63857597699011;2122405;2;100;79;d268ec78d8
63857597700040;2123378;2;100;76;d268ec78d8
63857597701060;2124385;2;100;72;d268ec78d8
63857597702277;2125591;2;100;67;d268ec78d8
63857597702682;2126011;2;100;84;d268ec78d8
63857597705110;2128451;2;100;71;d268ec78d8
63857597705645;2128968;2;100;81;d268ec78d8
63857597708809;2132174;2;100;67;d268ec78d8
63857597711547;2134907;2;100;57;d268ec78d8
63857597713388;2136737;2;100;52;d268ec78d8
63857597714616;2137930;2;100;52;d268ec78d8
63857597716927;2140316;2;100;46;d268ec78d8
63857597719459;2142726;2;100;41;d268ec78d8
63857597720310;2143653;2;100;47;d268ec78d8
63857597722905;2146266;2;100;42;d268ec78d8
63857597724537;2147832;2;100;41;d268ec78d8
63857597725751;2149115;2;100;42;d268ec78d8
63857597728942;2152275;2;100;37;d268ec78d8
63857597730452;2153815;2;100;38;d268ec78d8
63857597731076;2154425;2;100;52;d268ec78d8
63857597740022;2163321;2;100;42;d268ec78d8
63857597740410;2163804;2;100;60;d268ec78d8
63857597740960;2164221;2;100;79;d268ec78d8
63857597742909;2166297;2;100;68;d268ec78d8
63857597746981;2170303;2;100;56;d268ec78d8
63857597747575;2170973;2;100;64;d268ec78d8
63857597748383;2171726;2;100;68;d268ec78d8
63857597750207;2173503;2;100;60;d268ec78d8
63857597750490;2173810;2;100;91;d268ec78d8
63857597752117;2175426;2;100;79;d268ec78d8
63857597753993;2177306;2;100;69;d268ec78d8
63857597755710;2179106;2;100;61;d268ec78d8
63857597756117;2179439;2;100;88;d268ec78d8
63857597756743;2180122;2;100;88;d268ec78d8
63857597757981;2181316;2;100;80;d268ec78d8
63857597760319;2183685;-2;100;68;d268ec78d8
63857597761016;2184415;-2;100;71;d268ec78d8
63857597761457;2184825;-2;100;88;d268ec78d8
63857597766276;2189551;-2;100;71;d268ec78d8
63857597768950;2192335;-2;100;60;d268ec78d8
63857597770175;2193541;-2;100;58;d268ec78d8
63857597772925;2196264;-2;100;50;d268ec78d8
63857597773675;2197067;-2;100;56;d268ec78d8
63857597775409;2198797;-2;100;51;d268ec78d8
63857597776213;2199610;-2;100;57;d268ec78d8
63857597777352;2200690;-2;100;56;d268ec78d8
63857597778141;2201520;-2;100;60;d268ec78d8
63857597779142;2202447;-2;100;61;d268ec78d8
63857597779950;2203320;-2;100;63;d268ec78d8
63857597782376;2205770;-2;100;55;d268ec78d8
63857597783624;2206933;-2;100;54;d268ec78d8
63857597784151;2207473;-2;100;67;d268ec78d8
63857597784789;2208143;3;100;72;d268ec78d8
63857597791815;2215109;3;100;58;d268ec78d8
63857597796625;2219952;3;100;48;d268ec78d8
63857597797175;2220478;3;100;63;d268ec78d8
63857597797792;2221168;3;100;68;d268ec78d8
63857597798090;2221435;3;100;104;d268ec78d8
63857597798493;2221868;3;100;112;d268ec78d8
63857597800009;2223368;3;100;96;d268ec78d8
63857597801608;2224995;3;100;83;d268ec78d8
63857597802808;2226158;3;100;76;d268ec78d8
63857597803620;2226908;3;100;77;d268ec78d8
63857597804559;2227904;3;100;74;d268ec78d8
63857597805435;2228794;3;100;72;d268ec78d8
63857597805644;2229034;3;100;114;d268ec78d8
63857597806073;2229447;3;100;121;d268ec78d8
63857597806893;2230221;3;100;112;d268ec78d8
63857597808091;2231474;3;100;98;d268ec78d8
63857597808908;2232197;3;100;95;d268ec78d8
63857597809783;2233110;3;100;88;d268ec78d8
63857597811115;2234420;3;100;79;d268ec78d8
63857597812141;2235463;3;100;74;d268ec78d8
63857597813342;2236647;3;100;69;d268ec78d8
63857597813954;2237240;3;100;76;d268ec78d8
63857597814342;2237730;3;100;87;d268ec78d8
63857597815378;2238730;3;100;81;d268ec78d8
63857597816491;2239806;3;100;76;d268ec78d8
63857597818008;2241346;3;100;68;d268ec78d8
63857597819759;2243080;3;100;60;d268ec78d8
63857597820341;2243663;3;100;70;d268ec78d8
63857597824222;2247556;3;100;58;d268ec78d8
63857597826345;2249685;3;100;52;d268ec78d8
63857597827452;2250812;3;100;52;d268ec78d8
63857597827842;2251245;3;100;72;d268ec78d8
63857597829674;2253032;3;100;63;d268ec78d8
63857597830342;2253688;3;100;70;d268ec78d8
63857597831477;2254758;3;100;67;d268ec78d8
63857597832628;2255958;3;100;63;d268ec78d8
63857597833708;2257008;3;100;62;d268ec78d8
63857597834309;2257638;3;100;70;d268ec78d8
63857597838042;2261431;3;100;58;d268ec78d8
63857597839655;2262998;3;100;54;d268ec78d8
63857597841979;2265334;3;100;47;d268ec78d8
63857597847983;2271313;3;100;39;d268ec78d8
63857597849008;2272330;3;100;44;d268ec78d8
63857597851607;2274966;3;100;39;d268ec78d8
63857597853158;2276446;3;100;40;d268ec78d8
63857597853741;2277059;3;100;53;d268ec78d8
63857597854587;2277913;3;100;57;d268ec78d8
63857597856508;2279872;3;100;51;d268ec78d8
63857597861025;2284382;3;100;43;d268ec78d8
63857597861440;2284765;3;100;68;d268ec78d8
63857597862454;2285788;3;100;66;d268ec78d8
63857597871778;2295108;3;100;53;d268ec78d8
63857597872308;2295604;3;100;68;d268ec78d8
63857597872710;2296024;3;100;85;d268ec78d8
63857597874840;2298227;3;100;72;d268ec78d8
63857597875637;2299011;3;100;73;d268ec78d8
63857597876913;2300280;3;100;68;d268ec78d8
63857597877240;2300537;3;100;104;d268ec78d8
63857597877937;2301274;3;100;99;d268ec78d8
63857597878250;2301640;3;100;113;d268ec78d8
63857597878641;2302030;3;100;123;d268ec78d8
63857597879882;2303257;3;100;107;d268ec78d8
63857597880474;2303830;3;100;107;d268ec78d8
63857597881474;2304783;3;100;97;d268ec78d8
63857597881984;2305330;3;100;100;d268ec78d8
63857597882978;2306313;3;100;92;d268ec78d8
63857597883382;2306726;3;100;104;d268ec78d8
63857597884579;2307940;3;100;92;d268ec78d8
63857597886884;2310183;3;100;77;d268ec78d8
63857597887584;2310953;3;100;78;d268ec78d8
63857597888723;2312003;3;100;73;d268ec78d8
63857597890357;2313659;3;100;65;d268ec78d8
63857597892225;2315549;3;100;58;d268ec78d8
63857597893252;2316555;3;100;58;d268ec78d8
63857597893651;2316995;3;100;76;d268ec78d8
63857597894150;2317535;3;100;84;d268ec78d8
63857597895374;2318718;3;100;77;d268ec78d8
63857597895984;2319272;3;100;84;d268ec78d8
63857597896402;2319765;3;100;93;d268ec78d8
63857597898381;2321682;3;100;79;d268ec78d8
63857597899083;2322468;3;100;79;d268ec78d8
63857597900008;2323378;3;100;76;d268ec78d8
63857597900306;2323635;3;100;112;d268ec78d8
63857597902407;2325708;3;100;94;d268ec78d8
63857597903218;2326538;3;100;89;d268ec78d8
63857597904151;2327428;3;100;85;d268ec78d8
63857597905734;2329054;3;100;74;d268ec78d8
63857597906351;2329697;3;100;79;d268ec78d8
63857597908473;2331790;3;100;68;d268ec78d8
63857597908970;2332297;3;100;79;d268ec78d8
63857597909376;2332770;3;100;90;d268ec78d8
63857597911009;2334357;3;100;79;d268ec78d8
63857597911191;2334557;3;100;128;d268ec78d8
63857597912321;2335640;3;100;112;d268ec78d8
63857597913516;2336854;3;100;98;d268ec78d8
63857597914519;2337900;3;100;89;d268ec78d8
63857597915507;2338850;3;100;84;d268ec78d8
63857597916523;2339843;3;100;79;d268ec78d8
63857597917220;2340540;3;100;80;d268ec78d8
63857597918849;2342223;3;100;71;d268ec78d8
63857597920870;2344243;3;100;62;d268ec78d8
63857597922006;2345332;3;100;60;d268ec78d8
63857597923473;2346816;3;100;56;d268ec78d8
63857597923671;2347046;3;100;104;d268ec78d8
63857597924221;2347562;3;100;107;d268ec78d8
63857597924635;2347976;3;100;116;d268ec78d8
63857597926849;2350185;3;100;96;d268ec78d8
63857597927872;2351172;3;100;88;d268ec78d8
63857597928882;2352205;3;100;82;d268ec78d8
63857597931718;2355065;-3;100;68;d268ec78d8
63857597933555;2356875;-3;100;61;d268ec78d8
63857597934075;2357401;-3;100;73;d268ec78d8
63857597934258;2357641;-3;100;112;d268ec78d8
63857597934690;2358061;-3;100;120;d268ec78d8
63857597936323;2359681;-3;100;101;d268ec78d8
63857597937754;2361108;-3;100;88;d268ec78d8
63857597938336;2361648;-3;100;93;d268ec78d8
63857597938747;2362101;-3;100;103;d268ec78d8
63857597939239;2362607;-3;100;107;d268ec78d8
63857597940056;2363441;-3;100;99;d268ec78d8
63857597941488;2364824;-3;100;87;d268ec78d8
63857597942222;2365584;4;100;85;d268ec78d8
63857597948573;2371907;4;100;69;d268ec78d8
63857597953239;2376566;4;100;56;d268ec78d8
63857597954172;2377476;4;100;59;d268ec78d8
63857597955280;2378656;4;100;57;d268ec78d8
63857597955890;2379216;4;100;69;d268ec78d8
63857597956622;2379926;4;100;72;d268ec78d8
63857597957939;2381326;4;100;66;d268ec78d8
63857597959879;2383169;4;100;59;d268ec78d8
63857597960085;2383449;4;100;93;d268ec78d8
63857597961172;2384489;4;100;85;d268ec78d8
63857597963739;2387062;4;100;72;d268ec78d8
63857597965749;2389151;4;100;62;d268ec78d8
63857597966890;2390261;4;100;61;d268ec78d8
63857597967671;2391061;4;100;64;d268ec78d8
63857597968811;2392161;4;100;62;d268ec78d8
63857597971439;2394761;4;100;53;d268ec78d8
63857597972137;2395498;4;100;60;d268ec78d8
63857597972249;2395634;4;100;149;d268ec78d8
63857597974387;2397731;4;100;122;d268ec78d8
63857597974904;2398267;4;100;120;d268ec78d8
63857597977706;2401054;4;100;98;d268ec78d8
63857597979010;2402353;4;100;87;d268ec78d8
63857597979338;2402670;4;100;110;d268ec78d8
63857597980240;2403560;4;100;101;d268ec78d8
63857597980939;2404337;4;100;96;d268ec78d8
63857597981954;2405290;4;100;89;d268ec78d8
63857597982658;2405996;4;100;88;d268ec78d8
63857597983188;2406523;4;100;94;d268ec78d8
63857597984290;2407603;4;100;86;d268ec78d8
63857597986538;2409843;4;100;73;d268ec78d8
63857597987355;2410646;4;100;73;d268ec78d8
63857597987643;2410993;4;100;96;d268ec78d8
63857597988145;2411499;4;100;102;d268ec78d8
63857597988979;2412273;4;100;96;d268ec78d8
63857597989189;2412552;4;100;123;d268ec78d8
63857597990588;2413909;4;100;105;d268ec78d8
63857597992521;2415862;4;100;89;d268ec78d8
63857597998051;2421405;4;100;72;d268ec78d8
63857597998751;2422102;4;100;75;d268ec78d8
63857598002788;2426094;4;100;62;d268ec78d8
63857598004738;2428041;4;100;55;d268ec78d8
63857598005239;2428537;4;100;70;d268ec78d8
63857598005752;2429087;4;100;79;d268ec78d8
63857598006246;2429591;4;100;88;d268ec78d8
63857598006455;2429854;4;100;120;d268ec78d8
63857598006871;2430154;4;100;138;d268ec78d8
63857598007979;2431324;4;100;119;d268ec78d8
63857598008785;2432187;4;100;108;d268ec78d8
63857598011389;2434764;4;100;89;d268ec78d8
63857598012388;2435727;4;100;83;d268ec78d8
63857598012755;2436074;4;100;103;d268ec78d8
63857598013555;2436947;4;100;96;d268ec78d8
63857598015471;2438777;4;100;82;d268ec78d8
63857598016021;2439363;4;100;87;d268ec78d8
63857598017044;2440346;4;100;81;d268ec78d8
63857598018708;2442073;4;100;71;d268ec78d8
63857598021272;2444606;4;100;60;d268ec78d8
63857598022088;2445379;4;100;64;d268ec78d8
63857598023786;2447116;4;100;58;d268ec78d8
63857598024188;2447516;4;100;78;d268ec78d8
63857598024711;2448072;4;100;85;d268ec78d8
63857598025538;2448896;4;100;83;d268ec78d8
63857598026345;2449689;4;100;81;d268ec78d8
63857598029177;2452529;-4;100;68;d268ec78d8
63857598030171;2453555;-4;100;66;d268ec78d8
63857598033048;2456365;-4;100;56;d268ec78d8
63857598034987;2458288;-4;100;51;d268ec78d8
63857598035654;2459001;-4;100;59;d268ec78d8
63857598036444;2459814;-4;100;62;d268ec78d8
63857598037438;2460778;5;100;62;d268ec78d8
63857598040848;2464237;5;100;52;d268ec78d8
63857598045538;2468903;5;100;44;d268ec78d8
63857598046421;2469810;5;100;49;d268ec78d8
63857598049071;2472393;5;100;43;d268ec78d8
63857598049888;2473236;5;100;50;d268ec78d8
63857598050580;2473953;5;100;57;d268ec78d8
63857598051218;2474546;5;100;67;d268ec78d8
63857598051521;2474903;5;100;90;d268ec78d8
63857598052012;2475399;5;100;98;d268ec78d8
63857598053643;2477036;5;100;84;d268ec78d8
63857598054671;2477959;5;100;80;d268ec78d8
63857598055187;2478496;5;100;87;d268ec78d8
63857598055455;2478802;5;100;112;d268ec78d8
63857598055775;2479152;5;100;126;d268ec78d8
63857598056121;2479399;5;100;153;d268ec78d8
63857598056921;2480302;5;100;134;d268ec78d8
63857598057411;2480739;5;100;135;d268ec78d8
63857598058021;2481339;5;100;127;d268ec78d8
63857598058922;2482269;5;100;114;d268ec78d8
63857598059253;2482545;5;100;136;d268ec78d8
63857598060445;2483809;5;100;117;d268ec78d8
63857598061376;2484719;5;100;105;d268ec78d8
63857598062804;2486195;5;100;91;d268ec78d8
63857598063304;2486682;5;100;99;d268ec78d8
63857598064054;2487388;5;100;96;d268ec78d8
63857598065454;2488745;5;100;84;d268ec78d8
63857598066980;2490368;5;100;74;d268ec78d8
63857598067378;2490728;5;100;95;d268ec78d8
63857598067881;2491255;5;100;99;d268ec78d8
63857598070013;2493358;5;100;84;d268ec78d8
63857598070535;2493874;5;100;91;d268ec78d8
63857598071981;2495291;5;100;80;d268ec78d8
63857598072401;2495744;5;100;93;d268ec78d8
63857598072787;2496164;5;100;104;d268ec78d8
63857598073018;2496334;5;100;159;d268ec78d8
63857598073647;2496967;5;100;145;d268ec78d8
63857598075251;2498624;5;100;121;d268ec78d8
63857598076181;2499494;5;100;110;d268ec78d8
63857598084185;2507536;5;100;87;d268ec78d8
63857598085120;2508476;5;100;82;d268ec78d8
63857598085404;2508753;5;100;113;d268ec78d8
63857598086220;2509606;5;100;104;d268ec78d8
63857598086717;2510063;5;100;110;d268ec78d8
63857598086920;2510313;5;100;141;d268ec78d8
63857598089253;2512616;5;100;116;d268ec78d8
63857598091087;2514452;5;100;97;d268ec78d8
63857598092317;2515689;5;100;87;d268ec78d8
63857598094120;2517455;5;100;75;d268ec78d8
63857598094737;2518105;5;100;79;d268ec78d8
63857598096187;2519472;5;100;71;d268ec78d8
63857598097586;2520898;5;100;65;d268ec78d8
63857598098122;2521445;5;100;75;d268ec78d8
63857598099714;2523071;5;100;67;d268ec78d8
63857598100645;2523982;5;100;67;d268ec78d8
63857598102948;2526281;5;100;58;d268ec78d8
63857598104244;2527634;5;100;55;d268ec78d8
63857598104881;2528258;5;100;64;d268ec78d8
63857598105373;2528694;5;100;81;d268ec78d8
63857598106787;2530101;5;100;73;d268ec78d8
63857598108116;2531431;5;100;67;d268ec78d8
63857598108554;2531861;5;100;83;d268ec78d8
63857598109015;2532377;5;100;91;d268ec78d8
63857598109837;2533220;5;100;87;d268ec78d8
63857598110251;2533634;5;100;100;d268ec78d8
63857598110972;2534310;5;100;98;d268ec78d8
63857598111386;2534764;5;100;105;d268ec78d8
63857598111970;2535377;5;100;104;d268ec78d8
63857598112720;2536043;5;100;101;d268ec78d8
63857598112783;2536190;5;100;174;d268ec78d8
63857598113318;2536667;5;100;164;d268ec78d8
63857598113916;2537230;5;100;151;d268ec78d8
63857598114647;2537967;5;100;136;d268ec78d8
63857598117252;2540530;5;100;111;d268ec78d8
63857598118553;2541890;5;100;96;d268ec78d8
63857598119086;2542426;5;100;100;d268ec78d8
63857598119987;2543336;5;100;93;d268ec78d8
63857598120483;2543803;5;100;101;d268ec78d8
63857598123345;2546679;-5;100;83;d268ec78d8
63857598124275;2547629;-5;100;79;d268ec78d8
63857598125187;2548499;-5;100;77;d268ec78d8
63857598126520;2549859;-5;100;70;d268ec78d8
63857598128679;2551985;-5;100;61;d268ec78d8
63857598129375;2552742;-5;100;65;d268ec78d8
63857598130419;2553748;-5;100;64;d268ec78d8
63857598132053;2555402;6;100;58;d268ec78d8
63857598133220;2556568;6;100;57;d268ec78d8
63857598137977;2561338;6;100;47;d268ec78d8
63857598139220;2562521;6;100;48;d268ec78d8
63857598141152;2564434;6;100;44;d268ec78d8
63857598142482;2565794;6;100;44;d268ec78d8
63857598144684;2568007;6;100;41;d268ec78d8
63857598145378;2568754;6;100;50;d268ec78d8
63857598145682;2569000;6;100;94;d268ec78d8
63857598145987;2569307;6;100;118;d268ec78d8
63857598146915;2570223;6;100;106;d268ec78d8
63857598147215;2570520;6;100;129;d268ec78d8
63857598147719;2571057;6;100;125;d268ec78d8
63857598148377;2571750;6;100;117;d268ec78d8
63857598149085;2572400;6;100;112;d268ec78d8
63857598150152;2573443;6;100;100;d268ec78d8
63857598152341;2575650;6;100;84;d268ec78d8
63857598152841;2576216;6;100;89;d268ec78d8
63857598153650;2576943;6;100;88;d268ec78d8
63857598154118;2577519;6;100;92;d268ec78d8
63857598155052;2578399;6;100;87;d268ec78d8
63857598155442;2578769;6;100;103;d268ec78d8
63857598157514;2580819;6;100;87;d268ec78d8
63857598158886;2582225;6;100;77;d268ec78d8
63857598159669;2583019;6;100;77;d268ec78d8
63857598160185;2583485;6;100;89;d268ec78d8
63857598161302;2584655;6;100;81;d268ec78d8
63857598163345;2586688;6;100;69;d268ec78d8
63857598163579;2586908;6;100;115;d268ec78d8
63857598165269;2588588;6;100;97;d268ec78d8
63857598166081;2589441;6;100;91;d268ec78d8
63857598166282;2589621;6;100;145;d268ec78d8
63857598167252;2590631;6;100;126;d268ec78d8
63857598169819;2593178;6;100;104;d268ec78d8
63857598170307;2593684;6;100;107;d268ec78d8
63857598171269;2594624;6;100;98;d268ec78d8
63857598172085;2595407;6;100;93;d268ec78d8
63857598173052;2596364;6;100;87;d268ec78d8
63857598174015;2597331;6;100;81;d268ec78d8
63857598174335;2597681;6;100;101;d268ec78d8
63857598176019;2599357;6;100;87;d268ec78d8
63857598176635;2599920;6;100;91;d268ec78d8
63857598177685;2601004;6;100;84;d268ec78d8
63857598178179;2601530;6;100;91;d268ec78d8
63857598181384;2604770;6;100;75;d268ec78d8
63857598182173;2605523;6;100;76;d268ec78d8
63857598183018;2606386;6;100;75;d268ec78d8
63857598184182;2607500;6;100;70;d268ec78d8
63857598184973;2608323;6;100;71;d268ec78d8
63857598185701;2609080;6;100;73;d268ec78d8
63857598186108;2609439;6;100;95;d268ec78d8
63857598186718;2610093;6;100;94;d268ec78d8
63857598187314;2610656;6;100;98;d268ec78d8
63857598188145;2611449;6;100;93;d268ec78d8
63857598188651;2611966;6;100;98;d268ec78d8
63857598190836;2614226;6;100;82;d268ec78d8
63857598191239;2614596;6;100;100;d268ec78d8
63857598192377;2615675;6;100;90;d268ec78d8
63857598192785;2616109;6;100;101;d268ec78d8
63857598193283;2616615;6;100;106;d268ec78d8
63857598193916;2617189;6;100;105;d268ec78d8
63857598194749;2618125;6;100;97;d268ec78d8
63857598195784;2619182;6;100;88;d268ec78d8
63857598197185;2620518;6;100;78;d268ec78d8
63857598197985;2621382;6;100;77;d268ec78d8
63857598199283;2622545;6;100;71;d268ec78d8
63857598200518;2623888;6;100;65;d268ec78d8
63857598202118;2625484;6;100;59;d268ec78d8
63857598202551;2625868;-6;100;81;d268ec78d8
63857598203951;2627284;-6;100;73;d268ec78d8
63857598206347;2629681;-6;100;62;d268ec78d8
63857598207053;2630411;-6;100;67;d268ec78d8
63857598208618;2631911;-6;100;61;d268ec78d8
