Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63857260483459;544153;0;100;-11397,8;6511a4907e
63857260483459;544153;0;100;-11397,6;6511a4907e
63857260483526;544220;0;100;-11397;6511a4907e
63857260483659;544353;0;100;-11395,6;6511a4907e
63857260483659;544353;0;100;-11395,8;6511a4907e
63857260483759;544420;0;100;-11397;6511a4907e
63857260483859;544553;0;100;-11396,4;6511a4907e
63857260483859;544553;0;100;-11396,2;6511a4907e
63857260483960;544620;0;100;-11391,6;6511a4907e
63857260484060;544753;0;100;-11387;6511a4907e
63857260484060;544753;0;100;-11386,4;6511a4907e
63857260484159;544820;0;100;-11388,4;6511a4907e
63857260484259;544953;0;100;-11386,2;6511a4907e
63857260484259;544953;0;100;-11387,4;6511a4907e
63857260484360;545020;0;100;-11388;6511a4907e
63857260484459;545153;0;100;-11388;6511a4907e
63857260484459;545153;0;100;-11386,8;6511a4907e
63857260484559;545220;0;100;-11386;6511a4907e
63857260484659;545353;0;100;-11385,4;6511a4907e
63857260484659;545353;0;100;-11386;6511a4907e
63857260484760;545420;0;100;-11386,6;6511a4907e
63857260484860;545553;0;100;-11384,6;6511a4907e
63857260484860;545553;0;100;-11371,6;6511a4907e
63857260484959;545620;0;100;-11341;6511a4907e
63857260485059;545753;0;100;-11259,8;6511a4907e
63857260485059;545753;0;100;-11177,4;6511a4907e
63857260485159;545820;0;100;-11142;6511a4907e
63857260485293;545953;0;100;-11130,4;6511a4907e
63857260485293;545953;0;100;-11125,8;6511a4907e
63857260485359;546019;0;100;-11130,8;6511a4907e
63857260485493;546153;0;100;-11137,6;6511a4907e
63857260485493;546153;0;100;-11148,6;6511a4907e
63857260485593;546286;0;100;-11156;6511a4907e
63857260485593;546286;0;100;-11163,8;6511a4907e
63857260485659;546353;0;100;-11167,4;6511a4907e
63857260485794;546486;0;100;-11172,6;6511a4907e
63857260485794;546486;0;100;-11207;6511a4907e
63857260485892;546553;0;100;-11262,6;6511a4907e
63857260485992;546686;0;100;-11296,2;6511a4907e
63857260485992;546686;0;100;-11312,4;6511a4907e
63857260486093;546753;0;100;-11326,6;6511a4907e
63857260486193;546886;0;100;-11337,8;6511a4907e
63857260486193;546886;0;100;-11342,4;6511a4907e
63857260486293;546953;0;100;-11346,2;6511a4907e
63857260486392;547086;0;100;-11349,4;6511a4907e
63857260486392;547086;0;100;-11351,4;6511a4907e
63857260486493;547153;0;100;-11353;6511a4907e
63857260486593;547286;0;100;-11354,4;6511a4907e
63857260486593;547286;0;100;-11356,8;6511a4907e
63857260486692;547353;0;100;-11359,6;6511a4907e
63857260486792;547486;0;100;-11362,4;6511a4907e
63857260486792;547486;0;100;-11365,4;6511a4907e
63857260486893;547553;0;100;-11363,4;6511a4907e
63857260486993;547686;0;100;-11366,8;6511a4907e
63857260486993;547686;0;100;-11369,6;6511a4907e
63857260487093;547753;0;100;-11372;6511a4907e
63857260487192;547886;0;100;-11371,2;6511a4907e
63857260487192;547886;0;100;-11371,6;6511a4907e
63857260487293;547953;0;100;-11372,2;6511a4907e
63857260487393;548086;0;100;-11369,6;6511a4907e
63857260487393;548086;0;100;-11374;6511a4907e
63857260487492;548153;0;100;-11377;6511a4907e
63857260487626;548286;0;100;-11382,2;6511a4907e
63857260487626;548286;0;100;-11384,8;6511a4907e
63857260487726;548419;0;100;-11383,4;6511a4907e
63857260487726;548419;0;100;-11380,8;6511a4907e
63857260487809;548486;0;100;-11378,6;6511a4907e
63857260487926;548619;0;100;-11379,4;6511a4907e
63857260487926;548619;0;100;-11384,8;6511a4907e
63857260488026;548686;0;100;-11389,4;6511a4907e
63857260488126;548819;0;100;-11385;6511a4907e
63857260488126;548819;0;100;-11389,6;6511a4907e
63857260488226;548886;0;100;-11394;6511a4907e
63857260488326;549019;0;100;-11391,6;6511a4907e
63857260488326;549019;0;100;-11388,6;6511a4907e
63857260488426;549086;0;100;-11389,4;6511a4907e
63857260488526;549219;0;100;-11389,8;6511a4907e
63857260488526;549219;0;100;-11388,2;6511a4907e
63857260488926;549419;0;100;-11391,6;6511a4907e
63857260488926;549419;0;100;-11392,2;6511a4907e
63857260488926;549486;0;100;-11391,6;6511a4907e
63857260488926;549619;0;100;-11390,2;6511a4907e
63857260488926;549619;0;100;-11390,4;6511a4907e
63857260489026;549686;0;100;-11390,2;6511a4907e
63857260489159;549819;0;100;-11389,2;6511a4907e
63857260489159;549819;0;100;-11387,2;6511a4907e
63857260489227;549886;0;100;-11387,2;6511a4907e
63857260489326;550019;0;100;-11387,4;6511a4907e
63857260489326;550019;0;100;-11387,2;6511a4907e
63857260489442;550086;0;100;-11388,2;6511a4907e
63857260489526;550219;0;100;-11388;6511a4907e
63857260489526;550219;0;100;-11388,2;6511a4907e
63857260489626;550286;0;100;-11387,2;6511a4907e
63857260489759;550419;0;100;-11384,6;6511a4907e
63857260489759;550419;0;100;-11383,8;6511a4907e
63857260489859;550552;0;100;-11379;6511a4907e
63857260489859;550552;0;100;-11378,4;6511a4907e
63857260489992;550686;0;100;-11379,4;6511a4907e
63857260489992;550686;0;100;-11377,8;6511a4907e
63857260490093;550752;0;100;-11379,2;6511a4907e
63857260490193;550886;0;100;-11376,8;6511a4907e
63857260490193;550886;0;100;-11374,8;6511a4907e
63857260490292;551019;0;100;-11377,2;6511a4907e
63857260490292;551019;0;100;-11376,8;6511a4907e
63857260490392;551086;0;100;-11374,8;6511a4907e
63857260490525;551219;0;100;-11359,8;6511a4907e
63857260490525;551219;0;100;-11322;6511a4907e
63857260490626;551286;0;100;-11279,8;6511a4907e
63857260490726;551419;0;100;-11255,6;6511a4907e
63857260490726;551419;0;100;-11249,4;6511a4907e
63857260490826;551486;0;100;-11250,6;6511a4907e
63857260490926;551619;0;100;-11251,8;6511a4907e
63857260490926;551619;0;100;-11250,8;6511a4907e
63857260491026;551686;0;100;-11250,8;6511a4907e
63857260491126;551819;0;100;-11267,6;6511a4907e
63857260491126;551819;0;100;-11301,4;6511a4907e
63857260491225;551886;0;100;-11326,2;6511a4907e
63857260491325;552019;0;100;-11335;6511a4907e
63857260491325;552019;0;100;-11342,8;6511a4907e
63857260491426;552086;0;100;-11350;6511a4907e
63857260491542;552219;0;100;-11348,6;6511a4907e
63857260491542;552219;0;100;-11348,6;6511a4907e
63857260491626;552285;0;100;-11354;6511a4907e
63857260491726;552419;0;100;-11354,4;6511a4907e
63857260491726;552419;0;100;-11358,6;6511a4907e
63857260491826;552486;0;100;-11359;6511a4907e
63857260491926;552619;0;100;-11356,2;6511a4907e
63857260491926;552619;0;100;-11357,6;6511a4907e
63857260492025;552686;0;100;-11361,6;6511a4907e
63857260492126;552819;0;100;-11361,4;6511a4907e
63857260492126;552819;0;100;-11360,8;6511a4907e
63857260492242;552886;0;100;-11357,4;6511a4907e
63857260492326;553019;0;100;-11361,6;6511a4907e
63857260492326;553019;0;100;-11353;6511a4907e
63857260492426;553152;0;100;-11333,2;6511a4907e
63857260492426;553152;0;100;-11294,6;6511a4907e
63857260492559;553219;0;100;-11137,6;6511a4907e
63857260492659;553352;0;100;-10870,2;6511a4907e
63857260492659;553352;0;100;-10743,8;6511a4907e
63857260492726;553419;0;100;-10708,6;6511a4907e
63857260492859;553552;0;100;-10690;6511a4907e
63857260492859;553552;0;100;-10676,6;6511a4907e
63857260492943;553619;0;100;-10715;6511a4907e
63857260493059;553752;0;100;-10905;6511a4907e
63857260493059;553752;0;100;-11112,4;6511a4907e
63857260493176;553819;0;100;-11210,8;6511a4907e
63857260493259;553952;0;100;-11252,6;6511a4907e
63857260493259;553952;0;100;-11279,2;6511a4907e
63857260493359;554019;0;100;-11301,6;6511a4907e
63857260493459;554152;0;100;-11314,8;6511a4907e
63857260493459;554152;0;100;-11321,2;6511a4907e
63857260493560;554219;0;100;-11324;6511a4907e
63857260493660;554352;0;100;-11325;6511a4907e
63857260493660;554352;0;100;-11325;6511a4907e
63857260493759;554419;0;100;-11323,2;6511a4907e
63857260493876;554552;0;100;-11322,2;6511a4907e
63857260493876;554552;0;100;-11325,8;6511a4907e
63857260493959;554619;0;100;-11324;6511a4907e
63857260494059;554752;0;100;-11324;6511a4907e
63857260494059;554752;0;100;-11323,2;6511a4907e
63857260494159;554819;0;100;-11319,2;6511a4907e
63857260494292;554952;0;100;-11316;6511a4907e
63857260494292;554952;0;100;-11315,8;6511a4907e
63857260494392;555085;0;100;-11314,6;6511a4907e
63857260494392;555085;0;100;-11308;6511a4907e
63857260494492;555152;0;100;-11273,4;6511a4907e
63857260494560;555285;0;100;-11208;6511a4907e
63857260494560;555285;0;100;-11189,6;6511a4907e
63857260494659;555352;0;100;-11236,6;6511a4907e
63857260494809;555485;0;100;-11281,2;6511a4907e
63857260494809;555485;0;100;-11295,6;6511a4907e
63857260494893;555552;0;100;-11301,2;6511a4907e
63857260494993;555685;0;100;-11308,2;6511a4907e
63857260494993;555685;0;100;-11312,8;6511a4907e
63857260495092;555752;0;100;-11316,2;6511a4907e
63857260495192;555885;0;100;-11318,2;6511a4907e
63857260495192;555885;0;100;-11320,4;6511a4907e
63857260495276;555952;0;100;-11317;6511a4907e
63857260495392;556085;0;100;-11313,6;6511a4907e
63857260495392;556085;0;100;-11314;6511a4907e
63857260495494;556152;0;100;-11316;6511a4907e
63857260495593;556285;0;100;-11319,4;6511a4907e
63857260495593;556285;0;100;-11324;6511a4907e
63857260495693;556352;0;100;-11323,2;6511a4907e
63857260495793;556485;0;100;-11324,2;6511a4907e
63857260495793;556485;0;100;-11324,6;6511a4907e
63857260495892;556552;0;100;-11326,4;6511a4907e
63857260495992;556685;0;100;-11322,6;6511a4907e
63857260495992;556685;0;100;-11324,6;6511a4907e
63857260496093;556752;0;100;-11324,2;6511a4907e
63857260496209;556885;0;100;-11320;6511a4907e
63857260496209;556885;0;100;-11319,6;6511a4907e
63857260496292;556952;0;100;-11320;6511a4907e
63857260496392;557085;0;100;-11318;6511a4907e
63857260496392;557085;0;100;-11316;6511a4907e
63857260496525;557218;0;100;-11316,6;6511a4907e
63857260496525;557218;0;100;-11322,4;6511a4907e
63857260496626;557285;0;100;-11328,4;6511a4907e
63857260496726;557418;0;100;-11325,2;6511a4907e
63857260496726;557418;0;100;-11324,2;6511a4907e
63857260496826;557485;0;100;-11321,6;6511a4907e
63857260496909;557618;0;100;-11319,2;6511a4907e
63857260496909;557618;0;100;-11318,6;6511a4907e
63857260497026;557685;0;100;-11317,2;6511a4907e
63857260497142;557818;0;100;-11311,8;6511a4907e
63857260497142;557818;0;100;-11307,8;6511a4907e
63857260497226;557885;0;100;-11307,2;6511a4907e
63857260497326;558018;0;100;-11304,4;6511a4907e
63857260497326;558018;0;100;-11301,4;6511a4907e
63857260497426;558085;0;100;-11296,8;6511a4907e
63857260497526;558218;0;100;-11295;6511a4907e
63857260497526;558218;0;100;-11293,6;6511a4907e
63857260497609;558285;0;100;-11296;6511a4907e
63857260497726;558418;0;100;-11292,4;6511a4907e
63857260497726;558418;0;100;-11290;6511a4907e
63857260497826;558485;0;100;-11290,2;6511a4907e
63857260497926;558618;0;100;-11292,2;6511a4907e
63857260497926;558618;0;100;-11290,4;6511a4907e
63857260498025;558685;0;100;-11288,4;6511a4907e
63857260498125;558818;0;100;-11286,4;6511a4907e
63857260498125;558818;0;100;-11287,6;6511a4907e
63857260498226;558885;0;100;-11286,4;6511a4907e
63857260498326;559018;0;100;-11288,4;6511a4907e
63857260498326;559018;0;100;-11289;6511a4907e
63857260498426;559085;0;100;-11284,6;6511a4907e
63857260498543;559218;0;100;-11278,6;6511a4907e
63857260498543;559218;0;100;-11264,4;6511a4907e
63857260498626;559285;0;100;-11246,2;6511a4907e
63857260498726;559418;0;100;-11224,8;6511a4907e
63857260498726;559418;0;100;-11183;6511a4907e
63857260498825;559485;0;100;-11149,2;6511a4907e
63857260498925;559618;0;100;-11163,8;6511a4907e
63857260498925;559618;0;100;-11201,4;6511a4907e
63857260499060;559751;0;100;-11218,2;6511a4907e
63857260499060;559751;0;100;-11226,4;6511a4907e
63857260499126;559818;0;100;-11228,6;6511a4907e
63857260499259;559951;0;100;-11226;6511a4907e
63857260499259;559951;0;100;-11216,8;6511a4907e
63857260499359;560018;0;100;-11209,4;6511a4907e
63857260499459;560151;0;100;-11207,2;6511a4907e
63857260499459;560151;0;100;-11205,2;6511a4907e
63857260499559;560218;0;100;-11209,2;6511a4907e
63857260499659;560351;0;100;-11212,8;6511a4907e
63857260499659;560351;0;100;-11209,8;6511a4907e
63857260499759;560418;0;100;-11212,8;6511a4907e
63857260499859;560551;0;100;-11207,6;6511a4907e
63857260499859;560551;0;100;-11202,2;6511a4907e
63857260499942;560618;0;100;-11197,6;6511a4907e
63857260500059;560751;0;100;-11187,8;6511a4907e
63857260500059;560751;0;100;-11182,4;6511a4907e
63857260500159;560818;0;100;-11176,2;6511a4907e
63857260500259;560951;0;100;-11161,6;6511a4907e
63857260500259;560951;0;100;-11148,6;6511a4907e
63857260500359;561018;0;100;-11146,2;6511a4907e
63857260500459;561151;0;100;-11163;6511a4907e
63857260500459;561151;0;100;-11179;6511a4907e
63857260500559;561218;0;100;-11188,4;6511a4907e
63857260500659;561351;0;100;-11180,6;6511a4907e
63857260500659;561351;0;100;-11153;6511a4907e
63857260500759;561418;0;100;-11114,6;6511a4907e
63857260500876;561551;0;100;-11082,8;6511a4907e
63857260500876;561551;0;100;-11067,4;6511a4907e
63857260500959;561618;0;100;-11063,2;6511a4907e
63857260501059;561751;0;100;-11060;6511a4907e
63857260501059;561751;0;100;-11053,2;6511a4907e
63857260501192;561885;0;100;-11057,4;6511a4907e
63857260501192;561885;0;100;-11061,4;6511a4907e
63857260501259;561951;0;100;-11068,6;6511a4907e
63857260501393;562085;0;100;-11074;6511a4907e
63857260501393;562085;0;100;-11074,8;6511a4907e
63857260501492;562151;0;100;-11079,2;6511a4907e
63857260501592;562284;0;100;-11081;6511a4907e
63857260501592;562284;0;100;-11087;6511a4907e
63857260501692;562351;0;100;-11088;6511a4907e
63857260501809;562484;0;100;-11090,2;6511a4907e
63857260501809;562484;0;100;-11098,4;6511a4907e
63857260501892;562551;0;100;-11107,6;6511a4907e
63857260501992;562684;0;100;-11104,8;6511a4907e
63857260501992;562684;0;100;-11098,8;6511a4907e
63857260502126;562751;0;100;-11046,8;6511a4907e
63857260502192;562884;0;100;-10754,6;6511a4907e
63857260502192;562884;0;100;-10223,4;6511a4907e
63857260502292;562951;0;100;-9801,8;6511a4907e
63857260502392;563084;0;100;-9620,2;6511a4907e
63857260502392;563084;0;100;-9697;6511a4907e
63857260502509;563151;0;100;-10055,4;6511a4907e
63857260502626;563284;0;100;-10612;6511a4907e
63857260502626;563284;0;100;-10931,8;6511a4907e
63857260502692;563351;0;100;-11049,6;6511a4907e
63857260502792;563484;0;100;-11082;6511a4907e
63857260502792;563484;0;100;-11095,8;6511a4907e
63857260502893;563551;0;100;-11102;6511a4907e
63857260502993;563684;0;100;-11082,6;6511a4907e
63857260502993;563684;0;100;-11069,6;6511a4907e
63857260503092;563818;0;100;-11107,8;6511a4907e
63857260503092;563818;0;100;-11117,6;6511a4907e
63857260503209;563884;0;100;-11063,4;6511a4907e
63857260503325;564018;0;100;-10659,6;6511a4907e
63857260503325;564018;0;100;-9875,2;6511a4907e
63857260503392;564084;0;100;-9325;6511a4907e
63857260503526;564218;0;100;-9279,4;6511a4907e
63857260503526;564218;0;100;-10399,6;6511a4907e
63857260503625;564284;0;100;-10962;6511a4907e
63857260503725;564418;0;100;-11018,2;6511a4907e
63857260503725;564418;0;100;-11035,2;6511a4907e
63857260503826;564485;0;100;-11041;6511a4907e
63857260503926;564618;0;100;-11037;6511a4907e
63857260503926;564618;0;100;-11029;6511a4907e
63857260504025;564684;0;100;-11052,2;6511a4907e
63857260504142;564818;0;100;-11101;6511a4907e
63857260504142;564818;0;100;-11132,4;6511a4907e
63857260504226;564884;0;100;-11145;6511a4907e
63857260504326;565017;0;100;-11153,4;6511a4907e
63857260504326;565017;0;100;-11159,8;6511a4907e
63857260504426;565084;0;100;-11163,8;6511a4907e
63857260504526;565218;0;100;-11161,2;6511a4907e
63857260504526;565218;0;100;-11156,2;6511a4907e
63857260504626;565284;0;100;-11153,4;6511a4907e
63857260504759;565418;0;100;-11156,8;6511a4907e
63857260504759;565418;0;100;-11157;6511a4907e
63857260504826;565484;0;100;-11155,2;6511a4907e
63857260504958;565618;0;100;-11153,8;6511a4907e
63857260504958;565618;0;100;-11158;6511a4907e
63857260505076;565751;0;100;-11158,6;6511a4907e
63857260505076;565751;0;100;-11159,6;6511a4907e
63857260505126;565817;0;100;-11159,6;6511a4907e
63857260505225;565951;0;100;-11154,8;6511a4907e
63857260505225;565951;0;100;-11150,6;6511a4907e
63857260505359;566017;0;100;-11144;6511a4907e
63857260505459;566151;0;100;-11117,2;6511a4907e
63857260505459;566151;0;100;-11057,4;6511a4907e
63857260505542;566217;0;100;-10996,6;6511a4907e
63857260505659;566351;0;100;-10974,8;6511a4907e
63857260505659;566351;0;100;-10977,4;6511a4907e
63857260505759;566417;0;100;-11003,2;6511a4907e
63857260505859;566551;0;100;-11014,4;6511a4907e
63857260505859;566551;0;100;-11017,8;6511a4907e
63857260505959;566618;0;100;-11019,2;6511a4907e
63857260506059;566751;0;100;-11018,8;6511a4907e
63857260506059;566751;0;100;-11016,4;6511a4907e
63857260506158;566817;0;100;-11018;6511a4907e
63857260506242;566951;0;100;-11020,6;6511a4907e
63857260506242;566951;0;100;-11033,4;6511a4907e
63857260506359;567017;0;100;-11041,6;6511a4907e
63857260506459;567151;0;100;-11052,2;6511a4907e
63857260506459;567151;0;100;-11057,4;6511a4907e
63857260506558;567217;0;100;-11064,8;6511a4907e
63857260506658;567351;0;100;-11073,2;6511a4907e
63857260506658;567351;0;100;-11079,8;6511a4907e
63857260506759;567417;0;100;-11079,2;6511a4907e
63857260506859;567551;0;100;-11081;6511a4907e
63857260506859;567551;0;100;-11086,8;6511a4907e
63857260506959;567617;0;100;-11092,2;6511a4907e
63857260507059;567751;0;100;-11099,4;6511a4907e
63857260507059;567751;0;100;-11103,4;6511a4907e
63857260507175;567884;0;100;-11102,4;6511a4907e
63857260507175;567884;0;100;-11098,2;6511a4907e
63857260507259;567951;0;100;-11094;6511a4907e
63857260507358;568084;0;100;-11091,2;6511a4907e
63857260507358;568084;0;100;-11092,2;6511a4907e
63857260507492;568151;0;100;-11101,2;6511a4907e
63857260507592;568284;0;100;-11105;6511a4907e
63857260507592;568284;0;100;-11111,6;6511a4907e
63857260507692;568351;0;100;-11116,8;6511a4907e
63857260507792;568484;0;100;-11115,2;6511a4907e
63857260507792;568484;0;100;-11094;6511a4907e
63857260507892;568551;0;100;-11050,6;6511a4907e
63857260507992;568684;0;100;-11000;6511a4907e
63857260507992;568684;0;100;-10921,2;6511a4907e
63857260508109;568751;0;100;-10837,8;6511a4907e
63857260508192;568884;0;100;-10791,2;6511a4907e
63857260508192;568884;0;100;-10797,2;6511a4907e
63857260508292;568951;0;100;-10822,2;6511a4907e
63857260508392;569084;0;100;-10808;6511a4907e
63857260508392;569084;0;100;-10791,8;6511a4907e
63857260508492;569151;0;100;-10776;6511a4907e
63857260508593;569284;0;100;-10757,8;6511a4907e
63857260508593;569284;0;100;-10716,2;6511a4907e
63857260508692;569351;0;100;-10668,4;6511a4907e
63857260508809;569484;0;100;-10630,4;6511a4907e
63857260508809;569484;0;100;-10607,4;6511a4907e
63857260508926;569551;0;100;-10588,8;6511a4907e
63857260508992;569684;0;100;-10572,4;6511a4907e
63857260508992;569684;0;100;-10546;6511a4907e
63857260509126;569817;0;100;-10178,2;6511a4907e
63857260509126;569817;0;100;-9204,2;6511a4907e
63857260509225;569884;0;100;-8401,8;6511a4907e
63857260509325;570017;0;100;-8050,4;6511a4907e
63857260509325;570017;0;100;-7931;6511a4907e
63857260509393;570084;0;100;-7879,6;6511a4907e
63857260509526;570217;0;100;-7888,6;6511a4907e
63857260509526;570217;0;100;-7959,4;6511a4907e
63857260509625;570284;0;100;-8192,8;6511a4907e
63857260509742;570417;0;100;-9048;6511a4907e
63857260509742;570417;0;100;-9902,6;6511a4907e
63857260509826;570484;0;100;-10366,8;6511a4907e
63857260509926;570617;0;100;-10481,2;6511a4907e
63857260509926;570617;0;100;-10511,2;6511a4907e
63857260510025;570684;0;100;-10527,8;6511a4907e
63857260510125;570817;0;100;-10528;6511a4907e
63857260510125;570817;0;100;-10515,4;6511a4907e
63857260510226;570884;0;100;-10577,4;6511a4907e
63857260510326;571017;0;100;-10687,8;6511a4907e
63857260510326;571017;0;100;-10789;6511a4907e
63857260510425;571084;0;100;-10843,8;6511a4907e
63857260510525;571217;0;100;-10883,4;6511a4907e
63857260510525;571217;0;100;-10908,4;6511a4907e
63857260510675;571284;0;100;-10925;6511a4907e
63857260510726;571417;0;100;-10937,6;6511a4907e
63857260510726;571417;0;100;-10946,4;6511a4907e
63857260510825;571484;0;100;-10955,6;6511a4907e
63857260510925;571617;0;100;-10961,2;6511a4907e
63857260510925;571617;0;100;-10966,2;6511a4907e
63857260511026;571684;0;100;-10968,2;6511a4907e
63857260511142;571817;0;100;-10971,4;6511a4907e
63857260511142;571817;0;100;-10971,2;6511a4907e
63857260511225;571884;0;100;-10973;6511a4907e
63857260511325;572017;0;100;-10971,8;6511a4907e
63857260511325;572017;0;100;-10970,4;6511a4907e
63857260511459;572150;0;100;-10971;6511a4907e
63857260511459;572150;0;100;-10966,2;6511a4907e
63857260511526;572217;0;100;-10963,8;6511a4907e
63857260511659;572350;0;100;-10956;6511a4907e
63857260511659;572350;0;100;-10947;6511a4907e
63857260511758;572417;0;100;-10942,8;6511a4907e
63857260511842;572550;0;100;-10940,6;6511a4907e
63857260511842;572550;0;100;-10934,8;6511a4907e
63857260511959;572617;0;100;-10929,2;6511a4907e
63857260512075;572750;0;100;-10928,2;6511a4907e
63857260512075;572750;0;100;-10925,2;6511a4907e
63857260512159;572817;0;100;-10921,8;6511a4907e
63857260512259;572950;0;100;-10917,4;6511a4907e
63857260512259;572950;0;100;-10914;6511a4907e
63857260512359;573017;0;100;-10909,4;6511a4907e
63857260512459;573150;0;100;-10906,4;6511a4907e
63857260512459;573150;0;100;-10903;6511a4907e
63857260512542;573217;0;100;-10902;6511a4907e
63857260512659;573350;0;100;-10900,8;6511a4907e
63857260512659;573350;0;100;-10901,2;6511a4907e
63857260512775;573417;0;100;-10899,8;6511a4907e
63857260512859;573550;0;100;-10897;6511a4907e
63857260512859;573550;0;100;-10894,6;6511a4907e
63857260512959;573617;0;100;-10893;6511a4907e
63857260513059;573750;0;100;-10893,2;6511a4907e
63857260513059;573750;0;100;-10891;6511a4907e
63857260513192;573817;0;100;-10888,6;6511a4907e
63857260513259;573950;0;100;-10888,2;6511a4907e
63857260513259;573950;0;100;-10883,8;6511a4907e
63857260513359;574083;0;100;-10880,2;6511a4907e
63857260513359;574083;0;100;-10878,6;6511a4907e
63857260513476;574150;0;100;-10881,4;6511a4907e
63857260513592;574283;0;100;-10882;6511a4907e
63857260513592;574283;0;100;-10883,4;6511a4907e
63857260513709;574350;0;100;-10886;6511a4907e
