Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63855512620128;1022962;0;100;6416;2720d37c22
63855512620128;1022962;0;100;6411,4;2720d37c22
63855512620212;1023028;0;100;6414,2;2720d37c22
63855512620329;1023162;0;100;6433,8;2720d37c22
63855512620329;1023162;0;100;6436,6;2720d37c22
63855512620412;1023295;0;100;6444,2;2720d37c22
63855512620412;1023295;0;100;6487;2720d37c22
63855512620529;1023362;0;100;6478;2720d37c22
63855512620646;1023495;0;100;6448,2;2720d37c22
63855512620646;1023495;0;100;6453,8;2720d37c22
63855512620729;1023562;0;100;6430,2;2720d37c22
63855512620829;1023695;0;100;6438,6;2720d37c22
63855512620829;1023695;0;100;6437,4;2720d37c22
63855512620929;1023762;0;100;6417,6;2720d37c22
63855512621029;1023895;0;100;6405;2720d37c22
63855512621029;1023895;0;100;6398,8;2720d37c22
63855512621146;1023962;0;100;6403,6;2720d37c22
63855512621229;1024095;0;100;6390,6;2720d37c22
63855512621229;1024095;0;100;6385;2720d37c22
63855512621346;1024162;0;100;6381,2;2720d37c22
63855512621429;1024295;0;100;6396;2720d37c22
63855512621429;1024295;0;100;6403,8;2720d37c22
63855512621580;1024362;0;100;6414,4;2720d37c22
63855512621663;1024495;0;100;6404,6;2720d37c22
63855512621663;1024495;0;100;6395,4;2720d37c22
63855512621762;1024562;0;100;6373,4;2720d37c22
63855512621846;1024695;0;100;6400,8;2720d37c22
63855512621846;1024695;0;100;6389,4;2720d37c22
63855512621962;1024762;0;100;6380,4;2720d37c22
63855512622046;1024895;0;100;6397,2;2720d37c22
63855512622046;1024895;0;100;6409,4;2720d37c22
63855512622162;1024961;0;100;6393,4;2720d37c22
63855512622262;1025095;0;100;6399;2720d37c22
63855512622262;1025095;0;100;6388,8;2720d37c22
63855512622362;1025228;0;100;6399,8;2720d37c22
63855512622362;1025228;0;100;6395,6;2720d37c22
63855512622462;1025295;0;100;6391,6;2720d37c22
63855512622562;1025428;0;100;6391;2720d37c22
63855512622562;1025428;0;100;6399,6;2720d37c22
63855512622662;1025495;0;100;6406,4;2720d37c22
63855512622779;1025628;0;100;6381;2720d37c22
63855512622779;1025628;0;100;6371,2;2720d37c22
63855512622862;1025695;0;100;6380,8;2720d37c22
63855512622980;1025828;0;100;6384,8;2720d37c22
63855512622980;1025828;0;100;6393,6;2720d37c22
63855512623062;1025895;0;100;6381,4;2720d37c22
63855512623163;1026028;0;100;6387,2;2720d37c22
63855512623163;1026028;0;100;6385;2720d37c22
63855512623263;1026095;0;100;6390;2720d37c22
63855512623363;1026228;0;100;6380,2;2720d37c22
63855512623363;1026228;0;100;6366,8;2720d37c22
63855512623480;1026295;0;100;6357,6;2720d37c22
63855512623596;1026428;0;100;6362,4;2720d37c22
63855512623596;1026428;0;100;6346,4;2720d37c22
63855512623679;1026495;0;100;6345,6;2720d37c22
63855512623797;1026628;0;100;6364;2720d37c22
63855512623797;1026628;0;100;6374,8;2720d37c22
63855512623913;1026695;0;100;6375,4;2720d37c22
63855512623996;1026828;0;100;6383,6;2720d37c22
63855512623996;1026828;0;100;6358,8;2720d37c22
63855512624096;1026895;0;100;6361,8;2720d37c22
63855512624180;1027028;0;100;6385,2;2720d37c22
63855512624180;1027028;0;100;6393,2;2720d37c22
63855512624296;1027095;0;100;6390,2;2720d37c22
63855512624413;1027228;0;100;6383,6;2720d37c22
63855512624413;1027228;0;100;6374,6;2720d37c22
63855512624496;1027361;0;100;6377,2;2720d37c22
63855512624496;1027361;0;100;6373,6;2720d37c22
63855512624613;1027428;0;100;6368,2;2720d37c22
63855512624696;1027561;0;100;6355,2;2720d37c22
63855512624696;1027561;0;100;6350,8;2720d37c22
63855512624796;1027628;0;100;6351;2720d37c22
63855512624896;1027761;0;100;6326,8;2720d37c22
63855512624896;1027761;0;100;6261,2;2720d37c22
63855512624996;1027828;0;100;6244,6;2720d37c22
63855512625163;1028028;0;100;6228,6;2720d37c22
63855512625163;1028028;0;100;6261,6;2720d37c22
63855512625163;1028028;0;100;6289,6;2720d37c22
63855512625313;1028094;0;100;6311,6;2720d37c22
63855512625363;1028228;0;100;6315,8;2720d37c22
63855512625363;1028228;0;100;6314,8;2720d37c22
63855512625462;1028294;0;100;6304,6;2720d37c22
63855512625580;1028428;0;100;6319,6;2720d37c22
63855512625580;1028428;0;100;6327,6;2720d37c22
63855512625663;1028494;0;100;6326;2720d37c22
63855512625763;1028628;0;100;6317,8;2720d37c22
63855512625763;1028628;0;100;6323,8;2720d37c22
63855512625863;1028694;0;100;6314,4;2720d37c22
63855512625963;1028828;0;100;6319;2720d37c22
63855512625963;1028828;0;100;6325,8;2720d37c22
63855512626097;1028894;0;100;6338;2720d37c22
63855512626196;1029028;0;100;6323,8;2720d37c22
63855512626196;1029028;0;100;6318,4;2720d37c22
63855512626296;1029094;0;100;6324;2720d37c22
63855512626396;1029228;0;100;6322,2;2720d37c22
63855512626396;1029228;0;100;6319,4;2720d37c22
63855512626513;1029294;0;100;6327,4;2720d37c22
63855512626596;1029428;0;100;6317,6;2720d37c22
63855512626596;1029428;0;100;6309,6;2720d37c22
63855512626696;1029494;0;100;6306,6;2720d37c22
63855512626796;1029628;0;100;6298,2;2720d37c22
63855512626796;1029628;0;100;6293,4;2720d37c22
63855512626897;1029761;0;100;6289,4;2720d37c22
63855512626897;1029761;0;100;6285,6;2720d37c22
63855512626980;1029828;0;100;6286,8;2720d37c22
63855512627096;1029961;0;100;6284,6;2720d37c22
63855512627096;1029961;0;100;6291,8;2720d37c22
63855512627214;1030028;0;100;6303,2;2720d37c22
63855512627297;1030161;0;100;6309,4;2720d37c22
63855512627297;1030161;0;100;6305,4;2720d37c22
63855512627413;1030228;0;100;6302,6;2720d37c22
63855512627496;1030361;0;100;6302,2;2720d37c22
63855512627496;1030361;0;100;6282,8;2720d37c22
63855512627597;1030428;0;100;6277,4;2720d37c22
63855512627697;1030561;0;100;6272,2;2720d37c22
63855512627697;1030561;0;100;6270;2720d37c22
63855512627796;1030627;0;100;6281,4;2720d37c22
63855512627897;1030761;0;100;6280,2;2720d37c22
63855512627897;1030761;0;100;6273;2720d37c22
63855512627997;1030827;0;100;6257;2720d37c22
63855512628113;1030961;0;100;6271;2720d37c22
63855512628113;1030961;0;100;6267,2;2720d37c22
63855512628230;1031028;0;100;6256,4;2720d37c22
63855512628330;1031161;0;100;6219,4;2720d37c22
63855512628330;1031161;0;100;6218,8;2720d37c22
63855512628430;1031227;0;100;6214,6;2720d37c22
63855512628530;1031361;0;100;6230,2;2720d37c22
63855512628530;1031361;0;100;6233,8;2720d37c22
63855512628613;1031428;0;100;6228;2720d37c22
63855512628730;1031561;0;100;6218,2;2720d37c22
63855512628730;1031561;0;100;6246,6;2720d37c22
63855512628860;1031627;0;100;6227,8;2720d37c22
63855512628913;1031761;0;100;6210,8;2720d37c22
63855512628913;1031761;0;100;6202,4;2720d37c22
63855512629014;1031827;0;100;6227,2;2720d37c22
63855512629114;1031961;0;100;6243,4;2720d37c22
63855512629114;1031961;0;100;6248,6;2720d37c22
63855512629213;1032094;0;100;6254,2;2720d37c22
63855512629213;1032094;0;100;6260,8;2720d37c22
63855512629347;1032161;0;100;6271,2;2720d37c22
63855512629447;1032294;0;100;6288,8;2720d37c22
63855512629447;1032294;0;100;6271,6;2720d37c22
63855512629530;1032361;0;100;6257,2;2720d37c22
63855512629613;1032494;0;100;6286,8;2720d37c22
63855512629613;1032494;0;100;6304,8;2720d37c22
63855512629764;1032561;0;100;6319,8;2720d37c22
63855512629847;1032694;0;100;6322,4;2720d37c22
63855512629847;1032694;0;100;6309,8;2720d37c22
63855512629947;1032761;0;100;6304,6;2720d37c22
63855512630047;1032894;0;100;6281,8;2720d37c22
63855512630047;1032894;0;100;6291,6;2720d37c22
63855512630147;1032961;0;100;6301,8;2720d37c22
63855512630280;1033094;0;100;6315,4;2720d37c22
63855512630280;1033094;0;100;6311,6;2720d37c22
63855512630379;1033227;0;100;6308,2;2720d37c22
63855512630379;1033227;0;100;6306,2;2720d37c22
63855512630480;1033294;0;100;6299,6;2720d37c22
63855512630580;1033427;0;100;6308;2720d37c22
63855512630580;1033427;0;100;6316,8;2720d37c22
63855512630697;1033561;0;100;6313,2;2720d37c22
63855512630697;1033561;0;100;6309,8;2720d37c22
63855512630814;1033627;0;100;6309,6;2720d37c22
63855512630881;1033761;0;100;6286,8;2720d37c22
63855512630881;1033761;0;100;6264,2;2720d37c22
63855512630980;1033827;0;100;6252,6;2720d37c22
63855512631114;1033961;0;100;6264;2720d37c22
63855512631114;1033961;0;100;6268;2720d37c22
63855512631214;1034027;0;100;6249,4;2720d37c22
63855512631314;1034161;0;100;6249,6;2720d37c22
63855512631314;1034161;0;100;6240,2;2720d37c22
63855512631397;1034227;0;100;6253,4;2720d37c22
63855512631514;1034361;0;100;6252,6;2720d37c22
63855512631514;1034361;0;100;6253;2720d37c22
63855512631613;1034427;0;100;6262;2720d37c22
63855512631747;1034560;0;100;6268,2;2720d37c22
63855512631747;1034560;0;100;6264,2;2720d37c22
63855512631847;1034694;0;100;6269,8;2720d37c22
63855512631847;1034694;0;100;6248;2720d37c22
63855512631948;1034761;0;100;6239;2720d37c22
63855512632047;1034894;0;100;6250,2;2720d37c22
63855512632047;1034894;0;100;6264,6;2720d37c22
63855512632147;1035027;0;100;6258,6;2720d37c22
63855512632147;1035027;0;100;6252,2;2720d37c22
63855512632247;1035094;0;100;6247,6;2720d37c22
63855512632381;1035227;0;100;6248;2720d37c22
63855512632381;1035227;0;100;6257,2;2720d37c22
63855512632547;1035427;0;100;6220;2720d37c22
63855512632547;1035427;0;100;6232;2720d37c22
63855512632647;1035494;0;100;6226,6;2720d37c22
63855512632747;1035627;0;100;6205,6;2720d37c22
63855512632747;1035627;0;100;6193,8;2720d37c22
63855512632847;1035694;0;100;6186,2;2720d37c22
63855512632981;1035827;0;100;6194,4;2720d37c22
63855512632981;1035827;0;100;6222;2720d37c22
63855512633080;1035894;0;100;6234,2;2720d37c22
63855512633181;1036027;0;100;6249;2720d37c22
63855512633181;1036027;0;100;6229,4;2720d37c22
63855512633281;1036094;0;100;6211,2;2720d37c22
63855512633381;1036227;0;100;6203,8;2720d37c22
63855512633381;1036227;0;100;6214,8;2720d37c22
63855512633480;1036294;0;100;6218;2720d37c22
63855512633581;1036427;0;100;6243,4;2720d37c22
63855512633581;1036427;0;100;6260,6;2720d37c22
63855512633681;1036494;0;100;6247,6;2720d37c22
63855512633781;1036627;0;100;6232,4;2720d37c22
63855512633781;1036627;0;100;6203,2;2720d37c22
63855512633880;1036694;0;100;6194,6;2720d37c22
63855512633980;1036827;0;100;6218,4;2720d37c22
63855512633980;1036827;0;100;6203,8;2720d37c22
63855512634081;1036894;0;100;6192,8;2720d37c22
63855512634181;1037027;0;100;6192,6;2720d37c22
63855512634181;1037027;0;100;6197;2720d37c22
63855512634281;1037160;0;100;6187,4;2720d37c22
63855512634281;1037160;0;100;6191,8;2720d37c22
63855512634381;1037227;0;100;6185,2;2720d37c22
63855512634481;1037360;0;100;6171,4;2720d37c22
63855512634481;1037360;0;100;6173,2;2720d37c22
63855512634581;1037427;0;100;6177,6;2720d37c22
63855512634681;1037560;0;100;6173,4;2720d37c22
63855512634681;1037560;0;100;6175,2;2720d37c22
63855512634781;1037627;0;100;6153,8;2720d37c22
63855512634914;1037760;0;100;6149;2720d37c22
63855512634914;1037760;0;100;6155,4;2720d37c22
63855512634981;1037827;0;100;6165,8;2720d37c22
63855512635114;1037960;0;100;6169,4;2720d37c22
63855512635114;1037960;0;100;6182,4;2720d37c22
63855512635214;1038027;0;100;6178,4;2720d37c22
63855512635381;1038227;0;100;6173,2;2720d37c22
63855512635381;1038227;0;100;6168,6;2720d37c22
63855512635381;1038227;0;100;6183,8;2720d37c22
63855512635481;1038360;0;100;6189;2720d37c22
63855512635481;1038360;0;100;6177,4;2720d37c22
63855512635581;1038427;0;100;6149,2;2720d37c22
63855512635714;1038560;0;100;6168,4;2720d37c22
63855512635714;1038560;0;100;6148,8;2720d37c22
63855512635814;1038627;0;100;6149,6;2720d37c22
63855512635914;1038760;0;100;6152,2;2720d37c22
63855512635914;1038760;0;100;6164,4;2720d37c22
63855512636014;1038827;0;100;6178,2;2720d37c22
63855512636114;1038960;0;100;6183,6;2720d37c22
63855512636114;1038960;0;100;6163,6;2720d37c22
63855512636181;1039027;0;100;6173;2720d37c22
63855512636314;1039160;0;100;6161;2720d37c22
63855512636314;1039160;0;100;6172,6;2720d37c22
63855512636414;1039227;0;100;6182,4;2720d37c22
63855512636514;1039360;0;100;6186,4;2720d37c22
63855512636514;1039360;0;100;6185,2;2720d37c22
63855512636615;1039427;0;100;6160,8;2720d37c22
63855512636715;1039560;0;100;6151,6;2720d37c22
63855512636715;1039560;0;100;6165,2;2720d37c22
63855512636814;1039627;0;100;6168,4;2720d37c22
63855512636914;1039760;0;100;6177,4;2720d37c22
63855512636914;1039760;0;100;6161,4;2720d37c22
63855512637015;1039827;0;100;6138,8;2720d37c22
63855512637115;1039960;0;100;6129,4;2720d37c22
63855512637115;1039960;0;100;6145,4;2720d37c22
63855512637214;1040027;0;100;6149,4;2720d37c22
63855512637348;1040160;0;100;6144,8;2720d37c22
63855512637348;1040160;0;100;6135,2;2720d37c22
63855512637415;1040227;0;100;6151,6;2720d37c22
63855512637515;1040360;0;100;6165,6;2720d37c22
63855512637515;1040360;0;100;6168,8;2720d37c22
63855512637614;1040493;0;100;6163;2720d37c22
63855512637614;1040493;0;100;6162,8;2720d37c22
63855512637715;1040560;0;100;6156,2;2720d37c22
63855512637815;1040693;0;100;6155,4;2720d37c22
63855512637815;1040693;0;100;6176,2;2720d37c22
63855512637915;1040760;0;100;6198,6;2720d37c22
63855512638014;1040893;0;100;6196;2720d37c22
63855512638014;1040893;0;100;6206,8;2720d37c22
63855512638114;1040960;0;100;6197,4;2720d37c22
63855512638248;1041093;0;100;6207,4;2720d37c22
63855512638248;1041093;0;100;6215,4;2720d37c22
63855512638348;1041160;0;100;6230;2720d37c22
63855512638448;1041293;0;100;6235,4;2720d37c22
63855512638448;1041293;0;100;6232,4;2720d37c22
63855512638548;1041360;0;100;6229;2720d37c22
63855512638648;1041493;0;100;6209,4;2720d37c22
63855512638648;1041493;0;100;6179,4;2720d37c22
63855512638748;1041560;0;100;6173,2;2720d37c22
63855512638848;1041693;0;100;6173;2720d37c22
63855512638848;1041693;0;100;6165,8;2720d37c22
63855512638948;1041760;0;100;6155,2;2720d37c22
63855512639048;1041893;0;100;6155;2720d37c22
63855512639048;1041893;0;100;6154,2;2720d37c22
63855512639148;1041960;0;100;6168,8;2720d37c22
63855512639248;1042093;0;100;6171;2720d37c22
63855512639248;1042093;0;100;6159;2720d37c22
63855512639348;1042160;0;100;6147,4;2720d37c22
63855512639448;1042293;0;100;6149,8;2720d37c22
63855512639448;1042293;0;100;6141,4;2720d37c22
63855512639581;1042426;0;100;6153,4;2720d37c22
63855512639581;1042426;0;100;6131;2720d37c22
63855512639648;1042493;0;100;6126,2;2720d37c22
63855512639748;1042626;0;100;6136,8;2720d37c22
63855512639748;1042626;0;100;6128,4;2720d37c22
63855512639848;1042693;0;100;6111,8;2720d37c22
63855512639981;1042826;0;100;6125;2720d37c22
63855512639981;1042826;0;100;6128,2;2720d37c22
63855512640081;1042893;0;100;6121,8;2720d37c22
63855512640181;1043026;0;100;6124,4;2720d37c22
63855512640181;1043026;0;100;6136,6;2720d37c22
63855512640281;1043093;0;100;6137,8;2720d37c22
63855512640383;1043226;0;100;6140,6;2720d37c22
63855512640383;1043226;0;100;6129,4;2720d37c22
63855512640515;1043360;0;100;6144,4;2720d37c22
63855512640515;1043360;0;100;6145;2720d37c22
63855512640648;1043493;0;100;6154,6;2720d37c22
63855512640648;1043493;0;100;6131,4;2720d37c22
63855512640715;1043560;0;100;6114;2720d37c22
63855512640848;1043693;0;100;6135,6;2720d37c22
63855512640848;1043693;0;100;6140,6;2720d37c22
63855512640915;1043760;0;100;6142,4;2720d37c22
63855512641048;1043893;0;100;6153,6;2720d37c22
63855512641048;1043893;0;100;6161;2720d37c22
63855512641115;1043960;0;100;6161,2;2720d37c22
63855512641248;1044093;0;100;6156,2;2720d37c22
63855512641248;1044093;0;100;6133,2;2720d37c22
63855512641515;1044159;0;100;6117,8;2720d37c22
63855512641515;1044293;0;100;6125,6;2720d37c22
63855512641515;1044293;0;100;6136,8;2720d37c22
63855512641548;1044359;0;100;6149,8;2720d37c22
63855512641649;1044493;0;100;6162,8;2720d37c22
63855512641649;1044493;0;100;6168,8;2720d37c22
63855512641748;1044559;0;100;6154;2720d37c22
63855512641848;1044693;0;100;6174;2720d37c22
63855512641848;1044693;0;100;6178,4;2720d37c22
63855512641948;1044760;0;100;6188,2;2720d37c22
63855512642048;1044893;0;100;6158,6;2720d37c22
63855512642048;1044893;0;100;6144,2;2720d37c22
63855512642149;1044959;0;100;6130,4;2720d37c22
63855512642248;1045093;0;100;6143,8;2720d37c22
63855512642248;1045093;0;100;6158,8;2720d37c22
63855512642348;1045159;0;100;6137;2720d37c22
63855512642449;1045293;0;100;6122,4;2720d37c22
63855512642449;1045293;0;100;6104,2;2720d37c22
63855512642548;1045360;0;100;6099,2;2720d37c22
63855512642648;1045493;0;100;6140,6;2720d37c22
63855512642648;1045493;0;100;6160,8;2720d37c22
63855512642748;1045559;0;100;6169,2;2720d37c22
63855512642848;1045693;0;100;6171;2720d37c22
63855512642848;1045693;0;100;6151,8;2720d37c22
63855512642948;1045759;0;100;6145,4;2720d37c22
63855512643049;1045893;0;100;6149,8;2720d37c22
63855512643049;1045893;0;100;6155,6;2720d37c22
63855512643182;1046026;0;100;6163,6;2720d37c22
63855512643182;1046026;0;100;6149,8;2720d37c22
63855512643249;1046093;0;100;6152,4;2720d37c22
63855512643348;1046226;0;100;6141,8;2720d37c22
63855512643348;1046226;0;100;6146;2720d37c22
63855512643448;1046293;0;100;6128,6;2720d37c22
63855512643582;1046426;0;100;6111;2720d37c22
63855512643582;1046426;0;100;6127,8;2720d37c22
63855512643649;1046493;0;100;6125,8;2720d37c22
63855512643782;1046626;0;100;6114;2720d37c22
63855512643782;1046626;0;100;6118,6;2720d37c22
63855512643881;1046693;0;100;6128;2720d37c22
63855512643982;1046826;0;100;6122,8;2720d37c22
63855512643982;1046826;0;100;6104;2720d37c22
63855512644082;1046893;0;100;6113,4;2720d37c22
63855512644182;1047026;0;100;6096;2720d37c22
63855512644182;1047026;0;100;6088;2720d37c22
63855512644281;1047093;0;100;6092,6;2720d37c22
63855512644382;1047226;0;100;6093,2;2720d37c22
63855512644382;1047226;0;100;6103,8;2720d37c22
63855512644482;1047293;0;100;6110,8;2720d37c22
63855512644582;1047426;0;100;6102,2;2720d37c22
63855512644582;1047426;0;100;6115,4;2720d37c22
63855512644682;1047492;0;100;6108,6;2720d37c22
63855512644782;1047626;0;100;6111,2;2720d37c22
63855512644782;1047626;0;100;6110,2;2720d37c22
63855512644881;1047692;0;100;6108,4;2720d37c22
63855512644982;1047826;0;100;6100,8;2720d37c22
63855512644982;1047826;0;100;6090,2;2720d37c22
63855512645081;1047959;0;100;6094,2;2720d37c22
63855512645081;1047959;0;100;6094;2720d37c22
63855512645182;1048026;0;100;6083;2720d37c22
63855512645315;1048159;0;100;6074,4;2720d37c22
63855512645315;1048159;0;100;6083,4;2720d37c22
63855512645382;1048226;0;100;6098,8;2720d37c22
63855512645482;1048359;0;100;6088,2;2720d37c22
63855512645482;1048359;0;100;6099,6;2720d37c22
63855512645649;1048492;0;100;6104,8;2720d37c22
63855512645649;1048492;0;100;6121;2720d37c22
63855512645748;1048559;0;100;6107,4;2720d37c22
63855512645849;1048692;0;100;6121;2720d37c22
63855512645849;1048692;0;100;6130,4;2720d37c22
63855512645949;1048759;0;100;6126,2;2720d37c22
63855512646049;1048892;0;100;6128;2720d37c22
63855512646049;1048892;0;100;6141,6;2720d37c22
63855512646149;1048959;0;100;6151;2720d37c22
63855512646249;1049092;0;100;6143,8;2720d37c22
63855512646249;1049092;0;100;6129;2720d37c22
63855512646349;1049159;0;100;6109,8;2720d37c22
