Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63856221611162;544756;3;100;360;d237cc6778
63856221613628;547229;3;100;2440;d237cc6778
63856221614329;547955;3;100;720;d237cc6778
63856221615462;549076;3;100;1110;d237cc6778
63856221616562;550195;3;100;1100;d237cc6778
63856221617595;551198;3;100;990;d237cc6778
63856221617995;551582;3;100;380;d237cc6778
63856221618895;552458;3;100;870;d237cc6778
63856221619628;553195;3;100;720;d237cc6778
63856221620828;554442;3;100;1240;d237cc6778
63856221621328;554905;3;100;450;d237cc6778
63856221622462;556098;3;100;1180;d237cc6778
63856221623162;556765;3;100;660;d237cc6778
63856221624295;557875;3;100;1090;d237cc6778
63856221624296;557915;3;100;40;d237cc6778
63856221626095;559701;3;100;1770;d237cc6778
63856221626529;560121;3;100;410;d237cc6778
63856221627829;561474;3;100;1340;d237cc6778
63856221628262;561854;3;100;380;d237cc6778
63856221628762;562391;3;100;530;d237cc6778
63856221634095;567690;-3;100;5230;d237cc6778
63856221635662;569230;-3;100;1520;d237cc6778
63856221638062;571630;-3;100;2370;d237cc6778
63856221638696;572310;4;100;670;d237cc6778
63856221638996;572596;4;100;280;d237cc6778
63856221639296;572883;4;100;290;d237cc6778
63856221639696;573286;4;100;390;d237cc6778
63856221640813;574376;4;100;1080;d237cc6778
63856221641045;574626;4;100;250;d237cc6778
63856221641429;575026;4;100;390;d237cc6778
63856221641829;575389;4;100;360;d237cc6778
63856221642429;576023;4;100;630;d237cc6778
63856221643462;577076;4;100;1040;d237cc6778
63856221644196;577736;4;100;650;d237cc6778
63856221644362;578016;4;100;280;d237cc6778
63856221644795;578366;4;100;340;d237cc6778
63856221644995;578609;4;100;240;d237cc6778
63856221646729;580342;4;100;1710;d237cc6778
63856221647629;581189;4;100;840;d237cc6778
63856221648862;582435;4;100;1230;d237cc6778
63856221649563;583112;4;100;670;d237cc6778
63856221649662;583239;4;100;120;d237cc6778
63856221650162;583735;4;100;490;d237cc6778
63856221650896;584462;4;100;720;d237cc6778
63856221652196;585822;4;100;1340;d237cc6778
63856221654229;587858;4;100;2010;d237cc6778
63856221654463;588038;4;100;180;d237cc6778
63856221655263;588862;4;100;820;d237cc6778
63856221655463;589085;4;100;220;d237cc6778
63856221656162;589781;4;100;680;d237cc6778
63856221657496;591081;4;100;1290;d237cc6778
63856221658729;592298;4;100;1200;d237cc6778
63856221662863;596457;4;100;4110;d237cc6778
63856221664829;598397;4;100;1910;d237cc6778
63856221665029;598607;4;100;210;d237cc6778
63856221667463;601120;4;100;2480;d237cc6778
63856221671030;604660;4;100;3500;d237cc6778
63856221672463;606026;4;100;1350;d237cc6778
63856221672997;606553;4;100;520;d237cc6778
63856221673996;607556;4;100;990;d237cc6778
63856221675130;608726;4;100;1150;d237cc6778
63856221679962;613602;4;100;4820;d237cc6778
63856221680796;614396;4;100;780;d237cc6778
63856221681797;615392;4;100;990;d237cc6778
63856221693297;626941;4;100;11400;d237cc6778
63856221693897;627531;4;100;580;d237cc6778
63856221695830;629444;4;100;1890;d237cc6778
63856221699597;633227;4;100;3740;d237cc6778
63856221700864;634360;4;100;1120;d237cc6778
63856221703230;636873;4;100;2480;d237cc6778
63856221704930;638523;-4;100;1630;d237cc6778
63856221708030;641673;-4;100;3110;d237cc6778
63856221708330;641966;-4;100;290;d237cc6778
63856221709964;643493;-4;100;1510;d237cc6778
63856221710564;644159;-4;100;650;d237cc6778
63856221710863;644502;-4;100;340;d237cc6778
63856221711697;645276;-4;100;770;d237cc6778
63856221712597;646186;-4;100;900;d237cc6778
63856221713130;646662;-4;100;470;d237cc6778
63856221713631;647229;-4;100;560;d237cc6778
63856221714830;648409;-4;100;1160;d237cc6778
63856221715664;649242;-4;100;820;d237cc6778
63856221717097;650725;-4;100;1470;d237cc6778
63856221717597;651232;5;100;500;d237cc6778
63856221719430;653018;5;100;1760;d237cc6778
63856221720697;654295;5;100;1260;d237cc6778
63856221721297;654928;5;100;630;d237cc6778
63856221722197;655798;5;100;860;d237cc6778
63856221722797;656448;5;100;640;d237cc6778
63856221723530;657115;5;100;660;d237cc6778
63856221724230;657824;5;100;700;d237cc6778
63856221725731;659284;5;100;1440;d237cc6778
63856221726331;659888;5;100;600;d237cc6778
63856221726930;660511;5;100;610;d237cc6778
63856221727764;661404;5;100;890;d237cc6778
63856221728264;661831;5;100;420;d237cc6778
63856221729264;662874;5;100;1030;d237cc6778
63856221729731;663337;5;100;450;d237cc6778
63856221732564;666124;5;100;2760;d237cc6778
63856221734196;667770;5;100;1620;d237cc6778
63856221734997;668593;5;100;810;d237cc6778
63856221736264;669810;5;100;1210;d237cc6778
63856221736964;670620;5;100;800;d237cc6778
63856221737797;671353;5;100;720;d237cc6778
63856221738298;671910;5;100;550;d237cc6778
63856221739930;673540;5;100;1610;d237cc6778
63856221741164;674753;5;100;1200;d237cc6778
63856221745164;678756;5;100;3950;d237cc6778
63856221747231;680769;5;100;1990;d237cc6778
63856221747631;681229;5;100;450;d237cc6778
63856221752797;686328;5;100;5040;d237cc6778
63856221755431;689022;5;100;2660;d237cc6778
63856221757898;691441;5;100;2390;d237cc6778
63856221758698;692244;5;100;790;d237cc6778
63856221760431;694024;5;100;1760;d237cc6778
63856221761565;695201;5;100;1160;d237cc6778
63856221763698;697234;5;100;2010;d237cc6778
63856221764698;698267;5;100;1020;d237cc6778
63856221766898;700527;5;100;2230;d237cc6778
63856221773064;706693;-5;100;6090;d237cc6778
63856221774865;708489;6;100;1770;d237cc6778
63856221779731;713319;6;100;4770;d237cc6778
63856221780531;714079;6;100;750;d237cc6778
63856221781165;714722;6;100;640;d237cc6778
63856221782198;715829;6;100;1090;d237cc6778
63856221783132;716709;6;100;870;d237cc6778
63856221783832;717375;6;100;660;d237cc6778
63856221784432;718078;6;100;690;d237cc6778
63856221785032;718618;6;100;540;d237cc6778
63856221786448;720015;6;100;1380;d237cc6778
63856221787032;720602;6;100;570;d237cc6778
63856221788165;721722;6;100;1110;d237cc6778
63856221788665;722318;6;100;590;d237cc6778
63856221789165;722825;6;100;500;d237cc6778
63856221789998;723568;6;100;730;d237cc6778
63856221790598;724198;6;100;630;d237cc6778
63856221791632;725251;6;100;1040;d237cc6778
63856221793965;727591;6;100;2310;d237cc6778
63856221795998;729581;6;100;1960;d237cc6778
63856221797099;730671;6;100;1080;d237cc6778
63856221799031;732594;6;100;1900;d237cc6778
63856221799515;733100;6;100;500;d237cc6778
63856221801465;735103;6;100;1980;d237cc6778
63856221803065;736680;6;100;1560;d237cc6778
63856221808265;741836;6;100;5090;d237cc6778
63856221808899;742509;6;100;660;d237cc6778
63856221809399;742956;6;100;440;d237cc6778
63856221809699;743333;6;100;380;d237cc6778
63856221810299;743943;6;100;600;d237cc6778
63856221812998;746559;6;100;2580;d237cc6778
63856221814432;748012;6;100;1440;d237cc6778
63856221816665;750222;6;100;2180;d237cc6778
63856221817165;750749;6;100;520;d237cc6778
63856221817932;751542;6;100;780;d237cc6778
63856221818966;752578;6;100;1030;d237cc6778
63856221820799;754415;6;100;1810;d237cc6778
63856221823699;757311;6;100;2860;d237cc6778
63856221827699;761187;6;100;3840;d237cc6778
63856221829799;763431;6;100;2210;d237cc6778
63856221830932;764511;6;100;1070;d237cc6778
63856221831233;764807;6;100;290;d237cc6778
63856221832366;765904;6;100;1090;d237cc6778
63856221835366;768947;6;100;3010;d237cc6778
63856221837782;771376;6;100;2400;d237cc6778
63856221840000;773583;6;100;2180;d237cc6778
63856221843466;777083;-6;100;3460;d237cc6778
63856221844400;777972;-6;100;870;d237cc6778
63856221845633;779236;-6;100;1250;d237cc6778
63856221846133;779672;-6;100;430;d237cc6778
63856221846933;780476;-6;100;800;d237cc6778
63856221847333;780919;-6;100;430;d237cc6778
63856221848232;781809;-6;100;880;d237cc6778
63856221848832;782452;7;100;640;d237cc6778
63856221850366;783965;7;100;1490;d237cc6778
63856221853833;787378;7;100;3370;d237cc6778
63856221854533;788118;7;100;730;d237cc6778
63856221855233;788865;7;100;740;d237cc6778
63856221856066;789668;7;100;800;d237cc6778
63856221858066;791701;7;100;2000;d237cc6778
63856221859766;793331;7;100;1610;d237cc6778
63856221860366;793941;7;100;610;d237cc6778
63856221860966;794617;7;100;660;d237cc6778
63856221861700;795278;7;100;660;d237cc6778
63856221862399;795964;7;100;670;d237cc6778
63856221863216;796777;7;100;810;d237cc6778
63856221863766;797387;7;100;600;d237cc6778
63856221864300;797894;7;100;500;d237cc6778
63856221873933;807566;7;100;9550;d237cc6778
63856221878300;811939;7;100;4320;d237cc6778
63856221881500;815099;7;100;3120;d237cc6778
63856221882117;815762;7;100;660;d237cc6778
63856221885434;818978;7;100;3170;d237cc6778
63856221888928;822555;7;100;3530;d237cc6778
63856221890634;824271;7;100;1700;d237cc6778
63856221892150;825781;7;100;1490;d237cc6778
63856221894200;827761;7;100;1960;d237cc6778
63856221898400;832004;7;100;4190;d237cc6778
63856221906934;840506;7;100;8390;d237cc6778
63856221909500;843109;7;100;2580;d237cc6778
63856221913334;846902;-7;100;3740;d237cc6778
63856221918127;851685;8;100;4720;d237cc6778
63856221918734;852288;8;100;600;d237cc6778
63856221919834;853408;8;100;1110;d237cc6778
63856221921267;854891;8;100;1460;d237cc6778
63856221922528;856125;8;100;1220;d237cc6778
63856221923734;857321;8;100;1180;d237cc6778
63856221924167;857741;8;100;410;d237cc6778
63856221924967;858581;8;100;830;d237cc6778
63856221925568;859124;8;100;540;d237cc6778
63856221927534;861104;8;100;1960;d237cc6778
63856221928601;862214;8;100;1090;d237cc6778
63856221929101;862691;8;100;470;d237cc6778
63856221929400;863027;8;100;340;d237cc6778
63856221930034;863621;8;100;580;d237cc6778
63856221930967;864574;8;100;940;d237cc6778
63856221931267;864881;8;100;310;d237cc6778
63856221932567;866170;8;100;1270;d237cc6778
63856221933217;866810;8;100;630;d237cc6778
63856221933917;867520;8;100;700;d237cc6778
63856221934663;868197;8;100;670;d237cc6778
63856221935435;868983;8;100;780;d237cc6778
63856221935534;869150;8;100;160;d237cc6778
63856221935934;869570;8;100;420;d237cc6778
63856221937651;871233;8;100;1640;d237cc6778
63856221938868;872476;8;100;1230;d237cc6778
63856221939984;873596;8;100;1100;d237cc6778
63856221944368;877979;8;100;4330;d237cc6778
63856221945268;878909;8;100;920;d237cc6778
63856221945901;879499;8;100;580;d237cc6778
63856221948662;882235;8;100;2700;d237cc6778
63856221949835;883459;8;100;1210;d237cc6778
63856221950068;883702;8;100;240;d237cc6778
63856221959201;892791;8;100;8980;d237cc6778
63856221965185;898801;8;100;5930;d237cc6778
63856221967702;901320;8;100;2490;d237cc6778
63856221974485;908036;8;100;6640;d237cc6778
63856221975801;909389;8;100;1330;d237cc6778
63856221976319;909886;8;100;490;d237cc6778
63856221978652;912199;8;100;2290;d237cc6778
63856221981602;915165;8;100;2930;d237cc6778
63856221983035;916572;8;100;1390;d237cc6778
63856221985302;918938;8;100;2330;d237cc6778
63856221990285;923905;8;100;4910;d237cc6778
63856221990785;924361;8;100;450;d237cc6778
63856221993302;926881;8;100;2490;d237cc6778
63856221993635;927158;8;100;270;d237cc6778
63856221998286;931887;8;100;4670;d237cc6778
63856222002263;935827;8;100;3890;d237cc6778
63856222003386;936817;8;100;980;d237cc6778
63856222006935;940513;8;100;3650;d237cc6778
63856222007202;940803;8;100;290;d237cc6778
63856222010535;944093;8;100;3240;d237cc6778
63856222012252;945866;8;100;1760;d237cc6778
