Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63856568121525;3200891;0;100;-19273;998f101ac0
63856568121609;3200957;0;100;-19272,4;998f101ac0
63856568121725;3201091;0;100;-19271;998f101ac0
63856568121725;3201091;0;100;-19271,2;998f101ac0
63856568121842;3201157;0;100;-19271;998f101ac0
63856568121925;3201291;0;100;-19270,2;998f101ac0
63856568121925;3201291;0;100;-19270;998f101ac0
63856568122025;3201357;0;100;-19269,6;998f101ac0
63856568122142;3201491;0;100;-19269,2;998f101ac0
63856568122142;3201491;0;100;-19268,6;998f101ac0
63856568122225;3201557;0;100;-19268,8;998f101ac0
63856568122341;3201691;0;100;-19268,6;998f101ac0
63856568122341;3201691;0;100;-19267,2;998f101ac0
63856568122425;3201757;0;100;-19267;998f101ac0
63856568122542;3201891;0;100;-19267,4;998f101ac0
63856568122542;3201891;0;100;-19266,6;998f101ac0
63856568122625;3201957;0;100;-19266;998f101ac0
63856568122725;3202090;0;100;-19265,6;998f101ac0
63856568122725;3202090;0;100;-19265,2;998f101ac0
63856568122842;3202157;0;100;-19264,6;998f101ac0
63856568122925;3202290;0;100;-19265;998f101ac0
63856568122925;3202290;0;100;-19265;998f101ac0
63856568123042;3202357;0;100;-19264,4;998f101ac0
63856568123158;3202491;0;100;-19263,6;998f101ac0
63856568123158;3202491;0;100;-19264;998f101ac0
63856568123231;3202557;0;100;-19264;998f101ac0
63856568123358;3202690;0;100;-19263,8;998f101ac0
63856568123358;3202690;0;100;-19263,4;998f101ac0
63856568123475;3202824;0;100;-19263,2;998f101ac0
63856568123475;3202824;0;100;-19263,4;998f101ac0
63856568123542;3202890;0;100;-19263,2;998f101ac0
63856568123659;3203024;0;100;-19263;998f101ac0
63856568123659;3203024;0;100;-19263,8;998f101ac0
63856568123742;3203090;0;100;-19264;998f101ac0
63856568123858;3203224;0;100;-19264;998f101ac0
63856568123858;3203224;0;100;-19263;998f101ac0
63856568123941;3203290;0;100;-19263;998f101ac0
63856568124059;3203424;0;100;-19263;998f101ac0
63856568124059;3203424;0;100;-19263,2;998f101ac0
63856568124165;3203491;0;100;-19263;998f101ac0
63856568124258;3203624;0;100;-19263,6;998f101ac0
63856568124258;3203624;0;100;-19262,8;998f101ac0
63856568124358;3203690;0;100;-19263;998f101ac0
63856568124475;3203824;0;100;-19263;998f101ac0
63856568124475;3203824;0;100;-19262;998f101ac0
63856568124592;3203890;0;100;-19262,4;998f101ac0
63856568124675;3204024;0;100;-19262,2;998f101ac0
63856568124675;3204024;0;100;-19262;998f101ac0
63856568124758;3204090;0;100;-19263;998f101ac0
63856568124875;3204224;0;100;-19263;998f101ac0
63856568124875;3204224;0;100;-19262;998f101ac0
63856568124992;3204290;0;100;-19261,8;998f101ac0
63856568125058;3204424;0;100;-19261,8;998f101ac0
63856568125058;3204424;0;100;-19262,6;998f101ac0
63856568125175;3204490;0;100;-19264;998f101ac0
63856568125292;3204624;0;100;-19262,2;998f101ac0
63856568125292;3204624;0;100;-19261;998f101ac0
63856568125375;3204757;0;100;-19261;998f101ac0
63856568125375;3204757;0;100;-19260,2;998f101ac0
63856568125491;3204824;0;100;-19259;998f101ac0
63856568125575;3204957;0;100;-19257,8;998f101ac0
63856568125575;3204957;0;100;-19257,2;998f101ac0
63856568125691;3205024;0;100;-19257,4;998f101ac0
63856568125808;3205157;0;100;-19257,8;998f101ac0
63856568125808;3205157;0;100;-19258,2;998f101ac0
63856568125875;3205224;0;100;-19258,2;998f101ac0
63856568125992;3205357;0;100;-19258;998f101ac0
63856568125992;3205357;0;100;-19258,4;998f101ac0
63856568126075;3205424;0;100;-19259;998f101ac0
63856568126225;3205557;0;100;-19259;998f101ac0
63856568126225;3205557;0;100;-19259;998f101ac0
63856568126275;3205624;0;100;-19259;998f101ac0
63856568126392;3205757;0;100;-19259;998f101ac0
63856568126392;3205757;0;100;-19259,4;998f101ac0
63856568126509;3205824;0;100;-19261,2;998f101ac0
63856568126593;3205957;0;100;-19262,6;998f101ac0
63856568126593;3205957;0;100;-19263;998f101ac0
63856568126692;3206023;0;100;-19263,6;998f101ac0
63856568126809;3206157;0;100;-19264;998f101ac0
63856568126809;3206157;0;100;-19263,4;998f101ac0
63856568126892;3206223;0;100;-19264,6;998f101ac0
63856568127008;3206357;0;100;-19265,6;998f101ac0
63856568127008;3206357;0;100;-19265,4;998f101ac0
63856568127125;3206423;0;100;-19264,6;998f101ac0
63856568127241;3206557;0;100;-19265,4;998f101ac0
63856568127241;3206557;0;100;-19266,8;998f101ac0
63856568127291;3206623;0;100;-19267,4;998f101ac0
63856568127442;3206757;0;100;-19267,4;998f101ac0
63856568127442;3206757;0;100;-19267,4;998f101ac0
63856568127508;3206823;0;100;-19267,4;998f101ac0
63856568127625;3206957;0;100;-19267,8;998f101ac0
63856568127625;3206957;0;100;-19267,2;998f101ac0
63856568127709;3207023;0;100;-19267;998f101ac0
63856568127825;3207157;0;100;-19267;998f101ac0
63856568127825;3207157;0;100;-19267,8;998f101ac0
63856568127942;3207290;0;100;-19267,6;998f101ac0
63856568127942;3207290;0;100;-19266,6;998f101ac0
63856568128025;3207357;0;100;-19267,6;998f101ac0
63856568128142;3207490;0;100;-19267,4;998f101ac0
63856568128142;3207490;0;100;-19267;998f101ac0
63856568128225;3207557;0;100;-19267,2;998f101ac0
63856568128342;3207690;0;100;-19266,6;998f101ac0
63856568128342;3207690;0;100;-19266,6;998f101ac0
63856568128409;3207757;0;100;-19266,8;998f101ac0
63856568128525;3207890;0;100;-19267;998f101ac0
63856568128525;3207890;0;100;-19266,2;998f101ac0
63856568128642;3207957;0;100;-19266,8;998f101ac0
63856568128725;3208090;0;100;-19267;998f101ac0
63856568128725;3208090;0;100;-19267,6;998f101ac0
63856568128842;3208157;0;100;-19267,6;998f101ac0
63856568128925;3208290;0;100;-19268;998f101ac0
63856568128925;3208290;0;100;-19267,8;998f101ac0
63856568129042;3208357;0;100;-19268,6;998f101ac0
63856568129142;3208490;0;100;-19268,8;998f101ac0
63856568129142;3208490;0;100;-19269,2;998f101ac0
63856568129275;3208557;0;100;-19269,6;998f101ac0
63856568129342;3208690;0;100;-19270;998f101ac0
63856568129342;3208690;0;100;-19270,4;998f101ac0
63856568129458;3208756;0;100;-19270;998f101ac0
63856568129542;3208890;0;100;-19269,8;998f101ac0
63856568129542;3208890;0;100;-19270,2;998f101ac0
63856568129659;3208957;0;100;-19271;998f101ac0
63856568129742;3209090;0;100;-19270,6;998f101ac0
63856568129742;3209090;0;100;-19270,2;998f101ac0
63856568129842;3209223;0;100;-19271,4;998f101ac0
63856568129842;3209223;0;100;-19271;998f101ac0
63856568129975;3209290;0;100;-19272;998f101ac0
63856568130075;3209423;0;100;-19272,6;998f101ac0
63856568130075;3209423;0;100;-19273,2;998f101ac0
63856568130158;3209490;0;100;-19273,2;998f101ac0
63856568130242;3209623;0;100;-19274;998f101ac0
63856568130242;3209623;0;100;-19273,6;998f101ac0
63856568130358;3209690;0;100;-19273;998f101ac0
63856568130475;3209823;0;100;-19272,8;998f101ac0
63856568130475;3209823;0;100;-19273,2;998f101ac0
63856568130542;3209890;0;100;-19274,4;998f101ac0
63856568130675;3210023;0;100;-19274,6;998f101ac0
63856568130675;3210023;0;100;-19275;998f101ac0
63856568130775;3210090;0;100;-19273,8;998f101ac0
63856568130858;3210223;0;100;-19273,6;998f101ac0
63856568130858;3210223;0;100;-19274;998f101ac0
63856568130975;3210290;0;100;-19273,2;998f101ac0
63856568131058;3210423;0;100;-19272,6;998f101ac0
63856568131058;3210423;0;100;-19271,8;998f101ac0
63856568131175;3210490;0;100;-19271,8;998f101ac0
63856568131259;3210623;0;100;-19270,6;998f101ac0
63856568131259;3210623;0;100;-19270;998f101ac0
63856568131366;3210690;0;100;-19269,8;998f101ac0
63856568131475;3210823;0;100;-19268,8;998f101ac0
63856568131475;3210823;0;100;-19267,4;998f101ac0
63856568131558;3210890;0;100;-19269,2;998f101ac0
63856568131675;3211023;0;100;-19268,2;998f101ac0
63856568131675;3211023;0;100;-19266,4;998f101ac0
63856568131792;3211090;0;100;-19265,2;998f101ac0
63856568131875;3211223;0;100;-19264,4;998f101ac0
63856568131875;3211223;0;100;-19263,6;998f101ac0
63856568131991;3211290;0;100;-19264,8;998f101ac0
63856568132075;3211423;0;100;-19263,8;998f101ac0
63856568132075;3211423;0;100;-19263,6;998f101ac0
63856568132192;3211490;0;100;-19263,4;998f101ac0
63856568132342;3211689;0;100;-19262,8;998f101ac0
63856568132342;3211689;0;100;-19263;998f101ac0
63856568132342;3211689;0;100;-19261,4;998f101ac0
63856568132459;3211756;0;100;-19262;998f101ac0
63856568132541;3211890;0;100;-19262,2;998f101ac0
63856568132541;3211890;0;100;-19262,8;998f101ac0
63856568132642;3212023;0;100;-19263,2;998f101ac0
63856568132642;3212023;0;100;-19262,8;998f101ac0
63856568132775;3212090;0;100;-19263;998f101ac0
63856568132841;3212223;0;100;-19262,8;998f101ac0
63856568132841;3212223;0;100;-19261,6;998f101ac0
63856568132958;3212289;0;100;-19261;998f101ac0
63856568133042;3212423;0;100;-19260,4;998f101ac0
63856568133042;3212423;0;100;-19259,4;998f101ac0
63856568133158;3212490;0;100;-19263,6;998f101ac0
63856568133275;3212623;0;100;-19266,8;998f101ac0
63856568133275;3212623;0;100;-19268,2;998f101ac0
63856568133342;3212689;0;100;-19269,6;998f101ac0
63856568133475;3212823;0;100;-19264,8;998f101ac0
63856568133475;3212823;0;100;-19262,8;998f101ac0
63856568133575;3212889;0;100;-19262,8;998f101ac0
63856568133658;3213023;0;100;-19262;998f101ac0
63856568133658;3213023;0;100;-19262;998f101ac0
63856568134092;3213223;0;100;-19265,4;998f101ac0
63856568134092;3213223;0;100;-19266,8;998f101ac0
63856568134092;3213289;0;100;-19264,2;998f101ac0
63856568134092;3213423;0;100;-19262,6;998f101ac0
63856568134092;3213423;0;100;-19262;998f101ac0
63856568134166;3213490;0;100;-19262;998f101ac0
63856568134291;3213623;0;100;-19262,2;998f101ac0
63856568134291;3213623;0;100;-19261,2;998f101ac0
63856568134408;3213689;0;100;-19258,4;998f101ac0
63856568134475;3213823;0;100;-19261,8;998f101ac0
63856568134475;3213823;0;100;-19267;998f101ac0
63856568134592;3213956;0;100;-19271,6;998f101ac0
63856568134592;3213956;0;100;-19272,8;998f101ac0
63856568134675;3214023;0;100;-19272,4;998f101ac0
63856568134791;3214156;0;100;-19270,2;998f101ac0
63856568134791;3214156;0;100;-19269,8;998f101ac0
63856568134908;3214223;0;100;-19270,2;998f101ac0
63856568134975;3214356;0;100;-19272;998f101ac0
63856568134975;3214356;0;100;-19276,4;998f101ac0
63856568135099;3214423;0;100;-19280,2;998f101ac0
63856568135209;3214556;0;100;-19281,8;998f101ac0
63856568135209;3214556;0;100;-19282;998f101ac0
63856568135292;3214623;0;100;-19283;998f101ac0
63856568135408;3214756;0;100;-19282,6;998f101ac0
63856568135408;3214756;0;100;-19283;998f101ac0
63856568135491;3214823;0;100;-19282;998f101ac0
63856568135609;3214956;0;100;-19280,8;998f101ac0
63856568135609;3214956;0;100;-19280,2;998f101ac0
63856568135693;3215023;0;100;-19281,4;998f101ac0
63856568135808;3215156;0;100;-19282,8;998f101ac0
63856568135808;3215156;0;100;-19284,8;998f101ac0
63856568135892;3215223;0;100;-19285,2;998f101ac0
63856568135991;3215356;0;100;-19284,8;998f101ac0
63856568135991;3215356;0;100;-19284,6;998f101ac0
63856568136108;3215423;0;100;-19283,4;998f101ac0
63856568136225;3215556;0;100;-19282,8;998f101ac0
63856568136225;3215556;0;100;-19283;998f101ac0
63856568136308;3215689;0;100;-19282,4;998f101ac0
63856568136308;3215689;0;100;-19282,8;998f101ac0
63856568136425;3215756;0;100;-19282;998f101ac0
63856568136541;3215889;0;100;-19282;998f101ac0
63856568136541;3215889;0;100;-19281,2;998f101ac0
63856568136608;3215956;0;100;-19281;998f101ac0
63856568136741;3216089;0;100;-19280,2;998f101ac0
63856568136741;3216089;0;100;-19280;998f101ac0
63856568136809;3216156;0;100;-19278,2;998f101ac0
63856568136925;3216289;0;100;-19277;998f101ac0
63856568136925;3216289;0;100;-19274,8;998f101ac0
63856568137008;3216356;0;100;-19274,8;998f101ac0
63856568137125;3216489;0;100;-19274;998f101ac0
63856568137125;3216489;0;100;-19274;998f101ac0
63856568137242;3216556;0;100;-19274,2;998f101ac0
63856568137325;3216689;0;100;-19274,8;998f101ac0
63856568137325;3216689;0;100;-19274,6;998f101ac0
63856568137442;3216756;0;100;-19273,6;998f101ac0
63856568137541;3216889;0;100;-19272,2;998f101ac0
63856568137541;3216889;0;100;-19271,6;998f101ac0
63856568137625;3216956;0;100;-19271,4;998f101ac0
63856568137742;3217089;0;100;-19272;998f101ac0
63856568137742;3217089;0;100;-19271,6;998f101ac0
63856568137825;3217156;0;100;-19271,6;998f101ac0
63856568137941;3217289;0;100;-19270,6;998f101ac0
63856568137941;3217289;0;100;-19270,4;998f101ac0
63856568138058;3217356;0;100;-19269,8;998f101ac0
63856568138142;3217489;0;100;-19269,6;998f101ac0
63856568138142;3217489;0;100;-19269,4;998f101ac0
63856568138242;3217556;0;100;-19270;998f101ac0
63856568138325;3217689;0;100;-19270;998f101ac0
63856568138325;3217689;0;100;-19270,2;998f101ac0
63856568138441;3217756;0;100;-19270;998f101ac0
63856568138558;3217889;0;100;-19269,2;998f101ac0
63856568138558;3217889;0;100;-19268,6;998f101ac0
63856568138642;3218022;0;100;-19268,4;998f101ac0
63856568138642;3218022;0;100;-19268,8;998f101ac0
63856568138759;3218089;0;100;-19268,8;998f101ac0
63856568138875;3218222;0;100;-19268,2;998f101ac0
63856568138875;3218222;0;100;-19269;998f101ac0
63856568138942;3218289;0;100;-19268,2;998f101ac0
63856568139075;3218422;0;100;-19268,2;998f101ac0
63856568139075;3218422;0;100;-19267,2;998f101ac0
63856568139142;3218489;0;100;-19267,8;998f101ac0
63856568139258;3218622;0;100;-19267,6;998f101ac0
63856568139258;3218622;0;100;-19266,8;998f101ac0
63856568139342;3218689;0;100;-19266,4;998f101ac0
63856568139458;3218822;0;100;-19266;998f101ac0
63856568139458;3218822;0;100;-19265,8;998f101ac0
63856568139575;3218889;0;100;-19266;998f101ac0
63856568139658;3219022;0;100;-19265,8;998f101ac0
63856568139658;3219022;0;100;-19265,4;998f101ac0
63856568139765;3219089;0;100;-19265,4;998f101ac0
63856568139858;3219222;0;100;-19265;998f101ac0
63856568139858;3219222;0;100;-19265,4;998f101ac0
63856568139958;3219289;0;100;-19266,2;998f101ac0
63856568140075;3219422;0;100;-19265;998f101ac0
63856568140075;3219422;0;100;-19265;998f101ac0
63856568140275;3219622;0;100;-19265,8;998f101ac0
63856568140275;3219622;0;100;-19265,8;998f101ac0
63856568140275;3219622;0;100;-19265,2;998f101ac0
63856568140358;3219689;0;100;-19265,2;998f101ac0
63856568140475;3219822;0;100;-19265,2;998f101ac0
63856568140475;3219822;0;100;-19265;998f101ac0
63856568140542;3219889;0;100;-19264,4;998f101ac0
63856568140658;3220022;0;100;-19265;998f101ac0
63856568140658;3220022;0;100;-19265;998f101ac0
63856568140741;3220089;0;100;-19264,6;998f101ac0
63856568140858;3220222;0;100;-19264;998f101ac0
63856568140858;3220222;0;100;-19263;998f101ac0
63856568140975;3220289;0;100;-19261,4;998f101ac0
63856568141058;3220422;0;100;-19262;998f101ac0
63856568141058;3220422;0;100;-19263,2;998f101ac0
63856568141175;3220489;0;100;-19264,2;998f101ac0
63856568141275;3220622;0;100;-19263,4;998f101ac0
63856568141275;3220622;0;100;-19262,8;998f101ac0
63856568141358;3220689;0;100;-19261,4;998f101ac0
63856568141475;3220822;0;100;-19261,8;998f101ac0
63856568141475;3220822;0;100;-19262,6;998f101ac0
63856568141558;3220889;0;100;-19263;998f101ac0
63856568141675;3221022;0;100;-19262;998f101ac0
63856568141675;3221022;0;100;-19262,6;998f101ac0
63856568141792;3221089;0;100;-19262,8;998f101ac0
63856568141875;3221222;0;100;-19262,8;998f101ac0
63856568141875;3221222;0;100;-19263;998f101ac0
63856568141975;3221289;0;100;-19263,4;998f101ac0
63856568142108;3221422;0;100;-19263,8;998f101ac0
63856568142108;3221422;0;100;-19263,8;998f101ac0
63856568142225;3221489;0;100;-19263,6;998f101ac0
63856568142258;3221622;0;100;-19264,4;998f101ac0
63856568142258;3221622;0;100;-19265;998f101ac0
63856568142375;3221755;0;100;-19265,6;998f101ac0
63856568142375;3221755;0;100;-19266,4;998f101ac0
63856568142491;3221822;0;100;-19267,2;998f101ac0
63856568142608;3221955;0;100;-19266,6;998f101ac0
63856568142608;3221955;0;100;-19267,8;998f101ac0
63856568142691;3222022;0;100;-19267,2;998f101ac0
63856568142808;3222155;0;100;-19267;998f101ac0
63856568142808;3222155;0;100;-19266,8;998f101ac0
63856568142875;3222222;0;100;-19266,8;998f101ac0
63856568142992;3222355;0;100;-19267;998f101ac0
63856568142992;3222355;0;100;-19266,8;998f101ac0
63856568143075;3222422;0;100;-19266,2;998f101ac0
63856568143225;3222555;0;100;-19266;998f101ac0
63856568143225;3222555;0;100;-19265,4;998f101ac0
63856568143308;3222622;0;100;-19265,8;998f101ac0
63856568143392;3222755;0;100;-19265,8;998f101ac0
63856568143392;3222755;0;100;-19266,4;998f101ac0
63856568143498;3222822;0;100;-19267,8;998f101ac0
63856568143591;3222955;0;100;-19270,2;998f101ac0
63856568143591;3222955;0;100;-19273,8;998f101ac0
63856568143692;3223022;0;100;-19277,8;998f101ac0
63856568143808;3223155;0;100;-19280,8;998f101ac0
63856568143808;3223155;0;100;-19283;998f101ac0
63856568143925;3223222;0;100;-19288;998f101ac0
63856568144008;3223355;0;100;-19298,4;998f101ac0
63856568144008;3223355;0;100;-19305,2;998f101ac0
63856568144091;3223422;0;100;-19306,6;998f101ac0
63856568144208;3223555;0;100;-19306,8;998f101ac0
63856568144208;3223555;0;100;-19308,6;998f101ac0
63856568144325;3223622;0;100;-19311,8;998f101ac0
63856568144392;3223755;0;100;-19316,2;998f101ac0
63856568144392;3223755;0;100;-19320;998f101ac0
63856568144508;3223888;0;100;-19325,2;998f101ac0
63856568144508;3223888;0;100;-19327,8;998f101ac0
63856568144625;3223955;0;100;-19330,6;998f101ac0
63856568144708;3224088;0;100;-19332,8;998f101ac0
63856568144708;3224088;0;100;-19336,2;998f101ac0
63856568144824;3224155;0;100;-19338,8;998f101ac0
63856568144908;3224288;0;100;-19342;998f101ac0
63856568144908;3224288;0;100;-19344,6;998f101ac0
63856568145008;3224355;0;100;-19346,2;998f101ac0
63856568145141;3224488;0;100;-19348,2;998f101ac0
63856568145141;3224488;0;100;-19350;998f101ac0
63856568145225;3224555;0;100;-19351,2;998f101ac0
63856568145408;3224755;0;100;-19352,4;998f101ac0
63856568145408;3224755;0;100;-19352,6;998f101ac0
63856568145408;3224755;0;100;-19352,2;998f101ac0
63856568145491;3224822;0;100;-19351,8;998f101ac0
63856568145608;3224955;0;100;-19350,8;998f101ac0
63856568145608;3224955;0;100;-19350;998f101ac0
63856568145724;3225022;0;100;-19349;998f101ac0
63856568145792;3225155;0;100;-19346,2;998f101ac0
63856568145792;3225155;0;100;-19343;998f101ac0
63856568145908;3225222;0;100;-19342,2;998f101ac0
63856568145991;3225355;0;100;-19342;998f101ac0
63856568145991;3225355;0;100;-19340,8;998f101ac0
63856568146108;3225421;0;100;-19339,6;998f101ac0
63856568146225;3225555;0;100;-19338;998f101ac0
63856568146225;3225555;0;100;-19336,8;998f101ac0
63856568146298;3225621;0;100;-19336;998f101ac0
63856568146391;3225755;0;100;-19335;998f101ac0
63856568146391;3225755;0;100;-19333,2;998f101ac0
63856568146491;3225821;0;100;-19329,8;998f101ac0
63856568146608;3225955;0;100;-19328,2;998f101ac0
63856568146608;3225955;0;100;-19329;998f101ac0
63856568146725;3226022;0;100;-19328,2;998f101ac0
63856568146808;3226155;0;100;-19326,4;998f101ac0
63856568146808;3226155;0;100;-19325;998f101ac0
63856568146924;3226288;0;100;-19323,8;998f101ac0
63856568146924;3226288;0;100;-19322,6;998f101ac0
63856568147008;3226355;0;100;-19321,8;998f101ac0
63856568147125;3226488;0;100;-19320,8;998f101ac0
63856568147125;3226488;0;100;-19320,8;998f101ac0
63856568147231;3226555;0;100;-19319,2;998f101ac0
63856568147308;3226688;0;100;-19318,6;998f101ac0
63856568147308;3226688;0;100;-19317,8;998f101ac0
63856568147424;3226755;0;100;-19317;998f101ac0
63856568147541;3226888;0;100;-19316,2;998f101ac0
63856568147541;3226888;0;100;-19316;998f101ac0
63856568147624;3226955;0;100;-19315;998f101ac0
63856568147742;3227088;0;100;-19314;998f101ac0
63856568147742;3227088;0;100;-19313,8;998f101ac0
63856568147825;3227155;0;100;-19313;998f101ac0
63856568147941;3227288;0;100;-19313;998f101ac0
63856568147941;3227288;0;100;-19311,8;998f101ac0
63856568148008;3227355;0;100;-19311,2;998f101ac0
63856568148125;3227488;0;100;-19310,2;998f101ac0
63856568148125;3227488;0;100;-19309,8;998f101ac0
63856568148242;3227555;0;100;-19309,8;998f101ac0
63856568148325;3227688;0;100;-19308,6;998f101ac0
63856568148325;3227688;0;100;-19308;998f101ac0
63856568148441;3227755;0;100;-19307,8;998f101ac0
63856568148524;3227888;0;100;-19308;998f101ac0
63856568148524;3227888;0;100;-19308,6;998f101ac0
63856568148642;3227955;0;100;-19308,6;998f101ac0
63856568148725;3228088;0;100;-19308,4;998f101ac0
63856568148725;3228088;0;100;-19308,2;998f101ac0
63856568148824;3228155;0;100;-19308;998f101ac0
63856568148942;3228288;0;100;-19307,6;998f101ac0
63856568148942;3228288;0;100;-19305,8;998f101ac0
63856568149025;3228355;0;100;-19305,2;998f101ac0
63856568149142;3228488;0;100;-19305;998f101ac0
63856568149142;3228488;0;100;-19304,4;998f101ac0
63856568149258;3228555;0;100;-19304,8;998f101ac0
63856568149341;3228688;0;100;-19304,6;998f101ac0
63856568149341;3228688;0;100;-19305;998f101ac0
63856568149458;3228821;0;100;-19305,8;998f101ac0
63856568149458;3228821;0;100;-19304,4;998f101ac0
63856568149575;3228888;0;100;-19303,8;998f101ac0
63856568149641;3229021;0;100;-19303,8;998f101ac0
63856568149641;3229021;0;100;-19303;998f101ac0
63856568149758;3229088;0;100;-19302,6;998f101ac0
63856568149842;3229221;0;100;-19303,2;998f101ac0
63856568149842;3229221;0;100;-19303;998f101ac0
63856568149958;3229288;0;100;-19302,2;998f101ac0
63856568150074;3229421;0;100;-19301,8;998f101ac0
63856568150074;3229421;0;100;-19301;998f101ac0
63856568150142;3229488;0;100;-19300,4;998f101ac0
63856568150275;3229621;0;100;-19300,8;998f101ac0
63856568150275;3229621;0;100;-19301,2;998f101ac0
63856568150375;3229688;0;100;-19302,6;998f101ac0
63856568150458;3229821;0;100;-19303;998f101ac0
63856568150458;3229821;0;100;-19302,6;998f101ac0
63856568150575;3229888;0;100;-19301;998f101ac0
63856568150658;3230021;0;100;-19301;998f101ac0
63856568150658;3230021;0;100;-19301;998f101ac0
63856568150775;3230088;0;100;-19300,8;998f101ac0
63856568150858;3230221;0;100;-19300,8;998f101ac0
63856568150858;3230221;0;100;-19301;998f101ac0
63856568150964;3230288;0;100;-19300,2;998f101ac0
