Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63856219511023;798545;-3;100;70;ceda45263f
63856219512372;799875;-3;100;65;ceda45263f
63856219512655;800212;-3;100;90;ceda45263f
63856219513823;801358;-3;100;82;ceda45263f
63856219514706;802231;-3;100;79;ceda45263f
63856219515555;803081;-3;100;77;ceda45263f
63856219515956;803485;-3;100;93;ceda45263f
63856219516889;804421;-3;100;87;ceda45263f
63856219517589;805181;4;100;86;ceda45263f
63856219518922;806441;4;100;77;ceda45263f
63856219521522;809094;4;100;65;ceda45263f
63856219524522;812074;4;100;55;ceda45263f
63856219524951;812514;4;100;73;ceda45263f
63856219526055;813567;4;100;70;ceda45263f
63856219526756;814313;4;100;72;ceda45263f
63856219528372;815980;4;100;64;ceda45263f
63856219529289;816817;4;100;66;ceda45263f
63856219530089;817633;4;100;68;ceda45263f
63856219531622;819113;4;100;62;ceda45263f
63856219533272;820783;4;100;56;ceda45263f
63856219534089;821686;4;100;59;ceda45263f
63856219536138;823703;4;100;52;ceda45263f
63856219537349;824886;4;100;52;ceda45263f
63856219539372;826922;4;100;47;ceda45263f
63856219541389;828962;4;100;43;ceda45263f
63856219542722;830252;4;100;44;ceda45263f
63856219543422;830949;4;100;54;ceda45263f
63856219544155;831635;4;100;61;ceda45263f
63856219544855;832355;4;100;67;ceda45263f
63856219547189;834778;4;100;57;ceda45263f
63856219547822;835318;4;100;70;ceda45263f
63856219548188;835771;4;100;84;ceda45263f
63856219549022;836535;4;100;83;ceda45263f
63856219549722;837305;4;100;82;ceda45263f
63856219550555;838095;4;100;81;ceda45263f
63856219552255;839798;4;100;71;ceda45263f
63856219553989;841531;4;100;63;ceda45263f
63856219556122;843664;4;100;55;ceda45263f
63856219556638;844161;4;100;70;ceda45263f
63856219559482;847074;-4;100;59;ceda45263f
63856219561121;848650;-4;100;55;ceda45263f
63856219561922;849493;-4;100;59;ceda45263f
63856219562951;850476;-4;100;59;ceda45263f
63856219563555;851120;-4;100;67;ceda45263f
63856219564655;852240;-4;100;64;ceda45263f
63856219565655;853166;-4;100;64;ceda45263f
63856219566255;853790;-4;100;72;ceda45263f
63856219567372;854889;-4;100;68;ceda45263f
63856219568071;855599;-4;100;72;ceda45263f
63856219569288;856853;-4;100;67;ceda45263f
63856219569589;857109;-4;100;105;ceda45263f
63856219570021;857602;-4;100;109;ceda45263f
63856219570638;858159;-4;100;109;ceda45263f
63856219571855;859352;5;100;96;ceda45263f
63856219572454;859956;5;100;97;ceda45263f
63856219572972;860512;5;100;100;ceda45263f
63856219574088;861622;5;100;90;ceda45263f
63856219574888;862485;5;100;85;ceda45263f
63856219577021;864552;5;100;73;ceda45263f
63856219578854;866418;5;100;64;ceda45263f
63856219579955;867548;5;100;62;ceda45263f
63856219580554;868111;5;100;72;ceda45263f
63856219581571;869115;5;100;69;ceda45263f
63856219583204;870701;5;100;62;ceda45263f
63856219585455;873028;5;100;54;ceda45263f
63856219586355;873947;5;100;57;ceda45263f
63856219587788;875284;5;100;54;ceda45263f
63856219589421;876951;5;100;50;ceda45263f
63856219590621;878174;5;100;50;ceda45263f
63856219592488;880064;5;100;46;ceda45263f
63856219596283;883813;5;100;40;ceda45263f
63856219597555;885066;5;100;42;ceda45263f
63856219597954;885506;5;100;63;ceda45263f
63856219599588;887133;5;100;57;ceda45263f
63856219601121;888666;5;100;53;ceda45263f
63856219603437;891039;5;100;47;ceda45263f
63856219605288;892786;5;100;44;ceda45263f
63856219607215;894799;5;100;41;ceda45263f
63856219608521;896092;5;100;42;ceda45263f
63856219610054;897652;5;100;42;ceda45263f
63856219610754;898298;5;100;53;ceda45263f
63856219612720;900215;5;100;48;ceda45263f
63856219616054;903591;5;100;42;ceda45263f
63856219617170;904731;5;100;44;ceda45263f
63856219617920;905428;5;100;54;ceda45263f
63856219618288;905868;5;100;73;ceda45263f
63856219620121;907647;5;100;64;ceda45263f
63856219621738;909284;5;100;58;ceda45263f
63856219622854;910444;5;100;57;ceda45263f
63856219623487;911014;5;100;68;ceda45263f
63856219624487;912060;5;100;66;ceda45263f
63856219625120;912620;5;100;75;ceda45263f
63856219625920;913424;5;100;75;ceda45263f
63856219627654;915190;5;100;66;ceda45263f
63856219630121;917720;5;100;57;ceda45263f
63856219635653;923159;5;100;47;ceda45263f
63856219636754;924329;5;100;48;ceda45263f
63856219637953;925509;5;100;49;ceda45263f
63856219638587;926149;5;100;59;ceda45263f
63856219640420;927999;-5;100;53;ceda45263f
63856219641320;928826;-5;100;58;ceda45263f
63856219641920;929479;-5;100;66;ceda45263f
63856219642637;930155;-5;100;71;ceda45263f
63856219644087;931612;-5;100;64;ceda45263f
63856219645087;932655;-5;100;63;ceda45263f
63856219647720;935238;-5;100;54;ceda45263f
63856219649136;936712;-5;100;51;ceda45263f
63856219649553;937144;-5;100;72;ceda45263f
63856219651086;938604;-5;100;65;ceda45263f
63856219652320;939861;-5;100;61;ceda45263f
63856219653420;940941;-5;100;60;ceda45263f
63856219654653;942197;-5;100;58;ceda45263f
63856219655486;942981;-5;100;62;ceda45263f
63856219656887;944454;-5;100;57;ceda45263f
63856219657287;944847;-5;100;79;ceda45263f
63856219658419;946007;-5;100;73;ceda45263f
63856219660820;948377;6;100;62;ceda45263f
63856219661320;948874;6;100;76;ceda45263f
63856219662853;950363;6;100;68;ceda45263f
63856219663853;951450;6;100;65;ceda45263f
63856219665086;952673;6;100;62;ceda45263f
63856219666420;953943;6;100;59;ceda45263f
63856219668353;955896;6;100;53;ceda45263f
63856219668753;956339;6;100;71;ceda45263f
63856219669353;956853;6;100;82;ceda45263f
63856219670087;957599;6;100;82;ceda45263f
63856219670486;958022;6;100;95;ceda45263f
63856219671187;958769;6;100;92;ceda45263f
63856219672920;960439;6;100;80;ceda45263f
63856219673720;961282;6;100;78;ceda45263f
63856219674520;962095;6;100;77;ceda45263f
63856219675553;963052;6;100;74;ceda45263f
63856219676670;964252;6;100;69;ceda45263f
63856219677687;965195;6;100;68;ceda45263f
63856219679420;966965;6;100;61;ceda45263f
63856219680019;967558;6;100;70;ceda45263f
63856219681253;968795;6;100;65;ceda45263f
63856219681652;969215;6;100;83;ceda45263f
63856219687053;974604;6;100;67;ceda45263f
63856219688052;975587;6;100;66;ceda45263f
63856219689986;977557;6;100;58;ceda45263f
63856219691053;978614;6;100;58;ceda45263f
63856219691953;979550;6;100;60;ceda45263f
63856219693986;981520;6;100;53;ceda45263f
63856219695619;983217;6;100;49;ceda45263f
63856219696319;983833;6;100;60;ceda45263f
63856219696952;984477;6;100;68;ceda45263f
63856219697552;985116;6;100;74;ceda45263f
63856219698185;985740;6;100;79;ceda45263f
63856219698452;986016;6;100;111;ceda45263f
63856219702519;990043;6;100;90;ceda45263f
63856219703252;990819;6;100;87;ceda45263f
63856219704185;991732;6;100;82;ceda45263f
63856219704885;992452;6;100;83;ceda45263f
63856219705785;993299;6;100;80;ceda45263f
63856219707952;995452;6;100;69;ceda45263f
63856219709052;996572;6;100;66;ceda45263f
63856219709652;997225;6;100;72;ceda45263f
63856219710985;998538;6;100;66;ceda45263f
63856219712019;999552;6;100;65;ceda45263f
63856219714452;1002021;6;100;56;ceda45263f
63856219716052;1003578;6;100;52;ceda45263f
63856219717586;1005098;6;100;49;ceda45263f
63856219718119;1005694;6;100;61;ceda45263f
63856219718919;1006448;6;100;65;ceda45263f
63856219719919;1007481;6;100;64;ceda45263f
63856219720852;1008371;6;100;65;ceda45263f
63856219721852;1009374;6;100;64;ceda45263f
63856219723085;1010617;6;100;61;ceda45263f
63856219723585;1011164;6;100;72;ceda45263f
63856219723985;1011497;6;100;96;ceda45263f
63856219725051;1012620;6;100;87;ceda45263f
63856219726485;1014044;6;100;77;ceda45263f
63856219728152;1015710;6;100;68;ceda45263f
63856219728652;1016193;6;100;81;ceda45263f
63856219729252;1016847;6;100;83;ceda45263f
63856219732385;1019946;6;100;69;ceda45263f
63856219734785;1022313;6;100;59;ceda45263f
63856219734985;1022566;6;100;100;ceda45263f
63856219737685;1025269;6;100;82;ceda45263f
63856219738619;1026149;6;100;79;ceda45263f
63856219739418;1026912;6;100;79;ceda45263f
63856219740718;1028232;6;100;72;ceda45263f
63856219741218;1028729;6;100;83;ceda45263f
63856219742218;1029792;6;100;77;ceda45263f
63856219743018;1030535;6;100;78;ceda45263f
63856219743852;1031338;6;100;78;ceda45263f
63856219745018;1032602;6;100;71;ceda45263f
63856219746218;1033795;6;100;67;ceda45263f
63856219746950;1034485;6;100;71;ceda45263f
63856219747452;1035042;6;100;79;ceda45263f
63856219748151;1035698;6;100;83;ceda45263f
63856219750551;1038094;6;100;70;ceda45263f
63856219751152;1038698;6;100;77;ceda45263f
63856219753085;1040667;-6;100;66;ceda45263f
63856219755784;1043277;-6;100;57;ceda45263f
63856219756584;1044111;-6;100;60;ceda45263f
63856219757084;1044597;-6;100;75;ceda45263f
63856219758618;1046160;-6;100;67;ceda45263f
63856219759651;1047200;-6;100;65;ceda45263f
63856219759917;1047507;-6;100;94;ceda45263f
63856219760485;1048090;-6;100;96;ceda45263f
63856219761517;1049023;-6;100;89;ceda45263f
63856219762118;1049703;-6;100;89;ceda45263f
63856219763217;1050773;-6;100;82;ceda45263f
63856219763651;1051137;7;100;101;ceda45263f
63856219765418;1052920;7;100;86;ceda45263f
63856219765518;1053093;7;100;145;ceda45263f
63856219766318;1053876;7;100;130;ceda45263f
63856219767551;1055099;7;100;112;ceda45263f
63856219767951;1055463;7;100;124;ceda45263f
63856219768451;1056009;7;100;121;ceda45263f
63856219769185;1056699;7;100;114;ceda45263f
63856219769784;1057302;7;100;111;ceda45263f
63856219771884;1059422;7;100;93;ceda45263f
63856219774218;1061745;7;100;78;ceda45263f
63856219775117;1062675;7;100;75;ceda45263f
63856219776084;1063625;7;100;73;ceda45263f
63856219777118;1064602;7;100;70;ceda45263f
63856219778017;1065552;7;100;69;ceda45263f
63856219780151;1067692;7;100;60;ceda45263f
63856219781318;1068928;7;100;58;ceda45263f
63856219782751;1070321;7;100;54;ceda45263f
63856219783851;1071391;7;100;55;ceda45263f
63856219785517;1073084;7;100;51;ceda45263f
63856219786251;1073788;7;100;59;ceda45263f
63856219789617;1077207;7;100;50;ceda45263f
63856219790317;1077834;7;100;60;ceda45263f
63856219790950;1078457;7;100;69;ceda45263f
63856219793082;1080640;7;100;60;ceda45263f
63856219795817;1083397;7;100;51;ceda45263f
63856219796484;1084030;7;100;61;ceda45263f
63856219797284;1084863;7;100;64;ceda45263f
63856219799318;1086863;7;100;56;ceda45263f
63856219799717;1087263;7;100;77;ceda45263f
63856219800651;1088183;7;100;75;ceda45263f
63856219802517;1090083;7;100;65;ceda45263f
63856219803851;1091382;7;100;61;ceda45263f
63856219804683;1092216;7;100;64;ceda45263f
63856219805050;1092589;7;100;86;ceda45263f
63856219806550;1094036;7;100;76;ceda45263f
63856219808050;1095579;7;100;68;ceda45263f
63856219809284;1096812;7;100;64;ceda45263f
63856219810617;1098192;7;100;59;ceda45263f
63856219812583;1100098;7;100;53;ceda45263f
63856219813484;1101035;7;100;56;ceda45263f
63856219814316;1101878;7;100;59;ceda45263f
63856219816450;1103971;7;100;53;ceda45263f
63856219817383;1104908;7;100;55;ceda45263f
63856219819116;1106711;7;100;51;ceda45263f
63856219820250;1107761;7;100;52;ceda45263f
63856219822217;1109747;7;100;47;ceda45263f
63856219823350;1110884;7;100;49;ceda45263f
63856219825167;1112674;7;100;45;ceda45263f
63856219827550;1115060;7;100;41;ceda45263f
63856219828783;1116377;7;100;42;ceda45263f
63856219829383;1116917;7;100;58;ceda45263f
63856219830084;1117646;7;100;64;ceda45263f
63856219830716;1118270;7;100;71;ceda45263f
63856219831417;1118966;7;100;75;ceda45263f
63856219831816;1119406;7;100;89;ceda45263f
63856219836533;1124126;7;100;72;ceda45263f
63856219837316;1124866;7;100;74;ceda45263f
63856219838316;1125839;7;100;72;ceda45263f
63856219839850;1127429;7;100;64;ceda45263f
63856219841383;1128892;7;100;59;ceda45263f
63856219842416;1129955;7;100;59;ceda45263f
63856219843551;1131085;7;100;58;ceda45263f
63856219844450;1132015;7;100;59;ceda45263f
63856219845083;1132625;7;100;68;ceda45263f
63856219847449;1134985;7;100;59;ceda45263f
63856219849216;1136745;7;100;53;ceda45263f
63856219850350;1137874;7;100;54;ceda45263f
63856219850749;1138248;7;100;78;ceda45263f
63856219851349;1138928;7;100;80;ceda45263f
63856219852183;1139671;7;100;81;ceda45263f
63856219854716;1142264;7;100;68;ceda45263f
63856219855816;1143384;7;100;65;ceda45263f
63856219856450;1143937;7;100;75;ceda45263f
63856219857049;1144630;7;100;78;ceda45263f
63856219858216;1145797;7;100;72;ceda45263f
63856219860050;1147613;7;100;63;ceda45263f
63856219861582;1149137;7;100;58;ceda45263f
63856219864415;1151963;7;100;50;ceda45263f
63856219865965;1153473;7;100;48;ceda45263f
63856219868149;1155639;-7;100;43;ceda45263f
63856219870365;1157909;-7;100;40;ceda45263f
63856219871482;1159019;-7;100;43;ceda45263f
63856219876415;1163952;-7;100;36;ceda45263f
63856219877515;1165042;-7;100;41;ceda45263f
63856219877949;1165462;-7;100;63;ceda45263f
63856219880815;1168321;-7;100;54;ceda45263f
63856219883132;1170605;-7;100;48;ceda45263f
63856219884017;1171578;-7;100;51;ceda45263f
63856219884732;1172228;-7;100;61;ceda45263f
63856219885249;1172791;-7;100;71;ceda45263f
63856219886182;1173748;-7;100;69;ceda45263f
63856219886482;1174054;-7;100;98;ceda45263f
63856219887815;1175344;8;100;87;ceda45263f
63856219889048;1176551;8;100;79;ceda45263f
63856219889865;1177404;8;100;77;ceda45263f
63856219890382;1177970;8;100;84;ceda45263f
63856219891265;1178720;8;100;83;ceda45263f
63856219891732;1179270;8;100;89;ceda45263f
63856219892149;1179710;8;100;100;ceda45263f
63856219893048;1180630;8;100;93;ceda45263f
63856219893682;1181213;8;100;95;ceda45263f
63856219894149;1181747;8;100;99;ceda45263f
63856219895481;1182987;8;100;88;ceda45263f
63856219897715;1185246;8;100;75;ceda45263f
63856219898149;1185660;8;100;90;ceda45263f
63856219898648;1186177;8;100;97;ceda45263f
63856219899199;1186706;8;100;101;ceda45263f
63856219901031;1188573;8;100;86;ceda45263f
63856219903682;1191183;8;100;72;ceda45263f
63856219904349;1191942;8;100;74;ceda45263f
63856219907732;1195292;8;100;61;ceda45263f
63856219909682;1197235;8;100;55;ceda45263f
63856219911015;1198595;8;100;52;ceda45263f
63856219913615;1201138;8;100;46;ceda45263f
63856219917848;1205374;8;100;39;ceda45263f
63856219918548;1206081;8;100;50;ceda45263f
63856219918849;1206428;8;100;77;ceda45263f
63856219919149;1206674;8;100;115;ceda45263f
63856219920548;1208128;8;100;99;ceda45263f
63856219922582;1210157;8;100;84;ceda45263f
63856219923515;1211037;8;100;80;ceda45263f
63856219924982;1212580;8;100;71;ceda45263f
63856219925915;1213420;8;100;71;ceda45263f
63856219927214;1214780;8;100;65;ceda45263f
63856219928749;1216303;8;100;60;ceda45263f
63856219929881;1217383;8;100;59;ceda45263f
63856219930615;1218090;8;100;65;ceda45263f
63856219932098;1219683;8;100;59;ceda45263f
63856219933448;1220973;8;100;56;ceda45263f
63856219934548;1222103;8;100;56;ceda45263f
63856219935131;1222716;8;100;65;ceda45263f
63856219935548;1223056;8;100;91;ceda45263f
63856219936348;1223929;8;100;86;ceda45263f
63856219937148;1224723;8;100;84;ceda45263f
63856219938598;1226109;8;100;75;ceda45263f
63856219939298;1226856;8;100;77;ceda45263f
63856219940315;1227849;8;100;73;ceda45263f
63856219943181;1230712;8;100;62;ceda45263f
63856219943614;1231182;8;100;76;ceda45263f
