Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63856820551588;1601990;0;100;2960;e2f2d05ef0
63856820552405;1602796;0;100;800;e2f2d05ef0
63856820558872;1609282;0;100;6400;e2f2d05ef0
63856820559988;1610342;0;100;1050;e2f2d05ef0
63856820560505;1610929;0;100;580;e2f2d05ef0
63856820562022;1612438;0;100;1490;e2f2d05ef0
63856820563138;1613508;0;100;1060;e2f2d05ef0
63856820563856;1614278;0;100;760;e2f2d05ef0
63856820565272;1615685;0;100;1390;e2f2d05ef0
63856820565988;1616352;0;100;650;e2f2d05ef0
63856820567039;1617425;0;100;1070;e2f2d05ef0
63856820567839;1618188;0;100;750;e2f2d05ef0
63856820568322;1618705;0;100;510;e2f2d05ef0
63856820569238;1619634;0;100;920;e2f2d05ef0
63856820571572;1621938;0;100;2270;e2f2d05ef0
63856820572905;1623351;0;100;1400;e2f2d05ef0
63856820573405;1623817;0;100;460;e2f2d05ef0
63856820575172;1625557;0;100;1720;e2f2d05ef0
63856820575671;1626034;0;100;470;e2f2d05ef0
63856820577155;1627544;0;100;1490;e2f2d05ef0
63856820578404;1628800;0;100;1240;e2f2d05ef0
63856820578705;1629054;0;100;250;e2f2d05ef0
63856820580921;1631293;0;100;2210;e2f2d05ef0
63856820581821;1632283;0;100;980;e2f2d05ef0
63856820582555;1632910;0;100;620;e2f2d05ef0
63856820583071;1633446;0;100;530;e2f2d05ef0
63856820583872;1634310;0;100;860;e2f2d05ef0
63856820585971;1636323;0;100;1980;e2f2d05ef0
63856820590571;1640953;0;100;4580;e2f2d05ef0
63856820590855;1641289;0;100;330;e2f2d05ef0
63856820591671;1642069;0;100;770;e2f2d05ef0
63856820597371;1647802;0;100;5660;e2f2d05ef0
63856820600505;1650938;0;100;3100;e2f2d05ef0
63856820602638;1653094;0;100;2130;e2f2d05ef0
63856820609137;1659467;0;100;6300;e2f2d05ef0
63856820610138;1660514;0;100;1030;e2f2d05ef0
63856820611438;1661854;0;100;1320;e2f2d05ef0
63856820615004;1665383;0;100;3490;e2f2d05ef0
63856820615838;1666257;0;100;860;e2f2d05ef0
63856820621270;1671709;0;100;5390;e2f2d05ef0
63856820621787;1672136;0;100;420;e2f2d05ef0
63856820625171;1675522;0;100;3350;e2f2d05ef0
63856820625904;1676165;0;100;630;e2f2d05ef0
63856820626454;1676842;0;100;670;e2f2d05ef0
63856820627770;1678212;0;100;1350;e2f2d05ef0
63856820629003;1679355;0;100;1130;e2f2d05ef0
63856820629804;1680148;0;100;790;e2f2d05ef0
63856820630737;1681088;0;100;920;e2f2d05ef0
63856820633454;1683865;0;100;2750;e2f2d05ef0
63856820634371;1684825;0;100;950;e2f2d05ef0
63856820635503;1685944;0;100;1100;e2f2d05ef0
63856820635937;1686295;0;100;350;e2f2d05ef0
63856820637137;1687488;0;100;1180;e2f2d05ef0
63856820638870;1689281;0;100;1770;e2f2d05ef0
63856820639153;1689587;0;100;300;e2f2d05ef0
63856820643170;1693534;0;100;3900;e2f2d05ef0
63856820645570;1695964;0;100;2400;e2f2d05ef0
63856820648537;1698960;0;100;2960;e2f2d05ef0
63856820651096;1701543;0;100;2550;e2f2d05ef0
63856820653387;1703759;0;100;2190;e2f2d05ef0
63856820657120;1707556;1;100;3750;e2f2d05ef0
63856820660503;1710865;1;100;3270;e2f2d05ef0
63856820668320;1718741;1;100;7780;e2f2d05ef0
63856820669903;1720315;1;100;1560;e2f2d05ef0
63856820670536;1720888;1;100;560;e2f2d05ef0
63856820671119;1721511;1;100;620;e2f2d05ef0
63856820672953;1723347;1;100;1810;e2f2d05ef0
63856820674269;1724684;1;100;1320;e2f2d05ef0
63856820675003;1725384;1;100;690;e2f2d05ef0
63856820681819;1732273;1;100;6810;e2f2d05ef0
63856820683403;1733713;1;100;1420;e2f2d05ef0
63856820684203;1734576;1;100;850;e2f2d05ef0
63856820684802;1735160;1;100;580;e2f2d05ef0
63856820686669;1737053;1;100;1870;e2f2d05ef0
63856820688736;1739119;1;100;2040;e2f2d05ef0
63856820692436;1742835;1;100;3670;e2f2d05ef0
63856820693102;1743492;1;100;650;e2f2d05ef0
63856820694602;1744995;1;100;1490;e2f2d05ef0
63856820696519;1746905;1;100;1880;e2f2d05ef0
63856820697136;1747528;1;100;630;e2f2d05ef0
63856820697269;1747635;1;100;100;e2f2d05ef0
63856820697652;1748018;1;100;380;e2f2d05ef0
63856820703136;1753551;1;100;5480;e2f2d05ef0
63856820705786;1756211;1;100;2630;e2f2d05ef0
63856820706202;1756581;1;100;360;e2f2d05ef0
63856820706603;1757024;1;100;440;e2f2d05ef0
63856820711069;1761510;1;100;4430;e2f2d05ef0
63856820712303;1762673;1;100;1150;e2f2d05ef0
63856820713636;1764073;1;100;1380;e2f2d05ef0
63856820714652;1765067;1;100;990;e2f2d05ef0
63856820718535;1768873;1;100;3750;e2f2d05ef0
63856820719135;1769553;1;100;680;e2f2d05ef0
63856820719669;1769989;1;100;430;e2f2d05ef0
63856820720436;1770823;1;100;820;e2f2d05ef0
63856820721136;1771589;1;100;760;e2f2d05ef0
63856820721868;1772249;1;100;650;e2f2d05ef0
63856820722469;1772839;1;100;580;e2f2d05ef0
63856820724402;1774832;1;100;1970;e2f2d05ef0
63856820727868;1778235;1;100;3360;e2f2d05ef0
63856820737285;1787694;1;100;9350;e2f2d05ef0
63856820739118;1789541;1;100;1820;e2f2d05ef0
63856820743785;1794187;1;100;4590;e2f2d05ef0
63856820745135;1795457;1;100;1260;e2f2d05ef0
63856820746169;1796530;1;100;1060;e2f2d05ef0
63856820747135;1797587;1;100;1040;e2f2d05ef0
63856820748135;1798567;1;100;970;e2f2d05ef0
63856820748868;1799223;1;100;650;e2f2d05ef0
63856820750984;1801400;1;100;2150;e2f2d05ef0
63856820751295;1801736;1;100;330;e2f2d05ef0
63856820753501;1803869;-1;100;2110;e2f2d05ef0
63856820754401;1804799;-1;100;910;e2f2d05ef0
63856820755635;1805993;-1;100;1180;e2f2d05ef0
63856820756534;1806882;-1;100;880;e2f2d05ef0
63856820757235;1807682;-1;100;790;e2f2d05ef0
63856820758168;1808549;-1;100;860;e2f2d05ef0
63856820758734;1809126;-1;100;570;e2f2d05ef0
63856820759235;1809692;-1;100;560;e2f2d05ef0
63856820759552;1809979;-1;100;280;e2f2d05ef0
63856820760268;1810625;-1;100;640;e2f2d05ef0
63856820760984;1811355;-1;100;720;e2f2d05ef0
63856820761601;1812005;-1;100;640;e2f2d05ef0
63856820762701;1813045;-1;100;1030;e2f2d05ef0
63856820764301;1814658;-1;100;1590;e2f2d05ef0
63856820768368;1818778;-1;100;4070;e2f2d05ef0
63856820769164;1819524;-1;100;740;e2f2d05ef0
63856820770051;1820444;-1;100;910;e2f2d05ef0
63856820770468;1820874;-1;100;420;e2f2d05ef0
63856820770968;1821361;-1;100;490;e2f2d05ef0
63856820773402;1823677;-1;100;2280;e2f2d05ef0
63856820773829;1824234;-1;100;550;e2f2d05ef0
63856820774534;1824961;-1;100;720;e2f2d05ef0
63856820774934;1825344;-1;100;380;e2f2d05ef0
63856820777234;1827664;-1;100;2290;e2f2d05ef0
63856820779434;1829837;-1;100;2150;e2f2d05ef0
63856820779934;1830283;-1;100;440;e2f2d05ef0
63856820780551;1830957;-1;100;660;e2f2d05ef0
63856820780734;1831197;-1;100;240;e2f2d05ef0
63856820782184;1832533;-1;100;1320;e2f2d05ef0
63856820787134;1837506;2;100;4910;e2f2d05ef0
63856820791234;1841626;2;100;4070;e2f2d05ef0
63856820794567;1844965;2;100;3300;e2f2d05ef0
63856820795567;1845932;2;100;960;e2f2d05ef0
63856820796100;1846488;2;100;550;e2f2d05ef0
63856820796601;1846975;2;100;480;e2f2d05ef0
63856820798434;1848832;2;100;1830;e2f2d05ef0
63856820799367;1849665;2;100;820;e2f2d05ef0
63856820800567;1850978;2;100;1300;e2f2d05ef0
63856820801601;1852035;2;100;1050;e2f2d05ef0
63856820803000;1853438;2;100;1380;e2f2d05ef0
63856820806802;1857144;2;100;3660;e2f2d05ef0
63856820807695;1858084;2;100;930;e2f2d05ef0
63856820809599;1859934;2;100;1830;e2f2d05ef0
63856820810194;1860597;2;100;660;e2f2d05ef0
63856820810633;1860997;2;100;390;e2f2d05ef0
63856820811721;1862077;2;100;1070;e2f2d05ef0
63856820816234;1866616;2;100;4480;e2f2d05ef0
63856820820061;1870439;2;100;3780;e2f2d05ef0
63856820820790;1871153;2;100;700;e2f2d05ef0
63856820821801;1872156;2;100;990;e2f2d05ef0
63856820822917;1873292;2;100;1130;e2f2d05ef0
63856820824664;1874996;2;100;1680;e2f2d05ef0
63856820830351;1880745;2;100;5680;e2f2d05ef0
63856820832187;1882551;2;100;1780;e2f2d05ef0
63856820833001;1883435;2;100;880;e2f2d05ef0
63856820836500;1886855;2;100;3380;e2f2d05ef0
63856820836764;1887208;2;100;350;e2f2d05ef0
63856820843801;1894234;2;100;6940;e2f2d05ef0
63856820844818;1895190;2;100;940;e2f2d05ef0
63856820848132;1898487;2;100;3260;e2f2d05ef0
63856820849261;1899613;2;100;1110;e2f2d05ef0
63856820849953;1900340;2;100;720;e2f2d05ef0
63856820851321;1901753;2;100;1390;e2f2d05ef0
63856820852633;1903076;2;100;1310;e2f2d05ef0
63856820853067;1903456;2;100;380;e2f2d05ef0
63856820853766;1904216;2;100;750;e2f2d05ef0
63856820854088;1904493;2;100;270;e2f2d05ef0
63856820854987;1905429;2;100;930;e2f2d05ef0
63856820855800;1906192;2;100;750;e2f2d05ef0
63856820857585;1907999;2;100;1780;e2f2d05ef0
63856820861632;1911982;2;100;3940;e2f2d05ef0
63856820861786;1912202;2;100;220;e2f2d05ef0
63856820863232;1913599;2;100;1380;e2f2d05ef0
63856820864867;1915225;2;100;1600;e2f2d05ef0
63856820866033;1916388;2;100;1150;e2f2d05ef0
63856820866633;1917072;2;100;680;e2f2d05ef0
63856820867151;1917538;2;100;460;e2f2d05ef0
63856820867850;1918268;2;100;720;e2f2d05ef0
63856820868264;1918708;2;100;430;e2f2d05ef0
63856820868783;1919185;2;100;480;e2f2d05ef0
63856820872366;1922718;2;100;3490;e2f2d05ef0
63856820873700;1924047;2;100;1310;e2f2d05ef0
63856820879333;1929704;-2;100;5590;e2f2d05ef0
63856820880130;1930517;-2;100;800;e2f2d05ef0
63856820881160;1931520;-2;100;990;e2f2d05ef0
63856820883556;1933966;-2;100;2420;e2f2d05ef0
63856820886099;1936469;-2;100;2470;e2f2d05ef0
63856820886665;1937063;-2;100;590;e2f2d05ef0
63856820887350;1937709;-2;100;640;e2f2d05ef0
63856820887957;1938363;-2;100;640;e2f2d05ef0
63856820889398;1939746;3;100;1370;e2f2d05ef0
63856820892798;1943165;3;100;3380;e2f2d05ef0
63856820893932;1944285;3;100;1100;e2f2d05ef0
63856820895562;1945882;3;100;1580;e2f2d05ef0
63856820896449;1946832;3;100;940;e2f2d05ef0
63856820896918;1947295;3;100;460;e2f2d05ef0
63856820898530;1948902;3;100;1580;e2f2d05ef0
63856820899429;1949811;3;100;900;e2f2d05ef0
63856820901899;1952325;3;100;2490;e2f2d05ef0
63856820903122;1953471;3;100;1130;e2f2d05ef0
63856820903656;1954018;3;100;540;e2f2d05ef0
63856820904265;1954678;3;100;650;e2f2d05ef0
63856820904966;1955368;3;100;680;e2f2d05ef0
63856820905755;1956111;3;100;740;e2f2d05ef0
63856820906267;1956657;3;100;540;e2f2d05ef0
63856820907366;1957774;3;100;1100;e2f2d05ef0
63856820908165;1958517;3;100;730;e2f2d05ef0
63856820910884;1961274;3;100;2730;e2f2d05ef0
63856820912899;1963270;3;100;1970;e2f2d05ef0
63856820914932;1965300;3;100;2000;e2f2d05ef0
63856820919859;1970273;3;100;4920;e2f2d05ef0
63856820920560;1970989;3;100;710;e2f2d05ef0
63856820921597;1971963;3;100;960;e2f2d05ef0
63856820923265;1973706;3;100;1720;e2f2d05ef0
63856820924496;1974899;3;100;1180;e2f2d05ef0
63856820925399;1975809;3;100;900;e2f2d05ef0
63856820926832;1977212;3;100;1380;e2f2d05ef0
63856820929198;1979568;3;100;2330;e2f2d05ef0
63856820931231;1981625;3;100;2030;e2f2d05ef0
63856820932698;1983098;3;100;1460;e2f2d05ef0
63856820934832;1985171;3;100;2050;e2f2d05ef0
63856820935831;1986205;3;100;1020;e2f2d05ef0
63856820936032;1986454;3;100;240;e2f2d05ef0
63856820939864;1990234;3;100;3740;e2f2d05ef0
63856820941164;1991557;3;100;1300;e2f2d05ef0
63856820944498;1994884;3;100;3290;e2f2d05ef0
63856820945931;1996280;3;100;1380;e2f2d05ef0
63856820946731;1997163;3;100;870;e2f2d05ef0
63856820947765;1998137;3;100;960;e2f2d05ef0
63856820948664;1999113;3;100;970;e2f2d05ef0
63856820950198;2000636;3;100;1500;e2f2d05ef0
63856820952431;2002846;3;100;2190;e2f2d05ef0
63856820953864;2004313;3;100;1450;e2f2d05ef0
63856820954897;2005249;3;100;920;e2f2d05ef0
63856820955998;2006396;3;100;1130;e2f2d05ef0
63856820957031;2007439;3;100;1040;e2f2d05ef0
63856820959864;2010209;3;100;2730;e2f2d05ef0
63856820962298;2012718;3;100;2480;e2f2d05ef0
63856820963531;2013882;3;100;1150;e2f2d05ef0
63856820968164;2018595;3;100;4660;e2f2d05ef0
63856820970897;2021308;3;100;2690;e2f2d05ef0
63856820974764;2025204;3;100;3850;e2f2d05ef0
63856820975364;2025757;3;100;540;e2f2d05ef0
63856820978230;2028640;3;100;2860;e2f2d05ef0
63856820981197;2031570;-3;100;2890;e2f2d05ef0
63856820985164;2035576;-3;100;3960;e2f2d05ef0
63856820985697;2036063;-3;100;480;e2f2d05ef0
63856820986497;2036876;-3;100;810;e2f2d05ef0
63856820988863;2039199;-3;100;2290;e2f2d05ef0
63856820990297;2040682;-3;100;1470;e2f2d05ef0
63856820996363;2046802;4;100;6040;e2f2d05ef0
63856820997663;2048062;4;100;1250;e2f2d05ef0
63856820999247;2049655;4;100;1570;e2f2d05ef0
63856821004430;2054784;4;100;5070;e2f2d05ef0
63856821004930;2055331;4;100;540;e2f2d05ef0
63856821005430;2055867;4;100;530;e2f2d05ef0
63856821007863;2058227;4;100;2330;e2f2d05ef0
63856821008297;2058677;4;100;440;e2f2d05ef0
63856821008563;2058964;4;100;290;e2f2d05ef0
63856821009197;2059577;4;100;600;e2f2d05ef0
63856821011030;2061364;4;100;1770;e2f2d05ef0
63856821011330;2061660;4;100;290;e2f2d05ef0
63856821013463;2063864;4;100;2190;e2f2d05ef0
63856821013863;2064257;4;100;390;e2f2d05ef0
63856821015597;2066006;4;100;1720;e2f2d05ef0
63856821016630;2066953;4;100;940;e2f2d05ef0
63856821017830;2068256;4;100;1290;e2f2d05ef0
63856821019363;2069789;4;100;1510;e2f2d05ef0
63856821020296;2070683;4;100;880;e2f2d05ef0
63856821020697;2071136;4;100;450;e2f2d05ef0
63856821021630;2072066;4;100;920;e2f2d05ef0
63856821032097;2082465;4;100;10270;e2f2d05ef0
63856821037013;2087378;4;100;4860;e2f2d05ef0
63856821038263;2088601;4;100;1210;e2f2d05ef0
63856821040429;2090544;4;100;1910;e2f2d05ef0
63856821043546;2093897;4;100;3320;e2f2d05ef0
63856821043662;2094080;4;100;180;e2f2d05ef0
63856821047662;2098000;4;100;3870;e2f2d05ef0
63856821048562;2098997;4;100;990;e2f2d05ef0
63856821050396;2100746;4;100;1720;e2f2d05ef0
63856821051295;2101653;4;100;900;e2f2d05ef0
63856821053029;2103436;4;100;1760;e2f2d05ef0
63856821053529;2103913;4;100;470;e2f2d05ef0
63856821054163;2104493;4;100;580;e2f2d05ef0
63856821055362;2105709;4;100;1200;e2f2d05ef0
63856821055562;2105999;4;100;280;e2f2d05ef0
63856821056662;2107079;4;100;1070;e2f2d05ef0
63856821059830;2110275;4;100;3160;e2f2d05ef0
63856821065679;2116062;4;100;5720;e2f2d05ef0
63856821066362;2116748;4;100;670;e2f2d05ef0
63856821067295;2117728;4;100;970;e2f2d05ef0
63856821069229;2119658;4;100;1910;e2f2d05ef0
63856821070195;2120635;4;100;960;e2f2d05ef0
63856821074812;2125191;4;100;4510;e2f2d05ef0
63856821076395;2126777;4;100;1560;e2f2d05ef0
63856821087062;2137526;4;100;10620;e2f2d05ef0
63856821087695;2138106;4;100;580;e2f2d05ef0
63856821088595;2139046;4;100;920;e2f2d05ef0
63856821090462;2140822;4;100;1760;e2f2d05ef0
63856821091895;2142329;4;100;1490;e2f2d05ef0
63856821092497;2142932;4;100;590;e2f2d05ef0
63856821095161;2145512;4;100;2550;e2f2d05ef0
63856821103795;2154188;4;100;8570;e2f2d05ef0
63856821105195;2155554;4;100;1350;e2f2d05ef0
63856821105694;2156061;4;100;500;e2f2d05ef0
63856821109661;2160050;4;100;3940;e2f2d05ef0
63856821110094;2160524;4;100;470;e2f2d05ef0
63856821115395;2165746;4;100;5160;e2f2d05ef0
63856821115894;2166283;4;100;530;e2f2d05ef0
63856821116478;2166886;4;100;600;e2f2d05ef0
63856821119761;2170123;4;100;3200;e2f2d05ef0
63856821121611;2171959;-4;100;1810;e2f2d05ef0
63856821123294;2173692;-4;100;1710;e2f2d05ef0
63856821123794;2174222;-4;100;530;e2f2d05ef0
63856821124928;2175279;-4;100;1040;e2f2d05ef0
63856821125111;2175562;-4;100;280;e2f2d05ef0
63856821135394;2185748;5;100;10060;e2f2d05ef0
63856821139361;2189707;5;100;3920;e2f2d05ef0
63856821139777;2190111;5;100;390;e2f2d05ef0
63856821141794;2192157;5;100;2030;e2f2d05ef0
63856821144727;2195174;5;100;2980;e2f2d05ef0
63856821146361;2196800;5;100;1600;e2f2d05ef0
63856821149494;2199843;5;100;3010;e2f2d05ef0
63856821150194;2200540;5;100;690;e2f2d05ef0
63856821150527;2200926;5;100;380;e2f2d05ef0
63856821151327;2201730;5;100;790;e2f2d05ef0
63856821152810;2203110;5;100;1370;e2f2d05ef0
63856821154161;2204543;5;100;1410;e2f2d05ef0
63856821154961;2205326;5;100;780;e2f2d05ef0
63856821156493;2206906;5;100;1560;e2f2d05ef0
63856821158444;2208592;5;100;1660;e2f2d05ef0
63856821163860;2214215;5;100;5560;e2f2d05ef0
63856821165494;2215885;5;100;1650;e2f2d05ef0
63856821166227;2216592;5;100;700;e2f2d05ef0
63856821166927;2217282;5;100;680;e2f2d05ef0
63856821167127;2217571;5;100;290;e2f2d05ef0
63856821169060;2219468;5;100;1870;e2f2d05ef0
63856821172711;2223151;5;100;3640;e2f2d05ef0
63856821173377;2223798;5;100;640;e2f2d05ef0
63856821177460;2227860;5;100;4010;e2f2d05ef0
63856821179126;2229560;5;100;1680;e2f2d05ef0
63856821180260;2230600;5;100;1030;e2f2d05ef0
63856821180660;2231013;5;100;400;e2f2d05ef0
63856821184560;2234990;-5;100;3930;e2f2d05ef0
63856821189660;2240116;-5;100;5070;e2f2d05ef0
63856821194227;2244642;6;100;4470;e2f2d05ef0
63856821194660;2245075;6;100;430;e2f2d05ef0
63856821202642;2253028;6;100;7860;e2f2d05ef0
63856821203426;2253761;6;100;720;e2f2d05ef0
63856821205209;2255558;6;100;1770;e2f2d05ef0
63856821206926;2257347;6;100;1770;e2f2d05ef0
63856821209209;2259630;6;100;2260;e2f2d05ef0
63856821210226;2260594;6;100;950;e2f2d05ef0
63856821211459;2261870;6;100;1260;e2f2d05ef0
63856821214193;2264603;6;100;2700;e2f2d05ef0
63856821219460;2269759;6;100;5090;e2f2d05ef0
63856821226910;2277235;6;100;7390;e2f2d05ef0
63856821230059;2280485;6;100;3210;e2f2d05ef0
63856821232825;2283232;6;100;2720;e2f2d05ef0
63856821234843;2285188;6;100;1930;e2f2d05ef0
63856821237592;2287984;6;100;2760;e2f2d05ef0
63856821240908;2291277;6;100;3250;e2f2d05ef0
63856821242126;2292554;6;100;1270;e2f2d05ef0
63856821244259;2294677;6;100;2090;e2f2d05ef0
63856821246625;2297053;6;100;2350;e2f2d05ef0
63856821247175;2297570;6;100;510;e2f2d05ef0
63856821247959;2298403;6;100;830;e2f2d05ef0
63856821248625;2299000;6;100;580;e2f2d05ef0
63856821249263;2299683;6;100;680;e2f2d05ef0
63856821254375;2304789;6;100;5040;e2f2d05ef0
63856821257708;2308112;6;100;3290;e2f2d05ef0
63856821258691;2309079;6;100;950;e2f2d05ef0
63856821259925;2310342;6;100;1250;e2f2d05ef0
63856821260825;2311269;6;100;920;e2f2d05ef0
63856821262141;2312539;6;100;1250;e2f2d05ef0
63856821264408;2314748;6;100;2180;e2f2d05ef0
63856821264992;2315382;6;100;630;e2f2d05ef0
63856821266392;2316841;6;100;1440;e2f2d05ef0
63856821267325;2317711;6;100;860;e2f2d05ef0
63856821267858;2318248;6;100;530;e2f2d05ef0
63856821268675;2319061;6;100;810;e2f2d05ef0
63856821269775;2320121;-6;100;1040;e2f2d05ef0
63856821271491;2321674;-6;100;1540;e2f2d05ef0
63856821275175;2325577;-6;100;3850;e2f2d05ef0
63856821279575;2329920;-6;100;4290;e2f2d05ef0
63856821280042;2330447;7;100;520;e2f2d05ef0
63856821281091;2331493;7;100;1040;e2f2d05ef0
63856821283658;2334040;7;100;2510;e2f2d05ef0
63856821286328;2336693;7;100;2620;e2f2d05ef0
63856821289191;2339626;7;100;2900;e2f2d05ef0
63856821290308;2340706;7;100;1070;e2f2d05ef0
63856821290591;2341022;7;100;310;e2f2d05ef0
63856821290941;2341326;7;100;300;e2f2d05ef0
63856821292691;2343049;7;100;1700;e2f2d05ef0
63856821294907;2345279;7;100;2210;e2f2d05ef0
63856821295441;2345765;7;100;480;e2f2d05ef0
63856821296225;2346678;7;100;900;e2f2d05ef0
63856821304158;2354578;7;100;7810;e2f2d05ef0
63856821305174;2355571;7;100;980;e2f2d05ef0
63856821305607;2356024;7;100;440;e2f2d05ef0
63856821307474;2357897;7;100;1850;e2f2d05ef0
63856821310124;2360497;7;100;2570;e2f2d05ef0
63856821311557;2361924;7;100;1410;e2f2d05ef0
63856821317657;2368010;7;100;6010;e2f2d05ef0
63856821319991;2370393;7;100;2360;e2f2d05ef0
63856821322441;2372889;7;100;2470;e2f2d05ef0
63856821324690;2375046;7;100;2130;e2f2d05ef0
63856821324974;2375362;7;100;310;e2f2d05ef0
63856821326190;2376619;7;100;1240;e2f2d05ef0
63856821328990;2379355;7;100;2700;e2f2d05ef0
63856821329607;2379948;7;100;590;e2f2d05ef0
63856821330107;2380505;7;100;550;e2f2d05ef0
63856821330723;2381075;7;100;560;e2f2d05ef0
63856821338473;2388834;7;100;7670;e2f2d05ef0
63856821340524;2390944;7;100;2080;e2f2d05ef0
63856821341123;2391527;7;100;580;e2f2d05ef0
63856821341824;2392184;7;100;650;e2f2d05ef0
63856821342406;2392687;7;100;490;e2f2d05ef0
63856821343223;2393610;7;100;920;e2f2d05ef0
63856821343840;2394221;7;100;600;e2f2d05ef0
63856821344423;2394824;7;100;600;e2f2d05ef0
63856821344957;2395350;7;100;520;e2f2d05ef0
63856821346357;2396797;-7;100;1430;e2f2d05ef0
63856821347573;2397950;-7;100;1140;e2f2d05ef0
63856821349206;2399530;-7;100;1560;e2f2d05ef0
63856821350090;2400460;-7;100;910;e2f2d05ef0
63856821350640;2400996;-7;100;540;e2f2d05ef0
63856821351656;2402020;-7;100;1010;e2f2d05ef0
63856821354457;2404883;-7;100;2820;e2f2d05ef0
63856821355890;2406256;-7;100;1360;e2f2d05ef0
63856821356507;2406909;-7;100;650;e2f2d05ef0
63856821357130;2407542;-7;100;620;e2f2d05ef0
63856821357907;2408336;8;100;790;e2f2d05ef0
63856821359473;2409856;8;100;1500;e2f2d05ef0
63856821365739;2416138;8;100;6200;e2f2d05ef0
63856821367057;2417398;8;100;1250;e2f2d05ef0
63856821367990;2418398;8;100;990;e2f2d05ef0
63856821368996;2419414;8;100;1000;e2f2d05ef0
63856821371723;2422108;8;100;2660;e2f2d05ef0
63856821372573;2422914;8;100;800;e2f2d05ef0
63856821374139;2424591;8;100;1660;e2f2d05ef0
63856821375490;2425880;8;100;1280;e2f2d05ef0
63856821376390;2426830;8;100;940;e2f2d05ef0
63856821378406;2428837;8;100;1980;e2f2d05ef0
63856821378806;2429200;8;100;360;e2f2d05ef0
63856821380156;2430570;8;100;1350;e2f2d05ef0
63856821381373;2431803;8;100;1220;e2f2d05ef0
63856821383073;2433526;8;100;1700;e2f2d05ef0
63856821384823;2435246;8;100;1700;e2f2d05ef0
63856821387356;2437753;8;100;2480;e2f2d05ef0
63856821388256;2438689;8;100;920;e2f2d05ef0
63856821389256;2439623;8;100;930;e2f2d05ef0
