Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63856920438524;746819;-3;100;1370;de0e13f252
63856920443973;752215;-3;100;5330;de0e13f252
63856920445558;753784;4;100;1550;de0e13f252
63856920450190;758491;4;100;4650;de0e13f252
63856920452808;761107;4;100;2580;de0e13f252
63856920455574;763844;4;100;2700;de0e13f252
63856920458641;766920;4;100;3040;de0e13f252
63856920459473;767694;4;100;770;de0e13f252
63856920461440;769676;4;100;1950;de0e13f252
63856920461757;769973;4;100;300;de0e13f252
63856920462157;770426;4;100;440;de0e13f252
63856920472390;780585;4;100;10040;de0e13f252
63856920475590;783888;4;100;3260;de0e13f252
63856920476840;785155;4;100;1250;de0e13f252
63856920478940;787218;4;100;2040;de0e13f252
63856920479523;787841;4;100;610;de0e13f252
63856920480373;788665;4;100;810;de0e13f252
63856920480873;789171;4;100;500;de0e13f252
63856920482273;790547;4;100;1360;de0e13f252
63856920482866;791174;4;100;620;de0e13f252
63856920483673;791924;4;100;740;de0e13f252
63856920483990;792261;4;100;340;de0e13f252
63856920485207;793434;4;100;1150;de0e13f252
63856920485907;794164;4;100;720;de0e13f252
63856920486206;794527;4;100;360;de0e13f252
63856920487223;795507;4;100;970;de0e13f252
63856920489240;797484;4;100;1950;de0e13f252
63856920492407;800610;4;100;3090;de0e13f252
63856920493256;801527;4;100;910;de0e13f252
63856920494273;802523;4;100;980;de0e13f252
63856920495273;803596;-4;100;1060;de0e13f252
63856920497073;805299;-4;100;1680;de0e13f252
63856920498407;806619;-4;100;1300;de0e13f252
63856920499106;807349;-4;100;730;de0e13f252
63856920504239;812492;5;100;5070;de0e13f252
63856920512639;820895;5;100;8300;de0e13f252
63856920516223;824538;5;100;3600;de0e13f252
63856920520972;829250;5;100;4650;de0e13f252
63856920523739;832020;5;100;2740;de0e13f252
63856920525289;833553;5;100;1510;de0e13f252
63856920526072;834403;5;100;840;de0e13f252
63856920527772;836076;5;100;1650;de0e13f252
63856920529106;837416;5;100;1330;de0e13f252
63856920531639;839949;5;100;2500;de0e13f252
63856920532639;840963;5;100;1000;de0e13f252
63856920533272;841506;5;100;540;de0e13f252
63856920536931;845219;5;100;3660;de0e13f252
63856920538956;847239;5;100;2000;de0e13f252
63856920539372;847669;5;100;420;de0e13f252
63856920539772;848022;5;100;350;de0e13f252
63856920540272;848548;5;100;520;de0e13f252
63856920540672;848928;5;100;380;de0e13f252
63856920542072;850378;5;100;1430;de0e13f252
63856920548272;856548;5;100;6090;de0e13f252
63856920551005;859251;5;100;2670;de0e13f252
63856920551306;859604;5;100;350;de0e13f252
63856920552739;860981;5;100;1360;de0e13f252
63856920553839;862100;5;100;1100;de0e13f252
63856920557006;865227;5;100;3090;de0e13f252
63856920558739;867030;5;100;1780;de0e13f252
63856920559439;867720;5;100;680;de0e13f252
63856920562172;870433;5;100;2680;de0e13f252
63856920569605;877859;5;100;7330;de0e13f252
63856920570505;878726;5;100;860;de0e13f252
63856920571638;879935;5;100;1200;de0e13f252
63856920572339;880632;5;100;680;de0e13f252
63856920574072;882352;-5;100;1700;de0e13f252
63856920575172;883445;-5;100;1080;de0e13f252
63856920577238;885445;-5;100;1980;de0e13f252
63856920577538;885842;-5;100;390;de0e13f252
63856920588638;896844;6;100;10860;de0e13f252
63856920593171;901410;6;100;4510;de0e13f252
63856920594371;902663;6;100;1240;de0e13f252
63856920595005;903316;6;100;640;de0e13f252
63856920596638;904853;6;100;1520;de0e13f252
63856920599171;907446;6;100;2570;de0e13f252
63856920600071;908356;6;100;900;de0e13f252
63856920600688;908969;6;100;610;de0e13f252
63856920601904;910216;6;100;1230;de0e13f252
63856920602721;910999;6;100;770;de0e13f252
63856920603538;911789;6;100;780;de0e13f252
63856920605238;913532;6;100;1720;de0e13f252
63856920607271;915528;6;100;1970;de0e13f252
63856920608171;916418;6;100;880;de0e13f252
63856920610187;918428;6;100;2000;de0e13f252
63856920611437;919721;6;100;1270;de0e13f252
63856920611866;920105;6;100;380;de0e13f252
63856920613503;921761;6;100;1640;de0e13f252
63856920614471;922718;6;100;940;de0e13f252
63856920615203;923434;6;100;710;de0e13f252
63856920615787;924108;6;100;670;de0e13f252
63856920616531;924784;6;100;660;de0e13f252
63856920618397;926601;6;100;1800;de0e13f252
63856920619471;927761;6;100;1140;de0e13f252
63856920623870;932157;6;100;4340;de0e13f252
63856920625971;934270;6;100;2090;de0e13f252
63856920626904;935187;6;100;910;de0e13f252
63856920627703;935950;6;100;750;de0e13f252
63856920628737;937023;6;100;1060;de0e13f252
63856920630637;938979;6;100;1930;de0e13f252
63856920632937;941099;6;100;2090;de0e13f252
63856920633603;941926;6;100;820;de0e13f252
63856920636670;944982;6;100;3020;de0e13f252
63856920637220;945542;6;100;550;de0e13f252
63856920642237;950565;6;100;4960;de0e13f252
63856920642637;950885;6;100;320;de0e13f252
63856920642971;951192;6;100;300;de0e13f252
63856920643597;951851;6;100;650;de0e13f252
63856920644020;952285;6;100;430;de0e13f252
63856920645103;953431;6;100;1130;de0e13f252
63856920647370;955611;6;100;2150;de0e13f252
63856920652665;960927;6;100;5250;de0e13f252
63856920654070;962344;6;100;1400;de0e13f252
63856920655303;963557;6;100;1200;de0e13f252
63856920657237;965460;6;100;1880;de0e13f252
63856920657520;965767;6;100;300;de0e13f252
63856920657753;966007;6;100;240;de0e13f252
63856920658036;966303;6;100;290;de0e13f252
63856920660470;968743;-6;100;2410;de0e13f252
63856920662337;970626;-6;100;1860;de0e13f252
63856920662737;971016;-6;100;390;de0e13f252
63856920669903;978176;7;100;7070;de0e13f252
63856920670603;978892;7;100;700;de0e13f252
63856920673403;981622;7;100;2700;de0e13f252
63856920674137;982455;7;100;820;de0e13f252
63856920674870;983145;7;100;680;de0e13f252
63856920675703;983928;7;100;780;de0e13f252
63856920679503;987804;7;100;3820;de0e13f252
63856920681670;989908;7;100;2080;de0e13f252
63856920682903;991204;7;100;1280;de0e13f252
63856920687103;995347;7;100;4100;de0e13f252
63856920692470;1000683;7;100;5270;de0e13f252
63856920692765;1001020;7;100;330;de0e13f252
63856920697869;1006149;7;100;5070;de0e13f252
63856920698469;1006693;7;100;530;de0e13f252
63856920700336;1008652;7;100;1940;de0e13f252
63856920701669;1009972;7;100;1300;de0e13f252
63856920703186;1011416;7;100;1430;de0e13f252
63856920707369;1015668;7;100;4200;de0e13f252
63856920708069;1016338;7;100;660;de0e13f252
63856920708669;1016968;7;100;620;de0e13f252
63856920708969;1017295;7;100;320;de0e13f252
63856920709503;1017782;7;100;490;de0e13f252
63856920710202;1018498;7;100;700;de0e13f252
63856920711736;1020001;7;100;1490;de0e13f252
63856920712369;1020635;7;100;620;de0e13f252
63856920714169;1022391;7;100;1740;de0e13f252
63856920714969;1023231;7;100;830;de0e13f252
63856920719035;1027341;7;100;4050;de0e13f252
63856920719566;1027827;7;100;480;de0e13f252
63856920720169;1028460;7;100;640;de0e13f252
63856920721985;1030277;7;100;1790;de0e13f252
63856920722602;1030880;7;100;600;de0e13f252
63856920726869;1035106;7;100;4170;de0e13f252
63856920727885;1036200;7;100;1080;de0e13f252
63856920729602;1037859;7;100;1640;de0e13f252
63856920730002;1038283;7;100;420;de0e13f252
63856920732902;1041222;7;100;2900;de0e13f252
63856920734735;1042982;7;100;1740;de0e13f252
63856920737502;1045799;7;100;2780;de0e13f252
63856920739035;1047322;-7;100;1510;de0e13f252
63856920739618;1047935;-7;100;600;de0e13f252
63856920740435;1048689;-7;100;750;de0e13f252
63856920741251;1049582;-7;100;880;de0e13f252
63856920744868;1053101;-7;100;3470;de0e13f252
63856920746702;1054958;8;100;1840;de0e13f252
63856920747968;1056158;8;100;1180;de0e13f252
63856920750302;1058584;8;100;2400;de0e13f252
63856920751034;1059354;8;100;760;de0e13f252
63856920755602;1063877;8;100;4460;de0e13f252
63856920758035;1066347;8;100;2440;de0e13f252
63856920759834;1068103;8;100;1740;de0e13f252
63856920760335;1068640;8;100;530;de0e13f252
63856920761768;1070023;8;100;1360;de0e13f252
63856920763501;1071793;8;100;1750;de0e13f252
63856920764234;1072553;8;100;750;de0e13f252
63856920766568;1074876;8;100;2300;de0e13f252
63856920767165;1075489;8;100;600;de0e13f252
63856920767668;1075916;8;100;420;de0e13f252
63856920768834;1077086;8;100;1160;de0e13f252
63856920770668;1078982;8;100;1870;de0e13f252
63856920771401;1079622;8;100;630;de0e13f252
63856920773367;1081555;8;100;1910;de0e13f252
63856920775401;1083685;8;100;2100;de0e13f252
63856920775701;1084012;8;100;330;de0e13f252
63856920777434;1085765;8;100;1730;de0e13f252
63856920778168;1086461;8;100;690;de0e13f252
63856920778934;1087201;8;100;730;de0e13f252
63856920779334;1087635;8;100;430;de0e13f252
63856920781467;1089778;8;100;2110;de0e13f252
63856920782568;1090868;8;100;1080;de0e13f252
63856920783298;1091574;8;100;700;de0e13f252
63856920784068;1092301;8;100;710;de0e13f252
63856920784467;1092784;8;100;480;de0e13f252
63856920786301;1094551;8;100;1740;de0e13f252
63856920786834;1095117;8;100;560;de0e13f252
63856920789101;1097424;8;100;2280;de0e13f252
63856920790234;1098514;8;100;1080;de0e13f252
63856920792468;1100733;8;100;2190;de0e13f252
63856920793201;1101410;8;100;670;de0e13f252
63856920793901;1102146;8;100;720;de0e13f252
63856920794433;1102530;8;100;380;de0e13f252
63856920794533;1102787;8;100;260;de0e13f252
63856920794733;1102936;8;100;140;de0e13f252
63856920795784;1103950;8;100;1010;de0e13f252
63856920795933;1104243;8;100;290;de0e13f252
63856920796533;1104753;8;100;500;de0e13f252
63856920797634;1105809;8;100;1040;de0e13f252
63856920800183;1108469;8;100;2630;de0e13f252
63856920804233;1112512;8;100;3990;de0e13f252
63856920804933;1113182;8;100;660;de0e13f252
63856920811467;1119781;8;100;6520;de0e13f252
63856920813600;1121835;8;100;2030;de0e13f252
63856920816500;1124788;8;100;2910;de0e13f252
63856920816800;1125094;8;100;310;de0e13f252
63856920817233;1125494;8;100;390;de0e13f252
63856920818533;1126834;8;100;1330;de0e13f252
63856920819133;1127387;8;100;540;de0e13f252
63856920819367;1127597;8;100;210;de0e13f252
63856920819801;1128081;8;100;480;de0e13f252
63856920821733;1129984;8;100;1870;de0e13f252
63856920822033;1130331;8;100;350;de0e13f252
63856920822433;1130710;8;100;370;de0e13f252
63856920822967;1131217;8;100;500;de0e13f252
63856920827466;1135747;8;100;4490;de0e13f252
63856920827965;1136223;8;100;470;de0e13f252
63856920829500;1137743;8;100;1500;de0e13f252
63856920831066;1139366;-8;100;1600;de0e13f252
63856920831666;1139999;-8;100;630;de0e13f252
63856920832267;1140539;-8;100;530;de0e13f252
63856920832599;1140896;-8;100;350;de0e13f252
63856920833400;1141719;-8;100;810;de0e13f252
63856920833800;1142082;-8;100;360;de0e13f252
63856920840433;1148715;-8;100;6550;de0e13f252
