Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63856399834123;1387213;6;100;2180;78ef50aafd
63856399837189;1390252;6;100;3000;78ef50aafd
63856399840122;1393199;6;100;2910;78ef50aafd
63856399840722;1393802;6;100;600;78ef50aafd
63856399841958;1395025;6;100;1200;78ef50aafd
63856399843389;1396445;6;100;1410;78ef50aafd
63856399844306;1397325;6;100;870;78ef50aafd
63856399845589;1398605;6;100;1260;78ef50aafd
63856399849455;1402491;6;100;3840;78ef50aafd
63856399851922;1404921;6;100;2400;78ef50aafd
63856399853022;1406121;6;100;1180;78ef50aafd
63856399853722;1406768;6;100;640;78ef50aafd
63856399855472;1408541;6;100;1750;78ef50aafd
63856399856055;1409134;6;100;590;78ef50aafd
63856399856588;1409641;6;100;500;78ef50aafd
63856399857189;1410224;6;100;570;78ef50aafd
63856399857922;1410930;6;100;700;78ef50aafd
63856399858622;1411647;6;100;710;78ef50aafd
63856399860022;1413074;6;100;1410;78ef50aafd
63856399861558;1414623;6;100;1530;78ef50aafd
63856399863689;1416727;6;100;2080;78ef50aafd
63856399864088;1417120;6;100;380;78ef50aafd
63856399866422;1419453;6;100;2310;78ef50aafd
63856399867255;1420276;6;100;810;78ef50aafd
63856399868805;1421829;6;100;1540;78ef50aafd
63856399869388;1422453;6;100;610;78ef50aafd
63856399870088;1423199;6;100;740;78ef50aafd
63856399871921;1424986;6;100;1760;78ef50aafd
63856399873672;1426709;6;100;1700;78ef50aafd
63856399874288;1427382;6;100;670;78ef50aafd
63856399875338;1428419;6;100;1020;78ef50aafd
63856399876855;1429909;6;100;1470;78ef50aafd
63856399878922;1431978;6;100;2050;78ef50aafd
63856399879688;1432702;6;100;710;78ef50aafd
63856399881088;1434118;6;100;1400;78ef50aafd
63856399881405;1434431;6;100;310;78ef50aafd
63856399882805;1435918;6;100;1470;78ef50aafd
63856399884821;1437848;6;100;1900;78ef50aafd
63856399885421;1438468;6;100;620;78ef50aafd
63856399886954;1440028;6;100;1540;78ef50aafd
63856399888255;1441337;6;100;1290;78ef50aafd
63856399890271;1443277;6;100;1920;78ef50aafd
63856399892092;1445114;6;100;1810;78ef50aafd
63856399894788;1447797;6;100;2650;78ef50aafd
63856399896304;1449337;6;100;1520;78ef50aafd
63856399898555;1451606;6;100;2240;78ef50aafd
63856399899254;1452353;6;100;740;78ef50aafd
63856399899921;1452970;6;100;610;78ef50aafd
63856399902055;1455106;6;100;2110;78ef50aafd
63856399903071;1456159;6;100;1040;78ef50aafd
63856399903571;1456666;6;100;500;78ef50aafd
63856399905988;1459079;6;100;2380;78ef50aafd
63856399907654;1460779;-6;100;1680;78ef50aafd
63856399908787;1461869;-6;100;1080;78ef50aafd
63856399910188;1463265;-6;100;1380;78ef50aafd
63856399911704;1464808;-6;100;1520;78ef50aafd
63856399912221;1465325;-6;100;510;78ef50aafd
63856399913020;1466078;-6;100;740;78ef50aafd
63856399914754;1467808;-6;100;1710;78ef50aafd
63856399915721;1468781;-6;100;960;78ef50aafd
63856399916954;1470008;-6;100;1210;78ef50aafd
63856399917959;1471031;-6;100;1010;78ef50aafd
63856399919287;1472301;7;100;1260;78ef50aafd
63856399920254;1473364;7;100;1050;78ef50aafd
63856399921154;1474254;7;100;880;78ef50aafd
63856399921588;1474604;7;100;340;78ef50aafd
63856399922087;1475191;7;100;580;78ef50aafd
63856399922587;1475671;7;100;480;78ef50aafd
63856399923337;1476327;7;100;640;78ef50aafd
63856399924220;1477257;7;100;920;78ef50aafd
63856399925471;1478590;7;100;1320;78ef50aafd
63856399929954;1483010;7;100;4360;78ef50aafd
63856399931587;1484663;7;100;1640;78ef50aafd
63856399932987;1486050;7;100;1370;78ef50aafd
63856399934820;1487866;7;100;1790;78ef50aafd
63856399935470;1488459;7;100;590;78ef50aafd
63856399936404;1489449;7;100;970;78ef50aafd
63856399936788;1489829;7;100;380;78ef50aafd
63856399937337;1490366;7;100;530;78ef50aafd
63856399938503;1491522;7;100;1140;78ef50aafd
63856399942004;1495122;7;100;3560;78ef50aafd
63856399942820;1495875;7;100;740;78ef50aafd
63856399945154;1498262;7;100;2360;78ef50aafd
63856399946004;1499135;7;100;860;78ef50aafd
63856399946720;1499742;7;100;600;78ef50aafd
63856399948758;1501851;7;100;2080;78ef50aafd
63856399952270;1505308;7;100;3410;78ef50aafd
63856399952887;1505981;7;100;670;78ef50aafd
63856399954137;1507134;7;100;1140;78ef50aafd
63856399955653;1508717;7;100;1560;78ef50aafd
63856399956120;1509201;7;100;480;78ef50aafd
63856399957157;1510144;7;100;930;78ef50aafd
63856399958619;1511737;7;100;1570;78ef50aafd
63856399959153;1512214;7;100;470;78ef50aafd
63856399961420;1514477;7;100;2240;78ef50aafd
63856399964787;1517883;7;100;3360;78ef50aafd
63856399966803;1519853;7;100;1950;78ef50aafd
63856399966803;1519893;7;100;40;78ef50aafd
63856399968869;1521943;7;100;2020;78ef50aafd
63856399969386;1522439;7;100;490;78ef50aafd
63856399969803;1522823;7;100;380;78ef50aafd
63856399970987;1524099;7;100;1260;78ef50aafd
63856399972803;1525879;7;100;1760;78ef50aafd
63856399974320;1527419;7;100;1520;78ef50aafd
63856399976536;1529608;7;100;2160;78ef50aafd
63856399978353;1531445;7;100;1820;78ef50aafd
63856399979092;1532155;7;100;700;78ef50aafd
63856399981436;1534448;7;100;2260;78ef50aafd
63856399982203;1535202;7;100;750;78ef50aafd
63856399983186;1536215;7;100;1000;78ef50aafd
63856399983686;1536751;7;100;530;78ef50aafd
63856399984419;1537438;7;100;670;78ef50aafd
63856399986553;1539631;7;100;2170;78ef50aafd
63856399988620;1541721;7;100;2060;78ef50aafd
63856399989019;1542064;7;100;340;78ef50aafd
63856399990169;1543244;7;100;1170;78ef50aafd
63856399993603;1546680;7;100;3390;78ef50aafd
63856399994137;1547140;7;100;460;78ef50aafd
63856399995419;1548490;7;100;1330;78ef50aafd
63856399997803;1550896;7;100;2380;78ef50aafd
63856399998503;1551583;7;100;670;78ef50aafd
63856399999553;1552496;7;100;900;78ef50aafd
63856400000952;1554003;7;100;1490;78ef50aafd
63856400002586;1555653;7;100;1630;78ef50aafd
63856400002919;1555959;7;100;310;78ef50aafd
63856400003952;1557053;7;100;1080;78ef50aafd
63856400004986;1558049;7;100;980;78ef50aafd
63856400005492;1558546;7;100;490;78ef50aafd
63856400006469;1559526;7;100;970;78ef50aafd
63856400007052;1560099;7;100;560;78ef50aafd
63856400007986;1561055;7;100;950;78ef50aafd
63856400010952;1564022;7;100;2930;78ef50aafd
63856400012419;1565398;7;100;1360;78ef50aafd
63856400014136;1567115;7;100;1690;78ef50aafd
63856400014636;1567702;7;100;580;78ef50aafd
63856400015419;1568511;7;100;800;78ef50aafd
63856400016969;1570015;-7;100;1490;78ef50aafd
63856400018069;1571154;-7;100;1120;78ef50aafd
63856400018369;1571434;-7;100;280;78ef50aafd
63856400018886;1571951;-7;100;510;78ef50aafd
63856400019386;1572458;-7;100;500;78ef50aafd
63856400020202;1573251;-7;100;780;78ef50aafd
63856400021835;1574847;-7;100;1580;78ef50aafd
63856400022418;1575451;-7;100;590;78ef50aafd
63856400024918;1578027;-7;100;2550;78ef50aafd
63856400027285;1580290;8;100;2230;78ef50aafd
63856400028135;1581187;8;100;890;78ef50aafd
63856400028751;1581837;8;100;640;78ef50aafd
63856400029968;1582993;8;100;1140;78ef50aafd
63856400030468;1583540;8;100;540;78ef50aafd
63856400031285;1584343;8;100;800;78ef50aafd
63856400032069;1585076;8;100;720;78ef50aafd
63856400032958;1585936;8;100;850;78ef50aafd
63856400034785;1587879;8;100;1920;78ef50aafd
63856400036935;1590033;8;100;2130;78ef50aafd
63856400039368;1592462;8;100;2390;78ef50aafd
63856400040068;1593179;8;100;710;78ef50aafd
63856400042918;1596032;8;100;2820;78ef50aafd
63856400044385;1597438;8;100;1390;78ef50aafd
63856400045601;1598695;8;100;1240;78ef50aafd
63856400046918;1599955;8;100;1240;78ef50aafd
63856400047668;1600732;8;100;770;78ef50aafd
63856400050568;1603671;8;100;2900;78ef50aafd
63856400050967;1604014;8;100;340;78ef50aafd
63856400053218;1606231;8;100;2190;78ef50aafd
63856400054902;1607891;8;100;1640;78ef50aafd
63856400056185;1609251;8;100;1340;78ef50aafd
63856400056718;1609758;8;100;500;78ef50aafd
63856400058235;1611317;8;100;1540;78ef50aafd
63856400060735;1613773;8;100;2430;78ef50aafd
63856400061035;1614150;8;100;370;78ef50aafd
63856400061751;1614857;8;100;700;78ef50aafd
63856400062902;1615983;8;100;1110;78ef50aafd
63856400063918;1617006;8;100;1010;78ef50aafd
63856400065168;1618243;8;100;1220;78ef50aafd
63856400066251;1619353;8;100;1100;78ef50aafd
63856400067268;1620376;8;100;1010;78ef50aafd
63856400071084;1624099;8;100;3680;78ef50aafd
63856400071891;1624952;8;100;840;78ef50aafd
63856400073417;1626432;8;100;1460;78ef50aafd
63856400077734;1630742;8;100;4260;78ef50aafd
63856400079718;1632782;8;100;2010;78ef50aafd
63856400080334;1633432;8;100;640;78ef50aafd
63856400084418;1637454;8;100;3980;78ef50aafd
63856400090534;1643551;8;100;6020;78ef50aafd
63856400091351;1644414;8;100;850;78ef50aafd
63856400092867;1645974;8;100;1540;78ef50aafd
63856400093484;1646517;8;100;530;78ef50aafd
63856400094684;1647707;8;100;1180;78ef50aafd
63856400095267;1648317;8;100;600;78ef50aafd
63856400095701;1648790;8;100;470;78ef50aafd
63856400095984;1649087;8;100;290;78ef50aafd
63856400096401;1649437;8;100;350;78ef50aafd
63856400098334;1651340;8;100;1880;78ef50aafd
63856400099967;1653016;8;100;1650;78ef50aafd
63856400104017;1657083;8;100;4020;78ef50aafd
63856400104950;1657962;8;100;870;78ef50aafd
63856400106467;1659549;8;100;1560;78ef50aafd
63856400107167;1660209;8;100;660;78ef50aafd
63856400107984;1661082;8;100;860;78ef50aafd
63856400109617;1662629;8;100;1520;78ef50aafd
63856400111267;1664298;8;100;1650;78ef50aafd
63856400112150;1665185;8;100;880;78ef50aafd
63856400112350;1665468;8;100;280;78ef50aafd
63856400113784;1666852;8;100;1370;78ef50aafd
63856400115817;1668861;8;100;1980;78ef50aafd
63856400116017;1669031;8;100;170;78ef50aafd
63856400116934;1670018;8;100;970;78ef50aafd
63856400117434;1670464;8;100;440;78ef50aafd
63856400118567;1671654;8;100;1180;78ef50aafd
63856400119467;1672534;8;100;870;78ef50aafd
63856400119784;1672871;8;100;330;78ef50aafd
63856400120200;1673241;8;100;370;78ef50aafd
63856400121633;1674637;8;100;1370;78ef50aafd
63856400122117;1675194;8;100;550;78ef50aafd
63856400122733;1675837;8;100;640;78ef50aafd
63856400123624;1676684;8;100;840;78ef50aafd
63856400125650;1678670;8;100;1960;78ef50aafd
63856400126967;1680030;8;100;1340;78ef50aafd
63856400127483;1680517;8;100;480;78ef50aafd
63856400129816;1682893;8;100;2350;78ef50aafd
63856400131250;1684276;8;100;1360;78ef50aafd
63856400134600;1687709;8;100;3390;78ef50aafd
63856400135733;1688796;8;100;1080;78ef50aafd
63856400137467;1690469;8;100;1650;78ef50aafd
63856400139300;1692316;8;100;1820;78ef50aafd
63856400140500;1693562;8;100;1230;78ef50aafd
63856400142025;1695125;8;100;1550;78ef50aafd
63856400142883;1695969;8;100;830;78ef50aafd
63856400143466;1696559;8;100;580;78ef50aafd
63856400144467;1697595;8;100;1030;78ef50aafd
63856400146300;1699352;8;100;1730;78ef50aafd
63856400147233;1700258;8;100;900;78ef50aafd
63856400147849;1700931;8;100;660;78ef50aafd
63856400148633;1701695;8;100;750;78ef50aafd
63856400149567;1702625;8;100;920;78ef50aafd
63856400150383;1703454;8;100;820;78ef50aafd
63856400154233;1707284;8;100;3780;78ef50aafd
63856400154866;1707884;8;100;600;78ef50aafd
63856400155133;1708241;8;100;350;78ef50aafd
63856400155666;1708717;8;100;470;78ef50aafd
63856400155951;1709024;8;100;300;78ef50aafd
63856400156866;1709974;8;100;940;78ef50aafd
63856400158483;1711537;8;100;1550;78ef50aafd
63856400158782;1711874;8;100;340;78ef50aafd
63856400159333;1712407;8;100;520;78ef50aafd
63856400159949;1712990;8;100;580;78ef50aafd
63856400161116;1714157;8;100;1150;78ef50aafd
63856400162833;1715917;8;100;1740;78ef50aafd
63856400163366;1716453;8;100;530;78ef50aafd
63856400163766;1716873;8;100;410;78ef50aafd
63856400164583;1717627;8;100;750;78ef50aafd
63856400165433;1718456;8;100;820;78ef50aafd
63856400166333;1719436;8;100;960;78ef50aafd
63856400167999;1721113;8;100;1660;78ef50aafd
63856400172016;1725092;8;100;3930;78ef50aafd
63856400173466;1726532;8;100;1420;78ef50aafd
63856400173832;1726902;8;100;370;78ef50aafd
63856400174865;1727916;8;100;1000;78ef50aafd
63856400176065;1729092;8;100;1160;78ef50aafd
63856400177099;1730165;8;100;1060;78ef50aafd
63856400177615;1730665;8;100;490;78ef50aafd
63856400179449;1732492;8;100;1810;78ef50aafd
63856400182799;1735848;8;100;3310;78ef50aafd
63856400183182;1736248;8;100;400;78ef50aafd
63856400184398;1737494;8;100;1230;78ef50aafd
63856400188366;1741404;8;100;3860;78ef50aafd
63856400189799;1742897;8;100;1470;78ef50aafd
63856400190799;1743910;8;100;1000;78ef50aafd
63856400192015;1745074;8;100;1150;78ef50aafd
63856400192716;1745844;8;100;760;78ef50aafd
63856400194549;1747610;8;100;1750;78ef50aafd
63856400195665;1748790;8;100;1160;78ef50aafd
63856400196399;1749487;8;100;690;78ef50aafd
63856400196915;1749993;8;100;500;78ef50aafd
63856400197615;1750713;8;100;710;78ef50aafd
63856400198432;1751486;8;100;760;78ef50aafd
63856400198932;1751973;8;100;480;78ef50aafd
63856400201348;1754379;-8;100;2380;78ef50aafd
63856400202082;1755179;-8;100;790;78ef50aafd
63856400202782;1755836;-8;100;650;78ef50aafd
63856400203482;1756533;-8;100;690;78ef50aafd
63856400209431;1762479;-8;100;5870;78ef50aafd
