Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63844639666326;1407555;1;100;56;146fbc180f
63844639674992;1416724;1;100;45;146fbc180f
63844639677559;1419261;1;100;41;146fbc180f
63844639678159;1419557;1;100;78;146fbc180f
63844639681725;1423420;1;100;64;146fbc180f
63844639683759;1425467;1;100;56;146fbc180f
63844639693492;1435152;1;100;45;146fbc180f
63844639697359;1438692;1;100;39;146fbc180f
63844639701725;1443475;1;100;33;146fbc180f
63844639705359;1447028;1;100;30;146fbc180f
63844639708492;1450154;1;100;27;146fbc180f
63844639715192;1456827;1;100;23;146fbc180f
63844639716858;1458453;1;100;26;146fbc180f
63844639717325;1459043;1;100;43;146fbc180f
63844639722692;1464383;-1;100;36;146fbc180f
63844639725425;1467119;-1;100;33;146fbc180f
63844639726325;1467692;-1;100;49;146fbc180f
63844639727092;1468789;-1;100;51;146fbc180f
63844639729025;1470722;-1;100;46;146fbc180f
63844639729925;1471572;-1;100;52;146fbc180f
63844639731191;1472822;-1;100;51;146fbc180f
63844639731891;1473602;2;100;57;146fbc180f
63844639736058;1477741;2;100;48;146fbc180f
63844639736258;1477985;2;100;93;146fbc180f
63844639738392;1480138;2;100;78;146fbc180f
63844639740925;1482591;2;100;66;146fbc180f
63844639743324;1485031;2;100;57;146fbc180f
63844639746558;1488154;2;100;49;146fbc180f
63844639749191;1490917;2;100;43;146fbc180f
63844639750925;1492647;2;100;41;146fbc180f
63844639754025;1495753;2;100;36;146fbc180f
63844639754525;1496170;2;100;61;146fbc180f
63844639755958;1497636;2;100;56;146fbc180f
63844639761524;1503205;2;100;46;146fbc180f
63844639763857;1505539;2;100;42;146fbc180f
63844639767458;1509162;2;100;36;146fbc180f
63844639769924;1511625;2;100;34;146fbc180f
63844639772790;1514484;2;100;31;146fbc180f
63844639774292;1515868;2;100;34;146fbc180f
63844639788724;1530326;2;100;27;146fbc180f
63844639788958;1530663;2;100;62;146fbc180f
63844639789457;1531149;2;100;76;146fbc180f
63844639790090;1531713;2;100;83;146fbc180f
63844639791125;1532573;2;100;80;146fbc180f
63844639791990;1533662;2;100;75;146fbc180f
63844639796857;1538569;2;100;61;146fbc180f
63844639802590;1544288;2;100;50;146fbc180f
63844639803107;1544565;2;100;88;146fbc180f
63844639804690;1546268;2;100;76;146fbc180f
63844639808190;1549814;2;100;63;146fbc180f
63844639810924;1552584;2;100;54;146fbc180f
63844639811757;1553397;2;100;59;146fbc180f
63844639815124;1556693;2;100;50;146fbc180f
63844639815257;1556923;2;100;97;146fbc180f
63844639815957;1557620;2;100;95;146fbc180f
63844639816357;1558093;2;100;102;146fbc180f
63844639817790;1559500;2;100;89;146fbc180f
63844639818657;1560383;2;100;85;146fbc180f
63844639820590;1562266;2;100;73;146fbc180f
63844639822357;1563839;2;100;65;146fbc180f
63844639824123;1565826;2;100;58;146fbc180f
63844639828757;1570502;2;100;48;146fbc180f
63844639830440;1572145;2;100;45;146fbc180f
63844639832657;1574322;2;100;41;146fbc180f
63844639836356;1578055;2;100;36;146fbc180f
63844639836757;1578418;2;100;65;146fbc180f
63844639839957;1581338;2;100;55;146fbc180f
63844639839957;1581678;2;100;82;146fbc180f
63844639844973;1586611;-2;100;67;146fbc180f
63844639847490;1589227;-2;100;57;146fbc180f
63844639848773;1590160;-2;100;59;146fbc180f
63844639849806;1591507;-2;100;56;146fbc180f
63844639858373;1599662;-2;100;45;146fbc180f
63844639858940;1600579;-2;100;50;146fbc180f
63844639868073;1609375;3;100;40;146fbc180f
63844639871939;1613601;3;100;34;146fbc180f
63844639873572;1615268;3;100;35;146fbc180f
63844639884839;1626293;3;100;28;146fbc180f
63844639887706;1629413;3;100;26;146fbc180f
63844639888172;1629773;3;100;58;146fbc180f
63844639896839;1638149;3;100;46;146fbc180f
63844639898539;1640219;3;100;43;146fbc180f
63844639903005;1644705;3;100;36;146fbc180f
63844639916039;1657633;3;100;29;146fbc180f
63844639916772;1658433;3;100;40;146fbc180f
63844639917571;1659247;3;100;47;146fbc180f
63844639917772;1659506;3;100;88;146fbc180f
63844639921038;1662720;3;100;73;146fbc180f
63844639926572;1668266;3;100;59;146fbc180f
63844639927072;1668732;3;100;75;146fbc180f
63844639928071;1669386;3;100;79;146fbc180f
63844639930539;1672269;3;100;66;146fbc180f
63844639935638;1677281;3;100;54;146fbc180f
63844639939605;1681314;3;100;45;146fbc180f
63844639946505;1688230;-3;100;37;146fbc180f
63844639947738;1689404;-3;100;41;146fbc180f
63844639950771;1692497;-3;100;36;146fbc180f
63844639953204;1694893;-3;100;34;146fbc180f
63844639954538;1696043;-3;100;38;146fbc180f
63844639954738;1696393;-3;100;67;146fbc180f
63844639955671;1697313;-3;100;67;146fbc180f
63844639956371;1698049;-3;100;71;146fbc180f
63844639957370;1699046;-3;100;68;146fbc180f
63844639958071;1699812;-3;100;71;146fbc180f
63844639958704;1700346;-3;100;80;146fbc180f
63844639961704;1702996;4;100;68;146fbc180f
63844639964204;1705569;4;100;58;146fbc180f
63844639965304;1707015;4;100;54;146fbc180f
63844639966004;1707662;4;100;63;146fbc180f
63844639967938;1709595;4;100;56;146fbc180f
63844639969870;1711585;4;100;51;146fbc180f
63844639971337;1712771;4;100;51;146fbc180f
63844639973837;1715528;4;100;44;146fbc180f
63844639974438;1716181;4;100;55;146fbc180f
63844639977804;1719487;4;100;47;146fbc180f
63844639981771;1723450;4;100;40;146fbc180f
63844639983537;1725234;4;100;39;146fbc180f
63844639984338;1726087;4;100;46;146fbc180f
63844639985238;1726877;4;100;53;146fbc180f
63844639985771;1727356;4;100;69;146fbc180f
63844639989270;1731019;4;100;58;146fbc180f
63844639992037;1733756;4;100;50;146fbc180f
63844639997204;1738852;4;100;41;146fbc180f
63844640000770;1742418;4;100;36;146fbc180f
63844640002604;1744301;4;100;35;146fbc180f
63844640003004;1744685;4;100;63;146fbc180f
63844640005870;1747588;4;100;54;146fbc180f
63844640014670;1756273;4;100;43;146fbc180f
63844640015137;1756870;4;100;56;146fbc180f
63844640020037;1761776;4;100;47;146fbc180f
63844640022070;1763786;-4;100;43;146fbc180f
63844640024737;1766439;-4;100;39;146fbc180f
63844640025737;1767422;-4;100;44;146fbc180f
63844640035570;1777258;5;100;35;146fbc180f
63844640036903;1778548;5;100;38;146fbc180f
63844640041670;1783331;5;100;32;146fbc180f
63844640042470;1784154;5;100;42;146fbc180f
63844640047203;1788927;5;100;35;146fbc180f
63844640050703;1792200;5;100;31;146fbc180f
63844640053236;1794896;5;100;30;146fbc180f
63844640054136;1795796;5;100;38;146fbc180f
63844640055502;1797186;5;100;39;146fbc180f
63844640057269;1799013;5;100;38;146fbc180f
63844640058103;1799806;5;100;47;146fbc180f
63844640060936;1802646;5;100;41;146fbc180f
63844640065702;1807452;5;100;35;146fbc180f
63844640066302;1808032;5;100;50;146fbc180f
63844640067036;1808722;5;100;58;146fbc180f
63844640071802;1813491;5;100;48;146fbc180f
63844640075669;1817364;5;100;41;146fbc180f
63844640077569;1819307;5;100;39;146fbc180f
63844640078269;1820011;5;100;49;146fbc180f
63844640079469;1820997;5;100;52;146fbc180f
63844640085969;1827707;5;100;43;146fbc180f
63844640089669;1831293;5;100;37;146fbc180f
63844640091636;1833293;-5;100;35;146fbc180f
63844640093069;1834769;-5;100;37;146fbc180f
63844640094302;1836022;-5;100;39;146fbc180f
63844640094802;1836459;-5;100;62;146fbc180f
63844640095769;1837445;-5;100;62;146fbc180f
63844640096902;1838625;-5;100;59;146fbc180f
63844640097902;1839638;-5;100;59;146fbc180f
63844640098769;1840328;-5;100;66;146fbc180f
63844640099935;1841618;-5;100;62;146fbc180f
63844640102802;1844481;6;100;53;146fbc180f
63844640106502;1848228;6;100;45;146fbc180f
63844640107202;1848944;6;100;53;146fbc180f
63844640109235;1850961;6;100;48;146fbc180f
63844640109935;1851637;6;100;57;146fbc180f
63844640110835;1852454;6;100;61;146fbc180f
63844640111535;1853274;6;100;64;146fbc180f
63844640113769;1855444;6;100;56;146fbc180f
63844640114468;1856210;6;100;61;146fbc180f
63844640118802;1860510;6;100;51;146fbc180f
63844640119235;1860923;6;100;72;146fbc180f
63844640120635;1862340;6;100;65;146fbc180f
63844640126934;1868646;6;100;53;146fbc180f
63844640127868;1869552;6;100;56;146fbc180f
63844640129068;1870725;6;100;55;146fbc180f
63844640134801;1876418;6;100;45;146fbc180f
63844640136234;1877908;6;100;44;146fbc180f
63844640139535;1880878;6;100;39;146fbc180f
63844640140735;1882324;-6;100;40;146fbc180f
63844640143068;1884751;-6;100;36;146fbc180f
63844640144435;1886041;-6;100;39;146fbc180f
63844640146301;1888010;-6;100;37;146fbc180f
63844640146868;1888564;-6;100;53;146fbc180f
63844640147567;1889290;-6;100;60;146fbc180f
63844640148401;1890114;-6;100;63;146fbc180f
63844640149167;1890493;7;100;84;146fbc180f
63844640151901;1893560;7;100;70;146fbc180f
63844640154134;1895780;7;100;60;146fbc180f
63844640154434;1896176;7;100;81;146fbc180f
63844640155868;1897583;7;100;73;146fbc180f
63844640156800;1898443;7;100;72;146fbc180f
63844640158834;1900263;7;100;64;146fbc180f
63844640163568;1904819;7;100;52;146fbc180f
63844640167334;1909058;7;100;44;146fbc180f
63844640171202;1912821;7;100;38;146fbc180f
63844640172000;1913684;7;100;45;146fbc180f
63844640172467;1914118;7;100;66;146fbc180f
63844640174434;1916164;7;100;58;146fbc180f
63844640179834;1921480;-7;100;48;146fbc180f
63844640180467;1922040;-7;100;61;146fbc180f
63844640182768;1924093;-7;100;54;146fbc180f
63844640182900;1924567;-7;100;71;146fbc180f
63844640184267;1926013;-7;100;64;146fbc180f
63844640188100;1929756;8;100;54;146fbc180f
63844640193300;1934996;8;100;44;146fbc180f
63844640196233;1937972;8;100;39;146fbc180f
63844640197867;1939539;8;100;39;146fbc180f
63844640203267;1944928;8;100;33;146fbc180f
63844640204400;1945781;8;100;41;146fbc180f
63844640205734;1947431;8;100;40;146fbc180f
63844640207133;1948821;8;100;41;146fbc180f
63844640207767;1949384;8;100;56;146fbc180f
63844640211633;1953070;8;100;47;146fbc180f
63844640214199;1955934;-8;100;41;146fbc180f
63844640216433;1957780;-8;100;39;146fbc180f
63844640221267;1962846;-8;100;33;146fbc180f
63844640221900;1963603;-8;100;44;146fbc180f
63844640222500;1964166;-8;100;58;146fbc180f
63844640223633;1964969;-8;100;62;146fbc180f
63844640224499;1966176;-8;100;59;146fbc180f
63844640225333;1967009;-8;100;62;146fbc180f
63844640226133;1967792;9;100;66;146fbc180f
63844640227766;1969469;9;100;59;146fbc180f
63844640228500;1970052;9;100;69;146fbc180f
63844640229600;1971299;9;100;65;146fbc180f
63844640230933;1972399;9;100;63;146fbc180f
63844640232133;1973865;9;100;58;146fbc180f
63844640233266;1974658;9;100;62;146fbc180f
63844640233566;1975258;9;100;71;146fbc180f
63844640234033;1975705;9;100;85;146fbc180f
63844640234433;1976128;9;100;98;146fbc180f
63844640241266;1982968;9;100;78;146fbc180f
63844640242299;1983961;9;100;75;146fbc180f
63844640243599;1985281;9;100;68;146fbc180f
63844640250733;1992373;9;100;55;146fbc180f
63844640254299;1995969;9;100;47;146fbc180f
63844640258033;1999673;9;100;40;146fbc180f
63844640262233;2003959;9;100;34;146fbc180f
63844640264566;2005839;-9;100;34;146fbc180f
63844640265132;2006815;-9;100;40;146fbc180f
63844640267565;2009228;-9;100;37;146fbc180f
63844640269366;2010941;-9;100;37;146fbc180f
63844640269699;2011431;-9;100;56;146fbc180f
63844640270465;2012111;-9;100;63;146fbc180f
63844640270866;2012565;-9;100;79;146fbc180f
63844640271165;2012911;-9;100;100;146fbc180f
63844640272232;2013854;-9;100;92;146fbc180f
63844640272498;2014161;10;100;116;146fbc180f
63844640272799;2014478;10;100;132;146fbc180f
63844640275499;2017181;10;100;108;146fbc180f
63844640276532;2017941;10;100;102;146fbc180f
63844640280066;2021787;10;100;83;146fbc180f
63844640283998;2025727;10;100;68;146fbc180f
63844640286398;2028113;10;100;58;146fbc180f
63844640289765;2031486;10;100;49;146fbc180f
63844640292032;2033749;10;100;44;146fbc180f
63844640292865;2034539;10;100;52;146fbc180f
63844640294298;2035002;10;100;69;146fbc180f
63844640295899;2037402;10;100;59;146fbc180f
63844640298698;2040332;10;100;51;146fbc180f
63844640300665;2042318;10;100;46;146fbc180f
63844640306032;2047684;10;100;39;146fbc180f
63844640306832;2048518;10;100;46;146fbc180f
63844640315865;2057593;10;100;37;146fbc180f
63844640325531;2067209;10;100;30;146fbc180f
63844640328165;2069859;10;100;29;146fbc180f
63844640330264;2071952;10;100;29;146fbc180f
63844640331799;2073338;10;100;32;146fbc180f
63844640332664;2074382;10;100;38;146fbc180f
63844640333597;2075302;10;100;44;146fbc180f
63844640335398;2077128;10;100;42;146fbc180f
63844640336565;2078121;10;100;46;146fbc180f
63844640339364;2081038;10;100;40;146fbc180f
63844640341398;2082864;10;100;39;146fbc180f
63844640342964;2084657;10;100;38;146fbc180f
63844640344797;2086534;10;100;37;146fbc180f
63844640345398;2087157;10;100;50;146fbc180f
63844640346899;2088494;10;100;49;146fbc180f
63844640347997;2089724;10;100;49;146fbc180f
63844640349131;2090823;10;100;50;146fbc180f
63844640349764;2091397;10;100;63;146fbc180f
63844640352397;2094086;10;100;54;146fbc180f
63844640352997;2094710;10;100;63;146fbc180f
63844640353898;2095566;10;100;65;146fbc180f
63844640354297;2095960;10;100;85;146fbc180f
63844640355830;2097336;10;100;76;146fbc180f
63844640357030;2098753;10;100;68;146fbc180f
63844640358564;2100306;10;100;62;146fbc180f
63844640360832;2102322;10;100;55;146fbc180f
63844640362430;2104122;10;100;50;146fbc180f
63844640363065;2104609;10;100;67;146fbc180f
63844640364664;2106362;10;100;60;146fbc180f
63844640366397;2108122;10;100;54;146fbc180f
63844640368030;2109748;10;100;50;146fbc180f
63844640369264;2110995;10;100;50;146fbc180f
63844640377597;2119254;10;100;41;146fbc180f
63844640382964;2124630;10;100;34;146fbc180f
63844640383863;2125597;10;100;40;146fbc180f
63844640384897;2126540;10;100;46;146fbc180f
63844640385597;2127276;10;100;54;146fbc180f
63844640386663;2128303;10;100;55;146fbc180f
63844640387664;2129336;10;100;56;146fbc180f
63844640389530;2130866;10;100;52;146fbc180f
63844640391397;2133056;10;100;47;146fbc180f
63844640392130;2133822;10;100;54;146fbc180f
63844640394597;2136279;10;100;47;146fbc180f
63844640396730;2138369;-10;100;43;146fbc180f
63844640398563;2140208;-10;100;41;146fbc180f
63844640399397;2141045;-10;100;48;146fbc180f
63844640401730;2143431;-10;100;43;146fbc180f
63844640404463;2146128;-10;100;39;146fbc180f
63844640406697;2148404;-10;100;36;146fbc180f
63844640407630;2149294;-10;100;43;146fbc180f
63844640408697;2150271;-10;100;47;146fbc180f
63844640409130;2150804;-10;100;62;146fbc180f
63844640410363;2152057;-10;100;59;146fbc180f
