Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63844227256606;1591057;1;100;1310;6f7e481ac0
63844227258172;1592977;1;100;1890;6f7e481ac0
63844227259072;1593654;1;100;670;6f7e481ac0
63844227259672;1594447;1;100;780;6f7e481ac0
63844227261505;1596020;1;100;1560;6f7e481ac0
63844227262239;1596974;-1;100;940;6f7e481ac0
63844227264272;1599013;-1;100;2010;6f7e481ac0
63844227264839;1599573;-1;100;560;6f7e481ac0
63844227265239;1600066;-1;100;480;6f7e481ac0
63844227266372;1601156;-1;100;1080;6f7e481ac0
63844227267272;1602093;-1;100;920;6f7e481ac0
63844227268172;1602933;-1;100;830;6f7e481ac0
63844227269205;1603999;-1;100;1060;6f7e481ac0
63844227270172;1604983;-1;100;970;6f7e481ac0
63844227271106;1605839;-1;100;840;6f7e481ac0
63844227271905;1606702;-1;100;860;6f7e481ac0
63844227273439;1608089;2;100;1360;6f7e481ac0
63844227273738;1608522;2;100;430;6f7e481ac0
63844227274338;1609145;2;100;620;6f7e481ac0
63844227274538;1609375;2;100;230;6f7e481ac0
63844227276038;1610842;2;100;1440;6f7e481ac0
63844227276739;1611512;2;100;670;6f7e481ac0
63844227277338;1612095;2;100;570;6f7e481ac0
63844227278239;1612968;2;100;860;6f7e481ac0
63844227278605;1613378;2;100;410;6f7e481ac0
63844227279338;1614068;2;100;680;6f7e481ac0
63844227280039;1614805;2;100;730;6f7e481ac0
63844227280839;1615608;2;100;790;6f7e481ac0
63844227281539;1616365;2;100;750;6f7e481ac0
63844227282172;1616988;2;100;610;6f7e481ac0
63844227283172;1617961;2;100;960;6f7e481ac0
63844227284005;1618735;2;100;770;6f7e481ac0
63844227284938;1619718;2;100;970;6f7e481ac0
63844227286139;1620954;2;100;1220;6f7e481ac0
63844227287838;1622234;2;100;1260;6f7e481ac0
63844227289405;1624237;2;100;1980;6f7e481ac0
63844227290572;1625337;2;100;1090;6f7e481ac0
63844227292105;1626897;2;100;1540;6f7e481ac0
63844227292905;1627720;2;100;810;6f7e481ac0
63844227293738;1628360;2;100;630;6f7e481ac0
63844227294338;1629110;2;100;740;6f7e481ac0
63844227295471;1630217;2;100;1100;6f7e481ac0
63844227295871;1630600;2;100;370;6f7e481ac0
63844227296738;1631473;2;100;870;6f7e481ac0
63844227297552;1632000;2;100;520;6f7e481ac0
63844227298205;1633023;2;100;1010;6f7e481ac0
63844227298805;1633566;2;100;530;6f7e481ac0
63844227299938;1634666;2;100;1090;6f7e481ac0
63844227300805;1635586;2;100;910;6f7e481ac0
63844227307738;1642535;2;100;6860;6f7e481ac0
63844227309538;1644045;2;100;1490;6f7e481ac0
63844227309905;1644649;2;100;600;6f7e481ac0
63844227310805;1645565;2;100;900;6f7e481ac0
63844227311405;1646218;2;100;650;6f7e481ac0
63844227312072;1646862;2;100;630;6f7e481ac0
63844227312838;1647595;2;100;730;6f7e481ac0
63844227313638;1648468;2;100;860;6f7e481ac0
63844227315705;1650425;2;100;1930;6f7e481ac0
63844227316705;1651488;2;100;1050;6f7e481ac0
63844227317404;1652248;2;100;750;6f7e481ac0
63844227318238;1652991;2;100;730;6f7e481ac0
63844227320238;1654954;2;100;1940;6f7e481ac0
63844227321571;1656181;2;100;1210;6f7e481ac0
63844227321904;1656731;2;100;550;6f7e481ac0
63844227323171;1657907;2;100;1160;6f7e481ac0
63844227325371;1660127;2;100;2190;6f7e481ac0
63844227327004;1661770;2;100;1620;6f7e481ac0
63844227327338;1662153;2;100;380;6f7e481ac0
63844227327738;1662487;2;100;330;6f7e481ac0
63844227328137;1662887;2;100;400;6f7e481ac0
63844227328705;1663403;2;100;510;6f7e481ac0
63844227329237;1664087;2;100;670;6f7e481ac0
63844227329971;1664766;2;100;670;6f7e481ac0
63844227332804;1667586;2;100;2790;6f7e481ac0
63844227334037;1668859;2;100;1260;6f7e481ac0
63844227334638;1669443;2;100;570;6f7e481ac0
63844227336038;1670493;2;100;1040;6f7e481ac0
63844227338904;1673739;2;100;3200;6f7e481ac0
63844227340805;1675539;2;100;1780;6f7e481ac0
63844227341304;1676119;2;100;570;6f7e481ac0
63844227343138;1677622;2;100;1490;6f7e481ac0
63844227343971;1678772;2;100;1130;6f7e481ac0
63844227345538;1680245;2;100;1460;6f7e481ac0
63844227346703;1681458;2;100;1200;6f7e481ac0
63844227349238;1684085;2;100;2590;6f7e481ac0
63844227350337;1684871;2;100;780;6f7e481ac0
63844227351070;1685884;2;100;1000;6f7e481ac0
63844227352737;1687394;2;100;1490;6f7e481ac0
63844227352971;1687731;2;100;330;6f7e481ac0
63844227354471;1689291;2;100;1540;6f7e481ac0
63844227357538;1692114;2;100;2790;6f7e481ac0
63844227358237;1693020;2;100;890;6f7e481ac0
63844227360137;1694667;-2;100;1630;6f7e481ac0
63844227360470;1695240;-2;100;570;6f7e481ac0
63844227361304;1696053;-2;100;800;6f7e481ac0
63844227362337;1696963;-2;100;900;6f7e481ac0
63844227362903;1697680;-2;100;710;6f7e481ac0
63844227363703;1698407;-2;100;710;6f7e481ac0
63844227364037;1698780;-2;100;370;6f7e481ac0
63844227364737;1699326;-2;100;540;6f7e481ac0
63844227365237;1700003;-2;100;670;6f7e481ac0
63844227365704;1700396;-2;100;390;6f7e481ac0
63844227366570;1701386;-2;100;980;6f7e481ac0
63844227367570;1702383;-2;100;980;6f7e481ac0
63844227368370;1703203;-2;100;810;6f7e481ac0
63844227370403;1705163;-2;100;1940;6f7e481ac0
63844227371137;1705913;-2;100;740;6f7e481ac0
63844227372003;1706409;3;100;490;6f7e481ac0
63844227373537;1708312;3;100;1880;6f7e481ac0
63844227376837;1711195;3;100;2840;6f7e481ac0
63844227376904;1711722;3;100;520;6f7e481ac0
63844227377503;1712288;3;100;560;6f7e481ac0
63844227378037;1712785;3;100;490;6f7e481ac0
63844227378637;1713379;3;100;590;6f7e481ac0
63844227379237;1714012;3;100;620;6f7e481ac0
63844227379837;1714682;3;100;670;6f7e481ac0
63844227380570;1715321;3;100;630;6f7e481ac0
63844227381603;1716088;3;100;750;6f7e481ac0
63844227382104;1716871;3;100;780;6f7e481ac0
63844227382803;1717618;3;100;740;6f7e481ac0
63844227384303;1719098;3;100;1460;6f7e481ac0
63844227385336;1720084;3;100;970;6f7e481ac0
63844227385937;1720734;3;100;640;6f7e481ac0
63844227387470;1722277;3;100;1530;6f7e481ac0
63844227387970;1722744;3;100;460;6f7e481ac0
63844227388804;1723607;3;100;850;6f7e481ac0
63844227391170;1725857;3;100;2220;6f7e481ac0
63844227391936;1726787;3;100;920;6f7e481ac0
63844227396437;1731246;3;100;4400;6f7e481ac0
63844227397636;1732420;3;100;1160;6f7e481ac0
63844227400803;1735443;3;100;2990;6f7e481ac0
63844227401403;1736153;3;100;700;6f7e481ac0
63844227402736;1737543;3;100;1370;6f7e481ac0
63844227403603;1738429;3;100;880;6f7e481ac0
63844227405170;1739929;3;100;1480;6f7e481ac0
63844227405936;1740706;3;100;760;6f7e481ac0
63844227409769;1744559;3;100;3810;6f7e481ac0
63844227410969;1745745;3;100;1170;6f7e481ac0
63844227412103;1746872;3;100;1110;6f7e481ac0
63844227413703;1748415;3;100;1530;6f7e481ac0
63844227414536;1749385;3;100;950;6f7e481ac0
63844227415870;1750685;3;100;1290;6f7e481ac0
63844227416370;1751142;3;100;450;6f7e481ac0
