Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63844310655858;870525;-1;100;135;264a9fb729
63844310656591;871261;-1;100;124;264a9fb729
63844310656991;871695;-1;100;127;264a9fb729
63844310658691;873014;-1;100;109;264a9fb729
63844310660058;874757;-1;100;93;264a9fb729
63844310661091;875444;-1;100;92;264a9fb729
63844310663590;877874;2;100;77;264a9fb729
63844310663857;878497;2;100;81;264a9fb729
63844310665290;879934;2;100;73;264a9fb729
63844310665924;880357;2;100;88;264a9fb729
63844310666791;881477;2;100;81;264a9fb729
63844310667424;882077;2;100;85;264a9fb729
63844310669657;884287;2;100;72;264a9fb729
63844310670790;885090;2;100;73;264a9fb729
63844310672492;887166;2;100;63;264a9fb729
63844310677057;891749;2;100;52;264a9fb729
63844310682057;896692;2;100;43;264a9fb729
63844310682757;897459;2;100;51;264a9fb729
63844310684690;899315;2;100;47;264a9fb729
63844310688857;903488;2;100;40;264a9fb729
63844310689357;903881;2;100;65;264a9fb729
63844310690124;904714;2;100;67;264a9fb729
63844310696590;911264;2;100;54;264a9fb729
63844310697990;912670;2;100;52;264a9fb729
63844310712790;927429;2;100;41;264a9fb729
63844310713957;928302;2;100;48;264a9fb729
63844310714257;928912;2;100;59;264a9fb729
63844310715223;929919;2;100;59;264a9fb729
63844310716390;930888;2;100;60;264a9fb729
63844310719123;933798;2;100;51;264a9fb729
63844310721723;936332;2;100;45;264a9fb729
63844310723023;937691;2;100;45;264a9fb729
63844310724723;939364;2;100;43;264a9fb729
63844310728390;942837;2;100;37;264a9fb729
63844310730956;945610;2;100;34;264a9fb729
63844310734623;949273;2;100;30;264a9fb729
63844310741256;955913;2;100;25;264a9fb729
63844310741456;956163;2;100;73;264a9fb729
63844310746123;960812;2;100;60;264a9fb729
63844310746856;961519;2;100;66;264a9fb729
63844310750689;965308;-2;100;55;264a9fb729
63844310751456;966102;-2;100;60;264a9fb729
63844310752425;967062;-2;100;60;264a9fb729
63844310753223;967815;-2;100;65;264a9fb729
63844310755023;969405;-2;100;59;264a9fb729
63844310757223;971711;-2;100;52;264a9fb729
63844310758689;973338;-2;100;48;264a9fb729
63844310759989;974618;-2;100;48;264a9fb729
63844310761522;976137;-2;100;46;264a9fb729
63844310762223;976744;-2;100;58;264a9fb729
63844310762855;977557;-2;100;62;264a9fb729
63844310764556;978974;-2;100;58;264a9fb729
63844310765789;980444;-2;100;54;264a9fb729
63844310771189;985880;3;100;45;264a9fb729
63844310772589;987256;3;100;44;264a9fb729
63844310773422;988109;3;100;50;264a9fb729
63844310774722;989326;3;100;50;264a9fb729
63844310775055;989716;3;100;74;264a9fb729
63844310779489;994079;3;100;61;264a9fb729
63844310780488;995139;3;100;60;264a9fb729
63844310781356;995865;3;100;65;264a9fb729
63844310785255;999895;3;100;54;264a9fb729
63844310786289;1000922;3;100;55;264a9fb729
63844310788922;1003591;3;100;48;264a9fb729
63844310794088;1008757;3;100;40;264a9fb729
63844310794788;1009504;3;100;49;264a9fb729
63844310796821;1011470;-3;100;45;264a9fb729
63844310797621;1012344;-3;100;51;264a9fb729
63844310798722;1013297;-3;100;54;264a9fb729
63844310799755;1014437;-3;100;53;264a9fb729
63844310801722;1016313;-3;100;49;264a9fb729
63844310803421;1018083;-3;100;46;264a9fb729
63844310804522;1019163;-3;100;48;264a9fb729
63844310807255;1021919;-3;100;42;264a9fb729
63844310819688;1034355;4;100;34;264a9fb729
63844310820522;1035148;4;100;43;264a9fb729
63844310821538;1036225;4;100;46;264a9fb729
63844310828688;1043348;4;100;38;264a9fb729
63844310829972;1044680;4;100;40;264a9fb729
63844310836656;1051226;4;100;33;264a9fb729
63844310840305;1054946;4;100;29;264a9fb729
63844310841838;1056509;4;100;31;264a9fb729
63844310852270;1066878;4;100;26;264a9fb729
63844310853470;1067852;4;100;34;264a9fb729
63844310854504;1069181;4;100;36;264a9fb729
63844310856038;1070721;4;100;37;264a9fb729
63844310859571;1074221;4;100;33;264a9fb729
63844310860704;1075361;4;100;37;264a9fb729
63844310862204;1076841;4;100;38;264a9fb729
63844310870170;1084467;4;100;31;264a9fb729
63844310877604;1092216;4;100;26;264a9fb729
63844310878304;1092952;4;100;39;264a9fb729
63844310879771;1093989;4;100;43;264a9fb729
63844310880704;1095329;-4;100;44;264a9fb729
63844310881204;1095845;-4;100;60;264a9fb729
63844310882371;1097025;-4;100;58;264a9fb729
63844310889437;1103861;-4;100;47;264a9fb729
63844310890137;1104818;-4;100;51;264a9fb729
63844310891237;1105868;-4;100;52;264a9fb729
63844310895703;1110324;-4;100;44;264a9fb729
63844310896603;1110860;-4;100;59;264a9fb729
63844310896737;1111411;-4;100;70;264a9fb729
63844310897303;1111940;-4;100;80;264a9fb729
63844310897804;1112477;-4;100;88;264a9fb729
63844310898403;1113060;5;100;92;264a9fb729
63844310900670;1115300;5;100;77;264a9fb729
63844310905571;1120243;5;100;63;264a9fb729
63844310907203;1121826;5;100;57;264a9fb729
63844310913003;1127649;5;100;47;264a9fb729
63844310916336;1130978;5;100;41;264a9fb729
63844310918337;1132655;5;100;40;264a9fb729
63844310919070;1133755;5;100;43;264a9fb729
63844310924370;1139014;5;100;36;264a9fb729
63844310927236;1141938;5;100;33;264a9fb729
63844310928769;1143477;5;100;34;264a9fb729
63844310929703;1144357;5;100;42;264a9fb729
63844310930236;1144614;5;100;86;264a9fb729
63844310941336;1156023;5;100;68;264a9fb729
63844310944737;1159266;-5;100;57;264a9fb729
63844310947369;1162085;-5;100;49;264a9fb729
63844310948769;1163499;-5;100;48;264a9fb729
63844310950969;1165618;-5;100;44;264a9fb729
63844310952902;1167578;-5;100;41;264a9fb729
63844310955035;1169715;-5;100;38;264a9fb729
63844310955336;1170061;-5;100;68;264a9fb729
63844310955936;1170645;-5;100;76;264a9fb729
63844310956669;1171205;-5;100;83;264a9fb729
63844310957036;1171661;6;100;94;264a9fb729
63844310957569;1172241;6;100;97;264a9fb729
63844310957836;1172524;6;100;123;264a9fb729
63844310958369;1173051;6;100;121;264a9fb729
63844310959069;1173394;6;100;133;264a9fb729
63844310959169;1173814;6;100;136;264a9fb729
63844310960203;1174764;6;100;120;264a9fb729
63844310960502;1175174;6;100;126;264a9fb729
63844310961069;1175694;6;100;124;264a9fb729
63844310962469;1177131;6;100;106;264a9fb729
63844310962802;1177427;6;100;128;264a9fb729
63844310963969;1178531;6;100;112;264a9fb729
63844310964302;1178970;6;100;117;264a9fb729
63844310965035;1179710;6;100;110;264a9fb729
63844310965536;1180247;6;100;110;264a9fb729
63844310966469;1181147;6;100;101;264a9fb729
63844310967269;1181970;6;100;95;264a9fb729
63844310971069;1185710;6;100;77;264a9fb729
63844310975469;1190116;6;100;63;264a9fb729
63844310976336;1190966;6;100;65;264a9fb729
63844310977369;1192009;6;100;64;264a9fb729
63844310984235;1198898;6;100;51;264a9fb729
63844310984935;1199585;6;100;60;264a9fb729
63844310985668;1200315;6;100;65;264a9fb729
63844310988002;1202175;6;100;58;264a9fb729
63844310989468;1204115;6;100;52;264a9fb729
63844310993868;1208581;6;100;43;264a9fb729
63844310996135;1210741;6;100;40;264a9fb729
63844310997669;1212260;6;100;40;264a9fb729
63844310999369;1214070;6;100;39;264a9fb729
63844311011968;1226286;6;100;31;264a9fb729
63844311012168;1226772;6;100;52;264a9fb729
63844311022935;1237581;6;100;42;264a9fb729
63844311026568;1241304;6;100;36;264a9fb729
63844311027701;1242334;6;100;41;264a9fb729
63844311028034;1242701;6;100;69;264a9fb729
63844311032034;1246630;-6;100;57;264a9fb729
63844311033234;1247784;-6;100;56;264a9fb729
63844311041767;1256453;-6;100;45;264a9fb729
63844311042401;1257093;-6;100;56;264a9fb729
63844311043367;1258076;-6;100;57;264a9fb729
63844311043767;1258466;-6;100;80;264a9fb729
63844311044267;1258912;-6;100;92;264a9fb729
63844311046201;1260855;7;100;79;264a9fb729
63844311046801;1261449;7;100;84;264a9fb729
63844311047434;1262122;7;100;85;264a9fb729
63844311048068;1262365;7;100;122;264a9fb729
63844311048234;1262946;7;100;118;264a9fb729
63844311048734;1263402;7;100;121;264a9fb729
63844311049334;1264045;7;100;116;264a9fb729
63844311049767;1264475;7;100;121;264a9fb729
63844311051801;1266505;7;100;101;264a9fb729
63844311057134;1271808;7;100;81;264a9fb729
63844311057901;1272614;7;100;80;264a9fb729
63844311059234;1273831;7;100;73;264a9fb729
63844311072800;1287430;7;100;58;264a9fb729
63844311084233;1298932;7;100;46;264a9fb729
63844311085033;1299755;7;100;52;264a9fb729
63844311085466;1300165;7;100;74;264a9fb729
63844311089733;1304415;7;100;61;264a9fb729
63844311094033;1308741;7;100;50;264a9fb729
63844311097000;1311657;7;100;44;264a9fb729
63844311099900;1314594;7;100;39;264a9fb729
63844311101033;1315703;7;100;42;264a9fb729
63844311102633;1317260;7;100;42;264a9fb729
63844311105800;1320256;7;100;37;264a9fb729
63844311108100;1322493;7;100;35;264a9fb729
63844311108733;1323353;7;100;43;264a9fb729
63844311111199;1325849;-7;100;39;264a9fb729
63844311113300;1327962;-7;100;36;264a9fb729
63844311114099;1328775;-7;100;45;264a9fb729
63844311117166;1331848;-7;100;39;264a9fb729
63844311118066;1332718;-7;100;46;264a9fb729
63844311119400;1334038;-7;100;46;264a9fb729
63844311125033;1339654;-7;100;38;264a9fb729
63844311125599;1340238;-7;100;53;264a9fb729
63844311125999;1340698;-7;100;71;264a9fb729
63844311126600;1341241;-7;100;80;264a9fb729
63844311127267;1341737;-7;100;89;264a9fb729
63844311127599;1342244;-7;100;96;264a9fb729
63844311128200;1342811;-7;100;98;264a9fb729
63844311128666;1343297;-7;100;104;264a9fb729
63844311129233;1343941;-7;100;102;264a9fb729
63844311129766;1344280;8;100;119;264a9fb729
63844311130033;1344774;8;100;120;264a9fb729
63844311130666;1345347;8;100;117;264a9fb729
63844311132066;1346340;8;100;104;264a9fb729
63844311132199;1346817;8;100;110;264a9fb729
63844311132600;1347300;8;100;113;264a9fb729
63844311132999;1347670;8;100;124;264a9fb729
63844311133499;1348147;8;100;125;264a9fb729
63844311134033;1348683;8;100;122;264a9fb729
63844311134599;1349224;8;100;120;264a9fb729
63844311135233;1349880;8;100;114;264a9fb729
63844311136266;1350903;8;100;102;264a9fb729
63844311137066;1351746;8;100;95;264a9fb729
63844311137999;1352696;8;100;88;264a9fb729
63844311138499;1353213;8;100;95;264a9fb729
63844311140366;1354976;8;100;81;264a9fb729
63844311141768;1356463;8;100;72;264a9fb729
63844311144499;1359186;8;100;61;264a9fb729
63844311145332;1359992;8;100;64;264a9fb729
63844311146532;1360962;8;100;64;264a9fb729
63844311147699;1362329;8;100;60;264a9fb729
63844311148099;1362772;8;100;77;264a9fb729
63844311154699;1369375;8;100;62;264a9fb729
63844311155432;1370025;8;100;69;264a9fb729
63844311158098;1372781;8;100;59;264a9fb729
63844311161099;1375811;8;100;50;264a9fb729
63844311164532;1379244;8;100;43;264a9fb729
63844311166665;1381384;8;100;40;264a9fb729
63844311169565;1384157;8;100;36;264a9fb729
63844311172932;1387313;8;100;32;264a9fb729
63844311176732;1391356;8;100;28;264a9fb729
63844311177299;1391932;8;100;45;264a9fb729
63844311178332;1393003;8;100;48;264a9fb729
63844311179699;1394312;8;100;48;264a9fb729
63844311180266;1394996;8;100;57;264a9fb729
63844311180998;1395632;8;100;66;264a9fb729
63844311183865;1398555;8;100;56;264a9fb729
63844311193798;1408434;8;100;45;264a9fb729
63844311196198;1410904;8;100;40;264a9fb729
63844311199398;1413780;8;100;36;264a9fb729
63844311202365;1417004;8;100;32;264a9fb729
63844311204698;1419377;-8;100;31;264a9fb729
63844311207298;1421949;-8;100;29;264a9fb729
63844311209164;1423376;-8;100;32;264a9fb729
63844311209665;1424336;-8;100;39;264a9fb729
63844311210698;1425339;-8;100;44;264a9fb729
63844311212531;1427199;-8;100;41;264a9fb729
63844311215264;1429905;-8;100;37;264a9fb729
63844311216331;1430555;-8;100;50;264a9fb729
63844311216332;1431019;-8;100;68;264a9fb729
63844311221131;1435761;-8;100;55;264a9fb729
63844311229464;1444101;9;100;45;264a9fb729
63844311229764;1444414;9;100;78;264a9fb729
63844311230598;1445174;9;100;78;264a9fb729
63844311230731;1445394;9;100;122;264a9fb729
63844311231765;1446417;9;100;108;264a9fb729
63844311232298;1446990;9;100;107;264a9fb729
63844311233131;1447464;9;100;112;264a9fb729
63844311233597;1448227;9;100;105;264a9fb729
63844311236731;1451353;9;100;86;264a9fb729
63844311237931;1452206;9;100;83;264a9fb729
63844311243764;1458412;9;100;66;264a9fb729
63844311244164;1458883;9;100;80;264a9fb729
63844311245997;1460689;9;100;70;264a9fb729
63844311247431;1462105;9;100;64;264a9fb729
63844311249297;1463939;9;100;57;264a9fb729
63844311251697;1466338;9;100;50;264a9fb729
63844311261030;1475727;9;100;40;264a9fb729
63844311261997;1476194;9;100;60;264a9fb729
63844311262664;1477324;9;100;58;264a9fb729
63844311263197;1477840;9;100;72;264a9fb729
63844311263731;1478457;9;100;78;264a9fb729
63844311264397;1478847;9;100;94;264a9fb729
63844311264697;1479344;9;100;101;264a9fb729
63844311265163;1479810;9;100;107;264a9fb729
63844311265564;1480240;9;100;115;264a9fb729
63844311266797;1481467;9;100;101;264a9fb729
63844311269263;1483957;9;100;84;264a9fb729
63844311270497;1485193;-9;100;76;264a9fb729
63844311271597;1486250;-9;100;72;264a9fb729
63844311272497;1487220;-9;100;70;264a9fb729
63844311273330;1488003;-9;100;72;264a9fb729
63844311276264;1490593;-9;100;61;264a9fb729
63844311277563;1492189;-9;100;56;264a9fb729
63844311281064;1495569;-9;100;47;264a9fb729
63844311281463;1496175;-9;100;59;264a9fb729
63844311281863;1496539;-9;100;83;264a9fb729
63844311284564;1499225;10;100;70;264a9fb729
63844311287697;1502295;10;100;59;264a9fb729
63844311288364;1502945;10;100;66;264a9fb729
63844311288929;1503604;10;100;72;264a9fb729
63844311289430;1504071;10;100;85;264a9fb729
63844311290030;1504724;10;100;87;264a9fb729
63844311290863;1505478;10;100;85;264a9fb729
63844311291396;1506044;10;100;90;264a9fb729
63844311291896;1506541;10;100;97;264a9fb729
63844311293697;1508301;10;100;83;264a9fb729
63844311294963;1509641;10;100;75;264a9fb729
63844311295497;1509914;10;100;108;264a9fb729
63844311298930;1513600;10;100;87;264a9fb729
63844311299796;1514467;10;100;84;264a9fb729
63844311300330;1514760;10;100;111;264a9fb729
63844311306529;1521163;10;100;88;264a9fb729
63844311306930;1521593;10;100;101;264a9fb729
63844311308563;1523269;10;100;86;264a9fb729
63844311308963;1523693;10;100;99;264a9fb729
63844311322363;1537018;10;100;78;264a9fb729
63844311323096;1537755;10;100;79;264a9fb729
63844311323796;1538441;10;100;81;264a9fb729
63844311326762;1541454;10;100;68;264a9fb729
63844311330862;1545580;10;100;56;264a9fb729
63844311332196;1546850;10;100;54;264a9fb729
63844311335295;1549973;10;100;46;264a9fb729
63844311336429;1550970;10;100;50;264a9fb729
