Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63844554968515;792550;-5;100;68;3ea2f30248
63844554969415;793497;-5;100;67;3ea2f30248
63844554970616;794577;6;100;65;3ea2f30248
63844554971815;795926;6;100;60;3ea2f30248
63844554976948;800999;6;100;50;3ea2f30248
63844554977982;802072;6;100;51;3ea2f30248
63844554978281;802369;6;100;84;3ea2f30248
63844554978882;802912;6;100;91;3ea2f30248
63844554979081;803122;6;100;134;3ea2f30248
63844554980215;804049;6;100;119;3ea2f30248
63844554981081;805049;6;100;106;3ea2f30248
63844554982248;806299;6;100;93;3ea2f30248
63844554984215;808335;6;100;79;3ea2f30248
63844554985048;808689;6;100;100;3ea2f30248
63844554986515;810608;6;100;85;3ea2f30248
63844554987648;811595;6;100;79;3ea2f30248
63844554988681;812795;6;100;73;3ea2f30248
63844554992448;816381;6;100;61;3ea2f30248
63844554993714;817841;6;100;56;3ea2f30248
63844554994948;818977;6;100;56;3ea2f30248
63844554997815;821860;6;100;48;3ea2f30248
63844554999580;823614;6;100;45;3ea2f30248
63844555000447;824500;6;100;50;3ea2f30248
63844555001248;825283;6;100;56;3ea2f30248
63844555004380;828333;6;100;48;3ea2f30248
63844555005514;829536;6;100;49;3ea2f30248
63844555006248;830206;6;100;58;3ea2f30248
63844555007281;831393;6;100;57;3ea2f30248
63844555007880;831973;6;100;67;3ea2f30248
63844555009214;833283;6;100;62;3ea2f30248
63844555013414;837432;6;100;52;3ea2f30248
63844555014614;838715;6;100;51;3ea2f30248
63844555015048;839065;6;100;79;3ea2f30248
63844555018747;842345;6;100;65;3ea2f30248
63844555019480;843535;6;100;62;3ea2f30248
63844555019980;844002;6;100;77;3ea2f30248
63844555021548;845641;6;100;68;3ea2f30248
63844555021948;846038;6;100;87;3ea2f30248
63844555024047;848085;6;100;75;3ea2f30248
63844555025380;849518;6;100;67;3ea2f30248
63844555026880;850894;6;100;62;3ea2f30248
63844555028747;852851;6;100;55;3ea2f30248
63844555029747;853844;6;100;57;3ea2f30248
63844555030681;854584;6;100;62;3ea2f30248
63844555032147;856184;6;100;57;3ea2f30248
63844555033080;856970;6;100;61;3ea2f30248
63844555033347;857427;6;100;77;3ea2f30248
63844555034780;858873;6;100;69;3ea2f30248
63844555035614;859543;6;100;74;3ea2f30248
63844555036013;860040;6;100;85;3ea2f30248
63844555036714;860827;6;100;83;3ea2f30248
63844555039748;863833;-6;100;69;3ea2f30248
63844555040414;864130;-6;100;100;3ea2f30248
63844555041980;866029;-6;100;85;3ea2f30248
63844555042214;866290;-6;100;117;3ea2f30248
63844555042847;866943;-6;100;112;3ea2f30248
63844555043680;867756;-6;100;104;3ea2f30248
63844555045114;868932;-6;100;92;3ea2f30248
63844555047514;871335;-6;100;77;3ea2f30248
63844555047547;871632;-6;100;106;3ea2f30248
63844555048847;872862;-6;100;93;3ea2f30248
63844555053047;877125;7;100;76;3ea2f30248
63844555053947;878015;7;100;74;3ea2f30248
63844555055580;879611;7;100;66;3ea2f30248
63844555056380;880505;7;100;66;3ea2f30248
63844555060980;885028;7;100;55;3ea2f30248
63844555061380;885441;7;100;76;3ea2f30248
63844555062580;886714;7;100;70;3ea2f30248
63844555065346;889400;7;100;59;3ea2f30248
63844555066813;890554;7;100;58;3ea2f30248
63844555067780;891890;7;100;55;3ea2f30248
63844555069680;893733;7;100;50;3ea2f30248
63844555069846;893953;7;100;102;3ea2f30248
63844555071980;896050;7;100;86;3ea2f30248
63844555075446;899479;7;100;71;3ea2f30248
63844555076313;899976;7;100;82;3ea2f30248
63844555077347;901423;7;100;73;3ea2f30248
63844555077779;901816;7;100;91;3ea2f30248
63844555078913;902439;7;100;93;3ea2f30248
63844555079346;903439;7;100;86;3ea2f30248
63844555081313;905342;7;100;74;3ea2f30248
63844555082546;906649;7;100;68;3ea2f30248
63844555085481;909572;7;100;57;3ea2f30248
63844555087913;911941;7;100;50;3ea2f30248
63844555088413;912498;7;100;63;3ea2f30248
63844555089747;913811;7;100;59;3ea2f30248
63844555090980;915008;7;100;58;3ea2f30248
63844555092013;916031;7;100;58;3ea2f30248
63844555092513;916598;7;100;69;3ea2f30248
63844555093213;917304;7;100;73;3ea2f30248
63844555094512;918517;7;100;68;3ea2f30248
63844555095013;919104;7;100;76;3ea2f30248
63844555096146;920234;7;100;71;3ea2f30248
63844555097246;921247;7;100;68;3ea2f30248
63844555098379;922484;7;100;64;3ea2f30248
63844555099413;923457;7;100;64;3ea2f30248
63844555104680;928737;7;100;52;3ea2f30248
63844555105579;929656;7;100;55;3ea2f30248
63844555106279;930363;7;100;62;3ea2f30248
63844555107812;931903;7;100;57;3ea2f30248
63844555108312;932389;7;100;72;3ea2f30248
63844555108913;932943;7;100;80;3ea2f30248
63844555109446;933506;7;100;87;3ea2f30248
63844555110179;934272;7;100;85;3ea2f30248
63844555110779;934846;-7;100;89;3ea2f30248
63844555112513;936442;-7;100;78;3ea2f30248
63844555114780;938682;-7;100;67;3ea2f30248
63844555115979;940085;-7;100;62;3ea2f30248
63844555119779;943815;-7;100;52;3ea2f30248
63844555123845;947965;-7;100;43;3ea2f30248
63844555127379;951468;-7;100;38;3ea2f30248
63844555128512;952374;8;100;44;3ea2f30248
63844555129213;952987;8;100;56;3ea2f30248
63844555129412;953444;8;100;73;3ea2f30248
63844555137679;961743;8;100;59;3ea2f30248
63844555138278;962326;8;100;69;3ea2f30248
63844555138879;962693;8;100;90;3ea2f30248
63844555138978;963067;8;100;107;3ea2f30248
63844555139312;963403;8;100;122;3ea2f30248
63844555140412;964480;8;100;108;3ea2f30248
63844555140712;964756;8;100;133;3ea2f30248
63844555141212;965019;8;100;155;3ea2f30248
63844555141512;965619;8;100;143;3ea2f30248
63844555141946;965973;8;100;150;3ea2f30248
63844555142346;966413;8;100;147;3ea2f30248
63844555142845;966899;8;100;142;3ea2f30248
63844555143778;967659;8;100;128;3ea2f30248
63844555145312;969353;8;100;108;3ea2f30248
63844555147712;971822;8;100;89;3ea2f30248
63844555150278;974316;8;100;75;3ea2f30248
63844555151712;975755;8;100;68;3ea2f30248
63844555153546;977592;8;100;60;3ea2f30248
63844555159111;983218;8;100;49;3ea2f30248
63844555159711;983818;8;100;61;3ea2f30248
63844555160445;984251;8;100;78;3ea2f30248
63844555161911;985964;8;100;69;3ea2f30248
63844555164145;988224;8;100;59;3ea2f30248
63844555165279;989344;8;100;58;3ea2f30248
63844555166178;990200;8;100;61;3ea2f30248
63844555166578;990644;8;100;78;3ea2f30248
63844555167812;991823;8;100;72;3ea2f30248
63844555169278;993187;8;100;66;3ea2f30248
63844555171678;995733;8;100;57;3ea2f30248
63844555172678;996786;8;100;57;3ea2f30248
63844555173378;997473;8;100;64;3ea2f30248
63844555174011;998106;8;100;71;3ea2f30248
63844555175278;999259;8;100;67;3ea2f30248
63844555175945;1000016;8;100;70;3ea2f30248
63844555177578;1001656;8;100;63;3ea2f30248
63844555178778;1002822;8;100;60;3ea2f30248
63844555180012;1004066;8;100;58;3ea2f30248
63844555180711;1004752;8;100;65;3ea2f30248
63844555182078;1005992;8;100;61;3ea2f30248
63844555182246;1006299;8;100;92;3ea2f30248
63844555183978;1008062;8;100;79;3ea2f30248
63844555184478;1008455;8;100;96;3ea2f30248
63844555186244;1010208;8;100;82;3ea2f30248
63844555189444;1013492;8;100;68;3ea2f30248
63844555194079;1018101;8;100;56;3ea2f30248
63844555194244;1018371;8;100;93;3ea2f30248
63844555194778;1018787;8;100;105;3ea2f30248
63844555195077;1019184;8;100;116;3ea2f30248
63844555196678;1020687;8;100;99;3ea2f30248
63844555197778;1021890;8;100;88;3ea2f30248
63844555200245;1024334;8;100;74;3ea2f30248
63844555201744;1025853;8;100;67;3ea2f30248
63844555202277;1026310;8;100;81;3ea2f30248
63844555202677;1026700;8;100;98;3ea2f30248
63844555204078;1028117;8;100;86;3ea2f30248
63844555204577;1028633;8;100;93;3ea2f30248
63844555205311;1029390;8;100;90;3ea2f30248
63844555206644;1030710;8;100;80;3ea2f30248
63844555207010;1031099;8;100;97;3ea2f30248
63844555207844;1031873;8;100;93;3ea2f30248
63844555208678;1032776;8;100;87;3ea2f30248
63844555209510;1033570;8;100;85;3ea2f30248
63844555210410;1034519;8;100;80;3ea2f30248
63844555210944;1034796;8;100;112;3ea2f30248
63844555211644;1035649;8;100;103;3ea2f30248
63844555211910;1036046;8;100;114;3ea2f30248
63844555212444;1036473;8;100;120;3ea2f30248
63844555212844;1036966;8;100;121;3ea2f30248
63844555213678;1037709;8;100;112;3ea2f30248
63844555214477;1038572;8;100;103;3ea2f30248
63844555215710;1039765;8;100;91;3ea2f30248
63844555218677;1042725;8;100;76;3ea2f30248
63844555220510;1044188;8;100;68;3ea2f30248
63844555223044;1046701;8;100;58;3ea2f30248
63844555224044;1048058;8;100;55;3ea2f30248
63844555224510;1048574;8;100;69;3ea2f30248
63844555224844;1048871;8;100;100;3ea2f30248
63844555225544;1049581;8;100;97;3ea2f30248
63844555228244;1052271;8;100;80;3ea2f30248
63844555229677;1053734;8;100;72;3ea2f30248
63844555230277;1054344;8;100;78;3ea2f30248
63844555230810;1054924;8;100;84;3ea2f30248
63844555231644;1055674;8;100;83;3ea2f30248
63844555234977;1058790;8;100;69;3ea2f30248
63844555236044;1060060;-8;100;64;3ea2f30248
63844555237443;1061093;-8;100;63;3ea2f30248
63844555237910;1061963;-8;100;65;3ea2f30248
63844555238843;1062930;-8;100;64;3ea2f30248
63844555239911;1063970;-8;100;63;3ea2f30248
63844555242644;1066676;-8;100;54;3ea2f30248
63844555246411;1070429;-8;100;46;3ea2f30248
63844555247210;1071272;-8;100;51;3ea2f30248
63844555248377;1072482;-8;100;51;3ea2f30248
63844555250410;1074512;-8;100;46;3ea2f30248
63844555251110;1075172;-8;100;57;3ea2f30248
63844555251943;1075975;-8;100;61;3ea2f30248
63844555254177;1077988;-8;100;54;3ea2f30248
63844555255043;1079078;-8;100;54;3ea2f30248
63844555260477;1084558;9;100;45;3ea2f30248
63844555261376;1085094;9;100;60;3ea2f30248
63844555261610;1085617;9;100;73;3ea2f30248
63844555262710;1086754;9;100;68;3ea2f30248
63844555263277;1087307;9;100;78;3ea2f30248
63844555263777;1087777;9;100;89;3ea2f30248
63844555266810;1090877;9;100;74;3ea2f30248
63844555268110;1092147;9;100;68;3ea2f30248
63844555268709;1092767;9;100;74;3ea2f30248
63844555269109;1093240;9;100;87;3ea2f30248
63844555271243;1095293;9;100;74;3ea2f30248
63844555272310;1096360;9;100;70;3ea2f30248
63844555272743;1096773;9;100;87;3ea2f30248
63844555274643;1098676;9;100;75;3ea2f30248
63844555275810;1099479;9;100;75;3ea2f30248
63844555275943;1099976;9;100;85;3ea2f30248
63844555277676;1101709;9;100;74;3ea2f30248
63844555278376;1102472;9;100;76;3ea2f30248
63844555281710;1105809;9;100;63;3ea2f30248
63844555283043;1106709;-9;100;64;3ea2f30248
63844555286543;1110635;-9;100;53;3ea2f30248
63844555287776;1111785;-9;100;53;3ea2f30248
63844555288276;1112368;-9;100;64;3ea2f30248
63844555292610;1116384;-9;100;53;3ea2f30248
63844555292910;1116958;-9;100;65;3ea2f30248
63844555293742;1117664;-9;100;70;3ea2f30248
63844555294476;1118554;-9;100;69;3ea2f30248
63844555295576;1119547;-9;100;68;3ea2f30248
63844555296109;1120201;-9;100;73;3ea2f30248
63844555297410;1121500;-9;100;67;3ea2f30248
63844555297810;1121920;-9;100;85;3ea2f30248
63844555298743;1122840;-9;100;81;3ea2f30248
63844555299843;1123677;10;100;79;3ea2f30248
63844555307576;1131666;10;100;63;3ea2f30248
63844555308076;1132096;10;100;80;3ea2f30248
63844555308909;1133009;10;100;77;3ea2f30248
63844555309642;1133583;10;100;84;3ea2f30248
63844555309942;1134066;10;100;93;3ea2f30248
63844555310559;1134649;10;100;95;3ea2f30248
63844555311860;1135786;10;100;86;3ea2f30248
63844555313009;1137029;10;100;78;3ea2f30248
63844555314276;1138219;10;100;72;3ea2f30248
63844555315109;1139142;10;100;70;3ea2f30248
63844555318476;1142532;10;100;59;3ea2f30248
63844555319042;1142985;10;100;76;3ea2f30248
63844555319709;1143792;10;100;76;3ea2f30248
63844555320359;1144335;10;100;84;3ea2f30248
63844555320642;1144742;10;100;98;3ea2f30248
63844555321659;1145745;10;100;90;3ea2f30248
63844555323259;1147348;10;100;78;3ea2f30248
63844555326575;1150664;10;100;65;3ea2f30248
63844555328009;1152091;10;100;60;3ea2f30248
63844555329209;1153327;10;100;58;3ea2f30248
63844555332108;1156157;10;100;50;3ea2f30248
63844555333559;1157370;10;100;50;3ea2f30248
63844555333759;1157874;10;100;65;3ea2f30248
63844555334259;1158320;10;100;81;3ea2f30248
63844555335859;1159680;10;100;73;3ea2f30248
63844555336275;1160407;10;100;76;3ea2f30248
63844555337109;1161160;10;100;77;3ea2f30248
63844555338358;1162196;10;100;73;3ea2f30248
63844555343075;1167099;10;100;59;3ea2f30248
63844555344476;1168552;10;100;55;3ea2f30248
63844555344675;1168786;10;100;101;3ea2f30248
63844555345675;1169749;10;100;93;3ea2f30248
63844555347892;1171912;10;100;78;3ea2f30248
63844555349208;1173319;10;100;70;3ea2f30248
63844555350358;1174362;10;100;68;3ea2f30248
63844555351325;1175379;10;100;66;3ea2f30248
63844555353009;1177138;10;100;59;3ea2f30248
63844555355458;1179505;10;100;52;3ea2f30248
63844555356458;1180518;10;100;53;3ea2f30248
63844555358376;1182511;10;100;48;3ea2f30248
63844555359191;1183254;10;100;56;3ea2f30248
63844555360893;1184921;10;100;52;3ea2f30248
63844555361692;1185758;10;100;56;3ea2f30248
63844555362525;1186464;10;100;63;3ea2f30248
63844555363525;1187644;10;100;60;3ea2f30248
63844555364725;1188750;10;100;59;3ea2f30248
63844555366025;1190120;10;100;56;3ea2f30248
63844555366524;1190557;10;100;74;3ea2f30248
63844555367458;1191534;10;100;72;3ea2f30248
63844555369625;1193283;10;100;64;3ea2f30248
63844555370825;1194880;10;100;58;3ea2f30248
63844555373092;1197176;10;100;51;3ea2f30248
63844555374558;1198579;10;100;49;3ea2f30248
63844555377224;1201303;10;100;43;3ea2f30248
63844555379558;1203579;10;100;40;3ea2f30248
63844555381625;1205562;10;100;38;3ea2f30248
63844555382758;1206835;10;100;40;3ea2f30248
63844555383491;1207542;10;100;50;3ea2f30248
63844555385225;1209315;10;100;47;3ea2f30248
63844555387391;1211471;10;100;42;3ea2f30248
63844555391258;1215168;10;100;37;3ea2f30248
63844555391924;1216011;10;100;45;3ea2f30248
63844555395924;1219607;10;100;38;3ea2f30248
63844555396624;1220644;10;100;43;3ea2f30248
63844555396924;1221021;10;100;69;3ea2f30248
63844555398324;1222090;10;100;67;3ea2f30248
63844555398990;1223107;-10;100;65;3ea2f30248
63844555400124;1224137;-10;100;64;3ea2f30248
63844555402490;1226493;-10;100;55;3ea2f30248
63844555403824;1227923;-10;100;52;3ea2f30248
63844555405791;1229896;-10;100;48;3ea2f30248
63844555406758;1230806;-10;100;52;3ea2f30248
63844555408224;1232249;-10;100;50;3ea2f30248
63844555410358;1234286;-10;100;45;3ea2f30248
63844555410591;1234583;-10;100;81;3ea2f30248
63844555411357;1235423;-10;100;79;3ea2f30248
63844555412790;1236519;-10;100;74;3ea2f30248
63844555413091;1237143;-10;100;79;3ea2f30248
63844555413690;1237782;-10;100;83;3ea2f30248
63844555416357;1240465;-10;100;69;3ea2f30248
63844555417590;1241575;-10;100;66;3ea2f30248
63844555417857;1241965;-10;100;86;3ea2f30248
63844555418590;1242645;-10;100;87;3ea2f30248
63844555419190;1243228;-10;100;91;3ea2f30248
63844555420025;1244072;-10;100;87;3ea2f30248
63844555420524;1244608;-10;100;93;3ea2f30248
63844555421524;1245571;-10;100;86;3ea2f30248
