Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63844283830087;1486559;0;100;6140;d8ca832244
63844283830453;1486859;0;100;290;d8ca832244
63844283835987;1492399;0;100;5480;d8ca832244
63844283838053;1494472;0;100;2040;d8ca832244
63844283839386;1495852;0;100;1370;d8ca832244
63844283839987;1496455;0;100;590;d8ca832244
63844283841520;1497705;0;100;1240;d8ca832244
63844283842620;1499058;0;100;1330;d8ca832244
63844283843453;1499872;0;100;810;d8ca832244
63844283843987;1500358;0;100;480;d8ca832244
63844283845286;1501748;0;100;1370;d8ca832244
63844283846719;1503084;0;100;1320;d8ca832244
63844283847286;1503714;0;100;620;d8ca832244
63844283851120;1507457;0;100;3700;d8ca832244
63844283851519;1507977;0;100;510;d8ca832244
63844283853953;1510424;0;100;2420;d8ca832244
63844283854687;1511104;0;100;670;d8ca832244
63844283855086;1511504;0;100;400;d8ca832244
63844283856286;1512760;0;100;1240;d8ca832244
63844283857020;1513440;0;100;670;d8ca832244
63844283857819;1514243;0;100;790;d8ca832244
63844283861353;1517816;0;100;3530;d8ca832244
63844283863186;1519326;0;100;1490;d8ca832244
63844283863486;1519879;0;100;550;d8ca832244
63844283864219;1520616;0;100;730;d8ca832244
63844283864520;1520943;0;100;320;d8ca832244
63844283865720;1522179;0;100;1220;d8ca832244
63844283866152;1522492;0;100;310;d8ca832244
63844283866553;1522966;0;100;470;d8ca832244
63844283867053;1523542;0;100;570;d8ca832244
63844283868086;1524166;0;100;610;d8ca832244
63844283869753;1526245;0;100;2060;d8ca832244
63844283870586;1527049;0;100;790;d8ca832244
63844283872786;1528945;0;100;1880;d8ca832244
63844283873103;1529498;0;100;540;d8ca832244
63844283875619;1532105;0;100;2580;d8ca832244
63844283876253;1532728;0;100;610;d8ca832244
63844283876819;1533298;0;100;570;d8ca832244
63844283878420;1534855;0;100;1530;d8ca832244
63844283879335;1535814;0;100;950;d8ca832244
63844283881285;1537684;0;100;1850;d8ca832244
63844283882852;1539271;0;100;1560;d8ca832244
63844283883503;1539864;0;100;590;d8ca832244
63844283884786;1540811;0;100;940;d8ca832244
63844283886036;1542497;0;100;1660;d8ca832244
63844283887270;1543474;0;100;970;d8ca832244
63844283889603;1545880;0;100;2370;d8ca832244
63844283890969;1547370;0;100;1470;d8ca832244
63844283892186;1548533;0;100;1150;d8ca832244
63844283895769;1552186;0;100;3610;d8ca832244
63844283896269;1552683;0;100;490;d8ca832244
63844283897169;1553626;0;100;930;d8ca832244
63844283901169;1557566;0;100;3890;d8ca832244
63844283902169;1558592;0;100;1020;d8ca832244
63844283902869;1559329;0;100;730;d8ca832244
63844283905502;1561982;0;100;2620;d8ca832244
63844283906469;1562765;1;100;770;d8ca832244
63844283906836;1563242;1;100;470;d8ca832244
63844283908802;1564895;1;100;1630;d8ca832244
63844283910735;1567075;1;100;2160;d8ca832244
63844283911969;1568355;1;100;1260;d8ca832244
63844283912436;1568841;1;100;480;d8ca832244
63844283913769;1570111;1;100;1260;d8ca832244
63844283915602;1572041;1;100;1900;d8ca832244
63844283916702;1573107;1;100;1060;d8ca832244
63844283918502;1574474;1;100;1350;d8ca832244
63844283919802;1576247;1;100;1760;d8ca832244
63844283921402;1577814;1;100;1540;d8ca832244
63844283923502;1579917;1;100;2080;d8ca832244
63844283924501;1580960;1;100;1030;d8ca832244
63844283925635;1581907;1;100;940;d8ca832244
63844283928535;1584926;1;100;2980;d8ca832244
63844283929669;1586066;1;100;1120;d8ca832244
63844283931935;1588356;1;100;2270;d8ca832244
63844283933735;1590099;1;100;1720;d8ca832244
63844283937168;1593625;1;100;3480;d8ca832244
63844283938368;1594775;1;100;1140;d8ca832244
63844283947301;1603741;1;100;8850;d8ca832244
63844283949669;1606051;1;100;2280;d8ca832244
63844283952868;1609284;1;100;3200;d8ca832244
63844283955301;1611774;1;100;2460;d8ca832244
63844283957135;1613583;1;100;1780;d8ca832244
63844283958368;1614837;1;100;1240;d8ca832244
63844283961168;1617580;1;100;2710;d8ca832244
63844283962734;1619216;1;100;1620;d8ca832244
63844283968101;1624526;1;100;5240;d8ca832244
63844283973734;1630205;1;100;5610;d8ca832244
63844283976301;1632538;1;100;2310;d8ca832244
63844283977034;1633528;1;100;970;d8ca832244
63844283978734;1635075;1;100;1530;d8ca832244
63844283981401;1637828;1;100;2720;d8ca832244
63844283982001;1638471;1;100;640;d8ca832244
63844283985701;1641827;1;100;3310;d8ca832244
63844283987101;1643540;1;100;1690;d8ca832244
63844283988834;1645304;1;100;1740;d8ca832244
63844283989934;1646393;1;100;1080;d8ca832244
63844283990568;1646850;1;100;450;d8ca832244
63844283992201;1648603;1;100;1730;d8ca832244
63844283994000;1650470;1;100;1850;d8ca832244
63844283995401;1651740;1;100;1250;d8ca832244
63844283996801;1653166;1;100;1410;d8ca832244
63844283998267;1654686;1;100;1500;d8ca832244
63844284001833;1658266;1;100;3540;d8ca832244
63844284003567;1659989;1;100;1700;d8ca832244
63844284005300;1661742;1;100;1730;d8ca832244
63844284008167;1664562;1;100;2790;d8ca832244
63844284015767;1672188;1;100;7530;d8ca832244
63844284023500;1679990;1;100;7700;d8ca832244
63844284024400;1680820;1;100;820;d8ca832244
63844284026733;1683197;1;100;2350;d8ca832244
63844284031367;1687783;1;100;4530;d8ca832244
63844284032333;1688756;1;100;960;d8ca832244
63844284038567;1694959;-1;100;6130;d8ca832244
63844284040066;1696542;-1;100;1560;d8ca832244
63844284040467;1696932;-1;100;390;d8ca832244
63844284041900;1698348;-1;100;1400;d8ca832244
63844284042200;1698675;-1;100;320;d8ca832244
63844284042800;1699275;-1;100;590;d8ca832244
63844284043433;1699878;-1;100;600;d8ca832244
63844284045800;1701925;-1;100;2020;d8ca832244
63844284046099;1702581;-1;100;650;d8ca832244
63844284048266;1704231;-1;100;1630;d8ca832244
63844284049100;1705478;-1;100;1230;d8ca832244
63844284049800;1706218;-1;100;730;d8ca832244
63844284050866;1707337;-1;100;1100;d8ca832244
63844284052300;1708694;-1;100;1340;d8ca832244
63844284053300;1709787;-1;100;1080;d8ca832244
63844284054533;1710914;-1;100;1120;d8ca832244
63844284056766;1713147;-1;100;2200;d8ca832244
63844284057900;1714217;-1;100;1060;d8ca832244
63844284061999;1718406;-1;100;4140;d8ca832244
63844284062833;1719269;-1;100;850;d8ca832244
63844284065000;1721179;2;100;1890;d8ca832244
63844284070733;1727092;2;100;5840;d8ca832244
63844284075866;1732311;2;100;5150;d8ca832244
63844284077933;1734341;2;100;2010;d8ca832244
63844284078332;1734781;2;100;430;d8ca832244
63844284079433;1735568;2;100;780;d8ca832244
63844284079866;1736265;2;100;690;d8ca832244
63844284080166;1736641;2;100;370;d8ca832244
63844284080866;1737258;2;100;610;d8ca832244
63844284082932;1739317;2;100;2030;d8ca832244
63844284083432;1739894;2;100;570;d8ca832244
63844284084932;1741424;2;100;1510;d8ca832244
63844284085766;1742227;2;100;800;d8ca832244
63844284089165;1745520;2;100;3250;d8ca832244
63844284093032;1749543;2;100;3970;d8ca832244
63844284093966;1750360;2;100;810;d8ca832244
63844284100265;1756666;2;100;6230;d8ca832244
63844284101598;1757996;2;100;1310;d8ca832244
63844284103466;1759665;2;100;1650;d8ca832244
63844284103632;1760075;2;100;400;d8ca832244
63844284105165;1761649;2;100;1560;d8ca832244
63844284106599;1762975;2;100;1310;d8ca832244
63844284107099;1763502;2;100;520;d8ca832244
63844284108732;1765128;2;100;1600;d8ca832244
63844284109232;1765685;2;100;550;d8ca832244
63844284110766;1767205;2;100;1510;d8ca832244
63844284112365;1768778;2;100;1550;d8ca832244
63844284112565;1769018;2;100;240;d8ca832244
63844284113565;1770074;2;100;1040;d8ca832244
63844284114398;1770848;2;100;760;d8ca832244
63844284114998;1771408;2;100;560;d8ca832244
63844284117331;1773754;2;100;2310;d8ca832244
63844284118365;1774817;2;100;1050;d8ca832244
63844284129998;1786269;2;100;11320;d8ca832244
63844284132265;1788363;2;100;2060;d8ca832244
63844284132965;1789449;2;100;1080;d8ca832244
63844284135765;1792182;2;100;2700;d8ca832244
63844284136331;1792756;2;100;560;d8ca832244
63844284138231;1794685;2;100;1910;d8ca832244
63844284141931;1798205;2;100;3470;d8ca832244
63844284142398;1798875;2;100;670;d8ca832244
63844284145264;1801658;2;100;2740;d8ca832244
63844284147998;1804444;2;100;2760;d8ca832244
63844284149331;1805804;2;100;1340;d8ca832244
63844284151031;1807484;2;100;1660;d8ca832244
63844284151764;1808231;2;100;740;d8ca832244
63844284152798;1809267;2;100;1020;d8ca832244
63844284154131;1810557;2;100;1270;d8ca832244
63844284156964;1813363;2;100;2790;d8ca832244
63844284157964;1814357;2;100;980;d8ca832244
63844284158732;1815200;2;100;830;d8ca832244
63844284163531;1819706;2;100;4450;d8ca832244
63844284166797;1823209;2;100;3460;d8ca832244
63844284168797;1825179;2;100;1950;d8ca832244
63844284169398;1825882;2;100;690;d8ca832244
63844284170930;1827356;2;100;1460;d8ca832244
63844284173131;1829232;2;100;1850;d8ca832244
63844284173764;1830138;2;100;890;d8ca832244
63844284174298;1830735;2;100;590;d8ca832244
63844284177164;1833578;2;100;2810;d8ca832244
63844284178764;1835195;2;100;1600;d8ca832244
63844284180397;1836821;2;100;1610;d8ca832244
63844284185564;1842011;2;100;5120;d8ca832244
63844284186964;1843367;-2;100;1340;d8ca832244
63844284187631;1843954;-2;100;580;d8ca832244
63844284190164;1846587;-2;100;2600;d8ca832244
63844284192930;1849393;-2;100;2770;d8ca832244
63844284193931;1850347;-2;100;940;d8ca832244
63844284195863;1852283;-2;100;1920;d8ca832244
63844284200064;1856499;-2;100;4160;d8ca832244
63844284201497;1857976;-2;100;1460;d8ca832244
63844284202630;1859029;-2;100;1040;d8ca832244
63844284205230;1861602;-2;100;2540;d8ca832244
63844284208463;1864935;3;100;3290;d8ca832244
63844284210930;1867411;3;100;2450;d8ca832244
63844284212463;1868894;3;100;1460;d8ca832244
63844284213063;1869538;3;100;640;d8ca832244
63844284214130;1870331;3;100;780;d8ca832244
63844284215897;1872344;3;100;1990;d8ca832244
63844284216497;1872904;3;100;550;d8ca832244
63844284217230;1873694;3;100;790;d8ca832244
63844284219163;1875597;3;100;1880;d8ca832244
63844284219697;1876074;3;100;470;d8ca832244
63844284220196;1876614;3;100;530;d8ca832244
63844284221230;1877467;3;100;840;d8ca832244
63844284222730;1879054;3;100;1570;d8ca832244
63844284223763;1880223;3;100;1150;d8ca832244
63844284226030;1882090;3;100;1850;d8ca832244
63844284226363;1882840;3;100;740;d8ca832244
63844284227063;1883457;3;100;610;d8ca832244
63844284228997;1885410;3;100;1930;d8ca832244
63844284229630;1886009;3;100;590;d8ca832244
63844284230930;1887119;3;100;1100;d8ca832244
63844284231996;1888429;3;100;1290;d8ca832244
63844284232496;1888966;3;100;530;d8ca832244
63844284233830;1890296;3;100;1310;d8ca832244
63844284236730;1893119;3;100;2790;d8ca832244
63844284238030;1894332;3;100;1200;d8ca832244
63844284247096;1903581;3;100;9150;d8ca832244
63844284250096;1906194;3;100;2580;d8ca832244
63844284252463;1908664;3;100;2440;d8ca832244
63844284254829;1910924;3;100;2230;d8ca832244
63844284255096;1911527;3;100;590;d8ca832244
63844284255729;1912170;3;100;640;d8ca832244
63844284256296;1912754;3;100;580;d8ca832244
63844284257663;1914033;3;100;1260;d8ca832244
63844284259129;1915553;3;100;1500;d8ca832244
63844284270863;1927269;3;100;11570;d8ca832244
63844284272962;1929422;3;100;2130;d8ca832244
63844284273229;1929698;3;100;270;d8ca832244
63844284276529;1932848;3;100;3110;d8ca832244
63844284277829;1934238;3;100;1370;d8ca832244
63844284282495;1938931;3;100;4640;d8ca832244
63844284283929;1940357;3;100;1410;d8ca832244
63844284284529;1940947;3;100;580;d8ca832244
63844284288596;1945047;3;100;4050;d8ca832244
63844284290329;1946747;3;100;1680;d8ca832244
63844284291362;1947780;3;100;1020;d8ca832244
63844284298129;1954396;3;100;6530;d8ca832244
63844284305328;1961345;3;100;6870;d8ca832244
63844284307695;1963795;3;100;2420;d8ca832244
63844284308395;1964821;3;100;1010;d8ca832244
63844284308995;1965445;3;100;620;d8ca832244
63844284309295;1965788;3;100;340;d8ca832244
63844284311128;1967618;3;100;1800;d8ca832244
63844284311528;1967978;3;100;360;d8ca832244
63844284312562;1968748;3;100;760;d8ca832244
63844284314295;1970774;3;100;2000;d8ca832244
63844284315395;1971884;3;100;1100;d8ca832244
63844284316628;1973097;3;100;1200;d8ca832244
63844284322661;1979067;3;100;5890;d8ca832244
63844284324061;1980573;3;100;1490;d8ca832244
63844284325528;1981987;3;100;1400;d8ca832244
63844284326328;1982760;3;100;760;d8ca832244
63844284328328;1984803;3;100;2020;d8ca832244
63844284329330;1985826;3;100;1010;d8ca832244
63844284332061;1988499;3;100;2640;d8ca832244
63844284332794;1989212;3;100;700;d8ca832244
63844284334428;1990849;3;100;1620;d8ca832244
63844284336061;1992476;3;100;1610;d8ca832244
63844284336528;1992762;3;100;280;d8ca832244
63844284337928;1994375;3;100;1590;d8ca832244
63844284340227;1996619;3;100;2220;d8ca832244
63844284340728;1997135;3;100;510;d8ca832244
63844284341361;1997642;3;100;500;d8ca832244
63844284341861;1998285;3;100;630;d8ca832244
63844284342561;1998981;3;100;690;d8ca832244
63844284343761;2000065;3;100;1070;d8ca832244
63844284345328;2001741;3;100;1660;d8ca832244
63844284347427;2003904;3;100;2130;d8ca832244
63844284352161;2008641;-3;100;4680;d8ca832244
63844284352760;2009171;-3;100;530;d8ca832244
63844284355860;2012190;-3;100;2980;d8ca832244
63844284358961;2015370;-3;100;3140;d8ca832244
63844284359727;2016080;-3;100;700;d8ca832244
63844284361727;2018150;-3;100;2040;d8ca832244
63844284362327;2018773;-3;100;620;d8ca832244
63844284363028;2019203;-3;100;430;d8ca832244
63844284363794;2020289;-3;100;1070;d8ca832244
63844284364428;2020893;4;100;590;d8ca832244
63844284367261;2023682;4;100;2760;d8ca832244
63844284368493;2024929;4;100;1230;d8ca832244
63844284369460;2025922;4;100;980;d8ca832244
63844284370261;2026409;4;100;480;d8ca832244
63844284370760;2027176;4;100;760;d8ca832244
63844284373593;2030045;4;100;2830;d8ca832244
63844284373894;2030372;4;100;330;d8ca832244
63844284376327;2032788;4;100;2380;d8ca832244
63844284378560;2035008;4;100;2200;d8ca832244
63844284380961;2037354;4;100;2310;d8ca832244
63844284385927;2042347;4;100;4940;d8ca832244
63844284387027;2043084;4;100;720;d8ca832244
63844284387527;2044034;4;100;940;d8ca832244
63844284390294;2046740;4;100;2670;d8ca832244
63844284392727;2049220;4;100;2450;d8ca832244
63844284396627;2052666;4;100;3410;d8ca832244
63844284399493;2055969;4;100;3260;d8ca832244
63844284400827;2057249;4;100;1260;d8ca832244
63844284402427;2058872;4;100;1610;d8ca832244
63844284402727;2059169;4;100;290;d8ca832244
63844284403960;2060212;4;100;1030;d8ca832244
63844284405593;2062029;4;100;1800;d8ca832244
63844284406993;2063439;4;100;1390;d8ca832244
63844284411027;2067401;4;100;3910;d8ca832244
63844284411726;2068178;4;100;770;d8ca832244
63844284413726;2070031;4;100;1830;d8ca832244
63844284414260;2070694;4;100;660;d8ca832244
63844284415859;2071954;4;100;1250;d8ca832244
63844284416793;2073161;4;100;1190;d8ca832244
63844284419026;2075464;4;100;2280;d8ca832244
63844284420960;2077340;4;100;1850;d8ca832244
63844284424226;2080703;4;100;3320;d8ca832244
63844284424726;2081190;4;100;480;d8ca832244
63844284425593;2081993;-4;100;790;d8ca832244
63844284428193;2084683;-4;100;2660;d8ca832244
63844284430893;2087360;-4;100;2650;d8ca832244
63844284432259;2088699;-4;100;1320;d8ca832244
63844284433159;2089446;-4;100;730;d8ca832244
63844284433959;2090409;-4;100;960;d8ca832244
63844284435127;2091589;-4;100;1160;d8ca832244
63844284436426;2092805;-4;100;1200;d8ca832244
63844284437593;2093469;-4;100;660;d8ca832244
63844284438993;2095432;-4;100;1940;d8ca832244
63844284440226;2096685;-4;100;1240;d8ca832244
63844284440826;2097142;-4;100;450;d8ca832244
63844284441326;2097728;-4;100;580;d8ca832244
63844284442259;2098352;-4;100;610;d8ca832244
63844284442726;2099135;-4;100;780;d8ca832244
63844284443259;2099732;5;100;590;d8ca832244
63844284444826;2101138;5;100;1380;d8ca832244
63844284449559;2105624;5;100;4440;d8ca832244
63844284451893;2108161;5;100;2500;d8ca832244
63844284455759;2112067;5;100;3860;d8ca832244
63844284456226;2112653;5;100;580;d8ca832244
63844284456826;2112950;5;100;290;d8ca832244
63844284459792;2116243;5;100;3260;d8ca832244
63844284464092;2120509;5;100;4210;d8ca832244
63844284465259;2121663;5;100;1140;d8ca832244
63844284468792;2125072;5;100;3370;d8ca832244
63844284472259;2128712;5;100;3590;d8ca832244
63844284472759;2129202;5;100;490;d8ca832244
63844284474625;2131062;5;100;1830;d8ca832244
63844284476025;2132045;5;100;970;d8ca832244
63844284476392;2132878;5;100;830;d8ca832244
63844284480059;2136514;5;100;3590;d8ca832244
63844284481158;2137654;5;100;1120;d8ca832244
63844284487959;2144124;5;100;6390;d8ca832244
63844284490326;2146437;5;100;2290;d8ca832244
63844284490758;2147167;5;100;720;d8ca832244
63844284491259;2147683;5;100;510;d8ca832244
63844284493792;2150260;5;100;2540;d8ca832244
63844284495158;2151243;5;100;980;d8ca832244
63844284495526;2152023;5;100;770;d8ca832244
63844284496192;2152606;5;100;570;d8ca832244
63844284496491;2152893;5;100;280;d8ca832244
63844284497558;2153786;-5;100;890;d8ca832244
63844284503391;2159825;-5;100;5960;d8ca832244
63844284505325;2161739;-5;100;1890;d8ca832244
63844284506558;2162985;-5;100;1230;d8ca832244
63844284507625;2164052;-5;100;1060;d8ca832244
63844284509558;2165901;-5;100;1820;d8ca832244
63844284509858;2166291;-5;100;390;d8ca832244
63844284510359;2166848;-5;100;550;d8ca832244
63844284512159;2168595;-5;100;1720;d8ca832244
63844284512958;2169448;-5;100;850;d8ca832244
63844284513792;2170264;-5;100;800;d8ca832244
63844284515091;2171561;6;100;1280;d8ca832244
63844284522191;2178560;6;100;6920;d8ca832244
63844284523458;2179870;6;100;1290;d8ca832244
63844284525491;2181980;6;100;2090;d8ca832244
63844284527525;2183870;6;100;1860;d8ca832244
63844284528858;2185120;6;100;1240;d8ca832244
63844284535057;2191482;6;100;6280;d8ca832244
63844284536524;2192985;6;100;1490;d8ca832244
63844284538425;2194732;6;100;1720;d8ca832244
63844284539224;2195632;6;100;890;d8ca832244
63844284545757;2202178;6;100;6460;d8ca832244
63844284546091;2202531;6;100;350;d8ca832244
63844284547191;2203661;6;100;1120;d8ca832244
63844284552357;2208844;6;100;5120;d8ca832244
63844284552991;2209424;6;100;570;d8ca832244
63844284553823;2210227;6;100;790;d8ca832244
63844284554824;2211204;6;100;970;d8ca832244
63844284556158;2212580;6;100;1360;d8ca832244
63844284556757;2213153;6;100;560;d8ca832244
63844284557758;2214217;6;100;1060;d8ca832244
63844284559091;2215550;6;100;1310;d8ca832244
63844284564123;2220579;6;100;4970;d8ca832244
63844284565457;2221899;-6;100;1300;d8ca832244
63844284570423;2226902;-6;100;4940;d8ca832244
63844284572058;2228509;-6;100;1590;d8ca832244
63844284573757;2230178;-6;100;1650;d8ca832244
63844284574823;2231249;-6;100;1060;d8ca832244
63844284575423;2231878;-6;100;620;d8ca832244
63844284576323;2232788;-6;100;900;d8ca832244
63844284577257;2233748;7;100;950;d8ca832244
63844284577657;2234108;7;100;350;d8ca832244
63844284579557;2235951;7;100;1820;d8ca832244
63844284582990;2239484;7;100;3490;d8ca832244
63844284585590;2242071;7;100;2560;d8ca832244
63844284587323;2243804;7;100;1710;d8ca832244
63844284588992;2245257;7;100;1430;d8ca832244
63844284590023;2246440;7;100;1170;d8ca832244
63844284591324;2247743;7;100;1290;d8ca832244
63844284595223;2251720;7;100;3930;d8ca832244
63844284598490;2254866;7;100;3110;d8ca832244
63844284599689;2256073;7;100;1190;d8ca832244
63844284608091;2264455;7;100;8280;d8ca832244
63844284608556;2265032;7;100;570;d8ca832244
63844284609406;2265838;7;100;790;d8ca832244
63844284610506;2266631;7;100;790;d8ca832244
63844284611840;2268278;7;100;1620;d8ca832244
63844284615939;2272368;7;100;4040;d8ca832244
63844284616456;2272864;7;100;490;d8ca832244
63844284616873;2273284;7;100;420;d8ca832244
63844284618906;2275304;7;100;1990;d8ca832244
63844284624389;2280827;7;100;5460;d8ca832244
63844284625173;2281577;7;100;740;d8ca832244
63844284626406;2282820;7;100;1220;d8ca832244
63844284627473;2283857;7;100;1030;d8ca832244
63844284627939;2284413;7;100;550;d8ca832244
63844284630306;2286699;7;100;2260;d8ca832244
63844284631439;2287803;7;100;1090;d8ca832244
63844284632140;2288506;7;100;690;d8ca832244
63844284632523;2289012;7;100;500;d8ca832244
63844284634772;2291232;7;100;2190;d8ca832244
63844284635089;2291499;7;100;270;d8ca832244
63844284635406;2291819;7;100;310;d8ca832244
63844284639873;2296275;7;100;4400;d8ca832244
63844284640222;2296602;7;100;330;d8ca832244
63844284641773;2298218;-7;100;1590;d8ca832244
63844284645373;2301861;-7;100;3600;d8ca832244
63844284646706;2303164;-7;100;1290;d8ca832244
63844284648939;2305058;-7;100;1870;d8ca832244
63844284650056;2306484;-7;100;1410;d8ca832244
63844284650372;2306841;-7;100;350;d8ca832244
63844284650839;2307261;-7;100;420;d8ca832244
63844284651773;2308027;8;100;750;d8ca832244
63844284652422;2308821;8;100;790;d8ca832244
63844284658839;2315327;8;100;6420;d8ca832244
63844284661106;2317246;8;100;1900;d8ca832244
63844284661839;2318290;8;100;1030;d8ca832244
63844284663472;2319926;8;100;1620;d8ca832244
63844284664405;2320826;8;100;890;d8ca832244
63844284665772;2321936;8;100;1090;d8ca832244
63844284666805;2323186;8;100;1240;d8ca832244
63844284667306;2323772;8;100;580;d8ca832244
63844284668839;2325282;8;100;1490;d8ca832244
63844284673106;2329388;8;100;4050;d8ca832244
63844284677271;2333745;8;100;4310;d8ca832244
63844284678338;2334741;8;100;980;d8ca832244
63844284678805;2335135;8;100;390;d8ca832244
63844284680338;2336138;8;100;990;d8ca832244
63844284680339;2336444;8;100;300;d8ca832244
63844284680340;2336771;8;100;320;d8ca832244
63844284681505;2337934;8;100;1150;d8ca832244
63844284683338;2339844;8;100;1890;d8ca832244
63844284683771;2340154;8;100;310;d8ca832244
63844284689371;2345787;8;100;5560;d8ca832244
63844284692339;2348530;8;100;2710;d8ca832244
63844284695204;2351710;8;100;3140;d8ca832244
63844284695788;2352176;8;100;460;d8ca832244
63844284697605;2354096;8;100;1900;d8ca832244
63844284700138;2356569;8;100;2440;d8ca832244
63844284703071;2359469;8;100;2860;d8ca832244
63844284704239;2360575;8;100;1100;d8ca832244
63844284704888;2361299;8;100;710;d8ca832244
63844284705271;2361655;8;100;350;d8ca832244
63844284707738;2364089;8;100;2410;d8ca832244
63844284709988;2366461;8;100;2340;d8ca832244
63844284713804;2369864;-8;100;3360;d8ca832244
63844284717305;2373704;-8;100;3800;d8ca832244
63844284718121;2374507;-8;100;790;d8ca832244
63844284719738;2376134;9;100;1610;d8ca832244
63844284723938;2380427;9;100;4240;d8ca832244
63844284726171;2382650;9;100;2190;d8ca832244
63844284726604;2383040;9;100;390;d8ca832244
63844284728372;2384670;9;100;1610;d8ca832244
63844284734421;2390912;9;100;6160;d8ca832244
63844284735438;2391526;9;100;610;d8ca832244
63844284736971;2393379;9;100;1830;d8ca832244
63844284737838;2394132;9;100;750;d8ca832244
63844284739670;2396139;9;100;1980;d8ca832244
63844284740271;2396532;9;100;390;d8ca832244
