Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63844988672798;970078;0;100;100;3ff709a4a6
63844988674465;971531;0;100;87;3ff709a4a6
63844988677065;974351;0;100;72;3ff709a4a6
63844988677965;975311;0;100;70;3ff709a4a6
63844988680264;977624;0;100;61;3ff709a4a6
63844988681165;978500;0;100;62;3ff709a4a6
63844988682831;980110;0;100;57;3ff709a4a6
63844988683565;980827;0;100;63;3ff709a4a6
63844988685264;982577;0;100;57;3ff709a4a6
63844988685798;983107;0;100;69;3ff709a4a6
63844988686498;983826;0;100;73;3ff709a4a6
63844988688931;986100;0;100;62;3ff709a4a6
63844988690098;987370;0;100;59;3ff709a4a6
63844988690398;987756;0;100;81;3ff709a4a6
63844988691264;988243;0;100;91;3ff709a4a6
63844988691731;989066;0;100;87;3ff709a4a6
63844988692231;989513;0;100;98;3ff709a4a6
63844988694464;991836;0;100;82;3ff709a4a6
63844988695264;992606;0;100;81;3ff709a4a6
63844988696064;993039;0;100;94;3ff709a4a6
63844988696931;994226;0;100;85;3ff709a4a6
63844988697731;995089;0;100;82;3ff709a4a6
63844988698731;996102;0;100;77;3ff709a4a6
63844988700898;998155;0;100;66;3ff709a4a6
63844988701564;998922;0;100;69;3ff709a4a6
63844988703397;1000691;0;100;61;3ff709a4a6
63844988704764;1002102;0;100;57;3ff709a4a6
63844988706964;1004331;0;100;51;3ff709a4a6
63844988708597;1005898;0;100;48;3ff709a4a6
63844988709331;1006584;0;100;57;3ff709a4a6
63844988710030;1007341;0;100;62;3ff709a4a6
63844988711497;1008851;0;100;57;3ff709a4a6
63844988711797;1009074;0;100;105;3ff709a4a6
63844988716630;1013903;0;100;85;3ff709a4a6
63844988717764;1014893;0;100;79;3ff709a4a6
63844988718297;1015640;0;100;80;3ff709a4a6
63844988721031;1018376;0;100;67;3ff709a4a6
63844988721964;1019233;0;100;68;3ff709a4a6
63844988722597;1019866;0;100;74;3ff709a4a6
63844988723530;1020826;0;100;72;3ff709a4a6
63844988724130;1021456;0;100;77;3ff709a4a6
63844988724997;1022303;0;100;76;3ff709a4a6
63844988725931;1023183;0;100;75;3ff709a4a6
63844988726664;1023962;0;100;75;3ff709a4a6
63844988727530;1024759;0;100;75;3ff709a4a6
63844988728063;1025366;0;100;81;3ff709a4a6
63844988729763;1026726;0;100;73;3ff709a4a6
63844988729963;1027152;0;100;88;3ff709a4a6
63844988730597;1027952;0;100;86;3ff709a4a6
63844988732131;1029315;0;100;76;3ff709a4a6
63844988732963;1030132;0;100;76;3ff709a4a6
63844988733563;1030858;0;100;78;3ff709a4a6
63844988735197;1032525;0;100;69;3ff709a4a6
63844988736931;1034298;0;100;61;3ff709a4a6
63844988738497;1035818;0;100;56;3ff709a4a6
63844988742763;1040044;0;100;47;3ff709a4a6
63844988743529;1040814;0;100;54;3ff709a4a6
63844988744730;1042071;0;100;53;3ff709a4a6
63844988745563;1042874;0;100;58;3ff709a4a6
63844988746563;1043467;0;100;68;3ff709a4a6
63844988747097;1044444;0;100;67;3ff709a4a6
63844988747597;1044890;0;100;82;3ff709a4a6
63844988748063;1045334;0;100;94;3ff709a4a6
63844988748497;1045804;0;100;102;3ff709a4a6
63844988751930;1049310;0;100;83;3ff709a4a6
63844988753730;1050696;0;100;75;3ff709a4a6
63844988755129;1052510;0;100;65;3ff709a4a6
63844988756163;1053196;0;100;71;3ff709a4a6
63844988756329;1053536;0;100;94;3ff709a4a6
63844988757163;1054536;0;100;87;3ff709a4a6
63844988759063;1056260;0;100;75;3ff709a4a6
63844988760064;1057429;0;100;70;3ff709a4a6
63844988761997;1059292;0;100;62;3ff709a4a6
63844988763996;1061279;0;100;55;3ff709a4a6
63844988766429;1063719;0;100;48;3ff709a4a6
63844988767030;1064342;0;100;59;3ff709a4a6
63844988767430;1064715;0;100;82;3ff709a4a6
63844988768396;1065712;0;100;77;3ff709a4a6
63844988769929;1067195;0;100;69;3ff709a4a6
63844988770963;1068308;0;100;66;3ff709a4a6
63844988772963;1070041;0;100;59;3ff709a4a6
63844988773963;1071244;0;100;57;3ff709a4a6
63844988774630;1071888;1;100;65;3ff709a4a6
63844988776563;1073861;1;100;58;3ff709a4a6
63844988778596;1075887;1;100;52;3ff709a4a6
63844988779262;1076567;1;100;60;3ff709a4a6
63844988780696;1077951;1;100;56;3ff709a4a6
63844988781396;1078727;1;100;61;3ff709a4a6
63844988782596;1079617;1;100;63;3ff709a4a6
63844988783629;1080960;1;100;59;3ff709a4a6
63844988784429;1081717;1;100;64;3ff709a4a6
63844988785762;1083007;1;100;60;3ff709a4a6
63844988786963;1084313;1;100;57;3ff709a4a6
63844988787896;1085180;1;100;60;3ff709a4a6
63844988788929;1086216;1;100;60;3ff709a4a6
63844988789296;1086606;1;100;81;3ff709a4a6
63844988793496;1090832;1;100;67;3ff709a4a6
63844988794096;1091372;1;100;77;3ff709a4a6
63844988794630;1091889;1;100;86;3ff709a4a6
63844988795062;1092376;1;100;95;3ff709a4a6
63844988795563;1092902;1;100;99;3ff709a4a6
63844988795963;1093346;1;100;107;3ff709a4a6
63844988796995;1093929;1;100;107;3ff709a4a6
63844988797595;1094932;1;100;96;3ff709a4a6
63844988798129;1095389;1;100;105;3ff709a4a6
63844988798729;1096042;1;100;102;3ff709a4a6
63844988799696;1096975;1;100;94;3ff709a4a6
63844988800029;1097292;1;100;115;3ff709a4a6
63844988800829;1098175;1;100;105;3ff709a4a6
63844988801796;1098882;1;100;100;3ff709a4a6
63844988802563;1099828;1;100;92;3ff709a4a6
63844988804629;1102001;1;100;78;3ff709a4a6
63844988807029;1104378;1;100;66;3ff709a4a6
63844988808295;1105518;1;100;63;3ff709a4a6
63844988809029;1106144;1;100;71;3ff709a4a6
63844988811895;1109171;1;100;60;3ff709a4a6
63844988813295;1110614;1;100;56;3ff709a4a6
63844988814229;1111577;1;100;57;3ff709a4a6
63844988814896;1112220;1;100;65;3ff709a4a6
63844988816529;1113800;1;100;59;3ff709a4a6
63844988819062;1116437;1;100;51;3ff709a4a6
63844988820195;1117520;1;100;52;3ff709a4a6
63844988821029;1118143;1;100;62;3ff709a4a6
63844988821228;1118563;1;100;81;3ff709a4a6
63844988822229;1119576;1;100;76;3ff709a4a6
63844988823463;1120696;1;100;71;3ff709a4a6
63844988824362;1121710;1;100;69;3ff709a4a6
63844988825395;1122733;1;100;67;3ff709a4a6
63844988825897;1123239;1;100;79;3ff709a4a6
63844988828262;1125472;1;100;67;3ff709a4a6
63844988828528;1125852;1;100;87;3ff709a4a6
63844988828828;1126209;1;100;106;3ff709a4a6
63844988829429;1126792;1;100;105;3ff709a4a6
63844988829962;1127269;1;100;110;3ff709a4a6
63844988832428;1129789;1;100;91;3ff709a4a6
63844988833462;1130802;1;100;84;3ff709a4a6
63844988833895;1131172;1;100;103;3ff709a4a6
63844988835462;1132482;1;100;90;3ff709a4a6
63844988836628;1133862;1;100;80;3ff709a4a6
63844988837029;1134305;1;100;92;3ff709a4a6
63844988837962;1134988;1;100;92;3ff709a4a6
63844988838161;1135515;1;100;97;3ff709a4a6
63844988839662;1136975;1;100;85;3ff709a4a6
63844988840295;1137471;1;100;93;3ff709a4a6
63844988841162;1138508;1;100;85;3ff709a4a6
63844988842161;1139511;1;100;80;3ff709a4a6
63844988843495;1140781;1;100;73;3ff709a4a6
63844988843828;1141137;1;100;95;3ff709a4a6
63844988844428;1141751;1;100;96;3ff709a4a6
63844988845428;1142774;1;100;87;3ff709a4a6
63844988845928;1143261;1;100;96;3ff709a4a6
63844988846628;1143897;1;100;96;3ff709a4a6
63844988848762;1146084;1;100;81;3ff709a4a6
63844988850262;1147624;1;100;71;3ff709a4a6
63844988851861;1149207;1;100;64;3ff709a4a6
63844988852395;1149717;1;100;77;3ff709a4a6
63844988853061;1150413;1;100;79;3ff709a4a6
63844988853495;1150846;1;100;92;3ff709a4a6
63844988854095;1151387;-1;100;97;3ff709a4a6
63844988855728;1153053;-1;100;84;3ff709a4a6
63844988856595;1153966;-1;100;80;3ff709a4a6
63844988857528;1154846;-1;100;77;3ff709a4a6
63844988858428;1155746;-1;100;75;3ff709a4a6
63844988858961;1156263;-1;100;85;3ff709a4a6
63844988859961;1157286;-1;100;79;3ff709a4a6
63844988860995;1158353;-1;100;74;3ff709a4a6
63844988863128;1160419;-1;100;64;3ff709a4a6
63844988864361;1161692;-1;100;61;3ff709a4a6
63844988865161;1162495;-1;100;64;3ff709a4a6
63844988868061;1165368;-1;100;54;3ff709a4a6
63844988869562;1166898;-1;100;51;3ff709a4a6
63844988870128;1167455;-1;100;64;3ff709a4a6
63844988871528;1168608;-1;100;62;3ff709a4a6
63844988871928;1169221;-1;100;70;3ff709a4a6
63844988872761;1170071;-1;100;70;3ff709a4a6
63844988873461;1170831;-1;100;73;3ff709a4a6
63844988874928;1172274;-1;100;66;3ff709a4a6
63844988876528;1173824;-1;100;60;3ff709a4a6
63844988877261;1174527;-1;100;66;3ff709a4a6
63844988878094;1175401;-1;100;67;3ff709a4a6
63844988879761;1177054;-1;100;60;3ff709a4a6
63844988880694;1178024;-1;100;61;3ff709a4a6
63844988881761;1179054;-1;100;60;3ff709a4a6
63844988882528;1179887;2;100;63;3ff709a4a6
63844988883494;1180573;2;100;69;3ff709a4a6
63844988884261;1181547;2;100;67;3ff709a4a6
63844988886127;1182973;2;100;62;3ff709a4a6
63844988886561;1183760;2;100;65;3ff709a4a6
63844988890027;1187316;2;100;55;3ff709a4a6
63844988890827;1188119;2;100;59;3ff709a4a6
63844988892194;1189519;2;100;56;3ff709a4a6
63844988893228;1190533;2;100;57;3ff709a4a6
63844988894227;1191549;2;100;57;3ff709a4a6
63844988895028;1192392;2;100;60;3ff709a4a6
63844988895561;1192699;2;100;91;3ff709a4a6
63844988897961;1194972;2;100;77;3ff709a4a6
63844988898661;1196019;2;100;73;3ff709a4a6
63844988899594;1196905;2;100;72;3ff709a4a6
63844988900394;1197719;2;100;73;3ff709a4a6
63844988900827;1198165;2;100;86;3ff709a4a6
63844988901427;1198755;2;100;90;3ff709a4a6
63844988902127;1199432;2;100;90;3ff709a4a6
63844988905195;1202478;2;100;74;3ff709a4a6
63844988906194;1203491;2;100;71;3ff709a4a6
63844988907527;1204518;2;100;68;3ff709a4a6
63844988907694;1205058;2;100;78;3ff709a4a6
63844988908493;1205871;2;100;78;3ff709a4a6
63844988910160;1207497;2;100;69;3ff709a4a6
63844988911160;1208461;2;100;67;3ff709a4a6
63844988913460;1210744;2;100;58;3ff709a4a6
63844988914160;1211460;2;100;64;3ff709a4a6
63844988915394;1212657;2;100;61;3ff709a4a6
63844988916694;1214067;2;100;57;3ff709a4a6
63844988917493;1214813;2;100;63;3ff709a4a6
63844988918094;1215467;2;100;69;3ff709a4a6
63844988918429;1215743;2;100;103;3ff709a4a6
63844988919027;1216334;2;100;103;3ff709a4a6
63844988920360;1217643;2;100;90;3ff709a4a6
63844988922060;1219233;2;100;79;3ff709a4a6
63844988922427;1219653;2;100;94;3ff709a4a6
63844988923327;1220649;2;100;86;3ff709a4a6
63844988924560;1221896;2;100;78;3ff709a4a6
63844988926060;1223396;2;100;70;3ff709a4a6
63844988928727;1225979;2;100;59;3ff709a4a6
63844988929160;1226326;2;100;85;3ff709a4a6
63844988931793;1229079;2;100;71;3ff709a4a6
63844988932427;1229732;2;100;76;3ff709a4a6
63844988932693;1230045;2;100;102;3ff709a4a6
63844988934560;1231885;2;100;87;3ff709a4a6
63844988936393;1233555;2;100;76;3ff709a4a6
63844988937293;1234618;2;100;71;3ff709a4a6
63844988938093;1235451;2;100;72;3ff709a4a6
63844988939426;1236681;2;100;67;3ff709a4a6
63844988940227;1237504;2;100;68;3ff709a4a6
63844988942026;1239401;2;100;60;3ff709a4a6
63844988942927;1240174;2;100;64;3ff709a4a6
63844988943593;1240797;2;100;72;3ff709a4a6
63844988943659;1241007;2;100;119;3ff709a4a6
63844988946926;1244250;2;100;97;3ff709a4a6
63844988949093;1246450;2;100;82;3ff709a4a6
63844988949393;1246747;2;100;109;3ff709a4a6
63844988950126;1247444;2;100;104;3ff709a4a6
63844988951027;1248363;2;100;96;3ff709a4a6
63844988952026;1249327;2;100;89;3ff709a4a6
63844988953659;1250996;2;100;77;3ff709a4a6
63844988954093;1251436;2;100;90;3ff709a4a6
63844988955094;1252410;2;100;84;3ff709a4a6
63844988956093;1253433;2;100;79;3ff709a4a6
63844988957426;1254773;2;100;71;3ff709a4a6
63844988958028;1255396;2;100;77;3ff709a4a6
63844988959359;1256666;2;100;70;3ff709a4a6
63844988961059;1258366;2;100;63;3ff709a4a6
63844988961693;1259029;2;100;69;3ff709a4a6
63844988962826;1259802;2;100;71;3ff709a4a6
63844988963926;1261289;2;100;64;3ff709a4a6
63844988965226;1262179;2;100;65;3ff709a4a6
63844988965626;1262915;2;100;69;3ff709a4a6
63844988966726;1264015;2;100;66;3ff709a4a6
63844988968026;1265275;2;100;62;3ff709a4a6
63844988970459;1267738;2;100;54;3ff709a4a6
63844988971359;1268635;2;100;57;3ff709a4a6
63844988972459;1269495;2;100;60;3ff709a4a6
63844988973693;1271011;2;100;56;3ff709a4a6
63844988974226;1271538;2;100;69;3ff709a4a6
63844988975126;1272428;2;100;69;3ff709a4a6
63844988976259;1273634;2;100;65;3ff709a4a6
63844988978092;1275218;2;100;59;3ff709a4a6
63844988980025;1277341;2;100;52;3ff709a4a6
63844988982026;1278947;2;100;49;3ff709a4a6
63844988982358;1279687;2;100;56;3ff709a4a6
63844988983392;1280680;2;100;57;3ff709a4a6
63844988983759;1281130;2;100;75;3ff709a4a6
63844988986325;1283603;2;100;64;3ff709a4a6
63844988987026;1284303;2;100;69;3ff709a4a6
63844988987526;1284880;2;100;77;3ff709a4a6
63844988988659;1285950;2;100;72;3ff709a4a6
63844988989259;1286466;2;100;82;3ff709a4a6
63844988990526;1287796;2;100;74;3ff709a4a6
63844988991026;1288303;2;100;84;3ff709a4a6
63844988991659;1288879;2;100;89;3ff709a4a6
63844988992159;1289473;2;100;92;3ff709a4a6
63844988993059;1290349;2;100;87;3ff709a4a6
63844988994526;1291796;2;100;77;3ff709a4a6
63844988998959;1295975;2;100;63;3ff709a4a6
63844989000625;1297879;2;100;56;3ff709a4a6
63844989002025;1299325;2;100;53;3ff709a4a6
63844989002659;1299955;2;100;63;3ff709a4a6
63844989003659;1300875;2;100;63;3ff709a4a6
63844989004259;1301635;2;100;67;3ff709a4a6
63844989007358;1304638;2;100;57;3ff709a4a6
63844989008058;1305354;2;100;63;3ff709a4a6
63844989009492;1306828;2;100;58;3ff709a4a6
63844989010425;1307777;2;100;59;3ff709a4a6
63844989011625;1308954;2;100;58;3ff709a4a6
63844989012359;1309701;2;100;63;3ff709a4a6
63844989012858;1310187;2;100;77;3ff709a4a6
63844989013358;1310664;2;100;88;3ff709a4a6
63844989014058;1311404;2;100;87;3ff709a4a6
63844989015658;1312567;2;100;79;3ff709a4a6
63844989015891;1313240;2;100;81;3ff709a4a6
63844989016425;1313747;2;100;90;3ff709a4a6
63844989018191;1315193;2;100;79;3ff709a4a6
63844989018858;1316127;2;100;76;3ff709a4a6
63844989019258;1316607;2;100;88;3ff709a4a6
63844989019925;1317160;2;100;92;3ff709a4a6
63844989021291;1318616;2;100;81;3ff709a4a6
63844989022092;1319450;2;100;79;3ff709a4a6
63844989024025;1321256;2;100;69;3ff709a4a6
63844989024225;1321593;2;100;93;3ff709a4a6
63844989024658;1322003;2;100;106;3ff709a4a6
63844989025292;1322556;2;100;106;3ff709a4a6
63844989025959;1323306;2;100;101;3ff709a4a6
63844989027091;1324383;2;100;91;3ff709a4a6
63844989028492;1325799;2;100;80;3ff709a4a6
63844989028792;1326082;2;100;110;3ff709a4a6
63844989030092;1327042;2;100;100;3ff709a4a6
63844989030492;1327859;2;100;94;3ff709a4a6
63844989032492;1329519;2;100;81;3ff709a4a6
63844989036591;1333858;2;100;66;3ff709a4a6
63844989037725;1335038;-2;100;63;3ff709a4a6
63844989038625;1335915;-2;100;64;3ff709a4a6
63844989041058;1338405;-2;100;56;3ff709a4a6
63844989042258;1339538;-2;100;55;3ff709a4a6
63844989042558;1339924;-2;100;78;3ff709a4a6
63844989043592;1340857;-2;100;75;3ff709a4a6
63844989044691;1342047;-2;100;70;3ff709a4a6
63844989045124;1342421;-2;100;90;3ff709a4a6
63844989047025;1344307;-2;100;77;3ff709a4a6
63844989048691;1345990;-2;100;68;3ff709a4a6
63844989049491;1346774;-2;100;70;3ff709a4a6
63844989051024;1348307;-2;100;64;3ff709a4a6
63844989052024;1349343;-2;100;62;3ff709a4a6
63844989053458;1350820;-2;100;58;3ff709a4a6
63844989055091;1352423;-2;100;53;3ff709a4a6
63844989056724;1354023;-2;100;50;3ff709a4a6
63844989057224;1354549;-2;100;64;3ff709a4a6
63844989057524;1354906;-2;100;88;3ff709a4a6
63844989059024;1355976;-2;100;81;3ff709a4a6
63844989059824;1357156;3;100;75;3ff709a4a6
63844989060224;1357579;3;100;90;3ff709a4a6
63844989061358;1358619;3;100;83;3ff709a4a6
63844989063091;1360402;3;100;72;3ff709a4a6
63844989063791;1360909;3;100;83;3ff709a4a6
63844989064091;1361415;3;100;91;3ff709a4a6
63844989064925;1362269;3;100;87;3ff709a4a6
63844989065324;1362622;3;100;105;3ff709a4a6
63844989066158;1363369;3;100;100;3ff709a4a6
63844989066857;1364132;3;100;96;3ff709a4a6
63844989068624;1365722;3;100;83;3ff709a4a6
63844989068791;1366135;3;100;97;3ff709a4a6
63844989069791;1367098;3;100;89;3ff709a4a6
63844989071124;1368455;3;100;80;3ff709a4a6
63844989072757;1370111;3;100;70;3ff709a4a6
63844989073358;1370641;3;100;80;3ff709a4a6
63844989073657;1370948;3;100;107;3ff709a4a6
63844989074091;1371398;3;100;113;3ff709a4a6
63844989075924;1373244;3;100;95;3ff709a4a6
63844989076958;1374288;3;100;87;3ff709a4a6
63844989080624;1377677;3;100;71;3ff709a4a6
63844989081224;1378507;3;100;72;3ff709a4a6
63844989082157;1379477;3;100;70;3ff709a4a6
63844989083557;1380920;3;100;64;3ff709a4a6
63844989084591;1381897;3;100;63;3ff709a4a6
63844989086124;1383470;3;100;58;3ff709a4a6
63844989087757;1384750;3;100;56;3ff709a4a6
63844989087957;1385256;3;100;70;3ff709a4a6
63844989090258;1387383;3;100;61;3ff709a4a6
63844989091057;1388323;3;100;62;3ff709a4a6
63844989091890;1389176;3;100;64;3ff709a4a6
63844989092624;1389616;3;100;80;3ff709a4a6
63844989092791;1390123;3;100;89;3ff709a4a6
63844989093291;1390619;3;100;96;3ff709a4a6
63844989093691;1391053;3;100;106;3ff709a4a6
63844989094424;1391743;3;100;102;3ff709a4a6
63844989095724;1393062;3;100;90;3ff709a4a6
63844989096324;1393632;3;100;93;3ff709a4a6
63844989096857;1394132;3;100;99;3ff709a4a6
63844989097557;1394929;3;100;94;3ff709a4a6
63844989098057;1395405;3;100;102;3ff709a4a6
63844989098690;1396025;3;100;101;3ff709a4a6
63844989100390;1397729;3;100;86;3ff709a4a6
63844989101424;1398712;3;100;81;3ff709a4a6
63844989102857;1400202;3;100;72;3ff709a4a6
63844989103958;1401215;3;100;69;3ff709a4a6
63844989104657;1401665;3;100;84;3ff709a4a6
63844989108157;1405514;3;100;69;3ff709a4a6
63844989108757;1406038;3;100;80;3ff709a4a6
63844989110190;1407494;3;100;71;3ff709a4a6
63844989111090;1408451;3;100;70;3ff709a4a6
63844989112590;1409954;3;100;63;3ff709a4a6
63844989113390;1410687;3;100;68;3ff709a4a6
63844989114723;1412047;3;100;62;3ff709a4a6
63844989114924;1412197;3;100;137;3ff709a4a6
63844989116624;1413623;-3;100;116;3ff709a4a6
63844989117223;1414540;-3;100;105;3ff709a4a6
63844989118023;1415374;-3;100;98;3ff709a4a6
63844989119157;1416370;-3;100;90;3ff709a4a6
63844989120490;1417776;-3;100;79;3ff709a4a6
63844989121457;1418430;-3;100;82;3ff709a4a6
63844989123157;1420479;-3;100;71;3ff709a4a6
63844989123823;1420773;-3;100;101;3ff709a4a6
63844989125490;1422843;-3;100;85;3ff709a4a6
63844989126323;1423676;-3;100;82;3ff709a4a6
63844989127123;1424429;-3;100;82;3ff709a4a6
63844989127590;1424966;-3;100;89;3ff709a4a6
63844989129157;1426462;-3;100;78;3ff709a4a6
63844989129556;1426876;-3;100;93;3ff709a4a6
63844989130056;1427372;-3;100;100;3ff709a4a6
63844989131123;1428356;-3;100;91;3ff709a4a6
63844989132523;1429822;-3;100;80;3ff709a4a6
63844989133623;1430992;4;100;74;3ff709a4a6
63844989135157;1432502;4;100;66;3ff709a4a6
63844989138223;1435431;4;100;56;3ff709a4a6
63844989140622;1437634;4;100;50;3ff709a4a6
63844989141756;1439031;4;100;48;3ff709a4a6
63844989143623;1440984;4;100;45;3ff709a4a6
63844989146689;1444004;4;100;39;3ff709a4a6
63844989149557;1446854;4;100;35;3ff709a4a6
63844989150358;1447544;4;100;47;3ff709a4a6
63844989151389;1448713;4;100;48;3ff709a4a6
63844989153490;1450783;4;100;44;3ff709a4a6
63844989154389;1451733;4;100;48;3ff709a4a6
63844989155056;1452170;4;100;69;3ff709a4a6
63844989155623;1452946;4;100;71;3ff709a4a6
63844989156322;1453673;4;100;74;3ff709a4a6
63844989158123;1455446;4;100;65;3ff709a4a6
63844989158856;1456206;4;100;68;3ff709a4a6
63844989159923;1457059;4;100;69;3ff709a4a6
63844989160489;1457806;4;100;72;3ff709a4a6
63844989162323;1459422;4;100;64;3ff709a4a6
63844989162422;1459729;4;100;94;3ff709a4a6
63844989165289;1462582;4;100;78;3ff709a4a6
63844989166389;1463722;4;100;73;3ff709a4a6
63844989167156;1464429;4;100;76;3ff709a4a6
63844989167722;1465012;4;100;82;3ff709a4a6
63844989168356;1465605;4;100;87;3ff709a4a6
63844989168589;1465875;4;100;117;3ff709a4a6
63844989169489;1466362;4;100;119;3ff709a4a6
63844989170956;1468201;4;100;100;3ff709a4a6
63844989171322;1468665;4;100;106;3ff709a4a6
63844989172122;1469495;4;100;99;3ff709a4a6
63844989172555;1469888;4;100;112;3ff709a4a6
63844989173056;1470355;4;100;116;3ff709a4a6
63844989174455;1471768;4;100;100;3ff709a4a6
63844989174855;1472178;4;100;110;3ff709a4a6
63844989176722;1473814;4;100;94;3ff709a4a6
63844989176989;1474361;4;100;98;3ff709a4a6
63844989179089;1476057;4;100;84;3ff709a4a6
63844989179255;1476587;4;100;91;3ff709a4a6
63844989180789;1478137;4;100;79;3ff709a4a6
63844989182955;1480251;4;100;68;3ff709a4a6
63844989183889;1480987;4;100;71;3ff709a4a6
63844989185755;1483073;4;100;62;3ff709a4a6
63844989186289;1483347;4;100;98;3ff709a4a6
63844989186555;1483873;4;100;102;3ff709a4a6
63844989187089;1484423;4;100;103;3ff709a4a6
63844989187956;1485233;4;100;97;3ff709a4a6
63844989192389;1489659;4;100;78;3ff709a4a6
63844989193522;1490513;4;100;77;3ff709a4a6
63844989194022;1491282;4;100;77;3ff709a4a6
63844989195888;1492842;4;100;69;3ff709a4a6
63844989198988;1496349;4;100;57;3ff709a4a6
63844989200188;1497452;4;100;57;3ff709a4a6
63844989202188;1499538;4;100;51;3ff709a4a6
63844989203522;1500821;4;100;50;3ff709a4a6
63844989204789;1502081;4;100;50;3ff709a4a6
63844989205521;1502408;4;100;80;3ff709a4a6
63844989206622;1503928;4;100;71;3ff709a4a6
63844989207989;1505211;4;100;66;3ff709a4a6
63844989209422;1506697;4;100;60;3ff709a4a6
63844989209755;1507104;4;100;80;3ff709a4a6
63844989210789;1508051;4;100;76;3ff709a4a6
63844989211488;1508747;4;100;79;3ff709a4a6
63844989212288;1509591;4;100;77;3ff709a4a6
63844989212788;1509821;4;100;118;3ff709a4a6
63844989212955;1510230;4;100;125;3ff709a4a6
63844989214021;1511324;4;100;110;3ff709a4a6
63844989215189;1512367;4;100;98;3ff709a4a6
63844989216588;1513927;4;100;85;3ff709a4a6
63844989218421;1515754;4;100;74;3ff709a4a6
63844989218988;1516240;4;100;85;3ff709a4a6
63844989219354;1516660;4;100;99;3ff709a4a6
63844989219988;1517043;4;100;112;3ff709a4a6
63844989220288;1517637;4;100;110;3ff709a4a6
63844989221321;1518620;4;100;99;3ff709a4a6
63844989223455;1520783;4;100;83;3ff709a4a6
63844989223888;1521216;-4;100;96;3ff709a4a6
63844989224789;1521959;-4;100;93;3ff709a4a6
63844989227255;1524289;-4;100;78;3ff709a4a6
63844989230255;1527545;-4;100;65;3ff709a4a6
63844989230888;1528239;-4;100;70;3ff709a4a6
63844989232088;1529402;-4;100;66;3ff709a4a6
63844989233521;1530888;-4;100;60;3ff709a4a6
63844989234355;1531515;-4;100;68;3ff709a4a6
63844989234855;1532189;-4;100;73;3ff709a4a6
63844989235321;1532595;-4;100;90;3ff709a4a6
63844989237555;1534885;-4;100;76;3ff709a4a6
63844989238454;1535785;-4;100;74;3ff709a4a6
63844989239154;1536141;-4;100;96;3ff709a4a6
63844989239388;1536685;5;100;99;3ff709a4a6
63844989240221;1537491;5;100;94;3ff709a4a6
63844989240521;1537834;5;100;112;3ff709a4a6
63844989240621;1537931;5;100;221;3ff709a4a6
63844989240921;1538198;5;100;223;3ff709a4a6
63844989244488;1541817;5;100;177;3ff709a4a6
63844989244987;1542284;5;100;167;3ff709a4a6
63844989246554;1543798;5;100;139;3ff709a4a6
63844989247188;1544471;5;100;128;3ff709a4a6
63844989248755;1545987;5;100;108;3ff709a4a6
63844989249855;1547210;5;100;95;3ff709a4a6
63844989251254;1548213;5;100;88;3ff709a4a6
63844989252954;1550250;5;100;75;3ff709a4a6
63844989253588;1550900;5;100;79;3ff709a4a6
63844989255388;1552626;5;100;69;3ff709a4a6
