Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63844221180058;2303237;2;100;1060;368275a985
63844221181591;2304707;2;100;1450;368275a985
63844221182324;2305364;2;100;650;368275a985
63844221183058;2306147;2;100;780;368275a985
63844221184591;2307370;2;100;1200;368275a985
63844221184592;2307547;2;100;180;368275a985
63844221185124;2308187;2;100;630;368275a985
63844221186924;2309623;2;100;1420;368275a985
63844221187058;2309893;2;100;270;368275a985
63844221187358;2310510;2;100;600;368275a985
63844221188392;2311463;2;100;950;368275a985
63844221189425;2312336;2;100;860;368275a985
63844221189925;2313026;2;100;680;368275a985
63844221190425;2313563;2;100;530;368275a985
63844221190725;2313839;2;100;270;368275a985
63844221191958;2315053;2;100;1200;368275a985
63844221192625;2315689;2;100;630;368275a985
63844221197691;2320752;2;100;5000;368275a985
63844221198925;2321632;2;100;870;368275a985
63844221199059;2322105;2;100;470;368275a985
63844221200491;2323565;2;100;1440;368275a985
63844221202425;2325568;2;100;1980;368275a985
63844221204358;2327431;2;100;1840;368275a985
63844221204558;2327651;2;100;210;368275a985
63844221205058;2328211;-2;100;560;368275a985
63844221205459;2328621;-2;100;400;368275a985
63844221206792;2329921;-2;100;1290;368275a985
63844221207592;2330684;-2;100;750;368275a985
63844221208558;2331308;-2;100;620;368275a985
63844221208592;2331681;-2;100;360;368275a985
63844221209291;2332417;-2;100;730;368275a985
63844221209892;2333011;-2;100;590;368275a985
63844221211159;2333707;-2;100;690;368275a985
63844221211225;2334371;-2;100;650;368275a985
63844221212259;2335397;-2;100;1010;368275a985
63844221213493;2336351;-2;100;950;368275a985
63844221214025;2337094;-2;100;730;368275a985
63844221214459;2337537;-2;100;440;368275a985
63844221214759;2337810;-2;100;270;368275a985
63844221215158;2338214;-2;100;400;368275a985
63844221215892;2338780;3;100;560;368275a985
63844221219192;2342320;3;100;3500;368275a985
63844221220625;2343370;3;100;1040;368275a985
63844221221158;2344233;3;100;850;368275a985
63844221223692;2346753;3;100;2490;368275a985
63844221223992;2347090;3;100;330;368275a985
63844221224926;2348039;3;100;940;368275a985
63844221226259;2349419;3;100;1360;368275a985
63844221229192;2352339;3;100;2890;368275a985
63844221230725;2353822;3;100;1460;368275a985
63844221231825;2354932;3;100;1100;368275a985
63844221232593;2355382;3;100;440;368275a985
63844221232959;2356059;3;100;670;368275a985
63844221233392;2356492;3;100;430;368275a985
63844221235326;2358445;3;100;1940;368275a985
63844221235825;2358932;3;100;480;368275a985
63844221237392;2360148;3;100;1200;368275a985
63844221237759;2360865;3;100;710;368275a985
63844221239059;2362175;3;100;1290;368275a985
63844221239959;2363055;3;100;870;368275a985
63844221240559;2363718;3;100;650;368275a985
63844221241093;2364164;3;100;440;368275a985
63844221243326;2366464;3;100;2280;368275a985
63844221244593;2367394;3;100;910;368275a985
63844221245393;2368484;3;100;1080;368275a985
63844221246159;2369221;3;100;730;368275a985
63844221246993;2369737;3;100;510;368275a985
63844221247626;2370750;3;100;1000;368275a985
63844221252592;2375730;3;100;4920;368275a985
63844221254226;2377270;3;100;1520;368275a985
63844221255093;2378143;3;100;860;368275a985
63844221256059;2379163;3;100;1010;368275a985
63844221256859;2379966;3;100;790;368275a985
63844221257559;2380723;3;100;750;368275a985
63844221258293;2381363;3;100;630;368275a985
63844221260294;2383372;3;100;1980;368275a985
63844221261560;2384366;3;100;980;368275a985
63844221262926;2386032;3;100;1650;368275a985
63844221264627;2387739;3;100;1690;368275a985
63844221265393;2388552;3;100;800;368275a985
63844221266426;2389515;3;100;950;368275a985
63844221267860;2390992;3;100;1460;368275a985
63844221268660;2391515;3;100;520;368275a985
63844221268760;2391902;3;100;380;368275a985
63844221269760;2392802;3;100;890;368275a985
63844221270160;2393268;3;100;460;368275a985
63844221271193;2394325;3;100;1040;368275a985
63844221271893;2394951;-3;100;620;368275a985
63844221273460;2396331;-3;100;1360;368275a985
63844221274026;2397174;-3;100;850;368275a985
63844221278260;2400901;-3;100;3680;368275a985
63844221278560;2401667;-3;100;750;368275a985
63844221279893;2402970;-3;100;1290;368275a985
63844221280761;2403737;4;100;760;368275a985
63844221281327;2404437;4;100;690;368275a985
63844221284726;2407770;4;100;3290;368275a985
63844221285560;2408367;4;100;590;368275a985
63844221286460;2409543;4;100;1160;368275a985
63844221287027;2410117;4;100;570;368275a985
63844221289160;2412250;4;100;2100;368275a985
63844221292927;2416026;4;100;3740;368275a985
63844221293861;2416979;4;100;950;368275a985
63844221294560;2417656;4;100;660;368275a985
63844221295128;2418272;4;100;610;368275a985
63844221296060;2419129;4;100;850;368275a985
63844221297893;2420999;4;100;1850;368275a985
63844221298827;2421949;4;100;930;368275a985
63844221299160;2422215;4;100;270;368275a985
63844221300760;2423772;4;100;1530;368275a985
63844221301727;2424795;4;100;1010;368275a985
63844221303227;2426305;4;100;1500;368275a985
63844221304694;2427675;4;100;1350;368275a985
63844221306094;2429238;4;100;1540;368275a985
63844221307161;2429971;4;100;730;368275a985
63844221307727;2430794;4;100;810;368275a985
63844221309027;2432094;4;100;1280;368275a985
63844221310360;2433464;4;100;1360;368275a985
63844221313694;2436780;4;100;3270;368275a985
63844221314794;2437870;4;100;1080;368275a985
63844221315560;2438634;4;100;750;368275a985
63844221317394;2440470;4;100;1820;368275a985
63844221319161;2442280;4;100;1780;368275a985
63844221320394;2443453;4;100;1160;368275a985
63844221322194;2445360;4;100;1890;368275a985
63844221323027;2446113;4;100;740;368275a985
63844221325861;2448943;4;100;2790;368275a985
63844221328994;2452119;4;100;3140;368275a985
63844221331094;2453829;4;100;1690;368275a985
63844221332327;2455449;4;100;1600;368275a985
63844221332961;2456072;4;100;620;368275a985
63844221333561;2456399;4;100;320;368275a985
63844221333761;2456845;-4;100;440;368275a985
63844221334360;2457528;-4;100;670;368275a985
63844221335294;2458425;-4;100;890;368275a985
63844221336361;2459472;-4;100;1030;368275a985
63844221336960;2460115;-4;100;640;368275a985
63844221337662;2460821;-4;100;700;368275a985
63844221338595;2461661;-4;100;820;368275a985
63844221340728;2463451;5;100;1770;368275a985
63844221342262;2465304;5;100;1830;368275a985
63844221343128;2465957;5;100;650;368275a985
63844221343260;2466347;5;100;380;368275a985
63844221343561;2466644;5;100;300;368275a985
63844221346928;2470040;5;100;3350;368275a985
63844221348828;2471944;5;100;1880;368275a985
63844221349294;2472357;5;100;410;368275a985
63844221350328;2473074;5;100;710;368275a985
63844221353294;2476343;5;100;3220;368275a985
63844221354094;2477176;5;100;830;368275a985
63844221356528;2479629;5;100;2420;368275a985
63844221357595;2480596;5;100;960;368275a985
63844221359195;2482309;5;100;1690;368275a985
63844221360262;2482912;5;100;590;368275a985
63844221360795;2483916;5;100;990;368275a985
63844221362861;2486005;5;100;2070;368275a985
63844221364828;2487582;5;100;1560;368275a985
63844221365095;2488209;5;100;610;368275a985
63844221370595;2493718;5;100;5450;368275a985
63844221372728;2495778;5;100;2030;368275a985
63844221374528;2497684;5;100;1880;368275a985
63844221375061;2498191;5;100;500;368275a985
63844221375662;2498764;5;100;570;368275a985
63844221376161;2499281;5;100;510;368275a985
63844221376761;2499434;5;100;150;368275a985
63844221377062;2500171;5;100;730;368275a985
63844221377361;2500497;5;100;320;368275a985
63844221377896;2501034;5;100;530;368275a985
63844221379762;2502831;-5;100;1780;368275a985
63844221381962;2505100;-5;100;2240;368275a985
63844221384162;2507203;-5;100;2070;368275a985
63844221384595;2507730;-5;100;520;368275a985
63844221385195;2508270;-5;100;540;368275a985
63844221385895;2508970;-5;100;690;368275a985
63844221387129;2510266;-5;100;1280;368275a985
63844221391195;2513903;6;100;3590;368275a985
63844221391629;2514723;6;100;810;368275a985
63844221392829;2515909;6;100;1170;368275a985
63844221393595;2516339;6;100;430;368275a985
63844221393862;2516962;6;100;610;368275a985
63844221394762;2517842;6;100;870;368275a985
63844221394962;2518052;6;100;210;368275a985
63844221396229;2518876;6;100;810;368275a985
63844221398762;2521855;6;100;2940;368275a985
63844221400296;2523398;6;100;1530;368275a985
63844221400996;2524078;6;100;670;368275a985
63844221401729;2524765;6;100;680;368275a985
63844221403196;2525918;6;100;1140;368275a985
63844221403229;2526312;6;100;390;368275a985
63844221403562;2526695;6;100;380;368275a985
63844221404263;2527335;6;100;630;368275a985
63844221406296;2529381;6;100;2020;368275a985
63844221408097;2531038;6;100;1630;368275a985
63844221408929;2532064;6;100;1020;368275a985
63844221409330;2532474;6;100;400;368275a985
63844221410562;2533651;6;100;1160;368275a985
63844221412829;2535687;6;100;2020;368275a985
63844221415562;2538697;6;100;2970;368275a985
63844221415862;2538953;6;100;250;368275a985
63844221418063;2541173;6;100;2190;368275a985
63844221418529;2541567;6;100;390;368275a985
63844221418729;2541827;6;100;260;368275a985
63844221419029;2542093;6;100;260;368275a985
63844221420096;2542947;6;100;850;368275a985
63844221422430;2545466;-6;100;2480;368275a985
63844221422963;2546109;-6;100;640;368275a985
63844221424830;2547606;-6;100;1480;368275a985
63844221425229;2548223;-6;100;600;368275a985
63844221426163;2549293;-6;100;1060;368275a985
63844221427263;2550119;7;100;820;368275a985
63844221431330;2554482;7;100;4310;368275a985
63844221431529;2554692;7;100;210;368275a985
63844221432130;2555179;7;100;480;368275a985
63844221432729;2555792;7;100;600;368275a985
63844221433063;2556192;7;100;400;368275a985
63844221433563;2556649;7;100;450;368275a985
63844221435096;2558178;7;100;1510;368275a985
63844221436397;2559518;7;100;1320;368275a985
63844221439663;2562791;7;100;3240;368275a985
63844221440296;2563334;7;100;530;368275a985
63844221440698;2563735;7;100;400;368275a985
63844221445930;2569014;7;100;5210;368275a985
63844221448896;2571640;7;100;2610;368275a985
63844221449663;2572690;7;100;1030;368275a985
63844221450663;2573700;7;100;1000;368275a985
63844221451597;2574650;7;100;940;368275a985
63844221452197;2575253;7;100;590;368275a985
63844221453797;2576680;7;100;1410;368275a985
63844221454797;2577940;7;100;1250;368275a985
63844221456097;2578893;7;100;940;368275a985
63844221456230;2579383;7;100;480;368275a985
63844221457163;2580273;7;100;880;368275a985
63844221457696;2580776;7;100;500;368275a985
63844221459830;2582959;7;100;2150;368275a985
63844221460130;2583236;-7;100;280;368275a985
63844221460897;2583752;-7;100;510;368275a985
63844221461563;2584682;-7;100;920;368275a985
63844221462363;2585446;-7;100;750;368275a985
63844221462696;2585822;-7;100;370;368275a985
63844221464730;2587782;-7;100;1940;368275a985
63844221465831;2588922;-7;100;1120;368275a985
63844221466330;2589488;-7;100;560;368275a985
63844221467063;2590195;-7;100;700;368275a985
63844221468164;2591252;8;100;1040;368275a985
63844221468764;2591825;8;100;570;368275a985
63844221469664;2592775;8;100;940;368275a985
63844221470564;2593368;8;100;580;368275a985
63844221472231;2595308;8;100;1920;368275a985
63844221473130;2596181;8;100;860;368275a985
63844221473930;2597071;8;100;880;368275a985
63844221478464;2601591;8;100;4470;368275a985
63844221479397;2602460;8;100;850;368275a985
63844221481230;2604317;8;100;1840;368275a985
63844221482566;2605467;8;100;1130;368275a985
63844221483264;2606383;8;100;910;368275a985
63844221483764;2606870;8;100;480;368275a985
63844221487431;2610557;8;100;3640;368275a985
63844221487930;2610993;8;100;430;368275a985
63844221489864;2612826;8;100;1810;368275a985
63844221493064;2616176;-8;100;3310;368275a985
63844221494531;2617486;-8;100;1290;368275a985
63844221495031;2618172;-8;100;680;368275a985
63844221498731;2621845;9;100;3630;368275a985
63844221501731;2624488;9;100;2610;368275a985
63844221502199;2625355;9;100;860;368275a985
63844221503331;2626475;9;100;1100;368275a985
63844221504131;2626825;9;100;350;368275a985
63844221505198;2628341;9;100;1500;368275a985
63844221505698;2628828;9;100;480;368275a985
63844221507198;2630288;9;100;1440;368275a985
63844221508298;2631444;9;100;1140;368275a985
63844221509831;2632918;9;100;1460;368275a985
63844221511731;2634804;9;100;1860;368275a985
63844221512564;2635687;9;100;870;368275a985
63844221513898;2636567;9;100;870;368275a985
63844221514398;2637514;9;100;940;368275a985
63844221516132;2638900;9;100;1370;368275a985
63844221516764;2639824;9;100;910;368275a985
63844221518098;2641257;9;100;1410;368275a985
63844221519331;2642440;9;100;1170;368275a985
63844221521364;2644473;-9;100;2010;368275a985
63844221522598;2645686;-9;100;1200;368275a985
63844221523367;2646433;-9;100;740;368275a985
63844221524297;2647439;-9;100;990;368275a985
63844221525032;2648156;-9;100;710;368275a985
63844221525899;2648809;-9;100;640;368275a985
63844221526598;2649679;-9;100;860;368275a985
63844221526997;2650152;10;100;470;368275a985
63844221530832;2653945;10;100;3750;368275a985
63844221531765;2654795;10;100;840;368275a985
63844221532998;2656038;10;100;1220;368275a985
63844221533865;2656978;10;100;930;368275a985
63844221534498;2657559;10;100;580;368275a985
63844221536731;2659795;10;100;2210;368275a985
63844221538665;2661738;10;100;1910;368275a985
63844221539165;2662315;10;100;570;368275a985
63844221539599;2662674;10;100;360;368275a985
63844221542566;2665414;10;100;2700;368275a985
63844221544565;2667631;10;100;2190;368275a985
63844221545365;2668484;10;100;850;368275a985
63844221545898;2668961;10;100;470;368275a985
63844221546965;2670047;10;100;1070;368275a985
63844221547565;2670691;10;100;640;368275a985
63844221548266;2671397;10;100;690;368275a985
63844221548598;2671704;10;100;310;368275a985
63844221549098;2672200;10;100;490;368275a985
63844221549899;2672813;10;100;600;368275a985
63844221550732;2673777;10;100;950;368275a985
63844221551698;2674830;10;100;1050;368275a985
63844221554932;2678053;10;100;3180;368275a985
63844221555465;2678500;10;100;440;368275a985
63844221556299;2679343;10;100;830;368275a985
63844221560098;2683219;10;100;3830;368275a985
63844221560766;2683769;10;100;540;368275a985
63844221562698;2685789;10;100;2000;368275a985
63844221563498;2686562;10;100;760;368275a985
63844221564266;2687195;10;100;630;368275a985
63844221565132;2688269;10;100;1060;368275a985
63844221566599;2689339;10;100;1060;368275a985
63844221568332;2691438;10;100;2070;368275a985
63844221571433;2694358;10;100;2880;368275a985
63844221572166;2695265;10;100;900;368275a985
63844221572732;2695788;10;100;520;368275a985
63844221573833;2696824;10;100;1020;368275a985
63844221576233;2699264;10;100;2410;368275a985
63844221576499;2699637;10;100;370;368275a985
63844221577199;2700331;10;100;680;368275a985
63844221583433;2706410;10;100;6010;368275a985
63844221583899;2707003;10;100;580;368275a985
63844221583999;2707170;10;100;170;368275a985
63844221586133;2709253;10;100;2060;368275a985
63844221586566;2709623;10;100;360;368275a985
63844221588533;2711630;10;100;1980;368275a985
63844221589366;2712403;10;100;770;368275a985
63844221589866;2713010;10;100;600;368275a985
63844221590733;2713416;10;100;400;368275a985
63844221590899;2714026;10;100;600;368275a985
63844221592099;2715249;10;100;1210;368275a985
63844221593067;2715826;-10;100;570;368275a985
63844221594766;2717819;-10;100;1970;368275a985
63844221600833;2723885;-10;100;5990;368275a985
63844221602667;2725735;-10;100;1830;368275a985
