Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63843964856606;824739;0;100;-18735,4;62be6f86c1
63843964856706;824873;0;100;-18736,8;62be6f86c1
63843964856806;824940;0;100;-18741,4;62be6f86c1
63843964857306;825073;0;100;-18742,2;62be6f86c1
63843964857306;825273;0;100;-18745;62be6f86c1
63843964857306;825339;0;100;-18747,6;62be6f86c1
63843964857306;825473;0;100;-18748,6;62be6f86c1
63843964857473;825540;0;100;-18750,2;62be6f86c1
63843964857506;825673;0;100;-18751,2;62be6f86c1
63843964857606;825739;0;100;-18748,6;62be6f86c1
63843964857706;825873;0;100;-18751,2;62be6f86c1
63843964857806;825939;0;100;-18751;62be6f86c1
63843964857906;826073;0;100;-18753;62be6f86c1
63843964858006;826139;0;100;-18747,8;62be6f86c1
63843964858106;826273;0;100;-18747,8;62be6f86c1
63843964858206;826339;0;100;-18746;62be6f86c1
63843964858306;826473;0;100;-18744,8;62be6f86c1
63843964858439;826539;0;100;-18748,8;62be6f86c1
63843964858506;826673;0;100;-18745,8;62be6f86c1
63843964858639;826739;0;100;-18744,2;62be6f86c1
63843964858739;826873;0;100;-18743,8;62be6f86c1
63843964858839;826939;0;100;-18740,2;62be6f86c1
63843964858939;827073;0;100;-18739,4;62be6f86c1
63843964859039;827139;0;100;-18735,4;62be6f86c1
63843964859139;827273;0;100;-18734,4;62be6f86c1
63843964859240;827406;0;100;-18734;62be6f86c1
63843964859806;827473;0;100;-18734;62be6f86c1
63843964859806;827606;0;100;-18733,4;62be6f86c1
63843964859806;827672;0;100;-18737,4;62be6f86c1
63843964859806;827806;0;100;-18735,6;62be6f86c1
63843964859806;827872;0;100;-18741;62be6f86c1
63843964859839;828006;0;100;-18745;62be6f86c1
63843964859939;828073;0;100;-18745,8;62be6f86c1
63843964860041;828206;0;100;-18747,8;62be6f86c1
63843964860140;828272;0;100;-18748;62be6f86c1
63843964860239;828406;0;100;-18750,2;62be6f86c1
63843964860339;828472;0;100;-18750,4;62be6f86c1
63843964860439;828606;0;100;-18751,8;62be6f86c1
63843964860573;828672;0;100;-18753,2;62be6f86c1
63843964860673;828806;0;100;-18754,8;62be6f86c1
63843964860773;828872;0;100;-18756,8;62be6f86c1
63843964860872;829006;0;100;-18759,4;62be6f86c1
63843964860972;829139;0;100;-18761;62be6f86c1
63843964861073;829206;0;100;-18764,2;62be6f86c1
63843964861173;829339;0;100;-18765,2;62be6f86c1
63843964861273;829406;0;100;-18769,6;62be6f86c1
63843964861373;829539;0;100;-18771,8;62be6f86c1
63843964861473;829606;0;100;-18770;62be6f86c1
63843964861572;829739;0;100;-18771,8;62be6f86c1
63843964861672;829806;0;100;-18770,4;62be6f86c1
63843964862106;829939;0;100;-18769,4;62be6f86c1
63843964862139;830006;0;100;-18773,8;62be6f86c1
63843964862139;830139;0;100;-18778,2;62be6f86c1
63843964862140;830206;0;100;-18788;62be6f86c1
63843964862273;830339;0;100;-18795,6;62be6f86c1
63843964862306;830472;0;100;-18810,2;62be6f86c1
63843964862406;830539;0;100;-18820,8;62be6f86c1
63843964862506;830672;0;100;-18829,4;62be6f86c1
63843964862606;830739;0;100;-18836,4;62be6f86c1
63843964862739;830872;0;100;-18845,2;62be6f86c1
63843964862806;830939;0;100;-18862,4;62be6f86c1
63843964862906;831072;0;100;-18866,6;62be6f86c1
63843964863006;831139;0;100;-18876,2;62be6f86c1
63843964863139;831272;0;100;-18882,6;62be6f86c1
63843964863239;831339;0;100;-18887,4;62be6f86c1
63843964863306;831472;0;100;-18891,6;62be6f86c1
63843964863473;831539;0;100;-18897,8;62be6f86c1
63843964863539;831672;0;100;-18901,2;62be6f86c1
63843964863639;831739;0;100;-18908,6;62be6f86c1
63843964863740;831872;0;100;-18911;62be6f86c1
63843964863873;831939;0;100;-18918;62be6f86c1
63843964863973;832072;0;100;-18918,8;62be6f86c1
63843964864073;832205;0;100;-18919,8;62be6f86c1
63843964864639;832272;0;100;-18922,2;62be6f86c1
63843964864639;832405;0;100;-18923,2;62be6f86c1
63843964864640;832472;0;100;-18922;62be6f86c1
63843964864640;832605;0;100;-18921,8;62be6f86c1
63843964864673;832672;0;100;-18926;62be6f86c1
63843964864673;832805;0;100;-18929,6;62be6f86c1
63843964864739;832872;0;100;-18933,8;62be6f86c1
63843964864906;833005;0;100;-18939;62be6f86c1
63843964864939;833072;0;100;-18947;62be6f86c1
63843964865039;833205;0;100;-18950,8;62be6f86c1
63843964865141;833272;0;100;-18958,2;62be6f86c1
63843964865239;833405;0;100;-18961;62be6f86c1
63843964865373;833472;0;100;-18967,6;62be6f86c1
63843964865473;833605;0;100;-18969,6;62be6f86c1
63843964865539;833672;0;100;-18974,4;62be6f86c1
63843964865673;833805;0;100;-18977,6;62be6f86c1
63843964865773;833872;0;100;-18986,2;62be6f86c1
63843964865873;834005;0;100;-18987,2;62be6f86c1
63843964865972;834072;0;100;-18990,4;62be6f86c1
63843964866073;834205;0;100;-18992;62be6f86c1
63843964866339;834339;0;100;-18996,6;62be6f86c1
63843964866406;834405;0;100;-18998,4;62be6f86c1
63843964866406;834538;0;100;-18998,6;62be6f86c1
63843964866472;834605;0;100;-18999,8;62be6f86c1
63843964866906;834738;0;100;-18999,4;62be6f86c1
63843964866939;834805;0;100;-18998;62be6f86c1
63843964866940;834938;0;100;-18998;62be6f86c1
63843964866940;835005;0;100;-18998,2;62be6f86c1
63843964867006;835139;0;100;-18998,2;62be6f86c1
63843964867073;835205;0;100;-18998;62be6f86c1
63843964867172;835338;0;100;-18998,2;62be6f86c1
63843964867272;835405;0;100;-18997;62be6f86c1
63843964867372;835538;0;100;-18995,8;62be6f86c1
63843964867473;835605;0;100;-18997,6;62be6f86c1
63843964867573;835738;0;100;-18998,2;62be6f86c1
63843964867706;835805;0;100;-18996,6;62be6f86c1
63843964867806;835938;0;100;-18991,8;62be6f86c1
63843964867906;836005;0;100;-18991,4;62be6f86c1
63843964868006;836138;0;100;-18990;62be6f86c1
63843964868106;836272;0;100;-18988,2;62be6f86c1
63843964868273;836338;0;100;-18985,6;62be6f86c1
63843964868306;836472;0;100;-18984,2;62be6f86c1
63843964868406;836538;0;100;-18982,6;62be6f86c1
63843964868506;836672;0;100;-18980,8;62be6f86c1
63843964868606;836738;0;100;-18979,2;62be6f86c1
63843964868706;836872;0;100;-18978,2;62be6f86c1
63843964868806;836938;0;100;-18977,8;62be6f86c1
63843964868906;837072;0;100;-18979;62be6f86c1
63843964869340;837138;0;100;-18976,6;62be6f86c1
63843964869340;837272;0;100;-18975,4;62be6f86c1
63843964869340;837338;0;100;-18974,6;62be6f86c1
63843964869340;837471;0;100;-18974,6;62be6f86c1
63843964869473;837538;0;100;-18971,8;62be6f86c1
63843964869506;837672;0;100;-18970,8;62be6f86c1
63843964869639;837738;0;100;-18974,2;62be6f86c1
63843964869706;837871;0;100;-18973;62be6f86c1
63843964869839;837938;0;100;-18902,8;62be6f86c1
63843964869939;838071;0;100;-18846;62be6f86c1
63843964870039;838205;0;100;-18791,6;62be6f86c1
63843964870139;838272;0;100;-18858,4;62be6f86c1
63843964870239;838405;0;100;-18995,4;62be6f86c1
63843964870340;838471;0;100;-18986;62be6f86c1
63843964870439;838605;0;100;-18987;62be6f86c1
63843964870539;838671;0;100;-18987,8;62be6f86c1
63843964870673;838805;0;100;-18994,2;62be6f86c1
63843964870739;838871;0;100;-18999,8;62be6f86c1
63843964870839;839005;0;100;-19003,2;62be6f86c1
63843964870939;839071;0;100;-19010,8;62be6f86c1
63843964871039;839205;0;100;-19012,8;62be6f86c1
63843964871139;839271;0;100;-19013,2;62be6f86c1
63843964871239;839405;0;100;-19013;62be6f86c1
63843964871839;839471;0;100;-19012;62be6f86c1
63843964871840;839605;0;100;-19012;62be6f86c1
63843964871840;839671;0;100;-19013,8;62be6f86c1
63843964871840;839805;0;100;-19014,8;62be6f86c1
63843964871840;839871;0;100;-19017,4;62be6f86c1
63843964871873;840005;0;100;-19018,8;62be6f86c1
63843964871973;840138;0;100;-19024;62be6f86c1
63843964872072;840205;0;100;-19030,6;62be6f86c1
63843964872239;840338;0;100;-19030,8;62be6f86c1
63843964872273;840405;0;100;-19028,8;62be6f86c1
63843964872472;840604;0;100;-19030;62be6f86c1
63843964872572;840738;0;100;-19030;62be6f86c1
63843964872672;840804;0;100;-19035,4;62be6f86c1
63843964872772;840938;0;100;-19038,2;62be6f86c1
63843964872872;841005;0;100;-19040;62be6f86c1
63843964872973;841138;0;100;-19042,4;62be6f86c1
63843964873073;841204;0;100;-19049,6;62be6f86c1
63843964873173;841338;0;100;-19067;62be6f86c1
63843964873272;841404;0;100;-19091,6;62be6f86c1
63843964873372;841538;0;100;-19093,6;62be6f86c1
63843964873472;841605;0;100;-19083,4;62be6f86c1
63843964873573;841738;0;100;-19083,2;62be6f86c1
63843964873672;841804;0;100;-19083,2;62be6f86c1
63843964874139;841938;0;100;-19086,2;62be6f86c1
63843964874239;842004;0;100;-19086,2;62be6f86c1
63843964874239;842138;0;100;-19088;62be6f86c1
63843964874239;842204;0;100;-19092,8;62be6f86c1
63843964874273;842338;0;100;-19094,6;62be6f86c1
63843964874306;842404;0;100;-19091,2;62be6f86c1
63843964874406;842538;0;100;-19093,2;62be6f86c1
63843964874506;842671;0;100;-19104,2;62be6f86c1
63843964874606;842738;0;100;-19106,8;62be6f86c1
63843964874706;842871;0;100;-19106,4;62be6f86c1
63843964874806;842938;0;100;-19109,4;62be6f86c1
63843964874905;843071;0;100;-19110,8;62be6f86c1
63843964875005;843138;0;100;-19113,4;62be6f86c1
63843964875106;843271;0;100;-19112,8;62be6f86c1
63843964875206;843338;0;100;-19114;62be6f86c1
63843964875339;843471;0;100;-19117;62be6f86c1
63843964875406;843538;0;100;-19117,4;62be6f86c1
63843964875506;843671;0;100;-19120,4;62be6f86c1
63843964875606;843738;0;100;-19123;62be6f86c1
63843964875705;843871;0;100;-19124,6;62be6f86c1
63843964875805;843938;0;100;-19125,6;62be6f86c1
63843964875939;844071;0;100;-19126;62be6f86c1
63843964876039;844138;0;100;-19126,4;62be6f86c1
63843964876106;844271;0;100;-19125,6;62be6f86c1
63843964876539;844338;0;100;-19128,2;62be6f86c1
63843964876540;844471;0;100;-19127,6;62be6f86c1
63843964876540;844538;0;100;-19130;62be6f86c1
63843964876540;844671;0;100;-19130,4;62be6f86c1
63843964876739;844737;0;100;-19132,8;62be6f86c1
63843964876773;844871;0;100;-19134;62be6f86c1
63843964876839;845004;0;100;-19136;62be6f86c1
63843964876939;845071;0;100;-19136;62be6f86c1
63843964877039;845204;0;100;-19135,8;62be6f86c1
63843964877173;845271;0;100;-19135,6;62be6f86c1
63843964877239;845404;0;100;-19134,6;62be6f86c1
63843964877339;845471;0;100;-19135,4;62be6f86c1
63843964877439;845604;0;100;-19137,6;62be6f86c1
63843964877539;845671;0;100;-19139,4;62be6f86c1
63843964877672;845804;0;100;-19141;62be6f86c1
63843964877739;845871;0;100;-19144;62be6f86c1
63843964877839;846004;0;100;-19144,2;62be6f86c1
63843964877939;846071;0;100;-19144,8;62be6f86c1
63843964878039;846204;0;100;-19145,8;62be6f86c1
63843964878172;846271;0;100;-19147,6;62be6f86c1
63843964878272;846404;0;100;-19148,8;62be6f86c1
63843964878339;846471;0;100;-19149;62be6f86c1
63843964878439;846604;0;100;-19149;62be6f86c1
63843964878939;846671;0;100;-19149,2;62be6f86c1
63843964878940;846804;0;100;-19150,8;62be6f86c1
63843964878940;846871;0;100;-19151,4;62be6f86c1
63843964878940;847004;0;100;-19151,2;62be6f86c1
63843964879006;847137;0;100;-19148,8;62be6f86c1
63843964879072;847204;0;100;-19148,6;62be6f86c1
63843964879172;847337;0;100;-19147,8;62be6f86c1
63843964879272;847404;0;100;-19146,4;62be6f86c1
63843964879439;847537;0;100;-19147,2;62be6f86c1
63843964879539;847670;0;100;-19144;62be6f86c1
63843964879672;847804;0;100;-19146,6;62be6f86c1
63843964879739;847870;0;100;-19143,2;62be6f86c1
63843964879839;848004;0;100;-19143,4;62be6f86c1
63843964879939;848070;0;100;-19144,4;62be6f86c1
63843964880040;848204;0;100;-19143,2;62be6f86c1
63843964880206;848270;0;100;-19144;62be6f86c1
63843964880273;848404;0;100;-19145;62be6f86c1
63843964880339;848470;0;100;-19145,8;62be6f86c1
63843964880439;848604;0;100;-19146,6;62be6f86c1
63843964880539;848670;0;100;-19149;62be6f86c1
63843964880673;848804;0;100;-19150;62be6f86c1
63843964880739;848870;0;100;-19151,4;62be6f86c1
63843964880839;849004;0;100;-19151;62be6f86c1
63843964881339;849070;0;100;-19150,2;62be6f86c1
63843964881339;849204;0;100;-19151;62be6f86c1
63843964881339;849270;0;100;-19153,8;62be6f86c1
63843964881340;849404;0;100;-19154,2;62be6f86c1
63843964881372;849470;0;100;-19155,8;62be6f86c1
63843964881539;849604;0;100;-19157,6;62be6f86c1
63843964881572;849737;0;100;-19157;62be6f86c1
63843964881672;849804;0;100;-19157,8;62be6f86c1
63843964881772;849937;0;100;-19158,4;62be6f86c1
63843964881873;850004;0;100;-19160,4;62be6f86c1
63843964881972;850137;0;100;-19161,8;62be6f86c1
63843964882072;850204;0;100;-19161,6;62be6f86c1
63843964882172;850337;0;100;-19161,8;62be6f86c1
63843964882272;850404;0;100;-19160,6;62be6f86c1
63843964882373;850537;0;100;-19160,2;62be6f86c1
63843964882472;850604;0;100;-19164,2;62be6f86c1
63843964882672;850737;0;100;-19164,6;62be6f86c1
63843964882706;850870;0;100;-19161,8;62be6f86c1
63843964882806;850937;0;100;-19160;62be6f86c1
63843964882906;851070;0;100;-19161,8;62be6f86c1
63843964883006;851137;0;100;-19160,4;62be6f86c1
63843964883172;851270;0;100;-19158,2;62be6f86c1
63843964883206;851337;0;100;-19157,2;62be6f86c1
63843964883305;851470;0;100;-19157,2;62be6f86c1
63843964883739;851537;0;100;-19157,2;62be6f86c1
63843964883839;851670;0;100;-19156,8;62be6f86c1
63843964883839;851737;0;100;-19155;62be6f86c1
63843964883839;851870;0;100;-19154,6;62be6f86c1
63843964883839;851937;0;100;-19155,2;62be6f86c1
63843964883939;852070;0;100;-19157,4;62be6f86c1
63843964884039;852203;0;100;-19156,8;62be6f86c1
63843964884205;852270;0;100;-19157,6;62be6f86c1
63843964884239;852403;0;100;-19158,6;62be6f86c1
63843964884339;852470;0;100;-19160,8;62be6f86c1
63843964884439;852603;0;100;-19160;62be6f86c1
63843964884539;852670;0;100;-19160;62be6f86c1
63843964884639;852803;0;100;-19161;62be6f86c1
63843964884739;852870;0;100;-19161,8;62be6f86c1
63843964884839;853003;0;100;-19162,4;62be6f86c1
63843964884972;853070;0;100;-19164;62be6f86c1
63843964885039;853203;0;100;-19164;62be6f86c1
63843964885139;853270;0;100;-19166,6;62be6f86c1
63843964885239;853403;0;100;-19168,6;62be6f86c1
63843964885372;853470;0;100;-19168,2;62be6f86c1
63843964885439;853603;0;100;-19168;62be6f86c1
63843964885539;853670;0;100;-19168;62be6f86c1
63843964885672;853803;0;100;-19168,2;62be6f86c1
63843964886139;853870;0;100;-19169;62be6f86c1
63843964886174;854003;0;100;-19168,4;62be6f86c1
63843964886174;854070;0;100;-19168;62be6f86c1
63843964886174;854203;0;100;-19168;62be6f86c1
63843964886174;854270;0;100;-19166,6;62be6f86c1
63843964886339;854403;0;100;-19166,2;62be6f86c1
63843964886372;854537;0;100;-19167;62be6f86c1
63843964886472;854603;0;100;-19167,2;62be6f86c1
63843964886572;854737;0;100;-19165,6;62be6f86c1
63843964886673;854803;0;100;-19168;62be6f86c1
63843964886772;854937;0;100;-19173,4;62be6f86c1
63843964886872;855003;0;100;-19174,4;62be6f86c1
63843964886972;855136;0;100;-19173;62be6f86c1
63843964887072;855203;0;100;-19173,4;62be6f86c1
63843964887239;855336;0;100;-19174,8;62be6f86c1
63843964887272;855403;0;100;-19173;62be6f86c1
63843964887372;855536;0;100;-19172,4;62be6f86c1
63843964887506;855603;0;100;-19170,6;62be6f86c1
63843964887572;855736;0;100;-19169,8;62be6f86c1
63843964887705;855803;0;100;-19169,6;62be6f86c1
63843964887806;855936;0;100;-19169,4;62be6f86c1
63843964887905;856070;0;100;-19170;62be6f86c1
63843964888006;856136;0;100;-19171,8;62be6f86c1
63843964888106;856270;0;100;-19172,4;62be6f86c1
63843964888572;856336;0;100;-19172;62be6f86c1
63843964888572;856470;0;100;-19171,6;62be6f86c1
63843964888572;856536;0;100;-19173,4;62be6f86c1
63843964888572;856670;0;100;-19175,2;62be6f86c1
63843964888672;856736;0;100;-19176,2;62be6f86c1
63843964888738;856870;0;100;-19175,8;62be6f86c1
63843964888805;856936;0;100;-19174,4;62be6f86c1
63843964888906;857070;0;100;-19174,2;62be6f86c1
63843964889006;857136;0;100;-19175;62be6f86c1
63843964889172;857270;0;100;-19175,8;62be6f86c1
63843964889239;857336;0;100;-19174,4;62be6f86c1
63843964889305;857469;0;100;-19174,2;62be6f86c1
63843964889405;857536;0;100;-19173,6;62be6f86c1
63843964889539;857669;0;100;-19172;62be6f86c1
63843964889672;857736;0;100;-19172,4;62be6f86c1
63843964889705;857870;0;100;-19172,8;62be6f86c1
63843964889805;857936;0;100;-19175,4;62be6f86c1
63843964889939;858069;0;100;-19175,4;62be6f86c1
63843964890039;858203;0;100;-19173,8;62be6f86c1
63843964890206;858269;0;100;-19171,8;62be6f86c1
63843964890272;858403;0;100;-19172,6;62be6f86c1
63843964890339;858470;0;100;-19170;62be6f86c1
63843964890439;858603;0;100;-19169,6;62be6f86c1
63843964890539;858669;0;100;-19170,8;62be6f86c1
63843964890972;858803;0;100;-19171;62be6f86c1
63843964890972;858869;0;100;-19170,6;62be6f86c1
63843964890972;859003;0;100;-19170,6;62be6f86c1
63843964890973;859069;0;100;-19173;62be6f86c1
